paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
NEURIPS-2018-P0306,NEURIPS-2018-A001129,James Wilson,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0306.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/498f2c21688f6451d9f5fd09d53edda7-Paper.pdf
NEURIPS-2018-P0306,NEURIPS-2018-A001130,Frank Hutter,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0306.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/498f2c21688f6451d9f5fd09d53edda7-Paper.pdf
NEURIPS-2018-P0306,NEURIPS-2018-A001131,Marc Deisenroth,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0306.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/498f2c21688f6451d9f5fd09d53edda7-Paper.pdf
NEURIPS-2018-P0307,NEURIPS-2018-A001132,Shashank Singh,numbered,best_scoring_candidate,Machine Learning Department | Carnegie Mellon University,Machine Learning Department | Carnegie Mellon University,7,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0307.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4996dcc43b5be197b5887a4e60817b1c-Paper.pdf
NEURIPS-2018-P0307,NEURIPS-2018-A001133,Ananya Uppal,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0307.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4996dcc43b5be197b5887a4e60817b1c-Paper.pdf
NEURIPS-2018-P0307,NEURIPS-2018-A001134,Boyue Li,numbered,best_scoring_candidate,Language Technologies Institute,Language Technologies Institute,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0307.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4996dcc43b5be197b5887a4e60817b1c-Paper.pdf
NEURIPS-2018-P0307,NEURIPS-2018-A001135,Chun-Liang Li,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0307.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4996dcc43b5be197b5887a4e60817b1c-Paper.pdf
NEURIPS-2018-P0307,NEURIPS-2018-A001136,Manzil Zaheer,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0307.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4996dcc43b5be197b5887a4e60817b1c-Paper.pdf
NEURIPS-2018-P0307,NEURIPS-2018-A001137,Barnabas Poczos,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0307.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4996dcc43b5be197b5887a4e60817b1c-Paper.pdf
NEURIPS-2018-P0308,NEURIPS-2018-A001138,Xuguang Duan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0308.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/49af6c4e558a7569d80eee2e035e2bd7-Paper.pdf
NEURIPS-2018-P0308,NEURIPS-2018-A001139,Wenbing Huang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0308.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/49af6c4e558a7569d80eee2e035e2bd7-Paper.pdf
NEURIPS-2018-P0308,NEURIPS-2018-A001140,Chuang Gan,numbered,best_scoring_candidate,MIT-IBM Watson AI Lab,MIT-IBM Watson AI Lab,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0308.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/49af6c4e558a7569d80eee2e035e2bd7-Paper.pdf
NEURIPS-2018-P0308,NEURIPS-2018-A001141,Jingdong Wang,numbered,best_scoring_candidate,"Microsoft Research Asia, Beijing, China","Microsoft Research Asia, Beijing, China",6,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0308.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/49af6c4e558a7569d80eee2e035e2bd7-Paper.pdf
NEURIPS-2018-P0308,NEURIPS-2018-A001142,Wenwu Zhu,stacked,best_scoring_candidate,"Tsinghua University, Beijing, China; Tencent AI Lab. ; MIT-IBM Watson AI Lab; Microsoft Research Asia, Beijing, China","Tsinghua University, Beijing, China; Tencent AI Lab. ; MIT-IBM Watson AI Lab; Microsoft Research Asia, Beijing, China",5,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0308.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/49af6c4e558a7569d80eee2e035e2bd7-Paper.pdf
NEURIPS-2018-P0308,NEURIPS-2018-A001143,Junzhou Huang,stacked,best_scoring_candidate,"Tsinghua University, Beijing, China; Tencent AI Lab. ; MIT-IBM Watson AI Lab; Microsoft Research Asia, Beijing, China","Tsinghua University, Beijing, China; Tencent AI Lab. ; MIT-IBM Watson AI Lab; Microsoft Research Asia, Beijing, China",5,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0308.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/49af6c4e558a7569d80eee2e035e2bd7-Paper.pdf
NEURIPS-2018-P0309,NEURIPS-2018-A001144,Elliot J. Crowley,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0309.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/49b8b4f95f02e055801da3b4f58e28b7-Paper.pdf
NEURIPS-2018-P0309,NEURIPS-2018-A001145,Gavin Gray,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0309.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/49b8b4f95f02e055801da3b4f58e28b7-Paper.pdf
NEURIPS-2018-P0309,NEURIPS-2018-A001146,Amos J. Storkey,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0309.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/49b8b4f95f02e055801da3b4f58e28b7-Paper.pdf
NEURIPS-2018-P0310,NEURIPS-2018-A001147,Neha Gupta,shared,complete_shared_variant,"Department of Management Science and Engineering Stanford University Stanford, CA USA where every row a ∈ Rd has kak22 ≤ L and numerical sparsity at most s, i.e. For top eigenvector computation, we obtain a running time of Õ(nd + r(s + For regression, we obtain a running time of Õ(nd + (nL/µ) snL/µ) where Furthermore, we obtain similar improvements even when row norms and numerical Regression and top eigenvector computation are two of the most fundamental problems in learning, optimization, and numerical linear algebra. They are central tools for data analysis and of the simplest problems in a hierarchy of complex machine learning computational problems. Consequently, posed into the sum of m functions f1 , ..., fm , i.e. minx∈Rn f (x) where f (x) = m (a1 , b1 ), (a2 , b2 ), · · · , (an , bn ) corresponding to feature vectors ai , labels bi , and we wish to find 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.","Department of Management Science and Engineering Stanford University Stanford, CA USA where every row a ∈ Rd has kak22 ≤ L and numerical sparsity at most s, i.e. For top eigenvector computation, we obtain a running time of Õ(nd + r(s + For regression, we obtain a running time of Õ(nd + (nL/µ) snL/µ) where Furthermore, we obtain similar improvements even when row norms and numerical Regression and top eigenvector computation are two of the most fundamental problems in learning, optimization, and numerical linear algebra. They are central tools for data analysis and of the simplest problems in a hierarchy of complex machine learning computational problems. Consequently, posed into the sum of m functions f1 , ..., fm , i.e. minx∈Rn f (x) where f (x) = m (a1 , b1 ), (a2 , b2 ), · · · , (an , bn ) corresponding to feature vectors ai , labels bi , and we wish to find 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0310.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4a1590df1d5968d41b855005bb8b67bf-Paper.pdf
NEURIPS-2018-P0310,NEURIPS-2018-A001148,Aaron Sidford,shared,complete_shared_variant,"Department of Management Science and Engineering Stanford University Stanford, CA USA where every row a ∈ Rd has kak22 ≤ L and numerical sparsity at most s, i.e. For top eigenvector computation, we obtain a running time of Õ(nd + r(s + For regression, we obtain a running time of Õ(nd + (nL/µ) snL/µ) where Furthermore, we obtain similar improvements even when row norms and numerical Regression and top eigenvector computation are two of the most fundamental problems in learning, optimization, and numerical linear algebra. They are central tools for data analysis and of the simplest problems in a hierarchy of complex machine learning computational problems. Consequently, posed into the sum of m functions f1 , ..., fm , i.e. minx∈Rn f (x) where f (x) = m (a1 , b1 ), (a2 , b2 ), · · · , (an , bn ) corresponding to feature vectors ai , labels bi , and we wish to find 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.","Department of Management Science and Engineering Stanford University Stanford, CA USA where every row a ∈ Rd has kak22 ≤ L and numerical sparsity at most s, i.e. For top eigenvector computation, we obtain a running time of Õ(nd + r(s + For regression, we obtain a running time of Õ(nd + (nL/µ) snL/µ) where Furthermore, we obtain similar improvements even when row norms and numerical Regression and top eigenvector computation are two of the most fundamental problems in learning, optimization, and numerical linear algebra. They are central tools for data analysis and of the simplest problems in a hierarchy of complex machine learning computational problems. Consequently, posed into the sum of m functions f1 , ..., fm , i.e. minx∈Rn f (x) where f (x) = m (a1 , b1 ), (a2 , b2 ), · · · , (an , bn ) corresponding to feature vectors ai , labels bi , and we wish to find 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0310.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4a1590df1d5968d41b855005bb8b67bf-Paper.pdf
NEURIPS-2018-P0311,NEURIPS-2018-A001149,Blake E Woodworth,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0311.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4ad13f04ef4373992c9d3046200aa350-Paper.pdf
NEURIPS-2018-P0311,NEURIPS-2018-A001150,Vitaly Feldman,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0311.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4ad13f04ef4373992c9d3046200aa350-Paper.pdf
NEURIPS-2018-P0311,NEURIPS-2018-A001151,Saharon Rosset,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0311.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4ad13f04ef4373992c9d3046200aa350-Paper.pdf
NEURIPS-2018-P0311,NEURIPS-2018-A001152,Nati Srebro,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0311.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4ad13f04ef4373992c9d3046200aa350-Paper.pdf
NEURIPS-2018-P0312,NEURIPS-2018-A001153,Will Norcliffe-Brown,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0312.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4aeae10ea1c6433c926cdfa558d31134-Paper.pdf
NEURIPS-2018-P0312,NEURIPS-2018-A001154,Stathis Vafeias,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0312.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4aeae10ea1c6433c926cdfa558d31134-Paper.pdf
NEURIPS-2018-P0312,NEURIPS-2018-A001155,Sarah Parisot,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0312.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4aeae10ea1c6433c926cdfa558d31134-Paper.pdf
NEURIPS-2018-P0313,NEURIPS-2018-A001156,Qing Wang,numbered,best_scoring_candidate,Tencent AI Lab,Tencent AI Lab,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0313.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4aec1b3435c52abbdf8334ea0e7141e0-Paper.pdf
NEURIPS-2018-P0313,NEURIPS-2018-A001157,Jiechao Xiong,stacked,best_scoring_candidate,Tencent AI Lab Northwestern University,Tencent AI Lab Northwestern University,4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0313.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4aec1b3435c52abbdf8334ea0e7141e0-Paper.pdf
NEURIPS-2018-P0313,NEURIPS-2018-A001158,Lei Han,stacked,best_scoring_candidate,Tencent AI Lab Northwestern University,Tencent AI Lab Northwestern University,4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0313.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4aec1b3435c52abbdf8334ea0e7141e0-Paper.pdf
NEURIPS-2018-P0313,NEURIPS-2018-A001159,peng sun,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0313.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4aec1b3435c52abbdf8334ea0e7141e0-Paper.pdf
NEURIPS-2018-P0313,NEURIPS-2018-A001160,Han Liu,stacked,best_scoring_candidate,Tencent AI Lab Northwestern University,Tencent AI Lab Northwestern University,4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0313.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4aec1b3435c52abbdf8334ea0e7141e0-Paper.pdf
NEURIPS-2018-P0313,NEURIPS-2018-A001161,Tong Zhang,stacked,best_scoring_candidate,Tencent AI Lab Northwestern University,Tencent AI Lab Northwestern University,4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0313.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4aec1b3435c52abbdf8334ea0e7141e0-Paper.pdf
NEURIPS-2018-P0314,NEURIPS-2018-A001162,Pierre Thodoroff,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0314.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4b0250793549726d5c1ea3906726ebfe-Paper.pdf
NEURIPS-2018-P0314,NEURIPS-2018-A001163,Audrey Durand,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0314.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4b0250793549726d5c1ea3906726ebfe-Paper.pdf
NEURIPS-2018-P0314,NEURIPS-2018-A001164,Joelle Pineau,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0314.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4b0250793549726d5c1ea3906726ebfe-Paper.pdf
NEURIPS-2018-P0314,NEURIPS-2018-A001165,Doina Precup,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0314.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4b0250793549726d5c1ea3906726ebfe-Paper.pdf
NEURIPS-2018-P0315,NEURIPS-2018-A001166,Wenbo Guo,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0315.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf
NEURIPS-2018-P0315,NEURIPS-2018-A001167,Sui Huang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0315.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf
NEURIPS-2018-P0315,NEURIPS-2018-A001168,Yunzhe Tao,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0315.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf
NEURIPS-2018-P0315,NEURIPS-2018-A001169,Xinyu Xing,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0315.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf
NEURIPS-2018-P0315,NEURIPS-2018-A001170,Lin Lin,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0315.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf
NEURIPS-2018-P0316,NEURIPS-2018-A001171,Yining Wang,stacked,complete_stacked_variant,"Department of Machine Learning and Statistics Carnegie Mellon University, Pittsburgh, PA, USA","Department of Machine Learning and Statistics Carnegie Mellon University, Pittsburgh, PA, USA",6,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0316.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4ba3c163cd1efd4c14e3a415fa0a3010-Paper.pdf
NEURIPS-2018-P0316,NEURIPS-2018-A001172,Sivaraman Balakrishnan,stacked,complete_stacked_variant,"Department of Machine Learning and Statistics Carnegie Mellon University, Pittsburgh, PA, USA","Department of Machine Learning and Statistics Carnegie Mellon University, Pittsburgh, PA, USA",6,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0316.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4ba3c163cd1efd4c14e3a415fa0a3010-Paper.pdf
NEURIPS-2018-P0316,NEURIPS-2018-A001173,Aarti Singh,stacked,complete_stacked_variant,"Department of Machine Learning and Statistics Carnegie Mellon University, Pittsburgh, PA, USA","Department of Machine Learning and Statistics Carnegie Mellon University, Pittsburgh, PA, USA",6,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0316.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4ba3c163cd1efd4c14e3a415fa0a3010-Paper.pdf
NEURIPS-2018-P0317,NEURIPS-2018-A001174,Leena Chennuru Vankadara,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0317.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4c5bcfec8584af0d967f1ab10179ca4b-Paper.pdf
NEURIPS-2018-P0317,NEURIPS-2018-A001175,Ulrike von Luxburg,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0317.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4c5bcfec8584af0d967f1ab10179ca4b-Paper.pdf
NEURIPS-2018-P0318,NEURIPS-2018-A001176,Yiwen Guo,numbered,complete_numbered_variant,Intel Labs China,Intel Labs China,4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0318.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4c5bde74a8f110656874902f07378009-Paper.pdf
NEURIPS-2018-P0318,NEURIPS-2018-A001177,Chao Zhang,numbered,complete_numbered_variant,"Academy for Advanced Interdisciplinary Studies, Center for Data Science, Peking University","Academy for Advanced Interdisciplinary Studies, Center for Data Science, Peking University",6,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0318.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4c5bde74a8f110656874902f07378009-Paper.pdf
NEURIPS-2018-P0318,NEURIPS-2018-A001178,Changshui Zhang,numbered,complete_numbered_variant,"Institute for Artificial Intelligence, Tsinghua University (THUAI)","Institute for Artificial Intelligence, Tsinghua University (THUAI)",4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0318.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4c5bde74a8f110656874902f07378009-Paper.pdf
NEURIPS-2018-P0318,NEURIPS-2018-A001179,Yurong Chen,numbered,complete_numbered_variant,Intel Labs China,Intel Labs China,4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0318.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4c5bde74a8f110656874902f07378009-Paper.pdf
NEURIPS-2018-P0319,NEURIPS-2018-A001180,Oana-Maria Camburu,shared,complete_shared_variant,"Department of Computer Science, University of Oxford Department of Computer Science, University College London Alan Turing Institute, London, UK DeepMind, London, UK In order for machine learning to garner widespread public adoption, models must well as learn from human-provided explanations at train time. In this work, we further implement models that incorporate these explanations into their training of research directions for using natural language explanations, both for improving Humans do not learn solely from labeled examples supplied by a teacher. Instead, they seek a input statistics, resulting in brittle models susceptible to adversarial attacks. For example, Ribeiro accuracy of %. However, on close inspection, the model spuriously separates classes based on words contained in the headers, such as Posting, Host, and Re. In this work, we introduce a new dataset and models for exploiting and generating explanations for the task of recognizing textual entailment. We argue for free-form natural language explanations, as opposed to formal language, for a series of reasons. First, natural language is readily comprehensible to an end-user who needs to assert a model’s reliability. Secondly, it is also easiest for humans to thus making it simpler to collect such datasets. Lastly, natural language justifications might eventually Despite the potential for free-form justifications to improve both learning and transparency, there is currently a lack of such datasets in the machine learning community. To address this deficiency, we have collected a large corpus of human-annotated explanations for the Stanford Natural Language 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.","Department of Computer Science, University of Oxford Department of Computer Science, University College London Alan Turing Institute, London, UK DeepMind, London, UK In order for machine learning to garner widespread public adoption, models must well as learn from human-provided explanations at train time. In this work, we further implement models that incorporate these explanations into their training of research directions for using natural language explanations, both for improving Humans do not learn solely from labeled examples supplied by a teacher. Instead, they seek a input statistics, resulting in brittle models susceptible to adversarial attacks. For example, Ribeiro accuracy of %. However, on close inspection, the model spuriously separates classes based on words contained in the headers, such as Posting, Host, and Re. In this work, we introduce a new dataset and models for exploiting and generating explanations for the task of recognizing textual entailment. We argue for free-form natural language explanations, as opposed to formal language, for a series of reasons. First, natural language is readily comprehensible to an end-user who needs to assert a model’s reliability. Secondly, it is also easiest for humans to thus making it simpler to collect such datasets. Lastly, natural language justifications might eventually Despite the potential for free-form justifications to improve both learning and transparency, there is currently a lack of such datasets in the machine learning community. To address this deficiency, we have collected a large corpus of human-annotated explanations for the Stanford Natural Language 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",7,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0319.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4c7a167bb329bd92580a99ce422d6fa6-Paper.pdf
NEURIPS-2018-P0319,NEURIPS-2018-A001181,Tim Rocktäschel,shared,complete_shared_variant,"Department of Computer Science, University of Oxford Department of Computer Science, University College London Alan Turing Institute, London, UK DeepMind, London, UK In order for machine learning to garner widespread public adoption, models must well as learn from human-provided explanations at train time. In this work, we further implement models that incorporate these explanations into their training of research directions for using natural language explanations, both for improving Humans do not learn solely from labeled examples supplied by a teacher. Instead, they seek a input statistics, resulting in brittle models susceptible to adversarial attacks. For example, Ribeiro accuracy of %. However, on close inspection, the model spuriously separates classes based on words contained in the headers, such as Posting, Host, and Re. In this work, we introduce a new dataset and models for exploiting and generating explanations for the task of recognizing textual entailment. We argue for free-form natural language explanations, as opposed to formal language, for a series of reasons. First, natural language is readily comprehensible to an end-user who needs to assert a model’s reliability. Secondly, it is also easiest for humans to thus making it simpler to collect such datasets. Lastly, natural language justifications might eventually Despite the potential for free-form justifications to improve both learning and transparency, there is currently a lack of such datasets in the machine learning community. To address this deficiency, we have collected a large corpus of human-annotated explanations for the Stanford Natural Language 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.","Department of Computer Science, University of Oxford Department of Computer Science, University College London Alan Turing Institute, London, UK DeepMind, London, UK In order for machine learning to garner widespread public adoption, models must well as learn from human-provided explanations at train time. In this work, we further implement models that incorporate these explanations into their training of research directions for using natural language explanations, both for improving Humans do not learn solely from labeled examples supplied by a teacher. Instead, they seek a input statistics, resulting in brittle models susceptible to adversarial attacks. For example, Ribeiro accuracy of %. However, on close inspection, the model spuriously separates classes based on words contained in the headers, such as Posting, Host, and Re. In this work, we introduce a new dataset and models for exploiting and generating explanations for the task of recognizing textual entailment. We argue for free-form natural language explanations, as opposed to formal language, for a series of reasons. First, natural language is readily comprehensible to an end-user who needs to assert a model’s reliability. Secondly, it is also easiest for humans to thus making it simpler to collect such datasets. Lastly, natural language justifications might eventually Despite the potential for free-form justifications to improve both learning and transparency, there is currently a lack of such datasets in the machine learning community. To address this deficiency, we have collected a large corpus of human-annotated explanations for the Stanford Natural Language 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",7,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0319.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4c7a167bb329bd92580a99ce422d6fa6-Paper.pdf
NEURIPS-2018-P0319,NEURIPS-2018-A001182,Thomas Lukasiewicz,shared,complete_shared_variant,"Department of Computer Science, University of Oxford Department of Computer Science, University College London Alan Turing Institute, London, UK DeepMind, London, UK In order for machine learning to garner widespread public adoption, models must well as learn from human-provided explanations at train time. In this work, we further implement models that incorporate these explanations into their training of research directions for using natural language explanations, both for improving Humans do not learn solely from labeled examples supplied by a teacher. Instead, they seek a input statistics, resulting in brittle models susceptible to adversarial attacks. For example, Ribeiro accuracy of %. However, on close inspection, the model spuriously separates classes based on words contained in the headers, such as Posting, Host, and Re. In this work, we introduce a new dataset and models for exploiting and generating explanations for the task of recognizing textual entailment. We argue for free-form natural language explanations, as opposed to formal language, for a series of reasons. First, natural language is readily comprehensible to an end-user who needs to assert a model’s reliability. Secondly, it is also easiest for humans to thus making it simpler to collect such datasets. Lastly, natural language justifications might eventually Despite the potential for free-form justifications to improve both learning and transparency, there is currently a lack of such datasets in the machine learning community. To address this deficiency, we have collected a large corpus of human-annotated explanations for the Stanford Natural Language 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.","Department of Computer Science, University of Oxford Department of Computer Science, University College London Alan Turing Institute, London, UK DeepMind, London, UK In order for machine learning to garner widespread public adoption, models must well as learn from human-provided explanations at train time. In this work, we further implement models that incorporate these explanations into their training of research directions for using natural language explanations, both for improving Humans do not learn solely from labeled examples supplied by a teacher. Instead, they seek a input statistics, resulting in brittle models susceptible to adversarial attacks. For example, Ribeiro accuracy of %. However, on close inspection, the model spuriously separates classes based on words contained in the headers, such as Posting, Host, and Re. In this work, we introduce a new dataset and models for exploiting and generating explanations for the task of recognizing textual entailment. We argue for free-form natural language explanations, as opposed to formal language, for a series of reasons. First, natural language is readily comprehensible to an end-user who needs to assert a model’s reliability. Secondly, it is also easiest for humans to thus making it simpler to collect such datasets. Lastly, natural language justifications might eventually Despite the potential for free-form justifications to improve both learning and transparency, there is currently a lack of such datasets in the machine learning community. To address this deficiency, we have collected a large corpus of human-annotated explanations for the Stanford Natural Language 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",7,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0319.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/4c7a167bb329bd92580a99ce422d6fa6-Paper.pdf
