author_id,author_name,institution,country,conference,year
NEURIPS-2018-A000073,Hanjun Dai,"Dept. of Comp. Sci. & Eng. Georgia Institute of Technology Atlanta, GA",United States,NeurIPS,2018
NEURIPS-2018-A000074,Bo Dai,"Dept. of Comp. Sci. & Eng. Georgia Institute of Technology Atlanta, GA",United States,NeurIPS,2018
NEURIPS-2018-A000075,Srinivas Aluru,"Dept. of Comp. Sci. & Eng. Georgia Institute of Technology Atlanta, GA",United States,NeurIPS,2018
NEURIPS-2018-A000076,Nevena Lazic,Google Research,United States,NeurIPS,2018
NEURIPS-2018-A000077,Craig Boutilier,Google Research,Canada,NeurIPS,2018
NEURIPS-2018-A000078,Tyler Lu,Google Research,United States,NeurIPS,2018
NEURIPS-2018-A000079,Eehern Wong,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000080,Binz Roy,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000081,MK Ryu,UNKNOWN,South Korea,NeurIPS,2018
NEURIPS-2018-A000082,Greg Imwalle,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000083,Vitaly Feldman,"Stanford University and Elisseeff, ). Specifically, for a loss function with range bounded in [",United States,NeurIPS,2018
NEURIPS-2018-A000084,Jan Vondrak,"Stanford University and Elisseeff, ). Specifically, for a loss function with range bounded in [",United States,NeurIPS,2018
NEURIPS-2018-A000085,Lie He,"limitations of existing methods, and achieves communication efficiency, scalability, With the immense growth of data, decentralized machine learning has become not only attractive but a necessity. Personal data from, for example, smart phones, wearables and many other mobile devices authority or enterprise. Nevertheless, many users have gotten accustomed to giving up control over In contrast, decentralized learning aims at learning this same global machine learning model, without any central server. Instead, we only rely on distributed computations of the devices themselves, with each user’s data never leaving its device of origin. While increasing research progress has been made robustness and scalability remain to be addressed. Motivated by aforementioned challenges, we make Existing research on decentralized optimization, minx2Rn F (x), can be categorized into two main directions. The seminal line of work started by Bertsekas and Tsitsiklis in the 1980s, cf. [Tsitsiklis among the devices. A second more recent line of work including e.g. [Nedic and Ozdaglar, that is, the minimizers of Fk k are typically different since the data is not distributed i.i.d. between 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",Canada,NeurIPS,2018
NEURIPS-2018-A000086,An Bian,"limitations of existing methods, and achieves communication efficiency, scalability, With the immense growth of data, decentralized machine learning has become not only attractive but a necessity. Personal data from, for example, smart phones, wearables and many other mobile devices authority or enterprise. Nevertheless, many users have gotten accustomed to giving up control over In contrast, decentralized learning aims at learning this same global machine learning model, without any central server. Instead, we only rely on distributed computations of the devices themselves, with each user’s data never leaving its device of origin. While increasing research progress has been made robustness and scalability remain to be addressed. Motivated by aforementioned challenges, we make Existing research on decentralized optimization, minx2Rn F (x), can be categorized into two main directions. The seminal line of work started by Bertsekas and Tsitsiklis in the 1980s, cf. [Tsitsiklis among the devices. A second more recent line of work including e.g. [Nedic and Ozdaglar, that is, the minimizers of Fk k are typically different since the data is not distributed i.i.d. between 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",Canada,NeurIPS,2018
NEURIPS-2018-A000087,Martin Jaggi,"limitations of existing methods, and achieves communication efficiency, scalability, With the immense growth of data, decentralized machine learning has become not only attractive but a necessity. Personal data from, for example, smart phones, wearables and many other mobile devices authority or enterprise. Nevertheless, many users have gotten accustomed to giving up control over In contrast, decentralized learning aims at learning this same global machine learning model, without any central server. Instead, we only rely on distributed computations of the devices themselves, with each user’s data never leaving its device of origin. While increasing research progress has been made robustness and scalability remain to be addressed. Motivated by aforementioned challenges, we make Existing research on decentralized optimization, minx2Rn F (x), can be categorized into two main directions. The seminal line of work started by Bertsekas and Tsitsiklis in the 1980s, cf. [Tsitsiklis among the devices. A second more recent line of work including e.g. [Nedic and Ozdaglar, that is, the minimizers of Fk k are typically different since the data is not distributed i.i.d. between 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",Canada,NeurIPS,2018
NEURIPS-2018-A000088,Pierre-Alexandre Mattei,"Department of Computer Science IT University of Copenhagen estimation and missing data imputation. First, we investigate maximum likelihood constitute a code. Earliest attempts rested on linear projections, leading to Hotelling’s ( ) principal and Cadima, ). In recent years, the field has been vividly animated by the successes of latent models. Usually, these latent variable models transform the random code into parameters of a simple distribution. Linear mappings were initially considered, giving rise to factor analysis (Bartholomew In their most common form, deep latent variable models (DLVMs) assume that we are in the presence Z = (z1 , ..., zn )T ∈ Rn×d . We assume that (xi , zi )i≤n are independent and identically distributed 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",Canada,NeurIPS,2018
NEURIPS-2018-A000089,Jes Frellsen,"Department of Computer Science IT University of Copenhagen estimation and missing data imputation. First, we investigate maximum likelihood constitute a code. Earliest attempts rested on linear projections, leading to Hotelling’s ( ) principal and Cadima, ). In recent years, the field has been vividly animated by the successes of latent models. Usually, these latent variable models transform the random code into parameters of a simple distribution. Linear mappings were initially considered, giving rise to factor analysis (Bartholomew In their most common form, deep latent variable models (DLVMs) assume that we are in the presence Z = (z1 , ..., zn )T ∈ Rn×d . We assume that (xi , zi )i≤n are independent and identically distributed 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",Canada,NeurIPS,2018
NEURIPS-2018-A000090,Joseph Marino,California Institute of Technology,United States,NeurIPS,2018
NEURIPS-2018-A000091,Milan Cvitkovic,California Institute of Technology,United States,NeurIPS,2018
NEURIPS-2018-A000092,Yisong Yue,California Institute of Technology,United States,NeurIPS,2018
NEURIPS-2018-A000093,Sagie Benaim,"The School of Computer Science , Tel Aviv University, Israel",Israel,NeurIPS,2018
NEURIPS-2018-A000094,Lior Wolf,"The School of Computer Science , Tel Aviv University, Israel | Facebook AI Research",Israel,NeurIPS,2018
NEURIPS-2018-A000095,I Chien,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000096,Chao Pan,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000097,Olgica Milenkovic,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000098,Zhiwei Deng,Simon Fraser University,Canada,NeurIPS,2018
NEURIPS-2018-A000099,Jiacheng Chen,Simon Fraser University,Canada,NeurIPS,2018
NEURIPS-2018-A000100,YIFANG FU,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000101,Greg Mori,Simon Fraser University,Canada,NeurIPS,2018
NEURIPS-2018-A000102,Aryan Mokhtari,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000103,Asuman Ozdaglar,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000104,Ali Jadbabaie,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000105,Liqun Chen,"Duke University, Microsoft Dynamics AI Research, Microsoft Research, Baidu Research",United States | United Kingdom,NeurIPS,2018
NEURIPS-2018-A000106,Shuyang Dai,"Duke University, Microsoft Dynamics AI Research, Microsoft Research, Baidu Research",United States | United Kingdom,NeurIPS,2018
NEURIPS-2018-A000107,Chenyang Tao,"Duke University, Microsoft Dynamics AI Research, Microsoft Research, Baidu Research",United States | United Kingdom,NeurIPS,2018
NEURIPS-2018-A000108,Haichao Zhang,"Duke University, Microsoft Dynamics AI Research, Microsoft Research, Baidu Research",United States | United Kingdom,NeurIPS,2018
NEURIPS-2018-A000109,Zhe Gan,"Duke University, Microsoft Dynamics AI Research, Microsoft Research, Baidu Research",United States | United Kingdom,NeurIPS,2018
NEURIPS-2018-A000110,Dinghan Shen,"Duke University, Microsoft Dynamics AI Research, Microsoft Research, Baidu Research",United States | United Kingdom,NeurIPS,2018
NEURIPS-2018-A000111,Yizhe Zhang,"Duke University, Microsoft Dynamics AI Research, Microsoft Research, Baidu Research",United States | United Kingdom,NeurIPS,2018
NEURIPS-2018-A000112,Guoyin Wang,"Duke University, Microsoft Dynamics AI Research, Microsoft Research, Baidu Research",United States | United Kingdom,NeurIPS,2018
NEURIPS-2018-A000113,Ruiyi Zhang,"Duke University, Microsoft Dynamics AI Research, Microsoft Research, Baidu Research",United States | United Kingdom,NeurIPS,2018
NEURIPS-2018-A000114,Lawrence Carin,"Duke University, Microsoft Dynamics AI Research, Microsoft Research, Baidu Research",United States | United Kingdom,NeurIPS,2018
NEURIPS-2018-A000115,Michael Arbel,UNKNOWN,United Kingdom,NeurIPS,2018
NEURIPS-2018-A000116,Danica J. Sutherland,UNKNOWN,United Kingdom,NeurIPS,2018
NEURIPS-2018-A000117,Mikołaj Bińkowski,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000118,Arthur Gretton,UNKNOWN,United Kingdom,NeurIPS,2018
NEURIPS-2018-A000119,Garrett Bernstein,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000120,Daniel R. Sheldon,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000121,Conghui Tan,UNKNOWN,Hong Kong,NeurIPS,2018
NEURIPS-2018-A000122,Tong Zhang,UNKNOWN,China,NeurIPS,2018
NEURIPS-2018-A000123,Shiqian Ma,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000124,Ji Liu,UNKNOWN,China | United States,NeurIPS,2018
NEURIPS-2018-A000125,Sang-Woo Lee,"personal assistants, order-by-phone tools, and online customer service centers. Goal-oriented dialog",South Korea,NeurIPS,2018
NEURIPS-2018-A000126,Yu-Jung Heo,UNKNOWN,South Korea,NeurIPS,2018
NEURIPS-2018-A000127,Byoung-Tak Zhang,UNKNOWN,South Korea,NeurIPS,2018
NEURIPS-2018-A000128,Thanard Kurutach,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000129,Aviv Tamar,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000130,Ge Yang,"32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",Canada,NeurIPS,2018
NEURIPS-2018-A000131,Stuart Russell,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000132,Pieter Abbeel,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000133,Christopher Tosh,Columbia University,United States,NeurIPS,2018
NEURIPS-2018-A000134,Sanjoy Dasgupta,Columbia University,United States,NeurIPS,2018
NEURIPS-2018-A000135,Volker Fischer,UNKNOWN,Germany,NeurIPS,2018
NEURIPS-2018-A000136,Jan Koehler,UNKNOWN,Germany,NeurIPS,2018
NEURIPS-2018-A000137,Thomas Pfeil,UNKNOWN,Germany,NeurIPS,2018
NEURIPS-2018-A000138,Yash Deshpande,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000139,Subhabrata Sen,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000140,Andrea Montanari,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000141,Elchanan Mossel,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000142,Daan Wynen,"Univ. Grenoble Alpes, Inria, CNRS, Grenoble INP,∗ LJK, Grenoble, France",France,NeurIPS,2018
NEURIPS-2018-A000143,Cordelia Schmid,"Univ. Grenoble Alpes, Inria, CNRS, Grenoble INP,∗ LJK, Grenoble, France",France,NeurIPS,2018
NEURIPS-2018-A000144,Julien Mairal,"Univ. Grenoble Alpes, Inria, CNRS, Grenoble INP,∗ LJK, Grenoble, France",France,NeurIPS,2018
NEURIPS-2018-A000145,Robert Geirhos,"Neural Information Processing Group, University of Tübingen",Germany,NeurIPS,2018
NEURIPS-2018-A000146,Carlos R. M. Temme,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000147,Jonas Rauber,"Centre for Integrative Neuroscience, University of Tübingen | International Max Planck Research School for Intelligent Systems",Germany,NeurIPS,2018
NEURIPS-2018-A000148,Heiko H. Schütt,"Neural Information Processing Group, University of Tübingen | Graduate School of Neural and Behavioural Sciences, University of Tübingen | Department of Psychology, University of Potsdam",Germany,NeurIPS,2018
NEURIPS-2018-A000149,Matthias Bethge,"Centre for Integrative Neuroscience, University of Tübingen | Bernstein Center for Computational Neuroscience Tübingen | Max Planck Institute for Biological Cybernetics",Germany,NeurIPS,2018
NEURIPS-2018-A000150,Felix A. Wichmann,"Neural Information Processing Group, University of Tübingen | Centre for Integrative Neuroscience, University of Tübingen | Bernstein Center for Computational Neuroscience Tübingen | Max Planck Institute for Intelligent Systems",Germany,NeurIPS,2018
NEURIPS-2018-A000151,Patrick McClure,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000152,Charles Y Zheng,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000153,Jakub Kaczmarzyk,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000154,John Rogers-Lee,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000155,Satra Ghosh,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000156,Dylan Nielson,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000157,Peter A Bandettini,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000158,Francisco Pereira,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000159,Huaibo Huang,"School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China Center for Research on Intelligent Perception and Computing, CASIA, Beijing, China National Laboratory of Pattern Recognition, CASIA, Beijing, China Center for Excellence in Brain Science and Intelligence Technology, CAS, Beijing, China",China,NeurIPS,2018
NEURIPS-2018-A000160,zhihang li,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000161,Ran He,"School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China Center for Research on Intelligent Perception and Computing, CASIA, Beijing, China National Laboratory of Pattern Recognition, CASIA, Beijing, China Center for Excellence in Brain Science and Intelligence Technology, CAS, Beijing, China",China,NeurIPS,2018
NEURIPS-2018-A000162,Zhenan Sun,"School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China Center for Research on Intelligent Perception and Computing, CASIA, Beijing, China National Laboratory of Pattern Recognition, CASIA, Beijing, China Center for Excellence in Brain Science and Intelligence Technology, CAS, Beijing, China",China,NeurIPS,2018
NEURIPS-2018-A000163,Tieniu Tan,"School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China Center for Research on Intelligent Perception and Computing, CASIA, Beijing, China National Laboratory of Pattern Recognition, CASIA, Beijing, China Center for Excellence in Brain Science and Intelligence Technology, CAS, Beijing, China",China,NeurIPS,2018
NEURIPS-2018-A000164,Ian En-Hsu Yen,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000165,Wei-Cheng Lee,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000166,Kai Zhong,UNKNOWN,China,NeurIPS,2018
NEURIPS-2018-A000167,Sung-En Chang,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000168,Pradeep K Ravikumar,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000169,Shou-De Lin,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000170,Madhav Nimishakavi,"∗ Indian Institute of Science, India Microsoft, India",India,NeurIPS,2018
NEURIPS-2018-A000171,Pratik Kumar Jawanpuria,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000172,Bamdev Mishra,"∗ Indian Institute of Science, India Microsoft, India",India,NeurIPS,2018
NEURIPS-2018-A000173,David Madras,University of Toronto Vector Institute,Canada,NeurIPS,2018
NEURIPS-2018-A000174,Toni Pitassi,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000175,Richard Zemel,University of Toronto Vector Institute,Canada,NeurIPS,2018
NEURIPS-2018-A000176,Isabel Valera,UNKNOWN,Germany,NeurIPS,2018
NEURIPS-2018-A000177,Adish Singla,UNKNOWN,Germany,NeurIPS,2018
NEURIPS-2018-A000178,Manuel Gomez Rodriguez,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000179,Soeren Laue,"frameworks for computing derivatives are an active area of machine learning research. Surprisingly, as of yet, no existing framework is capable of computing",UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000180,Matthias Mitterreiter,"frameworks for computing derivatives are an active area of machine learning research. Surprisingly, as of yet, no existing framework is capable of computing",Germany,NeurIPS,2018
NEURIPS-2018-A000181,Joachim Giesen,"frameworks for computing derivatives are an active area of machine learning research. Surprisingly, as of yet, no existing framework is capable of computing",Germany,NeurIPS,2018
NEURIPS-2018-A000182,Pierre Gaillard,"INRIA, ENS, PSL Research University",France,NeurIPS,2018
NEURIPS-2018-A000183,Olivier Wintenberger,"INRIA, ENS, PSL Research University",France,NeurIPS,2018
NEURIPS-2018-A000184,Isaac Lage,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000185,Andrew Ross,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000186,Samuel J Gershman,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000187,Been Kim,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000188,Finale Doshi-Velez,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000189,Wenqi Ren,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000190,Jiawei Zhang,SenseTime Research,China,NeurIPS,2018
NEURIPS-2018-A000191,Lin Ma,Tencent AI Lab,China,NeurIPS,2018
NEURIPS-2018-A000192,Jinshan Pan,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000193,Xiaochun Cao,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000194,Wangmeng Zuo,UNKNOWN,UNKNOWN,NeurIPS,2018
NEURIPS-2018-A000195,Wei Liu,Tencent AI Lab,China,NeurIPS,2018
NEURIPS-2018-A000196,Ming-Hsuan Yang,"UCMerced, Google Cloud",United States,NeurIPS,2018
NEURIPS-2018-A000197,Sarah Dean,"University of California, Berkeley",United States,NeurIPS,2018
NEURIPS-2018-A000198,Horia Mania,"University of California, Berkeley",United States,NeurIPS,2018
NEURIPS-2018-A000199,Nikolai Matni,"University of California, Berkeley",United States,NeurIPS,2018
NEURIPS-2018-A000200,Benjamin Recht,"University of California, Berkeley",United States,NeurIPS,2018
NEURIPS-2018-A000201,Stephen Tu,"University of California, Berkeley",United States,NeurIPS,2018
NEURIPS-2018-A000202,Kwangjun Ahn,UNKNOWN,South Korea | United States,NeurIPS,2018
NEURIPS-2018-A000203,Kangwook Lee,UNKNOWN,South Korea,NeurIPS,2018
NEURIPS-2018-A000204,Hyunseung Cha,UNKNOWN,South Korea,NeurIPS,2018
NEURIPS-2018-A000205,Changho Suh,UNKNOWN,South Korea,NeurIPS,2018
NEURIPS-2018-A000206,Diana Cai,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000207,Michael Mitzenmacher,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000208,Ryan P. Adams,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000209,Josip Djolonga,UNKNOWN,Switzerland,NeurIPS,2018
NEURIPS-2018-A000210,Stefanie Jegelka,UNKNOWN,United States,NeurIPS,2018
NEURIPS-2018-A000211,Andreas Krause,UNKNOWN,Switzerland,NeurIPS,2018
NEURIPS-2018-A000212,Shikib Mehri,UNKNOWN,Canada,NeurIPS,2018
NEURIPS-2018-A000213,Leonid Sigal,UNKNOWN,Canada,NeurIPS,2018
NEURIPS-2018-A000214,Abhimanyu Dubey,"Massachusetts Institute of Technology Cambridge, MA, USA",United States,NeurIPS,2018
NEURIPS-2018-A000215,Otkrist Gupta,"Massachusetts Institute of Technology Cambridge, MA, USA",United States,NeurIPS,2018
NEURIPS-2018-A000216,Ramesh Raskar,"Massachusetts Institute of Technology Cambridge, MA, USA",United States,NeurIPS,2018
NEURIPS-2018-A000217,Nikhil Naik,"Massachusetts Institute of Technology Cambridge, MA, USA",United States,NeurIPS,2018
NEURIPS-2018-A000218,Florian Schmidt,UNKNOWN,Switzerland,NeurIPS,2018
NEURIPS-2018-A000219,Thomas Hofmann,UNKNOWN,Switzerland,NeurIPS,2018
NEURIPS-2018-A000220,Paavo Parmas,Okinawa Institute of Science and Technology Graduate University,Japan,NeurIPS,2018
