paper_id,author_id,author_position
AAAI-2019-P0024,AAAI-2019-A000116,2
AAAI-2019-P0024,AAAI-2019-A000117,3
AAAI-2019-P0024,AAAI-2019-A000118,4
AAAI-2019-P0024,AAAI-2019-A000119,5
AAAI-2019-P0024,AAAI-2019-A000120,6
AAAI-2019-P0025,AAAI-2019-A000121,1
AAAI-2019-P0025,AAAI-2019-A000122,2
AAAI-2019-P0025,AAAI-2019-A000123,3
AAAI-2019-P0026,AAAI-2019-A000124,1
AAAI-2019-P0026,AAAI-2019-A000125,2
AAAI-2019-P0026,AAAI-2019-A000126,3
AAAI-2019-P0026,AAAI-2019-A000127,4
AAAI-2019-P0027,AAAI-2019-A000128,1
AAAI-2019-P0027,AAAI-2019-A000129,2
AAAI-2019-P0028,AAAI-2019-A000130,1
AAAI-2019-P0028,AAAI-2019-A000131,2
AAAI-2019-P0028,AAAI-2019-A000132,3
AAAI-2019-P0029,AAAI-2019-A000133,1
AAAI-2019-P0029,AAAI-2019-A000134,2
AAAI-2019-P0029,AAAI-2019-A000135,3
AAAI-2019-P0029,AAAI-2019-A000136,4
AAAI-2019-P0029,AAAI-2019-A000137,5
AAAI-2019-P0030,AAAI-2019-A000138,1
AAAI-2019-P0030,AAAI-2019-A000139,2
AAAI-2019-P0031,AAAI-2019-A000140,1
AAAI-2019-P0031,AAAI-2019-A000141,2
AAAI-2019-P0031,AAAI-2019-A000142,3
AAAI-2019-P0031,AAAI-2019-A000143,4
AAAI-2019-P0031,AAAI-2019-A000144,5
AAAI-2019-P0031,AAAI-2019-A000145,6
AAAI-2019-P0032,AAAI-2019-A000146,1
AAAI-2019-P0032,AAAI-2019-A000147,2
AAAI-2019-P0032,AAAI-2019-A000148,3
AAAI-2019-P0032,AAAI-2019-A000149,4
AAAI-2019-P0032,AAAI-2019-A000150,5
AAAI-2019-P0033,AAAI-2019-A000151,1
AAAI-2019-P0033,AAAI-2019-A000152,2
AAAI-2019-P0033,AAAI-2019-A000153,3
AAAI-2019-P0033,AAAI-2019-A000154,4
AAAI-2019-P0033,AAAI-2019-A000155,5
AAAI-2019-P0033,AAAI-2019-A000156,6
AAAI-2019-P0033,AAAI-2019-A000157,7
AAAI-2019-P0034,AAAI-2019-A000158,1
AAAI-2019-P0034,AAAI-2019-A000159,2
AAAI-2019-P0034,AAAI-2019-A000160,3
AAAI-2019-P0035,AAAI-2019-A000161,1
AAAI-2019-P0035,AAAI-2019-A000162,2
AAAI-2019-P0035,AAAI-2019-A000163,3
AAAI-2019-P0035,AAAI-2019-A000164,4
AAAI-2019-P0035,AAAI-2019-A000165,5
AAAI-2019-P0036,AAAI-2019-A000166,1
AAAI-2019-P0036,AAAI-2019-A000167,2
AAAI-2019-P0036,AAAI-2019-A000168,3
AAAI-2019-P0037,AAAI-2019-A000169,1
AAAI-2019-P0037,AAAI-2019-A000170,2
AAAI-2019-P0037,AAAI-2019-A000171,3
AAAI-2019-P0037,AAAI-2019-A000172,4
AAAI-2019-P0038,AAAI-2019-A000173,1
AAAI-2019-P0038,AAAI-2019-A000174,2
AAAI-2019-P0038,AAAI-2019-A000175,3
AAAI-2019-P0038,AAAI-2019-A000176,4
AAAI-2019-P0038,AAAI-2019-A000177,5
AAAI-2019-P0038,AAAI-2019-A000178,6
AAAI-2019-P0039,AAAI-2019-A000179,1
AAAI-2019-P0039,AAAI-2019-A000180,2
AAAI-2019-P0039,AAAI-2019-A000181,3
AAAI-2019-P0039,AAAI-2019-A000182,4
AAAI-2019-P0039,AAAI-2019-A000183,5
AAAI-2019-P0039,AAAI-2019-A000184,6
AAAI-2019-P0040,AAAI-2019-A000185,1
AAAI-2019-P0040,AAAI-2019-A000186,2
AAAI-2019-P0040,AAAI-2019-A000187,3
AAAI-2019-P0040,AAAI-2019-A000188,4
AAAI-2019-P0040,AAAI-2019-A000189,5
AAAI-2019-P0040,AAAI-2019-A000190,6
AAAI-2019-P0041,AAAI-2019-A000191,1
AAAI-2019-P0041,AAAI-2019-A000192,2
AAAI-2019-P0041,AAAI-2019-A000193,3
AAAI-2019-P0042,AAAI-2019-A000194,1
AAAI-2019-P0042,AAAI-2019-A000195,2
AAAI-2019-P0042,AAAI-2019-A000196,3
AAAI-2019-P0042,AAAI-2019-A000197,4
AAAI-2019-P0043,AAAI-2019-A000198,1
AAAI-2019-P0043,AAAI-2019-A000199,2
AAAI-2019-P0043,AAAI-2019-A000200,3
AAAI-2019-P0043,AAAI-2019-A000201,4
AAAI-2019-P0043,AAAI-2019-A000202,5
AAAI-2019-P0044,AAAI-2019-A000203,1
AAAI-2019-P0044,AAAI-2019-A000204,2
AAAI-2019-P0044,AAAI-2019-A000205,3
AAAI-2019-P0044,AAAI-2019-A000206,4
AAAI-2019-P0045,AAAI-2019-A000207,1
AAAI-2019-P0045,AAAI-2019-A000208,2
AAAI-2019-P0045,AAAI-2019-A000209,3
AAAI-2019-P0046,AAAI-2019-A000210,1
AAAI-2019-P0046,AAAI-2019-A000211,2
AAAI-2019-P0046,AAAI-2019-A000212,3
AAAI-2019-P0046,AAAI-2019-A000213,4
AAAI-2019-P0046,AAAI-2019-A000214,5
AAAI-2019-P0046,AAAI-2019-A000215,6
AAAI-2019-P0046,AAAI-2019-A000216,7
AAAI-2019-P0047,AAAI-2019-A000217,1
AAAI-2019-P0047,AAAI-2019-A000218,2
AAAI-2019-P0047,AAAI-2019-A000219,3
AAAI-2019-P0048,AAAI-2019-A000220,1
AAAI-2019-P0048,AAAI-2019-A000221,2
AAAI-2019-P0048,AAAI-2019-A000222,3
AAAI-2019-P0048,AAAI-2019-A000223,4
AAAI-2019-P0048,AAAI-2019-A000224,5
AAAI-2019-P0049,AAAI-2019-A000225,1
AAAI-2019-P0049,AAAI-2019-A000226,2
AAAI-2019-P0049,AAAI-2019-A000227,3
AAAI-2019-P0049,AAAI-2019-A000228,4
AAAI-2019-P0049,AAAI-2019-A000229,5
AAAI-2019-P0050,AAAI-2019-A000230,1
AAAI-2019-P0050,AAAI-2019-A000231,2
AAAI-2019-P0050,AAAI-2019-A000232,3
AAAI-2019-P0050,AAAI-2019-A000233,4
AAAI-2019-P0050,AAAI-2019-A000234,5
AAAI-2019-P0051,AAAI-2019-A000235,1
AAAI-2019-P0051,AAAI-2019-A000236,2
AAAI-2019-P0051,AAAI-2019-A000237,3
AAAI-2019-P0051,AAAI-2019-A000238,4
AAAI-2019-P0051,AAAI-2019-A000239,5
AAAI-2019-P0051,AAAI-2019-A000240,6
AAAI-2019-P0052,AAAI-2019-A000241,1
AAAI-2019-P0052,AAAI-2019-A000242,2
AAAI-2019-P0052,AAAI-2019-A000243,3
AAAI-2019-P0052,AAAI-2019-A000244,4
AAAI-2019-P0052,AAAI-2019-A000245,5
AAAI-2019-P0053,AAAI-2019-A000246,1
AAAI-2019-P0053,AAAI-2019-A000247,2
AAAI-2019-P0053,AAAI-2019-A000248,3
AAAI-2019-P0054,AAAI-2019-A000249,1
AAAI-2019-P0054,AAAI-2019-A000250,2
AAAI-2019-P0054,AAAI-2019-A000251,3
AAAI-2019-P0054,AAAI-2019-A000252,4
AAAI-2019-P0054,AAAI-2019-A000253,5
AAAI-2019-P0054,AAAI-2019-A000254,6
AAAI-2019-P0054,AAAI-2019-A000255,7
AAAI-2019-P0055,AAAI-2019-A000256,1
AAAI-2019-P0055,AAAI-2019-A000257,2
AAAI-2019-P0056,AAAI-2019-A000258,1
AAAI-2019-P0056,AAAI-2019-A000259,2
AAAI-2019-P0056,AAAI-2019-A000260,3
AAAI-2019-P0056,AAAI-2019-A000261,4
AAAI-2019-P0056,AAAI-2019-A000262,5
AAAI-2019-P0057,AAAI-2019-A000263,1
AAAI-2019-P0057,AAAI-2019-A000264,2
AAAI-2019-P0057,AAAI-2019-A000265,3
AAAI-2019-P0058,AAAI-2019-A000266,1
AAAI-2019-P0058,AAAI-2019-A000267,2
AAAI-2019-P0058,AAAI-2019-A000268,3
AAAI-2019-P0059,AAAI-2019-A000269,1
AAAI-2019-P0059,AAAI-2019-A000270,2
AAAI-2019-P0059,AAAI-2019-A000271,3
AAAI-2019-P0059,AAAI-2019-A000272,4
AAAI-2019-P0060,AAAI-2019-A000273,1
AAAI-2019-P0060,AAAI-2019-A000274,2
AAAI-2019-P0060,AAAI-2019-A000275,3
AAAI-2019-P0060,AAAI-2019-A000276,4
AAAI-2019-P0060,AAAI-2019-A000277,5
AAAI-2019-P0061,AAAI-2019-A000278,1
AAAI-2019-P0061,AAAI-2019-A000279,2
AAAI-2019-P0061,AAAI-2019-A000280,3
AAAI-2019-P0061,AAAI-2019-A000281,4
AAAI-2019-P0061,AAAI-2019-A000282,5
AAAI-2019-P0062,AAAI-2019-A000283,1
AAAI-2019-P0062,AAAI-2019-A000284,2
AAAI-2019-P0062,AAAI-2019-A000285,3
AAAI-2019-P0062,AAAI-2019-A000286,4
AAAI-2019-P0062,AAAI-2019-A000287,5
AAAI-2019-P0062,AAAI-2019-A000288,6
AAAI-2019-P0062,AAAI-2019-A000289,7
AAAI-2019-P0063,AAAI-2019-A000290,1
AAAI-2019-P0063,AAAI-2019-A000291,2
AAAI-2019-P0063,AAAI-2019-A000292,3
AAAI-2019-P0064,AAAI-2019-A000293,1
AAAI-2019-P0064,AAAI-2019-A000294,2
AAAI-2019-P0064,AAAI-2019-A000295,3
AAAI-2019-P0065,AAAI-2019-A000296,1
AAAI-2019-P0065,AAAI-2019-A000297,2
AAAI-2019-P0066,AAAI-2019-A000298,1
AAAI-2019-P0066,AAAI-2019-A000299,2
AAAI-2019-P0066,AAAI-2019-A000300,3
AAAI-2019-P0066,AAAI-2019-A000301,4
AAAI-2019-P0066,AAAI-2019-A000302,5
AAAI-2019-P0066,AAAI-2019-A000303,6
AAAI-2019-P0067,AAAI-2019-A000304,1
AAAI-2019-P0067,AAAI-2019-A000305,2
AAAI-2019-P0067,AAAI-2019-A000306,3
AAAI-2019-P0068,AAAI-2019-A000307,1
AAAI-2019-P0068,AAAI-2019-A000308,2
AAAI-2019-P0068,AAAI-2019-A000309,3
AAAI-2019-P0068,AAAI-2019-A000310,4
AAAI-2019-P0068,AAAI-2019-A000311,5
AAAI-2019-P0069,AAAI-2019-A000312,1
AAAI-2019-P0069,AAAI-2019-A000313,2
AAAI-2019-P0069,AAAI-2019-A000314,3
AAAI-2019-P0070,AAAI-2019-A000315,1
AAAI-2019-P0070,AAAI-2019-A000316,2
AAAI-2019-P0070,AAAI-2019-A000317,3
AAAI-2019-P0070,AAAI-2019-A000318,4
AAAI-2019-P0070,AAAI-2019-A000319,5
AAAI-2019-P0070,AAAI-2019-A000320,6
AAAI-2019-P0070,AAAI-2019-A000321,7
AAAI-2019-P0071,AAAI-2019-A000322,1
AAAI-2019-P0071,AAAI-2019-A000323,2
AAAI-2019-P0071,AAAI-2019-A000324,3
AAAI-2019-P0071,AAAI-2019-A000325,4
AAAI-2019-P0072,AAAI-2019-A000326,1
AAAI-2019-P0072,AAAI-2019-A000327,2
AAAI-2019-P0072,AAAI-2019-A000328,3
AAAI-2019-P0073,AAAI-2019-A000329,1
AAAI-2019-P0073,AAAI-2019-A000330,2
AAAI-2019-P0073,AAAI-2019-A000331,3
AAAI-2019-P0073,AAAI-2019-A000332,4
AAAI-2019-P0073,AAAI-2019-A000333,5
AAAI-2019-P0073,AAAI-2019-A000334,6
AAAI-2019-P0074,AAAI-2019-A000335,1
AAAI-2019-P0074,AAAI-2019-A000336,2
AAAI-2019-P0074,AAAI-2019-A000337,3
AAAI-2019-P0075,AAAI-2019-A000338,1
AAAI-2019-P0075,AAAI-2019-A000339,2
AAAI-2019-P0075,AAAI-2019-A000340,3
AAAI-2019-P0075,AAAI-2019-A000341,4
AAAI-2019-P0075,AAAI-2019-A000342,5
AAAI-2019-P0075,AAAI-2019-A000343,6
AAAI-2019-P0075,AAAI-2019-A000344,7
AAAI-2019-P0075,AAAI-2019-A000345,8
AAAI-2019-P0076,AAAI-2019-A000346,1
AAAI-2019-P0076,AAAI-2019-A000347,2
AAAI-2019-P0077,AAAI-2019-A000348,1
AAAI-2019-P0077,AAAI-2019-A000349,2
AAAI-2019-P0078,AAAI-2019-A000350,1
AAAI-2019-P0078,AAAI-2019-A000351,2
AAAI-2019-P0078,AAAI-2019-A000352,3
AAAI-2019-P0078,AAAI-2019-A000353,4
AAAI-2019-P0078,AAAI-2019-A000354,5
AAAI-2019-P0078,AAAI-2019-A000355,6
AAAI-2019-P0079,AAAI-2019-A000356,1
AAAI-2019-P0079,AAAI-2019-A000357,2
AAAI-2019-P0080,AAAI-2019-A000358,1
AAAI-2019-P0080,AAAI-2019-A000359,2
AAAI-2019-P0080,AAAI-2019-A000360,3
AAAI-2019-P0080,AAAI-2019-A000361,4
AAAI-2019-P0081,AAAI-2019-A000362,1
AAAI-2019-P0081,AAAI-2019-A000363,2
AAAI-2019-P0081,AAAI-2019-A000364,3
AAAI-2019-P0081,AAAI-2019-A000365,4
AAAI-2019-P0081,AAAI-2019-A000366,5
AAAI-2019-P0081,AAAI-2019-A000367,6
AAAI-2019-P0081,AAAI-2019-A000368,7
AAAI-2019-P0081,AAAI-2019-A000369,8
AAAI-2019-P0081,AAAI-2019-A000370,9
AAAI-2019-P0082,AAAI-2019-A000371,1
AAAI-2019-P0082,AAAI-2019-A000372,2
AAAI-2019-P0082,AAAI-2019-A000373,3
AAAI-2019-P0082,AAAI-2019-A000374,4
AAAI-2019-P0082,AAAI-2019-A000375,5
AAAI-2019-P0083,AAAI-2019-A000376,1
AAAI-2019-P0083,AAAI-2019-A000377,2
AAAI-2019-P0083,AAAI-2019-A000378,3
AAAI-2019-P0083,AAAI-2019-A000379,4
AAAI-2019-P0083,AAAI-2019-A000380,5
AAAI-2019-P0083,AAAI-2019-A000381,6
AAAI-2019-P0084,AAAI-2019-A000382,1
AAAI-2019-P0084,AAAI-2019-A000383,2
AAAI-2019-P0084,AAAI-2019-A000384,3
AAAI-2019-P0084,AAAI-2019-A000385,4
AAAI-2019-P0085,AAAI-2019-A000386,1
AAAI-2019-P0085,AAAI-2019-A000387,2
AAAI-2019-P0085,AAAI-2019-A000388,3
AAAI-2019-P0085,AAAI-2019-A000389,4
AAAI-2019-P0085,AAAI-2019-A000390,5
AAAI-2019-P0085,AAAI-2019-A000391,6
AAAI-2019-P0085,AAAI-2019-A000392,7
AAAI-2019-P0086,AAAI-2019-A000393,1
AAAI-2019-P0086,AAAI-2019-A000394,2
AAAI-2019-P0087,AAAI-2019-A000395,1
AAAI-2019-P0087,AAAI-2019-A000396,2
AAAI-2019-P0087,AAAI-2019-A000397,3
AAAI-2019-P0088,AAAI-2019-A000398,1
AAAI-2019-P0088,AAAI-2019-A000399,2
AAAI-2019-P0088,AAAI-2019-A000400,3
AAAI-2019-P0088,AAAI-2019-A000401,4
AAAI-2019-P0089,AAAI-2019-A000402,1
AAAI-2019-P0089,AAAI-2019-A000403,2
AAAI-2019-P0089,AAAI-2019-A000404,3
AAAI-2019-P0090,AAAI-2019-A000405,1
AAAI-2019-P0090,AAAI-2019-A000406,2
AAAI-2019-P0091,AAAI-2019-A000407,1
AAAI-2019-P0091,AAAI-2019-A000408,2
AAAI-2019-P0092,AAAI-2019-A000409,1
AAAI-2019-P0092,AAAI-2019-A000410,2
AAAI-2019-P0092,AAAI-2019-A000411,3
AAAI-2019-P0093,AAAI-2019-A000412,1
AAAI-2019-P0093,AAAI-2019-A000413,2
AAAI-2019-P0094,AAAI-2019-A000414,1
AAAI-2019-P0094,AAAI-2019-A000415,2
AAAI-2019-P0095,AAAI-2019-A000416,1
AAAI-2019-P0095,AAAI-2019-A000417,2
AAAI-2019-P0095,AAAI-2019-A000418,3
AAAI-2019-P0095,AAAI-2019-A000419,4
AAAI-2019-P0096,AAAI-2019-A000420,1
AAAI-2019-P0096,AAAI-2019-A000421,2
AAAI-2019-P0096,AAAI-2019-A000422,3
AAAI-2019-P0096,AAAI-2019-A000423,4
AAAI-2019-P0096,AAAI-2019-A000424,5
AAAI-2019-P0097,AAAI-2019-A000425,1
AAAI-2019-P0097,AAAI-2019-A000426,2
AAAI-2019-P0097,AAAI-2019-A000427,3
AAAI-2019-P0097,AAAI-2019-A000428,4
AAAI-2019-P0097,AAAI-2019-A000429,5
AAAI-2019-P0097,AAAI-2019-A000430,6
AAAI-2019-P0098,AAAI-2019-A000431,1
AAAI-2019-P0098,AAAI-2019-A000432,2
AAAI-2019-P0098,AAAI-2019-A000433,3
AAAI-2019-P0098,AAAI-2019-A000434,4
AAAI-2019-P0098,AAAI-2019-A000435,5
AAAI-2019-P0098,AAAI-2019-A000436,6
AAAI-2019-P0098,AAAI-2019-A000437,7
AAAI-2019-P0098,AAAI-2019-A000438,8
AAAI-2019-P0098,AAAI-2019-A000439,9
AAAI-2019-P0098,AAAI-2019-A000440,10
AAAI-2019-P0098,AAAI-2019-A000441,11
AAAI-2019-P0098,AAAI-2019-A000442,12
AAAI-2019-P0098,AAAI-2019-A000443,13
AAAI-2019-P0098,AAAI-2019-A000444,14
AAAI-2019-P0098,AAAI-2019-A000445,15
AAAI-2019-P0098,AAAI-2019-A000446,16
AAAI-2019-P0098,AAAI-2019-A000447,17
AAAI-2019-P0098,AAAI-2019-A000448,18
AAAI-2019-P0098,AAAI-2019-A000449,19
AAAI-2019-P0098,AAAI-2019-A000450,20
AAAI-2019-P0099,AAAI-2019-A000451,1
AAAI-2019-P0099,AAAI-2019-A000452,2
AAAI-2019-P0099,AAAI-2019-A000453,3
AAAI-2019-P0099,AAAI-2019-A000454,4
AAAI-2019-P0099,AAAI-2019-A000455,5
AAAI-2019-P0100,AAAI-2019-A000456,1
AAAI-2019-P0100,AAAI-2019-A000457,2
AAAI-2019-P0101,AAAI-2019-A000458,1
AAAI-2019-P0101,AAAI-2019-A000459,2
AAAI-2019-P0102,AAAI-2019-A000460,1
AAAI-2019-P0102,AAAI-2019-A000461,2
AAAI-2019-P0102,AAAI-2019-A000462,3
AAAI-2019-P0103,AAAI-2019-A000463,1
AAAI-2019-P0103,AAAI-2019-A000464,2
AAAI-2019-P0103,AAAI-2019-A000465,3
AAAI-2019-P0103,AAAI-2019-A000466,4
AAAI-2019-P0103,AAAI-2019-A000467,5
AAAI-2019-P0104,AAAI-2019-A000468,1
AAAI-2019-P0104,AAAI-2019-A000469,2
AAAI-2019-P0104,AAAI-2019-A000470,3
AAAI-2019-P0104,AAAI-2019-A000471,4
AAAI-2019-P0104,AAAI-2019-A000472,5
AAAI-2019-P0105,AAAI-2019-A000473,1
AAAI-2019-P0105,AAAI-2019-A000474,2
AAAI-2019-P0105,AAAI-2019-A000475,3
AAAI-2019-P0106,AAAI-2019-A000476,1
AAAI-2019-P0106,AAAI-2019-A000477,2
AAAI-2019-P0106,AAAI-2019-A000478,3
AAAI-2019-P0106,AAAI-2019-A000479,4
AAAI-2019-P0106,AAAI-2019-A000480,5
AAAI-2019-P0106,AAAI-2019-A000481,6
AAAI-2019-P0107,AAAI-2019-A000482,1
AAAI-2019-P0107,AAAI-2019-A000483,2
AAAI-2019-P0108,AAAI-2019-A000484,1
AAAI-2019-P0108,AAAI-2019-A000485,2
AAAI-2019-P0108,AAAI-2019-A000486,3
AAAI-2019-P0108,AAAI-2019-A000487,4
AAAI-2019-P0108,AAAI-2019-A000488,5
AAAI-2019-P0109,AAAI-2019-A000489,1
AAAI-2019-P0109,AAAI-2019-A000490,2
AAAI-2019-P0109,AAAI-2019-A000491,3
AAAI-2019-P0109,AAAI-2019-A000492,4
AAAI-2019-P0110,AAAI-2019-A000493,1
AAAI-2019-P0110,AAAI-2019-A000494,2
AAAI-2019-P0110,AAAI-2019-A000495,3
AAAI-2019-P0111,AAAI-2019-A000496,1
AAAI-2019-P0111,AAAI-2019-A000497,2
AAAI-2019-P0111,AAAI-2019-A000498,3
AAAI-2019-P0111,AAAI-2019-A000499,4
AAAI-2019-P0111,AAAI-2019-A000500,5
AAAI-2019-P0111,AAAI-2019-A000501,6
AAAI-2019-P0112,AAAI-2019-A000502,1
AAAI-2019-P0112,AAAI-2019-A000503,2
AAAI-2019-P0112,AAAI-2019-A000504,3
AAAI-2019-P0113,AAAI-2019-A000505,1
AAAI-2019-P0113,AAAI-2019-A000506,2
AAAI-2019-P0113,AAAI-2019-A000507,3
AAAI-2019-P0113,AAAI-2019-A000508,4
AAAI-2019-P0113,AAAI-2019-A000509,5
AAAI-2019-P0114,AAAI-2019-A000510,1
AAAI-2019-P0114,AAAI-2019-A000511,2
AAAI-2019-P0115,AAAI-2019-A000512,1
AAAI-2019-P0115,AAAI-2019-A000513,2
AAAI-2019-P0116,AAAI-2019-A000514,1
AAAI-2019-P0116,AAAI-2019-A000515,2
AAAI-2019-P0116,AAAI-2019-A000516,3
AAAI-2019-P0116,AAAI-2019-A000517,4
AAAI-2019-P0117,AAAI-2019-A000518,1
AAAI-2019-P0118,AAAI-2019-A000519,1
AAAI-2019-P0118,AAAI-2019-A000520,2
AAAI-2019-P0118,AAAI-2019-A000521,3
AAAI-2019-P0118,AAAI-2019-A000522,4
AAAI-2019-P0118,AAAI-2019-A000523,5
AAAI-2019-P0118,AAAI-2019-A000524,6
AAAI-2019-P0118,AAAI-2019-A000525,7
AAAI-2019-P0119,AAAI-2019-A000526,1
AAAI-2019-P0119,AAAI-2019-A000527,2
AAAI-2019-P0119,AAAI-2019-A000528,3
AAAI-2019-P0119,AAAI-2019-A000529,4
AAAI-2019-P0119,AAAI-2019-A000530,5
AAAI-2019-P0120,AAAI-2019-A000531,1
AAAI-2019-P0120,AAAI-2019-A000532,2
AAAI-2019-P0120,AAAI-2019-A000533,3
AAAI-2019-P0120,AAAI-2019-A000534,4
AAAI-2019-P0120,AAAI-2019-A000535,5
AAAI-2019-P0121,AAAI-2019-A000536,1
AAAI-2019-P0121,AAAI-2019-A000537,2
