paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
AAAI-2022-P0002,AAAI-2022-A000004,Tong Bu,symbol,1,0,4,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0002.txt,https://cdn.aaai.org/ojs/19874/19874-13-23887-1-2-20220628.pdf
AAAI-2022-P0002,AAAI-2022-A000005,Jianhao Ding,symbol,1,0,4,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0002.txt,https://cdn.aaai.org/ojs/19874/19874-13-23887-1-2-20220628.pdf
AAAI-2022-P0002,AAAI-2022-A000006,Zhaofei Yu,symbol,1,0,4,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0002.txt,https://cdn.aaai.org/ojs/19874/19874-13-23887-1-2-20220628.pdf
AAAI-2022-P0002,AAAI-2022-A000007,Tiejun Huang,symbol,1,0,4,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0002.txt,https://cdn.aaai.org/ojs/19874/19874-13-23887-1-2-20220628.pdf
AAAI-2022-P0002,AAAI-2022-A000004,Tong Bu,stacked,2,4,4,"Institute for Artificial Intelligence, Peking University Department of Computer Science and Technology, Peking University",1,data/raw/aaai/2022/first_pages/AAAI-2022-P0002.txt,https://cdn.aaai.org/ojs/19874/19874-13-23887-1-2-20220628.pdf
AAAI-2022-P0002,AAAI-2022-A000005,Jianhao Ding,stacked,2,4,4,"Institute for Artificial Intelligence, Peking University Department of Computer Science and Technology, Peking University",1,data/raw/aaai/2022/first_pages/AAAI-2022-P0002.txt,https://cdn.aaai.org/ojs/19874/19874-13-23887-1-2-20220628.pdf
AAAI-2022-P0002,AAAI-2022-A000006,Zhaofei Yu,stacked,2,4,4,"Institute for Artificial Intelligence, Peking University Department of Computer Science and Technology, Peking University",1,data/raw/aaai/2022/first_pages/AAAI-2022-P0002.txt,https://cdn.aaai.org/ojs/19874/19874-13-23887-1-2-20220628.pdf
AAAI-2022-P0002,AAAI-2022-A000007,Tiejun Huang,stacked,2,4,4,"Institute for Artificial Intelligence, Peking University Department of Computer Science and Technology, Peking University",1,data/raw/aaai/2022/first_pages/AAAI-2022-P0002.txt,https://cdn.aaai.org/ojs/19874/19874-13-23887-1-2-20220628.pdf
AAAI-2022-P0002,AAAI-2022-A000004,Tong Bu,shared,3,4,4,"Institute for Artificial Intelligence, Peking University Department of Computer Science and Technology, Peking University",1,data/raw/aaai/2022/first_pages/AAAI-2022-P0002.txt,https://cdn.aaai.org/ojs/19874/19874-13-23887-1-2-20220628.pdf
AAAI-2022-P0002,AAAI-2022-A000005,Jianhao Ding,shared,3,4,4,"Institute for Artificial Intelligence, Peking University Department of Computer Science and Technology, Peking University",1,data/raw/aaai/2022/first_pages/AAAI-2022-P0002.txt,https://cdn.aaai.org/ojs/19874/19874-13-23887-1-2-20220628.pdf
AAAI-2022-P0002,AAAI-2022-A000006,Zhaofei Yu,shared,3,4,4,"Institute for Artificial Intelligence, Peking University Department of Computer Science and Technology, Peking University",1,data/raw/aaai/2022/first_pages/AAAI-2022-P0002.txt,https://cdn.aaai.org/ojs/19874/19874-13-23887-1-2-20220628.pdf
AAAI-2022-P0002,AAAI-2022-A000007,Tiejun Huang,shared,3,4,4,"Institute for Artificial Intelligence, Peking University Department of Computer Science and Technology, Peking University",1,data/raw/aaai/2022/first_pages/AAAI-2022-P0002.txt,https://cdn.aaai.org/ojs/19874/19874-13-23887-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000008,Francesco d'Amore,numbered,0,4,5,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000009,Daniel Mitropolsky,numbered,0,4,5,"Université Côte d’Azur, Inria, CNRS, I3S, Sophia Antipolis, France",2,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000010,Pierluigi Crescenzi,numbered,0,4,5,"Gran Sasso Science Institute, L’Aquila, Italia",2,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000011,Emanuele Natale,numbered,0,4,5,"Department of Computer Science, Columbia University, New York, USA",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000012,Christos H. Papadimitriou,numbered,0,4,5,"Université Côte d’Azur, Inria, CNRS, I3S, Sophia Antipolis, France",2,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000008,Francesco d'Amore,stacked,2,2,5,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000009,Daniel Mitropolsky,stacked,2,2,5,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000010,Pierluigi Crescenzi,stacked,2,2,5,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000011,Emanuele Natale,stacked,2,2,5,"Université Côte d’Azur, Inria, CNRS, I3S, Sophia Antipolis, France Department of Computer Science, Columbia University, New York, USA Gran Sasso Science Institute, L’Aquila, Italia",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000012,Christos H. Papadimitriou,stacked,2,2,5,"Université Côte d’Azur, Inria, CNRS, I3S, Sophia Antipolis, France Department of Computer Science, Columbia University, New York, USA Gran Sasso Science Institute, L’Aquila, Italia",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000008,Francesco d'Amore,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000009,Daniel Mitropolsky,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000010,Pierluigi Crescenzi,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000011,Emanuele Natale,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0003,AAAI-2022-A000012,Christos H. Papadimitriou,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0003.txt,https://cdn.aaai.org/ojs/19875/19875-13-23888-1-2-20220628.pdf
AAAI-2022-P0004,AAAI-2022-A000013,Alexander G. Ororbia,numbered,0,2,2,Rochester Institute of Technology,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0004.txt,https://cdn.aaai.org/ojs/19876/19876-13-23889-1-2-20220628.pdf
AAAI-2022-P0004,AAAI-2022-A000014,Ankur Mali,numbered,0,2,2,The Pennsylvania State University,2,data/raw/aaai/2022/first_pages/AAAI-2022-P0004.txt,https://cdn.aaai.org/ojs/19876/19876-13-23889-1-2-20220628.pdf
AAAI-2022-P0004,AAAI-2022-A000013,Alexander G. Ororbia,stacked,2,2,2,Rochester Institute of Technology The Pennsylvania State University,4,data/raw/aaai/2022/first_pages/AAAI-2022-P0004.txt,https://cdn.aaai.org/ojs/19876/19876-13-23889-1-2-20220628.pdf
AAAI-2022-P0004,AAAI-2022-A000014,Ankur Mali,stacked,2,2,2,Rochester Institute of Technology The Pennsylvania State University,4,data/raw/aaai/2022/first_pages/AAAI-2022-P0004.txt,https://cdn.aaai.org/ojs/19876/19876-13-23889-1-2-20220628.pdf
AAAI-2022-P0004,AAAI-2022-A000013,Alexander G. Ororbia,shared,3,2,2,Rochester Institute of Technology The Pennsylvania State University,4,data/raw/aaai/2022/first_pages/AAAI-2022-P0004.txt,https://cdn.aaai.org/ojs/19876/19876-13-23889-1-2-20220628.pdf
AAAI-2022-P0004,AAAI-2022-A000014,Ankur Mali,shared,3,2,2,Rochester Institute of Technology The Pennsylvania State University,4,data/raw/aaai/2022/first_pages/AAAI-2022-P0004.txt,https://cdn.aaai.org/ojs/19876/19876-13-23889-1-2-20220628.pdf
AAAI-2022-P0005,AAAI-2022-A000015,Kwanyoung Park,symbol,1,0,3,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0005.txt,https://cdn.aaai.org/ojs/19877/19877-13-23890-1-2-20220628.pdf
AAAI-2022-P0005,AAAI-2022-A000016,Hyunseok Oh,symbol,1,0,3,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0005.txt,https://cdn.aaai.org/ojs/19877/19877-13-23890-1-2-20220628.pdf
AAAI-2022-P0005,AAAI-2022-A000017,Youngki Lee,symbol,1,0,3,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0005.txt,https://cdn.aaai.org/ojs/19877/19877-13-23890-1-2-20220628.pdf
AAAI-2022-P0005,AAAI-2022-A000015,Kwanyoung Park,stacked,2,3,3,"Department of Computer Science and Engineering, Seoul National University, South Korea",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0005.txt,https://cdn.aaai.org/ojs/19877/19877-13-23890-1-2-20220628.pdf
AAAI-2022-P0005,AAAI-2022-A000016,Hyunseok Oh,stacked,2,3,3,"Department of Computer Science and Engineering, Seoul National University, South Korea",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0005.txt,https://cdn.aaai.org/ojs/19877/19877-13-23890-1-2-20220628.pdf
AAAI-2022-P0005,AAAI-2022-A000017,Youngki Lee,stacked,2,3,3,"Department of Computer Science and Engineering, Seoul National University, South Korea",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0005.txt,https://cdn.aaai.org/ojs/19877/19877-13-23890-1-2-20220628.pdf
AAAI-2022-P0005,AAAI-2022-A000015,Kwanyoung Park,shared,3,3,3,"Department of Computer Science and Engineering, Seoul National University, South Korea",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0005.txt,https://cdn.aaai.org/ojs/19877/19877-13-23890-1-2-20220628.pdf
AAAI-2022-P0005,AAAI-2022-A000016,Hyunseok Oh,shared,3,3,3,"Department of Computer Science and Engineering, Seoul National University, South Korea",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0005.txt,https://cdn.aaai.org/ojs/19877/19877-13-23890-1-2-20220628.pdf
AAAI-2022-P0005,AAAI-2022-A000017,Youngki Lee,shared,3,3,3,"Department of Computer Science and Engineering, Seoul National University, South Korea",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0005.txt,https://cdn.aaai.org/ojs/19877/19877-13-23890-1-2-20220628.pdf
AAAI-2022-P0006,AAAI-2022-A000018,Yuqi Ren,symbol,1,0,2,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0006.txt,https://cdn.aaai.org/ojs/19878/19878-13-23891-1-2-20220628.pdf
AAAI-2022-P0006,AAAI-2022-A000019,Deyi Xiong,symbol,1,0,2,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0006.txt,https://cdn.aaai.org/ojs/19878/19878-13-23891-1-2-20220628.pdf
AAAI-2022-P0006,AAAI-2022-A000018,Yuqi Ren,stacked,2,2,2,"College of Intelligence and Computing, Tianjin University, Tianjin, China",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0006.txt,https://cdn.aaai.org/ojs/19878/19878-13-23891-1-2-20220628.pdf
AAAI-2022-P0006,AAAI-2022-A000019,Deyi Xiong,stacked,2,2,2,"College of Intelligence and Computing, Tianjin University, Tianjin, China",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0006.txt,https://cdn.aaai.org/ojs/19878/19878-13-23891-1-2-20220628.pdf
AAAI-2022-P0006,AAAI-2022-A000018,Yuqi Ren,shared,3,2,2,"College of Intelligence and Computing, Tianjin University, Tianjin, China",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0006.txt,https://cdn.aaai.org/ojs/19878/19878-13-23891-1-2-20220628.pdf
AAAI-2022-P0006,AAAI-2022-A000019,Deyi Xiong,shared,3,2,2,"College of Intelligence and Computing, Tianjin University, Tianjin, China",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0006.txt,https://cdn.aaai.org/ojs/19878/19878-13-23891-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000020,Duzhen Zhang,numbered,0,4,4,"Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China | School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China",15,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000021,Tielin Zhang,numbered,0,4,4,"Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China | School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China",15,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000022,Shuncheng Jia,numbered,0,4,4,"Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China | School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China",15,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000023,Bo Xu,numbered,0,4,4,"Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China | School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China | Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Shanghai, China",10,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000020,Duzhen Zhang,symbol,1,0,4,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000021,Tielin Zhang,symbol,1,0,4,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000022,Shuncheng Jia,symbol,1,0,4,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000023,Bo Xu,symbol,1,0,4,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000020,Duzhen Zhang,stacked,2,4,4,"Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Shanghai, China",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000021,Tielin Zhang,stacked,2,4,4,"Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Shanghai, China",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000022,Shuncheng Jia,stacked,2,4,4,"Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Shanghai, China",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000023,Bo Xu,stacked,2,4,4,"Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Shanghai, China",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000020,Duzhen Zhang,shared,3,4,4,"Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Shanghai, China",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000021,Tielin Zhang,shared,3,4,4,"Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Shanghai, China",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000022,Shuncheng Jia,shared,3,4,4,"Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Shanghai, China",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0007,AAAI-2022-A000023,Bo Xu,shared,3,4,4,"Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Shanghai, China",3,data/raw/aaai/2022/first_pages/AAAI-2022-P0007.txt,https://cdn.aaai.org/ojs/19879/19879-13-23892-1-2-20220628.pdf
AAAI-2022-P0008,AAAI-2022-A000024,Sunwoo Kim,symbol,1,0,3,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0008.txt,https://cdn.aaai.org/ojs/20004/20004-13-24017-1-2-20220628.pdf
AAAI-2022-P0008,AAAI-2022-A000025,Soohyun Kim,symbol,1,0,3,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0008.txt,https://cdn.aaai.org/ojs/20004/20004-13-24017-1-2-20220628.pdf
AAAI-2022-P0008,AAAI-2022-A000026,Seungryong Kim,symbol,1,0,3,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0008.txt,https://cdn.aaai.org/ojs/20004/20004-13-24017-1-2-20220628.pdf
AAAI-2022-P0008,AAAI-2022-A000024,Sunwoo Kim,stacked,2,0,3,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0008.txt,https://cdn.aaai.org/ojs/20004/20004-13-24017-1-2-20220628.pdf
AAAI-2022-P0008,AAAI-2022-A000025,Soohyun Kim,stacked,2,0,3,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0008.txt,https://cdn.aaai.org/ojs/20004/20004-13-24017-1-2-20220628.pdf
AAAI-2022-P0008,AAAI-2022-A000026,Seungryong Kim,stacked,2,0,3,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0008.txt,https://cdn.aaai.org/ojs/20004/20004-13-24017-1-2-20220628.pdf
AAAI-2022-P0008,AAAI-2022-A000024,Sunwoo Kim,shared,3,3,3,"Korea University, Seoul, Korea",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0008.txt,https://cdn.aaai.org/ojs/20004/20004-13-24017-1-2-20220628.pdf
AAAI-2022-P0008,AAAI-2022-A000025,Soohyun Kim,shared,3,3,3,"Korea University, Seoul, Korea",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0008.txt,https://cdn.aaai.org/ojs/20004/20004-13-24017-1-2-20220628.pdf
AAAI-2022-P0008,AAAI-2022-A000026,Seungryong Kim,shared,3,3,3,"Korea University, Seoul, Korea",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0008.txt,https://cdn.aaai.org/ojs/20004/20004-13-24017-1-2-20220628.pdf
AAAI-2022-P0009,AAAI-2022-A000027,Youngeun Kim,stacked,2,3,3,"Department of Electrical Engineering Yale University New Haven, CT, USA",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0009.txt,https://cdn.aaai.org/ojs/20005/20005-13-24018-1-2-20220628.pdf
AAAI-2022-P0009,AAAI-2022-A000028,Yeshwanth Venkatesha,stacked,2,3,3,"Department of Electrical Engineering Yale University New Haven, CT, USA",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0009.txt,https://cdn.aaai.org/ojs/20005/20005-13-24018-1-2-20220628.pdf
AAAI-2022-P0009,AAAI-2022-A000029,Priyadarshini Panda,stacked,2,3,3,"Department of Electrical Engineering Yale University New Haven, CT, USA",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0009.txt,https://cdn.aaai.org/ojs/20005/20005-13-24018-1-2-20220628.pdf
AAAI-2022-P0009,AAAI-2022-A000027,Youngeun Kim,shared,3,3,3,"Department of Electrical Engineering Yale University New Haven, CT, USA",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0009.txt,https://cdn.aaai.org/ojs/20005/20005-13-24018-1-2-20220628.pdf
AAAI-2022-P0009,AAAI-2022-A000028,Yeshwanth Venkatesha,shared,3,3,3,"Department of Electrical Engineering Yale University New Haven, CT, USA",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0009.txt,https://cdn.aaai.org/ojs/20005/20005-13-24018-1-2-20220628.pdf
AAAI-2022-P0009,AAAI-2022-A000029,Priyadarshini Panda,shared,3,3,3,"Department of Electrical Engineering Yale University New Haven, CT, USA",6,data/raw/aaai/2022/first_pages/AAAI-2022-P0009.txt,https://cdn.aaai.org/ojs/20005/20005-13-24018-1-2-20220628.pdf
AAAI-2022-P0010,AAAI-2022-A000030,Yujin Kim,numbered,0,2,4,"Korea University, Republic of Korea",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0010.txt,https://cdn.aaai.org/ojs/20006/20006-13-24019-1-2-20220628.pdf
AAAI-2022-P0010,AAAI-2022-A000031,Dogyun Park,numbered,0,2,4,"Korea University, Republic of Korea",4,data/raw/aaai/2022/first_pages/AAAI-2022-P0010.txt,https://cdn.aaai.org/ojs/20006/20006-13-24019-1-2-20220628.pdf
AAAI-2022-P0010,AAAI-2022-A000032,Dohee Kim,numbered,0,2,4,UNKNOWN,-1000,data/raw/aaai/2022/first_pages/AAAI-2022-P0010.txt,https://cdn.aaai.org/ojs/20006/20006-13-24019-1-2-20220628.pdf
