author_id,author_name,institution,country,conference,year
AAAI-2022-A000071,Kaiqi Huang,"School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China",China,AAAI,2022
AAAI-2022-A000072,Kui Jiang,"School of Computer Science, Wuhan University, Wuhan, China",China,AAAI,2022
AAAI-2022-A000073,Zhongyuan Wang,"School of Computer Science, Wuhan University, Wuhan, China",China,AAAI,2022
AAAI-2022-A000074,Zheng Wang,"School of Computer Science, Wuhan University, Wuhan, China",China,AAAI,2022
AAAI-2022-A000075,Chen Chen,University of Central Florida,UNKNOWN,AAAI,2022
AAAI-2022-A000076,Peng Yi,"School of Computer Science, Wuhan University, Wuhan, China",China,AAAI,2022
AAAI-2022-A000077,Tao Lu,Wuhan Institute of Technology,UNKNOWN,AAAI,2022
AAAI-2022-A000078,Chia-Wen Lin,National Tsing Hua University,UNKNOWN,AAAI,2022
AAAI-2022-A000079,Meirui Jiang,"Department of Computer Science and Engineering, The Chinese University of Hong Kong",UNKNOWN,AAAI,2022
AAAI-2022-A000080,Zirui Wang,"School of Biological Science and Medical Engineering, Beihang University",UNKNOWN,AAAI,2022
AAAI-2022-A000081,Qi Dou,"Department of Computer Science and Engineering, The Chinese University of Hong Kong",UNKNOWN,AAAI,2022
AAAI-2022-A000082,Zhaoyun Jiang,"School of Computer Science and Technology, Xi’an Jiaotong University, Xi’an, China | School of Software Engineering, Xi’an Jiaotong University, Xi’an, China",China,AAAI,2022
AAAI-2022-A000083,Shizhao Sun,"Microsoft Research Asia, Beijing, China",China,AAAI,2022
AAAI-2022-A000084,Jihua Zhu,"School of Software Engineering, Xi’an Jiaotong University, Xi’an, China",China,AAAI,2022
AAAI-2022-A000085,Jian-Guang Lou,"Microsoft Research Asia, Beijing, China",China,AAAI,2022
AAAI-2022-A000086,Dongmei Zhang,"Microsoft Research Asia, Beijing, China",China,AAAI,2022
AAAI-2022-A000087,Shuangping Jin,Megvii Technology Southeast University Dalian University Of Technology,UNKNOWN,AAAI,2022
AAAI-2022-A000088,Bingbing Yu,Megvii Technology Southeast University Dalian University Of Technology,UNKNOWN,AAAI,2022
AAAI-2022-A000089,Minhao Jing,Megvii Technology Southeast University Dalian University Of Technology,UNKNOWN,AAAI,2022
AAAI-2022-A000090,Yi Zhou,Megvii Technology Southeast University Dalian University Of Technology,UNKNOWN,AAAI,2022
AAAI-2022-A000091,Jiajun Liang,Megvii Technology Southeast University Dalian University Of Technology,UNKNOWN,AAAI,2022
AAAI-2022-A000092,Renhe Ji,Megvii Technology Southeast University Dalian University Of Technology,UNKNOWN,AAAI,2022
AAAI-2022-A000093,Zi-Rong Jin,"School of Economic Information Engineering, Southwestern University of Finance and Economics",UNKNOWN,AAAI,2022
AAAI-2022-A000094,Tian-Jing Zhang,"School of Economic Information Engineering, Southwestern University of Finance and Economics",UNKNOWN,AAAI,2022
AAAI-2022-A000095,Tai-Xiang Jiang,University of Electronic Science and Technology of China,China,AAAI,2022
AAAI-2022-A000096,Gemine Vivone,National Research Council - Institute of Methodologies for Environmental Analysis,UNKNOWN,AAAI,2022
AAAI-2022-A000097,Liang-Jian Deng,"School of Economic Information Engineering, Southwestern University of Finance and Economics",UNKNOWN,AAAI,2022
AAAI-2022-A000098,Chenchen Jing,"Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, China Australian Centre for Robotic Vision, University of Adelaide, Australia",China | Australia,AAAI,2022
AAAI-2022-A000099,Yunde Jia,"Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, China Australian Centre for Robotic Vision, University of Adelaide, Australia",China | Australia,AAAI,2022
AAAI-2022-A000100,Yuwei Wu,"Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, China Australian Centre for Robotic Vision, University of Adelaide, Australia",China | Australia,AAAI,2022
AAAI-2022-A000101,Chuanhao Li,"Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, China Australian Centre for Robotic Vision, University of Adelaide, Australia",China | Australia,AAAI,2022
AAAI-2022-A000102,Qi Wu,"Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, China Australian Centre for Robotic Vision, University of Adelaide, Australia",China | Australia,AAAI,2022
AAAI-2022-A000103,Lipeng Ke,"University at Buffalo, State University of New York",UNKNOWN,AAAI,2022
AAAI-2022-A000104,Kuan-Chuan Peng,Mitsubishi Electric Research Laboratories,UNKNOWN,AAAI,2022
AAAI-2022-A000105,Siwei Lyu,"University at Buffalo, State University of New York",UNKNOWN,AAAI,2022
AAAI-2022-A000106,Zhanghan Ke,"Department of Computer Science, City University of Hong Kong | SenseTime Research",UNKNOWN,AAAI,2022
AAAI-2022-A000107,Jiayu Sun,"Department of Computer Science, City University of Hong Kong",UNKNOWN,AAAI,2022
AAAI-2022-A000108,Kaican Li,SenseTime Research,UNKNOWN,AAAI,2022
AAAI-2022-A000109,Qiong Yan,SenseTime Research,UNKNOWN,AAAI,2022
AAAI-2022-A000110,Rynson W.H. Lau,"Department of Computer Science, City University of Hong Kong",UNKNOWN,AAAI,2022
AAAI-2022-A000111,Inhan Kim,"Department of Computer Science and Engineering, POSTECH, Korea",South Korea,AAAI,2022
AAAI-2022-A000112,Joonyeong Lee,"Department of Computer Science and Engineering, POSTECH, Korea",South Korea,AAAI,2022
AAAI-2022-A000113,Daijin Kim,"Department of Computer Science and Engineering, POSTECH, Korea",South Korea,AAAI,2022
AAAI-2022-A000114,Jung Uk Kim,"Image and Video Systems Lab, KAIST, South Korea",South Korea,AAAI,2022
AAAI-2022-A000115,Sungjune Park,"Image and Video Systems Lab, KAIST, South Korea",South Korea,AAAI,2022
AAAI-2022-A000116,Yong Man Ro,"Image and Video Systems Lab, KAIST, South Korea",South Korea,AAAI,2022
AAAI-2022-A000117,Junhan Kim,"Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea",South Korea,AAAI,2022
AAAI-2022-A000118,Kyuhong Shim,"Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea",South Korea,AAAI,2022
AAAI-2022-A000119,Byonghyo Shim,"Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea",South Korea,AAAI,2022
AAAI-2022-A000120,Minsu Kim,"Image and Video Systems Lab, KAIST, South Korea",South Korea,AAAI,2022
AAAI-2022-A000121,Jeong Hun Yeo,"Image and Video Systems Lab, KAIST, South Korea",South Korea,AAAI,2022
AAAI-2022-A000122,Yong Man Ro,"Image and Video Systems Lab, KAIST, South Korea",South Korea,AAAI,2022
AAAI-2022-A000123,Zongbo Hao,University of Electronic Science and Technology of China,China,AAAI,2022
AAAI-2022-A000124,Tao Zhang,University of Electronic Science and Technology of China,China,AAAI,2022
AAAI-2022-A000125,Mingwang Chen,University of Electronic Science and Technology of China,China,AAAI,2022
AAAI-2022-A000126,Zou Kaixu,University of Electronic Science and Technology of China,China,AAAI,2022
AAAI-2022-A000127,Fei He,"CRISE, Institute of Automation, Chinese Academy of Sciences",China,AAAI,2022
AAAI-2022-A000128,Naiyu Gao,"CRISE, Institute of Automation, Chinese Academy of Sciences",China,AAAI,2022
AAAI-2022-A000129,Jian Jia,"CRISE, Institute of Automation, Chinese Academy of Sciences",China,AAAI,2022
AAAI-2022-A000130,Xin Zhao,"CRISE, Institute of Automation, Chinese Academy of Sciences",China,AAAI,2022
AAAI-2022-A000131,Kaiqi Huang,"CRISE, Institute of Automation, Chinese Academy of Sciences | CAS Center for Excellence in Brain Science and Intelligence Technology",China,AAAI,2022
AAAI-2022-A000132,Jinzheng He,"Zhejiang University, China",China,AAAI,2022
AAAI-2022-A000133,Zhou Zhao,"Zhejiang University, China",China,AAAI,2022
AAAI-2022-A000134,Yi Ren,"Zhejiang University, China",China,AAAI,2022
AAAI-2022-A000135,Jinglin Liu,"Zhejiang University, China",China,AAAI,2022
AAAI-2022-A000136,Baoxing Huai,"Zhejiang University, China",China,AAAI,2022
AAAI-2022-A000137,Nicholas Yuan,"Zhejiang University, China",China,AAAI,2022
AAAI-2022-A000138,Ju He,Johns Hopkins University,UNKNOWN,AAAI,2022
AAAI-2022-A000139,Jie-Neng Chen,Johns Hopkins University,UNKNOWN,AAAI,2022
AAAI-2022-A000140,Shuai Liu,ByteDance Inc.,UNKNOWN,AAAI,2022
AAAI-2022-A000141,Adam Kortylewski,Max Planck Institute for Informatics,UNKNOWN,AAAI,2022
AAAI-2022-A000142,Cheng Yang,ByteDance Inc.,UNKNOWN,AAAI,2022
AAAI-2022-A000143,Yutong Bai,Johns Hopkins University,UNKNOWN,AAAI,2022
AAAI-2022-A000144,Changhu Wang,ByteDance Inc.,UNKNOWN,AAAI,2022
AAAI-2022-A000145,Pan He,"Department of Computer and Information Science and Engineering, University of Florida Newell Dr, Gainesville, FL , USA",United States,AAAI,2022
AAAI-2022-A000146,Patrick Emami,"Department of Computer and Information Science and Engineering, University of Florida Newell Dr, Gainesville, FL , USA",United States,AAAI,2022
AAAI-2022-A000147,Sanjay Ranka,"Department of Computer and Information Science and Engineering, University of Florida Newell Dr, Gainesville, FL , USA",United States,AAAI,2022
AAAI-2022-A000148,Anand Rangarajan,"Department of Computer and Information Science and Engineering, University of Florida Newell Dr, Gainesville, FL , USA",United States,AAAI,2022
AAAI-2022-A000149,Qingdong He,University of Electronic Science and Technology of China,China,AAAI,2022
AAAI-2022-A000150,Zhengning Wang,University of Electronic Science and Technology of China,China,AAAI,2022
AAAI-2022-A000151,Hao Zeng,University of Electronic Science and Technology of China,China,AAAI,2022
AAAI-2022-A000152,Yi Zeng,University of Electronic Science and Technology of China,China,AAAI,2022
AAAI-2022-A000153,Yijun Liu,University of Electronic Science and Technology of China,China,AAAI,2022
AAAI-2022-A000154,Tao He,"School of Software, Tsinghua University, Beijing, China Beijing National Research Center for Information Science and Technology (BNRist) Alibaba Group",China,AAAI,2022
AAAI-2022-A000155,Leqi Shen,"School of Software, Tsinghua University, Beijing, China Beijing National Research Center for Information Science and Technology (BNRist) Alibaba Group",China,AAAI,2022
AAAI-2022-A000156,Yuchen Guo,"School of Software, Tsinghua University, Beijing, China Beijing National Research Center for Information Science and Technology (BNRist) Alibaba Group",China,AAAI,2022
AAAI-2022-A000157,Guiguang Ding,"School of Software, Tsinghua University, Beijing, China Beijing National Research Center for Information Science and Technology (BNRist) Alibaba Group",China,AAAI,2022
AAAI-2022-A000158,Zhenhua Guo,"School of Software, Tsinghua University, Beijing, China Beijing National Research Center for Information Science and Technology (BNRist) Alibaba Group",China,AAAI,2022
AAAI-2022-A000159,Yue He,"National Engineering Research Center for Multimedia Software, Institute of Artificial Intelligence, School of Computer",UNKNOWN,AAAI,2022
AAAI-2022-A000160,Chen Chen,"School of Computer Science, Faculty of Engineering, The University of Sydney, Australia",Australia,AAAI,2022
AAAI-2022-A000161,Jing Zhang,"School of Computer Science, Faculty of Engineering, The University of Sydney, Australia",Australia,AAAI,2022
AAAI-2022-A000162,Juhua Liu,"School of Printing and Packaging, and Institute of Artificial Intelligence, Wuhan University, China",China,AAAI,2022
AAAI-2022-A000163,Fengxiang He,"JD Explore Academy, China",China,AAAI,2022
AAAI-2022-A000164,Chaoyue Wang,"School of Computer Science, Faculty of Engineering, The University of Sydney, Australia",Australia,AAAI,2022
AAAI-2022-A000165,Bo Du,"National Engineering Research Center for Multimedia Software, Institute of Artificial Intelligence, School of Computer",UNKNOWN,AAAI,2022
AAAI-2022-A000166,David T. Hoffmann,Bosch Center for Artificial Intelligence University of Freiburg University of Bonn,UNKNOWN,AAAI,2022
AAAI-2022-A000167,Nadine Behrmann,Bosch Center for Artificial Intelligence University of Freiburg University of Bonn,UNKNOWN,AAAI,2022
AAAI-2022-A000168,Juergen Gall,Bosch Center for Artificial Intelligence University of Freiburg University of Bonn,UNKNOWN,AAAI,2022
AAAI-2022-A000169,Thomas Brox,Bosch Center for Artificial Intelligence University of Freiburg University of Bonn,UNKNOWN,AAAI,2022
AAAI-2022-A000170,Mehdi Noroozi,Bosch Center for Artificial Intelligence University of Freiburg University of Bonn,UNKNOWN,AAAI,2022
AAAI-2022-A000171,Ming Hong,"Xiamen University, Huawei Noah’s Ark Lab",UNKNOWN,AAAI,2022
AAAI-2022-A000172,Jianzhuang Liu,"Xiamen University, Huawei Noah’s Ark Lab",UNKNOWN,AAAI,2022
AAAI-2022-A000173,Cuihua Li,"Xiamen University, Huawei Noah’s Ark Lab",UNKNOWN,AAAI,2022
AAAI-2022-A000174,Yanyun Qu,"Xiamen University, Huawei Noah’s Ark Lab",UNKNOWN,AAAI,2022
AAAI-2022-A000175,Yan Hong,"MoE Key Lab of Artificial Intelligence, Department of Computer Science and Engineering",UNKNOWN,AAAI,2022
AAAI-2022-A000176,Li Niu,"MoE Key Lab of Artificial Intelligence, Department of Computer Science and Engineering",UNKNOWN,AAAI,2022
AAAI-2022-A000177,Jianfu Zhang,"Tensor Learning Team, RIKEN AIP, Tokyo, Japan",Japan,AAAI,2022
AAAI-2022-A000178,Liping Hou,"University of Chinese Academy of Sciences, Beijing , China",China,AAAI,2022
AAAI-2022-A000179,Ke Lu,"University of Chinese Academy of Sciences, Beijing , China | Peng Cheng Laboratory, Shenzhen , China",China,AAAI,2022
AAAI-2022-A000180,Jian Xue,"University of Chinese Academy of Sciences, Beijing , China",China,AAAI,2022
AAAI-2022-A000181,Yuqiu Li,"University of Chinese Academy of Sciences, Beijing , China",China,AAAI,2022
AAAI-2022-A000182,Wentai Hou,"Information and Communication Engineering Department at School of Informatics, Xiamen University, Xiamen, China | National Institute for Data Science in Health and Medicine, Xiamen University, Xiamen, China",China,AAAI,2022
AAAI-2022-A000183,Lequan Yu,"Department of Statistics and Actuarial Science, The University of Hong Kong, Hong Kong SAR, China",China,AAAI,2022
AAAI-2022-A000184,Chengxuan Lin,"National Institute for Data Science in Health and Medicine, Xiamen University, Xiamen, China | Department of Computer Science at School of Informatics, Xiamen University, Xiamen, China",China,AAAI,2022
AAAI-2022-A000185,Helong Huang,"Department of Computer Science at School of Informatics, Xiamen University, Xiamen, China",China,AAAI,2022
AAAI-2022-A000186,Rongshan Yu,"Department of Computer Science at School of Informatics, Xiamen University, Xiamen, China",China,AAAI,2022
AAAI-2022-A000187,Jing Qin,"Center for Smart Health, School of Nursing, The Hong Kong Polytechnic University, Hong Kong SAR, China",China,AAAI,2022
AAAI-2022-A000188,Liansheng Wang,"Department of Computer Science at School of Informatics, Xiamen University, Xiamen, China",China,AAAI,2022
AAAI-2022-A000189,Jie Hu,"State Key Lab of Computer Science, ISCAS & University of Chinese Academy of Sciences Department of Electronic Engineering, Tsinghua University Alibaba Group ByteDance Inc. University of Macau",China,AAAI,2022
AAAI-2022-A000190,Ziheng Wu,"State Key Lab of Computer Science, ISCAS & University of Chinese Academy of Sciences Department of Electronic Engineering, Tsinghua University Alibaba Group ByteDance Inc. University of Macau",China,AAAI,2022
AAAI-2022-A000191,Vince Tan,"State Key Lab of Computer Science, ISCAS & University of Chinese Academy of Sciences Department of Electronic Engineering, Tsinghua University Alibaba Group ByteDance Inc. University of Macau",China,AAAI,2022
AAAI-2022-A000192,Zhilin Lu,"State Key Lab of Computer Science, ISCAS & University of Chinese Academy of Sciences Department of Electronic Engineering, Tsinghua University Alibaba Group ByteDance Inc. University of Macau",China,AAAI,2022
AAAI-2022-A000193,Mengze Zeng,"State Key Lab of Computer Science, ISCAS & University of Chinese Academy of Sciences Department of Electronic Engineering, Tsinghua University Alibaba Group ByteDance Inc. University of Macau",China,AAAI,2022
AAAI-2022-A000194,Enhua Wu,"State Key Lab of Computer Science, ISCAS & University of Chinese Academy of Sciences Department of Electronic Engineering, Tsinghua University Alibaba Group ByteDance Inc. University of Macau",China,AAAI,2022
AAAI-2022-A000195,Juan Hu,"The College of Computer Science and Electronic Engineering, Hunan University, Changsha , China.",China,AAAI,2022
AAAI-2022-A000196,Xin Liao,"The College of Computer Science and Electronic Engineering, Hunan University, Changsha , China.",China,AAAI,2022
AAAI-2022-A000197,Jinwen Liang,"The College of Computer Science and Electronic Engineering, Hunan University, Changsha , China.",China,AAAI,2022
AAAI-2022-A000198,Wenbo Zhou,"CAS Key Laboratory of Electromagnetic Space Information, University of Science and Technology of China.",China,AAAI,2022
AAAI-2022-A000199,Zheng Qin,"The College of Computer Science and Electronic Engineering, Hunan University, Changsha , China.",China,AAAI,2022
AAAI-2022-A000200,Xiwei Hu,Shanghai Jiao Tong University,UNKNOWN,AAAI,2022
AAAI-2022-A000201,Xuanhong Chen,Shanghai Jiao Tong University,UNKNOWN,AAAI,2022
AAAI-2022-A000202,Bingbing Ni,Shanghai Jiao Tong University,UNKNOWN,AAAI,2022
AAAI-2022-A000203,Teng Li,Anhui University,UNKNOWN,AAAI,2022
AAAI-2022-A000204,Yutian Liu,Shanghai Jiao Tong University,UNKNOWN,AAAI,2022
AAAI-2022-A000205,Yihan Hu,UNKNOWN,UNKNOWN,AAAI,2022
AAAI-2022-A000206,Zhuangzhuang Ding,UNKNOWN,UNKNOWN,AAAI,2022
AAAI-2022-A000207,Runzhou Ge,UNKNOWN,UNKNOWN,AAAI,2022
AAAI-2022-A000208,Wenxin Shao,UNKNOWN,UNKNOWN,AAAI,2022
AAAI-2022-A000209,Li Huang,UNKNOWN,UNKNOWN,AAAI,2022
AAAI-2022-A000210,Kun Li,UNKNOWN,UNKNOWN,AAAI,2022
AAAI-2022-A000211,Qiang Liu,UNKNOWN,UNKNOWN,AAAI,2022
AAAI-2022-A000212,Zhengdong Hu,"Research Center for Analytical Instrumentation, Institute of Cyber-Systems and Control, State Key Laboratory of Industrial | Baidu Research, China",China,AAAI,2022
AAAI-2022-A000213,Yifan Sun,"Baidu Research, China",China,AAAI,2022
AAAI-2022-A000214,Yi Yang,"ReLER, Centre for Artificial Intelligence, University of Technology Sydney, Australia",Australia,AAAI,2022
AAAI-2022-A000215,Jianguang Zhou,"Research Center for Analytical Instrumentation, Institute of Cyber-Systems and Control, State Key Laboratory of Industrial",UNKNOWN,AAAI,2022
AAAI-2022-A000216,Hao Huang,Peking University,UNKNOWN,AAAI,2022
AAAI-2022-A000217,Yongtao Wang,Peking University,UNKNOWN,AAAI,2022
AAAI-2022-A000218,Zhaoyu Chen,Fudan University,UNKNOWN,AAAI,2022
AAAI-2022-A000219,Yuze Zhang,Peking University,UNKNOWN,AAAI,2022
AAAI-2022-A000220,Yuheng Li,Peking University,UNKNOWN,AAAI,2022
AAAI-2022-A000221,Zhi Tang,Peking University,UNKNOWN,AAAI,2022
AAAI-2022-A000222,Wei Chu,UNKNOWN,UNKNOWN,AAAI,2022
AAAI-2022-A000223,Jingdong Chen,UNKNOWN,UNKNOWN,AAAI,2022
AAAI-2022-A000224,Weisi Lin,Nanyang Technological University,UNKNOWN,AAAI,2022
AAAI-2022-A000225,Kai-Kuang Ma,Nanyang Technological University,UNKNOWN,AAAI,2022
