paper_id,title,author_ids,conference,year,source_url
NEURIPS-2019-P0045,Differentially Private Markov Chain Monte Carlo,NEURIPS-2019-A000170|NEURIPS-2019-A000171|NEURIPS-2019-A000172|NEURIPS-2019-A000173,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/074177d3eb6371e32c16c55a3b8f706b-Abstract.html
NEURIPS-2019-P0046,Universal Boosting Variational Inference,NEURIPS-2019-A000174|NEURIPS-2019-A000175,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/07a4e20a7bbeeb7a736682b26b16ebe8-Abstract.html
NEURIPS-2019-P0047,LIIR: Learning Individual Intrinsic Reward in Multi-Agent Reinforcement Learning,NEURIPS-2019-A000176|NEURIPS-2019-A000177|NEURIPS-2019-A000178|NEURIPS-2019-A000179|NEURIPS-2019-A000180|NEURIPS-2019-A000181,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/07a9d3fed4c5ea6b17e80258dee231fa-Abstract.html
NEURIPS-2019-P0048,A Normative Theory for Causal Inference and Bayes Factor Computation in Neural Circuits,NEURIPS-2019-A000182|NEURIPS-2019-A000183|NEURIPS-2019-A000184|NEURIPS-2019-A000185,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/07cb5f86508f146774a2fac4373a8e50-Abstract.html
NEURIPS-2019-P0049,The Geometry of Deep Networks: Power Diagram Subdivision,NEURIPS-2019-A000186|NEURIPS-2019-A000187|NEURIPS-2019-A000188|NEURIPS-2019-A000189,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0801b20e08c3242125d512808cd74302-Abstract.html
NEURIPS-2019-P0050,Equal Opportunity in Online Classification with Partial Feedback,NEURIPS-2019-A000190|NEURIPS-2019-A000191|NEURIPS-2019-A000192|NEURIPS-2019-A000193|NEURIPS-2019-A000194,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/084afd913ab1e6ea58b8ca73f6cb41a6-Abstract.html
NEURIPS-2019-P0051,Semi-Parametric Efficient Policy Learning with Continuous Actions,NEURIPS-2019-A000195|NEURIPS-2019-A000196|NEURIPS-2019-A000197|NEURIPS-2019-A000198,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/08b7dc6e8b36bcaac15847827b7951a9-Abstract.html
NEURIPS-2019-P0052,Concentration of risk measures: A Wasserstein distance approach,NEURIPS-2019-A000199|NEURIPS-2019-A000200,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/091bc5440296cc0e41dd60ce22fbaf88-Abstract.html
NEURIPS-2019-P0053,Interior-Point Methods Strike Back: Solving the Wasserstein Barycenter Problem,NEURIPS-2019-A000201|NEURIPS-2019-A000202|NEURIPS-2019-A000203|NEURIPS-2019-A000204,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0937fb5864ed06ffb59ae5f9b5ed67a9-Abstract.html
NEURIPS-2019-P0054,Coda: An End-to-End Neural Program Decompiler,NEURIPS-2019-A000205|NEURIPS-2019-A000206|NEURIPS-2019-A000207|NEURIPS-2019-A000208|NEURIPS-2019-A000209|NEURIPS-2019-A000210|NEURIPS-2019-A000211,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/093b60fd0557804c8ba0cbf1453da22f-Abstract.html
NEURIPS-2019-P0055,GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism,NEURIPS-2019-A000212|NEURIPS-2019-A000213|NEURIPS-2019-A000214|NEURIPS-2019-A000215|NEURIPS-2019-A000216|NEURIPS-2019-A000217|NEURIPS-2019-A000218|NEURIPS-2019-A000219|NEURIPS-2019-A000220|NEURIPS-2019-A000221|NEURIPS-2019-A000222,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/093f65e080a295f8076b1c5722a46aa2-Abstract.html
NEURIPS-2019-P0056,DiskANN: Fast Accurate Billion-point Nearest Neighbor Search on a Single Node,NEURIPS-2019-A000223|NEURIPS-2019-A000224|NEURIPS-2019-A000225|NEURIPS-2019-A000226|NEURIPS-2019-A000227,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/09853c7fb1d3f8ee67a61b6bf4a7f8e6-Abstract.html
NEURIPS-2019-P0057,Linear Stochastic Bandits Under Safety Constraints,NEURIPS-2019-A000228|NEURIPS-2019-A000229|NEURIPS-2019-A000230,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/09a8a8976abcdfdee15128b4cc02f33a-Abstract.html
NEURIPS-2019-P0058,Power analysis of knockoff filters for correlated designs,NEURIPS-2019-A000231|NEURIPS-2019-A000232,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/09ab23b6b607496f095feed7aaa1259b-Abstract.html
NEURIPS-2019-P0059,Implicitly learning to reason in first-order logic,NEURIPS-2019-A000233|NEURIPS-2019-A000234,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/09fb05dd477d4ae6479985ca56c5a12d-Abstract.html
NEURIPS-2019-P0060,Low-Rank Bandit Methods for High-Dimensional Dynamic Pricing,NEURIPS-2019-A000235|NEURIPS-2019-A000236|NEURIPS-2019-A000237,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0a3df70393993583a13c0dd6686f3f32-Abstract.html
NEURIPS-2019-P0061,Learning Stable Deep Dynamics Models,NEURIPS-2019-A000238|NEURIPS-2019-A000239,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0a4bbceda17a6253386bc9eb45240e25-Abstract.html
NEURIPS-2019-P0062,Beyond the Single Neuron Convex Barrier for Neural Network Certification,NEURIPS-2019-A000240|NEURIPS-2019-A000241|NEURIPS-2019-A000242|NEURIPS-2019-A000243,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0a9fdbb17feb6ccb7ec405cfb85222c4-Abstract.html
NEURIPS-2019-P0063,Variational Mixture-of-Experts Autoencoders for Multi-Modal Deep Generative Models,NEURIPS-2019-A000244|NEURIPS-2019-A000245|NEURIPS-2019-A000246|NEURIPS-2019-A000247,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0ae775a8cb3b499ad1fca944e6f5c836-Abstract.html
NEURIPS-2019-P0064,Language as an Abstraction for Hierarchical Deep Reinforcement Learning,NEURIPS-2019-A000248|NEURIPS-2019-A000249|NEURIPS-2019-A000250|NEURIPS-2019-A000251,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0af787945872196b42c9f73ead2565c8-Abstract.html
NEURIPS-2019-P0065,High-dimensional multivariate forecasting with low-rank Gaussian Copula Processes,NEURIPS-2019-A000252|NEURIPS-2019-A000253|NEURIPS-2019-A000254|NEURIPS-2019-A000255|NEURIPS-2019-A000256,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0b105cf1504c4e241fcc6d519ea962fb-Abstract.html
NEURIPS-2019-P0066,Learning Macroscopic Brain Connectomes via Group-Sparse Factorization,NEURIPS-2019-A000257|NEURIPS-2019-A000258|NEURIPS-2019-A000259|NEURIPS-2019-A000260|NEURIPS-2019-A000261|NEURIPS-2019-A000262|NEURIPS-2019-A000263|NEURIPS-2019-A000264|NEURIPS-2019-A000265,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0bfce127947574733b19da0f30739fcd-Abstract.html
NEURIPS-2019-P0067,Optimal Sketching for Kronecker Product Regression and Low Rank Approximation,NEURIPS-2019-A000266|NEURIPS-2019-A000267|NEURIPS-2019-A000268|NEURIPS-2019-A000269|NEURIPS-2019-A000270,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0c215f194276000be6a6df6528067151-Abstract.html
NEURIPS-2019-P0068,Deep Gamblers: Learning to Abstain with Portfolio Theory,NEURIPS-2019-A000271|NEURIPS-2019-A000272|NEURIPS-2019-A000273|NEURIPS-2019-A000274|NEURIPS-2019-A000275|NEURIPS-2019-A000276,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0c4b1eeb45c90b52bfb9d07943d855ab-Abstract.html
NEURIPS-2019-P0069,DRUM: End-To-End Differentiable Rule Mining On Knowledge Graphs,NEURIPS-2019-A000277|NEURIPS-2019-A000278|NEURIPS-2019-A000279|NEURIPS-2019-A000280,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0c72cb7ee1512f800abe27823a792d03-Abstract.html
NEURIPS-2019-P0070,Combinatorial Inference against Label Noise,NEURIPS-2019-A000281|NEURIPS-2019-A000282|NEURIPS-2019-A000283,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0cb929eae7a499e50248a3a78f7acfc7-Abstract.html
NEURIPS-2019-P0071,Localized Structured Prediction,NEURIPS-2019-A000284|NEURIPS-2019-A000285|NEURIPS-2019-A000286,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0cbed40c0d920b94126eaf5e707be1f5-Abstract.html
NEURIPS-2019-P0072,Fast Low-rank Metric Learning for Large-scale and High-dimensional Data,NEURIPS-2019-A000287|NEURIPS-2019-A000288|NEURIPS-2019-A000289|NEURIPS-2019-A000290,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0d0fd7c6e093f7b804fa0150b875b868-Abstract.html
NEURIPS-2019-P0073,Wide Neural Networks of Any Depth Evolve as Linear Models Under Gradient Descent,NEURIPS-2019-A000291|NEURIPS-2019-A000292|NEURIPS-2019-A000293|NEURIPS-2019-A000294|NEURIPS-2019-A000295|NEURIPS-2019-A000296|NEURIPS-2019-A000297,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0d1a9651497a38d8b1c3871c84528bd4-Abstract.html
NEURIPS-2019-P0074,Retrosynthesis Prediction with Conditional Graph Logic Network,NEURIPS-2019-A000298|NEURIPS-2019-A000299|NEURIPS-2019-A000300|NEURIPS-2019-A000301|NEURIPS-2019-A000302,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0d2b2061826a5df3221116a5085a6052-Abstract.html
NEURIPS-2019-P0075,Efficient Pure Exploration in Adaptive Round model,NEURIPS-2019-A000303|NEURIPS-2019-A000304|NEURIPS-2019-A000305|NEURIPS-2019-A000306,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0d441de75945e5acbc865406fc9a2559-Abstract.html
NEURIPS-2019-P0076,Unsupervised Emergence of Egocentric Spatial Structure from Sensorimotor Prediction,NEURIPS-2019-A000307|NEURIPS-2019-A000308,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0dd1bc593a91620daecf7723d2235624-Abstract.html
NEURIPS-2019-P0077,Adversarial Robustness through Local Linearization,NEURIPS-2019-A000309|NEURIPS-2019-A000310|NEURIPS-2019-A000311|NEURIPS-2019-A000312|NEURIPS-2019-A000313|NEURIPS-2019-A000314|NEURIPS-2019-A000315|NEURIPS-2019-A000316|NEURIPS-2019-A000317,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0defd533d51ed0a10c5c9dbf93ee78a5-Abstract.html
NEURIPS-2019-P0078,Generalized Off-Policy Actor-Critic,NEURIPS-2019-A000318|NEURIPS-2019-A000319|NEURIPS-2019-A000320,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0e095e054ee94774d6a496099eb1cf6a-Abstract.html
NEURIPS-2019-P0079,"Average Individual Fairness: Algorithms, Generalization and Experiments",NEURIPS-2019-A000321|NEURIPS-2019-A000322|NEURIPS-2019-A000323,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0e1feae55e360ff05fef58199b3fa521-Abstract.html
NEURIPS-2019-P0080,Comparing distributions: $\ell_1$ geometry improves kernel two-sample testing,NEURIPS-2019-A000324|NEURIPS-2019-A000325,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0e2db0cb2c4645904a054261104b7a14-Abstract.html
NEURIPS-2019-P0081,Nonstochastic Multiarmed Bandits with Unrestricted Delays,NEURIPS-2019-A000326|NEURIPS-2019-A000327|NEURIPS-2019-A000328,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0e4f5cc9f4f3f7f1651a6b9f9214e5b1-Abstract.html
NEURIPS-2019-P0082,Approximate Bayesian Inference for a Mechanistic Model of Vesicle Release at a Ribbon Synapse,NEURIPS-2019-A000329|NEURIPS-2019-A000330|NEURIPS-2019-A000331|NEURIPS-2019-A000332,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0e57098d0318a954d1443e2974a38fac-Abstract.html
NEURIPS-2019-P0083,Data-dependent Sample Complexity of Deep Neural Networks via Lipschitz Augmentation,NEURIPS-2019-A000333|NEURIPS-2019-A000334,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0e79548081b4bd0df3c77c5ba2c23289-Abstract.html
NEURIPS-2019-P0084,Semi-supervisedly Co-embedding Attributed Networks,NEURIPS-2019-A000335|NEURIPS-2019-A000336|NEURIPS-2019-A000337|NEURIPS-2019-A000338,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0e7c7d6c41c76b9ee6445ae01cc0181d-Abstract.html
NEURIPS-2019-P0085,Adaptive Auxiliary Task Weighting for Reinforcement Learning,NEURIPS-2019-A000339|NEURIPS-2019-A000340|NEURIPS-2019-A000341|NEURIPS-2019-A000342,NeurIPS,2019,https://proceedings.neurips.cc/paper_files/paper/2019/hash/0e900ad84f63618452210ab8baae0218-Abstract.html
