paper_id,pdf_url,first_page_text_path,status,notes
ECCV-2016-P0094,https://link.springer.com/book/10.1007/978-3-319-46475-6,data/raw/eccv/2016/first_pages/ECCV-2016-P0094.txt,ok,Skipped download; existing first-page text reused
ECCV-2016-P0095,https://link.springer.com/book/10.1007/978-3-319-46475-6,data/raw/eccv/2016/first_pages/ECCV-2016-P0095.txt,ok,Skipped download; existing first-page text reused
ECCV-2016-P0096,https://link.springer.com/book/10.1007/978-3-319-46475-6,data/raw/eccv/2016/first_pages/ECCV-2016-P0096.txt,ok,Skipped download; existing first-page text reused
ECCV-2016-P0097,https://link.springer.com/book/10.1007/978-3-319-46475-6,data/raw/eccv/2016/first_pages/ECCV-2016-P0097.txt,ok,Skipped download; existing first-page text reused
ECCV-2016-P0098,https://link.springer.com/book/10.1007/978-3-319-46475-6,data/raw/eccv/2016/first_pages/ECCV-2016-P0098.txt,ok,Skipped download; existing first-page text reused
ECCV-2016-P0099,https://link.springer.com/book/10.1007/978-3-319-46475-6,data/raw/eccv/2016/first_pages/ECCV-2016-P0099.txt,ok,Skipped download; existing first-page text reused
ECCV-2016-P0100,https://link.springer.com/book/10.1007/978-3-319-46475-6,data/raw/eccv/2016/first_pages/ECCV-2016-P0100.txt,ok,Skipped download; existing first-page text reused
ECCV-2016-P0101,https://link.springer.com/book/10.1007/978-3-319-46475-6,data/raw/eccv/2016/first_pages/ECCV-2016-P0101.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpnq_8yq61.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0102,https://link.springer.com/book/10.1007/978-3-319-46475-6,data/raw/eccv/2016/first_pages/ECCV-2016-P0102.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp63a41ipu.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0103,https://link.springer.com/book/10.1007/978-3-319-46475-6,data/raw/eccv/2016/first_pages/ECCV-2016-P0103.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpwtb_7bv2.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0104,https://link.springer.com/book/10.1007/978-3-319-46475-6,data/raw/eccv/2016/first_pages/ECCV-2016-P0104.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpn9iaggoz.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0105,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0105.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpz4pxaks8.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0106,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0106.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpsxgcc3hy.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0107,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0107.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpoqc9cxm3.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0108,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0108.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpjb2_yrjb.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0109,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0109.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpx5iqxb84.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0110,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0110.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpejvr88wg.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0111,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0111.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpks8q2ynl.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0112,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0112.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpfuxe5gru.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0113,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0113.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpa4kh8747.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0114,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0114.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp3om3p9bx.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0115,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0115.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpublrum77.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0116,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0116.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpf3ssd3xt.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0117,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0117.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpdqnc373s.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0118,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0118.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpxq0ma3cy.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0119,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0119.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp46avmcjw.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0120,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0120.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpy15ukoim.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0121,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0121.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpgcbcda29.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0122,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0122.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpjtv2b6da.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0123,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0123.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp39e1ipe4.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0124,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0124.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp_xphnixx.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0125,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0125.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpbwrbh1sq.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0126,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0126.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpsjtweotg.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0127,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0127.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpnxi1_bc6.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0128,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0128.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpvtnhuatq.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0129,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0129.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp3t8e8kd2.pdf', '-']' returned non-zero exit status 1."
ECCV-2016-P0130,https://link.springer.com/book/10.1007/978-3-319-46487-9,data/raw/eccv/2016/first_pages/ECCV-2016-P0130.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpf2jr6v_0.pdf', '-']' returned non-zero exit status 1."
