paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
AAAI-2020-P0001,AAAI-2020-A000004,Lifeng Sun,stacked,2,3,4,"Beijing Key Lab of Networked Multimedia, Department of Computer Science and Technology, Tsinghua University, BNRist, Department of Computer Science and Technology, Tsinghua University, Tsinghua Shenzhen International Graduate School, Tsinghua University, Key Laboratory of Pervasive Computing (Tsinghua University), Ministry of Education, China",1,data/raw/aaai/2020/first_pages/AAAI-2020-P0001.txt,https://cdn.aaai.org/ojs/7377/7377-13-10630-1-2-20200623.pdf
AAAI-2020-P0001,AAAI-2020-A000001,Chenglei Wu,shared,3,0,4,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0001.txt,https://cdn.aaai.org/ojs/7377/7377-13-10630-1-2-20200623.pdf
AAAI-2020-P0001,AAAI-2020-A000002,Ruixiao Zhang,shared,3,0,4,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0001.txt,https://cdn.aaai.org/ojs/7377/7377-13-10630-1-2-20200623.pdf
AAAI-2020-P0001,AAAI-2020-A000003,Zhi Wang,shared,3,0,4,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0001.txt,https://cdn.aaai.org/ojs/7377/7377-13-10630-1-2-20200623.pdf
AAAI-2020-P0001,AAAI-2020-A000004,Lifeng Sun,shared,3,0,4,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0001.txt,https://cdn.aaai.org/ojs/7377/7377-13-10630-1-2-20200623.pdf
AAAI-2020-P0002,AAAI-2020-A000005,Xiaoling Zhou,numbered,0,4,4,"School of Computer Science and Engineering, UNSW, Australia",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000006,Yukai Miao,numbered,0,4,4,"School of Computer Science and Engineering, UNSW, Australia",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000007,Wei Wang,numbered,0,4,4,"School of Computer Science and Engineering, UNSW, Australia | College of Computer Science and Technology, DGUT, China",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000008,Jianbin Qin,numbered,0,4,4,"Shenzhen Institute of Computer Science, Shenzhen University, China",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000005,Xiaoling Zhou,symbol,1,0,4,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000006,Yukai Miao,symbol,1,0,4,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000007,Wei Wang,symbol,1,0,4,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000008,Jianbin Qin,symbol,1,0,4,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000005,Xiaoling Zhou,stacked,2,4,4,"School of Computer Science and Engineering, UNSW, Australia College of Computer Science and Technology, DGUT, China Shenzhen Institute of Computer Science, Shenzhen University, China",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000006,Yukai Miao,stacked,2,4,4,"School of Computer Science and Engineering, UNSW, Australia College of Computer Science and Technology, DGUT, China Shenzhen Institute of Computer Science, Shenzhen University, China",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000007,Wei Wang,stacked,2,4,4,"School of Computer Science and Engineering, UNSW, Australia College of Computer Science and Technology, DGUT, China Shenzhen Institute of Computer Science, Shenzhen University, China",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000008,Jianbin Qin,stacked,2,4,4,"School of Computer Science and Engineering, UNSW, Australia College of Computer Science and Technology, DGUT, China Shenzhen Institute of Computer Science, Shenzhen University, China",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000005,Xiaoling Zhou,shared,3,4,4,"School of Computer Science and Engineering, UNSW, Australia College of Computer Science and Technology, DGUT, China Shenzhen Institute of Computer Science, Shenzhen University, China",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000006,Yukai Miao,shared,3,4,4,"School of Computer Science and Engineering, UNSW, Australia College of Computer Science and Technology, DGUT, China Shenzhen Institute of Computer Science, Shenzhen University, China",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000007,Wei Wang,shared,3,4,4,"School of Computer Science and Engineering, UNSW, Australia College of Computer Science and Technology, DGUT, China Shenzhen Institute of Computer Science, Shenzhen University, China",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0002,AAAI-2020-A000008,Jianbin Qin,shared,3,4,4,"School of Computer Science and Engineering, UNSW, Australia College of Computer Science and Technology, DGUT, China Shenzhen Institute of Computer Science, Shenzhen University, China",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0002.txt,https://cdn.aaai.org/ojs/5367/5367-13-8592-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000009,Mengyu Zhou,numbered,0,1,5,Microsoft Research,4,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000010,Wang Tao,numbered,0,1,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000011,Ji Pengxin,numbered,0,1,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000012,Han Shi,numbered,0,1,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000013,Zhang Dongmei,numbered,0,1,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000009,Mengyu Zhou,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000010,Wang Tao,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000011,Ji Pengxin,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000012,Han Shi,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000013,Zhang Dongmei,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000009,Mengyu Zhou,stacked,2,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000010,Wang Tao,stacked,2,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000011,Ji Pengxin,stacked,2,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000012,Han Shi,stacked,2,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000013,Zhang Dongmei,stacked,2,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000009,Mengyu Zhou,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000010,Wang Tao,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000011,Ji Pengxin,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000012,Han Shi,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000013,Zhang Dongmei,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000014,Lei Zhang,numbered,0,6,6,"Institute for Artiﬁcial Intelligence, Tsinghua University",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000015,Fanchao Qi,numbered,0,6,6,"Department of Computer Science and Technology, Tsinghua University | Institute for Artiﬁcial Intelligence, Tsinghua University",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000016,Zhiyuan Liu,numbered,0,6,6,"Department of Computer Science and Technology, Tsinghua University | Institute for Artiﬁcial Intelligence, Tsinghua University",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000017,Yasheng Wang,numbered,0,6,6,Huawei Noah’s Ark Lab,2,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000018,Qun Liu,numbered,0,6,6,Huawei Noah’s Ark Lab,2,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000019,Maosong Sun,numbered,0,6,6,"Department of Computer Science and Technology, Tsinghua University | Institute for Artiﬁcial Intelligence, Tsinghua University",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000014,Lei Zhang,symbol,1,0,6,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000015,Fanchao Qi,symbol,1,0,6,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000016,Zhiyuan Liu,symbol,1,0,6,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000017,Yasheng Wang,symbol,1,0,6,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000018,Qun Liu,symbol,1,0,6,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000019,Maosong Sun,symbol,1,0,6,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000014,Lei Zhang,stacked,2,6,6,"Department of Computer Science and Technology, Tsinghua University Institute for Artiﬁcial Intelligence, Tsinghua University Beijing National Research Center for Information Science and Technology Huawei Noah’s Ark Lab",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000015,Fanchao Qi,stacked,2,6,6,"Department of Computer Science and Technology, Tsinghua University Institute for Artiﬁcial Intelligence, Tsinghua University Beijing National Research Center for Information Science and Technology Huawei Noah’s Ark Lab",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000016,Zhiyuan Liu,stacked,2,6,6,"Department of Computer Science and Technology, Tsinghua University Institute for Artiﬁcial Intelligence, Tsinghua University Beijing National Research Center for Information Science and Technology Huawei Noah’s Ark Lab",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000017,Yasheng Wang,stacked,2,6,6,"Department of Computer Science and Technology, Tsinghua University Institute for Artiﬁcial Intelligence, Tsinghua University Beijing National Research Center for Information Science and Technology Huawei Noah’s Ark Lab",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000018,Qun Liu,stacked,2,6,6,"Department of Computer Science and Technology, Tsinghua University Institute for Artiﬁcial Intelligence, Tsinghua University Beijing National Research Center for Information Science and Technology Huawei Noah’s Ark Lab",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000019,Maosong Sun,stacked,2,6,6,"Department of Computer Science and Technology, Tsinghua University Institute for Artiﬁcial Intelligence, Tsinghua University Beijing National Research Center for Information Science and Technology Huawei Noah’s Ark Lab",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000014,Lei Zhang,shared,3,6,6,"Department of Computer Science and Technology, Tsinghua University Institute for Artiﬁcial Intelligence, Tsinghua University Beijing National Research Center for Information Science and Technology Huawei Noah’s Ark Lab",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000015,Fanchao Qi,shared,3,6,6,"Department of Computer Science and Technology, Tsinghua University Institute for Artiﬁcial Intelligence, Tsinghua University Beijing National Research Center for Information Science and Technology Huawei Noah’s Ark Lab",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000016,Zhiyuan Liu,shared,3,6,6,"Department of Computer Science and Technology, Tsinghua University Institute for Artiﬁcial Intelligence, Tsinghua University Beijing National Research Center for Information Science and Technology Huawei Noah’s Ark Lab",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000017,Yasheng Wang,shared,3,6,6,"Department of Computer Science and Technology, Tsinghua University Institute for Artiﬁcial Intelligence, Tsinghua University Beijing National Research Center for Information Science and Technology Huawei Noah’s Ark Lab",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000018,Qun Liu,shared,3,6,6,"Department of Computer Science and Technology, Tsinghua University Institute for Artiﬁcial Intelligence, Tsinghua University Beijing National Research Center for Information Science and Technology Huawei Noah’s Ark Lab",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000019,Maosong Sun,shared,3,6,6,"Department of Computer Science and Technology, Tsinghua University Institute for Artiﬁcial Intelligence, Tsinghua University Beijing National Research Center for Information Science and Technology Huawei Noah’s Ark Lab",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000020,Sicheng Zhao,numbered,0,9,9,"University of California, Berkeley, USA",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000021,Yunsheng Ma,numbered,0,9,9,"Didi Chuxing, China",-2,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000022,Yang Gu,numbered,0,9,9,"Didi Chuxing, China",-2,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000023,Jufeng Yang,numbered,0,9,9,"Nankai University, China",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000024,Tengfei Xing,numbered,0,9,9,"Didi Chuxing, China",2,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000025,Pengfei Xu,numbered,0,9,9,"Didi Chuxing, China",-2,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000026,Runbo Hu,numbered,0,9,9,"Didi Chuxing, China",-2,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000027,Hua Chai,numbered,0,9,9,"Didi Chuxing, China",-2,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000028,Kurt Keutzer,numbered,0,9,9,"University of California, Berkeley, USA",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000020,Sicheng Zhao,symbol,1,0,9,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000021,Yunsheng Ma,symbol,1,0,9,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000022,Yang Gu,symbol,1,0,9,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000023,Jufeng Yang,symbol,1,0,9,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000024,Tengfei Xing,symbol,1,0,9,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000025,Pengfei Xu,symbol,1,0,9,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000026,Runbo Hu,symbol,1,0,9,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000027,Hua Chai,symbol,1,0,9,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000028,Kurt Keutzer,symbol,1,0,9,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
