author_id,author_name,institution,country,conference,year
AAAI-2020-A001837,Bei Shi,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001838,Peilin Zhao,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001839,Hao Wu,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001840,Hongsheng Yu,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001841,Shaojie Yang,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001842,Xipeng Wu,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001843,Qingwei Guo,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001844,Qiaobo Chen,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001845,Yinyuting Yin,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001846,Hao Zhang,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001847,Tengfei Shi,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001848,Liang Wang,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001849,Qiang Fu,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001850,Wei Yang,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001851,Lanxiao Huang,"Tencent AI Lab, Shenzhen, China",China,AAAI,2020
AAAI-2020-A001852,Jian Yin,"School of Data and Computer Science, Sun Yat-Sen University, Guangzhou, China | Guangdong Key Laboratory of Big Data Analysis and Processing, Guangzhou, China",China,AAAI,2020
AAAI-2020-A001853,Chunjing Gan,"School of Data and Computer Science, Sun Yat-Sen University, Guangzhou, China | Guangdong Key Laboratory of Big Data Analysis and Processing, Guangzhou, China",China,AAAI,2020
AAAI-2020-A001854,Kaiqi Zhao,"School of Computer Science, University of Auckland, Auckland, New Zealand",New Zealand,AAAI,2020
AAAI-2020-A001855,Xuan Lin,"College of Information Science and Engineering, Hunan University, Changsha, China",China,AAAI,2020
AAAI-2020-A001856,Zhe Quan,"College of Information Science and Engineering, Hunan University, Changsha, China",China,AAAI,2020
AAAI-2020-A001857,Zhi-Jie Wang,"School of Data and Computer Science, Sun Yat-Sen University, Guangzhou, China | Guangdong Key Laboratory of Big Data Analysis and Processing, Guangzhou, China | National Engineering Laboratory for Big Data Analysis and Applications, Beijing, China",China,AAAI,2020
AAAI-2020-A001858,Philippe Wenk,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001859,Gabriele Abbati,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001860,Michael A. Osborne,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001861,Bernhard Schölkopf,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001862,Andreas Krause,"Learning and Adaptive Systems Group, ETH Zürich Max Planck ETH Center for Learning Systems Department of Engineering Science, University of Oxford Empirical Inference Group, Max Planck Institute for Intelligent Systems",Switzerland | United Kingdom,AAAI,2020
AAAI-2020-A001863,Stefan Bauer,"Learning and Adaptive Systems Group, ETH Zürich Max Planck ETH Center for Learning Systems Department of Engineering Science, University of Oxford Empirical Inference Group, Max Planck Institute for Intelligent Systems",Switzerland | United Kingdom,AAAI,2020
AAAI-2020-A001864,Bingzhe Wu,"Peking University, Ant Financial Service Group, IBM Reseach, HongKong University of Science and Technology",UNKNOWN,AAAI,2020
AAAI-2020-A001865,Chaochao Chen,"Peking University, Ant Financial Service Group, IBM Reseach, HongKong University of Science and Technology",UNKNOWN,AAAI,2020
AAAI-2020-A001866,Shiwan Zhao,"Peking University, Ant Financial Service Group, IBM Reseach, HongKong University of Science and Technology",UNKNOWN,AAAI,2020
AAAI-2020-A001867,Cen Chen,"Peking University, Ant Financial Service Group, IBM Reseach, HongKong University of Science and Technology",UNKNOWN,AAAI,2020
AAAI-2020-A001868,Yuan Yao,"Peking University, Ant Financial Service Group, IBM Reseach, HongKong University of Science and Technology",UNKNOWN,AAAI,2020
AAAI-2020-A001869,Guangyu Sun,"Peking University, Ant Financial Service Group, IBM Reseach, HongKong University of Science and Technology",UNKNOWN,AAAI,2020
AAAI-2020-A001870,Li Wang,"Peking University, Ant Financial Service Group, IBM Reseach, HongKong University of Science and Technology",UNKNOWN,AAAI,2020
AAAI-2020-A001871,Xiaolu Zhang,"Peking University, Ant Financial Service Group, IBM Reseach, HongKong University of Science and Technology",UNKNOWN,AAAI,2020
AAAI-2020-A001872,Jun Zhou,"Peking University, Ant Financial Service Group, IBM Reseach, HongKong University of Science and Technology",UNKNOWN,AAAI,2020
AAAI-2020-A001873,Hanwei Wu,"KTH Royal Institute of Technology, Stockholm, Sweden | Research Institutes of Sweden",Sweden,AAAI,2020
AAAI-2020-A001874,Markus Flierl,"KTH Royal Institute of Technology, Stockholm, Sweden",Sweden,AAAI,2020
AAAI-2020-A001875,Jianlong Wu,"School of Computer Science and Technology, Shandong University | Zhejiang Laboratory | Key Laboratory of Machine Perception (MOE), School of EECS, Peking University",China,AAAI,2020
AAAI-2020-A001876,Xingyu Xie,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001877,Liqiang Nie,"School of Computer Science and Technology, Shandong University Zhejiang Laboratory Key Laboratory of Machine Perception (MOE), School of EECS, Peking University Samsung Research China – Beijing (SRC-B)",China,AAAI,2020
AAAI-2020-A001878,Zhouchen Lin,"Key Laboratory of Machine Perception (MOE), School of EECS, Peking University | Samsung Research China – Beijing (SRC-B)",China,AAAI,2020
AAAI-2020-A001879,Hongbin Zha,"School of Computer Science and Technology, Shandong University Zhejiang Laboratory Key Laboratory of Machine Perception (MOE), School of EECS, Peking University Samsung Research China – Beijing (SRC-B)",China,AAAI,2020
AAAI-2020-A001880,Likang Wu,"Anhui Province Key Laboratory of Big Data Analysis and Application, University of Science and Technology of China",China,AAAI,2020
AAAI-2020-A001881,Zhi Li,"Anhui Province Key Laboratory of Big Data Analysis and Application, University of Science and Technology of China",China,AAAI,2020
AAAI-2020-A001882,Hongke Zhao,"College of Management and Economics, Tianjin University",China,AAAI,2020
AAAI-2020-A001883,Zhen Pan,"Anhui Province Key Laboratory of Big Data Analysis and Application, University of Science and Technology of China",China,AAAI,2020
AAAI-2020-A001884,Qi Liu,"Anhui Province Key Laboratory of Big Data Analysis and Application, University of Science and Technology of China",China,AAAI,2020
AAAI-2020-A001885,Enhong Chen,"Anhui Province Key Laboratory of Big Data Analysis and Application, University of Science and Technology of China",China,AAAI,2020
AAAI-2020-A001886,Mike Wu,Department of Computer Science and Psychology Stanford University,United States,AAAI,2020
AAAI-2020-A001887,Kristy Choi,Department of Computer Science and Psychology Stanford University,United States,AAAI,2020
AAAI-2020-A001888,Noah Goodman,Department of Computer Science and Psychology Stanford University,United States,AAAI,2020
AAAI-2020-A001889,Stefano Ermon,Department of Computer Science and Psychology Stanford University,United States,AAAI,2020
AAAI-2020-A001890,Mike Wu,UNKNOWN,United States,AAAI,2020
AAAI-2020-A001891,Sonali Parbhoo,UNKNOWN,United Kingdom | Switzerland,AAAI,2020
AAAI-2020-A001892,Michael Hughes,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001893,Ryan Kindle,UNKNOWN,United States,AAAI,2020
AAAI-2020-A001894,Leo Celi,UNKNOWN,United States,AAAI,2020
AAAI-2020-A001895,Maurizio Zazzi,UNKNOWN,Italy,AAAI,2020
AAAI-2020-A001896,Volker Roth,UNKNOWN,Switzerland,AAAI,2020
AAAI-2020-A001897,Finale Doshi-Velez,UNKNOWN,United States,AAAI,2020
AAAI-2020-A001898,Weikun Wu,"Computer Science Department, Xiamen University, China",China,AAAI,2020
AAAI-2020-A001899,Yan Zhang,"Computer Science Department, Xiamen University, China",China,AAAI,2020
AAAI-2020-A001900,David Wang,"Department of Electrical and Computer Engineering, The Ohio State University, USA",United States,AAAI,2020
AAAI-2020-A001901,Yunqi Lei,"Computer Science Department, Xiamen University, China",China,AAAI,2020
AAAI-2020-A001902,Xingyu Wu,"School of Computer Science and Technology, University of Science and Technology of China.",China,AAAI,2020
AAAI-2020-A001903,Bingbing Jiang,"Hangzhou Institute of Service Engineering, Hangzhou Normal University.",China,AAAI,2020
AAAI-2020-A001904,Kui Yu,"School of Computer and Information, Hefei University of Technology.",China,AAAI,2020
AAAI-2020-A001905,Huanhuan Chen,"School of Computer Science and Technology, University of Science and Technology of China.",China,AAAI,2020
AAAI-2020-A001906,Chunyan Miao,"School of Computer Science and Engineering, Nanyang Technological University.",Singapore,AAAI,2020
AAAI-2020-A001907,Yuan Wu,"School of Computer Science, Carleton University, Ottawa, Canada",Canada,AAAI,2020
AAAI-2020-A001908,Yuhong Guo,"School of Computer Science, Carleton University, Ottawa, Canada",Canada,AAAI,2020
AAAI-2020-A001909,Jiahao Xie,"College of Computer Science and Technology, Zhejiang University",China,AAAI,2020
AAAI-2020-A001910,Zebang Shen,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001911,Chao Zhang,"College of Computer Science and Technology, Zhejiang University | Tencent AI Lab",China,AAAI,2020
AAAI-2020-A001912,Boyu Wang,University of Western Ontario,Canada,AAAI,2020
AAAI-2020-A001913,Hui Qian,"College of Computer Science and Technology, Zhejiang University",China,AAAI,2020
AAAI-2020-A001914,Ming-Kun Xie,UNKNOWN,China,AAAI,2020
AAAI-2020-A001915,Sheng-Jun Huang,UNKNOWN,China,AAAI,2020
AAAI-2020-A001916,Wei Xing,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001917,Shireen Elhabian,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001918,Robert Kirby,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001919,Ross T. Whitaker,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001920,Shandian Zhe,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001921,Canran Xu,"eBay Inc. Department of Electrical Engineering, Tongji University, China",China,AAAI,2020
AAAI-2020-A001922,Ming Wu,"eBay Inc. Department of Electrical Engineering, Tongji University, China",China,AAAI,2020
AAAI-2020-A001923,Hongtengl Xu,"Inﬁnia ML Inc. Department of ECE, Duke Univeristy",United Kingdom,AAAI,2020
AAAI-2020-A001924,Jie Xu,"Weill Cornell Medical College, Cornell University, USA U.S. Department of Defense Joint Artiﬁcial Intelligence Center, USA",United States,AAAI,2020
AAAI-2020-A001925,Zhenxing Xu,"Weill Cornell Medical College, Cornell University, USA U.S. Department of Defense Joint Artiﬁcial Intelligence Center, USA",United States,AAAI,2020
AAAI-2020-A001926,Peter Walker,"Weill Cornell Medical College, Cornell University, USA U.S. Department of Defense Joint Artiﬁcial Intelligence Center, USA",United States,AAAI,2020
AAAI-2020-A001927,Fei Wang,"Weill Cornell Medical College, Cornell University, USA U.S. Department of Defense Joint Artiﬁcial Intelligence Center, USA",United States,AAAI,2020
AAAI-2020-A001928,Jinglin Xu,"Northwestern Polytechnical University, China",China,AAAI,2020
AAAI-2020-A001929,Wenbin Li,"Nanjing University, China",China,AAAI,2020
AAAI-2020-A001930,Xinwang Liu,"National University of Defense Technology, China",China,AAAI,2020
AAAI-2020-A001931,Dingwen Zhang,"Northwestern Polytechnical University, China | Xidian University, China",China,AAAI,2020
AAAI-2020-A001932,Ji Liu,Kwai Inc.,UNKNOWN,AAAI,2020
AAAI-2020-A001933,Junwei Han,"Northwestern Polytechnical University, China",China,AAAI,2020
AAAI-2020-A001934,Minghao Xu,"Shanghai Jiao Tong University, China",China,AAAI,2020
AAAI-2020-A001935,Jian Zhang,"Shanghai Jiao Tong University, China",China,AAAI,2020
AAAI-2020-A001936,Bingbing Ni,"Shanghai Jiao Tong University, China | Huawei Hisilicon",China,AAAI,2020
AAAI-2020-A001937,Teng Li,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001938,Chengjie Wang,"Youtu Lab, Tencent",China,AAAI,2020
AAAI-2020-A001939,Qi Tian,Huawei Noah’s Ark Lab,China,AAAI,2020
AAAI-2020-A001940,Wenjun Zhang,"Shanghai Jiao Tong University, China",China,AAAI,2020
AAAI-2020-A001941,Ning Xu,"MOE Key Laboratory of Computer Network and Information Integration, China School of Computer Science and Engineering, Southeast University, Nanjing , China",China,AAAI,2020
AAAI-2020-A001942,Yun-Peng Liu,"MOE Key Laboratory of Computer Network and Information Integration, China School of Computer Science and Engineering, Southeast University, Nanjing , China",China,AAAI,2020
AAAI-2020-A001943,Xin Geng,"MOE Key Laboratory of Computer Network and Information Integration, China School of Computer Science and Engineering, Southeast University, Nanjing , China",China,AAAI,2020
AAAI-2020-A001944,Xiao Xu,"Cornell University, Ithaca, NY, USA Alibaba Group, Hangzhou, Zhejiang, China",United States | China,AAAI,2020
AAAI-2020-A001945,Fang Dong,"Cornell University, Ithaca, NY, USA Alibaba Group, Hangzhou, Zhejiang, China",United States | China,AAAI,2020
AAAI-2020-A001946,Yanghua Li,"Cornell University, Ithaca, NY, USA Alibaba Group, Hangzhou, Zhejiang, China",United States | China,AAAI,2020
AAAI-2020-A001947,Shaojian He,"Cornell University, Ithaca, NY, USA Alibaba Group, Hangzhou, Zhejiang, China",United States | China,AAAI,2020
AAAI-2020-A001948,Xin Li,"Cornell University, Ithaca, NY, USA Alibaba Group, Hangzhou, Zhejiang, China",United States | China,AAAI,2020
AAAI-2020-A001949,Jingkang Wang,UNKNOWN,Canada,AAAI,2020
AAAI-2020-A001950,Yang Liu,UNKNOWN,United States,AAAI,2020
AAAI-2020-A001951,Bo Li,UNKNOWN,United States,AAAI,2020
AAAI-2020-A001952,Jun Wang,Anhui Province Key Laboratory of Big Data Analysis and Application,China,AAAI,2020
AAAI-2020-A001953,Hefu Zhang,Anhui Province Key Laboratory of Big Data Analysis and Application,China,AAAI,2020
AAAI-2020-A001954,Qi Liu,Anhui Province Key Laboratory of Big Data Analysis and Application,China,AAAI,2020
AAAI-2020-A001955,Zhen Pan,Anhui Province Key Laboratory of Big Data Analysis and Application,China,AAAI,2020
AAAI-2020-A001956,Hanqing Tao,Anhui Province Key Laboratory of Big Data Analysis and Application,China,AAAI,2020
AAAI-2020-A001957,Jun Wang,"National Key Laboratory for Novel Software Technology Nanjing University, Nanjing , China",China,AAAI,2020
AAAI-2020-A001958,Zhi-Hua Zhou,"National Key Laboratory for Novel Software Technology Nanjing University, Nanjing , China",China,AAAI,2020
AAAI-2020-A001959,Lichen Wang,"Northeastern University, Boston, USA",United States,AAAI,2020
AAAI-2020-A001960,Yunyu Liu,"Northeastern University, Boston, USA",United States,AAAI,2020
AAAI-2020-A001961,Can Qin,"Northeastern University, Boston, USA",United States,AAAI,2020
AAAI-2020-A001962,Gan Sun,"Northeastern University, Boston, USA",United States,AAAI,2020
AAAI-2020-A001963,Yun Fu,"Northeastern University, Boston, USA",United States,AAAI,2020
AAAI-2020-A001964,Lingxiao Wang,"Department of Computer Science, University of California, Los Angeles",United States,AAAI,2020
AAAI-2020-A001965,Quanquan Gu,"Department of Computer Science, University of California, Los Angeles",United States,AAAI,2020
AAAI-2020-A001966,Qian Wang,"Department of Computer Science, Durham University, United Kingdom",United Kingdom,AAAI,2020
AAAI-2020-A001967,Toby Breckon,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A001968,Qian-Wei Wang,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing , China Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing, China",China,AAAI,2020
AAAI-2020-A001969,Liang Yang,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing , China Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing, China",China,AAAI,2020
AAAI-2020-A001970,Yu-Feng Li,"National Key Laboratory for Novel Software Technology, Nanjing University, Nanjing , China Collaborative Innovation Center of Novel Software Technology and Industrialization, Nanjing, China",China,AAAI,2020
AAAI-2020-A001971,Shoujin Wang,"Advanced Analytics Institute, University of Technology Sydney",Australia,AAAI,2020
AAAI-2020-A001972,Liang Hu,"Department of Computing, Macquarie University | University of Shanghai for Science and Technology",Australia | China,AAAI,2020
AAAI-2020-A001973,Yan Wang,"Advanced Analytics Institute, University of Technology Sydney",Australia,AAAI,2020
AAAI-2020-A001974,Quan Z. Sheng,"Advanced Analytics Institute, University of Technology Sydney",Australia,AAAI,2020
AAAI-2020-A001975,Mehmet Orgun,"Advanced Analytics Institute, University of Technology Sydney",Australia,AAAI,2020
AAAI-2020-A001976,Longbing Cao,"Department of Computing, Macquarie University",Australia,AAAI,2020
AAAI-2020-A001977,Xiao Wang,Beijing University of Posts and Telecommunications,China,AAAI,2020
AAAI-2020-A001978,Ruijia Wang,Beijing University of Posts and Telecommunications,China,AAAI,2020
AAAI-2020-A001979,Chuan Shi,Beijing University of Posts and Telecommunications,China,AAAI,2020
AAAI-2020-A001980,Guojie Song,Peking University,China,AAAI,2020
AAAI-2020-A001981,Qingyong Li,Beijing Jiaotong University,China,AAAI,2020
AAAI-2020-A001982,Xin Wang,"Key Laboratory of Symbolic Computation and Knowledge Engineering of Ministry of Education, Jilin University, China | School of Computer Technology and Engineering, Changchun Institute of Technology, Changchun , China | School of Mathematics and Statistics, Northeast Normal University, Changchun , China",China,AAAI,2020
AAAI-2020-A001983,Ying Wang,"Key Laboratory of Symbolic Computation and Knowledge Engineering of Ministry of Education, Jilin University, China | College of Computer Science and Technology, Jilin University, Changchun , China",China,AAAI,2020
AAAI-2020-A001984,Yunzhi Ling,"Key Laboratory of Symbolic Computation and Knowledge Engineering of Ministry of Education, Jilin University, China | College of Computer Science and Technology, Jilin University, Changchun , China",China,AAAI,2020
AAAI-2020-A001985,Yansheng Wang,"SKLSDE Lab, BDBC, School of Computer Science and Engineering and IRI, Beihang University, China",China,AAAI,2020
AAAI-2020-A001986,Yongxin Tong,"SKLSDE Lab, BDBC, School of Computer Science and Engineering and IRI, Beihang University, China",China,AAAI,2020
AAAI-2020-A001987,Dingyuan Shi,"SKLSDE Lab, BDBC, School of Computer Science and Engineering and IRI, Beihang University, China",China,AAAI,2020
AAAI-2020-A001988,Yiren Wang,"School of Data and Computer Science, Sun Yat-sen University",China,AAAI,2020
AAAI-2020-A001989,Lijun Wu,University of Illinois at Urbana-Champaign,United States,AAAI,2020
AAAI-2020-A001990,Yingce Xia,Microsoft Research Asia,China,AAAI,2020
AAAI-2020-A001991,Tao Qin,Microsoft Research Asia,China,AAAI,2020
AAAI-2020-A001992,ChengXiang Zhai,"School of Data and Computer Science, Sun Yat-sen University",China,AAAI,2020
AAAI-2020-A001993,Tie-Yan Liu,Microsoft Research Asia,China,AAAI,2020
AAAI-2020-A001994,Yulong Wang,"Tsinghua University, Ant Financial",China,AAAI,2020
AAAI-2020-A001995,Xiaolu Zhang,"Tsinghua University, Ant Financial",China,AAAI,2020
AAAI-2020-A001996,Xiaolin Hu,"Tsinghua University, Ant Financial",China,AAAI,2020
AAAI-2020-A001997,Bo Zhang,"Tsinghua University, Ant Financial",China,AAAI,2020
AAAI-2020-A001998,Hang Su,"Tsinghua University, Ant Financial",China,AAAI,2020
AAAI-2020-A001999,Yuyan Wang,"Tepper School of Business, Carnegie Mellon University",United States,AAAI,2020
AAAI-2020-A002000,Benjamin Moseley,"Tepper School of Business, Carnegie Mellon University",United States,AAAI,2020
AAAI-2020-A002001,Zhengyang Wang,Texas A&M University,United States,AAAI,2020
AAAI-2020-A002002,Na Zou,Texas A&M University,United States,AAAI,2020
AAAI-2020-A002003,Dinggang Shen,University of North Carolina at Chapel Hill,United States,AAAI,2020
AAAI-2020-A002004,Shuiwang Ji,Texas A&M University,United States,AAAI,2020
AAAI-2020-A002005,Zhibo Wang,Key Lab of Aerospace Information Security and Trusted Computing,UNKNOWN,AAAI,2020
AAAI-2020-A002006,Jinxin Ma,Key Lab of Aerospace Information Security and Trusted Computing,UNKNOWN,AAAI,2020
AAAI-2020-A002007,Yongquan Zhang,Key Lab of Aerospace Information Security and Trusted Computing,UNKNOWN,AAAI,2020
AAAI-2020-A002008,Qian Wang,"Key Lab of Aerospace Information Security and Trusted Computing | Key Laboratory of Computer Network Technology of Jiangsu Province, Southeast University",China,AAAI,2020
AAAI-2020-A002009,Ju Ren,"Department of Computer Science and Technology, Tsinghua University",China,AAAI,2020
AAAI-2020-A002010,Peng Sun,"State Key Laboratory of Industrial Control Technology, Zhejiang University",China,AAAI,2020
AAAI-2020-A002011,Zhuo Wang,"Department of Computer Science and Technology, Tsinghua University School of Computer Science and Technology, Shanghai Key Laboratory of Trustworthy Computing, East China Normal University",China,AAAI,2020
AAAI-2020-A002012,Wei Zhang,"Department of Computer Science and Technology, Tsinghua University School of Computer Science and Technology, Shanghai Key Laboratory of Trustworthy Computing, East China Normal University",China,AAAI,2020
AAAI-2020-A002013,Ning LIU,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A002014,Jianyong Wang,"Department of Computer Science and Technology, Tsinghua University School of Computer Science and Technology, Shanghai Key Laboratory of Trustworthy Computing, East China Normal University",China,AAAI,2020
AAAI-2020-A002015,Zifeng Wang,"Tsinghua-Berkeley Shenzhen Institute, Tsinghua University",United States,AAAI,2020
AAAI-2020-A002016,Hong Zhu,"Noah’s Ark Lab, Huawei",China,AAAI,2020
AAAI-2020-A002017,Zhenhua Dong,"Noah’s Ark Lab, Huawei",China,AAAI,2020
AAAI-2020-A002018,Xiuqiang He,"Noah’s Ark Lab, Huawei",China,AAAI,2020
AAAI-2020-A002019,Shao-Lun Huang,"Tsinghua-Berkeley Shenzhen Institute, Tsinghua University",United States,AAAI,2020
AAAI-2020-A002020,Shaowei Wei,"College of Computer and Information Sciences, Southwest University, Chongqing, China",China,AAAI,2020
AAAI-2020-A002021,Jun Wang,"College of Computer and Information Sciences, Southwest University, Chongqing, China",China,AAAI,2020
AAAI-2020-A002022,Guoxian Yu,"College of Computer and Information Sciences, Southwest University, Chongqing, China | CEMSE, King Abdullah University of Science and Technology, Thuwal, SA",China,AAAI,2020
AAAI-2020-A002023,Carlotta Domeniconi,"Department of Computer Science, George Mason University, VA, USA",United States,AAAI,2020
AAAI-2020-A002024,Xiangliang Zhang,"CEMSE, King Abdullah University of Science and Technology, Thuwal, SA",Saudi Arabia,AAAI,2020
AAAI-2020-A002025,Tsui-Wei Weng,"Massachusetts Institute of Technology, Cambridge, MA Northeastern University, Boston, MA MIT-IBM Watson AI Lab, IBM Research, Yorktown Heights, NY",United States,AAAI,2020
AAAI-2020-A002026,Pu Zhao,"Massachusetts Institute of Technology, Cambridge, MA Northeastern University, Boston, MA MIT-IBM Watson AI Lab, IBM Research, Yorktown Heights, NY",United States,AAAI,2020
AAAI-2020-A002027,Sijia Liu,"Massachusetts Institute of Technology, Cambridge, MA Northeastern University, Boston, MA MIT-IBM Watson AI Lab, IBM Research, Yorktown Heights, NY",United States,AAAI,2020
AAAI-2020-A002028,Pin-Yu Chen,"Massachusetts Institute of Technology, Cambridge, MA Northeastern University, Boston, MA MIT-IBM Watson AI Lab, IBM Research, Yorktown Heights, NY",United States,AAAI,2020
AAAI-2020-A002029,Xue Lin,"Massachusetts Institute of Technology, Cambridge, MA Northeastern University, Boston, MA MIT-IBM Watson AI Lab, IBM Research, Yorktown Heights, NY",United States,AAAI,2020
AAAI-2020-A002030,Luca Daniel,"Massachusetts Institute of Technology, Cambridge, MA Northeastern University, Boston, MA MIT-IBM Watson AI Lab, IBM Research, Yorktown Heights, NY",United States,AAAI,2020
AAAI-2020-A002031,Che-Ping Tsai,"Speech Processing and Machine Learning Laboratory, National Taiwan University∗",Taiwan,AAAI,2020
AAAI-2020-A002032,Hung-Yi Lee,"Speech Processing and Machine Learning Laboratory, National Taiwan University∗",Taiwan,AAAI,2020
AAAI-2020-A002033,Utkarsh Upadhyay,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A002034,Robert Busa-Fekete,UNKNOWN,United States,AAAI,2020
AAAI-2020-A002035,Wojciech Kotlowski,UNKNOWN,Poland,AAAI,2020
AAAI-2020-A002036,David Pal,UNKNOWN,United States,AAAI,2020
AAAI-2020-A002037,Balazs Szorenyi,UNKNOWN,United States,AAAI,2020
AAAI-2020-A002038,Vercruyssen Vincent,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A002039,Meert Wannes,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A002040,Davis Jesse,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A002041,Vinay Kumar Verma,"Department of Computer Science and Engineering, IIT Kanpur, India",India,AAAI,2020
AAAI-2020-A002042,Dhanajit Brahma,"Department of Computer Science and Engineering, IIT Kanpur, India",India,AAAI,2020
AAAI-2020-A002043,Piyush Rai,"Department of Computer Science and Engineering, IIT Kanpur, India",India,AAAI,2020
AAAI-2020-A002044,Nino Vieillard,"Google Research, Brain Team",United States,AAAI,2020
AAAI-2020-A002045,Olivier Pietquin,"Google Research, Brain Team",United States,AAAI,2020
AAAI-2020-A002046,Matthieu Geist,"Google Research, Brain Team",United States,AAAI,2020
AAAI-2020-A002047,Nurali Virani,"GE Research 1Research Circle, Niskayuna, NY",United States,AAAI,2020
AAAI-2020-A002048,Naresh Iyer,"GE Research 1Research Circle, Niskayuna, NY",United States,AAAI,2020
AAAI-2020-A002049,Zhaoyuan Yang,"GE Research 1Research Circle, Niskayuna, NY",United States,AAAI,2020
AAAI-2020-A002050,Changlin Wan,"Purdue University, Indiana University, Amazon",United States,AAAI,2020
AAAI-2020-A002051,Wennan Chang,"Purdue University, Indiana University, Amazon",United States,AAAI,2020
AAAI-2020-A002052,Tong Zhao,"Purdue University, Indiana University, Amazon",United States,AAAI,2020
AAAI-2020-A002053,Mengya Li,"Purdue University, Indiana University, Amazon",United States,AAAI,2020
AAAI-2020-A002054,Sha Cao,"Purdue University, Indiana University, Amazon",United States,AAAI,2020
AAAI-2020-A002055,Chi Zhang,"Purdue University, Indiana University, Amazon",United States,AAAI,2020
AAAI-2020-A002056,Guojia Wan,"National Engineering Research Center for MultimediaSoftware, Wuhan University, Wuhan , P. R. China. | School of Computer Science, Wuhan University, Wuhan , P. R. China.",China,AAAI,2020
AAAI-2020-A002057,Bo Du,"National Engineering Research Center for MultimediaSoftware, Wuhan University, Wuhan , P. R. China. | School of Computer Science, Wuhan University, Wuhan , P. R. China.",China,AAAI,2020
AAAI-2020-A002058,Shirui Pan,"Faculty of Information Technology, Monash University, Melbourne, Australia.",Australia,AAAI,2020
AAAI-2020-A002059,Gholameza Haffari,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A002060,Andong Wang,"School of Computer Science & Engineering, NJUST | Tensor Learning Unit, RIKEN AIP | School of Automatation, GDUT",China | Japan,AAAI,2020
AAAI-2020-A002061,Chao Li,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A002062,Zhong Jin,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A002063,Qibin Zhao,UNKNOWN,UNKNOWN,AAAI,2020
AAAI-2020-A002064,Beilei Wang,"School of Information Science and Technology, Northwest University, Xi’an , P.R. China",China,AAAI,2020
AAAI-2020-A002065,Yun Xiao,"School of Information Science and Technology, Northwest University, Xi’an , P.R. China",China,AAAI,2020
AAAI-2020-A002066,Zhihui Li,"School of Computer Science and Engineering, University of New South Wales, Sydney, NSW , Australia",Australia,AAAI,2020
AAAI-2020-A002067,Xuanhong Wang,School of Communications and Information Engineering,UNKNOWN,AAAI,2020
AAAI-2020-A002068,Xiaojiang Chen,"School of Information Science and Technology, Northwest University, Xi’an , P.R. China",China,AAAI,2020
AAAI-2020-A002069,Dingyi Fang,"School of Information Science and Technology, Northwest University, Xi’an , P.R. China",China,AAAI,2020
