paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
AAAI-2020-P0003,AAAI-2020-A000011,Ji Pengxin,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000012,Han Shi,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0003,AAAI-2020-A000013,Zhang Dongmei,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0003.txt,https://cdn.aaai.org/ojs/5366/5366-13-8591-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000014,Lei Zhang,numbered,complete_numbered_variant,"Institute for Artiﬁcial Intelligence, Tsinghua University","Institute for Artiﬁcial Intelligence, Tsinghua University",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000015,Fanchao Qi,numbered,complete_numbered_variant,"Department of Computer Science and Technology, Tsinghua University | Institute for Artiﬁcial Intelligence, Tsinghua University","Department of Computer Science and Technology, Tsinghua University | Institute for Artiﬁcial Intelligence, Tsinghua University",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000016,Zhiyuan Liu,numbered,complete_numbered_variant,"Department of Computer Science and Technology, Tsinghua University | Institute for Artiﬁcial Intelligence, Tsinghua University","Department of Computer Science and Technology, Tsinghua University | Institute for Artiﬁcial Intelligence, Tsinghua University",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000017,Yasheng Wang,numbered,complete_numbered_variant,Huawei Noah’s Ark Lab,Huawei Noah’s Ark Lab,2,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000018,Qun Liu,numbered,complete_numbered_variant,Huawei Noah’s Ark Lab,Huawei Noah’s Ark Lab,2,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0004,AAAI-2020-A000019,Maosong Sun,numbered,complete_numbered_variant,"Department of Computer Science and Technology, Tsinghua University | Institute for Artiﬁcial Intelligence, Tsinghua University","Department of Computer Science and Technology, Tsinghua University | Institute for Artiﬁcial Intelligence, Tsinghua University",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0004.txt,https://cdn.aaai.org/ojs/5365/5365-13-8590-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000020,Sicheng Zhao,numbered,best_scoring_candidate,"University of California, Berkeley, USA","University of California, Berkeley, USA",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000021,Yunsheng Ma,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-2,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000022,Yang Gu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-2,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000023,Jufeng Yang,numbered,best_scoring_candidate,"Nankai University, China","Nankai University, China",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000024,Tengfei Xing,numbered,best_scoring_candidate,"Didi Chuxing, China","Didi Chuxing, China",2,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000025,Pengfei Xu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-2,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000026,Runbo Hu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-2,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000027,Hua Chai,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-2,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0005,AAAI-2020-A000028,Kurt Keutzer,numbered,best_scoring_candidate,"University of California, Berkeley, USA","University of California, Berkeley, USA",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0005.txt,https://cdn.aaai.org/ojs/5364/5364-13-8589-1-10-20200508.pdf
AAAI-2020-P0006,AAAI-2020-A000029,Heng Zhang,numbered,complete_numbered_variant,"Tianjin Key Laboratory of Advanced Networking, College of Intelligence and Computing, Tianjin University, China","Tianjin Key Laboratory of Advanced Networking, College of Intelligence and Computing, Tianjin University, China",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0006.txt,https://cdn.aaai.org/ojs/5363/5363-13-8588-1-10-20200508.pdf
AAAI-2020-P0006,AAAI-2020-A000030,Xiaofei Wang,numbered,complete_numbered_variant,"Tianjin Key Laboratory of Advanced Networking, College of Intelligence and Computing, Tianjin University, China","Tianjin Key Laboratory of Advanced Networking, College of Intelligence and Computing, Tianjin University, China",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0006.txt,https://cdn.aaai.org/ojs/5363/5363-13-8588-1-10-20200508.pdf
AAAI-2020-P0006,AAAI-2020-A000031,Jiawen Chen,numbered,complete_numbered_variant,"Tianjin Key Laboratory of Advanced Networking, College of Intelligence and Computing, Tianjin University, China","Tianjin Key Laboratory of Advanced Networking, College of Intelligence and Computing, Tianjin University, China",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0006.txt,https://cdn.aaai.org/ojs/5363/5363-13-8588-1-10-20200508.pdf
AAAI-2020-P0006,AAAI-2020-A000032,Chenyang Wang,numbered,complete_numbered_variant,"Tianjin Key Laboratory of Advanced Networking, College of Intelligence and Computing, Tianjin University, China","Tianjin Key Laboratory of Advanced Networking, College of Intelligence and Computing, Tianjin University, China",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0006.txt,https://cdn.aaai.org/ojs/5363/5363-13-8588-1-10-20200508.pdf
AAAI-2020-P0006,AAAI-2020-A000033,Jianxin Li,numbered,complete_numbered_variant,Deakin University,Deakin University,2,data/raw/aaai/2020/first_pages/AAAI-2020-P0006.txt,https://cdn.aaai.org/ojs/5363/5363-13-8588-1-10-20200508.pdf
AAAI-2020-P0007,AAAI-2020-A000034,Xun Yang,numbered,complete_numbered_variant,"School of Computing, National University of Singapore","School of Computing, National University of Singapore",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0007.txt,https://cdn.aaai.org/ojs/5362/5362-13-8587-1-10-20200508.pdf
AAAI-2020-P0007,AAAI-2020-A000035,Xiaoyu Du,numbered,complete_numbered_variant,"School of Computing, National University of Singapore | School of Information and Software Engineering, University of Electronic Science and Technology","School of Computing, National University of Singapore | School of Information and Software Engineering, University of Electronic Science and Technology",7,data/raw/aaai/2020/first_pages/AAAI-2020-P0007.txt,https://cdn.aaai.org/ojs/5362/5362-13-8587-1-10-20200508.pdf
AAAI-2020-P0007,AAAI-2020-A000036,Meng Wang,numbered,complete_numbered_variant,"Department of Computer Science, Hefei University of Technology","Department of Computer Science, Hefei University of Technology",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0007.txt,https://cdn.aaai.org/ojs/5362/5362-13-8587-1-10-20200508.pdf
AAAI-2020-P0008,AAAI-2020-A000037,Hanyu Xuan,numbered,best_scoring_candidate,"PCA Lab, the Key Laboratory of Intelligent Perception and Systems for High-Dimensional Information of Ministry","PCA Lab, the Key Laboratory of Intelligent Perception and Systems for High-Dimensional Information of Ministry",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0008.txt,https://cdn.aaai.org/ojs/5361/5361-13-8586-1-10-20200508.pdf
AAAI-2020-P0008,AAAI-2020-A000038,Zhenyu Zhang,numbered,best_scoring_candidate,"PCA Lab, the Key Laboratory of Intelligent Perception and Systems for High-Dimensional Information of Ministry","PCA Lab, the Key Laboratory of Intelligent Perception and Systems for High-Dimensional Information of Ministry",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0008.txt,https://cdn.aaai.org/ojs/5361/5361-13-8586-1-10-20200508.pdf
AAAI-2020-P0008,AAAI-2020-A000039,Shuo Chen,numbered,best_scoring_candidate,"PCA Lab, the Key Laboratory of Intelligent Perception and Systems for High-Dimensional Information of Ministry","PCA Lab, the Key Laboratory of Intelligent Perception and Systems for High-Dimensional Information of Ministry",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0008.txt,https://cdn.aaai.org/ojs/5361/5361-13-8586-1-10-20200508.pdf
AAAI-2020-P0008,AAAI-2020-A000040,Jian Yang,numbered,best_scoring_candidate,"PCA Lab, the Key Laboratory of Intelligent Perception and Systems for High-Dimensional Information of Ministry | Jiangsu Key Lab of Image and Video Understanding for Social Security","PCA Lab, the Key Laboratory of Intelligent Perception and Systems for High-Dimensional Information of Ministry | Jiangsu Key Lab of Image and Video Understanding for Social Security",5,data/raw/aaai/2020/first_pages/AAAI-2020-P0008.txt,https://cdn.aaai.org/ojs/5361/5361-13-8586-1-10-20200508.pdf
AAAI-2020-P0008,AAAI-2020-A000041,Yan Yan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0008.txt,https://cdn.aaai.org/ojs/5361/5361-13-8586-1-10-20200508.pdf
AAAI-2020-P0009,AAAI-2020-A000042,Gourab K. Patro,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0009.txt,https://cdn.aaai.org/ojs/5349/5349-13-8574-1-10-20200508.pdf
AAAI-2020-P0009,AAAI-2020-A000043,Abhijnan Chakraborty,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0009.txt,https://cdn.aaai.org/ojs/5349/5349-13-8574-1-10-20200508.pdf
AAAI-2020-P0009,AAAI-2020-A000044,Niloy Ganguly,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0009.txt,https://cdn.aaai.org/ojs/5349/5349-13-8574-1-10-20200508.pdf
AAAI-2020-P0009,AAAI-2020-A000045,Krishna Gummadi,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0009.txt,https://cdn.aaai.org/ojs/5349/5349-13-8574-1-10-20200508.pdf
AAAI-2020-P0010,AAAI-2020-A000046,Zhen Pan,numbered,complete_numbered_variant,"Anhui Province Key Laboratory of Big Data Analysis and Application, School of Computer Science and Technology","Anhui Province Key Laboratory of Big Data Analysis and Application, School of Computer Science and Technology",8,data/raw/aaai/2020/first_pages/AAAI-2020-P0010.txt,https://cdn.aaai.org/ojs/5348/5348-13-8573-1-10-20200508.pdf
AAAI-2020-P0010,AAAI-2020-A000047,Zhenya Huang,numbered,complete_numbered_variant,"Anhui Province Key Laboratory of Big Data Analysis and Application, School of Computer Science and Technology","Anhui Province Key Laboratory of Big Data Analysis and Application, School of Computer Science and Technology",8,data/raw/aaai/2020/first_pages/AAAI-2020-P0010.txt,https://cdn.aaai.org/ojs/5348/5348-13-8573-1-10-20200508.pdf
AAAI-2020-P0010,AAAI-2020-A000048,Defu Lian,numbered,complete_numbered_variant,"Anhui Province Key Laboratory of Big Data Analysis and Application, School of Computer Science and Technology","Anhui Province Key Laboratory of Big Data Analysis and Application, School of Computer Science and Technology",8,data/raw/aaai/2020/first_pages/AAAI-2020-P0010.txt,https://cdn.aaai.org/ojs/5348/5348-13-8573-1-10-20200508.pdf
AAAI-2020-P0010,AAAI-2020-A000049,Enhong Chen,numbered,complete_numbered_variant,"Anhui Province Key Laboratory of Big Data Analysis and Application, School of Computer Science and Technology","Anhui Province Key Laboratory of Big Data Analysis and Application, School of Computer Science and Technology",8,data/raw/aaai/2020/first_pages/AAAI-2020-P0010.txt,https://cdn.aaai.org/ojs/5348/5348-13-8573-1-10-20200508.pdf
AAAI-2020-P0011,AAAI-2020-A000050,Dilruk Perera,stacked,complete_stacked_variant,"School of Computing, National University of Singapore","School of Computing, National University of Singapore",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0011.txt,https://cdn.aaai.org/ojs/5350/5350-13-8575-1-10-20200508.pdf
AAAI-2020-P0011,AAAI-2020-A000051,Roger Zimmermann,stacked,complete_stacked_variant,"School of Computing, National University of Singapore","School of Computing, National University of Singapore",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0011.txt,https://cdn.aaai.org/ojs/5350/5350-13-8575-1-10-20200508.pdf
AAAI-2020-P0012,AAAI-2020-A000052,Chenze Shao,numbered,complete_numbered_variant,Key Laboratory of Intelligent Information Processing | University of Chinese Academy of Sciences,Key Laboratory of Intelligent Information Processing | University of Chinese Academy of Sciences,11,data/raw/aaai/2020/first_pages/AAAI-2020-P0012.txt,https://cdn.aaai.org/ojs/5351/5351-13-8576-1-10-20200508.pdf
AAAI-2020-P0012,AAAI-2020-A000053,Jinchao Zhang,numbered,complete_numbered_variant,"Pattern Recognition Center, WeChat AI, Tencent Inc, China","Pattern Recognition Center, WeChat AI, Tencent Inc, China",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0012.txt,https://cdn.aaai.org/ojs/5351/5351-13-8576-1-10-20200508.pdf
AAAI-2020-P0012,AAAI-2020-A000054,Yang Feng,numbered,complete_numbered_variant,Key Laboratory of Intelligent Information Processing | University of Chinese Academy of Sciences,Key Laboratory of Intelligent Information Processing | University of Chinese Academy of Sciences,11,data/raw/aaai/2020/first_pages/AAAI-2020-P0012.txt,https://cdn.aaai.org/ojs/5351/5351-13-8576-1-10-20200508.pdf
AAAI-2020-P0012,AAAI-2020-A000055,Fandong Meng,numbered,complete_numbered_variant,"Pattern Recognition Center, WeChat AI, Tencent Inc, China","Pattern Recognition Center, WeChat AI, Tencent Inc, China",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0012.txt,https://cdn.aaai.org/ojs/5351/5351-13-8576-1-10-20200508.pdf
AAAI-2020-P0012,AAAI-2020-A000056,Jie Zhou,numbered,complete_numbered_variant,"Pattern Recognition Center, WeChat AI, Tencent Inc, China","Pattern Recognition Center, WeChat AI, Tencent Inc, China",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0012.txt,https://cdn.aaai.org/ojs/5351/5351-13-8576-1-10-20200508.pdf
AAAI-2020-P0013,AAAI-2020-A000057,Tiancheng Shen,numbered,complete_numbered_variant,"Department of Computer Science and Technology, Tsinghua University, Beijing , China","Department of Computer Science and Technology, Tsinghua University, Beijing , China",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0013.txt,https://cdn.aaai.org/ojs/5352/5352-13-8577-1-10-20200508.pdf
AAAI-2020-P0013,AAAI-2020-A000058,Jia Jia,numbered,complete_numbered_variant,"Department of Computer Science and Technology, Tsinghua University, Beijing , China","Department of Computer Science and Technology, Tsinghua University, Beijing , China",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0013.txt,https://cdn.aaai.org/ojs/5352/5352-13-8577-1-10-20200508.pdf
AAAI-2020-P0013,AAAI-2020-A000059,Yan Li,numbered,complete_numbered_variant,"WeChat AI, Tencent Inc, China","WeChat AI, Tencent Inc, China",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0013.txt,https://cdn.aaai.org/ojs/5352/5352-13-8577-1-10-20200508.pdf
AAAI-2020-P0013,AAAI-2020-A000060,Yihui Ma,numbered,complete_numbered_variant,"Department of Computer Science and Technology, Tsinghua University, Beijing , China","Department of Computer Science and Technology, Tsinghua University, Beijing , China",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0013.txt,https://cdn.aaai.org/ojs/5352/5352-13-8577-1-10-20200508.pdf
AAAI-2020-P0013,AAAI-2020-A000061,Yaohua Bu,numbered,complete_numbered_variant,"Department of Computer Science and Technology, Tsinghua University, Beijing , China","Department of Computer Science and Technology, Tsinghua University, Beijing , China",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0013.txt,https://cdn.aaai.org/ojs/5352/5352-13-8577-1-10-20200508.pdf
AAAI-2020-P0013,AAAI-2020-A000062,Hanjie Wang,numbered,complete_numbered_variant,"WeChat AI, Tencent Inc, China","WeChat AI, Tencent Inc, China",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0013.txt,https://cdn.aaai.org/ojs/5352/5352-13-8577-1-10-20200508.pdf
AAAI-2020-P0013,AAAI-2020-A000063,Bo Chen,numbered,complete_numbered_variant,"WeChat AI, Tencent Inc, China","WeChat AI, Tencent Inc, China",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0013.txt,https://cdn.aaai.org/ojs/5352/5352-13-8577-1-10-20200508.pdf
AAAI-2020-P0013,AAAI-2020-A000064,Tat-Seng Chua,numbered,complete_numbered_variant,"School of Computing, National University of Singapore","School of Computing, National University of Singapore",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0013.txt,https://cdn.aaai.org/ojs/5352/5352-13-8577-1-10-20200508.pdf
AAAI-2020-P0013,AAAI-2020-A000065,Wendy Hall,numbered,complete_numbered_variant,"Electronics and Computer Science, University of Southampton","Electronics and Computer Science, University of Southampton",2,data/raw/aaai/2020/first_pages/AAAI-2020-P0013.txt,https://cdn.aaai.org/ojs/5352/5352-13-8577-1-10-20200508.pdf
AAAI-2020-P0014,AAAI-2020-A000066,Ke Sun,numbered,best_scoring_candidate,"Wuhan University, China","Wuhan University, China",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0014.txt,https://cdn.aaai.org/ojs/5353/5353-13-8578-1-10-20200508.pdf
AAAI-2020-P0014,AAAI-2020-A000067,Tieyun Qian,numbered,best_scoring_candidate,"Wuhan University, China","Wuhan University, China",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0014.txt,https://cdn.aaai.org/ojs/5353/5353-13-8578-1-10-20200508.pdf
AAAI-2020-P0014,AAAI-2020-A000068,Tong Chen,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0014.txt,https://cdn.aaai.org/ojs/5353/5353-13-8578-1-10-20200508.pdf
AAAI-2020-P0014,AAAI-2020-A000069,Yile Liang,numbered,best_scoring_candidate,"Wuhan University, China","Wuhan University, China",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0014.txt,https://cdn.aaai.org/ojs/5353/5353-13-8578-1-10-20200508.pdf
AAAI-2020-P0014,AAAI-2020-A000070,Quoc Viet Hung Nguyen,numbered,best_scoring_candidate,"Grifﬁth University, Australia","Grifﬁth University, Australia",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0014.txt,https://cdn.aaai.org/ojs/5353/5353-13-8578-1-10-20200508.pdf
AAAI-2020-P0014,AAAI-2020-A000071,Hongzhi Yin,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2020/first_pages/AAAI-2020-P0014.txt,https://cdn.aaai.org/ojs/5353/5353-13-8578-1-10-20200508.pdf
AAAI-2020-P0015,AAAI-2020-A000072,Zequn Sun,numbered,complete_numbered_variant,"State Key Laboratory for Novel Software Technology, Nanjing University, China","State Key Laboratory for Novel Software Technology, Nanjing University, China",8,data/raw/aaai/2020/first_pages/AAAI-2020-P0015.txt,https://cdn.aaai.org/ojs/5354/5354-13-8579-1-10-20200508.pdf
AAAI-2020-P0015,AAAI-2020-A000073,Chengming Wang,numbered,complete_numbered_variant,"State Key Laboratory for Novel Software Technology, Nanjing University, China","State Key Laboratory for Novel Software Technology, Nanjing University, China",8,data/raw/aaai/2020/first_pages/AAAI-2020-P0015.txt,https://cdn.aaai.org/ojs/5354/5354-13-8579-1-10-20200508.pdf
AAAI-2020-P0015,AAAI-2020-A000074,Wei Hu,numbered,complete_numbered_variant,"State Key Laboratory for Novel Software Technology, Nanjing University, China","State Key Laboratory for Novel Software Technology, Nanjing University, China",8,data/raw/aaai/2020/first_pages/AAAI-2020-P0015.txt,https://cdn.aaai.org/ojs/5354/5354-13-8579-1-10-20200508.pdf
AAAI-2020-P0015,AAAI-2020-A000075,Muhao Chen,numbered,complete_numbered_variant,"Department of Computer Science, University of California, Los Angeles, USA","Department of Computer Science, University of California, Los Angeles, USA",6,data/raw/aaai/2020/first_pages/AAAI-2020-P0015.txt,https://cdn.aaai.org/ojs/5354/5354-13-8579-1-10-20200508.pdf
AAAI-2020-P0015,AAAI-2020-A000076,Jian Dai,numbered,complete_numbered_variant,"Alibaba Group, China","Alibaba Group, China",2,data/raw/aaai/2020/first_pages/AAAI-2020-P0015.txt,https://cdn.aaai.org/ojs/5354/5354-13-8579-1-10-20200508.pdf
AAAI-2020-P0015,AAAI-2020-A000077,Wei Zhang,numbered,complete_numbered_variant,"Alibaba Group, China","Alibaba Group, China",2,data/raw/aaai/2020/first_pages/AAAI-2020-P0015.txt,https://cdn.aaai.org/ojs/5354/5354-13-8579-1-10-20200508.pdf
AAAI-2020-P0015,AAAI-2020-A000078,Yuzhong Qu,numbered,complete_numbered_variant,"State Key Laboratory for Novel Software Technology, Nanjing University, China","State Key Laboratory for Novel Software Technology, Nanjing University, China",8,data/raw/aaai/2020/first_pages/AAAI-2020-P0015.txt,https://cdn.aaai.org/ojs/5354/5354-13-8579-1-10-20200508.pdf
AAAI-2020-P0016,AAAI-2020-A000079,Kunihiro Takeoka,shared,complete_shared_variant,NEC Corporation,NEC Corporation,4,data/raw/aaai/2020/first_pages/AAAI-2020-P0016.txt,https://cdn.aaai.org/ojs/5355/5355-13-8580-1-10-20200508.pdf
AAAI-2020-P0016,AAAI-2020-A000080,Yuyang Dong,shared,complete_shared_variant,NEC Corporation,NEC Corporation,4,data/raw/aaai/2020/first_pages/AAAI-2020-P0016.txt,https://cdn.aaai.org/ojs/5355/5355-13-8580-1-10-20200508.pdf
AAAI-2020-P0016,AAAI-2020-A000081,Masafumi Oyamada,shared,complete_shared_variant,NEC Corporation,NEC Corporation,4,data/raw/aaai/2020/first_pages/AAAI-2020-P0016.txt,https://cdn.aaai.org/ojs/5355/5355-13-8580-1-10-20200508.pdf
AAAI-2020-P0017,AAAI-2020-A000082,Haiwen Wang,shared,complete_shared_variant,"Shanghai Jiao Tong University, Shanghai, China University of Illinois at Urbana-Champaign, Urbana, IL, USA","Shanghai Jiao Tong University, Shanghai, China University of Illinois at Urbana-Champaign, Urbana, IL, USA",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0017.txt,https://cdn.aaai.org/ojs/5356/5356-13-8581-1-10-20200508.pdf
AAAI-2020-P0017,AAAI-2020-A000083,Ruijie Wan,shared,complete_shared_variant,"Shanghai Jiao Tong University, Shanghai, China University of Illinois at Urbana-Champaign, Urbana, IL, USA","Shanghai Jiao Tong University, Shanghai, China University of Illinois at Urbana-Champaign, Urbana, IL, USA",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0017.txt,https://cdn.aaai.org/ojs/5356/5356-13-8581-1-10-20200508.pdf
AAAI-2020-P0017,AAAI-2020-A000084,Chuan Wen,shared,complete_shared_variant,"Shanghai Jiao Tong University, Shanghai, China University of Illinois at Urbana-Champaign, Urbana, IL, USA","Shanghai Jiao Tong University, Shanghai, China University of Illinois at Urbana-Champaign, Urbana, IL, USA",4,data/raw/aaai/2020/first_pages/AAAI-2020-P0017.txt,https://cdn.aaai.org/ojs/5356/5356-13-8581-1-10-20200508.pdf
