paper_id,title,author_ids,conference,year,source_url
ECCV-2016-P0018,A 3D Morphable Eye Region Model for Gaze Estimation,ECCV-2016-A000076|ECCV-2016-A000077|ECCV-2016-A000078|ECCV-2016-A000079|ECCV-2016-A000080,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_18
ECCV-2016-P0019,Foreground Segmentation via Dynamic Tree-Structured Sparse RPCA,ECCV-2016-A000081|ECCV-2016-A000082,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_19
ECCV-2016-P0020,Contextual Priming and Feedback for Faster R-CNN,ECCV-2016-A000083|ECCV-2016-A000084,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_20
ECCV-2016-P0021,Efficient Multi-view Surface Refinement with Adaptive Resolution Control,ECCV-2016-A000085|ECCV-2016-A000086|ECCV-2016-A000087|ECCV-2016-A000088,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_21
ECCV-2016-P0022,Gaussian Process Density Counting from Weak Supervision,ECCV-2016-A000089|ECCV-2016-A000090|ECCV-2016-A000091|ECCV-2016-A000092|ECCV-2016-A000093|ECCV-2016-A000094,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_22
ECCV-2016-P0023,Region-Based Semantic Segmentation with End-to-End Training,ECCV-2016-A000095|ECCV-2016-A000096|ECCV-2016-A000097,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_23
ECCV-2016-P0024,Fast 6D Pose Estimation from a Monocular Image Using Hierarchical Pose Trees,ECCV-2016-A000098|ECCV-2016-A000099|ECCV-2016-A000100|ECCV-2016-A000101,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_24
ECCV-2016-P0025,Learning Models for Actions and Person-Object Interactions with Transfer to Question Answering,ECCV-2016-A000102|ECCV-2016-A000103,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_25
ECCV-2016-P0026,A Software Platform for Manipulating the Camera Imaging Pipeline,ECCV-2016-A000104|ECCV-2016-A000105,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_26
ECCV-2016-P0027,A Benchmark and Simulator for UAV Tracking,ECCV-2016-A000106|ECCV-2016-A000107|ECCV-2016-A000108,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_27
ECCV-2016-P0028,Scene Depth Profiling Using Helmholtz Stereopsis,ECCV-2016-A000109|ECCV-2016-A000110|ECCV-2016-A000111,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_28
ECCV-2016-P0029,Projective Bundle Adjustment from Arbitrary Initialization Using the Variable Projection Method,ECCV-2016-A000112|ECCV-2016-A000113|ECCV-2016-A000114|ECCV-2016-A000115,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_29
ECCV-2016-P0030,Localizing and Orienting Street Views Using Overhead Imagery,ECCV-2016-A000116|ECCV-2016-A000117,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_30
ECCV-2016-P0031,Hollywood in Homes: Crowdsourcing Data Collection for Activity Understanding,ECCV-2016-A000118|ECCV-2016-A000119|ECCV-2016-A000120|ECCV-2016-A000121|ECCV-2016-A000122|ECCV-2016-A000123,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_31
ECCV-2016-P0032,Shuffle and Learn: Unsupervised Learning Using Temporal Order Verification,ECCV-2016-A000124|ECCV-2016-A000125|ECCV-2016-A000126,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_32
ECCV-2016-P0033,DOC: Deep OCclusion Estimation from a Single Image,ECCV-2016-A000127|ECCV-2016-A000128,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_33
ECCV-2016-P0034,RepMatch: Robust Feature Matching and Pose for Reconstructing Modern Cities,ECCV-2016-A000129|ECCV-2016-A000130|ECCV-2016-A000131|ECCV-2016-A000132|ECCV-2016-A000133|ECCV-2016-A000134,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_34
ECCV-2016-P0035,Convolutional Oriented Boundaries,ECCV-2016-A000135|ECCV-2016-A000136|ECCV-2016-A000137|ECCV-2016-A000138,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_35
ECCV-2016-P0036,Superpixel Convolutional Networks Using Bilateral Inceptions,ECCV-2016-A000139|ECCV-2016-A000140|ECCV-2016-A000141|ECCV-2016-A000142|ECCV-2016-A000143,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_36
ECCV-2016-P0037,Sublabel-Accurate Convex Relaxation of Vectorial Multilabel Energies,ECCV-2016-A000144|ECCV-2016-A000145|ECCV-2016-A000146|ECCV-2016-A000147|ECCV-2016-A000148,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_37
ECCV-2016-P0038,Building Dual-Domain Representations for Compression Artifacts Reduction,ECCV-2016-A000149|ECCV-2016-A000150,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_38
ECCV-2016-P0039,Geometric Neural Phrase Pooling: Modeling the Spatial Co-occurrence of Neurons,ECCV-2016-A000151|ECCV-2016-A000152|ECCV-2016-A000153|ECCV-2016-A000154|ECCV-2016-A000155,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_39
ECCV-2016-P0040,Photo Aesthetics Ranking Network with Attributes and Content Adaptation,ECCV-2016-A000156|ECCV-2016-A000157|ECCV-2016-A000158|ECCV-2016-A000159|ECCV-2016-A000160,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_40
ECCV-2016-P0041,SDF-2-SDF: Highly Accurate 3D Object Reconstruction,ECCV-2016-A000161|ECCV-2016-A000162|ECCV-2016-A000163|ECCV-2016-A000164,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_41
ECCV-2016-P0042,Knowledge Transfer for Scene-Specific Motion Prediction,ECCV-2016-A000165|ECCV-2016-A000166|ECCV-2016-A000167|ECCV-2016-A000168|ECCV-2016-A000169,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_42
ECCV-2016-P0043,Weakly Supervised Localization Using Deep Feature Maps,ECCV-2016-A000170|ECCV-2016-A000171|ECCV-2016-A000172|ECCV-2016-A000173|ECCV-2016-A000174,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_43
ECCV-2016-P0044,Embedding Deep Metric for Person Re-identification: A Study Against Large Variations,ECCV-2016-A000175|ECCV-2016-A000176|ECCV-2016-A000177|ECCV-2016-A000178|ECCV-2016-A000179|ECCV-2016-A000180,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_44
ECCV-2016-P0045,Learning to Track at 100 FPS with Deep Regression Networks,ECCV-2016-A000181|ECCV-2016-A000182|ECCV-2016-A000183,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_45
ECCV-2016-P0046,Matching Handwritten Document Images,ECCV-2016-A000184|ECCV-2016-A000185,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_46
ECCV-2016-P0047,Semantic Clustering for Robust Fine-Grained Scene Recognition,ECCV-2016-A000186|ECCV-2016-A000187|ECCV-2016-A000188|ECCV-2016-A000189,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_47
ECCV-2016-P0048,Ambient Sound Provides Supervision for Visual Learning,ECCV-2016-A000190|ECCV-2016-A000191|ECCV-2016-A000192|ECCV-2016-A000193|ECCV-2016-A000194,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_48
ECCV-2016-P0049,Grounding of Textual Phrases in Images by Reconstruction,ECCV-2016-A000195|ECCV-2016-A000196|ECCV-2016-A000197|ECCV-2016-A000198|ECCV-2016-A000199,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_49
ECCV-2016-P0050,Improving Multi-label Learning with Missing Labels by Structured Semantic Correlations,ECCV-2016-A000200|ECCV-2016-A000201|ECCV-2016-A000202,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_50
ECCV-2016-P0051,Visual Relationship Detection with Language Priors,ECCV-2016-A000203|ECCV-2016-A000204|ECCV-2016-A000205|ECCV-2016-A000206,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_51
ECCV-2016-P0052,The Curious Robot: Learning Visual Representations via Physical Interactions,ECCV-2016-A000207|ECCV-2016-A000208|ECCV-2016-A000209|ECCV-2016-A000210|ECCV-2016-A000211,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_1
ECCV-2016-P0053,Image Co-localization by Mimicking a Good Detector’s Confidence Score Distribution,ECCV-2016-A000212|ECCV-2016-A000213|ECCV-2016-A000214|ECCV-2016-A000215,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_2
ECCV-2016-P0054,Facilitating and Exploring Planar Homogeneous Texture for Indoor Scene Understanding,ECCV-2016-A000216|ECCV-2016-A000217,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_3
ECCV-2016-P0055,An Empirical Study and Analysis of Generalized Zero-Shot Learning for Object Recognition in the Wild,ECCV-2016-A000218|ECCV-2016-A000219|ECCV-2016-A000220|ECCV-2016-A000221,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_4
ECCV-2016-P0056,Modeling Context in Referring Expressions,ECCV-2016-A000222|ECCV-2016-A000223|ECCV-2016-A000224|ECCV-2016-A000225|ECCV-2016-A000226,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_5
ECCV-2016-P0057,Taxonomy-Regularized Semantic Deep Convolutional Neural Networks,ECCV-2016-A000227|ECCV-2016-A000228|ECCV-2016-A000229|ECCV-2016-A000230,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_6
ECCV-2016-P0058,Playing for Data: Ground Truth from Computer Games,ECCV-2016-A000231|ECCV-2016-A000232|ECCV-2016-A000233|ECCV-2016-A000234,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_7
ECCV-2016-P0059,"Human Re-identification in Crowd Videos Using Personal, Social and Environmental Constraints",ECCV-2016-A000235|ECCV-2016-A000236|ECCV-2016-A000237,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_8
ECCV-2016-P0060,Revisiting Additive Quantization,ECCV-2016-A000238|ECCV-2016-A000239|ECCV-2016-A000240|ECCV-2016-A000241,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_9
ECCV-2016-P0061,Single Image Dehazing via Multi-scale Convolutional Neural Networks,ECCV-2016-A000242|ECCV-2016-A000243|ECCV-2016-A000244|ECCV-2016-A000245|ECCV-2016-A000246|ECCV-2016-A000247,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_10
ECCV-2016-P0062,Photometric Stereo Under Non-uniform Light Intensities and Exposures,ECCV-2016-A000248|ECCV-2016-A000249|ECCV-2016-A000250|ECCV-2016-A000251,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_11
ECCV-2016-P0063,Visual Motif Discovery via First-Person Vision,ECCV-2016-A000252|ECCV-2016-A000253|ECCV-2016-A000254,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_12
ECCV-2016-P0064,A Cluster Sampling Method for Image Matting via Sparse Coding,ECCV-2016-A000255|ECCV-2016-A000256|ECCV-2016-A000257,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_13
ECCV-2016-P0065,Fundamental Matrices from Moving Objects Using Line Motion Barcodes,ECCV-2016-A000258|ECCV-2016-A000259|ECCV-2016-A000260|ECCV-2016-A000261,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_14
ECCV-2016-P0066,Fashion Landmark Detection in the Wild,ECCV-2016-A000262|ECCV-2016-A000263|ECCV-2016-A000264|ECCV-2016-A000265|ECCV-2016-A000266,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_15
ECCV-2016-P0067,Human Pose Estimation Using Deep Consensus Voting,ECCV-2016-A000267|ECCV-2016-A000268|ECCV-2016-A000269,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_16
ECCV-2016-P0068,Leveraging Visual Question Answering for Image-Caption Ranking,ECCV-2016-A000270|ECCV-2016-A000271,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_17
ECCV-2016-P0069,DAVE: A Unified Framework for Fast Vehicle Detection and Annotation,ECCV-2016-A000272|ECCV-2016-A000273|ECCV-2016-A000274|ECCV-2016-A000275,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_18
ECCV-2016-P0070,Real-Time Joint Tracking of a Hand Manipulating an Object from RGB-D Input,ECCV-2016-A000276|ECCV-2016-A000277|ECCV-2016-A000278|ECCV-2016-A000279|ECCV-2016-A000280|ECCV-2016-A000281,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_19
ECCV-2016-P0071,DeepWarp: Photorealistic Image Resynthesis for Gaze Manipulation,ECCV-2016-A000282|ECCV-2016-A000283|ECCV-2016-A000284|ECCV-2016-A000285,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_20
ECCV-2016-P0072,Non-rigid 3D Shape Retrieval via Large Margin Nearest Neighbor Embedding,ECCV-2016-A000286|ECCV-2016-A000287|ECCV-2016-A000288|ECCV-2016-A000289,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_21
ECCV-2016-P0073,Multi-Task Zero-Shot Action Recognition with Prioritised Data Augmentation,ECCV-2016-A000290|ECCV-2016-A000291|ECCV-2016-A000292,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_22
ECCV-2016-P0074,Head Reconstruction from Internet Photos,ECCV-2016-A000293|ECCV-2016-A000294|ECCV-2016-A000295,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_23
ECCV-2016-P0075,Support Discrimination Dictionary Learning for Image Classification,ECCV-2016-A000296|ECCV-2016-A000297|ECCV-2016-A000298|ECCV-2016-A000299,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_24
ECCV-2016-P0076,Accelerating the Super-Resolution Convolutional Neural Network,ECCV-2016-A000300|ECCV-2016-A000301|ECCV-2016-A000302,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_25
ECCV-2016-P0077,Symmetric Non-rigid Structure from Motion for Category-Specific Object Structure Estimation,ECCV-2016-A000303|ECCV-2016-A000304,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_26
ECCV-2016-P0078,Peak-Piloted Deep Network for Facial Expression Recognition,ECCV-2016-A000305|ECCV-2016-A000306|ECCV-2016-A000307|ECCV-2016-A000308|ECCV-2016-A000309|ECCV-2016-A000310,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_27
ECCV-2016-P0079,Is Faster R-CNN Doing Well for Pedestrian Detection?,ECCV-2016-A000311|ECCV-2016-A000312|ECCV-2016-A000313|ECCV-2016-A000314,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_28
ECCV-2016-P0080,Coarse-to-fine Planar Regularization for Dense Monocular Depth Estimation,ECCV-2016-A000315|ECCV-2016-A000316|ECCV-2016-A000317|ECCV-2016-A000318,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_29
ECCV-2016-P0081,Deep Attributes Driven Multi-camera Person Re-identification,ECCV-2016-A000319|ECCV-2016-A000320|ECCV-2016-A000321|ECCV-2016-A000322|ECCV-2016-A000323,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_30
ECCV-2016-P0082,An Occlusion-Resistant Ellipse Detection Method by Joining Coelliptic Arcs,ECCV-2016-A000324|ECCV-2016-A000325|ECCV-2016-A000326,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_31
ECCV-2016-P0083,Branching Path Following for Graph Matching,ECCV-2016-A000327|ECCV-2016-A000328|ECCV-2016-A000329|ECCV-2016-A000330,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_32
ECCV-2016-P0084,Higher Order Conditional Random Fields in Deep Neural Networks,ECCV-2016-A000331|ECCV-2016-A000332|ECCV-2016-A000333|ECCV-2016-A000334,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_33
ECCV-2016-P0085,LSTM-CF: Unifying Context Modeling and Fusion with LSTMs for RGB-D Scene Labeling,ECCV-2016-A000335|ECCV-2016-A000336|ECCV-2016-A000337|ECCV-2016-A000338|ECCV-2016-A000339|ECCV-2016-A000340,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_34
ECCV-2016-P0086,Stereo Video Deblurring,ECCV-2016-A000341|ECCV-2016-A000342|ECCV-2016-A000343,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_35
ECCV-2016-P0087,Robust Image and Video Dehazing with Visual Artifact Suppression via Gradient Residual Minimization,ECCV-2016-A000344|ECCV-2016-A000345|ECCV-2016-A000346,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_36
ECCV-2016-P0088,Smooth Neighborhood Structure Mining on Multiple Affinity Graphs with Applications to Context-Sensitive Similarity,ECCV-2016-A000347|ECCV-2016-A000348|ECCV-2016-A000349|ECCV-2016-A000350|ECCV-2016-A000351,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_37
ECCV-2016-P0089,Title Generation for User Generated Videos,ECCV-2016-A000352|ECCV-2016-A000353|ECCV-2016-A000354|ECCV-2016-A000355,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_38
ECCV-2016-P0090,Natural Image Matting Using Deep Convolutional Neural Networks,ECCV-2016-A000356|ECCV-2016-A000357|ECCV-2016-A000358,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_39
ECCV-2016-P0091,Double-Opponent Vectorial Total Variation,ECCV-2016-A000359|ECCV-2016-A000360,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_40
ECCV-2016-P0092,Learning to Count with CNN Boosting,ECCV-2016-A000361|ECCV-2016-A000362,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_41
ECCV-2016-P0093,Amodal Instance Segmentation,ECCV-2016-A000363|ECCV-2016-A000364,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_42
ECCV-2016-P0094,Perceptual Losses for Real-Time Style Transfer and Super-Resolution,ECCV-2016-A000365|ECCV-2016-A000366|ECCV-2016-A000367,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_43
ECCV-2016-P0095,An Efficient Fusion Move Algorithm for the Minimum Cost Lifted Multicut Problem,ECCV-2016-A000368|ECCV-2016-A000369|ECCV-2016-A000370|ECCV-2016-A000371,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_44
ECCV-2016-P0096,\(\ell ^{0}\)-Sparse Subspace Clustering,ECCV-2016-A000372|ECCV-2016-A000373|ECCV-2016-A000374|ECCV-2016-A000375|ECCV-2016-A000376,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_45
ECCV-2016-P0097,Normalized Cut Meets MRF,ECCV-2016-A000377|ECCV-2016-A000378|ECCV-2016-A000379|ECCV-2016-A000380,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_46
ECCV-2016-P0098,Fast Global Registration,ECCV-2016-A000381|ECCV-2016-A000382|ECCV-2016-A000383,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_47
ECCV-2016-P0099,Polysemous Codes,ECCV-2016-A000384|ECCV-2016-A000385|ECCV-2016-A000386,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_48
ECCV-2016-P0100,Binary Hashing with Semidefinite Relaxation and Augmented Lagrangian,ECCV-2016-A000387|ECCV-2016-A000388|ECCV-2016-A000389|ECCV-2016-A000390,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_49
ECCV-2016-P0101,Efficient Continuous Relaxations for Dense CRF,ECCV-2016-A000391|ECCV-2016-A000392|ECCV-2016-A000393|ECCV-2016-A000394|ECCV-2016-A000395,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_50
ECCV-2016-P0102,Complexity of Discrete Energy Minimization Problems,ECCV-2016-A000396|ECCV-2016-A000397|ECCV-2016-A000398,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_51
ECCV-2016-P0103,A Convex Solution to Spatially-Regularized Correspondence Problems,ECCV-2016-A000399|ECCV-2016-A000400,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_52
ECCV-2016-P0104,A Deep Learning-Based Approach to Progressive Vehicle Re-identification for Urban Surveillance,ECCV-2016-A000401|ECCV-2016-A000402|ECCV-2016-A000403|ECCV-2016-A000404,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46475-6_53
ECCV-2016-P0105,Reflection Symmetry Detection via Appearance of Structure Descriptor,ECCV-2016-A000405|ECCV-2016-A000406,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46487-9_1
ECCV-2016-P0106,Faceless Person Recognition: Privacy Implications in Social Media,ECCV-2016-A000407|ECCV-2016-A000408|ECCV-2016-A000409|ECCV-2016-A000410,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46487-9_2
ECCV-2016-P0107,Segmental Spatiotemporal CNNs for Fine-Grained Action Segmentation,ECCV-2016-A000411|ECCV-2016-A000412|ECCV-2016-A000413|ECCV-2016-A000414,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46487-9_3
ECCV-2016-P0108,Structure from Motion on a Sphere,ECCV-2016-A000415,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46487-9_4
ECCV-2016-P0109,Evaluation of LBP and Deep Texture Descriptors with a New Robustness Benchmark,ECCV-2016-A000416|ECCV-2016-A000417|ECCV-2016-A000418|ECCV-2016-A000419|ECCV-2016-A000420,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46487-9_5
ECCV-2016-P0110,MS-Celeb-1M: A Dataset and Benchmark for Large-Scale Face Recognition,ECCV-2016-A000421|ECCV-2016-A000422|ECCV-2016-A000423|ECCV-2016-A000424|ECCV-2016-A000425,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46487-9_6
ECCV-2016-P0111,Hierarchical Beta Process with Gaussian Process Prior for Hyperspectral Image Super Resolution,ECCV-2016-A000426|ECCV-2016-A000427|ECCV-2016-A000428,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46487-9_7
ECCV-2016-P0112,A 4D Light-Field Dataset and CNN Architectures for Material Recognition,ECCV-2016-A000429|ECCV-2016-A000430|ECCV-2016-A000431|ECCV-2016-A000432|ECCV-2016-A000433|ECCV-2016-A000434,ECCV,2016,https://link.springer.com/chapter/10.1007/978-3-319-46487-9_8
