paper_id,author_id,author_position
ECCV-2016-P0012,ECCV-2016-A000053,2
ECCV-2016-P0012,ECCV-2016-A000054,3
ECCV-2016-P0012,ECCV-2016-A000055,4
ECCV-2016-P0012,ECCV-2016-A000056,5
ECCV-2016-P0013,ECCV-2016-A000057,1
ECCV-2016-P0013,ECCV-2016-A000058,2
ECCV-2016-P0013,ECCV-2016-A000059,3
ECCV-2016-P0014,ECCV-2016-A000060,1
ECCV-2016-P0014,ECCV-2016-A000061,2
ECCV-2016-P0014,ECCV-2016-A000062,3
ECCV-2016-P0014,ECCV-2016-A000063,4
ECCV-2016-P0015,ECCV-2016-A000064,1
ECCV-2016-P0015,ECCV-2016-A000065,2
ECCV-2016-P0015,ECCV-2016-A000066,3
ECCV-2016-P0015,ECCV-2016-A000067,4
ECCV-2016-P0016,ECCV-2016-A000068,1
ECCV-2016-P0016,ECCV-2016-A000069,2
ECCV-2016-P0016,ECCV-2016-A000070,3
ECCV-2016-P0017,ECCV-2016-A000071,1
ECCV-2016-P0017,ECCV-2016-A000072,2
ECCV-2016-P0017,ECCV-2016-A000073,3
ECCV-2016-P0017,ECCV-2016-A000074,4
ECCV-2016-P0017,ECCV-2016-A000075,5
ECCV-2016-P0018,ECCV-2016-A000076,1
ECCV-2016-P0018,ECCV-2016-A000077,2
ECCV-2016-P0018,ECCV-2016-A000078,3
ECCV-2016-P0018,ECCV-2016-A000079,4
ECCV-2016-P0018,ECCV-2016-A000080,5
ECCV-2016-P0019,ECCV-2016-A000081,1
ECCV-2016-P0019,ECCV-2016-A000082,2
ECCV-2016-P0020,ECCV-2016-A000083,1
ECCV-2016-P0020,ECCV-2016-A000084,2
ECCV-2016-P0021,ECCV-2016-A000085,1
ECCV-2016-P0021,ECCV-2016-A000086,2
ECCV-2016-P0021,ECCV-2016-A000087,3
ECCV-2016-P0021,ECCV-2016-A000088,4
ECCV-2016-P0022,ECCV-2016-A000089,1
ECCV-2016-P0022,ECCV-2016-A000090,2
ECCV-2016-P0022,ECCV-2016-A000091,3
ECCV-2016-P0022,ECCV-2016-A000092,4
ECCV-2016-P0022,ECCV-2016-A000093,5
ECCV-2016-P0022,ECCV-2016-A000094,6
ECCV-2016-P0023,ECCV-2016-A000095,1
ECCV-2016-P0023,ECCV-2016-A000096,2
ECCV-2016-P0023,ECCV-2016-A000097,3
ECCV-2016-P0024,ECCV-2016-A000098,1
ECCV-2016-P0024,ECCV-2016-A000099,2
ECCV-2016-P0024,ECCV-2016-A000100,3
ECCV-2016-P0024,ECCV-2016-A000101,4
ECCV-2016-P0025,ECCV-2016-A000102,1
ECCV-2016-P0025,ECCV-2016-A000103,2
ECCV-2016-P0026,ECCV-2016-A000104,1
ECCV-2016-P0026,ECCV-2016-A000105,2
ECCV-2016-P0027,ECCV-2016-A000106,1
ECCV-2016-P0027,ECCV-2016-A000107,2
ECCV-2016-P0027,ECCV-2016-A000108,3
ECCV-2016-P0028,ECCV-2016-A000109,1
ECCV-2016-P0028,ECCV-2016-A000110,2
ECCV-2016-P0028,ECCV-2016-A000111,3
ECCV-2016-P0029,ECCV-2016-A000112,1
ECCV-2016-P0029,ECCV-2016-A000113,2
ECCV-2016-P0029,ECCV-2016-A000114,3
ECCV-2016-P0029,ECCV-2016-A000115,4
ECCV-2016-P0030,ECCV-2016-A000116,1
ECCV-2016-P0030,ECCV-2016-A000117,2
ECCV-2016-P0031,ECCV-2016-A000118,1
ECCV-2016-P0031,ECCV-2016-A000119,2
ECCV-2016-P0031,ECCV-2016-A000120,3
ECCV-2016-P0031,ECCV-2016-A000121,4
ECCV-2016-P0031,ECCV-2016-A000122,5
ECCV-2016-P0031,ECCV-2016-A000123,6
ECCV-2016-P0032,ECCV-2016-A000124,1
ECCV-2016-P0032,ECCV-2016-A000125,2
ECCV-2016-P0032,ECCV-2016-A000126,3
ECCV-2016-P0033,ECCV-2016-A000127,1
ECCV-2016-P0033,ECCV-2016-A000128,2
ECCV-2016-P0034,ECCV-2016-A000129,1
ECCV-2016-P0034,ECCV-2016-A000130,2
ECCV-2016-P0034,ECCV-2016-A000131,3
ECCV-2016-P0034,ECCV-2016-A000132,4
ECCV-2016-P0034,ECCV-2016-A000133,5
ECCV-2016-P0034,ECCV-2016-A000134,6
ECCV-2016-P0035,ECCV-2016-A000135,1
ECCV-2016-P0035,ECCV-2016-A000136,2
ECCV-2016-P0035,ECCV-2016-A000137,3
ECCV-2016-P0035,ECCV-2016-A000138,4
ECCV-2016-P0036,ECCV-2016-A000139,1
ECCV-2016-P0036,ECCV-2016-A000140,2
ECCV-2016-P0036,ECCV-2016-A000141,3
ECCV-2016-P0036,ECCV-2016-A000142,4
ECCV-2016-P0036,ECCV-2016-A000143,5
ECCV-2016-P0037,ECCV-2016-A000144,1
ECCV-2016-P0037,ECCV-2016-A000145,2
ECCV-2016-P0037,ECCV-2016-A000146,3
ECCV-2016-P0037,ECCV-2016-A000147,4
ECCV-2016-P0037,ECCV-2016-A000148,5
ECCV-2016-P0038,ECCV-2016-A000149,1
ECCV-2016-P0038,ECCV-2016-A000150,2
ECCV-2016-P0039,ECCV-2016-A000151,1
ECCV-2016-P0039,ECCV-2016-A000152,2
ECCV-2016-P0039,ECCV-2016-A000153,3
ECCV-2016-P0039,ECCV-2016-A000154,4
ECCV-2016-P0039,ECCV-2016-A000155,5
ECCV-2016-P0040,ECCV-2016-A000156,1
ECCV-2016-P0040,ECCV-2016-A000157,2
ECCV-2016-P0040,ECCV-2016-A000158,3
ECCV-2016-P0040,ECCV-2016-A000159,4
ECCV-2016-P0040,ECCV-2016-A000160,5
ECCV-2016-P0041,ECCV-2016-A000161,1
ECCV-2016-P0041,ECCV-2016-A000162,2
ECCV-2016-P0041,ECCV-2016-A000163,3
ECCV-2016-P0041,ECCV-2016-A000164,4
ECCV-2016-P0042,ECCV-2016-A000165,1
ECCV-2016-P0042,ECCV-2016-A000166,2
ECCV-2016-P0042,ECCV-2016-A000167,3
ECCV-2016-P0042,ECCV-2016-A000168,4
ECCV-2016-P0042,ECCV-2016-A000169,5
ECCV-2016-P0043,ECCV-2016-A000170,1
ECCV-2016-P0043,ECCV-2016-A000171,2
ECCV-2016-P0043,ECCV-2016-A000172,3
ECCV-2016-P0043,ECCV-2016-A000173,4
ECCV-2016-P0043,ECCV-2016-A000174,5
ECCV-2016-P0044,ECCV-2016-A000175,1
ECCV-2016-P0044,ECCV-2016-A000176,2
ECCV-2016-P0044,ECCV-2016-A000177,3
ECCV-2016-P0044,ECCV-2016-A000178,4
ECCV-2016-P0044,ECCV-2016-A000179,5
ECCV-2016-P0044,ECCV-2016-A000180,6
ECCV-2016-P0045,ECCV-2016-A000181,1
ECCV-2016-P0045,ECCV-2016-A000182,2
ECCV-2016-P0045,ECCV-2016-A000183,3
ECCV-2016-P0046,ECCV-2016-A000184,1
ECCV-2016-P0046,ECCV-2016-A000185,2
ECCV-2016-P0047,ECCV-2016-A000186,1
ECCV-2016-P0047,ECCV-2016-A000187,2
ECCV-2016-P0047,ECCV-2016-A000188,3
ECCV-2016-P0047,ECCV-2016-A000189,4
ECCV-2016-P0048,ECCV-2016-A000190,1
ECCV-2016-P0048,ECCV-2016-A000191,2
ECCV-2016-P0048,ECCV-2016-A000192,3
ECCV-2016-P0048,ECCV-2016-A000193,4
ECCV-2016-P0048,ECCV-2016-A000194,5
ECCV-2016-P0049,ECCV-2016-A000195,1
ECCV-2016-P0049,ECCV-2016-A000196,2
ECCV-2016-P0049,ECCV-2016-A000197,3
ECCV-2016-P0049,ECCV-2016-A000198,4
ECCV-2016-P0049,ECCV-2016-A000199,5
ECCV-2016-P0050,ECCV-2016-A000200,1
ECCV-2016-P0050,ECCV-2016-A000201,2
ECCV-2016-P0050,ECCV-2016-A000202,3
ECCV-2016-P0051,ECCV-2016-A000203,1
ECCV-2016-P0051,ECCV-2016-A000204,2
ECCV-2016-P0051,ECCV-2016-A000205,3
ECCV-2016-P0051,ECCV-2016-A000206,4
ECCV-2016-P0052,ECCV-2016-A000207,1
ECCV-2016-P0052,ECCV-2016-A000208,2
ECCV-2016-P0052,ECCV-2016-A000209,3
ECCV-2016-P0052,ECCV-2016-A000210,4
ECCV-2016-P0052,ECCV-2016-A000211,5
ECCV-2016-P0053,ECCV-2016-A000212,1
ECCV-2016-P0053,ECCV-2016-A000213,2
ECCV-2016-P0053,ECCV-2016-A000214,3
ECCV-2016-P0053,ECCV-2016-A000215,4
ECCV-2016-P0054,ECCV-2016-A000216,1
ECCV-2016-P0054,ECCV-2016-A000217,2
ECCV-2016-P0055,ECCV-2016-A000218,1
ECCV-2016-P0055,ECCV-2016-A000219,2
ECCV-2016-P0055,ECCV-2016-A000220,3
ECCV-2016-P0055,ECCV-2016-A000221,4
ECCV-2016-P0056,ECCV-2016-A000222,1
ECCV-2016-P0056,ECCV-2016-A000223,2
ECCV-2016-P0056,ECCV-2016-A000224,3
ECCV-2016-P0056,ECCV-2016-A000225,4
ECCV-2016-P0056,ECCV-2016-A000226,5
ECCV-2016-P0057,ECCV-2016-A000227,1
ECCV-2016-P0057,ECCV-2016-A000228,2
ECCV-2016-P0057,ECCV-2016-A000229,3
ECCV-2016-P0057,ECCV-2016-A000230,4
ECCV-2016-P0058,ECCV-2016-A000231,1
ECCV-2016-P0058,ECCV-2016-A000232,2
ECCV-2016-P0058,ECCV-2016-A000233,3
ECCV-2016-P0058,ECCV-2016-A000234,4
ECCV-2016-P0059,ECCV-2016-A000235,1
ECCV-2016-P0059,ECCV-2016-A000236,2
ECCV-2016-P0059,ECCV-2016-A000237,3
ECCV-2016-P0060,ECCV-2016-A000238,1
ECCV-2016-P0060,ECCV-2016-A000239,2
ECCV-2016-P0060,ECCV-2016-A000240,3
ECCV-2016-P0060,ECCV-2016-A000241,4
ECCV-2016-P0061,ECCV-2016-A000242,1
ECCV-2016-P0061,ECCV-2016-A000243,2
ECCV-2016-P0061,ECCV-2016-A000244,3
ECCV-2016-P0061,ECCV-2016-A000245,4
ECCV-2016-P0061,ECCV-2016-A000246,5
ECCV-2016-P0061,ECCV-2016-A000247,6
ECCV-2016-P0062,ECCV-2016-A000248,1
ECCV-2016-P0062,ECCV-2016-A000249,2
ECCV-2016-P0062,ECCV-2016-A000250,3
ECCV-2016-P0062,ECCV-2016-A000251,4
ECCV-2016-P0063,ECCV-2016-A000252,1
ECCV-2016-P0063,ECCV-2016-A000253,2
ECCV-2016-P0063,ECCV-2016-A000254,3
ECCV-2016-P0064,ECCV-2016-A000255,1
ECCV-2016-P0064,ECCV-2016-A000256,2
ECCV-2016-P0064,ECCV-2016-A000257,3
ECCV-2016-P0065,ECCV-2016-A000258,1
ECCV-2016-P0065,ECCV-2016-A000259,2
ECCV-2016-P0065,ECCV-2016-A000260,3
ECCV-2016-P0065,ECCV-2016-A000261,4
ECCV-2016-P0066,ECCV-2016-A000262,1
ECCV-2016-P0066,ECCV-2016-A000263,2
ECCV-2016-P0066,ECCV-2016-A000264,3
ECCV-2016-P0066,ECCV-2016-A000265,4
ECCV-2016-P0066,ECCV-2016-A000266,5
ECCV-2016-P0067,ECCV-2016-A000267,1
ECCV-2016-P0067,ECCV-2016-A000268,2
ECCV-2016-P0067,ECCV-2016-A000269,3
ECCV-2016-P0068,ECCV-2016-A000270,1
ECCV-2016-P0068,ECCV-2016-A000271,2
ECCV-2016-P0069,ECCV-2016-A000272,1
ECCV-2016-P0069,ECCV-2016-A000273,2
ECCV-2016-P0069,ECCV-2016-A000274,3
ECCV-2016-P0069,ECCV-2016-A000275,4
ECCV-2016-P0070,ECCV-2016-A000276,1
ECCV-2016-P0070,ECCV-2016-A000277,2
ECCV-2016-P0070,ECCV-2016-A000278,3
ECCV-2016-P0070,ECCV-2016-A000279,4
ECCV-2016-P0070,ECCV-2016-A000280,5
ECCV-2016-P0070,ECCV-2016-A000281,6
ECCV-2016-P0071,ECCV-2016-A000282,1
ECCV-2016-P0071,ECCV-2016-A000283,2
ECCV-2016-P0071,ECCV-2016-A000284,3
ECCV-2016-P0071,ECCV-2016-A000285,4
ECCV-2016-P0072,ECCV-2016-A000286,1
ECCV-2016-P0072,ECCV-2016-A000287,2
ECCV-2016-P0072,ECCV-2016-A000288,3
ECCV-2016-P0072,ECCV-2016-A000289,4
ECCV-2016-P0073,ECCV-2016-A000290,1
ECCV-2016-P0073,ECCV-2016-A000291,2
ECCV-2016-P0073,ECCV-2016-A000292,3
ECCV-2016-P0074,ECCV-2016-A000293,1
ECCV-2016-P0074,ECCV-2016-A000294,2
ECCV-2016-P0074,ECCV-2016-A000295,3
ECCV-2016-P0075,ECCV-2016-A000296,1
ECCV-2016-P0075,ECCV-2016-A000297,2
ECCV-2016-P0075,ECCV-2016-A000298,3
ECCV-2016-P0075,ECCV-2016-A000299,4
ECCV-2016-P0076,ECCV-2016-A000300,1
ECCV-2016-P0076,ECCV-2016-A000301,2
ECCV-2016-P0076,ECCV-2016-A000302,3
ECCV-2016-P0077,ECCV-2016-A000303,1
ECCV-2016-P0077,ECCV-2016-A000304,2
ECCV-2016-P0078,ECCV-2016-A000305,1
ECCV-2016-P0078,ECCV-2016-A000306,2
ECCV-2016-P0078,ECCV-2016-A000307,3
ECCV-2016-P0078,ECCV-2016-A000308,4
ECCV-2016-P0078,ECCV-2016-A000309,5
ECCV-2016-P0078,ECCV-2016-A000310,6
ECCV-2016-P0079,ECCV-2016-A000311,1
ECCV-2016-P0079,ECCV-2016-A000312,2
ECCV-2016-P0079,ECCV-2016-A000313,3
ECCV-2016-P0079,ECCV-2016-A000314,4
ECCV-2016-P0080,ECCV-2016-A000315,1
ECCV-2016-P0080,ECCV-2016-A000316,2
ECCV-2016-P0080,ECCV-2016-A000317,3
ECCV-2016-P0080,ECCV-2016-A000318,4
ECCV-2016-P0081,ECCV-2016-A000319,1
ECCV-2016-P0081,ECCV-2016-A000320,2
ECCV-2016-P0081,ECCV-2016-A000321,3
ECCV-2016-P0081,ECCV-2016-A000322,4
ECCV-2016-P0081,ECCV-2016-A000323,5
ECCV-2016-P0082,ECCV-2016-A000324,1
ECCV-2016-P0082,ECCV-2016-A000325,2
ECCV-2016-P0082,ECCV-2016-A000326,3
ECCV-2016-P0083,ECCV-2016-A000327,1
ECCV-2016-P0083,ECCV-2016-A000328,2
ECCV-2016-P0083,ECCV-2016-A000329,3
ECCV-2016-P0083,ECCV-2016-A000330,4
ECCV-2016-P0084,ECCV-2016-A000331,1
ECCV-2016-P0084,ECCV-2016-A000332,2
ECCV-2016-P0084,ECCV-2016-A000333,3
ECCV-2016-P0084,ECCV-2016-A000334,4
ECCV-2016-P0085,ECCV-2016-A000335,1
ECCV-2016-P0085,ECCV-2016-A000336,2
ECCV-2016-P0085,ECCV-2016-A000337,3
ECCV-2016-P0085,ECCV-2016-A000338,4
ECCV-2016-P0085,ECCV-2016-A000339,5
ECCV-2016-P0085,ECCV-2016-A000340,6
ECCV-2016-P0086,ECCV-2016-A000341,1
ECCV-2016-P0086,ECCV-2016-A000342,2
ECCV-2016-P0086,ECCV-2016-A000343,3
ECCV-2016-P0087,ECCV-2016-A000344,1
ECCV-2016-P0087,ECCV-2016-A000345,2
ECCV-2016-P0087,ECCV-2016-A000346,3
ECCV-2016-P0088,ECCV-2016-A000347,1
ECCV-2016-P0088,ECCV-2016-A000348,2
ECCV-2016-P0088,ECCV-2016-A000349,3
ECCV-2016-P0088,ECCV-2016-A000350,4
ECCV-2016-P0088,ECCV-2016-A000351,5
ECCV-2016-P0089,ECCV-2016-A000352,1
ECCV-2016-P0089,ECCV-2016-A000353,2
ECCV-2016-P0089,ECCV-2016-A000354,3
ECCV-2016-P0089,ECCV-2016-A000355,4
ECCV-2016-P0090,ECCV-2016-A000356,1
ECCV-2016-P0090,ECCV-2016-A000357,2
ECCV-2016-P0090,ECCV-2016-A000358,3
ECCV-2016-P0091,ECCV-2016-A000359,1
ECCV-2016-P0091,ECCV-2016-A000360,2
ECCV-2016-P0092,ECCV-2016-A000361,1
ECCV-2016-P0092,ECCV-2016-A000362,2
ECCV-2016-P0093,ECCV-2016-A000363,1
ECCV-2016-P0093,ECCV-2016-A000364,2
ECCV-2016-P0094,ECCV-2016-A000365,1
ECCV-2016-P0094,ECCV-2016-A000366,2
ECCV-2016-P0094,ECCV-2016-A000367,3
ECCV-2016-P0095,ECCV-2016-A000368,1
ECCV-2016-P0095,ECCV-2016-A000369,2
ECCV-2016-P0095,ECCV-2016-A000370,3
ECCV-2016-P0095,ECCV-2016-A000371,4
ECCV-2016-P0096,ECCV-2016-A000372,1
ECCV-2016-P0096,ECCV-2016-A000373,2
ECCV-2016-P0096,ECCV-2016-A000374,3
ECCV-2016-P0096,ECCV-2016-A000375,4
ECCV-2016-P0096,ECCV-2016-A000376,5
ECCV-2016-P0097,ECCV-2016-A000377,1
ECCV-2016-P0097,ECCV-2016-A000378,2
ECCV-2016-P0097,ECCV-2016-A000379,3
ECCV-2016-P0097,ECCV-2016-A000380,4
ECCV-2016-P0098,ECCV-2016-A000381,1
ECCV-2016-P0098,ECCV-2016-A000382,2
ECCV-2016-P0098,ECCV-2016-A000383,3
ECCV-2016-P0099,ECCV-2016-A000384,1
ECCV-2016-P0099,ECCV-2016-A000385,2
ECCV-2016-P0099,ECCV-2016-A000386,3
ECCV-2016-P0100,ECCV-2016-A000387,1
ECCV-2016-P0100,ECCV-2016-A000388,2
ECCV-2016-P0100,ECCV-2016-A000389,3
ECCV-2016-P0100,ECCV-2016-A000390,4
ECCV-2016-P0101,ECCV-2016-A000391,1
ECCV-2016-P0101,ECCV-2016-A000392,2
ECCV-2016-P0101,ECCV-2016-A000393,3
ECCV-2016-P0101,ECCV-2016-A000394,4
ECCV-2016-P0101,ECCV-2016-A000395,5
ECCV-2016-P0102,ECCV-2016-A000396,1
ECCV-2016-P0102,ECCV-2016-A000397,2
ECCV-2016-P0102,ECCV-2016-A000398,3
ECCV-2016-P0103,ECCV-2016-A000399,1
ECCV-2016-P0103,ECCV-2016-A000400,2
ECCV-2016-P0104,ECCV-2016-A000401,1
ECCV-2016-P0104,ECCV-2016-A000402,2
ECCV-2016-P0104,ECCV-2016-A000403,3
ECCV-2016-P0104,ECCV-2016-A000404,4
ECCV-2016-P0105,ECCV-2016-A000405,1
ECCV-2016-P0105,ECCV-2016-A000406,2
ECCV-2016-P0106,ECCV-2016-A000407,1
ECCV-2016-P0106,ECCV-2016-A000408,2
ECCV-2016-P0106,ECCV-2016-A000409,3
ECCV-2016-P0106,ECCV-2016-A000410,4
ECCV-2016-P0107,ECCV-2016-A000411,1
ECCV-2016-P0107,ECCV-2016-A000412,2
ECCV-2016-P0107,ECCV-2016-A000413,3
ECCV-2016-P0107,ECCV-2016-A000414,4
ECCV-2016-P0108,ECCV-2016-A000415,1
ECCV-2016-P0109,ECCV-2016-A000416,1
ECCV-2016-P0109,ECCV-2016-A000417,2
ECCV-2016-P0109,ECCV-2016-A000418,3
ECCV-2016-P0109,ECCV-2016-A000419,4
ECCV-2016-P0109,ECCV-2016-A000420,5
ECCV-2016-P0110,ECCV-2016-A000421,1
ECCV-2016-P0110,ECCV-2016-A000422,2
ECCV-2016-P0110,ECCV-2016-A000423,3
ECCV-2016-P0110,ECCV-2016-A000424,4
ECCV-2016-P0110,ECCV-2016-A000425,5
ECCV-2016-P0111,ECCV-2016-A000426,1
ECCV-2016-P0111,ECCV-2016-A000427,2
ECCV-2016-P0111,ECCV-2016-A000428,3
ECCV-2016-P0112,ECCV-2016-A000429,1
ECCV-2016-P0112,ECCV-2016-A000430,2
ECCV-2016-P0112,ECCV-2016-A000431,3
ECCV-2016-P0112,ECCV-2016-A000432,4
ECCV-2016-P0112,ECCV-2016-A000433,5
ECCV-2016-P0112,ECCV-2016-A000434,6
ECCV-2016-P0113,ECCV-2016-A000435,1
ECCV-2016-P0113,ECCV-2016-A000436,2
ECCV-2016-P0113,ECCV-2016-A000437,3
ECCV-2016-P0113,ECCV-2016-A000438,4
ECCV-2016-P0113,ECCV-2016-A000439,5
ECCV-2016-P0114,ECCV-2016-A000440,1
ECCV-2016-P0114,ECCV-2016-A000441,2
ECCV-2016-P0114,ECCV-2016-A000442,3
ECCV-2016-P0114,ECCV-2016-A000443,4
ECCV-2016-P0114,ECCV-2016-A000444,5
ECCV-2016-P0114,ECCV-2016-A000445,6
ECCV-2016-P0115,ECCV-2016-A000446,1
ECCV-2016-P0115,ECCV-2016-A000447,2
ECCV-2016-P0115,ECCV-2016-A000448,3
ECCV-2016-P0116,ECCV-2016-A000449,1
ECCV-2016-P0116,ECCV-2016-A000450,2
ECCV-2016-P0117,ECCV-2016-A000451,1
ECCV-2016-P0117,ECCV-2016-A000452,2
ECCV-2016-P0117,ECCV-2016-A000453,3
ECCV-2016-P0117,ECCV-2016-A000454,4
ECCV-2016-P0117,ECCV-2016-A000455,5
ECCV-2016-P0118,ECCV-2016-A000456,1
ECCV-2016-P0119,ECCV-2016-A000457,1
ECCV-2016-P0119,ECCV-2016-A000458,2
ECCV-2016-P0119,ECCV-2016-A000459,3
ECCV-2016-P0119,ECCV-2016-A000460,4
ECCV-2016-P0120,ECCV-2016-A000461,1
ECCV-2016-P0120,ECCV-2016-A000462,2
ECCV-2016-P0121,ECCV-2016-A000463,1
ECCV-2016-P0121,ECCV-2016-A000464,2
ECCV-2016-P0121,ECCV-2016-A000465,3
ECCV-2016-P0122,ECCV-2016-A000466,1
ECCV-2016-P0122,ECCV-2016-A000467,2
ECCV-2016-P0122,ECCV-2016-A000468,3
ECCV-2016-P0122,ECCV-2016-A000469,4
ECCV-2016-P0122,ECCV-2016-A000470,5
ECCV-2016-P0122,ECCV-2016-A000471,6
ECCV-2016-P0123,ECCV-2016-A000472,1
ECCV-2016-P0123,ECCV-2016-A000473,2
ECCV-2016-P0123,ECCV-2016-A000474,3
ECCV-2016-P0123,ECCV-2016-A000475,4
ECCV-2016-P0123,ECCV-2016-A000476,5
ECCV-2016-P0123,ECCV-2016-A000477,6
ECCV-2016-P0124,ECCV-2016-A000478,1
ECCV-2016-P0124,ECCV-2016-A000479,2
ECCV-2016-P0124,ECCV-2016-A000480,3
ECCV-2016-P0125,ECCV-2016-A000481,1
ECCV-2016-P0126,ECCV-2016-A000482,1
ECCV-2016-P0126,ECCV-2016-A000483,2
ECCV-2016-P0126,ECCV-2016-A000484,3
ECCV-2016-P0127,ECCV-2016-A000485,1
ECCV-2016-P0127,ECCV-2016-A000486,2
ECCV-2016-P0127,ECCV-2016-A000487,3
ECCV-2016-P0127,ECCV-2016-A000488,4
ECCV-2016-P0127,ECCV-2016-A000489,5
ECCV-2016-P0128,ECCV-2016-A000490,1
ECCV-2016-P0128,ECCV-2016-A000491,2
ECCV-2016-P0128,ECCV-2016-A000492,3
ECCV-2016-P0128,ECCV-2016-A000493,4
ECCV-2016-P0128,ECCV-2016-A000494,5
ECCV-2016-P0129,ECCV-2016-A000495,1
ECCV-2016-P0129,ECCV-2016-A000496,2
ECCV-2016-P0130,ECCV-2016-A000497,1
ECCV-2016-P0130,ECCV-2016-A000498,2
ECCV-2016-P0130,ECCV-2016-A000499,3
ECCV-2016-P0130,ECCV-2016-A000500,4
ECCV-2016-P0131,ECCV-2016-A000501,1
ECCV-2016-P0131,ECCV-2016-A000502,2
ECCV-2016-P0131,ECCV-2016-A000503,3
ECCV-2016-P0131,ECCV-2016-A000504,4
ECCV-2016-P0132,ECCV-2016-A000505,1
ECCV-2016-P0132,ECCV-2016-A000506,2
ECCV-2016-P0132,ECCV-2016-A000507,3
ECCV-2016-P0132,ECCV-2016-A000508,4
ECCV-2016-P0132,ECCV-2016-A000509,5
ECCV-2016-P0132,ECCV-2016-A000510,6
ECCV-2016-P0133,ECCV-2016-A000511,1
ECCV-2016-P0133,ECCV-2016-A000512,2
ECCV-2016-P0133,ECCV-2016-A000513,3
ECCV-2016-P0133,ECCV-2016-A000514,4
ECCV-2016-P0134,ECCV-2016-A000515,1
ECCV-2016-P0134,ECCV-2016-A000516,2
ECCV-2016-P0134,ECCV-2016-A000517,3
ECCV-2016-P0134,ECCV-2016-A000518,4
ECCV-2016-P0134,ECCV-2016-A000519,5
ECCV-2016-P0135,ECCV-2016-A000520,1
ECCV-2016-P0135,ECCV-2016-A000521,2
ECCV-2016-P0135,ECCV-2016-A000522,3
ECCV-2016-P0135,ECCV-2016-A000523,4
ECCV-2016-P0136,ECCV-2016-A000524,1
ECCV-2016-P0136,ECCV-2016-A000525,2
ECCV-2016-P0137,ECCV-2016-A000526,1
ECCV-2016-P0137,ECCV-2016-A000527,2
ECCV-2016-P0137,ECCV-2016-A000528,3
ECCV-2016-P0137,ECCV-2016-A000529,4
ECCV-2016-P0137,ECCV-2016-A000530,5
ECCV-2016-P0137,ECCV-2016-A000531,6
ECCV-2016-P0138,ECCV-2016-A000532,1
ECCV-2016-P0138,ECCV-2016-A000533,2
ECCV-2016-P0138,ECCV-2016-A000534,3
ECCV-2016-P0139,ECCV-2016-A000535,1
ECCV-2016-P0139,ECCV-2016-A000536,2
ECCV-2016-P0139,ECCV-2016-A000537,3
