paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
ICML-2024-P0003,ICML-2024-A000010,Reyna Abhyankar,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0003.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/abhyankar24a/abhyankar24a.pdf
ICML-2024-P0003,ICML-2024-A000011,Zijian He,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0003.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/abhyankar24a/abhyankar24a.pdf
ICML-2024-P0003,ICML-2024-A000012,Vikranth Srivatsa,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0003.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/abhyankar24a/abhyankar24a.pdf
ICML-2024-P0003,ICML-2024-A000013,Hao Zhang,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0003.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/abhyankar24a/abhyankar24a.pdf
ICML-2024-P0003,ICML-2024-A000014,Yiying Zhang,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0003.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/abhyankar24a/abhyankar24a.pdf
ICML-2024-P0004,ICML-2024-A000015,Abhinab Acharya,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0004.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/acharya24a/acharya24a.pdf
ICML-2024-P0004,ICML-2024-A000016,Dayou Yu,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0004.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/acharya24a/acharya24a.pdf
ICML-2024-P0004,ICML-2024-A000017,Qi Yu,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0004.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/acharya24a/acharya24a.pdf
ICML-2024-P0004,ICML-2024-A000018,Xumin Liu,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0004.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/acharya24a/acharya24a.pdf
ICML-2024-P0004,ICML-2024-A000015,Abhinab Acharya,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0004.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/acharya24a/acharya24a.pdf
ICML-2024-P0004,ICML-2024-A000016,Dayou Yu,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0004.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/acharya24a/acharya24a.pdf
ICML-2024-P0004,ICML-2024-A000017,Qi Yu,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0004.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/acharya24a/acharya24a.pdf
ICML-2024-P0004,ICML-2024-A000018,Xumin Liu,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0004.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/acharya24a/acharya24a.pdf
ICML-2024-P0005,ICML-2024-A000019,Idan Achituve,numbered,0,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0005.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achituve24a/achituve24a.pdf
ICML-2024-P0005,ICML-2024-A000020,Idit Diamant,numbered,0,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0005.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achituve24a/achituve24a.pdf
ICML-2024-P0005,ICML-2024-A000021,Arnon Netzer,numbered,0,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0005.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achituve24a/achituve24a.pdf
ICML-2024-P0005,ICML-2024-A000022,Gal Chechik,numbered,0,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0005.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achituve24a/achituve24a.pdf
ICML-2024-P0005,ICML-2024-A000023,Ethan Fetaya,numbered,0,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0005.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achituve24a/achituve24a.pdf
ICML-2024-P0005,ICML-2024-A000019,Idan Achituve,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0005.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achituve24a/achituve24a.pdf
ICML-2024-P0005,ICML-2024-A000020,Idit Diamant,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0005.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achituve24a/achituve24a.pdf
ICML-2024-P0005,ICML-2024-A000021,Arnon Netzer,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0005.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achituve24a/achituve24a.pdf
ICML-2024-P0005,ICML-2024-A000022,Gal Chechik,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0005.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achituve24a/achituve24a.pdf
ICML-2024-P0005,ICML-2024-A000023,Ethan Fetaya,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0005.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achituve24a/achituve24a.pdf
ICML-2024-P0006,ICML-2024-A000024,Reduan Achtibat,numbered,0,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000025,Sayed Mohammad Vakilzadeh Hatefi,numbered,0,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000026,Maximilian Dreyer,numbered,0,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000027,Aakriti Jain,numbered,0,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000028,Thomas Wiegand,numbered,0,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000029,Sebastian Lapuschkin,numbered,0,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000030,Wojciech Samek,numbered,0,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000024,Reduan Achtibat,shared,3,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000025,Sayed Mohammad Vakilzadeh Hatefi,shared,3,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000026,Maximilian Dreyer,shared,3,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000027,Aakriti Jain,shared,3,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000028,Thomas Wiegand,shared,3,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000029,Sebastian Lapuschkin,shared,3,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0006,ICML-2024-A000030,Wojciech Samek,shared,3,0,7,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0006.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/achtibat24a/achtibat24a.pdf
ICML-2024-P0007,ICML-2024-A000031,Ben Adcock,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0007.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adcock24a/adcock24a.pdf
ICML-2024-P0007,ICML-2024-A000032,Juan M. Cardenas,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0007.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adcock24a/adcock24a.pdf
ICML-2024-P0007,ICML-2024-A000033,Nick Dexter,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0007.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adcock24a/adcock24a.pdf
ICML-2024-P0007,ICML-2024-A000031,Ben Adcock,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0007.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adcock24a/adcock24a.pdf
ICML-2024-P0007,ICML-2024-A000032,Juan M. Cardenas,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0007.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adcock24a/adcock24a.pdf
ICML-2024-P0007,ICML-2024-A000033,Nick Dexter,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0007.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adcock24a/adcock24a.pdf
ICML-2024-P0008,ICML-2024-A000034,Harshavardhan Adepu,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0008.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adepu24a/adepu24a.pdf
ICML-2024-P0008,ICML-2024-A000035,Zhanpeng Zeng,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0008.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adepu24a/adepu24a.pdf
ICML-2024-P0008,ICML-2024-A000036,Li Zhang,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0008.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adepu24a/adepu24a.pdf
ICML-2024-P0008,ICML-2024-A000037,Vikas Singh,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0008.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adepu24a/adepu24a.pdf
ICML-2024-P0008,ICML-2024-A000034,Harshavardhan Adepu,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0008.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adepu24a/adepu24a.pdf
ICML-2024-P0008,ICML-2024-A000035,Zhanpeng Zeng,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0008.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adepu24a/adepu24a.pdf
ICML-2024-P0008,ICML-2024-A000036,Li Zhang,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0008.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adepu24a/adepu24a.pdf
ICML-2024-P0008,ICML-2024-A000037,Vikas Singh,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0008.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adepu24a/adepu24a.pdf
ICML-2024-P0009,ICML-2024-A000038,Sandesh Adhikary,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0009.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adhikary24a/adhikary24a.pdf
ICML-2024-P0009,ICML-2024-A000039,Anqi Li,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0009.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adhikary24a/adhikary24a.pdf
ICML-2024-P0009,ICML-2024-A000040,Byron Boots,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0009.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adhikary24a/adhikary24a.pdf
ICML-2024-P0009,ICML-2024-A000038,Sandesh Adhikary,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0009.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adhikary24a/adhikary24a.pdf
ICML-2024-P0009,ICML-2024-A000039,Anqi Li,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0009.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adhikary24a/adhikary24a.pdf
ICML-2024-P0009,ICML-2024-A000040,Byron Boots,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0009.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adhikary24a/adhikary24a.pdf
ICML-2024-P0010,ICML-2024-A000041,Dyah Adila,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0010.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adila24a/adila24a.pdf
ICML-2024-P0010,ICML-2024-A000042,Shuai Zhang,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0010.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adila24a/adila24a.pdf
ICML-2024-P0010,ICML-2024-A000043,Boran Han,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0010.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adila24a/adila24a.pdf
ICML-2024-P0010,ICML-2024-A000044,Bernie Wang,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0010.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adila24a/adila24a.pdf
ICML-2024-P0010,ICML-2024-A000041,Dyah Adila,symbol,1,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0010.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adila24a/adila24a.pdf
ICML-2024-P0010,ICML-2024-A000042,Shuai Zhang,symbol,1,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0010.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adila24a/adila24a.pdf
ICML-2024-P0010,ICML-2024-A000043,Boran Han,symbol,1,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0010.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adila24a/adila24a.pdf
ICML-2024-P0010,ICML-2024-A000044,Bernie Wang,symbol,1,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0010.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adila24a/adila24a.pdf
ICML-2024-P0010,ICML-2024-A000041,Dyah Adila,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0010.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adila24a/adila24a.pdf
ICML-2024-P0010,ICML-2024-A000042,Shuai Zhang,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0010.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adila24a/adila24a.pdf
ICML-2024-P0010,ICML-2024-A000043,Boran Han,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0010.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adila24a/adila24a.pdf
ICML-2024-P0010,ICML-2024-A000044,Bernie Wang,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0010.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/adila24a/adila24a.pdf
ICML-2024-P0011,ICML-2024-A000045,Peyman Afshani,numbered,0,0,2,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0011.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/afshani24a/afshani24a.pdf
ICML-2024-P0011,ICML-2024-A000046,Chris Schwiegelshohn,numbered,0,0,2,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0011.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/afshani24a/afshani24a.pdf
ICML-2024-P0011,ICML-2024-A000045,Peyman Afshani,shared,3,0,2,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0011.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/afshani24a/afshani24a.pdf
ICML-2024-P0011,ICML-2024-A000046,Chris Schwiegelshohn,shared,3,0,2,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0011.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/afshani24a/afshani24a.pdf
ICML-2024-P0012,ICML-2024-A000047,Arshia Afzal,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0012.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/afzal24a/afzal24a.pdf
ICML-2024-P0012,ICML-2024-A000048,Grigorios Chrysos,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0012.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/afzal24a/afzal24a.pdf
ICML-2024-P0012,ICML-2024-A000049,Volkan Cevher,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0012.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/afzal24a/afzal24a.pdf
ICML-2024-P0012,ICML-2024-A000050,Mahsa Shoaran,numbered,0,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0012.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/afzal24a/afzal24a.pdf
ICML-2024-P0012,ICML-2024-A000047,Arshia Afzal,symbol,1,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0012.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/afzal24a/afzal24a.pdf
ICML-2024-P0012,ICML-2024-A000048,Grigorios Chrysos,symbol,1,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0012.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/afzal24a/afzal24a.pdf
ICML-2024-P0012,ICML-2024-A000049,Volkan Cevher,symbol,1,0,4,UNKNOWN,-1000,data/raw/icml/2024/first_pages/ICML-2024-P0012.txt,https://raw.githubusercontent.com/mlresearch/v235/main/assets/afzal24a/afzal24a.pdf
