author_id,author_name,country,institution,conference,year,source_url,source_note
ECCV-2020-A000025,Fabian Manhardt,China,"BNRist, Tsinghua University, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000026,Jianzhun Shao,China,"BNRist, Tsinghua University, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000027,Xiangyang Ji,China,"BNRist, Tsinghua University, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000028,Nassir Navab,China,"BNRist, Tsinghua University, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000029,Federico Tombari,China,"BNRist, Tsinghua University, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000030,Mingqing Xiao,China,"Peking University, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000031,Shuxin Zheng,China,"Peking University, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000032,Chang Liu,China,"Peking University, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000033,Yaolong Wang,China,"Peking University, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000034,Di He,China,"Peking University, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000035,Guolin Ke et al.,China,"Peking University, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000036,Yingda Xia,United States,"Johns Hopkins University, Baltimore, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000037,Yi Zhang,United States,"Johns Hopkins University, Baltimore, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000038,Fengze Liu,United States,"Johns Hopkins University, Baltimore, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000039,Wei Shen,United States,"Johns Hopkins University, Baltimore, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000040,Alan L. Yuille,United States,"Johns Hopkins University, Baltimore, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000041,Nelson Nauata,Canada,"Simon Fraser University, Burnaby, Canada",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000042,Kai-Hung Chang,Canada,"Simon Fraser University, Burnaby, Canada",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000043,Chin-Yi Cheng,Canada,"Simon Fraser University, Burnaby, Canada",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000044,Greg Mori,Canada,"Simon Fraser University, Burnaby, Canada",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000045,Yasutaka Furukawa,Canada,"Simon Fraser University, Burnaby, Canada",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000046,Zhengqi Li,United States,"Cornell Tech, Cornell University, Ithaca, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000047,Wenqi Xian,United States,"Cornell Tech, Cornell University, Ithaca, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000048,Abe Davis,United States,"Cornell Tech, Cornell University, Ithaca, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000049,Noah Snavely,United States,"Cornell Tech, Cornell University, Ithaca, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000050,Hanyue Tu,China,"Microsoft Research Asia, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000051,Chunyu Wang,China,"Microsoft Research Asia, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000052,Wenjun Zeng,China,"Microsoft Research Asia, Beijing, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000053,Nicolas Carion,France,"Paris Dauphine University, Paris, France",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000054,Francisco Massa,France,"Paris Dauphine University, Paris, France",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000055,Gabriel Synnaeve,France,"Paris Dauphine University, Paris, France",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000056,Nicolas Usunier,France,"Paris Dauphine University, Paris, France",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000057,Alexander Kirillov,France,"Paris Dauphine University, Paris, France",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000058,Sergey Zagoruyko,France,"Paris Dauphine University, Paris, France",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000059,Xingkui Wei,China,"Fudan University, Shanghai, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000060,Yinda Zhang,China,"Fudan University, Shanghai, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000061,Zhuwen Li,China,"Fudan University, Shanghai, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000062,Yanwei Fu,China,"Fudan University, Shanghai, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000063,Xiangyang Xue,China,"Fudan University, Shanghai, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000064,Yifan Xu,China,"Netease Fuxi AI Lab, Hangzhou, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000065,Tianqi Fan,China,"Netease Fuxi AI Lab, Hangzhou, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000066,Yi Yuan,China,"Netease Fuxi AI Lab, Hangzhou, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000067,Gurprit Singh,China,"Netease Fuxi AI Lab, Hangzhou, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000068,Zhenbo Xu,China,"University of Science and Technology of China, Hefei, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000069,Wei Zhang,China,"University of Science and Technology of China, Hefei, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000070,Xiao Tan,China,"University of Science and Technology of China, Hefei, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000071,Wei Yang,China,"University of Science and Technology of China, Hefei, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000072,Huan Huang,China,"University of Science and Technology of China, Hefei, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000073,Shilei Wen et al.,China,"University of Science and Technology of China, Hefei, China",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000074,Zhi Tian,Australia,"The University of Adelaide, Adelaide, Australia",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000075,Chunhua Shen,Australia,"The University of Adelaide, Adelaide, Australia",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000076,Hao Chen,Australia,"The University of Adelaide, Adelaide, Australia",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000077,Taojiannan Yang,United States,"University of North Carolina at Charlotte, Charlotte, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000078,Sijie Zhu,United States,"University of North Carolina at Charlotte, Charlotte, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000079,Chen Chen,United States,"University of North Carolina at Charlotte, Charlotte, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000080,Shen Yan,United States,"University of North Carolina at Charlotte, Charlotte, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000081,Mi Zhang,United States,"University of North Carolina at Charlotte, Charlotte, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000082,Andrew Willis,United States,"University of North Carolina at Charlotte, Charlotte, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000083,Menglin Jia,United States,"Cornell University, Ithaca, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000084,Mengyun Shi,United States,"Cornell University, Ithaca, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000085,Mikhail Sirotenko,United States,"Cornell University, Ithaca, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000086,Yin Cui,United States,"Cornell University, Ithaca, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000087,Claire Cardie,United States,"Cornell University, Ithaca, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000088,Bharath Hariharan et al.,United States,"Cornell University, Ithaca, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000089,Marcel Geppert,Switzerland,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000090,Viktor Larsson,Switzerland,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000091,Pablo Speciale,Switzerland,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000092,Johannes L. Schönberger,Switzerland,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000093,Marc Pollefeys,Switzerland,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000094,David Bau,United States,"MIT CSAIL, Cambridge, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000095,Steven Liu,United States,"MIT CSAIL, Cambridge, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000096,Tongzhou Wang,United States,"MIT CSAIL, Cambridge, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000097,Jun-Yan Zhu,United States,"MIT CSAIL, Cambridge, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000098,Antonio Torralba,United States,"MIT CSAIL, Cambridge, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000099,Jiuniu Wang,Hong Kong,"Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ECCV-2020-A000100,Wenjia Xu,Hong Kong,"Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ECCV-2020-A000101,Qingzhong Wang,Hong Kong,"Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ECCV-2020-A000102,Antoni B. Chan,Hong Kong,"Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ECCV-2020-A000103,Zhe Cao,United States,"UC Berkeley, Berkeley, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000104,Hang Gao,United States,"UC Berkeley, Berkeley, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000105,Karttikeya Mangalam,United States,"UC Berkeley, Berkeley, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000106,Qi-Zhi Cai,United States,"UC Berkeley, Berkeley, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000107,Minh Vo,United States,"UC Berkeley, Berkeley, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000108,Jitendra Malik,United States,"UC Berkeley, Berkeley, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000109,Ben Mildenhall,United States,"UC Berkeley, Berkeley, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000110,Pratul P. Srinivasan,United States,"UC Berkeley, Berkeley, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000111,Matthew Tancik,United States,"UC Berkeley, Berkeley, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000112,Jonathan T. Barron,United States,"UC Berkeley, Berkeley, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000113,Ravi Ramamoorthi,United States,"UC Berkeley, Berkeley, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000114,Ren Ng,United States,"UC Berkeley, Berkeley, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000115,Panos Achlioptas,United States,"Stanford University, Stanford, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000116,Ahmed Abdelreheem,United States,"Stanford University, Stanford, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000117,Fei Xia,United States,"Stanford University, Stanford, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000118,Mohamed Elhoseiny,United States,"Stanford University, Stanford, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000119,Leonidas Guibas,United States,"Stanford University, Stanford, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000120,Benjamin Attal,United States,"Brown University, Providence, USA Carnegie Mellon University, Pittsburgh, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000121,Selena Ling,United States,"Brown University, Providence, USA Carnegie Mellon University, Pittsburgh, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000122,Aaron Gokaslan,United States,"Brown University, Providence, USA Carnegie Mellon University, Pittsburgh, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000123,Christian Richardt,United States,"Brown University, Providence, USA Carnegie Mellon University, Pittsburgh, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000124,James Tompkin,United States,"Brown University, Providence, USA Carnegie Mellon University, Pittsburgh, USA",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000125,Giorgos Tolias,Czech Republic,"Czech Technical University, Prague, Czech Republic",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ECCV-2020-A000126,Tomas Jenicek,Czech Republic,"Czech Technical University, Prague, Czech Republic",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ECCV-2020-A000127,Ondřej Chum,Czech Republic,"Czech Technical University, Prague, Czech Republic",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ECCV-2020-A000128,George Terzakis,United Kingdom,"Rovco, The Quorum, Bond Street, Bristol BS1 3AE, UK",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000129,Manolis Lourakis,United Kingdom,"Rovco, The Quorum, Bond Street, Bristol BS1 3AE, UK",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000130,Guangming Wu,Japan,"The University of Tokyo, Tokyo - , Japan",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
ECCV-2020-A000131,Yinqiang Zheng,Japan,"The University of Tokyo, Tokyo - , Japan",ECCV,2020,https://link.springer.com/book/10.1007/978-3-030-58452-8,Affiliation parsed from local first-page text extracted from paper PDF
