paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
ICML-2015-P0001,ICML-2015-A000001,Peilin Zhao,numbered,0,0,2,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0001.txt,http://proceedings.mlr.press/v37/zhaoa15.pdf
ICML-2015-P0001,ICML-2015-A000002,Tong Zhang,numbered,0,0,2,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0001.txt,http://proceedings.mlr.press/v37/zhaoa15.pdf
ICML-2015-P0001,ICML-2015-A000001,Peilin Zhao,symbol,1,0,2,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0001.txt,http://proceedings.mlr.press/v37/zhaoa15.pdf
ICML-2015-P0001,ICML-2015-A000002,Tong Zhang,symbol,1,0,2,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0001.txt,http://proceedings.mlr.press/v37/zhaoa15.pdf
ICML-2015-P0001,ICML-2015-A000001,Peilin Zhao,stacked,2,0,2,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0001.txt,http://proceedings.mlr.press/v37/zhaoa15.pdf
ICML-2015-P0001,ICML-2015-A000002,Tong Zhang,stacked,2,0,2,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0001.txt,http://proceedings.mlr.press/v37/zhaoa15.pdf
ICML-2015-P0001,ICML-2015-A000001,Peilin Zhao,shared,3,0,2,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0001.txt,http://proceedings.mlr.press/v37/zhaoa15.pdf
ICML-2015-P0001,ICML-2015-A000002,Tong Zhang,shared,3,0,2,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0001.txt,http://proceedings.mlr.press/v37/zhaoa15.pdf
ICML-2015-P0002,ICML-2015-A000003,Nihar Shah,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0002.txt,http://proceedings.mlr.press/v37/shaha15.pdf
ICML-2015-P0002,ICML-2015-A000004,Dengyong Zhou,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0002.txt,http://proceedings.mlr.press/v37/shaha15.pdf
ICML-2015-P0002,ICML-2015-A000005,Yuval Peres,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0002.txt,http://proceedings.mlr.press/v37/shaha15.pdf
ICML-2015-P0002,ICML-2015-A000003,Nihar Shah,shared,3,3,3,"University of California, Berkeley, CA",4,data/raw/icml/2015/first_pages/ICML-2015-P0002.txt,http://proceedings.mlr.press/v37/shaha15.pdf
ICML-2015-P0002,ICML-2015-A000004,Dengyong Zhou,shared,3,3,3,"University of California, Berkeley, CA",4,data/raw/icml/2015/first_pages/ICML-2015-P0002.txt,http://proceedings.mlr.press/v37/shaha15.pdf
ICML-2015-P0002,ICML-2015-A000005,Yuval Peres,shared,3,3,3,"University of California, Berkeley, CA",4,data/raw/icml/2015/first_pages/ICML-2015-P0002.txt,http://proceedings.mlr.press/v37/shaha15.pdf
ICML-2015-P0003,ICML-2015-A000006,Wacha Bounliphone,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0003.txt,http://proceedings.mlr.press/v37/bounliphone15.pdf
ICML-2015-P0003,ICML-2015-A000007,Arthur Gretton,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0003.txt,http://proceedings.mlr.press/v37/bounliphone15.pdf
ICML-2015-P0003,ICML-2015-A000008,Arthur Tenenhaus,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0003.txt,http://proceedings.mlr.press/v37/bounliphone15.pdf
ICML-2015-P0003,ICML-2015-A000009,Matthew Blaschko,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0003.txt,http://proceedings.mlr.press/v37/bounliphone15.pdf
ICML-2015-P0003,ICML-2015-A000006,Wacha Bounliphone,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0003.txt,http://proceedings.mlr.press/v37/bounliphone15.pdf
ICML-2015-P0003,ICML-2015-A000007,Arthur Gretton,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0003.txt,http://proceedings.mlr.press/v37/bounliphone15.pdf
ICML-2015-P0003,ICML-2015-A000008,Arthur Tenenhaus,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0003.txt,http://proceedings.mlr.press/v37/bounliphone15.pdf
ICML-2015-P0003,ICML-2015-A000009,Matthew Blaschko,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0003.txt,http://proceedings.mlr.press/v37/bounliphone15.pdf
ICML-2015-P0004,ICML-2015-A000010,Lu Bai,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0004.txt,http://proceedings.mlr.press/v37/bai15.pdf
ICML-2015-P0004,ICML-2015-A000011,Luca Rossi,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0004.txt,http://proceedings.mlr.press/v37/bai15.pdf
ICML-2015-P0004,ICML-2015-A000012,Zhihong Zhang,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0004.txt,http://proceedings.mlr.press/v37/bai15.pdf
ICML-2015-P0004,ICML-2015-A000013,Edwin Hancock,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0004.txt,http://proceedings.mlr.press/v37/bai15.pdf
