paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
NEURIPS-2015-P0016,NEURIPS-2015-A000055,Fernando Perez-Cruz,shared,complete_shared_variant,Max Planck Institute for,Max Planck Institute for,2,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0016.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0768281a05da9f27df178b5c39a51263-Paper.pdf
NEURIPS-2015-P0017,NEURIPS-2015-A000056,Scott Linderman,shared,complete_shared_variant,Harvard University,Harvard University,2,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0017.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/07a4e20a7bbeeb7a736682b26b16ebe8-Paper.pdf
NEURIPS-2015-P0017,NEURIPS-2015-A000057,Matthew J Johnson,shared,complete_shared_variant,Harvard University,Harvard University,2,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0017.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/07a4e20a7bbeeb7a736682b26b16ebe8-Paper.pdf
NEURIPS-2015-P0017,NEURIPS-2015-A000058,Ryan P. Adams,shared,complete_shared_variant,Harvard University,Harvard University,2,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0017.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/07a4e20a7bbeeb7a736682b26b16ebe8-Paper.pdf
NEURIPS-2015-P0018,NEURIPS-2015-A000059,Ian En-Hsu Yen,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0018.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0966289037ad9846c5e994be2a91bafa-Paper.pdf
NEURIPS-2015-P0018,NEURIPS-2015-A000060,Kai Zhong,stacked,best_scoring_candidate,University of Texas at Austin University of California at Davis ∗,University of Texas at Austin University of California at Davis ∗,2,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0018.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0966289037ad9846c5e994be2a91bafa-Paper.pdf
NEURIPS-2015-P0018,NEURIPS-2015-A000061,Cho-Jui Hsieh,stacked,best_scoring_candidate,University of Texas at Austin University of California at Davis ∗,University of Texas at Austin University of California at Davis ∗,2,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0018.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0966289037ad9846c5e994be2a91bafa-Paper.pdf
NEURIPS-2015-P0018,NEURIPS-2015-A000062,Pradeep K Ravikumar,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0018.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0966289037ad9846c5e994be2a91bafa-Paper.pdf
NEURIPS-2015-P0018,NEURIPS-2015-A000063,Inderjit S Dhillon,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0018.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0966289037ad9846c5e994be2a91bafa-Paper.pdf
NEURIPS-2015-P0019,NEURIPS-2015-A000064,Philip Bachman,shared,complete_shared_variant,"McGill University, School of Computer Science","McGill University, School of Computer Science",4,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0019.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/09b15d48a1514d8209b192a8b8f34e48-Paper.pdf
NEURIPS-2015-P0019,NEURIPS-2015-A000065,Doina Precup,shared,complete_shared_variant,"McGill University, School of Computer Science","McGill University, School of Computer Science",4,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0019.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/09b15d48a1514d8209b192a8b8f34e48-Paper.pdf
NEURIPS-2015-P0020,NEURIPS-2015-A000066,Alina Beygelzimer,shared,complete_shared_variant,"Princeton University Princeton, NJ","Princeton University Princeton, NJ",4,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0020.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0a1bf96b7165e962e90cb14648c9462d-Paper.pdf
NEURIPS-2015-P0020,NEURIPS-2015-A000067,Elad Hazan,shared,complete_shared_variant,"Princeton University Princeton, NJ","Princeton University Princeton, NJ",4,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0020.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0a1bf96b7165e962e90cb14648c9462d-Paper.pdf
NEURIPS-2015-P0020,NEURIPS-2015-A000068,Satyen Kale,shared,complete_shared_variant,"Princeton University Princeton, NJ","Princeton University Princeton, NJ",4,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0020.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0a1bf96b7165e962e90cb14648c9462d-Paper.pdf
NEURIPS-2015-P0020,NEURIPS-2015-A000069,Haipeng Luo,shared,complete_shared_variant,"Princeton University Princeton, NJ","Princeton University Princeton, NJ",4,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0020.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0a1bf96b7165e962e90cb14648c9462d-Paper.pdf
NEURIPS-2015-P0021,NEURIPS-2015-A000070,Yen-Chi Chen,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0021.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0aa1883c6411f7873cb83dacb17b0afc-Paper.pdf
NEURIPS-2015-P0021,NEURIPS-2015-A000071,Christopher R Genovese,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0021.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0aa1883c6411f7873cb83dacb17b0afc-Paper.pdf
NEURIPS-2015-P0021,NEURIPS-2015-A000072,Shirley Ho,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0021.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0aa1883c6411f7873cb83dacb17b0afc-Paper.pdf
NEURIPS-2015-P0021,NEURIPS-2015-A000073,Larry Wasserman,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0021.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0aa1883c6411f7873cb83dacb17b0afc-Paper.pdf
NEURIPS-2015-P0022,NEURIPS-2015-A000074,Yuval Harel,shared,complete_shared_variant,"Department of Artificial Intelligence Technical University Berlin Berlin , Germany","Department of Artificial Intelligence Technical University Berlin Berlin , Germany",6,data/raw/neurips/2015/first_pages/NEURIPS-2015-P0022.txt,https://proceedings.neurips.cc/paper_files/paper/2015/file/0b8aff0438617c055eb55f0ba5d226fa-Paper.pdf
