paper_id,author_id,author_position
NEURIPS-2017-P0081,NEURIPS-2017-A000264,4
NEURIPS-2017-P0082,NEURIPS-2017-A000265,1
NEURIPS-2017-P0082,NEURIPS-2017-A000266,2
NEURIPS-2017-P0082,NEURIPS-2017-A000267,3
NEURIPS-2017-P0083,NEURIPS-2017-A000268,1
NEURIPS-2017-P0083,NEURIPS-2017-A000269,2
NEURIPS-2017-P0083,NEURIPS-2017-A000270,3
NEURIPS-2017-P0083,NEURIPS-2017-A000271,4
NEURIPS-2017-P0083,NEURIPS-2017-A000272,5
NEURIPS-2017-P0083,NEURIPS-2017-A000273,6
NEURIPS-2017-P0083,NEURIPS-2017-A000274,7
NEURIPS-2017-P0083,NEURIPS-2017-A000275,8
NEURIPS-2017-P0083,NEURIPS-2017-A000276,9
NEURIPS-2017-P0084,NEURIPS-2017-A000277,1
NEURIPS-2017-P0084,NEURIPS-2017-A000278,2
NEURIPS-2017-P0085,NEURIPS-2017-A000279,1
NEURIPS-2017-P0085,NEURIPS-2017-A000280,2
NEURIPS-2017-P0085,NEURIPS-2017-A000281,3
NEURIPS-2017-P0085,NEURIPS-2017-A000282,4
NEURIPS-2017-P0086,NEURIPS-2017-A000283,1
NEURIPS-2017-P0086,NEURIPS-2017-A000284,2
NEURIPS-2017-P0087,NEURIPS-2017-A000285,1
NEURIPS-2017-P0087,NEURIPS-2017-A000286,2
NEURIPS-2017-P0087,NEURIPS-2017-A000287,3
NEURIPS-2017-P0087,NEURIPS-2017-A000288,4
NEURIPS-2017-P0088,NEURIPS-2017-A000289,1
NEURIPS-2017-P0088,NEURIPS-2017-A000290,2
NEURIPS-2017-P0088,NEURIPS-2017-A000291,3
NEURIPS-2017-P0088,NEURIPS-2017-A000292,4
NEURIPS-2017-P0089,NEURIPS-2017-A000293,1
NEURIPS-2017-P0089,NEURIPS-2017-A000294,2
NEURIPS-2017-P0089,NEURIPS-2017-A000295,3
NEURIPS-2017-P0089,NEURIPS-2017-A000296,4
NEURIPS-2017-P0090,NEURIPS-2017-A000297,1
NEURIPS-2017-P0090,NEURIPS-2017-A000298,2
NEURIPS-2017-P0090,NEURIPS-2017-A000299,3
NEURIPS-2017-P0090,NEURIPS-2017-A000300,4
NEURIPS-2017-P0091,NEURIPS-2017-A000301,1
NEURIPS-2017-P0091,NEURIPS-2017-A000302,2
NEURIPS-2017-P0091,NEURIPS-2017-A000303,3
NEURIPS-2017-P0092,NEURIPS-2017-A000304,1
NEURIPS-2017-P0092,NEURIPS-2017-A000305,2
NEURIPS-2017-P0092,NEURIPS-2017-A000306,3
NEURIPS-2017-P0092,NEURIPS-2017-A000307,4
NEURIPS-2017-P0093,NEURIPS-2017-A000308,1
NEURIPS-2017-P0093,NEURIPS-2017-A000309,2
NEURIPS-2017-P0093,NEURIPS-2017-A000310,3
NEURIPS-2017-P0094,NEURIPS-2017-A000311,1
NEURIPS-2017-P0094,NEURIPS-2017-A000312,2
NEURIPS-2017-P0094,NEURIPS-2017-A000313,3
NEURIPS-2017-P0095,NEURIPS-2017-A000314,1
NEURIPS-2017-P0095,NEURIPS-2017-A000315,2
NEURIPS-2017-P0095,NEURIPS-2017-A000316,3
NEURIPS-2017-P0096,NEURIPS-2017-A000317,1
NEURIPS-2017-P0096,NEURIPS-2017-A000318,2
NEURIPS-2017-P0096,NEURIPS-2017-A000319,3
NEURIPS-2017-P0097,NEURIPS-2017-A000320,1
NEURIPS-2017-P0097,NEURIPS-2017-A000321,2
NEURIPS-2017-P0097,NEURIPS-2017-A000322,3
NEURIPS-2017-P0098,NEURIPS-2017-A000323,1
NEURIPS-2017-P0098,NEURIPS-2017-A000324,2
NEURIPS-2017-P0099,NEURIPS-2017-A000325,1
NEURIPS-2017-P0099,NEURIPS-2017-A000326,2
NEURIPS-2017-P0099,NEURIPS-2017-A000327,3
NEURIPS-2017-P0100,NEURIPS-2017-A000328,1
NEURIPS-2017-P0100,NEURIPS-2017-A000329,2
NEURIPS-2017-P0100,NEURIPS-2017-A000330,3
NEURIPS-2017-P0100,NEURIPS-2017-A000331,4
NEURIPS-2017-P0101,NEURIPS-2017-A000332,1
NEURIPS-2017-P0101,NEURIPS-2017-A000333,2
NEURIPS-2017-P0102,NEURIPS-2017-A000334,1
NEURIPS-2017-P0102,NEURIPS-2017-A000335,2
NEURIPS-2017-P0103,NEURIPS-2017-A000336,1
NEURIPS-2017-P0103,NEURIPS-2017-A000337,2
NEURIPS-2017-P0103,NEURIPS-2017-A000338,3
NEURIPS-2017-P0104,NEURIPS-2017-A000339,1
NEURIPS-2017-P0104,NEURIPS-2017-A000340,2
NEURIPS-2017-P0104,NEURIPS-2017-A000341,3
NEURIPS-2017-P0104,NEURIPS-2017-A000342,4
NEURIPS-2017-P0105,NEURIPS-2017-A000343,1
NEURIPS-2017-P0105,NEURIPS-2017-A000344,2
NEURIPS-2017-P0106,NEURIPS-2017-A000345,1
NEURIPS-2017-P0106,NEURIPS-2017-A000346,2
NEURIPS-2017-P0106,NEURIPS-2017-A000347,3
NEURIPS-2017-P0106,NEURIPS-2017-A000348,4
NEURIPS-2017-P0107,NEURIPS-2017-A000349,1
NEURIPS-2017-P0107,NEURIPS-2017-A000350,2
NEURIPS-2017-P0107,NEURIPS-2017-A000351,3
NEURIPS-2017-P0108,NEURIPS-2017-A000352,1
NEURIPS-2017-P0108,NEURIPS-2017-A000353,2
NEURIPS-2017-P0108,NEURIPS-2017-A000354,3
NEURIPS-2017-P0108,NEURIPS-2017-A000355,4
NEURIPS-2017-P0109,NEURIPS-2017-A000356,1
NEURIPS-2017-P0109,NEURIPS-2017-A000357,2
NEURIPS-2017-P0110,NEURIPS-2017-A000358,1
NEURIPS-2017-P0110,NEURIPS-2017-A000359,2
NEURIPS-2017-P0111,NEURIPS-2017-A000360,1
NEURIPS-2017-P0111,NEURIPS-2017-A000361,2
NEURIPS-2017-P0111,NEURIPS-2017-A000362,3
NEURIPS-2017-P0111,NEURIPS-2017-A000363,4
NEURIPS-2017-P0111,NEURIPS-2017-A000364,5
NEURIPS-2017-P0111,NEURIPS-2017-A000365,6
NEURIPS-2017-P0112,NEURIPS-2017-A000366,1
NEURIPS-2017-P0112,NEURIPS-2017-A000367,2
NEURIPS-2017-P0112,NEURIPS-2017-A000368,3
NEURIPS-2017-P0112,NEURIPS-2017-A000369,4
NEURIPS-2017-P0112,NEURIPS-2017-A000370,5
NEURIPS-2017-P0112,NEURIPS-2017-A000371,6
NEURIPS-2017-P0113,NEURIPS-2017-A000372,1
NEURIPS-2017-P0113,NEURIPS-2017-A000373,2
NEURIPS-2017-P0113,NEURIPS-2017-A000374,3
NEURIPS-2017-P0113,NEURIPS-2017-A000375,4
NEURIPS-2017-P0114,NEURIPS-2017-A000376,1
NEURIPS-2017-P0114,NEURIPS-2017-A000377,2
NEURIPS-2017-P0114,NEURIPS-2017-A000378,3
NEURIPS-2017-P0114,NEURIPS-2017-A000379,4
NEURIPS-2017-P0114,NEURIPS-2017-A000380,5
NEURIPS-2017-P0115,NEURIPS-2017-A000381,1
NEURIPS-2017-P0115,NEURIPS-2017-A000382,2
NEURIPS-2017-P0116,NEURIPS-2017-A000383,1
NEURIPS-2017-P0116,NEURIPS-2017-A000384,2
NEURIPS-2017-P0117,NEURIPS-2017-A000385,1
NEURIPS-2017-P0117,NEURIPS-2017-A000386,2
NEURIPS-2017-P0117,NEURIPS-2017-A000387,3
NEURIPS-2017-P0118,NEURIPS-2017-A000388,1
NEURIPS-2017-P0118,NEURIPS-2017-A000389,2
NEURIPS-2017-P0118,NEURIPS-2017-A000390,3
NEURIPS-2017-P0119,NEURIPS-2017-A000391,1
NEURIPS-2017-P0119,NEURIPS-2017-A000392,2
NEURIPS-2017-P0120,NEURIPS-2017-A000393,1
NEURIPS-2017-P0120,NEURIPS-2017-A000394,2
NEURIPS-2017-P0120,NEURIPS-2017-A000395,3
NEURIPS-2017-P0120,NEURIPS-2017-A000396,4
NEURIPS-2017-P0121,NEURIPS-2017-A000397,1
NEURIPS-2017-P0121,NEURIPS-2017-A000398,2
NEURIPS-2017-P0122,NEURIPS-2017-A000399,1
NEURIPS-2017-P0122,NEURIPS-2017-A000400,2
NEURIPS-2017-P0122,NEURIPS-2017-A000401,3
NEURIPS-2017-P0122,NEURIPS-2017-A000402,4
NEURIPS-2017-P0122,NEURIPS-2017-A000403,5
NEURIPS-2017-P0123,NEURIPS-2017-A000404,1
NEURIPS-2017-P0123,NEURIPS-2017-A000405,2
NEURIPS-2017-P0123,NEURIPS-2017-A000406,3
NEURIPS-2017-P0123,NEURIPS-2017-A000407,4
NEURIPS-2017-P0123,NEURIPS-2017-A000408,5
NEURIPS-2017-P0123,NEURIPS-2017-A000409,6
NEURIPS-2017-P0123,NEURIPS-2017-A000410,7
NEURIPS-2017-P0124,NEURIPS-2017-A000411,1
NEURIPS-2017-P0124,NEURIPS-2017-A000412,2
NEURIPS-2017-P0124,NEURIPS-2017-A000413,3
NEURIPS-2017-P0125,NEURIPS-2017-A000414,1
NEURIPS-2017-P0125,NEURIPS-2017-A000415,2
NEURIPS-2017-P0125,NEURIPS-2017-A000416,3
NEURIPS-2017-P0125,NEURIPS-2017-A000417,4
NEURIPS-2017-P0126,NEURIPS-2017-A000418,1
NEURIPS-2017-P0126,NEURIPS-2017-A000419,2
NEURIPS-2017-P0126,NEURIPS-2017-A000420,3
NEURIPS-2017-P0126,NEURIPS-2017-A000421,4
NEURIPS-2017-P0126,NEURIPS-2017-A000422,5
NEURIPS-2017-P0127,NEURIPS-2017-A000423,1
NEURIPS-2017-P0127,NEURIPS-2017-A000424,2
NEURIPS-2017-P0127,NEURIPS-2017-A000425,3
NEURIPS-2017-P0128,NEURIPS-2017-A000426,1
NEURIPS-2017-P0128,NEURIPS-2017-A000427,2
NEURIPS-2017-P0128,NEURIPS-2017-A000428,3
NEURIPS-2017-P0128,NEURIPS-2017-A000429,4
NEURIPS-2017-P0128,NEURIPS-2017-A000430,5
NEURIPS-2017-P0128,NEURIPS-2017-A000431,6
NEURIPS-2017-P0129,NEURIPS-2017-A000432,1
NEURIPS-2017-P0129,NEURIPS-2017-A000433,2
NEURIPS-2017-P0129,NEURIPS-2017-A000434,3
NEURIPS-2017-P0129,NEURIPS-2017-A000435,4
NEURIPS-2017-P0129,NEURIPS-2017-A000436,5
NEURIPS-2017-P0129,NEURIPS-2017-A000437,6
NEURIPS-2017-P0130,NEURIPS-2017-A000438,1
NEURIPS-2017-P0130,NEURIPS-2017-A000439,2
NEURIPS-2017-P0131,NEURIPS-2017-A000440,1
NEURIPS-2017-P0131,NEURIPS-2017-A000441,2
NEURIPS-2017-P0132,NEURIPS-2017-A000442,1
NEURIPS-2017-P0132,NEURIPS-2017-A000443,2
NEURIPS-2017-P0132,NEURIPS-2017-A000444,3
NEURIPS-2017-P0133,NEURIPS-2017-A000445,1
NEURIPS-2017-P0133,NEURIPS-2017-A000446,2
NEURIPS-2017-P0133,NEURIPS-2017-A000447,3
NEURIPS-2017-P0133,NEURIPS-2017-A000448,4
NEURIPS-2017-P0134,NEURIPS-2017-A000449,1
NEURIPS-2017-P0134,NEURIPS-2017-A000450,2
NEURIPS-2017-P0134,NEURIPS-2017-A000451,3
NEURIPS-2017-P0134,NEURIPS-2017-A000452,4
NEURIPS-2017-P0135,NEURIPS-2017-A000453,1
NEURIPS-2017-P0135,NEURIPS-2017-A000454,2
NEURIPS-2017-P0135,NEURIPS-2017-A000455,3
NEURIPS-2017-P0136,NEURIPS-2017-A000456,1
NEURIPS-2017-P0136,NEURIPS-2017-A000457,2
NEURIPS-2017-P0136,NEURIPS-2017-A000458,3
NEURIPS-2017-P0136,NEURIPS-2017-A000459,4
NEURIPS-2017-P0136,NEURIPS-2017-A000460,5
NEURIPS-2017-P0136,NEURIPS-2017-A000461,6
NEURIPS-2017-P0136,NEURIPS-2017-A000462,7
NEURIPS-2017-P0136,NEURIPS-2017-A000463,8
NEURIPS-2017-P0136,NEURIPS-2017-A000464,9
NEURIPS-2017-P0136,NEURIPS-2017-A000465,10
