paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
CVPR-2016-P0002,CVPR-2016-A000011,Alan L. Yuille,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
CVPR-2016-P0002,CVPR-2016-A000012,Kevin Murphy,numbered,best_scoring_candidate,Google Inc.,Google Inc.,6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
CVPR-2016-P0003,CVPR-2016-A000013,Zichao Yang,numbered,complete_numbered_variant,Carnegie Mellon University,Carnegie Mellon University,4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_Stacked_Attention_Networks_CVPR_2016_paper.pdf
CVPR-2016-P0003,CVPR-2016-A000014,Xiaodong He,numbered,complete_numbered_variant,"Microsoft Research, Redmond, WA , USA","Microsoft Research, Redmond, WA , USA",6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_Stacked_Attention_Networks_CVPR_2016_paper.pdf
CVPR-2016-P0003,CVPR-2016-A000015,Jianfeng Gao,numbered,complete_numbered_variant,"Microsoft Research, Redmond, WA , USA","Microsoft Research, Redmond, WA , USA",6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_Stacked_Attention_Networks_CVPR_2016_paper.pdf
CVPR-2016-P0003,CVPR-2016-A000016,Li Deng,numbered,complete_numbered_variant,"Microsoft Research, Redmond, WA , USA","Microsoft Research, Redmond, WA , USA",6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_Stacked_Attention_Networks_CVPR_2016_paper.pdf
CVPR-2016-P0003,CVPR-2016-A000017,Alex Smola,numbered,complete_numbered_variant,Carnegie Mellon University,Carnegie Mellon University,4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_Stacked_Attention_Networks_CVPR_2016_paper.pdf
CVPR-2016-P0004,CVPR-2016-A000018,Hyeonwoo Noh,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Noh_Image_Question_Answering_CVPR_2016_paper.pdf
CVPR-2016-P0004,CVPR-2016-A000019,Paul Hongsuck Seo,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Noh_Image_Question_Answering_CVPR_2016_paper.pdf
CVPR-2016-P0004,CVPR-2016-A000020,Bohyung Han,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Noh_Image_Question_Answering_CVPR_2016_paper.pdf
CVPR-2016-P0005,CVPR-2016-A000021,Jacob Andreas,shared,complete_shared_variant,"University of California, Berkeley","University of California, Berkeley",4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Andreas_Neural_Module_Networks_CVPR_2016_paper.pdf
CVPR-2016-P0005,CVPR-2016-A000022,Marcus Rohrbach,shared,complete_shared_variant,"University of California, Berkeley","University of California, Berkeley",4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Andreas_Neural_Module_Networks_CVPR_2016_paper.pdf
CVPR-2016-P0005,CVPR-2016-A000023,Trevor Darrell,shared,complete_shared_variant,"University of California, Berkeley","University of California, Berkeley",4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Andreas_Neural_Module_Networks_CVPR_2016_paper.pdf
CVPR-2016-P0005,CVPR-2016-A000024,Dan Klein,shared,complete_shared_variant,"University of California, Berkeley","University of California, Berkeley",4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Andreas_Neural_Module_Networks_CVPR_2016_paper.pdf
CVPR-2016-P0006,CVPR-2016-A000025,Scott Reed,numbered,complete_numbered_variant,University of Michigan,University of Michigan,4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Reed_Learning_Deep_Representations_CVPR_2016_paper.pdf
CVPR-2016-P0006,CVPR-2016-A000026,Zeynep Akata,numbered,complete_numbered_variant,Max-Planck Institute for Informatics,Max-Planck Institute for Informatics,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Reed_Learning_Deep_Representations_CVPR_2016_paper.pdf
CVPR-2016-P0006,CVPR-2016-A000027,Honglak Lee,numbered,complete_numbered_variant,University of Michigan,University of Michigan,4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Reed_Learning_Deep_Representations_CVPR_2016_paper.pdf
CVPR-2016-P0006,CVPR-2016-A000028,Bernt Schiele,numbered,complete_numbered_variant,Max-Planck Institute for Informatics,Max-Planck Institute for Informatics,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Reed_Learning_Deep_Representations_CVPR_2016_paper.pdf
CVPR-2016-P0007,CVPR-2016-A000029,Zeynep Akata,shared,complete_shared_variant,Max-Planck Institute for Informatics,Max-Planck Institute for Informatics,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Akata_Multi-Cue_Zero-Shot_Learning_CVPR_2016_paper.pdf
CVPR-2016-P0007,CVPR-2016-A000030,Mateusz Malinowski,shared,complete_shared_variant,Max-Planck Institute for Informatics,Max-Planck Institute for Informatics,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Akata_Multi-Cue_Zero-Shot_Learning_CVPR_2016_paper.pdf
CVPR-2016-P0007,CVPR-2016-A000031,Mario Fritz,shared,complete_shared_variant,Max-Planck Institute for Informatics,Max-Planck Institute for Informatics,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Akata_Multi-Cue_Zero-Shot_Learning_CVPR_2016_paper.pdf
CVPR-2016-P0007,CVPR-2016-A000032,Bernt Schiele,shared,complete_shared_variant,Max-Planck Institute for Informatics,Max-Planck Institute for Informatics,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Akata_Multi-Cue_Zero-Shot_Learning_CVPR_2016_paper.pdf
CVPR-2016-P0008,CVPR-2016-A000033,Yongqin Xian,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2016/first_pages/CVPR-2016-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Xian_Latent_Embeddings_for_CVPR_2016_paper.pdf
CVPR-2016-P0008,CVPR-2016-A000034,Zeynep Akata,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2016/first_pages/CVPR-2016-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Xian_Latent_Embeddings_for_CVPR_2016_paper.pdf
CVPR-2016-P0008,CVPR-2016-A000035,Gaurav Sharma,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,1,data/raw/cvpr/2016/first_pages/CVPR-2016-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Xian_Latent_Embeddings_for_CVPR_2016_paper.pdf
CVPR-2016-P0008,CVPR-2016-A000036,Quynh Nguyen,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Xian_Latent_Embeddings_for_CVPR_2016_paper.pdf
CVPR-2016-P0008,CVPR-2016-A000037,Matthias Hein,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Xian_Latent_Embeddings_for_CVPR_2016_paper.pdf
CVPR-2016-P0008,CVPR-2016-A000038,Bernt Schiele,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2016/first_pages/CVPR-2016-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Xian_Latent_Embeddings_for_CVPR_2016_paper.pdf
CVPR-2016-P0009,CVPR-2016-A000039,Roland Kwitt,stacked,complete_stacked_variant,"University of Salzburg, Austria","University of Salzburg, Austria",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kwitt_One-Shot_Learning_of_CVPR_2016_paper.pdf
CVPR-2016-P0009,CVPR-2016-A000040,Sebastian Hegenbart,stacked,complete_stacked_variant,"University of Salzburg, Austria","University of Salzburg, Austria",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kwitt_One-Shot_Learning_of_CVPR_2016_paper.pdf
CVPR-2016-P0009,CVPR-2016-A000041,Marc Niethammer,stacked,complete_stacked_variant,"UNC Chapel Hill, NC, United States","UNC Chapel Hill, NC, United States",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kwitt_One-Shot_Learning_of_CVPR_2016_paper.pdf
CVPR-2016-P0010,CVPR-2016-A000042,Chuang Gan,stacked,best_scoring_candidate,"IIIS, Tsinghua University","IIIS, Tsinghua University",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0010.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Gan_Learning_Attributes_Equals_CVPR_2016_paper.pdf
CVPR-2016-P0010,CVPR-2016-A000043,Tianbao Yang,stacked,best_scoring_candidate,University of Iowa,University of Iowa,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0010.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Gan_Learning_Attributes_Equals_CVPR_2016_paper.pdf
CVPR-2016-P0010,CVPR-2016-A000044,Boqing Gong,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2016/first_pages/CVPR-2016-P0010.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Gan_Learning_Attributes_Equals_CVPR_2016_paper.pdf
CVPR-2016-P0011,CVPR-2016-A000045,Carl Vondrick,shared,complete_shared_variant,"Massachusetts Institute of Technology University of Maryland, Baltimore County","Massachusetts Institute of Technology University of Maryland, Baltimore County",6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0011.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Vondrick_Anticipating_Visual_Representations_CVPR_2016_paper.pdf
CVPR-2016-P0011,CVPR-2016-A000046,Hamed Pirsiavash,shared,complete_shared_variant,"Massachusetts Institute of Technology University of Maryland, Baltimore County","Massachusetts Institute of Technology University of Maryland, Baltimore County",6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0011.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Vondrick_Anticipating_Visual_Representations_CVPR_2016_paper.pdf
CVPR-2016-P0011,CVPR-2016-A000047,Antonio Torralba,shared,complete_shared_variant,"Massachusetts Institute of Technology University of Maryland, Baltimore County","Massachusetts Institute of Technology University of Maryland, Baltimore County",6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0011.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Vondrick_Anticipating_Visual_Representations_CVPR_2016_paper.pdf
CVPR-2016-P0012,CVPR-2016-A000048,Kwang Moo Yi,numbered,complete_numbered_variant,"Computer Vision Laboratory, École Polytechnique Fédérale de Lausanne (EPFL)","Computer Vision Laboratory, École Polytechnique Fédérale de Lausanne (EPFL)",6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0012.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yi_Learning_to_Assign_CVPR_2016_paper.pdf
CVPR-2016-P0012,CVPR-2016-A000049,Yannick Verdie,numbered,complete_numbered_variant,"Computer Vision Laboratory, École Polytechnique Fédérale de Lausanne (EPFL)","Computer Vision Laboratory, École Polytechnique Fédérale de Lausanne (EPFL)",6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0012.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yi_Learning_to_Assign_CVPR_2016_paper.pdf
CVPR-2016-P0012,CVPR-2016-A000050,Pascal Fua,numbered,complete_numbered_variant,"Computer Vision Laboratory, École Polytechnique Fédérale de Lausanne (EPFL)","Computer Vision Laboratory, École Polytechnique Fédérale de Lausanne (EPFL)",6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0012.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yi_Learning_to_Assign_CVPR_2016_paper.pdf
CVPR-2016-P0012,CVPR-2016-A000051,Vincent Lepetit,numbered,complete_numbered_variant,"Institute for Computer Graphics and Vision, Graz University of Technology","Institute for Computer Graphics and Vision, Graz University of Technology",4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0012.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yi_Learning_to_Assign_CVPR_2016_paper.pdf
CVPR-2016-P0013,CVPR-2016-A000052,Tinghui Zhou,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0013.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhou_Learning_Dense_Correspondence_CVPR_2016_paper.pdf
CVPR-2016-P0013,CVPR-2016-A000053,Philipp Krahenbuhl,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0013.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhou_Learning_Dense_Correspondence_CVPR_2016_paper.pdf
CVPR-2016-P0013,CVPR-2016-A000054,Mathieu Aubry,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0013.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhou_Learning_Dense_Correspondence_CVPR_2016_paper.pdf
CVPR-2016-P0013,CVPR-2016-A000055,Qixing Huang,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0013.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhou_Learning_Dense_Correspondence_CVPR_2016_paper.pdf
CVPR-2016-P0013,CVPR-2016-A000056,Alexei A. Efros,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0013.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhou_Learning_Dense_Correspondence_CVPR_2016_paper.pdf
CVPR-2016-P0014,CVPR-2016-A000057,Shenlong Wang,shared,complete_shared_variant,Microsoft Research1,Microsoft Research1,4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0014.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wang_The_Global_Patch_CVPR_2016_paper.pdf
CVPR-2016-P0014,CVPR-2016-A000058,Sean Ryan Fanello,shared,complete_shared_variant,Microsoft Research1,Microsoft Research1,4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0014.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wang_The_Global_Patch_CVPR_2016_paper.pdf
CVPR-2016-P0014,CVPR-2016-A000059,Christoph Rhemann,shared,complete_shared_variant,Microsoft Research1,Microsoft Research1,4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0014.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wang_The_Global_Patch_CVPR_2016_paper.pdf
CVPR-2016-P0014,CVPR-2016-A000060,Shahram Izadi,shared,complete_shared_variant,Microsoft Research1,Microsoft Research1,4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0014.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wang_The_Global_Patch_CVPR_2016_paper.pdf
CVPR-2016-P0014,CVPR-2016-A000061,Pushmeet Kohli,shared,complete_shared_variant,Microsoft Research1,Microsoft Research1,4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0014.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wang_The_Global_Patch_CVPR_2016_paper.pdf
CVPR-2016-P0015,CVPR-2016-A000062,Seyed Hamid Rezatofighi,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0015.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Rezatofighi_Joint_Probabilistic_Matching_CVPR_2016_paper.pdf
CVPR-2016-P0015,CVPR-2016-A000063,Anton Milan,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0015.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Rezatofighi_Joint_Probabilistic_Matching_CVPR_2016_paper.pdf
CVPR-2016-P0015,CVPR-2016-A000064,Zhen Zhang,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0015.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Rezatofighi_Joint_Probabilistic_Matching_CVPR_2016_paper.pdf
CVPR-2016-P0015,CVPR-2016-A000065,Qinfeng Shi,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0015.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Rezatofighi_Joint_Probabilistic_Matching_CVPR_2016_paper.pdf
CVPR-2016-P0015,CVPR-2016-A000066,Anthony Dick,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0015.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Rezatofighi_Joint_Probabilistic_Matching_CVPR_2016_paper.pdf
CVPR-2016-P0015,CVPR-2016-A000067,Ian Reid,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0015.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Rezatofighi_Joint_Probabilistic_Matching_CVPR_2016_paper.pdf
CVPR-2016-P0016,CVPR-2016-A000068,Xiangyu Zhu,numbered,complete_numbered_variant,Center for Biometrics and Security Research & National Laboratory of Pattern Recognition,Center for Biometrics and Security Research & National Laboratory of Pattern Recognition,8,data/raw/cvpr/2016/first_pages/CVPR-2016-P0016.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhu_Face_Alignment_Across_CVPR_2016_paper.pdf
CVPR-2016-P0016,CVPR-2016-A000069,Zhen Lei,numbered,complete_numbered_variant,Center for Biometrics and Security Research & National Laboratory of Pattern Recognition,Center for Biometrics and Security Research & National Laboratory of Pattern Recognition,8,data/raw/cvpr/2016/first_pages/CVPR-2016-P0016.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhu_Face_Alignment_Across_CVPR_2016_paper.pdf
CVPR-2016-P0016,CVPR-2016-A000070,Xiaoming Liu,numbered,complete_numbered_variant,"Department of Computer Science and Engineering, Michigan State University","Department of Computer Science and Engineering, Michigan State University",4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0016.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhu_Face_Alignment_Across_CVPR_2016_paper.pdf
CVPR-2016-P0016,CVPR-2016-A000071,Hailin Shi,numbered,complete_numbered_variant,Center for Biometrics and Security Research & National Laboratory of Pattern Recognition,Center for Biometrics and Security Research & National Laboratory of Pattern Recognition,8,data/raw/cvpr/2016/first_pages/CVPR-2016-P0016.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhu_Face_Alignment_Across_CVPR_2016_paper.pdf
CVPR-2016-P0016,CVPR-2016-A000072,Stan Z. Li,numbered,complete_numbered_variant,Center for Biometrics and Security Research & National Laboratory of Pattern Recognition,Center for Biometrics and Security Research & National Laboratory of Pattern Recognition,8,data/raw/cvpr/2016/first_pages/CVPR-2016-P0016.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhu_Face_Alignment_Across_CVPR_2016_paper.pdf
CVPR-2016-P0017,CVPR-2016-A000073,Jie Feng,shared,complete_shared_variant,Columbia University,Columbia University,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0017.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Feng_Interactive_Segmentation_on_CVPR_2016_paper.pdf
CVPR-2016-P0017,CVPR-2016-A000074,Brian Price,shared,complete_shared_variant,Columbia University,Columbia University,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0017.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Feng_Interactive_Segmentation_on_CVPR_2016_paper.pdf
CVPR-2016-P0017,CVPR-2016-A000075,Scott Cohen,shared,complete_shared_variant,Columbia University,Columbia University,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0017.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Feng_Interactive_Segmentation_on_CVPR_2016_paper.pdf
CVPR-2016-P0017,CVPR-2016-A000076,Shih-Fu Chang,shared,complete_shared_variant,Columbia University,Columbia University,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0017.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Feng_Interactive_Segmentation_on_CVPR_2016_paper.pdf
CVPR-2016-P0018,CVPR-2016-A000077,Chen Liu,numbered,complete_numbered_variant,Washington University in St. Louis,Washington University in St. Louis,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0018.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Liu_Layered_Scene_Decomposition_CVPR_2016_paper.pdf
CVPR-2016-P0018,CVPR-2016-A000078,Pushmeet Kohli,numbered,complete_numbered_variant,Microsoft Research,Microsoft Research,4,data/raw/cvpr/2016/first_pages/CVPR-2016-P0018.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Liu_Layered_Scene_Decomposition_CVPR_2016_paper.pdf
CVPR-2016-P0018,CVPR-2016-A000079,Yasutaka Furukawa,numbered,complete_numbered_variant,Washington University in St. Louis,Washington University in St. Louis,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0018.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Liu_Layered_Scene_Decomposition_CVPR_2016_paper.pdf
CVPR-2016-P0019,CVPR-2016-A000080,Michael Maire,shared,complete_shared_variant,Sony Corp.,Sony Corp.,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0019.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Maire_Affinity_CNN_Learning_CVPR_2016_paper.pdf
