paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
CVPR-2016-P0001,CVPR-2016-A000001,Lisa Anne Hendricks,numbered,0,3,6,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hendricks_Deep_Compositional_Captioning_CVPR_2016_paper.pdf
CVPR-2016-P0001,CVPR-2016-A000002,Subhashini Venugopalan,numbered,0,3,6,UC Berkeley,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hendricks_Deep_Compositional_Captioning_CVPR_2016_paper.pdf
CVPR-2016-P0001,CVPR-2016-A000003,Marcus Rohrbach,numbered,0,3,6,"ICSI, Berkeley",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hendricks_Deep_Compositional_Captioning_CVPR_2016_paper.pdf
CVPR-2016-P0001,CVPR-2016-A000004,Raymond Mooney,numbered,0,3,6,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hendricks_Deep_Compositional_Captioning_CVPR_2016_paper.pdf
CVPR-2016-P0001,CVPR-2016-A000005,Kate Saenko,numbered,0,3,6,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hendricks_Deep_Compositional_Captioning_CVPR_2016_paper.pdf
CVPR-2016-P0001,CVPR-2016-A000006,Trevor Darrell,numbered,0,3,6,"ICSI, Berkeley",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hendricks_Deep_Compositional_Captioning_CVPR_2016_paper.pdf
CVPR-2016-P0001,CVPR-2016-A000001,Lisa Anne Hendricks,shared,3,6,6,"UC Berkeley, ICSI, Berkeley, UT Austin, UMass Lowell",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hendricks_Deep_Compositional_Captioning_CVPR_2016_paper.pdf
CVPR-2016-P0001,CVPR-2016-A000002,Subhashini Venugopalan,shared,3,6,6,"UC Berkeley, ICSI, Berkeley, UT Austin, UMass Lowell",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hendricks_Deep_Compositional_Captioning_CVPR_2016_paper.pdf
CVPR-2016-P0001,CVPR-2016-A000003,Marcus Rohrbach,shared,3,6,6,"UC Berkeley, ICSI, Berkeley, UT Austin, UMass Lowell",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hendricks_Deep_Compositional_Captioning_CVPR_2016_paper.pdf
CVPR-2016-P0001,CVPR-2016-A000004,Raymond Mooney,shared,3,6,6,"UC Berkeley, ICSI, Berkeley, UT Austin, UMass Lowell",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hendricks_Deep_Compositional_Captioning_CVPR_2016_paper.pdf
CVPR-2016-P0001,CVPR-2016-A000005,Kate Saenko,shared,3,6,6,"UC Berkeley, ICSI, Berkeley, UT Austin, UMass Lowell",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hendricks_Deep_Compositional_Captioning_CVPR_2016_paper.pdf
CVPR-2016-P0001,CVPR-2016-A000006,Trevor Darrell,shared,3,6,6,"UC Berkeley, ICSI, Berkeley, UT Austin, UMass Lowell",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hendricks_Deep_Compositional_Captioning_CVPR_2016_paper.pdf
CVPR-2016-P0002,CVPR-2016-A000007,Junhua Mao,numbered,0,5,6,"University of California, Los Angeles",2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
CVPR-2016-P0002,CVPR-2016-A000008,Jonathan Huang,numbered,0,5,6,Google Inc.,6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
CVPR-2016-P0002,CVPR-2016-A000009,Alexander Toshev,numbered,0,5,6,Google Inc.,6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
CVPR-2016-P0002,CVPR-2016-A000010,Oana Camburu,numbered,0,5,6,University of Oxford,2,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
CVPR-2016-P0002,CVPR-2016-A000011,Alan L. Yuille,numbered,0,5,6,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
CVPR-2016-P0002,CVPR-2016-A000012,Kevin Murphy,numbered,0,5,6,Google Inc.,6,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
CVPR-2016-P0002,CVPR-2016-A000007,Junhua Mao,symbol,1,0,6,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
CVPR-2016-P0002,CVPR-2016-A000008,Jonathan Huang,symbol,1,0,6,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
CVPR-2016-P0002,CVPR-2016-A000009,Alexander Toshev,symbol,1,0,6,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
CVPR-2016-P0002,CVPR-2016-A000010,Oana Camburu,symbol,1,0,6,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
CVPR-2016-P0002,CVPR-2016-A000011,Alan L. Yuille,symbol,1,0,6,UNKNOWN,-1000,data/raw/cvpr/2016/first_pages/CVPR-2016-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mao_Generation_and_Comprehension_CVPR_2016_paper.pdf
