author_id,author_name,institution,country,conference,year
ICCV-2017-A000063,Jeong-Kyun Lee,"School of Electrical Engineering and Computer Science, GIST, Gwangju, South Korea LG Electronics, Incheon, South Korea Korea Electronics Technology Institute, Seongnam, South Korea",South Korea,ICCV,2017
ICCV-2017-A000064,Jaewon Yea,"School of Electrical Engineering and Computer Science, GIST, Gwangju, South Korea LG Electronics, Incheon, South Korea Korea Electronics Technology Institute, Seongnam, South Korea",South Korea,ICCV,2017
ICCV-2017-A000065,Min-Gyu Park,"School of Electrical Engineering and Computer Science, GIST, Gwangju, South Korea LG Electronics, Incheon, South Korea Korea Electronics Technology Institute, Seongnam, South Korea",South Korea,ICCV,2017
ICCV-2017-A000066,Kuk-Jin Yoon,"School of Electrical Engineering and Computer Science, GIST, Gwangju, South Korea LG Electronics, Incheon, South Korea Korea Electronics Technology Institute, Seongnam, South Korea",South Korea,ICCV,2017
ICCV-2017-A000067,Rudrasis Chakraborty,"Department of CISE, University of Florida",United States,ICCV,2017
ICCV-2017-A000068,Vikas Singh,University of Wisconsin–Madison,United States,ICCV,2017
ICCV-2017-A000069,Nagesh Adluru,University of Wisconsin–Madison,United States,ICCV,2017
ICCV-2017-A000070,Baba C. Vemuri,"Department of CISE, University of Florida",United States,ICCV,2017
ICCV-2017-A000071,Liang Mi,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,United States,ICCV,2017
ICCV-2017-A000072,Wen Zhang,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,United States,ICCV,2017
ICCV-2017-A000073,Junwei Zhang,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,United States,ICCV,2017
ICCV-2017-A000074,Yonghui Fan,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,United States,ICCV,2017
ICCV-2017-A000075,Dhruman Goradia,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,United States,ICCV,2017
ICCV-2017-A000076,Kewei Chen,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,United States,ICCV,2017
ICCV-2017-A000077,Eric M. Reiman,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,United States,ICCV,2017
ICCV-2017-A000078,Xianfeng Gu,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,United States,ICCV,2017
ICCV-2017-A000079,Yalin Wang,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,United States,ICCV,2017
ICCV-2017-A000080,Shifeng Zhang,"CBSR & NLPR, Institute of Automation, Chinese Academy of Sciences, Beijing, China University of Chinese Academy of Sciences, Beijing, China",China,ICCV,2017
ICCV-2017-A000081,Xiangyu Zhu,"CBSR & NLPR, Institute of Automation, Chinese Academy of Sciences, Beijing, China University of Chinese Academy of Sciences, Beijing, China",China,ICCV,2017
ICCV-2017-A000082,Zhen Lei,"CBSR & NLPR, Institute of Automation, Chinese Academy of Sciences, Beijing, China University of Chinese Academy of Sciences, Beijing, China",China,ICCV,2017
ICCV-2017-A000083,Hailin Shi,"CBSR & NLPR, Institute of Automation, Chinese Academy of Sciences, Beijing, China University of Chinese Academy of Sciences, Beijing, China",China,ICCV,2017
ICCV-2017-A000084,Xiaobo Wang,"CBSR & NLPR, Institute of Automation, Chinese Academy of Sciences, Beijing, China University of Chinese Academy of Sciences, Beijing, China",China,ICCV,2017
ICCV-2017-A000085,Stan Z. Li,"CBSR & NLPR, Institute of Automation, Chinese Academy of Sciences, Beijing, China University of Chinese Academy of Sciences, Beijing, China",China,ICCV,2017
ICCV-2017-A000086,Pingping Zhang,"Dalian University of Technology, China Tiwaki Co.Ltd",China,ICCV,2017
ICCV-2017-A000087,Dong Wang,"Dalian University of Technology, China Tiwaki Co.Ltd",China,ICCV,2017
ICCV-2017-A000088,Huchuan Lu,"Dalian University of Technology, China Tiwaki Co.Ltd",China,ICCV,2017
ICCV-2017-A000089,Hongyu Wang,"Dalian University of Technology, China Tiwaki Co.Ltd",China,ICCV,2017
ICCV-2017-A000090,Xiang Ruan,"Dalian University of Technology, China Tiwaki Co.Ltd",China,ICCV,2017
ICCV-2017-A000091,Pingping Zhang,"Dalian University of Technology, China",China,ICCV,2017
ICCV-2017-A000092,Dong Wang,"Dalian University of Technology, China",China,ICCV,2017
ICCV-2017-A000093,Huchuan Lu,"Dalian University of Technology, China",China,ICCV,2017
ICCV-2017-A000094,Hongyu Wang,"Dalian University of Technology, China",China,ICCV,2017
ICCV-2017-A000095,Baocai Yin,"Dalian University of Technology, China",China,ICCV,2017
ICCV-2017-A000096,Xin Tao,The Chinese University of Hong Kong,China,ICCV,2017
ICCV-2017-A000097,Chao Zhou,The Chinese University of Hong Kong,China,ICCV,2017
ICCV-2017-A000098,Xiaoyong Shen,"Youtu Lab, Tencent",China,ICCV,2017
ICCV-2017-A000099,Jue Wang,Megvii Inc.,China,ICCV,2017
ICCV-2017-A000100,Jiaya Jia,"The Chinese University of Hong Kong | Youtu Lab, Tencent",UNKNOWN,ICCV,2017
ICCV-2017-A000101,Patrick Wieschollek,"University of Tübingen | Max Planck Institute for Intelligent Systems, Tübingen",Germany,ICCV,2017
ICCV-2017-A000102,Michael Hirsch,"Max Planck Institute for Intelligent Systems, Tübingen",Germany,ICCV,2017
ICCV-2017-A000103,Bernhard Scholkopf,UNKNOWN,UNKNOWN,ICCV,2017
ICCV-2017-A000104,Hendrik P. A. Lensch,UNKNOWN,UNKNOWN,ICCV,2017
ICCV-2017-A000105,Bihan Wen,"Electrical and Computer Engineering and Coordinated Science Laboratory University of Illinois at Urbana-Champaign, IL, USA.",United States,ICCV,2017
ICCV-2017-A000106,Yanjun Li,"Electrical and Computer Engineering and Coordinated Science Laboratory University of Illinois at Urbana-Champaign, IL, USA.",United States,ICCV,2017
ICCV-2017-A000107,Luke Pfister,"Electrical and Computer Engineering and Coordinated Science Laboratory University of Illinois at Urbana-Champaign, IL, USA.",United States,ICCV,2017
ICCV-2017-A000108,Yoram Bresler,"Electrical and Computer Engineering and Coordinated Science Laboratory University of Illinois at Urbana-Champaign, IL, USA.",United States,ICCV,2017
ICCV-2017-A000109,Xiangyu Xu,"Tsinghua University | University of California, Merced | Harvard University",United States | China,ICCV,2017
ICCV-2017-A000110,Deqing Sun,Harvard University | Nvidia,United States,ICCV,2017
ICCV-2017-A000111,Jinshan Pan,Nanjing University of Science & Technology,China,ICCV,2017
ICCV-2017-A000112,Yujin Zhang,Tsinghua University,China,ICCV,2017
ICCV-2017-A000113,Hanspeter Pfister,Harvard University,United States,ICCV,2017
ICCV-2017-A000114,Ming-Hsuan Yang,"University of California, Merced",United States,ICCV,2017
ICCV-2017-A000115,Simon Niklaus,Portland State University,United States,ICCV,2017
ICCV-2017-A000116,Long Mai,Portland State University,United States,ICCV,2017
ICCV-2017-A000117,Feng Liu,Portland State University,United States,ICCV,2017
ICCV-2017-A000118,Pierre Baque,UNKNOWN,UNKNOWN,ICCV,2017
ICCV-2017-A000119,Francois Fleuret,UNKNOWN,UNKNOWN,ICCV,2017
ICCV-2017-A000120,Pascal Fua,"CVLab, EPFL, Lausanne, Switzerland",United States | Switzerland,ICCV,2017
ICCV-2017-A000121,Mohammad Sadegh Aliakbarian,"Australian National University, CVLab, EPFL, Switzerland, Smart Vision Systems, CSIRO",Australia | Switzerland,ICCV,2017
ICCV-2017-A000122,Fatemeh Sadat Saleh,"Australian National University, CVLab, EPFL, Switzerland, Smart Vision Systems, CSIRO",Australia | Switzerland,ICCV,2017
ICCV-2017-A000123,Mathieu Salzmann,"Australian National University, CVLab, EPFL, Switzerland, Smart Vision Systems, CSIRO",Australia | Switzerland,ICCV,2017
ICCV-2017-A000124,Basura Fernando,"Australian National University, CVLab, EPFL, Switzerland, Smart Vision Systems, CSIRO",Australia | Switzerland,ICCV,2017
ICCV-2017-A000125,Lars Petersson,"Australian National University, CVLab, EPFL, Switzerland, Smart Vision Systems, CSIRO",Australia | Switzerland,ICCV,2017
ICCV-2017-A000126,Lars Andersson,"Australian National University, CVLab, EPFL, Switzerland, Smart Vision Systems, CSIRO",Australia | Switzerland,ICCV,2017
ICCV-2017-A000127,Santiago Manen,Computer Vision Laboratory,UNKNOWN,ICCV,2017
ICCV-2017-A000128,Michael Gygli,Computer Vision Laboratory,UNKNOWN,ICCV,2017
ICCV-2017-A000129,Dengxin Dai,Computer Vision Laboratory,UNKNOWN,ICCV,2017
ICCV-2017-A000130,Luc Van Gool,Computer Vision Laboratory | ETH Zurich,Switzerland,ICCV,2017
ICCV-2017-A000131,Amir Sadeghian,Stanford University,United States,ICCV,2017
ICCV-2017-A000132,Alexandre Alahi,"Ecole Polytechnique Federale de Lausanne (EPFL), Switzerland",United States | Switzerland,ICCV,2017
ICCV-2017-A000133,Silvio Savarese,Stanford University,United States,ICCV,2017
ICCV-2017-A000134,Junhwa Hur,"Department of Computer Science, TU Darmstadt",Germany,ICCV,2017
ICCV-2017-A000135,Stefan Roth,"Department of Computer Science, TU Darmstadt",Germany,ICCV,2017
ICCV-2017-A000136,"James Supancic,III",UNKNOWN,UNKNOWN,ICCV,2017
ICCV-2017-A000137,Deva Ramanan,UNKNOWN,UNKNOWN,ICCV,2017
ICCV-2017-A000138,Carl Olsson,Department of Electrical Engineering | Chalmers University of Technology,Sweden,ICCV,2017
ICCV-2017-A000139,Marcus Carlsson,Chalmers University of Technology,Sweden,ICCV,2017
ICCV-2017-A000140,Fredrik Andersson,Chalmers University of Technology,Sweden,ICCV,2017
ICCV-2017-A000141,Viktor Larsson,Chalmers University of Technology,Sweden,ICCV,2017
ICCV-2017-A000142,Weixin Luo,ShanghaiTech University,China,ICCV,2017
ICCV-2017-A000143,Wen Liu,ShanghaiTech University,China,ICCV,2017
ICCV-2017-A000144,Shenghua Gao,ShanghaiTech University,China,ICCV,2017
ICCV-2017-A000145,Xihui Liu,The Chinese University of Hong Kong SenseTime Group Limited,China,ICCV,2017
ICCV-2017-A000146,Haiyu Zhao,The Chinese University of Hong Kong SenseTime Group Limited,China,ICCV,2017
ICCV-2017-A000147,Maoqing Tian,The Chinese University of Hong Kong SenseTime Group Limited,China,ICCV,2017
ICCV-2017-A000148,Lu Sheng,The Chinese University of Hong Kong SenseTime Group Limited,China,ICCV,2017
ICCV-2017-A000149,Jing Shao,The Chinese University of Hong Kong SenseTime Group Limited,China,ICCV,2017
ICCV-2017-A000150,Shuai Yi,The Chinese University of Hong Kong SenseTime Group Limited,China,ICCV,2017
ICCV-2017-A000151,Junjie Yan,The Chinese University of Hong Kong SenseTime Group Limited,China,ICCV,2017
ICCV-2017-A000152,Xiaogang Wang,The Chinese University of Hong Kong SenseTime Group Limited,China,ICCV,2017
ICCV-2017-A000153,Yair Movshovitz-Attias,Google Research,UNKNOWN,ICCV,2017
ICCV-2017-A000154,Alexander Toshev,Google Research,UNKNOWN,ICCV,2017
ICCV-2017-A000155,Thomas K. Leung,Google Research,UNKNOWN,ICCV,2017
ICCV-2017-A000156,Sergey Ioffe,Google Research,UNKNOWN,ICCV,2017
ICCV-2017-A000157,Saurabh Singh,Google Research,UNKNOWN,ICCV,2017
ICCV-2017-A000158,Matteo Ruggero Ronchi,UNKNOWN,UNKNOWN,ICCV,2017
ICCV-2017-A000159,Pietro Perona,UNKNOWN,UNKNOWN,ICCV,2017
ICCV-2017-A000160,Zhongdao Wang,SenseTime Group Limited Tsinghua University The Chinese University of Hong Kong,China | Hong Kong,ICCV,2017
ICCV-2017-A000161,Luming Tang,SenseTime Group Limited Tsinghua University The Chinese University of Hong Kong,China | Hong Kong,ICCV,2017
ICCV-2017-A000162,Xihui Liu,SenseTime Group Limited Tsinghua University The Chinese University of Hong Kong,China | Hong Kong,ICCV,2017
ICCV-2017-A000163,Zhuliang Yao,SenseTime Group Limited Tsinghua University The Chinese University of Hong Kong,China | Hong Kong,ICCV,2017
ICCV-2017-A000164,Shuai Yi,SenseTime Group Limited Tsinghua University The Chinese University of Hong Kong,China | Hong Kong,ICCV,2017
ICCV-2017-A000165,Jing Shao,SenseTime Group Limited Tsinghua University The Chinese University of Hong Kong,China | Hong Kong,ICCV,2017
ICCV-2017-A000166,Junjie Yan,SenseTime Group Limited Tsinghua University The Chinese University of Hong Kong,China | Hong Kong,ICCV,2017
ICCV-2017-A000167,Shengjin Wang,SenseTime Group Limited Tsinghua University The Chinese University of Hong Kong,China | Hong Kong,ICCV,2017
ICCV-2017-A000168,Hongsheng Li,SenseTime Group Limited Tsinghua University The Chinese University of Hong Kong,China | Hong Kong,ICCV,2017
ICCV-2017-A000169,Xiaogang Wang,SenseTime Group Limited Tsinghua University The Chinese University of Hong Kong,China | Hong Kong,ICCV,2017
ICCV-2017-A000170,Ziad Al-Halah,Karlsruhe Institute of Technology,Germany,ICCV,2017
ICCV-2017-A000171,Rainer Stiefelhagen,Karlsruhe Institute of Technology,Germany,ICCV,2017
ICCV-2017-A000172,Kristen Grauman,The University of Texas at Austin,United States,ICCV,2017
ICCV-2017-A000173,Xingyi Zhou,Shanghai Key Laboratory of Intelligent Information Processing | The University of Texas at Austin,China | United States,ICCV,2017
ICCV-2017-A000174,Qixing Huang,The University of Texas at Austin,United States,ICCV,2017
ICCV-2017-A000175,Xiao Sun,Microsoft Research,United States,ICCV,2017
ICCV-2017-A000176,Xiangyang Xue,Shanghai Key Laboratory of Intelligent Information Processing,China,ICCV,2017
ICCV-2017-A000177,Yichen Wei,Microsoft Research,United States,ICCV,2017
ICCV-2017-A000178,Xizhou Zhu,University of Science and Technology of China,China,ICCV,2017
ICCV-2017-A000179,Yujie Wang,University of Science and Technology of China,China,ICCV,2017
ICCV-2017-A000180,Jifeng Dai,University of Science and Technology of China,China,ICCV,2017
ICCV-2017-A000181,Lu Yuan,University of Science and Technology of China,China,ICCV,2017
ICCV-2017-A000182,Yichen Wei,University of Science and Technology of China,China,ICCV,2017
ICCV-2017-A000183,Jong-Chyi Su,"University of Massachusetts, Amherst",United States,ICCV,2017
ICCV-2017-A000184,Chenyun Wu,"University of Massachusetts, Amherst",United States,ICCV,2017
ICCV-2017-A000185,Huaizu Jiang,"University of Massachusetts, Amherst",United States,ICCV,2017
ICCV-2017-A000186,Subhransu Maji,"University of Massachusetts, Amherst",United States,ICCV,2017
ICCV-2017-A000187,Lachlan Tychsen-Smith,UNKNOWN,UNKNOWN,ICCV,2017
ICCV-2017-A000188,Lars Petersson,UNKNOWN,UNKNOWN,ICCV,2017
ICCV-2017-A000189,Fatih Cakir,"Department of Computer Science Boston University, Boston, MA",United States,ICCV,2017
ICCV-2017-A000190,Kun He,"Department of Computer Science Boston University, Boston, MA",United States,ICCV,2017
ICCV-2017-A000191,Sarah Adel Bargal,"Department of Computer Science Boston University, Boston, MA",United States,ICCV,2017
ICCV-2017-A000192,Stan Sclaroff,"Department of Computer Science Boston University, Boston, MA",United States,ICCV,2017
ICCV-2017-A000193,Jiajun Lu,University of Illinois at Urbana Champaign,United States,ICCV,2017
ICCV-2017-A000194,Theerasit Issaranon,University of Illinois at Urbana Champaign,United States,ICCV,2017
ICCV-2017-A000195,David Forsyth,University of Illinois at Urbana Champaign,United States,ICCV,2017
ICCV-2017-A000196,Arun Mallya,University of Illinois at Urbana-Champaign,United States,ICCV,2017
ICCV-2017-A000197,Svetlana Lazebnik,University of Illinois at Urbana-Champaign,United States,ICCV,2017
ICCV-2017-A000198,Zhouxia Wang,"Sun Yat-sen University, China | Engineering Research Center for Advanced Computing Engineering Software of Ministry of Education, China",China,ICCV,2017
ICCV-2017-A000199,Tianshui Chen,"Sun Yat-sen University, China",China,ICCV,2017
ICCV-2017-A000200,Guanbin Li,"Sun Yat-sen University, China | SenseTime Group Limited",China,ICCV,2017
ICCV-2017-A000201,Ruijia Xu,"Sun Yat-sen University, China",China,ICCV,2017
ICCV-2017-A000202,Liang Lin,"Sun Yat-sen University, China | Engineering Research Center for Advanced Computing Engineering Software of Ministry of Education, China | SenseTime Group Limited",China,ICCV,2017
ICCV-2017-A000203,Pengtao Xie,"Machine Learning Department, Carnegie Mellon University, USA Petuum Inc. Beijing Key Laboratory of Traffic Engineering, Beijing University of Technology, China",United States | China,ICCV,2017
ICCV-2017-A000204,Ruslan Salakhutdinov,"Machine Learning Department, Carnegie Mellon University, USA Petuum Inc. Beijing Key Laboratory of Traffic Engineering, Beijing University of Technology, China",United States | China,ICCV,2017
ICCV-2017-A000205,Luntian Mou,"Machine Learning Department, Carnegie Mellon University, USA Petuum Inc. Beijing Key Laboratory of Traffic Engineering, Beijing University of Technology, China",United States | China,ICCV,2017
ICCV-2017-A000206,Eric P. Xing,"Machine Learning Department, Carnegie Mellon University, USA Petuum Inc. Beijing Key Laboratory of Traffic Engineering, Beijing University of Technology, China",United States | China,ICCV,2017
ICCV-2017-A000207,Yuke Zhu,UNKNOWN,UNKNOWN,ICCV,2017
ICCV-2017-A000208,Daniel Gordon,UNKNOWN,UNKNOWN,ICCV,2017
ICCV-2017-A000209,Eric Kolve,Allen Institute for Artificial Intelligence,United States,ICCV,2017
ICCV-2017-A000210,Dieter Fox,University of Washington,United States,ICCV,2017
ICCV-2017-A000211,Li Fei-Fei,Stanford University,United States,ICCV,2017
ICCV-2017-A000212,Abhinav Gupta,Allen Institute for Artificial Intelligence | Carnegie Mellon University,United States,ICCV,2017
ICCV-2017-A000213,Roozbeh Mottaghi,Allen Institute for Artificial Intelligence,United States,ICCV,2017
ICCV-2017-A000214,Ali Farhadi,Allen Institute for Artificial Intelligence | University of Washington,United States,ICCV,2017
ICCV-2017-A000215,Hao Liu,Hefei University of Technology,China,ICCV,2017
ICCV-2017-A000216,Jiashi Feng,National University of Singapore,Singapore,ICCV,2017
ICCV-2017-A000217,Zequn Jie,Tencent AI Lab,China,ICCV,2017
ICCV-2017-A000218,Karlekar Jayashree,Panasonic R&D Center Singapore,Singapore,ICCV,2017
ICCV-2017-A000219,Bo Zhao,Southwest Jiaotong University,China,ICCV,2017
ICCV-2017-A000220,Meibin Qi,Hefei University of Technology,China,ICCV,2017
ICCV-2017-A000221,Jianguo Jiang,Hefei University of Technology,China,ICCV,2017
ICCV-2017-A000222,Shuicheng Yan,National University of Singapore,Singapore,ICCV,2017
ICCV-2017-A000223,Saihui Hou,"Department of Automation, University of Science and Technology of China",China,ICCV,2017
ICCV-2017-A000224,Xu Liu,"Department of Automation, University of Science and Technology of China",China,ICCV,2017
ICCV-2017-A000225,Zilei Wang,"Department of Automation, University of Science and Technology of China",China,ICCV,2017
ICCV-2017-A000226,Sijia Cai,"Dept. of Computing, The Hong Kong Polytechnic University, Hong Kong, China School of Computer Science and Technology, Harbin Institute of Technology, Harbin, China",China,ICCV,2017
ICCV-2017-A000227,Wangmeng Zuo,"Dept. of Computing, The Hong Kong Polytechnic University, Hong Kong, China School of Computer Science and Technology, Harbin Institute of Technology, Harbin, China",China,ICCV,2017
ICCV-2017-A000228,Lei Zhang,"Dept. of Computing, The Hong Kong Polytechnic University, Hong Kong, China School of Computer Science and Technology, Harbin Institute of Technology, Harbin, China",China,ICCV,2017
ICCV-2017-A000229,Tseng-Hung Chen,"Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan Microsoft Research, Beijing, China",Taiwan | China,ICCV,2017
ICCV-2017-A000230,Yuan-Hong Liao,"Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan Microsoft Research, Beijing, China",Taiwan | China,ICCV,2017
ICCV-2017-A000231,Ching-Yao Chuang,"Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan Microsoft Research, Beijing, China",Taiwan | China,ICCV,2017
ICCV-2017-A000232,Wan-Ting Hsu,"Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan Microsoft Research, Beijing, China",Taiwan | China,ICCV,2017
ICCV-2017-A000233,Jianlong Fu,"Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan Microsoft Research, Beijing, China",Taiwan | China,ICCV,2017
ICCV-2017-A000234,Min Sun,"Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan Microsoft Research, Beijing, China",Taiwan | China,ICCV,2017
ICCV-2017-A000235,Jingya Wang,Queen Mary University of London1,United Kingdom,ICCV,2017
ICCV-2017-A000236,Xiatian Zhu,Queen Mary University of London1,United Kingdom,ICCV,2017
ICCV-2017-A000237,Shaogang Gong,Queen Mary University of London1,United Kingdom,ICCV,2017
ICCV-2017-A000238,Wei Li,Queen Mary University of London1,United Kingdom,ICCV,2017
ICCV-2017-A000239,Saihui Hou,"Department of Automation, University of Science and Technology of China",China,ICCV,2017
ICCV-2017-A000240,Yushan Feng,"Department of Automation, University of Science and Technology of China",China,ICCV,2017
ICCV-2017-A000241,Zilei Wang,"Department of Automation, University of Science and Technology of China",China,ICCV,2017
ICCV-2017-A000242,Elad Osherov,"Technion, Israel",Israel,ICCV,2017
ICCV-2017-A000243,Michael Lindenbaum,"Technion, Israel",Israel,ICCV,2017
ICCV-2017-A000244,Ke Yan,"Cooperative Medianet Innovation Center, China",China,ICCV,2017
ICCV-2017-A000245,Yonghong Tian,"Cooperative Medianet Innovation Center, China",China,ICCV,2017
ICCV-2017-A000246,Yaowei Wang,"Department of Electronic Engineering, Beijing Institute of Technology, China",China,ICCV,2017
ICCV-2017-A000247,Wei Zeng,"Cooperative Medianet Innovation Center, China",China,ICCV,2017
