paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ICCV-2017-P0066,ICCV-2017-A000282,Sebastian Hilsenbeck,shared,complete_shared_variant,"Technical University of Munich Department of Computer Science, ETH Zürich NavVis",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0066.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Walch_Image-Based_Localization_Using_ICCV_2017_paper.pdf
ICCV-2017-P0066,ICCV-2017-A000283,Daniel Cremers,shared,complete_shared_variant,"Technical University of Munich Department of Computer Science, ETH Zürich NavVis",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0066.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Walch_Image-Based_Localization_Using_ICCV_2017_paper.pdf
ICCV-2017-P0067,ICCV-2017-A000284,Jian Ren,numbered,best_scoring_candidate,Rutgers University,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0067.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Ren_Personalized_Image_Aesthetics_ICCV_2017_paper.pdf
ICCV-2017-P0067,ICCV-2017-A000285,Xiaohui Shen,numbered,best_scoring_candidate,Adobe Research,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0067.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Ren_Personalized_Image_Aesthetics_ICCV_2017_paper.pdf
ICCV-2017-P0067,ICCV-2017-A000286,Zhe Lin,numbered,best_scoring_candidate,Adobe Research,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0067.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Ren_Personalized_Image_Aesthetics_ICCV_2017_paper.pdf
ICCV-2017-P0067,ICCV-2017-A000287,Radomir Mech,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0067.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Ren_Personalized_Image_Aesthetics_ICCV_2017_paper.pdf
ICCV-2017-P0067,ICCV-2017-A000288,David J. Foran,numbered,best_scoring_candidate,Rutgers University,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0067.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Ren_Personalized_Image_Aesthetics_ICCV_2017_paper.pdf
ICCV-2017-P0068,ICCV-2017-A000289,Pauline Luc,numbered,complete_numbered_variant,"Facebook AI Research | Inria Grenoble, Laboratoire Jean Kuntzmann, Université Grenoble Alpes",5,data/raw/iccv/2017/first_pages/ICCV-2017-P0068.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Luc_Predicting_Deeper_Into_ICCV_2017_paper.pdf
ICCV-2017-P0068,ICCV-2017-A000290,Natalia Neverova,numbered,complete_numbered_variant,Facebook AI Research,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0068.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Luc_Predicting_Deeper_Into_ICCV_2017_paper.pdf
ICCV-2017-P0068,ICCV-2017-A000291,Camille Couprie,numbered,complete_numbered_variant,Facebook AI Research,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0068.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Luc_Predicting_Deeper_Into_ICCV_2017_paper.pdf
ICCV-2017-P0068,ICCV-2017-A000292,Jakob Verbeek,numbered,complete_numbered_variant,"Inria Grenoble, Laboratoire Jean Kuntzmann, Université Grenoble Alpes",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0068.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Luc_Predicting_Deeper_Into_ICCV_2017_paper.pdf
ICCV-2017-P0068,ICCV-2017-A000293,Yann LeCun,numbered,complete_numbered_variant,Facebook AI Research | New York University,5,data/raw/iccv/2017/first_pages/ICCV-2017-P0068.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Luc_Predicting_Deeper_Into_ICCV_2017_paper.pdf
ICCV-2017-P0069,ICCV-2017-A000294,Wei Wen,shared,complete_shared_variant,Duke University,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0069.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wen_Coordinating_Filters_for_ICCV_2017_paper.pdf
ICCV-2017-P0069,ICCV-2017-A000295,Cong Xu,shared,complete_shared_variant,Duke University,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0069.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wen_Coordinating_Filters_for_ICCV_2017_paper.pdf
ICCV-2017-P0069,ICCV-2017-A000296,Chunpeng Wu,shared,complete_shared_variant,Duke University,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0069.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wen_Coordinating_Filters_for_ICCV_2017_paper.pdf
ICCV-2017-P0069,ICCV-2017-A000297,Yandan Wang,shared,complete_shared_variant,Duke University,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0069.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wen_Coordinating_Filters_for_ICCV_2017_paper.pdf
ICCV-2017-P0069,ICCV-2017-A000298,Yiran Chen,shared,complete_shared_variant,Duke University,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0069.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wen_Coordinating_Filters_for_ICCV_2017_paper.pdf
ICCV-2017-P0069,ICCV-2017-A000299,Hai Li,shared,complete_shared_variant,Duke University,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0069.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Wen_Coordinating_Filters_for_ICCV_2017_paper.pdf
ICCV-2017-P0070,ICCV-2017-A000300,Hsin-Ying Lee,shared,complete_shared_variant,"University of California, Merced",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0070.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Lee_Unsupervised_Representation_Learning_ICCV_2017_paper.pdf
ICCV-2017-P0070,ICCV-2017-A000301,Jia-Bin Huang,shared,complete_shared_variant,"University of California, Merced",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0070.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Lee_Unsupervised_Representation_Learning_ICCV_2017_paper.pdf
ICCV-2017-P0070,ICCV-2017-A000302,Maneesh Singh,shared,complete_shared_variant,"University of California, Merced",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0070.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Lee_Unsupervised_Representation_Learning_ICCV_2017_paper.pdf
ICCV-2017-P0070,ICCV-2017-A000303,Ming-Hsuan Yang,shared,complete_shared_variant,"University of California, Merced",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0070.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Lee_Unsupervised_Representation_Learning_ICCV_2017_paper.pdf
ICCV-2017-P0071,ICCV-2017-A000304,Seil Na,stacked,complete_stacked_variant,"Seoul National University, SK Telecom",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0071.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Na_A_Read-Write_Memory_ICCV_2017_paper.pdf
ICCV-2017-P0071,ICCV-2017-A000305,Sangho Lee,stacked,complete_stacked_variant,"Seoul National University, SK Telecom",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0071.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Na_A_Read-Write_Memory_ICCV_2017_paper.pdf
ICCV-2017-P0071,ICCV-2017-A000306,Jisung Kim,stacked,complete_stacked_variant,"Seoul National University, SK Telecom",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0071.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Na_A_Read-Write_Memory_ICCV_2017_paper.pdf
ICCV-2017-P0071,ICCV-2017-A000307,Gunhee Kim,stacked,complete_stacked_variant,"Seoul National University, SK Telecom",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0071.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Na_A_Read-Write_Memory_ICCV_2017_paper.pdf
ICCV-2017-P0072,ICCV-2017-A000308,Jingchun Cheng,numbered,complete_numbered_variant,"Tsinghua University | University of California, Merced",3,data/raw/iccv/2017/first_pages/ICCV-2017-P0072.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Cheng_SegFlow_Joint_Learning_ICCV_2017_paper.pdf
ICCV-2017-P0072,ICCV-2017-A000309,Yi-Hsuan Tsai,numbered,complete_numbered_variant,"University of California, Merced | NEC Laboratories America",5,data/raw/iccv/2017/first_pages/ICCV-2017-P0072.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Cheng_SegFlow_Joint_Learning_ICCV_2017_paper.pdf
ICCV-2017-P0072,ICCV-2017-A000310,Shengjin Wang,numbered,complete_numbered_variant,Tsinghua University,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0072.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Cheng_SegFlow_Joint_Learning_ICCV_2017_paper.pdf
ICCV-2017-P0072,ICCV-2017-A000311,Ming-Hsuan Yang,numbered,complete_numbered_variant,"University of California, Merced | NVIDIA Research",5,data/raw/iccv/2017/first_pages/ICCV-2017-P0072.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Cheng_SegFlow_Joint_Learning_ICCV_2017_paper.pdf
ICCV-2017-P0073,ICCV-2017-A000312,Khurram Soomro,stacked,complete_stacked_variant,"Center for Research in Computer Vision (CRCV), University of Central Florida (UCF)",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0073.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Soomro_Unsupervised_Action_Discovery_ICCV_2017_paper.pdf
ICCV-2017-P0073,ICCV-2017-A000313,Mubarak Shah,stacked,complete_stacked_variant,"Center for Research in Computer Vision (CRCV), University of Central Florida (UCF)",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0073.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Soomro_Unsupervised_Action_Discovery_ICCV_2017_paper.pdf
ICCV-2017-P0074,ICCV-2017-A000314,Ranjay Krishna,stacked,complete_stacked_variant,Stanford University,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0074.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Krishna_Dense-Captioning_Events_in_ICCV_2017_paper.pdf
ICCV-2017-P0074,ICCV-2017-A000315,Kenji Hata,stacked,complete_stacked_variant,Stanford University,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0074.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Krishna_Dense-Captioning_Events_in_ICCV_2017_paper.pdf
ICCV-2017-P0074,ICCV-2017-A000316,Frederic Ren,stacked,complete_stacked_variant,Stanford University,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0074.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Krishna_Dense-Captioning_Events_in_ICCV_2017_paper.pdf
ICCV-2017-P0074,ICCV-2017-A000317,Li Fei-Fei,stacked,complete_stacked_variant,Stanford University,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0074.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Krishna_Dense-Captioning_Events_in_ICCV_2017_paper.pdf
ICCV-2017-P0074,ICCV-2017-A000318,Juan Carlos Niebles,stacked,complete_stacked_variant,Stanford University,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0074.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Krishna_Dense-Captioning_Events_in_ICCV_2017_paper.pdf
ICCV-2017-P0075,ICCV-2017-A000319,Yemin Shi,numbered,complete_numbered_variant,"National Engineering Laboratory for Video Technology, School of EE&CS | Cooperative Medianet Innovation Center, China",11,data/raw/iccv/2017/first_pages/ICCV-2017-P0075.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Shi_Learning_Long-Term_Dependencies_ICCV_2017_paper.pdf
ICCV-2017-P0075,ICCV-2017-A000320,Yonghong Tian,numbered,complete_numbered_variant,"National Engineering Laboratory for Video Technology, School of EE&CS | Cooperative Medianet Innovation Center, China",11,data/raw/iccv/2017/first_pages/ICCV-2017-P0075.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Shi_Learning_Long-Term_Dependencies_ICCV_2017_paper.pdf
ICCV-2017-P0075,ICCV-2017-A000321,Yaowei Wang,numbered,complete_numbered_variant,"School of Information and Electronics, Beijing Institute of Technology, Beijing, China",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0075.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Shi_Learning_Long-Term_Dependencies_ICCV_2017_paper.pdf
ICCV-2017-P0075,ICCV-2017-A000322,Wei Zeng,numbered,complete_numbered_variant,"National Engineering Laboratory for Video Technology, School of EE&CS | Cooperative Medianet Innovation Center, China",11,data/raw/iccv/2017/first_pages/ICCV-2017-P0075.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Shi_Learning_Long-Term_Dependencies_ICCV_2017_paper.pdf
ICCV-2017-P0075,ICCV-2017-A000323,Tiejun Huang,numbered,complete_numbered_variant,"National Engineering Laboratory for Video Technology, School of EE&CS | Cooperative Medianet Innovation Center, China",11,data/raw/iccv/2017/first_pages/ICCV-2017-P0075.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Shi_Learning_Long-Term_Dependencies_ICCV_2017_paper.pdf
ICCV-2017-P0076,ICCV-2017-A000324,Tan Yu,stacked,complete_stacked_variant,"School of Electrical and Electronic Engineering Nanyang Technological University, Singapore",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0076.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Yu_Compressive_Quantization_for_ICCV_2017_paper.pdf
ICCV-2017-P0076,ICCV-2017-A000325,Zhenzhen Wang,stacked,complete_stacked_variant,"School of Electrical and Electronic Engineering Nanyang Technological University, Singapore",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0076.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Yu_Compressive_Quantization_for_ICCV_2017_paper.pdf
ICCV-2017-P0076,ICCV-2017-A000326,Junsong Yuan,stacked,complete_stacked_variant,"School of Electrical and Electronic Engineering Nanyang Technological University, Singapore",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0076.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Yu_Compressive_Quantization_for_ICCV_2017_paper.pdf
ICCV-2017-P0077,ICCV-2017-A000327,Hehe Fan,numbered,complete_numbered_variant,"Centre for Artificial Intelligence, University of Technology Sydney, Sydney, Australia",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0077.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Fan_Complex_Event_Detection_ICCV_2017_paper.pdf
ICCV-2017-P0077,ICCV-2017-A000328,Xiaojun Chang,numbered,complete_numbered_variant,"School of Computer Science, Carnegie Mellon University, Pittsburgh, USA",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0077.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Fan_Complex_Event_Detection_ICCV_2017_paper.pdf
ICCV-2017-P0077,ICCV-2017-A000329,De Cheng,numbered,complete_numbered_variant,"Institute of artificial intelligence and robotics, Xi’an Jiaotong University, Xi’an, China",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0077.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Fan_Complex_Event_Detection_ICCV_2017_paper.pdf
ICCV-2017-P0077,ICCV-2017-A000330,Yi Yang,numbered,complete_numbered_variant,"Centre for Artificial Intelligence, University of Technology Sydney, Sydney, Australia",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0077.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Fan_Complex_Event_Detection_ICCV_2017_paper.pdf
ICCV-2017-P0077,ICCV-2017-A000331,Dong Xu,numbered,complete_numbered_variant,"School of Electrical and Information Engineering, The University of Sydney, Sydney, Australia",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0077.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Fan_Complex_Event_Detection_ICCV_2017_paper.pdf
ICCV-2017-P0077,ICCV-2017-A000332,Alexander G. Hauptmann,numbered,complete_numbered_variant,"School of Computer Science, Carnegie Mellon University, Pittsburgh, USA",6,data/raw/iccv/2017/first_pages/ICCV-2017-P0077.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Fan_Complex_Event_Detection_ICCV_2017_paper.pdf
ICCV-2017-P0078,ICCV-2017-A000333,Wenhao He,numbered,complete_numbered_variant,"National Laboratory of Pattern Recognition (NLPR) | University of Chinese Academy of Sciences, Beijing, China",11,data/raw/iccv/2017/first_pages/ICCV-2017-P0078.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/He_Deep_Direct_Regression_ICCV_2017_paper.pdf
ICCV-2017-P0078,ICCV-2017-A000334,Xu-Yao Zhang,numbered,complete_numbered_variant,National Laboratory of Pattern Recognition (NLPR),4,data/raw/iccv/2017/first_pages/ICCV-2017-P0078.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/He_Deep_Direct_Regression_ICCV_2017_paper.pdf
ICCV-2017-P0078,ICCV-2017-A000335,Fei Yin,numbered,complete_numbered_variant,National Laboratory of Pattern Recognition (NLPR),4,data/raw/iccv/2017/first_pages/ICCV-2017-P0078.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/He_Deep_Direct_Regression_ICCV_2017_paper.pdf
ICCV-2017-P0078,ICCV-2017-A000336,Cheng-Lin Liu,numbered,complete_numbered_variant,"National Laboratory of Pattern Recognition (NLPR) | University of Chinese Academy of Sciences, Beijing, China",11,data/raw/iccv/2017/first_pages/ICCV-2017-P0078.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/He_Deep_Direct_Regression_ICCV_2017_paper.pdf
ICCV-2017-P0079,ICCV-2017-A000337,Pau Panareda Busto,stacked,complete_stacked_variant,"Airbus Group Innovations Munich, Germany",2,data/raw/iccv/2017/first_pages/ICCV-2017-P0079.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Busto_Open_Set_Domain_ICCV_2017_paper.pdf
ICCV-2017-P0079,ICCV-2017-A000338,Juergen Gall,stacked,complete_stacked_variant,"Computer Vision Group University of Bonn, Germany",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0079.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Busto_Open_Set_Domain_ICCV_2017_paper.pdf
ICCV-2017-P0080,ICCV-2017-A000339,Jifeng Dai,shared,complete_shared_variant,Microsoft Research Asia,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0080.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Dai_Deformable_Convolutional_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0080,ICCV-2017-A000340,Haozhi Qi,shared,complete_shared_variant,Microsoft Research Asia,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0080.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Dai_Deformable_Convolutional_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0080,ICCV-2017-A000341,Yuwen Xiong,shared,complete_shared_variant,Microsoft Research Asia,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0080.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Dai_Deformable_Convolutional_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0080,ICCV-2017-A000342,Yi Li,shared,complete_shared_variant,Microsoft Research Asia,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0080.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Dai_Deformable_Convolutional_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0080,ICCV-2017-A000343,Guodong Zhang,shared,complete_shared_variant,Microsoft Research Asia,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0080.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Dai_Deformable_Convolutional_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0080,ICCV-2017-A000344,Han Hu,shared,complete_shared_variant,Microsoft Research Asia,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0080.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Dai_Deformable_Convolutional_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0080,ICCV-2017-A000345,Yichen Wei,shared,complete_shared_variant,Microsoft Research Asia,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0080.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Dai_Deformable_Convolutional_Networks_ICCV_2017_paper.pdf
ICCV-2017-P0081,ICCV-2017-A000346,Song Bai,numbered,complete_numbered_variant,Huazhong University of Science and Technology,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0081.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Bai_Ensemble_Diffusion_for_ICCV_2017_paper.pdf
ICCV-2017-P0081,ICCV-2017-A000347,Zhichao Zhou,numbered,complete_numbered_variant,Huazhong University of Science and Technology,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0081.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Bai_Ensemble_Diffusion_for_ICCV_2017_paper.pdf
ICCV-2017-P0081,ICCV-2017-A000348,Jingdong Wang,numbered,complete_numbered_variant,Microsoft Research Asia,4,data/raw/iccv/2017/first_pages/ICCV-2017-P0081.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Bai_Ensemble_Diffusion_for_ICCV_2017_paper.pdf
ICCV-2017-P0081,ICCV-2017-A000349,Xiang Bai,numbered,complete_numbered_variant,Huazhong University of Science and Technology,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0081.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Bai_Ensemble_Diffusion_for_ICCV_2017_paper.pdf
ICCV-2017-P0081,ICCV-2017-A000350,Longin Jan Latecki,numbered,complete_numbered_variant,Temple University,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0081.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Bai_Ensemble_Diffusion_for_ICCV_2017_paper.pdf
ICCV-2017-P0081,ICCV-2017-A000351,Qi Tian,numbered,complete_numbered_variant,University of Texas at San Antonio,2,data/raw/iccv/2017/first_pages/ICCV-2017-P0081.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Bai_Ensemble_Diffusion_for_ICCV_2017_paper.pdf
ICCV-2017-P0082,ICCV-2017-A000352,Xin Li,shared,complete_shared_variant,"Department of EE, Tsinghua University, Department of ECE, National University of Singapore Tencent AI Lab University of Trento Adobe Research AI institute",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Li_FoveaNet_Perspective-Aware_Urban_ICCV_2017_paper.pdf
ICCV-2017-P0082,ICCV-2017-A000353,Zequn Jie,shared,complete_shared_variant,"Department of EE, Tsinghua University, Department of ECE, National University of Singapore Tencent AI Lab University of Trento Adobe Research AI institute",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Li_FoveaNet_Perspective-Aware_Urban_ICCV_2017_paper.pdf
ICCV-2017-P0082,ICCV-2017-A000354,Wei Wang,shared,complete_shared_variant,"Department of EE, Tsinghua University, Department of ECE, National University of Singapore Tencent AI Lab University of Trento Adobe Research AI institute",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Li_FoveaNet_Perspective-Aware_Urban_ICCV_2017_paper.pdf
ICCV-2017-P0082,ICCV-2017-A000355,Changsong Liu,shared,complete_shared_variant,"Department of EE, Tsinghua University, Department of ECE, National University of Singapore Tencent AI Lab University of Trento Adobe Research AI institute",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Li_FoveaNet_Perspective-Aware_Urban_ICCV_2017_paper.pdf
ICCV-2017-P0082,ICCV-2017-A000356,Jimei Yang,shared,complete_shared_variant,"Department of EE, Tsinghua University, Department of ECE, National University of Singapore Tencent AI Lab University of Trento Adobe Research AI institute",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Li_FoveaNet_Perspective-Aware_Urban_ICCV_2017_paper.pdf
ICCV-2017-P0082,ICCV-2017-A000357,Xiaohui Shen,shared,complete_shared_variant,"Department of EE, Tsinghua University, Department of ECE, National University of Singapore Tencent AI Lab University of Trento Adobe Research AI institute",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Li_FoveaNet_Perspective-Aware_Urban_ICCV_2017_paper.pdf
ICCV-2017-P0082,ICCV-2017-A000358,Zhe Lin,shared,complete_shared_variant,"Department of EE, Tsinghua University, Department of ECE, National University of Singapore Tencent AI Lab University of Trento Adobe Research AI institute",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Li_FoveaNet_Perspective-Aware_Urban_ICCV_2017_paper.pdf
ICCV-2017-P0082,ICCV-2017-A000359,Qiang Chen,shared,complete_shared_variant,"Department of EE, Tsinghua University, Department of ECE, National University of Singapore Tencent AI Lab University of Trento Adobe Research AI institute",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Li_FoveaNet_Perspective-Aware_Urban_ICCV_2017_paper.pdf
ICCV-2017-P0082,ICCV-2017-A000360,Shuicheng Yan,shared,complete_shared_variant,"Department of EE, Tsinghua University, Department of ECE, National University of Singapore Tencent AI Lab University of Trento Adobe Research AI institute",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Li_FoveaNet_Perspective-Aware_Urban_ICCV_2017_paper.pdf
ICCV-2017-P0082,ICCV-2017-A000361,Jiashi Feng,shared,complete_shared_variant,"Department of EE, Tsinghua University, Department of ECE, National University of Singapore Tencent AI Lab University of Trento Adobe Research AI institute",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Li_FoveaNet_Perspective-Aware_Urban_ICCV_2017_paper.pdf
ICCV-2017-P0083,ICCV-2017-A000362,Christopher Funk,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0083.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Funk_Beyond_Planar_Symmetry_ICCV_2017_paper.pdf
ICCV-2017-P0083,ICCV-2017-A000363,Yanxi Liu,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2017/first_pages/ICCV-2017-P0083.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Funk_Beyond_Planar_Symmetry_ICCV_2017_paper.pdf
ICCV-2017-P0084,ICCV-2017-A000364,Ronghang Hu,numbered,complete_numbered_variant,"University of California, Berkeley",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0084.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Hu_Learning_to_Reason_ICCV_2017_paper.pdf
ICCV-2017-P0084,ICCV-2017-A000365,Jacob Andreas,numbered,complete_numbered_variant,"University of California, Berkeley",4,data/raw/iccv/2017/first_pages/ICCV-2017-P0084.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Hu_Learning_to_Reason_ICCV_2017_paper.pdf
ICCV-2017-P0084,ICCV-2017-A000366,Marcus Rohrbach,numbered,complete_numbered_variant,"University of California, Berkeley | Facebook AI Research",7,data/raw/iccv/2017/first_pages/ICCV-2017-P0084.txt,https://openaccess.thecvf.com/content_ICCV_2017/papers/Hu_Learning_to_Reason_ICCV_2017_paper.pdf
