paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
CVPR-2015-P0001,CVPR-2015-A000002,Wei Liu,stacked,2,4,9,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000003,Yangqing Jia,stacked,2,4,9,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000004,Pierre Sermanet,stacked,2,4,9,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000005,Scott Reed,stacked,2,4,9,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000006,Dragomir Anguelov,stacked,2,4,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000007,Dumitru Erhan,stacked,2,4,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000008,Vincent Vanhoucke,stacked,2,4,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000009,Andrew Rabinovich,stacked,2,4,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000001,Christian Szegedy,shared,3,9,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000002,Wei Liu,shared,3,9,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000003,Yangqing Jia,shared,3,9,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000004,Pierre Sermanet,shared,3,9,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000005,Scott Reed,shared,3,9,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000006,Dragomir Anguelov,shared,3,9,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000007,Dumitru Erhan,shared,3,9,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000008,Vincent Vanhoucke,shared,3,9,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0001,CVPR-2015-A000009,Andrew Rabinovich,shared,3,9,9,"Google Inc. University of North Carolina, Chapel Hill University of Michigan, Ann Arbor Magic Leap Inc.",3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0001.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Szegedy_Going_Deeper_With_2015_CVPR_paper.pdf
CVPR-2015-P0002,CVPR-2015-A000010,Jen-Hao Rick Chang,stacked,2,2,2,Dept. Electrical and Computer Engineering Carnegie Mellon University,6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Chang_Propagated_Image_Filtering_2015_CVPR_paper.pdf
CVPR-2015-P0002,CVPR-2015-A000011,Yu-Chiang Frank Wang,stacked,2,2,2,Research Center for IT Innovation Academia Sinica,8,data/raw/cvpr/2015/first_pages/CVPR-2015-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Chang_Propagated_Image_Filtering_2015_CVPR_paper.pdf
CVPR-2015-P0002,CVPR-2015-A000010,Jen-Hao Rick Chang,shared,3,2,2,Research Center for IT Innovation Academia Sinica,8,data/raw/cvpr/2015/first_pages/CVPR-2015-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Chang_Propagated_Image_Filtering_2015_CVPR_paper.pdf
CVPR-2015-P0002,CVPR-2015-A000011,Yu-Chiang Frank Wang,shared,3,2,2,Research Center for IT Innovation Academia Sinica,8,data/raw/cvpr/2015/first_pages/CVPR-2015-P0002.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Chang_Propagated_Image_Filtering_2015_CVPR_paper.pdf
CVPR-2015-P0003,CVPR-2015-A000012,Yunchao Gong,shared,3,0,6,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Gong_Web_Scale_Photo_2015_CVPR_paper.pdf
CVPR-2015-P0003,CVPR-2015-A000013,Marcin Pawlowski,shared,3,0,6,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Gong_Web_Scale_Photo_2015_CVPR_paper.pdf
CVPR-2015-P0003,CVPR-2015-A000014,Fei Yang,shared,3,0,6,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Gong_Web_Scale_Photo_2015_CVPR_paper.pdf
CVPR-2015-P0003,CVPR-2015-A000015,Louis Brandy,shared,3,0,6,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Gong_Web_Scale_Photo_2015_CVPR_paper.pdf
CVPR-2015-P0003,CVPR-2015-A000016,Lubomir Bourdev,shared,3,0,6,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Gong_Web_Scale_Photo_2015_CVPR_paper.pdf
CVPR-2015-P0003,CVPR-2015-A000017,Rob Fergus,shared,3,0,6,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0003.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Gong_Web_Scale_Photo_2015_CVPR_paper.pdf
CVPR-2015-P0004,CVPR-2015-A000018,Alina Kuznetsova,numbered,0,4,4,Leibniz University Hannover | Disney Research Pittsburgh,7,data/raw/cvpr/2015/first_pages/CVPR-2015-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kuznetsova_Expanding_Object_Detectors_2015_CVPR_paper.pdf
CVPR-2015-P0004,CVPR-2015-A000019,Sung Ju Hwang,numbered,0,4,4,UNIST,2,data/raw/cvpr/2015/first_pages/CVPR-2015-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kuznetsova_Expanding_Object_Detectors_2015_CVPR_paper.pdf
CVPR-2015-P0004,CVPR-2015-A000020,Bodo Rosenhahn,numbered,0,4,4,Leibniz University Hannover,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kuznetsova_Expanding_Object_Detectors_2015_CVPR_paper.pdf
CVPR-2015-P0004,CVPR-2015-A000021,Leonid Sigal,numbered,0,4,4,Disney Research Pittsburgh,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kuznetsova_Expanding_Object_Detectors_2015_CVPR_paper.pdf
CVPR-2015-P0004,CVPR-2015-A000018,Alina Kuznetsova,shared,3,4,4,"Leibniz University Hannover , UNIST , Disney Research Pittsburgh",6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kuznetsova_Expanding_Object_Detectors_2015_CVPR_paper.pdf
CVPR-2015-P0004,CVPR-2015-A000019,Sung Ju Hwang,shared,3,4,4,"Leibniz University Hannover , UNIST , Disney Research Pittsburgh",6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kuznetsova_Expanding_Object_Detectors_2015_CVPR_paper.pdf
CVPR-2015-P0004,CVPR-2015-A000020,Bodo Rosenhahn,shared,3,4,4,"Leibniz University Hannover , UNIST , Disney Research Pittsburgh",6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kuznetsova_Expanding_Object_Detectors_2015_CVPR_paper.pdf
CVPR-2015-P0004,CVPR-2015-A000021,Leonid Sigal,shared,3,4,4,"Leibniz University Hannover , UNIST , Disney Research Pittsburgh",6,data/raw/cvpr/2015/first_pages/CVPR-2015-P0004.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kuznetsova_Expanding_Object_Detectors_2015_CVPR_paper.pdf
CVPR-2015-P0005,CVPR-2015-A000022,Fumin Shen,symbol,1,0,4,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shen_Supervised_Discrete_Hashing_2015_CVPR_paper.pdf
CVPR-2015-P0005,CVPR-2015-A000023,Chunhua Shen,symbol,1,0,4,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shen_Supervised_Discrete_Hashing_2015_CVPR_paper.pdf
CVPR-2015-P0005,CVPR-2015-A000024,Wei Liu,symbol,1,0,4,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shen_Supervised_Discrete_Hashing_2015_CVPR_paper.pdf
CVPR-2015-P0005,CVPR-2015-A000025,Heng Tao Shen,symbol,1,0,4,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shen_Supervised_Discrete_Hashing_2015_CVPR_paper.pdf
CVPR-2015-P0005,CVPR-2015-A000022,Fumin Shen,shared,3,4,4, University of Electronic Science and Technology of China IBM Research University of Adelaide; and Australian Centre for Robotic Vision The University of Queensland,3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shen_Supervised_Discrete_Hashing_2015_CVPR_paper.pdf
CVPR-2015-P0005,CVPR-2015-A000023,Chunhua Shen,shared,3,4,4, University of Electronic Science and Technology of China IBM Research University of Adelaide; and Australian Centre for Robotic Vision The University of Queensland,3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shen_Supervised_Discrete_Hashing_2015_CVPR_paper.pdf
CVPR-2015-P0005,CVPR-2015-A000024,Wei Liu,shared,3,4,4, University of Electronic Science and Technology of China IBM Research University of Adelaide; and Australian Centre for Robotic Vision The University of Queensland,3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shen_Supervised_Discrete_Hashing_2015_CVPR_paper.pdf
CVPR-2015-P0005,CVPR-2015-A000025,Heng Tao Shen,shared,3,4,4, University of Electronic Science and Technology of China IBM Research University of Adelaide; and Australian Centre for Robotic Vision The University of Queensland,3,data/raw/cvpr/2015/first_pages/CVPR-2015-P0005.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shen_Supervised_Discrete_Hashing_2015_CVPR_paper.pdf
CVPR-2015-P0006,CVPR-2015-A000026,Mihir Jain,symbol,1,0,3,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jain_What_do_15000_2015_CVPR_paper.pdf
CVPR-2015-P0006,CVPR-2015-A000027,Jan C. van Gemert,symbol,1,0,3,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jain_What_do_15000_2015_CVPR_paper.pdf
CVPR-2015-P0006,CVPR-2015-A000028,Cees G. M. Snoek,symbol,1,0,3,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jain_What_do_15000_2015_CVPR_paper.pdf
CVPR-2015-P0006,CVPR-2015-A000026,Mihir Jain,shared,3,0,3,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jain_What_do_15000_2015_CVPR_paper.pdf
CVPR-2015-P0006,CVPR-2015-A000027,Jan C. van Gemert,shared,3,0,3,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jain_What_do_15000_2015_CVPR_paper.pdf
CVPR-2015-P0006,CVPR-2015-A000028,Cees G. M. Snoek,shared,3,0,3,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0006.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Jain_What_do_15000_2015_CVPR_paper.pdf
CVPR-2015-P0007,CVPR-2015-A000029,Rahaf Aljundi,stacked,2,0,4,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Aljundi_Landmarks-Based_Kernelized_Subspace_2015_CVPR_paper.pdf
CVPR-2015-P0007,CVPR-2015-A000030,Remi Emonet,stacked,2,0,4,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Aljundi_Landmarks-Based_Kernelized_Subspace_2015_CVPR_paper.pdf
CVPR-2015-P0007,CVPR-2015-A000031,Damien Muselet,stacked,2,0,4,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Aljundi_Landmarks-Based_Kernelized_Subspace_2015_CVPR_paper.pdf
CVPR-2015-P0007,CVPR-2015-A000032,Marc Sebban,stacked,2,0,4,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Aljundi_Landmarks-Based_Kernelized_Subspace_2015_CVPR_paper.pdf
CVPR-2015-P0007,CVPR-2015-A000029,Rahaf Aljundi,shared,3,0,4,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Aljundi_Landmarks-Based_Kernelized_Subspace_2015_CVPR_paper.pdf
CVPR-2015-P0007,CVPR-2015-A000030,Remi Emonet,shared,3,0,4,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Aljundi_Landmarks-Based_Kernelized_Subspace_2015_CVPR_paper.pdf
CVPR-2015-P0007,CVPR-2015-A000031,Damien Muselet,shared,3,0,4,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Aljundi_Landmarks-Based_Kernelized_Subspace_2015_CVPR_paper.pdf
CVPR-2015-P0007,CVPR-2015-A000032,Marc Sebban,shared,3,0,4,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0007.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Aljundi_Landmarks-Based_Kernelized_Subspace_2015_CVPR_paper.pdf
CVPR-2015-P0008,CVPR-2015-A000033,Wei-Sheng Lai,numbered,0,4,4,National Taiwan University,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lai_Blur_Kernel_Estimation_2015_CVPR_paper.pdf
CVPR-2015-P0008,CVPR-2015-A000034,Jian-Jiun Ding,numbered,0,4,4,National Taiwan University,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lai_Blur_Kernel_Estimation_2015_CVPR_paper.pdf
CVPR-2015-P0008,CVPR-2015-A000035,Yen-Yu Lin,numbered,0,4,4,"Academia Sinica, Taiwan",4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lai_Blur_Kernel_Estimation_2015_CVPR_paper.pdf
CVPR-2015-P0008,CVPR-2015-A000036,Yung-Yu Chuang,numbered,0,4,4,National Taiwan University,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lai_Blur_Kernel_Estimation_2015_CVPR_paper.pdf
CVPR-2015-P0008,CVPR-2015-A000033,Wei-Sheng Lai,shared,3,4,4,National Taiwan University,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lai_Blur_Kernel_Estimation_2015_CVPR_paper.pdf
CVPR-2015-P0008,CVPR-2015-A000034,Jian-Jiun Ding,shared,3,4,4,National Taiwan University,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lai_Blur_Kernel_Estimation_2015_CVPR_paper.pdf
CVPR-2015-P0008,CVPR-2015-A000035,Yen-Yu Lin,shared,3,4,4,National Taiwan University,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lai_Blur_Kernel_Estimation_2015_CVPR_paper.pdf
CVPR-2015-P0008,CVPR-2015-A000036,Yung-Yu Chuang,shared,3,4,4,National Taiwan University,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0008.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lai_Blur_Kernel_Estimation_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000037,Nikhil Naik,numbered,0,6,6,MIT Media Lab | Microsoft Research,9,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000038,Achuta Kadambi,numbered,0,6,6,MIT Media Lab,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000039,Christoph Rhemann,numbered,0,6,6,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000040,Shahram Izadi,numbered,0,6,6,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000041,Ramesh Raskar,numbered,0,6,6,MIT Media Lab,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000042,Sing Bing Kang,numbered,0,6,6,Microsoft Research,4,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000037,Nikhil Naik,stacked,2,0,6,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000038,Achuta Kadambi,stacked,2,0,6,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000039,Christoph Rhemann,stacked,2,0,6,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000040,Shahram Izadi,stacked,2,0,6,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000041,Ramesh Raskar,stacked,2,0,6,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000042,Sing Bing Kang,stacked,2,0,6,UNKNOWN,-1000,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
CVPR-2015-P0009,CVPR-2015-A000037,Nikhil Naik,shared,3,6,6,MIT Media Lab Microsoft Research,8,data/raw/cvpr/2015/first_pages/CVPR-2015-P0009.txt,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf
