paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ICML-2017-P0007,ICML-2017-A000023,Ahmed M. Alaa,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000024,Scott Hu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000025,Mihaela Schaar,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0008,ICML-2017-A000026,Alnur Ali,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000027,Eric Wong,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000028,J. Zico Kolter,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0009,ICML-2017-A000029,Miltiadis Allamanis,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000030,Pankajan Chanthirasegaran,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000031,Pushmeet Kohli,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000032,Charles Sutton,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0010,ICML-2017-A000033,Zeyuan Allen-Zhu,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0010.txt,http://proceedings.mlr.press/v70/allen-zhu17a/allen-zhu17a.pdf
ICML-2017-P0011,ICML-2017-A000034,Zeyuan Allen-Zhu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0011.txt,http://proceedings.mlr.press/v70/allen-zhu17b/allen-zhu17b.pdf
ICML-2017-P0011,ICML-2017-A000035,Yuanzhi Li,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0011.txt,http://proceedings.mlr.press/v70/allen-zhu17b/allen-zhu17b.pdf
ICML-2017-P0012,ICML-2017-A000036,Zeyuan Allen-Zhu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0012.txt,http://proceedings.mlr.press/v70/allen-zhu17c/allen-zhu17c.pdf
ICML-2017-P0012,ICML-2017-A000037,Yuanzhi Li,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0012.txt,http://proceedings.mlr.press/v70/allen-zhu17c/allen-zhu17c.pdf
ICML-2017-P0013,ICML-2017-A000038,Zeyuan Allen-Zhu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0013.txt,http://proceedings.mlr.press/v70/allen-zhu17d/allen-zhu17d.pdf
ICML-2017-P0013,ICML-2017-A000039,Yuanzhi Li,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0013.txt,http://proceedings.mlr.press/v70/allen-zhu17d/allen-zhu17d.pdf
ICML-2017-P0014,ICML-2017-A000040,Zeyuan Allen-Zhu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0014.txt,http://proceedings.mlr.press/v70/allen-zhu17e/allen-zhu17e.pdf
ICML-2017-P0014,ICML-2017-A000041,Yuanzhi Li,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0014.txt,http://proceedings.mlr.press/v70/allen-zhu17e/allen-zhu17e.pdf
ICML-2017-P0014,ICML-2017-A000042,Aarti Singh,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0014.txt,http://proceedings.mlr.press/v70/allen-zhu17e/allen-zhu17e.pdf
ICML-2017-P0014,ICML-2017-A000043,Yining Wang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0014.txt,http://proceedings.mlr.press/v70/allen-zhu17e/allen-zhu17e.pdf
ICML-2017-P0015,ICML-2017-A000044,Brandon Amos,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0015.txt,http://proceedings.mlr.press/v70/amos17a/amos17a.pdf
ICML-2017-P0015,ICML-2017-A000045,J. Zico Kolter,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0015.txt,http://proceedings.mlr.press/v70/amos17a/amos17a.pdf
ICML-2017-P0016,ICML-2017-A000046,Brandon Amos,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0016.txt,http://proceedings.mlr.press/v70/amos17b/amos17b.pdf
ICML-2017-P0016,ICML-2017-A000047,Lei Xu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0016.txt,http://proceedings.mlr.press/v70/amos17b/amos17b.pdf
ICML-2017-P0016,ICML-2017-A000048,J. Zico Kolter,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0016.txt,http://proceedings.mlr.press/v70/amos17b/amos17b.pdf
ICML-2017-P0017,ICML-2017-A000049,David Anderson,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0017.txt,http://proceedings.mlr.press/v70/anderson17a/anderson17a.pdf
ICML-2017-P0017,ICML-2017-A000050,Ming Gu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0017.txt,http://proceedings.mlr.press/v70/anderson17a/anderson17a.pdf
ICML-2017-P0018,ICML-2017-A000051,Jacob Andreas,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0018.txt,http://proceedings.mlr.press/v70/andreas17a/andreas17a.pdf
ICML-2017-P0018,ICML-2017-A000052,Dan Klein,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0018.txt,http://proceedings.mlr.press/v70/andreas17a/andreas17a.pdf
ICML-2017-P0018,ICML-2017-A000053,Sergey Levine,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0018.txt,http://proceedings.mlr.press/v70/andreas17a/andreas17a.pdf
ICML-2017-P0019,ICML-2017-A000054,Oron Anschel,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0019.txt,http://proceedings.mlr.press/v70/anschel17a/anschel17a.pdf
ICML-2017-P0019,ICML-2017-A000055,Nir Baram,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0019.txt,http://proceedings.mlr.press/v70/anschel17a/anschel17a.pdf
ICML-2017-P0019,ICML-2017-A000056,Nahum Shimkin,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0019.txt,http://proceedings.mlr.press/v70/anschel17a/anschel17a.pdf
ICML-2017-P0020,ICML-2017-A000057,Ron Appel,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0020.txt,http://proceedings.mlr.press/v70/appel17a/appel17a.pdf
ICML-2017-P0020,ICML-2017-A000058,Pietro Perona,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0020.txt,http://proceedings.mlr.press/v70/appel17a/appel17a.pdf
ICML-2017-P0021,ICML-2017-A000059,Sercan Ö. Arık,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0021.txt,http://proceedings.mlr.press/v70/arik17a/arik17a.pdf
ICML-2017-P0021,ICML-2017-A000060,Mike Chrzanowski,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0021.txt,http://proceedings.mlr.press/v70/arik17a/arik17a.pdf
ICML-2017-P0021,ICML-2017-A000061,Adam Coates,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0021.txt,http://proceedings.mlr.press/v70/arik17a/arik17a.pdf
ICML-2017-P0021,ICML-2017-A000062,Gregory Diamos,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0021.txt,http://proceedings.mlr.press/v70/arik17a/arik17a.pdf
ICML-2017-P0021,ICML-2017-A000063,Andrew Gibiansky,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0021.txt,http://proceedings.mlr.press/v70/arik17a/arik17a.pdf
ICML-2017-P0021,ICML-2017-A000064,Yongguo Kang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0021.txt,http://proceedings.mlr.press/v70/arik17a/arik17a.pdf
ICML-2017-P0021,ICML-2017-A000065,Xian Li,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0021.txt,http://proceedings.mlr.press/v70/arik17a/arik17a.pdf
ICML-2017-P0021,ICML-2017-A000066,John Miller,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0021.txt,http://proceedings.mlr.press/v70/arik17a/arik17a.pdf
ICML-2017-P0021,ICML-2017-A000067,Andrew Ng,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0021.txt,http://proceedings.mlr.press/v70/arik17a/arik17a.pdf
ICML-2017-P0021,ICML-2017-A000068,Jonathan Raiman,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0021.txt,http://proceedings.mlr.press/v70/arik17a/arik17a.pdf
ICML-2017-P0021,ICML-2017-A000069,Shubho Sengupta,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0021.txt,http://proceedings.mlr.press/v70/arik17a/arik17a.pdf
ICML-2017-P0021,ICML-2017-A000070,Mohammad Shoeybi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0021.txt,http://proceedings.mlr.press/v70/arik17a/arik17a.pdf
ICML-2017-P0022,ICML-2017-A000071,Yossi Arjevani,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0022.txt,http://proceedings.mlr.press/v70/arjevani17a/arjevani17a.pdf
ICML-2017-P0022,ICML-2017-A000072,Ohad Shamir,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0022.txt,http://proceedings.mlr.press/v70/arjevani17a/arjevani17a.pdf
ICML-2017-P0023,ICML-2017-A000073,Martin Arjovsky,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0023.txt,http://proceedings.mlr.press/v70/arjovsky17a/arjovsky17a.pdf
ICML-2017-P0023,ICML-2017-A000074,Soumith Chintala,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0023.txt,http://proceedings.mlr.press/v70/arjovsky17a/arjovsky17a.pdf
ICML-2017-P0023,ICML-2017-A000075,Léon Bottou,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0023.txt,http://proceedings.mlr.press/v70/arjovsky17a/arjovsky17a.pdf
ICML-2017-P0024,ICML-2017-A000076,Sanjeev Arora,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0024.txt,http://proceedings.mlr.press/v70/arora17a/arora17a.pdf
ICML-2017-P0024,ICML-2017-A000077,Rong Ge,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0024.txt,http://proceedings.mlr.press/v70/arora17a/arora17a.pdf
ICML-2017-P0024,ICML-2017-A000078,Yingyu Liang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0024.txt,http://proceedings.mlr.press/v70/arora17a/arora17a.pdf
ICML-2017-P0024,ICML-2017-A000079,Tengyu Ma,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0024.txt,http://proceedings.mlr.press/v70/arora17a/arora17a.pdf
ICML-2017-P0024,ICML-2017-A000080,Yi Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0024.txt,http://proceedings.mlr.press/v70/arora17a/arora17a.pdf
ICML-2017-P0025,ICML-2017-A000081,Devansh Arpit,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0025.txt,http://proceedings.mlr.press/v70/arpit17a/arpit17a.pdf
ICML-2017-P0025,ICML-2017-A000082,Stanisław Jastrzębski,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0025.txt,http://proceedings.mlr.press/v70/arpit17a/arpit17a.pdf
ICML-2017-P0025,ICML-2017-A000083,Nicolas Ballas,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0025.txt,http://proceedings.mlr.press/v70/arpit17a/arpit17a.pdf
ICML-2017-P0025,ICML-2017-A000084,David Krueger,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0025.txt,http://proceedings.mlr.press/v70/arpit17a/arpit17a.pdf
ICML-2017-P0025,ICML-2017-A000085,Emmanuel Bengio,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0025.txt,http://proceedings.mlr.press/v70/arpit17a/arpit17a.pdf
ICML-2017-P0025,ICML-2017-A000086,Maxinder S. Kanwal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0025.txt,http://proceedings.mlr.press/v70/arpit17a/arpit17a.pdf
ICML-2017-P0025,ICML-2017-A000087,Tegan Maharaj,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0025.txt,http://proceedings.mlr.press/v70/arpit17a/arpit17a.pdf
ICML-2017-P0025,ICML-2017-A000088,Asja Fischer,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0025.txt,http://proceedings.mlr.press/v70/arpit17a/arpit17a.pdf
ICML-2017-P0025,ICML-2017-A000089,Aaron Courville,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0025.txt,http://proceedings.mlr.press/v70/arpit17a/arpit17a.pdf
ICML-2017-P0025,ICML-2017-A000090,Yoshua Bengio,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0025.txt,http://proceedings.mlr.press/v70/arpit17a/arpit17a.pdf
ICML-2017-P0025,ICML-2017-A000091,Simon Lacoste-Julien,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0025.txt,http://proceedings.mlr.press/v70/arpit17a/arpit17a.pdf
ICML-2017-P0026,ICML-2017-A000092,Kavosh Asadi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0026.txt,http://proceedings.mlr.press/v70/asadi17a/asadi17a.pdf
ICML-2017-P0026,ICML-2017-A000093,Michael L. Littman,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0026.txt,http://proceedings.mlr.press/v70/asadi17a/asadi17a.pdf
ICML-2017-P0027,ICML-2017-A000094,Haim Avron,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0027.txt,http://proceedings.mlr.press/v70/avron17a/avron17a.pdf
ICML-2017-P0027,ICML-2017-A000095,Michael Kapralov,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0027.txt,http://proceedings.mlr.press/v70/avron17a/avron17a.pdf
ICML-2017-P0027,ICML-2017-A000096,Cameron Musco,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0027.txt,http://proceedings.mlr.press/v70/avron17a/avron17a.pdf
ICML-2017-P0027,ICML-2017-A000097,Christopher Musco,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0027.txt,http://proceedings.mlr.press/v70/avron17a/avron17a.pdf
ICML-2017-P0027,ICML-2017-A000098,Ameya Velingker,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0027.txt,http://proceedings.mlr.press/v70/avron17a/avron17a.pdf
ICML-2017-P0027,ICML-2017-A000099,Amir Zandieh,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0027.txt,http://proceedings.mlr.press/v70/avron17a/avron17a.pdf
ICML-2017-P0028,ICML-2017-A000100,Mohammad Gheshlaghi Azar,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0028.txt,http://proceedings.mlr.press/v70/azar17a/azar17a.pdf
ICML-2017-P0028,ICML-2017-A000101,Ian Osband,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0028.txt,http://proceedings.mlr.press/v70/azar17a/azar17a.pdf
ICML-2017-P0028,ICML-2017-A000102,Rémi Munos,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0028.txt,http://proceedings.mlr.press/v70/azar17a/azar17a.pdf
ICML-2017-P0029,ICML-2017-A000103,Stephen H. Bach,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0029.txt,http://proceedings.mlr.press/v70/bach17a/bach17a.pdf
ICML-2017-P0029,ICML-2017-A000104,Bryan He,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0029.txt,http://proceedings.mlr.press/v70/bach17a/bach17a.pdf
ICML-2017-P0029,ICML-2017-A000105,Alexander Ratner,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0029.txt,http://proceedings.mlr.press/v70/bach17a/bach17a.pdf
ICML-2017-P0029,ICML-2017-A000106,Christopher Ré,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0029.txt,http://proceedings.mlr.press/v70/bach17a/bach17a.pdf
ICML-2017-P0030,ICML-2017-A000107,Olivier Bachem,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0030.txt,http://proceedings.mlr.press/v70/bachem17a/bachem17a.pdf
ICML-2017-P0030,ICML-2017-A000108,Mario Lucic,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0030.txt,http://proceedings.mlr.press/v70/bachem17a/bachem17a.pdf
ICML-2017-P0030,ICML-2017-A000109,S. Hamed Hassani,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0030.txt,http://proceedings.mlr.press/v70/bachem17a/bachem17a.pdf
ICML-2017-P0030,ICML-2017-A000110,Andreas Krause,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0030.txt,http://proceedings.mlr.press/v70/bachem17a/bachem17a.pdf
ICML-2017-P0031,ICML-2017-A000111,Olivier Bachem,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0031.txt,http://proceedings.mlr.press/v70/bachem17b/bachem17b.pdf
ICML-2017-P0031,ICML-2017-A000112,Mario Lucic,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0031.txt,http://proceedings.mlr.press/v70/bachem17b/bachem17b.pdf
ICML-2017-P0031,ICML-2017-A000113,Andreas Krause,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0031.txt,http://proceedings.mlr.press/v70/bachem17b/bachem17b.pdf
ICML-2017-P0032,ICML-2017-A000114,Philip Bachman,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0032.txt,http://proceedings.mlr.press/v70/bachman17a/bachman17a.pdf
ICML-2017-P0032,ICML-2017-A000115,Alessandro Sordoni,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0032.txt,http://proceedings.mlr.press/v70/bachman17a/bachman17a.pdf
ICML-2017-P0032,ICML-2017-A000116,Adam Trischler,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0032.txt,http://proceedings.mlr.press/v70/bachman17a/bachman17a.pdf
ICML-2017-P0033,ICML-2017-A000117,Arturs Backurs,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0033.txt,http://proceedings.mlr.press/v70/backurs17a/backurs17a.pdf
