paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
ICML-2017-P0003,ICML-2017-A000011,David Held,numbered,0,4,4,UC Berkeley,2,data/raw/icml/2017/first_pages/ICML-2017-P0003.txt,http://proceedings.mlr.press/v70/achiam17a/achiam17a.pdf
ICML-2017-P0003,ICML-2017-A000012,Aviv Tamar,numbered,0,4,4,UC Berkeley,2,data/raw/icml/2017/first_pages/ICML-2017-P0003.txt,http://proceedings.mlr.press/v70/achiam17a/achiam17a.pdf
ICML-2017-P0003,ICML-2017-A000013,Pieter Abbeel,numbered,0,4,4,UC Berkeley,2,data/raw/icml/2017/first_pages/ICML-2017-P0003.txt,http://proceedings.mlr.press/v70/achiam17a/achiam17a.pdf
ICML-2017-P0003,ICML-2017-A000010,Joshua Achiam,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0003.txt,http://proceedings.mlr.press/v70/achiam17a/achiam17a.pdf
ICML-2017-P0003,ICML-2017-A000011,David Held,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0003.txt,http://proceedings.mlr.press/v70/achiam17a/achiam17a.pdf
ICML-2017-P0003,ICML-2017-A000012,Aviv Tamar,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0003.txt,http://proceedings.mlr.press/v70/achiam17a/achiam17a.pdf
ICML-2017-P0003,ICML-2017-A000013,Pieter Abbeel,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0003.txt,http://proceedings.mlr.press/v70/achiam17a/achiam17a.pdf
ICML-2017-P0003,ICML-2017-A000010,Joshua Achiam,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0003.txt,http://proceedings.mlr.press/v70/achiam17a/achiam17a.pdf
ICML-2017-P0003,ICML-2017-A000011,David Held,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0003.txt,http://proceedings.mlr.press/v70/achiam17a/achiam17a.pdf
ICML-2017-P0003,ICML-2017-A000012,Aviv Tamar,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0003.txt,http://proceedings.mlr.press/v70/achiam17a/achiam17a.pdf
ICML-2017-P0003,ICML-2017-A000013,Pieter Abbeel,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0003.txt,http://proceedings.mlr.press/v70/achiam17a/achiam17a.pdf
ICML-2017-P0004,ICML-2017-A000014,Naman Agarwal,numbered,0,2,2,"Computer Science, Princeton University, Princeton, NJ, USA.",6,data/raw/icml/2017/first_pages/ICML-2017-P0004.txt,http://proceedings.mlr.press/v70/agarwal17a/agarwal17a.pdf
ICML-2017-P0004,ICML-2017-A000015,Karan Singh,numbered,0,2,2,"Computer Science, Princeton University, Princeton, NJ, USA.",6,data/raw/icml/2017/first_pages/ICML-2017-P0004.txt,http://proceedings.mlr.press/v70/agarwal17a/agarwal17a.pdf
ICML-2017-P0004,ICML-2017-A000014,Naman Agarwal,symbol,1,0,2,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0004.txt,http://proceedings.mlr.press/v70/agarwal17a/agarwal17a.pdf
ICML-2017-P0004,ICML-2017-A000015,Karan Singh,symbol,1,0,2,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0004.txt,http://proceedings.mlr.press/v70/agarwal17a/agarwal17a.pdf
ICML-2017-P0004,ICML-2017-A000014,Naman Agarwal,stacked,2,0,2,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0004.txt,http://proceedings.mlr.press/v70/agarwal17a/agarwal17a.pdf
ICML-2017-P0004,ICML-2017-A000015,Karan Singh,stacked,2,0,2,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0004.txt,http://proceedings.mlr.press/v70/agarwal17a/agarwal17a.pdf
ICML-2017-P0004,ICML-2017-A000014,Naman Agarwal,shared,3,2,2,"Equal contribution Computer Science, Princeton University, Princeton, NJ, USA.",6,data/raw/icml/2017/first_pages/ICML-2017-P0004.txt,http://proceedings.mlr.press/v70/agarwal17a/agarwal17a.pdf
ICML-2017-P0004,ICML-2017-A000015,Karan Singh,shared,3,2,2,"Equal contribution Computer Science, Princeton University, Princeton, NJ, USA.",6,data/raw/icml/2017/first_pages/ICML-2017-P0004.txt,http://proceedings.mlr.press/v70/agarwal17a/agarwal17a.pdf
ICML-2017-P0005,ICML-2017-A000016,Riad Akrour,numbered,0,4,4,"CLAS/IAS, TU Darmstadt, Darmstadt, Germany",2,data/raw/icml/2017/first_pages/ICML-2017-P0005.txt,http://proceedings.mlr.press/v70/akrour17a/akrour17a.pdf
ICML-2017-P0005,ICML-2017-A000017,Dmitry Sorokin,numbered,0,4,4,"CLAS/IAS, TU Darmstadt, Darmstadt, Germany",2,data/raw/icml/2017/first_pages/ICML-2017-P0005.txt,http://proceedings.mlr.press/v70/akrour17a/akrour17a.pdf
ICML-2017-P0005,ICML-2017-A000018,Jan Peters,numbered,0,4,4,"CLAS/IAS, TU Darmstadt, Darmstadt, Germany",2,data/raw/icml/2017/first_pages/ICML-2017-P0005.txt,http://proceedings.mlr.press/v70/akrour17a/akrour17a.pdf
ICML-2017-P0005,ICML-2017-A000019,Gerhard Neumann,numbered,0,4,4,"CLAS/IAS, TU Darmstadt, Darmstadt, Germany",2,data/raw/icml/2017/first_pages/ICML-2017-P0005.txt,http://proceedings.mlr.press/v70/akrour17a/akrour17a.pdf
ICML-2017-P0005,ICML-2017-A000016,Riad Akrour,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0005.txt,http://proceedings.mlr.press/v70/akrour17a/akrour17a.pdf
ICML-2017-P0005,ICML-2017-A000017,Dmitry Sorokin,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0005.txt,http://proceedings.mlr.press/v70/akrour17a/akrour17a.pdf
ICML-2017-P0005,ICML-2017-A000018,Jan Peters,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0005.txt,http://proceedings.mlr.press/v70/akrour17a/akrour17a.pdf
ICML-2017-P0005,ICML-2017-A000019,Gerhard Neumann,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0005.txt,http://proceedings.mlr.press/v70/akrour17a/akrour17a.pdf
ICML-2017-P0005,ICML-2017-A000016,Riad Akrour,shared,3,4,4,"Planck Institute for Intelligent Systems, Tübingen, Germany LCAS, University of Lincoln, Lincoln, United Kingdom.",8,data/raw/icml/2017/first_pages/ICML-2017-P0005.txt,http://proceedings.mlr.press/v70/akrour17a/akrour17a.pdf
ICML-2017-P0005,ICML-2017-A000017,Dmitry Sorokin,shared,3,4,4,"Planck Institute for Intelligent Systems, Tübingen, Germany LCAS, University of Lincoln, Lincoln, United Kingdom.",8,data/raw/icml/2017/first_pages/ICML-2017-P0005.txt,http://proceedings.mlr.press/v70/akrour17a/akrour17a.pdf
ICML-2017-P0005,ICML-2017-A000018,Jan Peters,shared,3,4,4,"Planck Institute for Intelligent Systems, Tübingen, Germany LCAS, University of Lincoln, Lincoln, United Kingdom.",8,data/raw/icml/2017/first_pages/ICML-2017-P0005.txt,http://proceedings.mlr.press/v70/akrour17a/akrour17a.pdf
ICML-2017-P0005,ICML-2017-A000019,Gerhard Neumann,shared,3,4,4,"Planck Institute for Intelligent Systems, Tübingen, Germany LCAS, University of Lincoln, Lincoln, United Kingdom.",8,data/raw/icml/2017/first_pages/ICML-2017-P0005.txt,http://proceedings.mlr.press/v70/akrour17a/akrour17a.pdf
ICML-2017-P0006,ICML-2017-A000020,Cem Aksoylar,numbered,0,3,3,"Boston University, Massachusetts, USA.",4,data/raw/icml/2017/first_pages/ICML-2017-P0006.txt,http://proceedings.mlr.press/v70/aksoylar17a/aksoylar17a.pdf
ICML-2017-P0006,ICML-2017-A000021,Lorenzo Orecchia,numbered,0,3,3,"Boston University, Massachusetts, USA.",4,data/raw/icml/2017/first_pages/ICML-2017-P0006.txt,http://proceedings.mlr.press/v70/aksoylar17a/aksoylar17a.pdf
ICML-2017-P0006,ICML-2017-A000022,Venkatesh Saligrama,numbered,0,3,3,"Boston University, Massachusetts, USA.",4,data/raw/icml/2017/first_pages/ICML-2017-P0006.txt,http://proceedings.mlr.press/v70/aksoylar17a/aksoylar17a.pdf
ICML-2017-P0006,ICML-2017-A000020,Cem Aksoylar,symbol,1,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0006.txt,http://proceedings.mlr.press/v70/aksoylar17a/aksoylar17a.pdf
ICML-2017-P0006,ICML-2017-A000021,Lorenzo Orecchia,symbol,1,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0006.txt,http://proceedings.mlr.press/v70/aksoylar17a/aksoylar17a.pdf
ICML-2017-P0006,ICML-2017-A000022,Venkatesh Saligrama,symbol,1,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0006.txt,http://proceedings.mlr.press/v70/aksoylar17a/aksoylar17a.pdf
ICML-2017-P0006,ICML-2017-A000020,Cem Aksoylar,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0006.txt,http://proceedings.mlr.press/v70/aksoylar17a/aksoylar17a.pdf
ICML-2017-P0006,ICML-2017-A000021,Lorenzo Orecchia,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0006.txt,http://proceedings.mlr.press/v70/aksoylar17a/aksoylar17a.pdf
ICML-2017-P0006,ICML-2017-A000022,Venkatesh Saligrama,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0006.txt,http://proceedings.mlr.press/v70/aksoylar17a/aksoylar17a.pdf
ICML-2017-P0006,ICML-2017-A000020,Cem Aksoylar,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0006.txt,http://proceedings.mlr.press/v70/aksoylar17a/aksoylar17a.pdf
ICML-2017-P0006,ICML-2017-A000021,Lorenzo Orecchia,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0006.txt,http://proceedings.mlr.press/v70/aksoylar17a/aksoylar17a.pdf
ICML-2017-P0006,ICML-2017-A000022,Venkatesh Saligrama,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0006.txt,http://proceedings.mlr.press/v70/aksoylar17a/aksoylar17a.pdf
ICML-2017-P0007,ICML-2017-A000023,Ahmed M. Alaa,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000024,Scott Hu,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000025,Mihaela Schaar,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000023,Ahmed M. Alaa,symbol,1,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000024,Scott Hu,symbol,1,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000025,Mihaela Schaar,symbol,1,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000023,Ahmed M. Alaa,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000024,Scott Hu,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000025,Mihaela Schaar,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000023,Ahmed M. Alaa,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000024,Scott Hu,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0007,ICML-2017-A000025,Mihaela Schaar,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0007.txt,http://proceedings.mlr.press/v70/alaa17a/alaa17a.pdf
ICML-2017-P0008,ICML-2017-A000026,Alnur Ali,numbered,0,1,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000027,Eric Wong,numbered,0,1,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000028,J. Zico Kolter,numbered,0,1,3,"Computer Science Department, Carnegie",2,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000026,Alnur Ali,symbol,1,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000027,Eric Wong,symbol,1,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000028,J. Zico Kolter,symbol,1,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000026,Alnur Ali,stacked,2,3,3,"i.e., the space of m × m positive semidefinite matrices Sm +, yields a semidefinite program; and taking K as the secondorder (or Lorentz) cone (x, y) ∈ Rm− × R : kxk2 ≤ y yields a second-order cone program (a quadratic program is a special case).",-6,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000027,Eric Wong,stacked,2,3,3,"i.e., the space of m × m positive semidefinite matrices Sm +, yields a semidefinite program; and taking K as the secondorder (or Lorentz) cone (x, y) ∈ Rm− × R : kxk2 ≤ y yields a second-order cone program (a quadratic program is a special case).",-6,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000028,J. Zico Kolter,stacked,2,3,3,"i.e., the space of m × m positive semidefinite matrices Sm +, yields a semidefinite program; and taking K as the secondorder (or Lorentz) cone (x, y) ∈ Rm− × R : kxk2 ≤ y yields a second-order cone program (a quadratic program is a special case).",-6,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000026,Alnur Ali,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000027,Eric Wong,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0008,ICML-2017-A000028,J. Zico Kolter,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0008.txt,http://proceedings.mlr.press/v70/ali17a/ali17a.pdf
ICML-2017-P0009,ICML-2017-A000029,Miltiadis Allamanis,numbered,0,4,4,Microsoft Research,4,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000030,Pankajan Chanthirasegaran,numbered,0,4,4,"University of Edinburgh, UK",4,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000031,Pushmeet Kohli,numbered,0,4,4,"DeepMind, London, UK",2,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000032,Charles Sutton,numbered,0,4,4,"University of Edinburgh, UK",4,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000029,Miltiadis Allamanis,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000030,Pankajan Chanthirasegaran,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000031,Pushmeet Kohli,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000032,Charles Sutton,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000029,Miltiadis Allamanis,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000030,Pankajan Chanthirasegaran,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000031,Pushmeet Kohli,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0009,ICML-2017-A000032,Charles Sutton,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0009.txt,http://proceedings.mlr.press/v70/allamanis17a/allamanis17a.pdf
ICML-2017-P0010,ICML-2017-A000033,Zeyuan Allen-Zhu,numbered,0,1,1,Microsoft Research.,4,data/raw/icml/2017/first_pages/ICML-2017-P0010.txt,http://proceedings.mlr.press/v70/allen-zhu17a/allen-zhu17a.pdf
ICML-2017-P0010,ICML-2017-A000033,Zeyuan Allen-Zhu,stacked,2,0,1,UNKNOWN,-1000,data/raw/icml/2017/first_pages/ICML-2017-P0010.txt,http://proceedings.mlr.press/v70/allen-zhu17a/allen-zhu17a.pdf
