author_id,author_name,institution,country,conference,year
ICML-2017-A000073,Martin Arjovsky,"Courant Institute of Mathematical Sciences, NY",United States,ICML,2017
ICML-2017-A000074,Soumith Chintala,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000075,Léon Bottou,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000076,Sanjeev Arora,"Princeton University, Princeton NJ",United States,ICML,2017
ICML-2017-A000077,Rong Ge,"Duke University, Durham NC.",United States | United Kingdom,ICML,2017
ICML-2017-A000078,Yingyu Liang,"Princeton University, Princeton NJ",United States,ICML,2017
ICML-2017-A000079,Tengyu Ma,"Princeton University, Princeton NJ",United States,ICML,2017
ICML-2017-A000080,Yi Zhang,"Princeton University, Princeton NJ",United States,ICML,2017
ICML-2017-A000081,Devansh Arpit,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000082,Stanisław Jastrzębski,UNKNOWN,Poland,ICML,2017
ICML-2017-A000083,Nicolas Ballas,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000084,David Krueger,UNKNOWN,Canada,ICML,2017
ICML-2017-A000085,Emmanuel Bengio,"McGill University, Canada",Canada,ICML,2017
ICML-2017-A000086,Maxinder S. Kanwal,"University of California, Berkeley, USA",United States,ICML,2017
ICML-2017-A000087,Tegan Maharaj,"Montréal Institute for Learning Algorithms, Canada",Canada,ICML,2017
ICML-2017-A000088,Asja Fischer,"University of Bonn, Bonn, Germany",Germany,ICML,2017
ICML-2017-A000089,Aaron Courville,"Montréal Institute for Learning Algorithms, Canada",Canada,ICML,2017
ICML-2017-A000090,Yoshua Bengio,"Montréal Institute for Learning Algorithms, Canada",Canada,ICML,2017
ICML-2017-A000091,Simon Lacoste-Julien,"Montréal Institute for Learning Algorithms, Canada",Canada,ICML,2017
ICML-2017-A000092,Kavosh Asadi,"Brown University, USA.",United States,ICML,2017
ICML-2017-A000093,Michael L. Littman,"Brown University, USA.",United States,ICML,2017
ICML-2017-A000094,Haim Avron,"School of Mathematical Sciences, Tel",Israel,ICML,2017
ICML-2017-A000095,Michael Kapralov,"School of Computer and Communication Sciences, EPFL, Switzerland",Switzerland,ICML,2017
ICML-2017-A000096,Cameron Musco,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000097,Christopher Musco,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000098,Ameya Velingker,"School of Computer and Communication Sciences, EPFL, Switzerland",Switzerland,ICML,2017
ICML-2017-A000099,Amir Zandieh,"School of Computer and Communication Sciences, EPFL, Switzerland",Switzerland,ICML,2017
ICML-2017-A000100,Mohammad Gheshlaghi Azar,"DeepMind, London, UK.",United Kingdom,ICML,2017
ICML-2017-A000101,Ian Osband,"DeepMind, London, UK.",United Kingdom,ICML,2017
ICML-2017-A000102,Rémi Munos,"DeepMind, London, UK.",United Kingdom,ICML,2017
ICML-2017-A000103,Stephen H. Bach,"Stanford University, Stanford, California. Correspondence",United States,ICML,2017
ICML-2017-A000104,Bryan He,"Stanford University, Stanford, California. Correspondence",United States,ICML,2017
ICML-2017-A000105,Alexander Ratner,"Stanford University, Stanford, California. Correspondence",United States,ICML,2017
ICML-2017-A000106,Christopher Ré,"Stanford University, Stanford, California. Correspondence",United States,ICML,2017
ICML-2017-A000107,Olivier Bachem,"Department of Computer Science, ETH Zurich.",Switzerland,ICML,2017
ICML-2017-A000108,Mario Lucic,"Department of Computer Science, ETH Zurich.",Switzerland,ICML,2017
ICML-2017-A000109,S. Hamed Hassani,"Department of Computer Science, ETH Zurich.",Switzerland,ICML,2017
ICML-2017-A000110,Andreas Krause,"Department of Computer Science, ETH Zurich.",Switzerland,ICML,2017
ICML-2017-A000111,Olivier Bachem,"Department of Computer Science, ETH Zurich.",Switzerland,ICML,2017
ICML-2017-A000112,Mario Lucic,"Department of Computer Science, ETH Zurich.",Switzerland,ICML,2017
ICML-2017-A000113,Andreas Krause,"Department of Computer Science, ETH Zurich.",Switzerland,ICML,2017
ICML-2017-A000114,Philip Bachman,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000115,Alessandro Sordoni,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000116,Adam Trischler,"Microsoft Maluuba, Montreal, Canada.",Canada,ICML,2017
ICML-2017-A000117,Arturs Backurs,UNKNOWN,United States,ICML,2017
ICML-2017-A000118,Christos Tzamos,UNKNOWN,United States,ICML,2017
ICML-2017-A000119,Maria-Florina Balcan,"Carnegie Mellon University, Pittsburgh, PA, USA",United States,ICML,2017
ICML-2017-A000120,Travis Dick,"Carnegie Mellon University, Pittsburgh, PA, USA",United States,ICML,2017
ICML-2017-A000121,Yingyu Liang,Princeton,United States,ICML,2017
ICML-2017-A000122,Wenlong Mou,"Peking University, Beijing, China.",China,ICML,2017
ICML-2017-A000123,Hongyang Zhang,"Carnegie Mellon University, Pittsburgh, PA, USA",United States,ICML,2017
ICML-2017-A000124,David Balduzzi,"Victoria University of Wellington, New Zealand.",New Zealand,ICML,2017
ICML-2017-A000125,David Balduzzi,Victoria University of Welling2,New Zealand,ICML,2017
ICML-2017-A000126,Marcus Frean,Victoria University of Welling2,New Zealand,ICML,2017
ICML-2017-A000127,Lennox Leary,Victoria University of Welling2,New Zealand,ICML,2017
ICML-2017-A000128,J. P. Lewis,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000129,Kurt Wan-Duo Ma,Victoria University of Welling2,New Zealand,ICML,2017
ICML-2017-A000130,Brian McWilliams,"Disney Research, Zürich, Switzerland.",Switzerland,ICML,2017
ICML-2017-A000131,David Balduzzi,"Victoria University of Wellington, New Zealand",New Zealand,ICML,2017
ICML-2017-A000132,Brian McWilliams,"Disney Research, Zürich, Switzerland.",Switzerland,ICML,2017
ICML-2017-A000133,Tony Butler-Yeoman,"Victoria University of Wellington, New Zealand",New Zealand,ICML,2017
ICML-2017-A000134,Borja Balle,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000135,Odalric-Ambrym Maillard,"Inria Lille - Nord Europe, Villeneuve d’Ascq, France.",France,ICML,2017
ICML-2017-A000136,Matej Balog,UNKNOWN,United Kingdom | Germany,ICML,2017
ICML-2017-A000137,Nilesh Tripuraneni,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000138,Zoubin Ghahramani,UNKNOWN,United Kingdom | United States,ICML,2017
ICML-2017-A000139,Adrian Weller,UNKNOWN,United Kingdom,ICML,2017
ICML-2017-A000140,Robert Bamler,"Disney Research, Forbes Avenue, Pittsburgh",United States,ICML,2017
ICML-2017-A000141,Stephan Mandt,"Disney Research, Forbes Avenue, Pittsburgh",United States,ICML,2017
ICML-2017-A000142,Nir Baram,"Technion Institute of Technology, Israel.",Israel,ICML,2017
ICML-2017-A000143,Oron Anschel,"Technion Institute of Technology, Israel.",Israel,ICML,2017
ICML-2017-A000144,Itai Caspi,"Technion Institute of Technology, Israel.",Israel,ICML,2017
ICML-2017-A000145,Shie Mannor,"Technion Institute of Technology, Israel.",Israel,ICML,2017
ICML-2017-A000146,Andreas Bärmann,"Erlangen-Nürnberg, Erlangen, Germany Georgia Institute of",Germany,ICML,2017
ICML-2017-A000147,Sebastian Pokutta,"Erlangen-Nürnberg, Erlangen, Germany Georgia Institute of",Germany,ICML,2017
ICML-2017-A000148,Oskar Schneider,"Erlangen-Nürnberg, Erlangen, Germany Georgia Institute of",Germany,ICML,2017
ICML-2017-A000149,Christopher Beckham,"Montréal Institute of Learning Algorithms, Québec",Canada,ICML,2017
ICML-2017-A000150,Christopher Pal,"Montréal Institute of Learning Algorithms, Québec",Canada,ICML,2017
ICML-2017-A000151,Jean-Michel Begon,"Department of Electrical Engineering and Computer Science University of Liège, Liège, Belgium. Correspondence",Belgium,ICML,2017
ICML-2017-A000152,Arnaud Joly,"Department of Electrical Engineering and Computer Science University of Liège, Liège, Belgium. Correspondence",Belgium,ICML,2017
ICML-2017-A000153,Pierre Geurts,"Department of Electrical Engineering and Computer Science University of Liège, Liège, Belgium. Correspondence",Belgium,ICML,2017
ICML-2017-A000154,David Belanger,"University of Massachusetts, Amherst",United States,ICML,2017
ICML-2017-A000155,Bishan Yang,Carnegie Mellon University.,United States,ICML,2017
ICML-2017-A000156,Andrew McCallum,"University of Massachusetts, Amherst",United States,ICML,2017
ICML-2017-A000157,Eugene Belilovsky,KU Leuven INRIA University of Paris-Saclay University,France | Belgium,ICML,2017
ICML-2017-A000158,Kyle Kastner,KU Leuven INRIA University of Paris-Saclay University,France | Belgium,ICML,2017
ICML-2017-A000159,Gael Varoquaux,KU Leuven INRIA University of Paris-Saclay University,France | Belgium,ICML,2017
ICML-2017-A000160,Matthew B. Blaschko,KU Leuven INRIA University of Paris-Saclay University,France | Belgium,ICML,2017
ICML-2017-A000161,Marc G. Bellemare,"Equal contribution DeepMind, London, UK.",United Kingdom,ICML,2017
ICML-2017-A000162,Will Dabney,"Equal contribution DeepMind, London, UK.",United Kingdom,ICML,2017
ICML-2017-A000163,Rémi Munos,"Equal contribution DeepMind, London, UK.",United Kingdom,ICML,2017
ICML-2017-A000164,Irwan Bello,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000165,Barret Zoph,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000166,Vijay Vasudevan,Google Brain.,United States,ICML,2017
ICML-2017-A000167,Quoc V. Le,Google Brain.,United States,ICML,2017
ICML-2017-A000168,Urs Bergmann,"Equal contribution Zalando Research, Berlin.",Germany,ICML,2017
ICML-2017-A000169,Nikolay Jetchev,"Equal contribution Zalando Research, Berlin.",Germany,ICML,2017
ICML-2017-A000170,Roland Vollgraf,"Equal contribution Zalando Research, Berlin.",Germany,ICML,2017
ICML-2017-A000171,Garrett Bernstein,University of Massachusetts Amherst,United States,ICML,2017
ICML-2017-A000172,Ryan McKenna,University of Massachusetts Amherst,United States,ICML,2017
ICML-2017-A000173,Tao Sun,University of Massachusetts Amherst,United States,ICML,2017
ICML-2017-A000174,Daniel Sheldon,University of Massachusetts Amherst,United States,ICML,2017
ICML-2017-A000175,Michael Hay,Colgate University.,United States,ICML,2017
ICML-2017-A000176,Gerome Miklau,University of Massachusetts Amherst,United States,ICML,2017
ICML-2017-A000177,Alina Beygelzimer,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000178,Francesco Orabona,Stony Brook University,United States,ICML,2017
ICML-2017-A000179,Chicheng Zhang,"University of California, San Diego, La Jolla",United States,ICML,2017
ICML-2017-A000180,Andrew An Bian,"Department of Computer Science, ETH Zurich, Zurich",Switzerland,ICML,2017
ICML-2017-A000181,Joachim M. Buhmann,"Department of Computer Science, ETH Zurich, Zurich",Switzerland,ICML,2017
ICML-2017-A000182,Andreas Krause,"Department of Computer Science, ETH Zurich, Zurich",Switzerland,ICML,2017
ICML-2017-A000183,Sebastian Tschiatschek,"Department of Computer Science, ETH Zurich, Zurich",Switzerland,ICML,2017
ICML-2017-A000184,Ilija Bogunovic,"LIONS, EPFL, Switzerland",Switzerland,ICML,2017
ICML-2017-A000185,Slobodan Mitrović,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000186,Jonathan Scarlett,"LIONS, EPFL, Switzerland",Switzerland,ICML,2017
ICML-2017-A000187,Volkan Cevher,"LIONS, EPFL, Switzerland",Switzerland,ICML,2017
ICML-2017-A000188,Piotr Bojanowski,Facebook AI Research.,United States,ICML,2017
ICML-2017-A000189,Armand Joulin,Facebook AI Research.,United States,ICML,2017
ICML-2017-A000190,Tolga Bolukbasi,"Boston University, Boston, MA, USA",United States,ICML,2017
ICML-2017-A000191,Joseph Wang,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000192,Ofer Dekel,"Microsoft Research, Redmond, WA, USA.",United States,ICML,2017
ICML-2017-A000193,Venkatesh Saligrama,"Boston University, Boston, MA, USA",United States,ICML,2017
ICML-2017-A000194,Ashish Bora,University,United States,ICML,2017
ICML-2017-A000195,Ajil Jalal,UNKNOWN,United States,ICML,2017
ICML-2017-A000196,Eric Price,University,United States,ICML,2017
ICML-2017-A000197,Alexandros G. Dimakis,UNKNOWN,United States,ICML,2017
ICML-2017-A000198,Matko Bošnjak,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000199,Tim Rocktäschel,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000200,Jason Naradowsky,"Department of Theoretical and Applied Linguistics, University of Cambridge, Cambridge, UK.",United Kingdom,ICML,2017
ICML-2017-A000201,Sebastian Riedel,"Department of Computer Science, University College London, London, UK",United Kingdom,ICML,2017
ICML-2017-A000202,Aleksandar Botev,"University College London, London, United Kingdom",United Kingdom,ICML,2017
ICML-2017-A000203,Hippolyt Ritter,"University College London, London, United Kingdom",United Kingdom,ICML,2017
ICML-2017-A000204,David Barber,"University College London, London, United Kingdom",United Kingdom,ICML,2017
ICML-2017-A000205,Gábor Braun,"ISyE, Georgia Institute of Technology, Atlanta, GA.",United States,ICML,2017
ICML-2017-A000206,Sebastian Pokutta,"ISyE, Georgia Institute of Technology, Atlanta, GA.",United States,ICML,2017
ICML-2017-A000207,Daniel Zink,"ISyE, Georgia Institute of Technology, Atlanta, GA.",United States,ICML,2017
ICML-2017-A000208,Vladimir Braverman,"Johns Hopkins University, USA Linguee GmbH TU Dortmund.",United States,ICML,2017
ICML-2017-A000209,Gereon Frahling,"Johns Hopkins University, USA Linguee GmbH TU Dortmund.",United States,ICML,2017
ICML-2017-A000210,Harry Lang,"Johns Hopkins University, USA Linguee GmbH TU Dortmund.",United States,ICML,2017
ICML-2017-A000211,Christian Sohler,"Johns Hopkins University, USA Linguee GmbH TU Dortmund.",United States,ICML,2017
ICML-2017-A000212,Lin F. Yang,"Johns Hopkins University, USA Linguee GmbH TU Dortmund.",United States,ICML,2017
ICML-2017-A000213,François-Xavier Briol,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000214,Chris J. Oates,"Newcastle University, School of Mathematics and Statistics",United Kingdom,ICML,2017
ICML-2017-A000215,Jon Cockayne,"University of Warwick, Department of Statistics.",United Kingdom,ICML,2017
ICML-2017-A000216,Wilson Ye Chen,University of Technology Sydney,Australia,ICML,2017
ICML-2017-A000217,Mark Girolami,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000218,Noam Brown,"Computer Science Department, Carnegie Mellon University, Pittsburgh, PA, USA.",United States,ICML,2017
ICML-2017-A000219,Tuomas Sandholm,"Computer Science Department, Carnegie Mellon University, Pittsburgh, PA, USA.",United States,ICML,2017
ICML-2017-A000220,Alon Brutzkus,"Tel Aviv University, Blavatnik School of Computer Science.",Israel,ICML,2017
ICML-2017-A000221,Amir Globerson,"Tel Aviv University, Blavatnik School of Computer Science.",Israel,ICML,2017
ICML-2017-A000222,David Budden,Massachusetts Institute of Technology.,United States,ICML,2017
ICML-2017-A000223,Alexander Matveev,Massachusetts Institute of Technology.,United States,ICML,2017
ICML-2017-A000224,Shibani Santurkar,Massachusetts Institute of Technology.,United States,ICML,2017
ICML-2017-A000225,Shraman Ray Chaudhuri,Massachusetts Institute of Technology.,United States,ICML,2017
ICML-2017-A000226,Nir Shavit,Massachusetts Institute of Technology.,United States,ICML,2017
ICML-2017-A000227,Róbert Busa-Fekete,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000228,Balázs Szörényi,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000229,Paul Weng,"SYSU-CMU JIE, SEIT, SYSU, Guangzhou, P.R. China",China,ICML,2017
ICML-2017-A000230,Shie Mannor,"Technion Institute of Technology, Haifa",Israel,ICML,2017
ICML-2017-A000231,Bryan Cai,"Massachusetts Institute of Technology, Cambridge, Massachusetts, USA. Correspondence",United States,ICML,2017
ICML-2017-A000232,Constantinos Daskalakis,"Massachusetts Institute of Technology, Cambridge, Massachusetts, USA. Correspondence",United States,ICML,2017
ICML-2017-A000233,Gautam Kamath,"Massachusetts Institute of Technology, Cambridge, Massachusetts, USA. Correspondence",United States,ICML,2017
ICML-2017-A000234,Daniele Calandriello,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000235,Alessandro Lazaric,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000236,Michal Valko,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000237,Yair Carmon,"Stanford University, Stanford, California, USA.",United States,ICML,2017
ICML-2017-A000238,John C. Duchi,"Stanford University, Stanford, California, USA.",United States,ICML,2017
ICML-2017-A000239,Oliver Hinder,"Stanford University, Stanford, California, USA.",United States,ICML,2017
ICML-2017-A000240,Aaron Sidford,"Stanford University, Stanford, California, USA.",United States,ICML,2017
ICML-2017-A000241,Mathieu Carrière,UNKNOWN,France,ICML,2017
ICML-2017-A000242,Marco Cuturi,UNKNOWN,France,ICML,2017
ICML-2017-A000243,Steve Oudot,UNKNOWN,France,ICML,2017
ICML-2017-A000244,Yale Chang,"Northeastern University, Boston, MA",United States,ICML,2017
ICML-2017-A000245,Junxiang Chen,"Northeastern University, Boston, MA",United States,ICML,2017
ICML-2017-A000246,Michael H. Cho,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000247,Peter J. Castaldi,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000248,Edwin K. Silverman,UNKNOWN,UNKNOWN,ICML,2017
ICML-2017-A000249,Jennifer G. Dy,"Northeastern University, Boston, MA",United States,ICML,2017
ICML-2017-A000250,Aditya Chaudhry,"Department of Mathematics, University of Virginia, Charlottesville, VA , USA",United States,ICML,2017
ICML-2017-A000251,Pan Xu,Department of Computer Science,UNKNOWN,ICML,2017
ICML-2017-A000252,Quanquan Gu,Department of Computer Science,UNKNOWN,ICML,2017
ICML-2017-A000253,Kamalika Chaudhuri,"University of California, San Diego",United States,ICML,2017
ICML-2017-A000254,Prateek Jain,"Microsoft Research, India.",India,ICML,2017
ICML-2017-A000255,Nagarajan Natarajan,"Microsoft Research, India.",India,ICML,2017
ICML-2017-A000256,Yevgen Chebotar,UNKNOWN,United States | Germany,ICML,2017
ICML-2017-A000257,Karol Hausman,UNKNOWN,United States | Germany,ICML,2017
ICML-2017-A000258,Marvin Zhang,UNKNOWN,United States,ICML,2017
ICML-2017-A000259,Gaurav Sukhatme,"University of Southern California, Los",United States,ICML,2017
ICML-2017-A000260,Stefan Schaal,"University of Southern California, Los",United States,ICML,2017
ICML-2017-A000261,Sergey Levine,"University of California Berkeley, Berkeley, CA, USA.",United States,ICML,2017
ICML-2017-A000262,Sheng Chen,"Department of Computer Science & Engineering, University of Minnesota-Twin Cities, Minnesota, USA.",United States,ICML,2017
ICML-2017-A000263,Arindam Banerjee,"Department of Computer Science & Engineering, University of Minnesota-Twin Cities, Minnesota, USA.",United States,ICML,2017
ICML-2017-A000264,Jiecao Chen,UNKNOWN,United States,ICML,2017
ICML-2017-A000265,Xi Chen,UNKNOWN,United States,ICML,2017
ICML-2017-A000266,Qin Zhang,UNKNOWN,United States,ICML,2017
ICML-2017-A000267,Yuan Zhou,UNKNOWN,United States,ICML,2017
ICML-2017-A000268,Bangrui Chen,"Cornell University, Ithaca, NY.",United States,ICML,2017
ICML-2017-A000269,Peter I. Frazier,"Cornell University, Ithaca, NY.",United States,ICML,2017
ICML-2017-A000270,Yichen Chen,"Princeton University, NJ, USA",United States,ICML,2017
ICML-2017-A000271,Dongdong Ge,"Shanghai University of Finance and Economics, Shanghai, China",China,ICML,2017
ICML-2017-A000272,Mengdi Wang,"Princeton University, NJ, USA",United States,ICML,2017
ICML-2017-A000273,Zizhuo Wang,University of Minnesota,United States,ICML,2017
ICML-2017-A000274,Yinyu Ye,"Stanford University, CA, USA.",United States,ICML,2017
ICML-2017-A000275,Hao Yin,"Stanford University, CA, USA.",United States,ICML,2017
ICML-2017-A000276,Yutian Chen,UNKNOWN,United Kingdom,ICML,2017
ICML-2017-A000277,Matthew W. Hoffman,UNKNOWN,United Kingdom,ICML,2017
