paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
NEURIPS-2020-P0003,NEURIPS-2020-A000011,Jeffrey De Fauw,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0060ef47b12160b9198302ebdb144dcf-Paper.pdf
NEURIPS-2020-P0003,NEURIPS-2020-A000012,Lucas Smaira,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0060ef47b12160b9198302ebdb144dcf-Paper.pdf
NEURIPS-2020-P0003,NEURIPS-2020-A000013,Sander Dieleman,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0060ef47b12160b9198302ebdb144dcf-Paper.pdf
NEURIPS-2020-P0003,NEURIPS-2020-A000014,Andrew Zisserman,numbered,best_scoring_candidate,"| VGG, Dept. of Eng. Science, University of Oxford","| VGG, Dept. of Eng. Science, University of Oxford",5,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0003.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0060ef47b12160b9198302ebdb144dcf-Paper.pdf
NEURIPS-2020-P0004,NEURIPS-2020-A000015,Simiao Ren,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/007ff380ee5ac49ffc34442f5c2a2b86-Paper.pdf
NEURIPS-2020-P0004,NEURIPS-2020-A000016,Willie Padilla,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/007ff380ee5ac49ffc34442f5c2a2b86-Paper.pdf
NEURIPS-2020-P0004,NEURIPS-2020-A000017,Jordan Malof,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/007ff380ee5ac49ffc34442f5c2a2b86-Paper.pdf
NEURIPS-2020-P0005,NEURIPS-2020-A000018,Masatoshi Uehara,numbered,complete_numbered_variant,Cornell University,Cornell University,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0084ae4bc24c0795d1e6a4f58444d39b-Paper.pdf
NEURIPS-2020-P0005,NEURIPS-2020-A000019,Masahiro Kato,numbered,complete_numbered_variant,CyberAgent Inc.,CyberAgent Inc.,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0084ae4bc24c0795d1e6a4f58444d39b-Paper.pdf
NEURIPS-2020-P0005,NEURIPS-2020-A000020,Shota Yasui,numbered,complete_numbered_variant,CyberAgent Inc.,CyberAgent Inc.,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0084ae4bc24c0795d1e6a4f58444d39b-Paper.pdf
NEURIPS-2020-P0006,NEURIPS-2020-A000021,Yao-Hung Hubert Tsai,numbered,best_scoring_candidate,Carnegie Mellon University,Carnegie Mellon University,4,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/00a03ec6533ca7f5c644d198d815329c-Paper.pdf
NEURIPS-2020-P0006,NEURIPS-2020-A000022,Han Zhao,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/00a03ec6533ca7f5c644d198d815329c-Paper.pdf
NEURIPS-2020-P0006,NEURIPS-2020-A000023,Makoto Yamada,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/00a03ec6533ca7f5c644d198d815329c-Paper.pdf
NEURIPS-2020-P0006,NEURIPS-2020-A000024,Louis-Philippe Morency,numbered,best_scoring_candidate,Carnegie Mellon University,Carnegie Mellon University,4,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/00a03ec6533ca7f5c644d198d815329c-Paper.pdf
NEURIPS-2020-P0006,NEURIPS-2020-A000025,Ruslan Salakhutdinov,numbered,best_scoring_candidate,Carnegie Mellon University,Carnegie Mellon University,4,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/00a03ec6533ca7f5c644d198d815329c-Paper.pdf
NEURIPS-2020-P0007,NEURIPS-2020-A000026,Oleksandr Shchur,stacked,complete_stacked_variant,"Technical University of Munich, Germany","Technical University of Munich, Germany",4,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0007.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/00ac8ed3b4327bdd4ebbebcb2ba10a00-Paper.pdf
NEURIPS-2020-P0007,NEURIPS-2020-A000027,Nicholas Gao,stacked,complete_stacked_variant,"Technical University of Munich, Germany","Technical University of Munich, Germany",4,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0007.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/00ac8ed3b4327bdd4ebbebcb2ba10a00-Paper.pdf
NEURIPS-2020-P0007,NEURIPS-2020-A000028,Marin Biloš,stacked,complete_stacked_variant,"Technical University of Munich, Germany","Technical University of Munich, Germany",4,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0007.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/00ac8ed3b4327bdd4ebbebcb2ba10a00-Paper.pdf
NEURIPS-2020-P0007,NEURIPS-2020-A000029,Stephan Günnemann,stacked,complete_stacked_variant,"Technical University of Munich, Germany","Technical University of Munich, Germany",4,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0007.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/00ac8ed3b4327bdd4ebbebcb2ba10a00-Paper.pdf
NEURIPS-2020-P0008,NEURIPS-2020-A000030,Yiwen Guo,stacked,complete_stacked_variant,ByteDance AI Lab,ByteDance AI Lab,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0008.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2020-P0008,NEURIPS-2020-A000031,Qizhang Li,stacked,complete_stacked_variant,ByteDance AI Lab,ByteDance AI Lab,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0008.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2020-P0008,NEURIPS-2020-A000032,Hao Chen,stacked,complete_stacked_variant,"University of California, Davis","University of California, Davis",2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0008.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/00e26af6ac3b1c1c49d7c3d79c60d000-Paper.pdf
NEURIPS-2020-P0009,NEURIPS-2020-A000033,Daiyi Peng,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012a91467f210472fab4e11359bbfef6-Paper.pdf
NEURIPS-2020-P0009,NEURIPS-2020-A000034,Xuanyi Dong,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012a91467f210472fab4e11359bbfef6-Paper.pdf
NEURIPS-2020-P0009,NEURIPS-2020-A000035,Esteban Real,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012a91467f210472fab4e11359bbfef6-Paper.pdf
NEURIPS-2020-P0009,NEURIPS-2020-A000036,Mingxing Tan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012a91467f210472fab4e11359bbfef6-Paper.pdf
NEURIPS-2020-P0009,NEURIPS-2020-A000037,Yifeng Lu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012a91467f210472fab4e11359bbfef6-Paper.pdf
NEURIPS-2020-P0009,NEURIPS-2020-A000038,Gabriel Bender,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012a91467f210472fab4e11359bbfef6-Paper.pdf
NEURIPS-2020-P0009,NEURIPS-2020-A000039,Hanxiao Liu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012a91467f210472fab4e11359bbfef6-Paper.pdf
NEURIPS-2020-P0009,NEURIPS-2020-A000040,Adam Kraft,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012a91467f210472fab4e11359bbfef6-Paper.pdf
NEURIPS-2020-P0009,NEURIPS-2020-A000041,Chen Liang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012a91467f210472fab4e11359bbfef6-Paper.pdf
NEURIPS-2020-P0009,NEURIPS-2020-A000042,Quoc V. Le,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012a91467f210472fab4e11359bbfef6-Paper.pdf
NEURIPS-2020-P0010,NEURIPS-2020-A000043,Tamas Erdelyi,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0010.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012d9fe15b2493f21902cd55603382ec-Paper.pdf
NEURIPS-2020-P0010,NEURIPS-2020-A000044,Cameron Musco,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0010.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012d9fe15b2493f21902cd55603382ec-Paper.pdf
NEURIPS-2020-P0010,NEURIPS-2020-A000045,Christopher Musco,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0010.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/012d9fe15b2493f21902cd55603382ec-Paper.pdf
NEURIPS-2020-P0011,NEURIPS-2020-A000046,Nicholas Harvey,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0011.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0163cceb20f5ca7b313419c068abd9dc-Paper.pdf
NEURIPS-2020-P0011,NEURIPS-2020-A000047,Christopher Liaw,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0011.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0163cceb20f5ca7b313419c068abd9dc-Paper.pdf
NEURIPS-2020-P0011,NEURIPS-2020-A000048,Tasuku Soma,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0011.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0163cceb20f5ca7b313419c068abd9dc-Paper.pdf
NEURIPS-2020-P0012,NEURIPS-2020-A000049,Alexandre Lacoste,shared,complete_shared_variant,• Poor exploration: Our research is biased toward fast methods.,• Poor exploration: Our research is biased toward fast methods.,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0169cf885f882efd795951253db5cdfb-Paper.pdf
NEURIPS-2020-P0012,NEURIPS-2020-A000050,Pau Rodríguez López,shared,complete_shared_variant,• Poor exploration: Our research is biased toward fast methods.,• Poor exploration: Our research is biased toward fast methods.,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0169cf885f882efd795951253db5cdfb-Paper.pdf
NEURIPS-2020-P0012,NEURIPS-2020-A000051,Frederic Branchaud-Charron,shared,complete_shared_variant,• Poor exploration: Our research is biased toward fast methods.,• Poor exploration: Our research is biased toward fast methods.,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0169cf885f882efd795951253db5cdfb-Paper.pdf
NEURIPS-2020-P0012,NEURIPS-2020-A000052,Parmida Atighehchian,shared,complete_shared_variant,• Poor exploration: Our research is biased toward fast methods.,• Poor exploration: Our research is biased toward fast methods.,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0169cf885f882efd795951253db5cdfb-Paper.pdf
NEURIPS-2020-P0012,NEURIPS-2020-A000053,Massimo Caccia,shared,complete_shared_variant,• Poor exploration: Our research is biased toward fast methods.,• Poor exploration: Our research is biased toward fast methods.,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0169cf885f882efd795951253db5cdfb-Paper.pdf
NEURIPS-2020-P0012,NEURIPS-2020-A000054,Issam Hadj Laradji,shared,complete_shared_variant,• Poor exploration: Our research is biased toward fast methods.,• Poor exploration: Our research is biased toward fast methods.,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0169cf885f882efd795951253db5cdfb-Paper.pdf
NEURIPS-2020-P0012,NEURIPS-2020-A000055,Alexandre Drouin,shared,complete_shared_variant,• Poor exploration: Our research is biased toward fast methods.,• Poor exploration: Our research is biased toward fast methods.,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0169cf885f882efd795951253db5cdfb-Paper.pdf
NEURIPS-2020-P0012,NEURIPS-2020-A000056,Matthew Craddock,shared,complete_shared_variant,• Poor exploration: Our research is biased toward fast methods.,• Poor exploration: Our research is biased toward fast methods.,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0169cf885f882efd795951253db5cdfb-Paper.pdf
NEURIPS-2020-P0012,NEURIPS-2020-A000057,Laurent Charlin,shared,complete_shared_variant,• Poor exploration: Our research is biased toward fast methods.,• Poor exploration: Our research is biased toward fast methods.,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0169cf885f882efd795951253db5cdfb-Paper.pdf
NEURIPS-2020-P0012,NEURIPS-2020-A000058,David Vázquez,shared,complete_shared_variant,• Poor exploration: Our research is biased toward fast methods.,• Poor exploration: Our research is biased toward fast methods.,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0169cf885f882efd795951253db5cdfb-Paper.pdf
NEURIPS-2020-P0013,NEURIPS-2020-A000059,Avinatan Hasidim,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0013.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0172d289da48c48de8c5ebf3de9f7ee1-Paper.pdf
NEURIPS-2020-P0013,NEURIPS-2020-A000060,Haim Kaplan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0013.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0172d289da48c48de8c5ebf3de9f7ee1-Paper.pdf
NEURIPS-2020-P0013,NEURIPS-2020-A000061,Yishay Mansour,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0013.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0172d289da48c48de8c5ebf3de9f7ee1-Paper.pdf
NEURIPS-2020-P0013,NEURIPS-2020-A000062,Yossi Matias,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0013.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0172d289da48c48de8c5ebf3de9f7ee1-Paper.pdf
NEURIPS-2020-P0013,NEURIPS-2020-A000063,Uri Stemmer,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0013.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/0172d289da48c48de8c5ebf3de9f7ee1-Paper.pdf
NEURIPS-2020-P0014,NEURIPS-2020-A000064,Long Chen,numbered,complete_numbered_variant,Collaborative filtering has been widely used in recommender systems. Existing,Collaborative filtering has been widely used in recommender systems. Existing,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0014.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/019fa4fdf1c04cf73ba25aa2223769cd-Paper.pdf
NEURIPS-2020-P0014,NEURIPS-2020-A000065,Yuan Yao,numbered,complete_numbered_variant,Collaborative filtering has been widely used in recommender systems. Existing,Collaborative filtering has been widely used in recommender systems. Existing,2,data/raw/neurips/2020/first_pages/NEURIPS-2020-P0014.txt,https://proceedings.neurips.cc/paper_files/paper/2020/file/019fa4fdf1c04cf73ba25aa2223769cd-Paper.pdf
