author_id,author_name,country,institution,conference,year,source_url,source_note
CVPR-2015-A000020,Bodo Rosenhahn,Germany,Leibniz University Hannover,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kuznetsova_Expanding_Object_Detectors_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000021,Leonid Sigal,United States,Disney Research Pittsburgh,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kuznetsova_Expanding_Object_Detectors_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000022,Fumin Shen,China | Australia, University of Electronic Science and Technology of China IBM Research University of Adelaide; and Australian Centre for Robotic Vision The University of Queensland,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shen_Supervised_Discrete_Hashing_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000023,Chunhua Shen,China | Australia, University of Electronic Science and Technology of China IBM Research University of Adelaide; and Australian Centre for Robotic Vision The University of Queensland,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shen_Supervised_Discrete_Hashing_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000024,Wei Liu,China | Australia, University of Electronic Science and Technology of China IBM Research University of Adelaide; and Australian Centre for Robotic Vision The University of Queensland,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shen_Supervised_Discrete_Hashing_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000025,Heng Tao Shen,China | Australia, University of Electronic Science and Technology of China IBM Research University of Adelaide; and Australian Centre for Robotic Vision The University of Queensland,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Shen_Supervised_Discrete_Hashing_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000026,Mihir Jain,UNKNOWN,UNKNOWN,CVPR,2015,,
CVPR-2015-A000027,Jan C. van Gemert,UNKNOWN,UNKNOWN,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Jain_What_do_15000_2015_CVPR_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2015-A000028,Cees G. M. Snoek,UNKNOWN,UNKNOWN,CVPR,2015,,
CVPR-2015-A000029,Rahaf Aljundi,UNKNOWN,UNKNOWN,CVPR,2015,,
CVPR-2015-A000030,Remi Emonet,UNKNOWN,UNKNOWN,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Aljundi_Landmarks-Based_Kernelized_Subspace_2015_CVPR_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2015-A000031,Damien Muselet,UNKNOWN,UNKNOWN,CVPR,2015,,
CVPR-2015-A000032,Marc Sebban,UNKNOWN,UNKNOWN,CVPR,2015,,
CVPR-2015-A000033,Wei-Sheng Lai,Taiwan,National Taiwan University,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lai_Blur_Kernel_Estimation_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000034,Jian-Jiun Ding,Taiwan,National Taiwan University,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lai_Blur_Kernel_Estimation_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000035,Yen-Yu Lin,Taiwan,"Academia Sinica, Taiwan",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lai_Blur_Kernel_Estimation_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000036,Yung-Yu Chuang,Taiwan,National Taiwan University,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lai_Blur_Kernel_Estimation_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000037,Nikhil Naik,United States,MIT Media Lab | Microsoft Research,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000038,Achuta Kadambi,United States,MIT Media Lab,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000039,Christoph Rhemann,United States,Microsoft Research,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000040,Shahram Izadi,United States,Microsoft Research,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000041,Ramesh Raskar,United States,MIT Media Lab,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000042,Sing Bing Kang,United States,Microsoft Research,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Naik_A_Light_Transport_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000043,Simone Frintrop,UNKNOWN,Institute of Computer Science III,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Frintrop_Traditional_Saliency_Reloaded_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000044,Thomas Werner,UNKNOWN,Institute of Computer Science III,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Frintrop_Traditional_Saliency_Reloaded_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000045,German Martin Garcia,UNKNOWN,Institute of Computer Science III,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Frintrop_Traditional_Saliency_Reloaded_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000046,Patrick Snape,United Kingdom,Imperial College London,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Snape_Automatic_Construction_Of_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000047,Yannis Panagakis,United Kingdom,Imperial College London,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Snape_Automatic_Construction_Of_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000048,Stefanos Zafeiriou,United Kingdom,Imperial College London,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Snape_Automatic_Construction_Of_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000049,Min-Gyu Park,South Korea,"Computer Vision Laboratory, GIST, South Korea",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Park_Leveraging_Stereo_Matching_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000050,Kuk-Jin Yoon,South Korea,"Computer Vision Laboratory, GIST, South Korea",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Park_Leveraging_Stereo_Matching_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000051,Yao Qin,China,Dalian University of Technology,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Qin_Saliency_Detection_via_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000052,Huchuan Lu,China,Dalian University of Technology,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Qin_Saliency_Detection_via_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000053,Yiqun Xu,China,Dalian University of Technology,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Qin_Saliency_Detection_via_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000054,He Wang,China,Dalian University of Technology,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Qin_Saliency_Detection_via_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000055,Jonas Wulff,Germany,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Wulff_Efficient_Sparse-to-Dense_Optical_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000056,Michael J. Black,Germany,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Wulff_Efficient_Sparse-to-Dense_Optical_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000057,Carlo Ciliberto,United States | Italy,"Laboratory for Computational and Statistical Learning, Istituto Italiano di Tecnologia, Genova, Italy Poggio Lab, Massachusetts Institute of Technology, Cambridge, MA, USA DIBRIS, Universita’ degli studi di Genova, Genoa, Italy",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Ciliberto_Learning_Multiple_Visual_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000058,Lorenzo Rosasco,United States | Italy,"Laboratory for Computational and Statistical Learning, Istituto Italiano di Tecnologia, Genova, Italy Poggio Lab, Massachusetts Institute of Technology, Cambridge, MA, USA DIBRIS, Universita’ degli studi di Genova, Genoa, Italy",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Ciliberto_Learning_Multiple_Visual_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000059,Silvia Villa,United States | Italy,"Laboratory for Computational and Statistical Learning, Istituto Italiano di Tecnologia, Genova, Italy Poggio Lab, Massachusetts Institute of Technology, Cambridge, MA, USA DIBRIS, Universita’ degli studi di Genova, Genoa, Italy",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Ciliberto_Learning_Multiple_Visual_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000060,Zhiwu Huang,China,"Key Laboratory of Intelligent Information Processing of Chinese Academy of Sciences (CAS) | University of Chinese Academy of Sciences, Beijing, China",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Huang_Projection_Metric_Learning_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000061,Ruiping Wang,China,Key Laboratory of Intelligent Information Processing of Chinese Academy of Sciences (CAS),CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Huang_Projection_Metric_Learning_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000062,Shiguang Shan,China,Key Laboratory of Intelligent Information Processing of Chinese Academy of Sciences (CAS),CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Huang_Projection_Metric_Learning_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000063,Xilin Chen,China,Key Laboratory of Intelligent Information Processing of Chinese Academy of Sciences (CAS),CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Huang_Projection_Metric_Learning_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000064,Tianzhu Zhang,United States | China | Singapore,"Advanced Digital Sciences Center China-Singapore Institute of Digital Media Institute of Automation, CAS National University of Singapore University of Illinois at Urbana-Champaign",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhang_Structural_Sparse_Tracking_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000065,Si Liu,United States | China | Singapore,"Advanced Digital Sciences Center China-Singapore Institute of Digital Media Institute of Automation, CAS National University of Singapore University of Illinois at Urbana-Champaign",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhang_Structural_Sparse_Tracking_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000066,Changsheng Xu,United States | China | Singapore,"Advanced Digital Sciences Center China-Singapore Institute of Digital Media Institute of Automation, CAS National University of Singapore University of Illinois at Urbana-Champaign",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhang_Structural_Sparse_Tracking_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000067,Shuicheng Yan,United States | China | Singapore,"Advanced Digital Sciences Center China-Singapore Institute of Digital Media Institute of Automation, CAS National University of Singapore University of Illinois at Urbana-Champaign",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhang_Structural_Sparse_Tracking_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000068,Bernard Ghanem,United States | China | Singapore,"Advanced Digital Sciences Center China-Singapore Institute of Digital Media Institute of Automation, CAS National University of Singapore University of Illinois at Urbana-Champaign",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhang_Structural_Sparse_Tracking_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000069,Narendra Ahuja,United States | China | Singapore,"Advanced Digital Sciences Center China-Singapore Institute of Digital Media Institute of Automation, CAS National University of Singapore University of Illinois at Urbana-Champaign",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhang_Structural_Sparse_Tracking_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000070,Ming-Hsuan Yang,United States | China | Singapore,"Advanced Digital Sciences Center China-Singapore Institute of Digital Media Institute of Automation, CAS National University of Singapore University of Illinois at Urbana-Champaign",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhang_Structural_Sparse_Tracking_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000071,HyeokHyen Kwon,South Korea,KAIST,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kwon_Data-Driven_Depth_Map_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000072,Yu-Wing Tai,South Korea,KAIST,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kwon_Data-Driven_Depth_Map_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000073,Stephen Lin,United States,Microsoft Research,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kwon_Data-Driven_Depth_Map_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000074,Feng Lu,UNKNOWN,UNKNOWN,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Lu_Uncalibrated_Photometric_Stereo_2015_CVPR_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2015-A000075,Imari Sato,Japan,National Institute of Informatics Japan,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lu_Uncalibrated_Photometric_Stereo_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000076,Yoichi Sato,Japan,The University of Tokyo Japan,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lu_Uncalibrated_Photometric_Stereo_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000077,Ran Tao,Netherlands,"ISLA, Informatics Institute, University of Amsterdam, The Netherlands",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Tao_Attributes_and_Categories_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000078,Arnold W.M. Smeulders,Netherlands,"ISLA, Informatics Institute, University of Amsterdam, The Netherlands",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Tao_Attributes_and_Categories_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000079,Shih-Fu Chang,United States,"Department of Electrical Engineering, Columbia University, USA",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Tao_Attributes_and_Categories_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000080,Mostafa Abdelrahman,United States,"Electrical Engineering Department, Assiut University, Assiut , Egypt | CVIP Lab, University of Louisville, Louisville, KY , USA",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Abdelrahman_Heat_Diffusion_Over_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000081,Aly Farag,United States,"CVIP Lab, University of Louisville, Louisville, KY , USA",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Abdelrahman_Heat_Diffusion_Over_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000082,David Swanson,United States,"Department of Mathematics, University of Louisville, Louisville, KY , USA",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Abdelrahman_Heat_Diffusion_Over_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000083,Moumen T. El-Melegy,Egypt,"Electrical Engineering Department, Assiut University, Assiut , Egypt",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Abdelrahman_Heat_Diffusion_Over_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000084,Christopher Zach,United Kingdom,"Toshiba Research Europe Cambridge, UK",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zach_A_Dynamic_Programming_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000085,Adrian Penate-Sanchez,Spain,"CSIC-UPC Barcelona, Spain",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zach_A_Dynamic_Programming_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000086,Minh-Tri Pham,United Kingdom,"Toshiba Research Europe Cambridge, UK",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zach_A_Dynamic_Programming_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000087,Zhengzhong Lan,United States,"School of Computer Science, Carnegie Mellon University",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lan_Beyond_Gaussian_Pyramid_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000088,Ming Lin,United States,"School of Computer Science, Carnegie Mellon University",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lan_Beyond_Gaussian_Pyramid_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000089,Xuanchong Li,United States,"School of Computer Science, Carnegie Mellon University",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lan_Beyond_Gaussian_Pyramid_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000090,Alex G. Hauptmann,United States,"School of Computer Science, Carnegie Mellon University",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lan_Beyond_Gaussian_Pyramid_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000091,Bhiksha Raj,United States,"School of Computer Science, Carnegie Mellon University",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lan_Beyond_Gaussian_Pyramid_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000092,Dongping Li,China,Zhejiang University,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_A_Geodesic-Preserving_Method_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000093,Kaiming He,United States,Microsoft Research,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_A_Geodesic-Preserving_Method_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000094,Jian Sun,United States,Microsoft Research,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_A_Geodesic-Preserving_Method_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000095,Kun Zhou,China,Zhejiang University,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_A_Geodesic-Preserving_Method_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2015-A000096,Shaoxin Li,China | Singapore,"Key Lab of Intelligent Information Processing of Chinese Academy of Sciences (CAS), Institute of Computing Technology, CAS, Beijing, China National Laboratory of Pattern Recognition, Institute of Automation, CAS, Beijing, China Department of Electrical and Computer Engineering, National University of Singapore, Singapore",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_Shape_Driven_Kernel_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000097,Junliang Xing,China | Singapore,"Key Lab of Intelligent Information Processing of Chinese Academy of Sciences (CAS), Institute of Computing Technology, CAS, Beijing, China National Laboratory of Pattern Recognition, Institute of Automation, CAS, Beijing, China Department of Electrical and Computer Engineering, National University of Singapore, Singapore",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_Shape_Driven_Kernel_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000098,Zhiheng Niu,China | Singapore,"Key Lab of Intelligent Information Processing of Chinese Academy of Sciences (CAS), Institute of Computing Technology, CAS, Beijing, China National Laboratory of Pattern Recognition, Institute of Automation, CAS, Beijing, China Department of Electrical and Computer Engineering, National University of Singapore, Singapore",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_Shape_Driven_Kernel_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2015-A000099,Shiguang Shan,China | Singapore,"Key Lab of Intelligent Information Processing of Chinese Academy of Sciences (CAS), Institute of Computing Technology, CAS, Beijing, China National Laboratory of Pattern Recognition, Institute of Automation, CAS, Beijing, China Department of Electrical and Computer Engineering, National University of Singapore, Singapore",CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_Shape_Driven_Kernel_2015_CVPR_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
