paper_id,title,author_ids,conference,year,source_url
CVPR-2015-P0012,Leveraging Stereo Matching With Learning-Based Confidence Measures,CVPR-2015-A000049|CVPR-2015-A000050,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Park_Leveraging_Stereo_Matching_2015_CVPR_paper.html
CVPR-2015-P0013,Saliency Detection via Cellular Automata,CVPR-2015-A000051|CVPR-2015-A000052|CVPR-2015-A000053|CVPR-2015-A000054,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Qin_Saliency_Detection_via_2015_CVPR_paper.html
CVPR-2015-P0014,Efficient Sparse-to-Dense Optical Flow Estimation Using a Learned Basis and Layers,CVPR-2015-A000055|CVPR-2015-A000056,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Wulff_Efficient_Sparse-to-Dense_Optical_2015_CVPR_paper.html
CVPR-2015-P0015,Learning Multiple Visual Tasks While Discovering Their Structure,CVPR-2015-A000057|CVPR-2015-A000058|CVPR-2015-A000059,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Ciliberto_Learning_Multiple_Visual_2015_CVPR_paper.html
CVPR-2015-P0016,Projection Metric Learning on Grassmann Manifold With Application to Video Based Face Recognition,CVPR-2015-A000060|CVPR-2015-A000061|CVPR-2015-A000062|CVPR-2015-A000063,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Huang_Projection_Metric_Learning_2015_CVPR_paper.html
CVPR-2015-P0017,Structural Sparse Tracking,CVPR-2015-A000064|CVPR-2015-A000065|CVPR-2015-A000066|CVPR-2015-A000067|CVPR-2015-A000068|CVPR-2015-A000069|CVPR-2015-A000070,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhang_Structural_Sparse_Tracking_2015_CVPR_paper.html
CVPR-2015-P0018,Data-Driven Depth Map Refinement via Multi-Scale Sparse Representation,CVPR-2015-A000071|CVPR-2015-A000072|CVPR-2015-A000073,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Kwon_Data-Driven_Depth_Map_2015_CVPR_paper.html
CVPR-2015-P0019,Uncalibrated Photometric Stereo Based on Elevation Angle Recovery From BRDF Symmetry of Isotropic Materials,CVPR-2015-A000074|CVPR-2015-A000075|CVPR-2015-A000076,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Lu_Uncalibrated_Photometric_Stereo_2015_CVPR_paper.html
CVPR-2015-P0020,Attributes and Categories for Generic Instance Search From One Example,CVPR-2015-A000077|CVPR-2015-A000078|CVPR-2015-A000079,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Tao_Attributes_and_Categories_2015_CVPR_paper.html
CVPR-2015-P0021,Heat Diffusion Over Weighted Manifolds: A New Descriptor for Textured 3D Non-Rigid Shapes,CVPR-2015-A000080|CVPR-2015-A000081|CVPR-2015-A000082|CVPR-2015-A000083,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Abdelrahman_Heat_Diffusion_Over_2015_CVPR_paper.html
CVPR-2015-P0022,A Dynamic Programming Approach for Fast and Robust Object Pose Recognition From Range Images,CVPR-2015-A000084|CVPR-2015-A000085|CVPR-2015-A000086,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Zach_A_Dynamic_Programming_2015_CVPR_paper.html
CVPR-2015-P0023,Beyond Gaussian Pyramid: Multi-Skip Feature Stacking for Action Recognition,CVPR-2015-A000087|CVPR-2015-A000088|CVPR-2015-A000089|CVPR-2015-A000090|CVPR-2015-A000091,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Lan_Beyond_Gaussian_Pyramid_2015_CVPR_paper.html
CVPR-2015-P0024,A Geodesic-Preserving Method for Image Warping,CVPR-2015-A000092|CVPR-2015-A000093|CVPR-2015-A000094|CVPR-2015-A000095,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Li_A_Geodesic-Preserving_Method_2015_CVPR_paper.html
CVPR-2015-P0025,Shape Driven Kernel Adaptation in Convolutional Neural Network for Robust Facial Traits Recognition,CVPR-2015-A000096|CVPR-2015-A000097|CVPR-2015-A000098|CVPR-2015-A000099|CVPR-2015-A000100,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Li_Shape_Driven_Kernel_2015_CVPR_paper.html
CVPR-2015-P0026,From Categories to Subcategories: Large-Scale Image Classification With Partial Class Label Refinement,CVPR-2015-A000101|CVPR-2015-A000102|CVPR-2015-A000103|CVPR-2015-A000104,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Ristin_From_Categories_to_2015_CVPR_paper.html
CVPR-2015-P0027,Combination Features and Models for Human Detection,CVPR-2015-A000105|CVPR-2015-A000106,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Jiang_Combination_Features_and_2015_CVPR_paper.html
CVPR-2015-P0028,Improving Object Detection With Deep Convolutional Networks via Bayesian Optimization and Structured Prediction,CVPR-2015-A000107|CVPR-2015-A000108|CVPR-2015-A000109|CVPR-2015-A000110|CVPR-2015-A000111,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhang_Improving_Object_Detection_2015_CVPR_paper.html
CVPR-2015-P0029,A Metric Parametrization for Trifocal Tensors With Non-Colinear Pinholes,CVPR-2015-A000112|CVPR-2015-A000113|CVPR-2015-A000114,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Leonardos_A_Metric_Parametrization_2015_CVPR_paper.html
CVPR-2015-P0030,An Efficient Volumetric Framework for Shape Tracking,CVPR-2015-A000115|CVPR-2015-A000116|CVPR-2015-A000117,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Allain_An_Efficient_Volumetric_2015_CVPR_paper.html
CVPR-2015-P0031,Structured Sparse Subspace Clustering: A Unified Optimization Framework,CVPR-2015-A000118|CVPR-2015-A000119,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Li_Structured_Sparse_Subspace_2015_CVPR_paper.html
CVPR-2015-P0032,Delving Into Egocentric Actions,CVPR-2015-A000120|CVPR-2015-A000121|CVPR-2015-A000122,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Li_Delving_Into_Egocentric_2015_CVPR_paper.html
CVPR-2015-P0033,Latent Trees for Estimating Intensity of Facial Action Units,CVPR-2015-A000123|CVPR-2015-A000124|CVPR-2015-A000125,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Kaltwang_Latent_Trees_for_2015_CVPR_paper.html
CVPR-2015-P0034,Robust Regression on Image Manifolds for Ordered Label Denoising,CVPR-2015-A000126|CVPR-2015-A000127,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Wu_Robust_Regression_on_2015_CVPR_paper.html
CVPR-2015-P0035,Privacy Preserving Optics for Miniature Vision Sensors,CVPR-2015-A000128|CVPR-2015-A000129,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Pittaluga_Privacy_Preserving_Optics_2015_CVPR_paper.html
CVPR-2015-P0036,Deep Transfer Metric Learning,CVPR-2015-A000130|CVPR-2015-A000131|CVPR-2015-A000132,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Hu_Deep_Transfer_Metric_2015_CVPR_paper.html
CVPR-2015-P0037,Small-Variance Nonparametric Clustering on the Hypersphere,CVPR-2015-A000133|CVPR-2015-A000134|CVPR-2015-A000135|CVPR-2015-A000136,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Straub_Small-Variance_Nonparametric_Clustering_2015_CVPR_paper.html
CVPR-2015-P0038,DynamicFusion: Reconstruction and Tracking of Non-Rigid Scenes in Real-Time,CVPR-2015-A000137|CVPR-2015-A000138|CVPR-2015-A000139,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Newcombe_DynamicFusion_Reconstruction_and_2015_CVPR_paper.html
CVPR-2015-P0039,Reliable Patch Trackers: Robust Visual Tracking by Exploiting Reliable Patches,CVPR-2015-A000140|CVPR-2015-A000141|CVPR-2015-A000142,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Li_Reliable_Patch_Trackers_2015_CVPR_paper.html
CVPR-2015-P0040,Predicting Eye Fixations Using Convolutional Neural Networks,CVPR-2015-A000143|CVPR-2015-A000144|CVPR-2015-A000145|CVPR-2015-A000146|CVPR-2015-A000147,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Liu_Predicting_Eye_Fixations_2015_CVPR_paper.html
CVPR-2015-P0041,Kernel Fusion for Better Image Deblurring,CVPR-2015-A000148|CVPR-2015-A000149,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Mai_Kernel_Fusion_for_2015_CVPR_paper.html
CVPR-2015-P0042,Direction Matters: Depth Estimation With a Surface Normal Classifier,CVPR-2015-A000150|CVPR-2015-A000151|CVPR-2015-A000152,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Hane_Direction_Matters_Depth_2015_CVPR_paper.html
CVPR-2015-P0043,"Modeling Local and Global Deformations in Deep Learning: Epitomic Convolution, Multiple Instance Learning, and Sliding Window Detection",CVPR-2015-A000153|CVPR-2015-A000154|CVPR-2015-A000155,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Papandreou_Modeling_Local_and_2015_CVPR_paper.html
CVPR-2015-P0044,Grasp Type Revisited: A Modern Perspective on a Classical Feature for Vision,CVPR-2015-A000156|CVPR-2015-A000157|CVPR-2015-A000158|CVPR-2015-A000159,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Yang_Grasp_Type_Revisited_2015_CVPR_paper.html
CVPR-2015-P0045,Learning Hypergraph-Regularized Attribute Predictors,CVPR-2015-A000160|CVPR-2015-A000161|CVPR-2015-A000162|CVPR-2015-A000163,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Huang_Learning_Hypergraph-Regularized_Attribute_2015_CVPR_paper.html
CVPR-2015-P0046,A Coarse-to-Fine Model for 3D Pose Estimation and Sub-Category Recognition,CVPR-2015-A000164|CVPR-2015-A000165|CVPR-2015-A000166,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Mottaghi_A_Coarse-to-Fine_Model_2015_CVPR_paper.html
CVPR-2015-P0047,Deep Neural Networks Are Easily Fooled: High Confidence Predictions for Unrecognizable Images,CVPR-2015-A000167|CVPR-2015-A000168|CVPR-2015-A000169,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Nguyen_Deep_Neural_Networks_2015_CVPR_paper.html
CVPR-2015-P0048,Deformable Part Models are Convolutional Neural Networks,CVPR-2015-A000170|CVPR-2015-A000171|CVPR-2015-A000172|CVPR-2015-A000173,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Girshick_Deformable_Part_Models_2015_CVPR_paper.html
CVPR-2015-P0049,Hypercolumns for Object Segmentation and Fine-Grained Localization,CVPR-2015-A000174|CVPR-2015-A000175|CVPR-2015-A000176|CVPR-2015-A000177,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Hariharan_Hypercolumns_for_Object_2015_CVPR_paper.html
CVPR-2015-P0050,Mapping Visual Features to Semantic Profiles for Retrieval in Medical Imaging,CVPR-2015-A000178|CVPR-2015-A000179,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Hofmanninger_Mapping_Visual_Features_2015_CVPR_paper.html
CVPR-2015-P0051,Event-Driven Stereo Matching for Real-Time 3D Panoramic Vision,CVPR-2015-A000180|CVPR-2015-A000181|CVPR-2015-A000182,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Schraml_Event-Driven_Stereo_Matching_2015_CVPR_paper.html
CVPR-2015-P0052,Graph-Based Simplex Method for Pairwise Energy Minimization With Binary Variables,CVPR-2015-A000183,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Prusa_Graph-Based_Simplex_Method_2015_CVPR_paper.html
CVPR-2015-P0053,Image Denoising via Adaptive Soft-Thresholding Based on Non-Local Samples,CVPR-2015-A000184|CVPR-2015-A000185|CVPR-2015-A000186|CVPR-2015-A000187,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Liu_Image_Denoising_via_2015_CVPR_paper.html
CVPR-2015-P0054,3D Scanning Deformable Objects With a Single RGBD Sensor,CVPR-2015-A000188|CVPR-2015-A000189|CVPR-2015-A000190|CVPR-2015-A000191|CVPR-2015-A000192,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Dou_3D_Scanning_Deformable_2015_CVPR_paper.html
CVPR-2015-P0055,Nested Motion Descriptors,CVPR-2015-A000193,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Byrne_Nested_Motion_Descriptors_2015_CVPR_paper.html
CVPR-2015-P0056,Efficient Minimal-Surface Regularization of Perspective Depth Maps in Variational Stereo,CVPR-2015-A000194|CVPR-2015-A000195|CVPR-2015-A000196|CVPR-2015-A000197,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Graber_Efficient_Minimal-Surface_Regularization_2015_CVPR_paper.html
CVPR-2015-P0057,Maximum Persistency via Iterative Relaxed Inference With Graphical Models,CVPR-2015-A000198|CVPR-2015-A000199|CVPR-2015-A000200,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Shekhovtsov_Maximum_Persistency_via_2015_CVPR_paper.html
CVPR-2015-P0058,Deep Hierarchical Parsing for Semantic Segmentation,CVPR-2015-A000201|CVPR-2015-A000202|CVPR-2015-A000203,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Sharma_Deep_Hierarchical_Parsing_2015_CVPR_paper.html
CVPR-2015-P0059,Designing Deep Networks for Surface Normal Estimation,CVPR-2015-A000204|CVPR-2015-A000205|CVPR-2015-A000206,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Wang_Designing_Deep_Networks_2015_CVPR_paper.html
CVPR-2015-P0060,Layered RGBD Scene Flow Estimation,CVPR-2015-A000207|CVPR-2015-A000208|CVPR-2015-A000209,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Sun_Layered_RGBD_Scene_2015_CVPR_paper.html
CVPR-2015-P0061,Hashing With Binary Autoencoders,CVPR-2015-A000210|CVPR-2015-A000211,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Carreira-Perpinan_Hashing_With_Binary_2015_CVPR_paper.html
CVPR-2015-P0062,SUN RGB-D: A RGB-D Scene Understanding Benchmark Suite,CVPR-2015-A000212|CVPR-2015-A000213|CVPR-2015-A000214,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Song_SUN_RGB-D_A_2015_CVPR_paper.html
CVPR-2015-P0063,Collaborative Feature Learning From Social Media,CVPR-2015-A000215|CVPR-2015-A000216|CVPR-2015-A000217|CVPR-2015-A000218,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Fang_Collaborative_Feature_Learning_2015_CVPR_paper.html
CVPR-2015-P0064,Diversity-Induced Multi-View Subspace Clustering,CVPR-2015-A000219|CVPR-2015-A000220|CVPR-2015-A000221|CVPR-2015-A000222|CVPR-2015-A000223,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Cao_Diversity-Induced_Multi-View_Subspace_2015_CVPR_paper.html
CVPR-2015-P0065,Building a Bird Recognition App and Large Scale Dataset With Citizen Scientists: The Fine Print in Fine-Grained Dataset Collection,CVPR-2015-A000224|CVPR-2015-A000225|CVPR-2015-A000226|CVPR-2015-A000227|CVPR-2015-A000228|CVPR-2015-A000229|CVPR-2015-A000230|CVPR-2015-A000231,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Horn_Building_a_Bird_2015_CVPR_paper.html
CVPR-2015-P0066,Early Burst Detection for Memory-Efficient Image Retrieval,CVPR-2015-A000232|CVPR-2015-A000233|CVPR-2015-A000234,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Shi_Early_Burst_Detection_2015_CVPR_paper.html
CVPR-2015-P0067,Indoor Scene Structure Analysis for Single Image Depth Estimation,CVPR-2015-A000235|CVPR-2015-A000236|CVPR-2015-A000237|CVPR-2015-A000238,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhuo_Indoor_Scene_Structure_2015_CVPR_paper.html
CVPR-2015-P0068,Light Field Layer Matting,CVPR-2015-A000239|CVPR-2015-A000240|CVPR-2015-A000241,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Fiss_Light_Field_Layer_2015_CVPR_paper.html
CVPR-2015-P0069,Depth Camera Tracking With Contour Cues,CVPR-2015-A000242|CVPR-2015-A000243,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhou_Depth_Camera_Tracking_2015_CVPR_paper.html
CVPR-2015-P0070,Radial Distortion Homography,CVPR-2015-A000244|CVPR-2015-A000245|CVPR-2015-A000246|CVPR-2015-A000247,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Kukelova_Radial_Distortion_Homography_2015_CVPR_paper.html
CVPR-2015-P0071,Efficient Object Localization Using Convolutional Networks,CVPR-2015-A000248|CVPR-2015-A000249|CVPR-2015-A000250|CVPR-2015-A000251|CVPR-2015-A000252,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Tompson_Efficient_Object_Localization_2015_CVPR_paper.html
CVPR-2015-P0072,Just Noticeable Defocus Blur Detection and Estimation,CVPR-2015-A000253|CVPR-2015-A000254|CVPR-2015-A000255,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Shi_Just_Noticeable_Defocus_2015_CVPR_paper.html
CVPR-2015-P0073,How Do We Use Our Hands? Discovering a Diverse Set of Common Grasps,CVPR-2015-A000256|CVPR-2015-A000257|CVPR-2015-A000258|CVPR-2015-A000259,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Huang_How_Do_We_2015_CVPR_paper.html
CVPR-2015-P0074,Rotating Your Face Using Multi-Task Deep Neural Network,CVPR-2015-A000260|CVPR-2015-A000261|CVPR-2015-A000262|CVPR-2015-A000263|CVPR-2015-A000264|CVPR-2015-A000265,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Yim_Rotating_Your_Face_2015_CVPR_paper.html
CVPR-2015-P0075,Is Object Localization for Free? - Weakly-Supervised Learning With Convolutional Neural Networks,CVPR-2015-A000266|CVPR-2015-A000267|CVPR-2015-A000268|CVPR-2015-A000269,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Oquab_Is_Object_Localization_2015_CVPR_paper.html
CVPR-2015-P0076,Super-Resolution Person Re-Identification With Semi-Coupled Low-Rank Discriminant Dictionary Learning,CVPR-2015-A000270|CVPR-2015-A000271|CVPR-2015-A000272|CVPR-2015-A000273|CVPR-2015-A000274|CVPR-2015-A000275|CVPR-2015-A000276|CVPR-2015-A000277,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Jing_Super-Resolution_Person_Re-Identification_2015_CVPR_paper.html
CVPR-2015-P0077,Notice of Violation of IEEE Publication Principles: Dual Domain Filters Based Texture and Structure Preserving Image Non-Blind Deconvolution,CVPR-2015-A000278|CVPR-2015-A000279|CVPR-2015-A000280|CVPR-2015-A000281|CVPR-2015-A000282,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Yang_Dual_Domain_Filters_2015_CVPR_paper.html
CVPR-2015-P0078,Region-Based Temporally Consistent Video Post-Processing,CVPR-2015-A000283|CVPR-2015-A000284|CVPR-2015-A000285|CVPR-2015-A000286,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Dong_Region-Based_Temporally_Consistent_2015_CVPR_paper.html
CVPR-2015-P0079,Global Refinement of Random Forest,CVPR-2015-A000287|CVPR-2015-A000288|CVPR-2015-A000289|CVPR-2015-A000290,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Ren_Global_Refinement_of_2015_CVPR_paper.html
CVPR-2015-P0080,Adaptive Region Pooling for Object Detection,CVPR-2015-A000291|CVPR-2015-A000292|CVPR-2015-A000293,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Tsai_Adaptive_Region_Pooling_2015_CVPR_paper.html
CVPR-2015-P0081,Discriminative and Consistent Similarities in Instance-Level Multiple Instance Learning,CVPR-2015-A000294|CVPR-2015-A000295|CVPR-2015-A000296,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Rastegari_Discriminative_and_Consistent_2015_CVPR_paper.html
CVPR-2015-P0082,MUlti-Store Tracker (MUSTer): A Cognitive Psychology Inspired Approach to Object Tracking,CVPR-2015-A000297|CVPR-2015-A000298|CVPR-2015-A000299|CVPR-2015-A000300|CVPR-2015-A000301|CVPR-2015-A000302,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Hong_MUlti-Store_Tracker_MUSTer_2015_CVPR_paper.html
CVPR-2015-P0083,Finding Action Tubes,CVPR-2015-A000303|CVPR-2015-A000304,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Gkioxari_Finding_Action_Tubes_2015_CVPR_paper.html
CVPR-2015-P0084,Learning a Convolutional Neural Network for Non-Uniform Motion Blur Removal,CVPR-2015-A000305|CVPR-2015-A000306|CVPR-2015-A000307|CVPR-2015-A000308,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Sun_Learning_a_Convolutional_2015_CVPR_paper.html
CVPR-2015-P0085,Complexity-Adaptive Distance Metric for Object Proposals Generation,CVPR-2015-A000309|CVPR-2015-A000310|CVPR-2015-A000311|CVPR-2015-A000312|CVPR-2015-A000313,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Xiao_Complexity-Adaptive_Distance_Metric_2015_CVPR_paper.html
CVPR-2015-P0086,High-Fidelity Pose and Expression Normalization for Face Recognition in the Wild,CVPR-2015-A000314|CVPR-2015-A000315|CVPR-2015-A000316|CVPR-2015-A000317|CVPR-2015-A000318,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhu_High-Fidelity_Pose_and_2015_CVPR_paper.html
CVPR-2015-P0087,Transformation of Markov Random Fields for Marginal Distribution Estimation,CVPR-2015-A000319|CVPR-2015-A000320,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Saito_Transformation_of_Markov_2015_CVPR_paper.html
CVPR-2015-P0088,Sparse Convolutional Neural Networks,CVPR-2015-A000321|CVPR-2015-A000322|CVPR-2015-A000323|CVPR-2015-A000324|CVPR-2015-A000325,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Liu_Sparse_Convolutional_Neural_2015_CVPR_paper.html
CVPR-2015-P0089,FaceNet: A Unified Embedding for Face Recognition and Clustering,CVPR-2015-A000326|CVPR-2015-A000327|CVPR-2015-A000328,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Schroff_FaceNet_A_Unified_2015_CVPR_paper.html
CVPR-2015-P0090,Cascaded Hand Pose Regression,CVPR-2015-A000329|CVPR-2015-A000330|CVPR-2015-A000331|CVPR-2015-A000332|CVPR-2015-A000333,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Sun_Cascaded_Hand_Pose_2015_CVPR_paper.html
CVPR-2015-P0091,Cross-Scene Crowd Counting via Deep Convolutional Neural Networks,CVPR-2015-A000334|CVPR-2015-A000335|CVPR-2015-A000336|CVPR-2015-A000337,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhang_Cross-Scene_Crowd_Counting_2015_CVPR_paper.html
CVPR-2015-P0092,The Application of Two-Level Attention Models in Deep Convolutional Neural Network for Fine-Grained Image Classification,CVPR-2015-A000338|CVPR-2015-A000339|CVPR-2015-A000340|CVPR-2015-A000341|CVPR-2015-A000342|CVPR-2015-A000343,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Xiao_The_Application_of_2015_CVPR_paper.html
CVPR-2015-P0093,"End-to-End Integration of a Convolution Network, Deformable Parts Model and Non-Maximum Suppression",CVPR-2015-A000344|CVPR-2015-A000345|CVPR-2015-A000346,CVPR,2015,https://openaccess.thecvf.com/content_cvpr_2015/html/Wan_End-to-End_Integration_of_2015_CVPR_paper.html
