paper_id,author_id,author_position
CVPR-2015-P0051,CVPR-2015-A000181,2
CVPR-2015-P0051,CVPR-2015-A000182,3
CVPR-2015-P0052,CVPR-2015-A000183,1
CVPR-2015-P0053,CVPR-2015-A000184,1
CVPR-2015-P0053,CVPR-2015-A000185,2
CVPR-2015-P0053,CVPR-2015-A000186,3
CVPR-2015-P0053,CVPR-2015-A000187,4
CVPR-2015-P0054,CVPR-2015-A000188,1
CVPR-2015-P0054,CVPR-2015-A000189,2
CVPR-2015-P0054,CVPR-2015-A000190,3
CVPR-2015-P0054,CVPR-2015-A000191,4
CVPR-2015-P0054,CVPR-2015-A000192,5
CVPR-2015-P0055,CVPR-2015-A000193,1
CVPR-2015-P0056,CVPR-2015-A000194,1
CVPR-2015-P0056,CVPR-2015-A000195,2
CVPR-2015-P0056,CVPR-2015-A000196,3
CVPR-2015-P0056,CVPR-2015-A000197,4
CVPR-2015-P0057,CVPR-2015-A000198,1
CVPR-2015-P0057,CVPR-2015-A000199,2
CVPR-2015-P0057,CVPR-2015-A000200,3
CVPR-2015-P0058,CVPR-2015-A000201,1
CVPR-2015-P0058,CVPR-2015-A000202,2
CVPR-2015-P0058,CVPR-2015-A000203,3
CVPR-2015-P0059,CVPR-2015-A000204,1
CVPR-2015-P0059,CVPR-2015-A000205,2
CVPR-2015-P0059,CVPR-2015-A000206,3
CVPR-2015-P0060,CVPR-2015-A000207,1
CVPR-2015-P0060,CVPR-2015-A000208,2
CVPR-2015-P0060,CVPR-2015-A000209,3
CVPR-2015-P0061,CVPR-2015-A000210,1
CVPR-2015-P0061,CVPR-2015-A000211,2
CVPR-2015-P0062,CVPR-2015-A000212,1
CVPR-2015-P0062,CVPR-2015-A000213,2
CVPR-2015-P0062,CVPR-2015-A000214,3
CVPR-2015-P0063,CVPR-2015-A000215,1
CVPR-2015-P0063,CVPR-2015-A000216,2
CVPR-2015-P0063,CVPR-2015-A000217,3
CVPR-2015-P0063,CVPR-2015-A000218,4
CVPR-2015-P0064,CVPR-2015-A000219,1
CVPR-2015-P0064,CVPR-2015-A000220,2
CVPR-2015-P0064,CVPR-2015-A000221,3
CVPR-2015-P0064,CVPR-2015-A000222,4
CVPR-2015-P0064,CVPR-2015-A000223,5
CVPR-2015-P0065,CVPR-2015-A000224,1
CVPR-2015-P0065,CVPR-2015-A000225,2
CVPR-2015-P0065,CVPR-2015-A000226,3
CVPR-2015-P0065,CVPR-2015-A000227,4
CVPR-2015-P0065,CVPR-2015-A000228,5
CVPR-2015-P0065,CVPR-2015-A000229,6
CVPR-2015-P0065,CVPR-2015-A000230,7
CVPR-2015-P0065,CVPR-2015-A000231,8
CVPR-2015-P0066,CVPR-2015-A000232,1
CVPR-2015-P0066,CVPR-2015-A000233,2
CVPR-2015-P0066,CVPR-2015-A000234,3
CVPR-2015-P0067,CVPR-2015-A000235,1
CVPR-2015-P0067,CVPR-2015-A000236,2
CVPR-2015-P0067,CVPR-2015-A000237,3
CVPR-2015-P0067,CVPR-2015-A000238,4
CVPR-2015-P0068,CVPR-2015-A000239,1
CVPR-2015-P0068,CVPR-2015-A000240,2
CVPR-2015-P0068,CVPR-2015-A000241,3
CVPR-2015-P0069,CVPR-2015-A000242,1
CVPR-2015-P0069,CVPR-2015-A000243,2
CVPR-2015-P0070,CVPR-2015-A000244,1
CVPR-2015-P0070,CVPR-2015-A000245,2
CVPR-2015-P0070,CVPR-2015-A000246,3
CVPR-2015-P0070,CVPR-2015-A000247,4
CVPR-2015-P0071,CVPR-2015-A000248,1
CVPR-2015-P0071,CVPR-2015-A000249,2
CVPR-2015-P0071,CVPR-2015-A000250,3
CVPR-2015-P0071,CVPR-2015-A000251,4
CVPR-2015-P0071,CVPR-2015-A000252,5
CVPR-2015-P0072,CVPR-2015-A000253,1
CVPR-2015-P0072,CVPR-2015-A000254,2
CVPR-2015-P0072,CVPR-2015-A000255,3
CVPR-2015-P0073,CVPR-2015-A000256,1
CVPR-2015-P0073,CVPR-2015-A000257,2
CVPR-2015-P0073,CVPR-2015-A000258,3
CVPR-2015-P0073,CVPR-2015-A000259,4
CVPR-2015-P0074,CVPR-2015-A000260,1
CVPR-2015-P0074,CVPR-2015-A000261,2
CVPR-2015-P0074,CVPR-2015-A000262,3
CVPR-2015-P0074,CVPR-2015-A000263,4
CVPR-2015-P0074,CVPR-2015-A000264,5
CVPR-2015-P0074,CVPR-2015-A000265,6
CVPR-2015-P0075,CVPR-2015-A000266,1
CVPR-2015-P0075,CVPR-2015-A000267,2
CVPR-2015-P0075,CVPR-2015-A000268,3
CVPR-2015-P0075,CVPR-2015-A000269,4
CVPR-2015-P0076,CVPR-2015-A000270,1
CVPR-2015-P0076,CVPR-2015-A000271,2
CVPR-2015-P0076,CVPR-2015-A000272,3
CVPR-2015-P0076,CVPR-2015-A000273,4
CVPR-2015-P0076,CVPR-2015-A000274,5
CVPR-2015-P0076,CVPR-2015-A000275,6
CVPR-2015-P0076,CVPR-2015-A000276,7
CVPR-2015-P0076,CVPR-2015-A000277,8
CVPR-2015-P0077,CVPR-2015-A000278,1
CVPR-2015-P0077,CVPR-2015-A000279,2
CVPR-2015-P0077,CVPR-2015-A000280,3
CVPR-2015-P0077,CVPR-2015-A000281,4
CVPR-2015-P0077,CVPR-2015-A000282,5
CVPR-2015-P0078,CVPR-2015-A000283,1
CVPR-2015-P0078,CVPR-2015-A000284,2
CVPR-2015-P0078,CVPR-2015-A000285,3
CVPR-2015-P0078,CVPR-2015-A000286,4
CVPR-2015-P0079,CVPR-2015-A000287,1
CVPR-2015-P0079,CVPR-2015-A000288,2
CVPR-2015-P0079,CVPR-2015-A000289,3
CVPR-2015-P0079,CVPR-2015-A000290,4
CVPR-2015-P0080,CVPR-2015-A000291,1
CVPR-2015-P0080,CVPR-2015-A000292,2
CVPR-2015-P0080,CVPR-2015-A000293,3
CVPR-2015-P0081,CVPR-2015-A000294,1
CVPR-2015-P0081,CVPR-2015-A000295,2
CVPR-2015-P0081,CVPR-2015-A000296,3
CVPR-2015-P0082,CVPR-2015-A000297,1
CVPR-2015-P0082,CVPR-2015-A000298,2
CVPR-2015-P0082,CVPR-2015-A000299,3
CVPR-2015-P0082,CVPR-2015-A000300,4
CVPR-2015-P0082,CVPR-2015-A000301,5
CVPR-2015-P0082,CVPR-2015-A000302,6
CVPR-2015-P0083,CVPR-2015-A000303,1
CVPR-2015-P0083,CVPR-2015-A000304,2
CVPR-2015-P0084,CVPR-2015-A000305,1
CVPR-2015-P0084,CVPR-2015-A000306,2
CVPR-2015-P0084,CVPR-2015-A000307,3
CVPR-2015-P0084,CVPR-2015-A000308,4
CVPR-2015-P0085,CVPR-2015-A000309,1
CVPR-2015-P0085,CVPR-2015-A000310,2
CVPR-2015-P0085,CVPR-2015-A000311,3
CVPR-2015-P0085,CVPR-2015-A000312,4
CVPR-2015-P0085,CVPR-2015-A000313,5
CVPR-2015-P0086,CVPR-2015-A000314,1
CVPR-2015-P0086,CVPR-2015-A000315,2
CVPR-2015-P0086,CVPR-2015-A000316,3
CVPR-2015-P0086,CVPR-2015-A000317,4
CVPR-2015-P0086,CVPR-2015-A000318,5
CVPR-2015-P0087,CVPR-2015-A000319,1
CVPR-2015-P0087,CVPR-2015-A000320,2
CVPR-2015-P0088,CVPR-2015-A000321,1
CVPR-2015-P0088,CVPR-2015-A000322,2
CVPR-2015-P0088,CVPR-2015-A000323,3
CVPR-2015-P0088,CVPR-2015-A000324,4
CVPR-2015-P0088,CVPR-2015-A000325,5
CVPR-2015-P0089,CVPR-2015-A000326,1
CVPR-2015-P0089,CVPR-2015-A000327,2
CVPR-2015-P0089,CVPR-2015-A000328,3
CVPR-2015-P0090,CVPR-2015-A000329,1
CVPR-2015-P0090,CVPR-2015-A000330,2
CVPR-2015-P0090,CVPR-2015-A000331,3
CVPR-2015-P0090,CVPR-2015-A000332,4
CVPR-2015-P0090,CVPR-2015-A000333,5
CVPR-2015-P0091,CVPR-2015-A000334,1
CVPR-2015-P0091,CVPR-2015-A000335,2
CVPR-2015-P0091,CVPR-2015-A000336,3
CVPR-2015-P0091,CVPR-2015-A000337,4
CVPR-2015-P0092,CVPR-2015-A000338,1
CVPR-2015-P0092,CVPR-2015-A000339,2
CVPR-2015-P0092,CVPR-2015-A000340,3
CVPR-2015-P0092,CVPR-2015-A000341,4
CVPR-2015-P0092,CVPR-2015-A000342,5
CVPR-2015-P0092,CVPR-2015-A000343,6
CVPR-2015-P0093,CVPR-2015-A000344,1
CVPR-2015-P0093,CVPR-2015-A000345,2
CVPR-2015-P0093,CVPR-2015-A000346,3
CVPR-2015-P0094,CVPR-2015-A000347,1
CVPR-2015-P0094,CVPR-2015-A000348,2
CVPR-2015-P0094,CVPR-2015-A000349,3
CVPR-2015-P0094,CVPR-2015-A000350,4
CVPR-2015-P0095,CVPR-2015-A000351,1
CVPR-2015-P0095,CVPR-2015-A000352,2
CVPR-2015-P0095,CVPR-2015-A000353,3
CVPR-2015-P0095,CVPR-2015-A000354,4
CVPR-2015-P0096,CVPR-2015-A000355,1
CVPR-2015-P0096,CVPR-2015-A000356,2
CVPR-2015-P0096,CVPR-2015-A000357,3
CVPR-2015-P0096,CVPR-2015-A000358,4
CVPR-2015-P0096,CVPR-2015-A000359,5
CVPR-2015-P0096,CVPR-2015-A000360,6
CVPR-2015-P0096,CVPR-2015-A000361,7
CVPR-2015-P0097,CVPR-2015-A000362,1
CVPR-2015-P0098,CVPR-2015-A000363,1
CVPR-2015-P0098,CVPR-2015-A000364,2
CVPR-2015-P0098,CVPR-2015-A000365,3
CVPR-2015-P0099,CVPR-2015-A000366,1
CVPR-2015-P0099,CVPR-2015-A000367,2
CVPR-2015-P0099,CVPR-2015-A000368,3
CVPR-2015-P0099,CVPR-2015-A000369,4
CVPR-2015-P0100,CVPR-2015-A000370,1
CVPR-2015-P0100,CVPR-2015-A000371,2
CVPR-2015-P0100,CVPR-2015-A000372,3
CVPR-2015-P0101,CVPR-2015-A000373,1
CVPR-2015-P0101,CVPR-2015-A000374,2
CVPR-2015-P0101,CVPR-2015-A000375,3
CVPR-2015-P0102,CVPR-2015-A000376,1
CVPR-2015-P0102,CVPR-2015-A000377,2
CVPR-2015-P0103,CVPR-2015-A000378,1
CVPR-2015-P0104,CVPR-2015-A000379,1
CVPR-2015-P0104,CVPR-2015-A000380,2
CVPR-2015-P0104,CVPR-2015-A000381,3
CVPR-2015-P0104,CVPR-2015-A000382,4
CVPR-2015-P0105,CVPR-2015-A000383,1
CVPR-2015-P0105,CVPR-2015-A000384,2
CVPR-2015-P0105,CVPR-2015-A000385,3
CVPR-2015-P0105,CVPR-2015-A000386,4
CVPR-2015-P0106,CVPR-2015-A000387,1
CVPR-2015-P0106,CVPR-2015-A000388,2
CVPR-2015-P0106,CVPR-2015-A000389,3
CVPR-2015-P0106,CVPR-2015-A000390,4
CVPR-2015-P0107,CVPR-2015-A000391,1
CVPR-2015-P0107,CVPR-2015-A000392,2
CVPR-2015-P0107,CVPR-2015-A000393,3
CVPR-2015-P0107,CVPR-2015-A000394,4
CVPR-2015-P0108,CVPR-2015-A000395,1
CVPR-2015-P0108,CVPR-2015-A000396,2
CVPR-2015-P0109,CVPR-2015-A000397,1
CVPR-2015-P0109,CVPR-2015-A000398,2
CVPR-2015-P0109,CVPR-2015-A000399,3
CVPR-2015-P0109,CVPR-2015-A000400,4
CVPR-2015-P0110,CVPR-2015-A000401,1
CVPR-2015-P0110,CVPR-2015-A000402,2
CVPR-2015-P0110,CVPR-2015-A000403,3
CVPR-2015-P0111,CVPR-2015-A000404,1
CVPR-2015-P0111,CVPR-2015-A000405,2
CVPR-2015-P0112,CVPR-2015-A000406,1
CVPR-2015-P0112,CVPR-2015-A000407,2
CVPR-2015-P0113,CVPR-2015-A000408,1
CVPR-2015-P0113,CVPR-2015-A000409,2
CVPR-2015-P0113,CVPR-2015-A000410,3
CVPR-2015-P0113,CVPR-2015-A000411,4
CVPR-2015-P0113,CVPR-2015-A000412,5
CVPR-2015-P0114,CVPR-2015-A000413,1
CVPR-2015-P0114,CVPR-2015-A000414,2
CVPR-2015-P0114,CVPR-2015-A000415,3
CVPR-2015-P0114,CVPR-2015-A000416,4
CVPR-2015-P0114,CVPR-2015-A000417,5
CVPR-2015-P0114,CVPR-2015-A000418,6
CVPR-2015-P0114,CVPR-2015-A000419,7
CVPR-2015-P0114,CVPR-2015-A000420,8
CVPR-2015-P0114,CVPR-2015-A000421,9
CVPR-2015-P0115,CVPR-2015-A000422,1
CVPR-2015-P0115,CVPR-2015-A000423,2
CVPR-2015-P0116,CVPR-2015-A000424,1
CVPR-2015-P0116,CVPR-2015-A000425,2
CVPR-2015-P0117,CVPR-2015-A000426,1
CVPR-2015-P0117,CVPR-2015-A000427,2
CVPR-2015-P0117,CVPR-2015-A000428,3
CVPR-2015-P0117,CVPR-2015-A000429,4
CVPR-2015-P0118,CVPR-2015-A000430,1
CVPR-2015-P0118,CVPR-2015-A000431,2
CVPR-2015-P0118,CVPR-2015-A000432,3
CVPR-2015-P0119,CVPR-2015-A000433,1
CVPR-2015-P0119,CVPR-2015-A000434,2
CVPR-2015-P0119,CVPR-2015-A000435,3
CVPR-2015-P0119,CVPR-2015-A000436,4
CVPR-2015-P0119,CVPR-2015-A000437,5
CVPR-2015-P0119,CVPR-2015-A000438,6
CVPR-2015-P0120,CVPR-2015-A000439,1
CVPR-2015-P0120,CVPR-2015-A000440,2
CVPR-2015-P0120,CVPR-2015-A000441,3
CVPR-2015-P0120,CVPR-2015-A000442,4
CVPR-2015-P0120,CVPR-2015-A000443,5
CVPR-2015-P0120,CVPR-2015-A000444,6
CVPR-2015-P0120,CVPR-2015-A000445,7
CVPR-2015-P0120,CVPR-2015-A000446,8
CVPR-2015-P0120,CVPR-2015-A000447,9
CVPR-2015-P0120,CVPR-2015-A000448,10
CVPR-2015-P0121,CVPR-2015-A000449,1
CVPR-2015-P0121,CVPR-2015-A000450,2
CVPR-2015-P0121,CVPR-2015-A000451,3
CVPR-2015-P0122,CVPR-2015-A000452,1
CVPR-2015-P0122,CVPR-2015-A000453,2
CVPR-2015-P0122,CVPR-2015-A000454,3
CVPR-2015-P0122,CVPR-2015-A000455,4
CVPR-2015-P0122,CVPR-2015-A000456,5
CVPR-2015-P0123,CVPR-2015-A000457,1
CVPR-2015-P0123,CVPR-2015-A000458,2
CVPR-2015-P0124,CVPR-2015-A000459,1
CVPR-2015-P0124,CVPR-2015-A000460,2
CVPR-2015-P0124,CVPR-2015-A000461,3
CVPR-2015-P0124,CVPR-2015-A000462,4
CVPR-2015-P0124,CVPR-2015-A000463,5
CVPR-2015-P0125,CVPR-2015-A000464,1
CVPR-2015-P0125,CVPR-2015-A000465,2
CVPR-2015-P0125,CVPR-2015-A000466,3
CVPR-2015-P0125,CVPR-2015-A000467,4
CVPR-2015-P0126,CVPR-2015-A000468,1
CVPR-2015-P0126,CVPR-2015-A000469,2
CVPR-2015-P0126,CVPR-2015-A000470,3
CVPR-2015-P0126,CVPR-2015-A000471,4
CVPR-2015-P0127,CVPR-2015-A000472,1
CVPR-2015-P0127,CVPR-2015-A000473,2
CVPR-2015-P0127,CVPR-2015-A000474,3
CVPR-2015-P0127,CVPR-2015-A000475,4
CVPR-2015-P0128,CVPR-2015-A000476,1
CVPR-2015-P0128,CVPR-2015-A000477,2
CVPR-2015-P0128,CVPR-2015-A000478,3
CVPR-2015-P0128,CVPR-2015-A000479,4
CVPR-2015-P0129,CVPR-2015-A000480,1
CVPR-2015-P0129,CVPR-2015-A000481,2
CVPR-2015-P0129,CVPR-2015-A000482,3
CVPR-2015-P0130,CVPR-2015-A000483,1
CVPR-2015-P0130,CVPR-2015-A000484,2
CVPR-2015-P0130,CVPR-2015-A000485,3
CVPR-2015-P0130,CVPR-2015-A000486,4
CVPR-2015-P0131,CVPR-2015-A000487,1
CVPR-2015-P0131,CVPR-2015-A000488,2
CVPR-2015-P0131,CVPR-2015-A000489,3
CVPR-2015-P0131,CVPR-2015-A000490,4
CVPR-2015-P0132,CVPR-2015-A000491,1
CVPR-2015-P0132,CVPR-2015-A000492,2
CVPR-2015-P0132,CVPR-2015-A000493,3
CVPR-2015-P0132,CVPR-2015-A000494,4
CVPR-2015-P0133,CVPR-2015-A000495,1
CVPR-2015-P0133,CVPR-2015-A000496,2
CVPR-2015-P0134,CVPR-2015-A000497,1
CVPR-2015-P0134,CVPR-2015-A000498,2
CVPR-2015-P0134,CVPR-2015-A000499,3
CVPR-2015-P0134,CVPR-2015-A000500,4
CVPR-2015-P0135,CVPR-2015-A000501,1
CVPR-2015-P0135,CVPR-2015-A000502,2
CVPR-2015-P0135,CVPR-2015-A000503,3
CVPR-2015-P0135,CVPR-2015-A000504,4
CVPR-2015-P0135,CVPR-2015-A000505,5
CVPR-2015-P0136,CVPR-2015-A000506,1
CVPR-2015-P0136,CVPR-2015-A000507,2
CVPR-2015-P0136,CVPR-2015-A000508,3
CVPR-2015-P0136,CVPR-2015-A000509,4
CVPR-2015-P0136,CVPR-2015-A000510,5
CVPR-2015-P0137,CVPR-2015-A000511,1
CVPR-2015-P0137,CVPR-2015-A000512,2
CVPR-2015-P0137,CVPR-2015-A000513,3
CVPR-2015-P0138,CVPR-2015-A000514,1
CVPR-2015-P0138,CVPR-2015-A000515,2
CVPR-2015-P0138,CVPR-2015-A000516,3
CVPR-2015-P0138,CVPR-2015-A000517,4
CVPR-2015-P0139,CVPR-2015-A000518,1
CVPR-2015-P0139,CVPR-2015-A000519,2
CVPR-2015-P0139,CVPR-2015-A000520,3
CVPR-2015-P0139,CVPR-2015-A000521,4
CVPR-2015-P0140,CVPR-2015-A000522,1
CVPR-2015-P0140,CVPR-2015-A000523,2
CVPR-2015-P0140,CVPR-2015-A000524,3
CVPR-2015-P0140,CVPR-2015-A000525,4
CVPR-2015-P0141,CVPR-2015-A000526,1
CVPR-2015-P0141,CVPR-2015-A000527,2
CVPR-2015-P0141,CVPR-2015-A000528,3
CVPR-2015-P0142,CVPR-2015-A000529,1
CVPR-2015-P0142,CVPR-2015-A000530,2
CVPR-2015-P0143,CVPR-2015-A000531,1
CVPR-2015-P0143,CVPR-2015-A000532,2
CVPR-2015-P0143,CVPR-2015-A000533,3
CVPR-2015-P0144,CVPR-2015-A000534,1
CVPR-2015-P0144,CVPR-2015-A000535,2
CVPR-2015-P0145,CVPR-2015-A000536,1
CVPR-2015-P0145,CVPR-2015-A000537,2
