paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ECCV-2022-P0005,ECCV-2022-A000019,Deng Cai,stacked,complete_stacked_variant,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000020,Weisong Ren,shared,complete_shared_variant,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000021,Lijun Wang,shared,complete_shared_variant,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000022,Yongri Piao,shared,complete_shared_variant,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000023,Miao Zhang,shared,complete_shared_variant,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000024,Huchuan Lu,shared,complete_shared_variant,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000025,Ting Liu,shared,complete_shared_variant,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0007,ECCV-2022-A000026,Chen Zhao,numbered,complete_numbered_variant,"EPFL-CVLab, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0007.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0007,ECCV-2022-A000027,Yinlin Hu,numbered,complete_numbered_variant,"EPFL-CVLab, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0007.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0007,ECCV-2022-A000028,Mathieu Salzmann,numbered,complete_numbered_variant,"EPFL-CVLab, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0007.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000029,Liang Peng,shared,complete_shared_variant,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000030,Fei Liu,shared,complete_shared_variant,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000031,Zhengxu Yu,shared,complete_shared_variant,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000032,Senbo Yan,shared,complete_shared_variant,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000033,Dan Deng,shared,complete_shared_variant,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000034,Zheng Yang et al.,shared,complete_shared_variant,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000035,Weiyang Liu,shared,complete_shared_variant,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000036,Zhen Liu,shared,complete_shared_variant,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000037,Liam Paull,shared,complete_shared_variant,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000038,Adrian Weller,shared,complete_shared_variant,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000039,Bernhard Schölkopf,shared,complete_shared_variant,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0010,ECCV-2022-A000040,Niloofar Azizi,shared,complete_shared_variant,"Graz University of Technology, Graz, Austria",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0010.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0010,ECCV-2022-A000041,Horst Possegger,shared,complete_shared_variant,"Graz University of Technology, Graz, Austria",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0010.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0010,ECCV-2022-A000042,Emanuele Rodolà,shared,complete_shared_variant,"Graz University of Technology, Graz, Austria",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0010.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0010,ECCV-2022-A000043,Horst Bischof,shared,complete_shared_variant,"Graz University of Technology, Graz, Austria",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0010.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0011,ECCV-2022-A000044,Tianxin Huang,shared,complete_shared_variant,"APRIL Lab, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0011.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0011,ECCV-2022-A000045,Xuemeng Yang,shared,complete_shared_variant,"APRIL Lab, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0011.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0011,ECCV-2022-A000046,Jiangning Zhang,shared,complete_shared_variant,"APRIL Lab, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0011.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0011,ECCV-2022-A000047,Jinhao Cui,shared,complete_shared_variant,"APRIL Lab, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0011.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0011,ECCV-2022-A000048,Hao Zou,shared,complete_shared_variant,"APRIL Lab, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0011.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0011,ECCV-2022-A000049,Jun Chen et al.,shared,complete_shared_variant,"APRIL Lab, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0011.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0012,ECCV-2022-A000050,Zhijie Shen,numbered,complete_numbered_variant,"Institute of Information Science, Beijing Jiaotong University, Beijing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0012.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0012,ECCV-2022-A000051,Chunyu Lin,numbered,complete_numbered_variant,"Institute of Information Science, Beijing Jiaotong University, Beijing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0012.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0012,ECCV-2022-A000052,Kang Liao,numbered,complete_numbered_variant,"Institute of Information Science, Beijing Jiaotong University, Beijing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0012.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0012,ECCV-2022-A000053,Lang Nie,numbered,complete_numbered_variant,"Institute of Information Science, Beijing Jiaotong University, Beijing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0012.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0012,ECCV-2022-A000054,Zishuo Zheng,numbered,complete_numbered_variant,"Institute of Information Science, Beijing Jiaotong University, Beijing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0012.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0012,ECCV-2022-A000055,Yao Zhao,numbered,complete_numbered_variant,"Institute of Information Science, Beijing Jiaotong University, Beijing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0012.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0013,ECCV-2022-A000056,Xuan Gong,shared,complete_shared_variant,"University at Buﬀalo, Buﬀalo, NY, USA",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0013.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0013,ECCV-2022-A000057,Meng Zheng,shared,complete_shared_variant,"University at Buﬀalo, Buﬀalo, NY, USA",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0013.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0013,ECCV-2022-A000058,Benjamin Planche,shared,complete_shared_variant,"University at Buﬀalo, Buﬀalo, NY, USA",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0013.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0013,ECCV-2022-A000059,Srikrishna Karanam,shared,complete_shared_variant,"University at Buﬀalo, Buﬀalo, NY, USA",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0013.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0013,ECCV-2022-A000060,Terrence Chen,shared,complete_shared_variant,"University at Buﬀalo, Buﬀalo, NY, USA",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0013.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0013,ECCV-2022-A000061,David Doermann et al.,shared,complete_shared_variant,"University at Buﬀalo, Buﬀalo, NY, USA",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0013.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0014,ECCV-2022-A000062,Zerui Chen,numbered,complete_numbered_variant,"Inria, École Normale Supérieure, CNRS, PSL Research University",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0014.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0014,ECCV-2022-A000063,Yana Hasson,numbered,complete_numbered_variant,"Inria, École Normale Supérieure, CNRS, PSL Research University",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0014.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0014,ECCV-2022-A000064,Cordelia Schmid,numbered,complete_numbered_variant,"Inria, École Normale Supérieure, CNRS, PSL Research University",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0014.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0014,ECCV-2022-A000065,Ivan Laptev,numbered,complete_numbered_variant,"Inria, École Normale Supérieure, CNRS, PSL Research University",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0014.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0015,ECCV-2022-A000066,Yiming Qian,shared,complete_shared_variant,"A*star, Institute of High Performance Computing, Singapore, Singapore",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0015.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0015,ECCV-2022-A000067,James H. Elder,shared,complete_shared_variant,"A*star, Institute of High Performance Computing, Singapore, Singapore",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0015.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0016,ECCV-2022-A000068,Wenqi Yang,shared,complete_shared_variant,"The University of Hong Kong, Pok Fu Lam, Hong Kong",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0016.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0016,ECCV-2022-A000069,Guanying Chen,shared,complete_shared_variant,"The University of Hong Kong, Pok Fu Lam, Hong Kong",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0016.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0016,ECCV-2022-A000070,Chaofeng Chen,shared,complete_shared_variant,"The University of Hong Kong, Pok Fu Lam, Hong Kong",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0016.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0016,ECCV-2022-A000071,Zhenfang Chen,shared,complete_shared_variant,"The University of Hong Kong, Pok Fu Lam, Hong Kong",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0016.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0016,ECCV-2022-A000072,Kwan-Yee K. Wong,shared,complete_shared_variant,"The University of Hong Kong, Pok Fu Lam, Hong Kong",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0016.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0017,ECCV-2022-A000073,Tom Monnier,stacked,complete_stacked_variant,"LIGM, Ecole des Ponts, Univ Gustave Eiﬀel, Marne-la-vallée, France",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0017.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0017,ECCV-2022-A000074,Matthew Fisher,stacked,complete_stacked_variant,"LIGM, Ecole des Ponts, Univ Gustave Eiﬀel, Marne-la-vallée, France",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0017.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0017,ECCV-2022-A000075,Alexei A. Efros,stacked,complete_stacked_variant,"LIGM, Ecole des Ponts, Univ Gustave Eiﬀel, Marne-la-vallée, France",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0017.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0017,ECCV-2022-A000076,Mathieu Aubry,stacked,complete_stacked_variant,"LIGM, Ecole des Ponts, Univ Gustave Eiﬀel, Marne-la-vallée, France",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0017.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0018,ECCV-2022-A000077,Jingyuan Ma,stacked,complete_stacked_variant,"Hikvision Research Institute, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0018.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0018,ECCV-2022-A000078,Xiangyu Lei,stacked,complete_stacked_variant,"Hikvision Research Institute, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0018.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0018,ECCV-2022-A000079,Nan Liu,stacked,complete_stacked_variant,"Hikvision Research Institute, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0018.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0018,ECCV-2022-A000080,Xian Zhao,stacked,complete_stacked_variant,"Hikvision Research Institute, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0018.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0018,ECCV-2022-A000081,Shiliang Pu,stacked,complete_stacked_variant,"Hikvision Research Institute, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0018.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0019,ECCV-2022-A000082,Zhe Li,stacked,complete_stacked_variant,"Department of Automation, Tsinghua University, Beijing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0019.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0019,ECCV-2022-A000083,Zerong Zheng,stacked,complete_stacked_variant,"Department of Automation, Tsinghua University, Beijing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0019.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0019,ECCV-2022-A000084,Hongwen Zhang,stacked,complete_stacked_variant,"Department of Automation, Tsinghua University, Beijing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0019.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0019,ECCV-2022-A000085,Chaonan Ji,stacked,complete_stacked_variant,"Department of Automation, Tsinghua University, Beijing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0019.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0019,ECCV-2022-A000086,Yebin Liu,stacked,complete_stacked_variant,"Department of Automation, Tsinghua University, Beijing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0019.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0020,ECCV-2022-A000087,Junhyeong Cho,stacked,complete_stacked_variant,"Department of CSE, POSTECH, Pohang, Korea",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0020.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0020,ECCV-2022-A000088,Kim Youwang,stacked,complete_stacked_variant,"Department of CSE, POSTECH, Pohang, Korea",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0020.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0020,ECCV-2022-A000089,Tae-Hyun Oh,stacked,complete_stacked_variant,"Department of CSE, POSTECH, Pohang, Korea",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0020.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0021,ECCV-2022-A000090,Pan Ji,shared,complete_shared_variant,"OPPO US Research Center, InnoPeak Technology, Inc., Palo Alto, USA",8,data/raw/eccv/2022/first_pages/ECCV-2022-P0021.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0021,ECCV-2022-A000091,Qingan Yan,shared,complete_shared_variant,"OPPO US Research Center, InnoPeak Technology, Inc., Palo Alto, USA",8,data/raw/eccv/2022/first_pages/ECCV-2022-P0021.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0021,ECCV-2022-A000092,Yuxin Ma,shared,complete_shared_variant,"OPPO US Research Center, InnoPeak Technology, Inc., Palo Alto, USA",8,data/raw/eccv/2022/first_pages/ECCV-2022-P0021.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0021,ECCV-2022-A000093,Yi Xu,shared,complete_shared_variant,"OPPO US Research Center, InnoPeak Technology, Inc., Palo Alto, USA",8,data/raw/eccv/2022/first_pages/ECCV-2022-P0021.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0022,ECCV-2022-A000094,Zhiqiang Yan,shared,complete_shared_variant,"PCA Lab, Nanjing University of Science and Technology, Nanjing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0022.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0022,ECCV-2022-A000095,Xiang Li,shared,complete_shared_variant,"PCA Lab, Nanjing University of Science and Technology, Nanjing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0022.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0022,ECCV-2022-A000096,Kun Wang,shared,complete_shared_variant,"PCA Lab, Nanjing University of Science and Technology, Nanjing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0022.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0022,ECCV-2022-A000097,Zhenyu Zhang,shared,complete_shared_variant,"PCA Lab, Nanjing University of Science and Technology, Nanjing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0022.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0022,ECCV-2022-A000098,Jun Li,shared,complete_shared_variant,"PCA Lab, Nanjing University of Science and Technology, Nanjing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0022.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0022,ECCV-2022-A000099,Jian Yang,shared,complete_shared_variant,"PCA Lab, Nanjing University of Science and Technology, Nanjing, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0022.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0023,ECCV-2022-A000100,Shi Gong,shared,complete_shared_variant,"Huazhong University of Science and Technology, Wuhan, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0023.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0023,ECCV-2022-A000101,Xiaoqing Ye,shared,complete_shared_variant,"Huazhong University of Science and Technology, Wuhan, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0023.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0023,ECCV-2022-A000102,Xiao Tan,shared,complete_shared_variant,"Huazhong University of Science and Technology, Wuhan, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0023.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0023,ECCV-2022-A000103,Jingdong Wang,shared,complete_shared_variant,"Huazhong University of Science and Technology, Wuhan, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0023.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0023,ECCV-2022-A000104,Errui Ding,shared,complete_shared_variant,"Huazhong University of Science and Technology, Wuhan, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0023.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
