author_id,author_name,institution,country,conference,year
ECCV-2018-A000025,Andrea Vedaldi,"Visual Geometry Group, Department of Engineering Science, University of Oxford, Oxford, UK",United Kingdom,ECCV,2018
ECCV-2018-A000026,Chenyang Si,Center for Research on Intelligent Perception and Computing (CRIPAC),UNKNOWN,ECCV,2018
ECCV-2018-A000027,Ya Jing,Center for Research on Intelligent Perception and Computing (CRIPAC),UNKNOWN,ECCV,2018
ECCV-2018-A000028,Wei Wang,Center for Research on Intelligent Perception and Computing (CRIPAC),UNKNOWN,ECCV,2018
ECCV-2018-A000029,Liang Wang,Center for Research on Intelligent Perception and Computing (CRIPAC),UNKNOWN,ECCV,2018
ECCV-2018-A000030,Tieniu Tan,Center for Research on Intelligent Perception and Computing (CRIPAC),UNKNOWN,ECCV,2018
ECCV-2018-A000031,Hao Ge,"Northwestern University, Evanston, IL, USA",United States,ECCV,2018
ECCV-2018-A000032,Yin Xia,"Northwestern University, Evanston, IL, USA",United States,ECCV,2018
ECCV-2018-A000033,Xu Chen,"Northwestern University, Evanston, IL, USA",United States,ECCV,2018
ECCV-2018-A000034,Randall Berry,"Northwestern University, Evanston, IL, USA",United States,ECCV,2018
ECCV-2018-A000035,Ying Wu,"Northwestern University, Evanston, IL, USA",United States,ECCV,2018
ECCV-2018-A000036,Chunluan Zhou,"Nanyang Technological University, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000037,Junsong Yuan,"Nanyang Technological University, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000038,Mingfei Gao,"University of Maryland, College Park, USA",United States,ECCV,2018
ECCV-2018-A000039,Ang Li,"University of Maryland, College Park, USA",United States,ECCV,2018
ECCV-2018-A000040,Ruichi Yu,"University of Maryland, College Park, USA",United States,ECCV,2018
ECCV-2018-A000041,Vlad I. Morariu,"University of Maryland, College Park, USA",United States,ECCV,2018
ECCV-2018-A000042,Larry S. Davis,"University of Maryland, College Park, USA",United States,ECCV,2018
ECCV-2018-A000043,Tushar Nagarajan,"The University of Texas at Austin, Austin, USA",United States,ECCV,2018
ECCV-2018-A000044,Kristen Grauman,"The University of Texas at Austin, Austin, USA",United States,ECCV,2018
ECCV-2018-A000045,Tan Yu,"Nanyang Technological University, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000046,Junsong Yuan,"Nanyang Technological University, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000047,Chen Fang,"Nanyang Technological University, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000048,Hailin Jin,"Nanyang Technological University, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000049,Yue Cao,"School of Software, Tsinghua University, Beijing, China",China,ECCV,2018
ECCV-2018-A000050,Bin Liu,"School of Software, Tsinghua University, Beijing, China",China,ECCV,2018
ECCV-2018-A000051,Mingsheng Long,"School of Software, Tsinghua University, Beijing, China",China,ECCV,2018
ECCV-2018-A000052,Jianmin Wang,"School of Software, Tsinghua University, Beijing, China",China,ECCV,2018
ECCV-2018-A000053,Woojae Kim,"Department of Electrical and Electronic Engineering, Yonsei University, Seoul, Republic of Korea",South Korea,ECCV,2018
ECCV-2018-A000054,Jongyoo Kim,"Department of Electrical and Electronic Engineering, Yonsei University, Seoul, Republic of Korea",South Korea,ECCV,2018
ECCV-2018-A000055,Sewoong Ahn,"Department of Electrical and Electronic Engineering, Yonsei University, Seoul, Republic of Korea",South Korea,ECCV,2018
ECCV-2018-A000056,Jinwoo Kim,"Department of Electrical and Electronic Engineering, Yonsei University, Seoul, Republic of Korea",South Korea,ECCV,2018
ECCV-2018-A000057,Sanghoon Lee,"Department of Electrical and Electronic Engineering, Yonsei University, Seoul, Republic of Korea",South Korea,ECCV,2018
ECCV-2018-A000058,Yi Zhou,"Australian National University, Canberra, Australia",Australia,ECCV,2018
ECCV-2018-A000059,Guillermo Gallego,"Australian National University, Canberra, Australia",Australia,ECCV,2018
ECCV-2018-A000060,Henri Rebecq,"Australian National University, Canberra, Australia",Australia,ECCV,2018
ECCV-2018-A000061,Laurent Kneip,"Australian National University, Canberra, Australia",Australia,ECCV,2018
ECCV-2018-A000062,Hongdong Li,"Australian National University, Canberra, Australia",Australia,ECCV,2018
ECCV-2018-A000063,Davide Scaramuzza,"Australian National University, Canberra, Australia",Australia,ECCV,2018
ECCV-2018-A000064,Shaifali Parashar,"Institut Pascal - CNRS/Université Clermont Auvergne, Clermont-Ferrand, France",France,ECCV,2018
ECCV-2018-A000065,Adrien Bartoli,"Institut Pascal - CNRS/Université Clermont Auvergne, Clermont-Ferrand, France",France,ECCV,2018
ECCV-2018-A000066,Daniel Pizarro,"Institut Pascal - CNRS/Université Clermont Auvergne, Clermont-Ferrand, France",France,ECCV,2018
ECCV-2018-A000067,Yanbei Chen,"Queen Mary University of London, London, UK",United Kingdom,ECCV,2018
ECCV-2018-A000068,Xiatian Zhu,"Queen Mary University of London, London, UK",United Kingdom,ECCV,2018
ECCV-2018-A000069,Shaogang Gong,"Queen Mary University of London, London, UK",United Kingdom,ECCV,2018
ECCV-2018-A000070,René Ranftl,UNKNOWN,UNKNOWN,ECCV,2018
ECCV-2018-A000071,Vladlen Koltun,UNKNOWN,UNKNOWN,ECCV,2018
ECCV-2018-A000072,Matthias Müller,King Abdullah University of Science and Technology,Saudi Arabia,ECCV,2018
ECCV-2018-A000073,Adel Bibi,King Abdullah University of Science and Technology,Saudi Arabia,ECCV,2018
ECCV-2018-A000074,Silvio Giancola,King Abdullah University of Science and Technology,Saudi Arabia,ECCV,2018
ECCV-2018-A000075,Salman Alsubaihi,King Abdullah University of Science and Technology,Saudi Arabia,ECCV,2018
ECCV-2018-A000076,Bernard Ghanem,King Abdullah University of Science and Technology,Saudi Arabia,ECCV,2018
ECCV-2018-A000077,Xingyi Zhou,"The University of Texas at Austin, Austin, USA",United States,ECCV,2018
ECCV-2018-A000078,Arjun Karpur,"The University of Texas at Austin, Austin, USA",United States,ECCV,2018
ECCV-2018-A000079,Linjie Luo,"The University of Texas at Austin, Austin, USA",United States,ECCV,2018
ECCV-2018-A000080,Qixing Huang,"The University of Texas at Austin, Austin, USA",United States,ECCV,2018
ECCV-2018-A000081,Yikang Li,"The Chinese University of Hong Kong, Hong Kong, Hong Kong SAR, China",China,ECCV,2018
ECCV-2018-A000082,Wanli Ouyang,"The Chinese University of Hong Kong, Hong Kong, Hong Kong SAR, China",China,ECCV,2018
ECCV-2018-A000083,Bolei Zhou,"The Chinese University of Hong Kong, Hong Kong, Hong Kong SAR, China",China,ECCV,2018
ECCV-2018-A000084,Jianping Shi,"The Chinese University of Hong Kong, Hong Kong, Hong Kong SAR, China",China,ECCV,2018
ECCV-2018-A000085,Chao Zhang,"The Chinese University of Hong Kong, Hong Kong, Hong Kong SAR, China",China,ECCV,2018
ECCV-2018-A000086,Xiaogang Wang,"The Chinese University of Hong Kong, Hong Kong, Hong Kong SAR, China",China,ECCV,2018
ECCV-2018-A000087,Yunpeng Chen,"National University of Singapore, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000088,Yannis Kalantidis,"National University of Singapore, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000089,Jianshu Li,"National University of Singapore, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000090,Shuicheng Yan,"National University of Singapore, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000091,Jiashi Feng,"National University of Singapore, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000092,Qi Guo,"NVIDIA, Santa Clara, USA",United States,ECCV,2018
ECCV-2018-A000093,Iuri Frosio,"NVIDIA, Santa Clara, USA",United States,ECCV,2018
ECCV-2018-A000094,Orazio Gallo,"NVIDIA, Santa Clara, USA",United States,ECCV,2018
ECCV-2018-A000095,Todd Zickler,"NVIDIA, Santa Clara, USA",United States,ECCV,2018
ECCV-2018-A000096,Jan Kautz,"NVIDIA, Santa Clara, USA",United States,ECCV,2018
ECCV-2018-A000097,Ankan Bansal,"University of Maryland, College Park, MD, USA",United States,ECCV,2018
ECCV-2018-A000098,Karan Sikka,"University of Maryland, College Park, MD, USA",United States,ECCV,2018
ECCV-2018-A000099,Gaurav Sharma,"University of Maryland, College Park, MD, USA",United States,ECCV,2018
ECCV-2018-A000100,Rama Chellappa,"University of Maryland, College Park, MD, USA",United States,ECCV,2018
ECCV-2018-A000101,Ajay Divakaran,"University of Maryland, College Park, MD, USA",United States,ECCV,2018
ECCV-2018-A000102,Xiangyun Zhao,"EECS Department, Northwestern University, Evanston, USA",United States,ECCV,2018
ECCV-2018-A000103,Haoxiang Li,"EECS Department, Northwestern University, Evanston, USA",United States,ECCV,2018
ECCV-2018-A000104,Xiaohui Shen,"EECS Department, Northwestern University, Evanston, USA",United States,ECCV,2018
ECCV-2018-A000105,Xiaodan Liang,"EECS Department, Northwestern University, Evanston, USA",United States,ECCV,2018
ECCV-2018-A000106,Ying Wu,"EECS Department, Northwestern University, Evanston, USA",United States,ECCV,2018
ECCV-2018-A000107,Rajendra Nagar,"Electrical Engineering, Indian Institute of Technology Gandhinagar",India,ECCV,2018
ECCV-2018-A000108,Shanmuganathan Raman,UNKNOWN,UNKNOWN,ECCV,2018
ECCV-2018-A000109,Relja Arandjelović,UNKNOWN,UNKNOWN,ECCV,2018
ECCV-2018-A000110,Andrew Zisserman,"DeepMind, London, UK",United Kingdom,ECCV,2018
ECCV-2018-A000111,Yuhang Liu,"Computer School, Wuhan University, Hubei, China",China,ECCV,2018
ECCV-2018-A000112,Wenyong Dong,"Computer School, Wuhan University, Hubei, China",China,ECCV,2018
ECCV-2018-A000113,Dong Gong,"Computer School, Wuhan University, Hubei, China",China,ECCV,2018
ECCV-2018-A000114,Lei Zhang,"Computer School, Wuhan University, Hubei, China",China,ECCV,2018
ECCV-2018-A000115,Qinfeng Shi,"Computer School, Wuhan University, Hubei, China",China,ECCV,2018
ECCV-2018-A000116,Peng Gao,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",China,ECCV,2018
ECCV-2018-A000117,Hongsheng Li,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",China,ECCV,2018
ECCV-2018-A000118,Shuang Li,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",China,ECCV,2018
ECCV-2018-A000119,Pan Lu,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",China,ECCV,2018
ECCV-2018-A000120,Yikang Li,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",China,ECCV,2018
ECCV-2018-A000121,Steven C. H. Hoi et al.,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",China,ECCV,2018
ECCV-2018-A000122,Jie Zhang,"SJTU-UCLA Joint Center for Machine Perception and Inference, Shanghai Jiao Tong University, Shanghai , China",China,ECCV,2018
ECCV-2018-A000123,Yi Xu,"SJTU-UCLA Joint Center for Machine Perception and Inference, Shanghai Jiao Tong University, Shanghai , China",China,ECCV,2018
ECCV-2018-A000124,Bingbing Ni,"SJTU-UCLA Joint Center for Machine Perception and Inference, Shanghai Jiao Tong University, Shanghai , China",China,ECCV,2018
ECCV-2018-A000125,Zhenyu Duan,"SJTU-UCLA Joint Center for Machine Perception and Inference, Shanghai Jiao Tong University, Shanghai , China",China,ECCV,2018
ECCV-2018-A000126,Jiuxiang Gu,"ROSE Lab, Nanyang Technological University, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000127,Shafiq Joty,"ROSE Lab, Nanyang Technological University, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000128,Jianfei Cai,"ROSE Lab, Nanyang Technological University, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000129,Gang Wang,"ROSE Lab, Nanyang Technological University, Singapore, Singapore",Singapore,ECCV,2018
ECCV-2018-A000130,Po-Yu Huang,"National Tsing Hua University, Taipei, Taiwan",Taiwan,ECCV,2018
ECCV-2018-A000131,Wan-Ting Hsu,"National Tsing Hua University, Taipei, Taiwan",Taiwan,ECCV,2018
ECCV-2018-A000132,Chun-Yueh Chiu,"National Tsing Hua University, Taipei, Taiwan",Taiwan,ECCV,2018
ECCV-2018-A000133,Ting-Fan Wu,"National Tsing Hua University, Taipei, Taiwan",Taiwan,ECCV,2018
ECCV-2018-A000134,Min Sun,"National Tsing Hua University, Taipei, Taiwan",Taiwan,ECCV,2018
ECCV-2018-A000135,Xu Lan,"Queen Mary University of London, London, UK",United Kingdom,ECCV,2018
ECCV-2018-A000136,Xiatian Zhu,"Queen Mary University of London, London, UK",United Kingdom,ECCV,2018
ECCV-2018-A000137,Shaogang Gong,"Queen Mary University of London, London, UK",United Kingdom,ECCV,2018
ECCV-2018-A000138,Qianru Sun,Max Planck Institute for Informatics,Germany,ECCV,2018
ECCV-2018-A000139,Ayush Tewari,Max Planck Institute for Informatics,Germany,ECCV,2018
ECCV-2018-A000140,Weipeng Xu,Max Planck Institute for Informatics,Germany,ECCV,2018
ECCV-2018-A000141,Mario Fritz,Max Planck Institute for Informatics,Germany,ECCV,2018
ECCV-2018-A000142,Christian Theobalt,Max Planck Institute for Informatics,Germany,ECCV,2018
ECCV-2018-A000143,Bernt Schiele,Max Planck Institute for Informatics,Germany,ECCV,2018
ECCV-2018-A000144,Hang Zhao,"Massachusetts Institute of Technology, Cambridge, USA",United States,ECCV,2018
ECCV-2018-A000145,Chuang Gan,"Massachusetts Institute of Technology, Cambridge, USA",United States,ECCV,2018
ECCV-2018-A000146,Andrew Rouditchenko,"Massachusetts Institute of Technology, Cambridge, USA",United States,ECCV,2018
ECCV-2018-A000147,Carl Vondrick,"Massachusetts Institute of Technology, Cambridge, USA",United States,ECCV,2018
ECCV-2018-A000148,Josh McDermott,"Massachusetts Institute of Technology, Cambridge, USA",United States,ECCV,2018
ECCV-2018-A000149,Antonio Torralba,"Massachusetts Institute of Technology, Cambridge, USA",United States,ECCV,2018
ECCV-2018-A000150,Tsung-Wei Ke,"UC Berkeley/ICSI, Berkeley, USA",United States,ECCV,2018
ECCV-2018-A000151,Jyh-Jing Hwang,"UC Berkeley/ICSI, Berkeley, USA",United States,ECCV,2018
ECCV-2018-A000152,Ziwei Liu,"UC Berkeley/ICSI, Berkeley, USA",United States,ECCV,2018
ECCV-2018-A000153,Stella X. Yu,"UC Berkeley/ICSI, Berkeley, USA",United States,ECCV,2018
ECCV-2018-A000154,Wayne Wu,"SenseTime Research, Beijing, China",China,ECCV,2018
ECCV-2018-A000155,Yunxuan Zhang,"SenseTime Research, Beijing, China",China,ECCV,2018
ECCV-2018-A000156,Cheng Li,"SenseTime Research, Beijing, China",China,ECCV,2018
ECCV-2018-A000157,Chen Qian,"SenseTime Research, Beijing, China",China,ECCV,2018
ECCV-2018-A000158,Chen Change Loy,"SenseTime Research, Beijing, China",China,ECCV,2018
ECCV-2018-A000159,Zhongzheng Ren,"EgoVid Inc., Daejeon, South Korea",South Korea,ECCV,2018
ECCV-2018-A000160,Yong Jae Lee,"EgoVid Inc., Daejeon, South Korea",South Korea,ECCV,2018
ECCV-2018-A000161,Michael S. Ryoo,"EgoVid Inc., Daejeon, South Korea",South Korea,ECCV,2018
ECCV-2018-A000162,Mingze Xu,"School of Informatics, Computing, and Engineering, Indiana University",United States,ECCV,2018
ECCV-2018-A000163,Chenyou Fan,"School of Informatics, Computing, and Engineering, Indiana University",United States,ECCV,2018
ECCV-2018-A000164,Yuchen Wang,"School of Informatics, Computing, and Engineering, Indiana University",United States,ECCV,2018
ECCV-2018-A000165,Michael S. Ryoo,"School of Informatics, Computing, and Engineering, Indiana University",United States,ECCV,2018
ECCV-2018-A000166,David J. Crandall,"School of Informatics, Computing, and Engineering, Indiana University",United States,ECCV,2018
ECCV-2018-A000167,Michelle Guo,"Computer Science Department, Stanford University, Stanford, USA",United States,ECCV,2018
ECCV-2018-A000168,Edward Chou,"Computer Science Department, Stanford University, Stanford, USA",United States,ECCV,2018
ECCV-2018-A000169,De-An Huang,"Computer Science Department, Stanford University, Stanford, USA",United States,ECCV,2018
ECCV-2018-A000170,Shuran Song,"Computer Science Department, Stanford University, Stanford, USA",United States,ECCV,2018
ECCV-2018-A000171,Serena Yeung,"Computer Science Department, Stanford University, Stanford, USA",United States,ECCV,2018
ECCV-2018-A000172,Li Fei-Fei,"Computer Science Department, Stanford University, Stanford, USA",United States,ECCV,2018
ECCV-2018-A000173,Jianwei Yang,"Georgia Institute of Technology, Atlanta, USA",United States,ECCV,2018
ECCV-2018-A000174,Jiasen Lu,"Georgia Institute of Technology, Atlanta, USA",United States,ECCV,2018
ECCV-2018-A000175,Stefan Lee,"Georgia Institute of Technology, Atlanta, USA",United States,ECCV,2018
ECCV-2018-A000176,Dhruv Batra,"Georgia Institute of Technology, Atlanta, USA",United States,ECCV,2018
ECCV-2018-A000177,Devi Parikh,"Georgia Institute of Technology, Atlanta, USA",United States,ECCV,2018
ECCV-2018-A000178,Ying Zhang,"Dalian University of Technology, Dalian, China",China,ECCV,2018
ECCV-2018-A000179,Huchuan Lu,"Dalian University of Technology, Dalian, China",China,ECCV,2018
ECCV-2018-A000180,Oliver Groth,"Department of Engineering, University of Oxford, Oxford, UK",United Kingdom,ECCV,2018
ECCV-2018-A000181,Fabian B. Fuchs,"Department of Engineering, University of Oxford, Oxford, UK",United Kingdom,ECCV,2018
ECCV-2018-A000182,Ingmar Posner,"Department of Engineering, University of Oxford, Oxford, UK",United Kingdom,ECCV,2018
ECCV-2018-A000183,Andrea Vedaldi,"Department of Engineering, University of Oxford, Oxford, UK",United Kingdom,ECCV,2018
ECCV-2018-A000184,Shuangjun Liu,"Augmented Cognition Lab, Electrical and Computer Engineering Department, Northeastern University, Boston, USA",United States,ECCV,2018
ECCV-2018-A000185,Sarah Ostadabbas,"Augmented Cognition Lab, Electrical and Computer Engineering Department, Northeastern University, Boston, USA",United States,ECCV,2018
ECCV-2018-A000186,Wonsik Kim,"Samsung Research, Samsung Electronics, Seoul, Korea",South Korea,ECCV,2018
ECCV-2018-A000187,Bhavya Goyal,"Samsung Research, Samsung Electronics, Seoul, Korea",South Korea,ECCV,2018
ECCV-2018-A000188,Kunal Chawla,"Samsung Research, Samsung Electronics, Seoul, Korea",South Korea,ECCV,2018
ECCV-2018-A000189,Jungmin Lee,"Samsung Research, Samsung Electronics, Seoul, Korea",South Korea,ECCV,2018
ECCV-2018-A000190,Keunjoo Kwon,"Samsung Research, Samsung Electronics, Seoul, Korea",South Korea,ECCV,2018
ECCV-2018-A000191,Xiangyu He,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese",China,ECCV,2018
ECCV-2018-A000192,Jian Cheng,"National Laboratory of Pattern Recognition, Institute of Automation, Chinese",China,ECCV,2018
ECCV-2018-A000193,Chao Wang,"Ocean University of China, Qingdao , China",China,ECCV,2018
ECCV-2018-A000194,Haiyong Zheng,"Ocean University of China, Qingdao , China",China,ECCV,2018
ECCV-2018-A000195,Zhibin Yu,"Ocean University of China, Qingdao , China",China,ECCV,2018
ECCV-2018-A000196,Ziqiang Zheng,"Ocean University of China, Qingdao , China",China,ECCV,2018
ECCV-2018-A000197,Zhaorui Gu,"Ocean University of China, Qingdao , China",China,ECCV,2018
ECCV-2018-A000198,Bing Zheng,"Ocean University of China, Qingdao , China",China,ECCV,2018
ECCV-2018-A000199,Yuan-Ting Hu,"University of Illinois at Urbana-Champaign, Champaign, USA",United States,ECCV,2018
ECCV-2018-A000200,Jia-Bin Huang,"University of Illinois at Urbana-Champaign, Champaign, USA",United States,ECCV,2018
ECCV-2018-A000201,Alexander G. Schwing,"University of Illinois at Urbana-Champaign, Champaign, USA",United States,ECCV,2018
ECCV-2018-A000202,Bolei Zhou,"MIT CSAIL, Cambridge, USA",United States,ECCV,2018
ECCV-2018-A000203,Alex Andonian,"MIT CSAIL, Cambridge, USA",United States,ECCV,2018
ECCV-2018-A000204,Aude Oliva,"MIT CSAIL, Cambridge, USA",United States,ECCV,2018
ECCV-2018-A000205,Antonio Torralba,"MIT CSAIL, Cambridge, USA",United States,ECCV,2018
ECCV-2018-A000206,Yuhang Song,"University of Southern California, McClintock Ave, Los Angeles, USA",United States,ECCV,2018
ECCV-2018-A000207,Chao Yang,"University of Southern California, McClintock Ave, Los Angeles, USA",United States,ECCV,2018
ECCV-2018-A000208,Zhe Lin,"University of Southern California, McClintock Ave, Los Angeles, USA",United States,ECCV,2018
ECCV-2018-A000209,Xiaofeng Liu,"University of Southern California, McClintock Ave, Los Angeles, USA",United States,ECCV,2018
ECCV-2018-A000210,Qin Huang,"University of Southern California, McClintock Ave, Los Angeles, USA",United States,ECCV,2018
ECCV-2018-A000211,Hao Li et al.,"University of Southern California, McClintock Ave, Los Angeles, USA",United States,ECCV,2018
ECCV-2018-A000212,Shangbang Long,"Peking University, Beijing, China",China,ECCV,2018
ECCV-2018-A000213,Jiaqiang Ruan,"Peking University, Beijing, China",China,ECCV,2018
ECCV-2018-A000214,Wenjie Zhang,"Peking University, Beijing, China",China,ECCV,2018
ECCV-2018-A000215,Xin He,"Peking University, Beijing, China",China,ECCV,2018
ECCV-2018-A000216,Wenhao Wu,"Peking University, Beijing, China",China,ECCV,2018
ECCV-2018-A000217,Cong Yao,"Peking University, Beijing, China",China,ECCV,2018
ECCV-2018-A000218,Zhengming Ding,"Department of Electrical and Computer Engineering, Northeastern University, Boston, USA",United States,ECCV,2018
ECCV-2018-A000219,Sheng Li,"Department of Electrical and Computer Engineering, Northeastern University, Boston, USA",United States,ECCV,2018
ECCV-2018-A000220,Ming Shao,"Department of Electrical and Computer Engineering, Northeastern University, Boston, USA",United States,ECCV,2018
ECCV-2018-A000221,Yun Fu,"Department of Electrical and Computer Engineering, Northeastern University, Boston, USA",United States,ECCV,2018
ECCV-2018-A000222,Charles Herrmann,"Cornell Tech, New York, NY , USA",United States,ECCV,2018
ECCV-2018-A000223,Chen Wang,"Cornell Tech, New York, NY , USA",United States,ECCV,2018
ECCV-2018-A000224,Richard Strong Bowen,"Cornell Tech, New York, NY , USA",United States,ECCV,2018
ECCV-2018-A000225,Emil Keyder,UNKNOWN,UNKNOWN,ECCV,2018
ECCV-2018-A000226,Michael Krainin,UNKNOWN,UNKNOWN,ECCV,2018
ECCV-2018-A000227,Ce Liu et al.,UNKNOWN,UNKNOWN,ECCV,2018
ECCV-2018-A000228,Jiyang Gao,"University of Southern California, Los Angeles, USA",United States,ECCV,2018
ECCV-2018-A000229,Kan Chen,"University of Southern California, Los Angeles, USA",United States,ECCV,2018
ECCV-2018-A000230,Ram Nevatia,"University of Southern California, Los Angeles, USA",United States,ECCV,2018
ECCV-2018-A000231,Fatemeh Sadat Saleh,"ANU, Canberra, Australia",Australia,ECCV,2018
ECCV-2018-A000232,Mohammad Sadegh Aliakbarian,"ANU, Canberra, Australia",Australia,ECCV,2018
ECCV-2018-A000233,Mathieu Salzmann,UNKNOWN,UNKNOWN,ECCV,2018
ECCV-2018-A000234,Lars Petersson,UNKNOWN,UNKNOWN,ECCV,2018
ECCV-2018-A000235,Jose M. Alvarez,UNKNOWN,UNKNOWN,ECCV,2018
ECCV-2018-A000236,Yiran Zhong,"Australian National University, Canberra, Australia Northwestern Polytechnical University, Xi’an, China",China | Australia,ECCV,2018
ECCV-2018-A000237,Hongdong Li,"Australian National University, Canberra, Australia Northwestern Polytechnical University, Xi’an, China",China | Australia,ECCV,2018
ECCV-2018-A000238,Yuchao Dai,"Australian National University, Canberra, Australia Northwestern Polytechnical University, Xi’an, China",China | Australia,ECCV,2018
ECCV-2018-A000239,Shangzhe Wu,"The Hong Kong University of Science and Technology, Kowloon, Hong Kong",Hong Kong,ECCV,2018
ECCV-2018-A000240,Jiarui Xu,"The Hong Kong University of Science and Technology, Kowloon, Hong Kong",Hong Kong,ECCV,2018
ECCV-2018-A000241,Yu-Wing Tai,"The Hong Kong University of Science and Technology, Kowloon, Hong Kong",Hong Kong,ECCV,2018
ECCV-2018-A000242,Chi-Keung Tang,"The Hong Kong University of Science and Technology, Kowloon, Hong Kong",Hong Kong,ECCV,2018
ECCV-2018-A000243,Chang Liu,"University of Chinese Academy of Sciences, Beijing, China",China,ECCV,2018
ECCV-2018-A000244,Wei Ke,"University of Chinese Academy of Sciences, Beijing, China",China,ECCV,2018
ECCV-2018-A000245,Fei Qin,"University of Chinese Academy of Sciences, Beijing, China",China,ECCV,2018
ECCV-2018-A000246,Qixiang Ye,"University of Chinese Academy of Sciences, Beijing, China",China,ECCV,2018
ECCV-2018-A000247,Safa Cicek,"University of California, Los Angeles, USA",United States,ECCV,2018
ECCV-2018-A000248,Alhussein Fawzi,"University of California, Los Angeles, USA",United States,ECCV,2018
ECCV-2018-A000249,Stefano Soatto,"University of California, Los Angeles, USA",United States,ECCV,2018
ECCV-2018-A000250,Xinyuan Chen,"MoE Key Lab of Artiﬁcial Intelligence, AI Institute, Shanghai Jiao Tong University, Shanghai, China",China,ECCV,2018
