paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
ECCV-2018-P0002,ECCV-2018-A000006,Jonathon Shlens,stacked,2,0,6,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0002,ECCV-2018-A000007,Wei Hua,stacked,2,0,6,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0002,ECCV-2018-A000008,Li-Jia Li et al.,stacked,2,0,6,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0002,ECCV-2018-A000003,Chenxi Liu,shared,3,6,6,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0002,ECCV-2018-A000004,Barret Zoph,shared,3,6,6,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0002,ECCV-2018-A000005,Maxim Neumann,shared,3,6,6,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0002,ECCV-2018-A000006,Jonathon Shlens,shared,3,6,6,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0002,ECCV-2018-A000007,Wei Hua,shared,3,6,6,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0002,ECCV-2018-A000008,Li-Jia Li et al.,shared,3,6,6,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000009,Hsin-Ying Lee,numbered,0,3,5,"University of California, Merced, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000010,Hung-Yu Tseng,numbered,0,3,5,"University of California, Merced, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000011,Jia-Bin Huang,numbered,0,3,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000012,Maneesh Singh,numbered,0,3,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000013,Ming-Hsuan Yang,numbered,0,3,5,"University of California, Merced, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000009,Hsin-Ying Lee,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000010,Hung-Yu Tseng,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000011,Jia-Bin Huang,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000012,Maneesh Singh,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000013,Ming-Hsuan Yang,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000009,Hsin-Ying Lee,shared,3,5,5,"University of California, Merced, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000010,Hung-Yu Tseng,shared,3,5,5,"University of California, Merced, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000011,Jia-Bin Huang,shared,3,5,5,"University of California, Merced, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000012,Maneesh Singh,shared,3,5,5,"University of California, Merced, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0003,ECCV-2018-A000013,Ming-Hsuan Yang,shared,3,5,5,"University of California, Merced, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0004,ECCV-2018-A000014,Peter Ochs,numbered,0,1,4,"Saarland University, Saarbrücken, Germany",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0004,ECCV-2018-A000015,Tim Meinhardt,numbered,0,1,4,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0004,ECCV-2018-A000016,Laura Leal-Taixe,numbered,0,1,4,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0004,ECCV-2018-A000017,Michael Moeller,numbered,0,1,4,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0004,ECCV-2018-A000014,Peter Ochs,stacked,2,4,4,"Saarland University, Saarbrücken, Germany",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0004,ECCV-2018-A000015,Tim Meinhardt,stacked,2,4,4,"Saarland University, Saarbrücken, Germany",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0004,ECCV-2018-A000016,Laura Leal-Taixe,stacked,2,4,4,"Saarland University, Saarbrücken, Germany",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0004,ECCV-2018-A000017,Michael Moeller,stacked,2,4,4,"Saarland University, Saarbrücken, Germany",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0004,ECCV-2018-A000014,Peter Ochs,shared,3,4,4,"Saarland University, Saarbrücken, Germany",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0004,ECCV-2018-A000015,Tim Meinhardt,shared,3,4,4,"Saarland University, Saarbrücken, Germany",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0004,ECCV-2018-A000016,Laura Leal-Taixe,shared,3,4,4,"Saarland University, Saarbrücken, Germany",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0004,ECCV-2018-A000017,Michael Moeller,shared,3,4,4,"Saarland University, Saarbrücken, Germany",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0005,ECCV-2018-A000018,Xiyu Yu,numbered,0,3,4,"UBTECH Sydney AI Centre, SIT, FEIT",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0005,ECCV-2018-A000019,Tongliang Liu,numbered,0,3,4,"UBTECH Sydney AI Centre, SIT, FEIT",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0005,ECCV-2018-A000020,Mingming Gong,numbered,0,3,4,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0005,ECCV-2018-A000021,Dacheng Tao,numbered,0,3,4,"UBTECH Sydney AI Centre, SIT, FEIT",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0005,ECCV-2018-A000018,Xiyu Yu,stacked,2,4,4,"UBTECH Sydney AI Centre, SIT, FEIT, The University of Sydney, Sydney, Australia",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0005,ECCV-2018-A000019,Tongliang Liu,stacked,2,4,4,"UBTECH Sydney AI Centre, SIT, FEIT, The University of Sydney, Sydney, Australia",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0005,ECCV-2018-A000020,Mingming Gong,stacked,2,4,4,"UBTECH Sydney AI Centre, SIT, FEIT, The University of Sydney, Sydney, Australia",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0005,ECCV-2018-A000021,Dacheng Tao,stacked,2,4,4,"UBTECH Sydney AI Centre, SIT, FEIT, The University of Sydney, Sydney, Australia",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0005,ECCV-2018-A000018,Xiyu Yu,shared,3,4,4,"UBTECH Sydney AI Centre, SIT, FEIT, The University of Sydney, Sydney, Australia",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0005,ECCV-2018-A000019,Tongliang Liu,shared,3,4,4,"UBTECH Sydney AI Centre, SIT, FEIT, The University of Sydney, Sydney, Australia",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0005,ECCV-2018-A000020,Mingming Gong,shared,3,4,4,"UBTECH Sydney AI Centre, SIT, FEIT, The University of Sydney, Sydney, Australia",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0005,ECCV-2018-A000021,Dacheng Tao,shared,3,4,4,"UBTECH Sydney AI Centre, SIT, FEIT, The University of Sydney, Sydney, Australia",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0006,ECCV-2018-A000022,David Novotny,numbered,0,3,4,"Visual Geometry Group, Department of Engineering Science",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0006,ECCV-2018-A000023,Samuel Albanie,numbered,0,3,4,"Visual Geometry Group, Department of Engineering Science",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0006,ECCV-2018-A000024,Diane Larlus,numbered,0,3,4,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0006,ECCV-2018-A000025,Andrea Vedaldi,numbered,0,3,4,"Visual Geometry Group, Department of Engineering Science",2,data/raw/eccv/2018/first_pages/ECCV-2018-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0006,ECCV-2018-A000022,David Novotny,stacked,2,0,4,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0006,ECCV-2018-A000023,Samuel Albanie,stacked,2,0,4,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0006,ECCV-2018-A000024,Diane Larlus,stacked,2,0,4,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0006,ECCV-2018-A000025,Andrea Vedaldi,stacked,2,0,4,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0006,ECCV-2018-A000022,David Novotny,shared,3,4,4,"Visual Geometry Group, Department of Engineering Science, University of Oxford, Oxford, UK",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0006,ECCV-2018-A000023,Samuel Albanie,shared,3,4,4,"Visual Geometry Group, Department of Engineering Science, University of Oxford, Oxford, UK",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0006,ECCV-2018-A000024,Diane Larlus,shared,3,4,4,"Visual Geometry Group, Department of Engineering Science, University of Oxford, Oxford, UK",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0006,ECCV-2018-A000025,Andrea Vedaldi,shared,3,4,4,"Visual Geometry Group, Department of Engineering Science, University of Oxford, Oxford, UK",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000026,Chenyang Si,numbered,0,5,5,Center for Research on Intelligent Perception and Computing (CRIPAC),4,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000027,Ya Jing,numbered,0,5,5,Center for Research on Intelligent Perception and Computing (CRIPAC),4,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000028,Wei Wang,numbered,0,5,5,Center for Research on Intelligent Perception and Computing (CRIPAC),4,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000029,Liang Wang,numbered,0,5,5,Center for Research on Intelligent Perception and Computing (CRIPAC),4,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000030,Tieniu Tan,numbered,0,5,5,Center for Research on Intelligent Perception and Computing (CRIPAC),4,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000026,Chenyang Si,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000027,Ya Jing,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000028,Wei Wang,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000029,Liang Wang,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000030,Tieniu Tan,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000026,Chenyang Si,shared,3,5,5,"Center for Research on Intelligent Perception and Computing (CRIPAC), National Laboratory of Pattern Recognition (NLPR), Beijing, China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000027,Ya Jing,shared,3,5,5,"Center for Research on Intelligent Perception and Computing (CRIPAC), National Laboratory of Pattern Recognition (NLPR), Beijing, China",10,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000028,Wei Wang,shared,3,5,5,"Center for Research on Intelligent Perception and Computing (CRIPAC), National Laboratory of Pattern Recognition (NLPR), Beijing, China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000029,Liang Wang,shared,3,5,5,"Center for Research on Intelligent Perception and Computing (CRIPAC), National Laboratory of Pattern Recognition (NLPR), Beijing, China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0007,ECCV-2018-A000030,Tieniu Tan,shared,3,5,5,"Center for Research on Intelligent Perception and Computing (CRIPAC), National Laboratory of Pattern Recognition (NLPR), Beijing, China",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0008,ECCV-2018-A000031,Hao Ge,stacked,2,5,5,"Northwestern University, Evanston, IL, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0008,ECCV-2018-A000032,Yin Xia,stacked,2,5,5,"Northwestern University, Evanston, IL, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0008,ECCV-2018-A000033,Xu Chen,stacked,2,5,5,"Northwestern University, Evanston, IL, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0008,ECCV-2018-A000034,Randall Berry,stacked,2,5,5,"Northwestern University, Evanston, IL, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0008,ECCV-2018-A000035,Ying Wu,stacked,2,5,5,"Northwestern University, Evanston, IL, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0008,ECCV-2018-A000031,Hao Ge,shared,3,5,5,"Northwestern University, Evanston, IL, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0008,ECCV-2018-A000032,Yin Xia,shared,3,5,5,"Northwestern University, Evanston, IL, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0008,ECCV-2018-A000033,Xu Chen,shared,3,5,5,"Northwestern University, Evanston, IL, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0008,ECCV-2018-A000034,Randall Berry,shared,3,5,5,"Northwestern University, Evanston, IL, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0008,ECCV-2018-A000035,Ying Wu,shared,3,5,5,"Northwestern University, Evanston, IL, USA",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0009,ECCV-2018-A000036,Chunluan Zhou,numbered,0,1,2,"Nanyang Technological University, Singapore, Singapore",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0009,ECCV-2018-A000037,Junsong Yuan,numbered,0,1,2,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0009,ECCV-2018-A000036,Chunluan Zhou,stacked,2,0,2,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0009,ECCV-2018-A000037,Junsong Yuan,stacked,2,0,2,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0009,ECCV-2018-A000036,Chunluan Zhou,shared,3,2,2,"Nanyang Technological University, Singapore, Singapore",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0009,ECCV-2018-A000037,Junsong Yuan,shared,3,2,2,"Nanyang Technological University, Singapore, Singapore",4,data/raw/eccv/2018/first_pages/ECCV-2018-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0010,ECCV-2018-A000038,Mingfei Gao,numbered,0,3,5,"University of Maryland, College Park, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0010,ECCV-2018-A000039,Ang Li,numbered,0,3,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0010,ECCV-2018-A000040,Ruichi Yu,numbered,0,3,5,"University of Maryland, College Park, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0010,ECCV-2018-A000041,Vlad I. Morariu,numbered,0,3,5,UNKNOWN,-1000,data/raw/eccv/2018/first_pages/ECCV-2018-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0010,ECCV-2018-A000042,Larry S. Davis,numbered,0,3,5,"University of Maryland, College Park, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0010,ECCV-2018-A000038,Mingfei Gao,stacked,2,5,5,"University of Maryland, College Park, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0010,ECCV-2018-A000039,Ang Li,stacked,2,5,5,"University of Maryland, College Park, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
ECCV-2018-P0010,ECCV-2018-A000040,Ruichi Yu,stacked,2,5,5,"University of Maryland, College Park, USA",6,data/raw/eccv/2018/first_pages/ECCV-2018-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-01246-5
