paper_id,author_id,author_position
CVPR-2018-P0033,CVPR-2018-A000141,7
CVPR-2018-P0034,CVPR-2018-A000142,1
CVPR-2018-P0034,CVPR-2018-A000143,2
CVPR-2018-P0035,CVPR-2018-A000144,1
CVPR-2018-P0035,CVPR-2018-A000145,2
CVPR-2018-P0035,CVPR-2018-A000146,3
CVPR-2018-P0035,CVPR-2018-A000147,4
CVPR-2018-P0036,CVPR-2018-A000148,1
CVPR-2018-P0036,CVPR-2018-A000149,2
CVPR-2018-P0036,CVPR-2018-A000150,3
CVPR-2018-P0036,CVPR-2018-A000151,4
CVPR-2018-P0036,CVPR-2018-A000152,5
CVPR-2018-P0036,CVPR-2018-A000153,6
CVPR-2018-P0037,CVPR-2018-A000154,1
CVPR-2018-P0037,CVPR-2018-A000155,2
CVPR-2018-P0037,CVPR-2018-A000156,3
CVPR-2018-P0037,CVPR-2018-A000157,4
CVPR-2018-P0037,CVPR-2018-A000158,5
CVPR-2018-P0038,CVPR-2018-A000159,1
CVPR-2018-P0038,CVPR-2018-A000160,2
CVPR-2018-P0038,CVPR-2018-A000161,3
CVPR-2018-P0038,CVPR-2018-A000162,4
CVPR-2018-P0038,CVPR-2018-A000163,5
CVPR-2018-P0038,CVPR-2018-A000164,6
CVPR-2018-P0039,CVPR-2018-A000165,1
CVPR-2018-P0039,CVPR-2018-A000166,2
CVPR-2018-P0039,CVPR-2018-A000167,3
CVPR-2018-P0039,CVPR-2018-A000168,4
CVPR-2018-P0040,CVPR-2018-A000169,1
CVPR-2018-P0040,CVPR-2018-A000170,2
CVPR-2018-P0040,CVPR-2018-A000171,3
CVPR-2018-P0040,CVPR-2018-A000172,4
CVPR-2018-P0041,CVPR-2018-A000173,1
CVPR-2018-P0041,CVPR-2018-A000174,2
CVPR-2018-P0041,CVPR-2018-A000175,3
CVPR-2018-P0042,CVPR-2018-A000176,1
CVPR-2018-P0042,CVPR-2018-A000177,2
CVPR-2018-P0042,CVPR-2018-A000178,3
CVPR-2018-P0042,CVPR-2018-A000179,4
CVPR-2018-P0042,CVPR-2018-A000180,5
CVPR-2018-P0042,CVPR-2018-A000181,6
CVPR-2018-P0043,CVPR-2018-A000182,1
CVPR-2018-P0043,CVPR-2018-A000183,2
CVPR-2018-P0043,CVPR-2018-A000184,3
CVPR-2018-P0043,CVPR-2018-A000185,4
CVPR-2018-P0044,CVPR-2018-A000186,1
CVPR-2018-P0044,CVPR-2018-A000187,2
CVPR-2018-P0044,CVPR-2018-A000188,3
CVPR-2018-P0044,CVPR-2018-A000189,4
CVPR-2018-P0045,CVPR-2018-A000190,1
CVPR-2018-P0045,CVPR-2018-A000191,2
CVPR-2018-P0046,CVPR-2018-A000192,1
CVPR-2018-P0046,CVPR-2018-A000193,2
CVPR-2018-P0046,CVPR-2018-A000194,3
CVPR-2018-P0047,CVPR-2018-A000195,1
CVPR-2018-P0047,CVPR-2018-A000196,2
CVPR-2018-P0047,CVPR-2018-A000197,3
CVPR-2018-P0047,CVPR-2018-A000198,4
CVPR-2018-P0048,CVPR-2018-A000199,1
CVPR-2018-P0048,CVPR-2018-A000200,2
CVPR-2018-P0048,CVPR-2018-A000201,3
CVPR-2018-P0048,CVPR-2018-A000202,4
CVPR-2018-P0049,CVPR-2018-A000203,1
CVPR-2018-P0049,CVPR-2018-A000204,2
CVPR-2018-P0049,CVPR-2018-A000205,3
CVPR-2018-P0049,CVPR-2018-A000206,4
CVPR-2018-P0050,CVPR-2018-A000207,1
CVPR-2018-P0050,CVPR-2018-A000208,2
CVPR-2018-P0050,CVPR-2018-A000209,3
CVPR-2018-P0050,CVPR-2018-A000210,4
CVPR-2018-P0050,CVPR-2018-A000211,5
CVPR-2018-P0050,CVPR-2018-A000212,6
CVPR-2018-P0050,CVPR-2018-A000213,7
CVPR-2018-P0050,CVPR-2018-A000214,8
CVPR-2018-P0051,CVPR-2018-A000215,1
CVPR-2018-P0051,CVPR-2018-A000216,2
CVPR-2018-P0051,CVPR-2018-A000217,3
CVPR-2018-P0051,CVPR-2018-A000218,4
CVPR-2018-P0052,CVPR-2018-A000219,1
CVPR-2018-P0052,CVPR-2018-A000220,2
CVPR-2018-P0052,CVPR-2018-A000221,3
CVPR-2018-P0052,CVPR-2018-A000222,4
CVPR-2018-P0052,CVPR-2018-A000223,5
CVPR-2018-P0052,CVPR-2018-A000224,6
CVPR-2018-P0053,CVPR-2018-A000225,1
CVPR-2018-P0053,CVPR-2018-A000226,2
CVPR-2018-P0053,CVPR-2018-A000227,3
CVPR-2018-P0053,CVPR-2018-A000228,4
CVPR-2018-P0054,CVPR-2018-A000229,1
CVPR-2018-P0054,CVPR-2018-A000230,2
CVPR-2018-P0054,CVPR-2018-A000231,3
CVPR-2018-P0054,CVPR-2018-A000232,4
CVPR-2018-P0054,CVPR-2018-A000233,5
CVPR-2018-P0054,CVPR-2018-A000234,6
CVPR-2018-P0055,CVPR-2018-A000235,1
CVPR-2018-P0055,CVPR-2018-A000236,2
CVPR-2018-P0055,CVPR-2018-A000237,3
CVPR-2018-P0055,CVPR-2018-A000238,4
CVPR-2018-P0055,CVPR-2018-A000239,5
CVPR-2018-P0056,CVPR-2018-A000240,1
CVPR-2018-P0056,CVPR-2018-A000241,2
CVPR-2018-P0057,CVPR-2018-A000242,1
CVPR-2018-P0057,CVPR-2018-A000243,2
CVPR-2018-P0057,CVPR-2018-A000244,3
CVPR-2018-P0057,CVPR-2018-A000245,4
CVPR-2018-P0058,CVPR-2018-A000246,1
CVPR-2018-P0058,CVPR-2018-A000247,2
CVPR-2018-P0058,CVPR-2018-A000248,3
CVPR-2018-P0059,CVPR-2018-A000249,1
CVPR-2018-P0059,CVPR-2018-A000250,2
CVPR-2018-P0059,CVPR-2018-A000251,3
CVPR-2018-P0059,CVPR-2018-A000252,4
CVPR-2018-P0059,CVPR-2018-A000253,5
CVPR-2018-P0059,CVPR-2018-A000254,6
CVPR-2018-P0059,CVPR-2018-A000255,7
CVPR-2018-P0060,CVPR-2018-A000256,1
CVPR-2018-P0060,CVPR-2018-A000257,2
CVPR-2018-P0060,CVPR-2018-A000258,3
CVPR-2018-P0061,CVPR-2018-A000259,1
CVPR-2018-P0061,CVPR-2018-A000260,2
CVPR-2018-P0061,CVPR-2018-A000261,3
CVPR-2018-P0061,CVPR-2018-A000262,4
CVPR-2018-P0061,CVPR-2018-A000263,5
CVPR-2018-P0062,CVPR-2018-A000264,1
CVPR-2018-P0062,CVPR-2018-A000265,2
CVPR-2018-P0062,CVPR-2018-A000266,3
CVPR-2018-P0063,CVPR-2018-A000267,1
CVPR-2018-P0063,CVPR-2018-A000268,2
CVPR-2018-P0063,CVPR-2018-A000269,3
CVPR-2018-P0063,CVPR-2018-A000270,4
CVPR-2018-P0064,CVPR-2018-A000271,1
CVPR-2018-P0064,CVPR-2018-A000272,2
CVPR-2018-P0064,CVPR-2018-A000273,3
CVPR-2018-P0064,CVPR-2018-A000274,4
CVPR-2018-P0065,CVPR-2018-A000275,1
CVPR-2018-P0065,CVPR-2018-A000276,2
CVPR-2018-P0065,CVPR-2018-A000277,3
CVPR-2018-P0065,CVPR-2018-A000278,4
CVPR-2018-P0065,CVPR-2018-A000279,5
CVPR-2018-P0065,CVPR-2018-A000280,6
CVPR-2018-P0066,CVPR-2018-A000281,1
CVPR-2018-P0066,CVPR-2018-A000282,2
CVPR-2018-P0066,CVPR-2018-A000283,3
CVPR-2018-P0067,CVPR-2018-A000284,1
CVPR-2018-P0067,CVPR-2018-A000285,2
CVPR-2018-P0067,CVPR-2018-A000286,3
CVPR-2018-P0068,CVPR-2018-A000287,1
CVPR-2018-P0068,CVPR-2018-A000288,2
CVPR-2018-P0068,CVPR-2018-A000289,3
CVPR-2018-P0069,CVPR-2018-A000290,1
CVPR-2018-P0069,CVPR-2018-A000291,2
CVPR-2018-P0070,CVPR-2018-A000292,1
CVPR-2018-P0070,CVPR-2018-A000293,2
CVPR-2018-P0070,CVPR-2018-A000294,3
CVPR-2018-P0070,CVPR-2018-A000295,4
CVPR-2018-P0071,CVPR-2018-A000296,1
CVPR-2018-P0071,CVPR-2018-A000297,2
CVPR-2018-P0071,CVPR-2018-A000298,3
CVPR-2018-P0072,CVPR-2018-A000299,1
CVPR-2018-P0072,CVPR-2018-A000300,2
CVPR-2018-P0073,CVPR-2018-A000301,1
CVPR-2018-P0073,CVPR-2018-A000302,2
CVPR-2018-P0073,CVPR-2018-A000303,3
CVPR-2018-P0073,CVPR-2018-A000304,4
CVPR-2018-P0074,CVPR-2018-A000305,1
CVPR-2018-P0074,CVPR-2018-A000306,2
CVPR-2018-P0074,CVPR-2018-A000307,3
CVPR-2018-P0074,CVPR-2018-A000308,4
CVPR-2018-P0074,CVPR-2018-A000309,5
CVPR-2018-P0075,CVPR-2018-A000310,1
CVPR-2018-P0075,CVPR-2018-A000311,2
CVPR-2018-P0075,CVPR-2018-A000312,3
CVPR-2018-P0076,CVPR-2018-A000313,1
CVPR-2018-P0076,CVPR-2018-A000314,2
CVPR-2018-P0077,CVPR-2018-A000315,1
CVPR-2018-P0077,CVPR-2018-A000316,2
CVPR-2018-P0077,CVPR-2018-A000317,3
CVPR-2018-P0077,CVPR-2018-A000318,4
CVPR-2018-P0078,CVPR-2018-A000319,1
CVPR-2018-P0078,CVPR-2018-A000320,2
CVPR-2018-P0078,CVPR-2018-A000321,3
CVPR-2018-P0079,CVPR-2018-A000322,1
CVPR-2018-P0079,CVPR-2018-A000323,2
CVPR-2018-P0080,CVPR-2018-A000324,1
CVPR-2018-P0080,CVPR-2018-A000325,2
CVPR-2018-P0080,CVPR-2018-A000326,3
CVPR-2018-P0081,CVPR-2018-A000327,1
CVPR-2018-P0081,CVPR-2018-A000328,2
CVPR-2018-P0081,CVPR-2018-A000329,3
CVPR-2018-P0082,CVPR-2018-A000330,1
CVPR-2018-P0082,CVPR-2018-A000331,2
CVPR-2018-P0082,CVPR-2018-A000332,3
CVPR-2018-P0082,CVPR-2018-A000333,4
CVPR-2018-P0083,CVPR-2018-A000334,1
CVPR-2018-P0083,CVPR-2018-A000335,2
CVPR-2018-P0083,CVPR-2018-A000336,3
CVPR-2018-P0083,CVPR-2018-A000337,4
CVPR-2018-P0083,CVPR-2018-A000338,5
CVPR-2018-P0084,CVPR-2018-A000339,1
CVPR-2018-P0085,CVPR-2018-A000340,1
CVPR-2018-P0085,CVPR-2018-A000341,2
CVPR-2018-P0085,CVPR-2018-A000342,3
CVPR-2018-P0085,CVPR-2018-A000343,4
CVPR-2018-P0085,CVPR-2018-A000344,5
CVPR-2018-P0086,CVPR-2018-A000345,1
CVPR-2018-P0086,CVPR-2018-A000346,2
CVPR-2018-P0086,CVPR-2018-A000347,3
CVPR-2018-P0087,CVPR-2018-A000348,1
CVPR-2018-P0087,CVPR-2018-A000349,2
CVPR-2018-P0087,CVPR-2018-A000350,3
CVPR-2018-P0087,CVPR-2018-A000351,4
CVPR-2018-P0087,CVPR-2018-A000352,5
CVPR-2018-P0087,CVPR-2018-A000353,6
CVPR-2018-P0087,CVPR-2018-A000354,7
CVPR-2018-P0088,CVPR-2018-A000355,1
CVPR-2018-P0088,CVPR-2018-A000356,2
CVPR-2018-P0088,CVPR-2018-A000357,3
CVPR-2018-P0089,CVPR-2018-A000358,1
CVPR-2018-P0089,CVPR-2018-A000359,2
CVPR-2018-P0089,CVPR-2018-A000360,3
CVPR-2018-P0089,CVPR-2018-A000361,4
CVPR-2018-P0090,CVPR-2018-A000362,1
CVPR-2018-P0090,CVPR-2018-A000363,2
CVPR-2018-P0090,CVPR-2018-A000364,3
CVPR-2018-P0090,CVPR-2018-A000365,4
CVPR-2018-P0091,CVPR-2018-A000366,1
CVPR-2018-P0091,CVPR-2018-A000367,2
CVPR-2018-P0091,CVPR-2018-A000368,3
CVPR-2018-P0091,CVPR-2018-A000369,4
CVPR-2018-P0092,CVPR-2018-A000370,1
CVPR-2018-P0092,CVPR-2018-A000371,2
CVPR-2018-P0092,CVPR-2018-A000372,3
CVPR-2018-P0093,CVPR-2018-A000373,1
CVPR-2018-P0093,CVPR-2018-A000374,2
CVPR-2018-P0093,CVPR-2018-A000375,3
CVPR-2018-P0094,CVPR-2018-A000376,1
CVPR-2018-P0094,CVPR-2018-A000377,2
CVPR-2018-P0094,CVPR-2018-A000378,3
CVPR-2018-P0094,CVPR-2018-A000379,4
CVPR-2018-P0095,CVPR-2018-A000380,1
CVPR-2018-P0095,CVPR-2018-A000381,2
CVPR-2018-P0095,CVPR-2018-A000382,3
CVPR-2018-P0095,CVPR-2018-A000383,4
CVPR-2018-P0095,CVPR-2018-A000384,5
CVPR-2018-P0096,CVPR-2018-A000385,1
CVPR-2018-P0096,CVPR-2018-A000386,2
CVPR-2018-P0096,CVPR-2018-A000387,3
CVPR-2018-P0096,CVPR-2018-A000388,4
CVPR-2018-P0096,CVPR-2018-A000389,5
CVPR-2018-P0097,CVPR-2018-A000390,1
CVPR-2018-P0097,CVPR-2018-A000391,2
CVPR-2018-P0098,CVPR-2018-A000392,1
CVPR-2018-P0098,CVPR-2018-A000393,2
CVPR-2018-P0098,CVPR-2018-A000394,3
CVPR-2018-P0098,CVPR-2018-A000395,4
CVPR-2018-P0099,CVPR-2018-A000396,1
CVPR-2018-P0099,CVPR-2018-A000397,2
CVPR-2018-P0100,CVPR-2018-A000398,1
CVPR-2018-P0100,CVPR-2018-A000399,2
CVPR-2018-P0100,CVPR-2018-A000400,3
CVPR-2018-P0100,CVPR-2018-A000401,4
CVPR-2018-P0101,CVPR-2018-A000402,1
CVPR-2018-P0101,CVPR-2018-A000403,2
CVPR-2018-P0101,CVPR-2018-A000404,3
CVPR-2018-P0101,CVPR-2018-A000405,4
CVPR-2018-P0102,CVPR-2018-A000406,1
CVPR-2018-P0102,CVPR-2018-A000407,2
CVPR-2018-P0102,CVPR-2018-A000408,3
CVPR-2018-P0103,CVPR-2018-A000409,1
CVPR-2018-P0103,CVPR-2018-A000410,2
CVPR-2018-P0103,CVPR-2018-A000411,3
CVPR-2018-P0103,CVPR-2018-A000412,4
CVPR-2018-P0103,CVPR-2018-A000413,5
CVPR-2018-P0103,CVPR-2018-A000414,6
CVPR-2018-P0104,CVPR-2018-A000415,1
CVPR-2018-P0104,CVPR-2018-A000416,2
CVPR-2018-P0104,CVPR-2018-A000417,3
CVPR-2018-P0104,CVPR-2018-A000418,4
CVPR-2018-P0104,CVPR-2018-A000419,5
CVPR-2018-P0105,CVPR-2018-A000420,1
CVPR-2018-P0105,CVPR-2018-A000421,2
CVPR-2018-P0105,CVPR-2018-A000422,3
CVPR-2018-P0105,CVPR-2018-A000423,4
CVPR-2018-P0105,CVPR-2018-A000424,5
CVPR-2018-P0105,CVPR-2018-A000425,6
CVPR-2018-P0106,CVPR-2018-A000426,1
CVPR-2018-P0106,CVPR-2018-A000427,2
CVPR-2018-P0106,CVPR-2018-A000428,3
CVPR-2018-P0106,CVPR-2018-A000429,4
CVPR-2018-P0106,CVPR-2018-A000430,5
CVPR-2018-P0107,CVPR-2018-A000431,1
CVPR-2018-P0107,CVPR-2018-A000432,2
CVPR-2018-P0107,CVPR-2018-A000433,3
CVPR-2018-P0107,CVPR-2018-A000434,4
CVPR-2018-P0107,CVPR-2018-A000435,5
CVPR-2018-P0107,CVPR-2018-A000436,6
CVPR-2018-P0108,CVPR-2018-A000437,1
CVPR-2018-P0108,CVPR-2018-A000438,2
CVPR-2018-P0108,CVPR-2018-A000439,3
CVPR-2018-P0108,CVPR-2018-A000440,4
CVPR-2018-P0108,CVPR-2018-A000441,5
CVPR-2018-P0109,CVPR-2018-A000442,1
CVPR-2018-P0109,CVPR-2018-A000443,2
CVPR-2018-P0109,CVPR-2018-A000444,3
CVPR-2018-P0109,CVPR-2018-A000445,4
CVPR-2018-P0110,CVPR-2018-A000446,1
CVPR-2018-P0110,CVPR-2018-A000447,2
CVPR-2018-P0110,CVPR-2018-A000448,3
CVPR-2018-P0110,CVPR-2018-A000449,4
CVPR-2018-P0110,CVPR-2018-A000450,5
CVPR-2018-P0111,CVPR-2018-A000451,1
CVPR-2018-P0111,CVPR-2018-A000452,2
CVPR-2018-P0112,CVPR-2018-A000453,1
CVPR-2018-P0112,CVPR-2018-A000454,2
CVPR-2018-P0112,CVPR-2018-A000455,3
CVPR-2018-P0112,CVPR-2018-A000456,4
CVPR-2018-P0113,CVPR-2018-A000457,1
CVPR-2018-P0113,CVPR-2018-A000458,2
CVPR-2018-P0113,CVPR-2018-A000459,3
CVPR-2018-P0114,CVPR-2018-A000460,1
CVPR-2018-P0114,CVPR-2018-A000461,2
CVPR-2018-P0114,CVPR-2018-A000462,3
CVPR-2018-P0115,CVPR-2018-A000463,1
CVPR-2018-P0115,CVPR-2018-A000464,2
CVPR-2018-P0115,CVPR-2018-A000465,3
CVPR-2018-P0116,CVPR-2018-A000466,1
CVPR-2018-P0116,CVPR-2018-A000467,2
CVPR-2018-P0117,CVPR-2018-A000468,1
CVPR-2018-P0117,CVPR-2018-A000469,2
CVPR-2018-P0117,CVPR-2018-A000470,3
CVPR-2018-P0117,CVPR-2018-A000471,4
CVPR-2018-P0117,CVPR-2018-A000472,5
CVPR-2018-P0117,CVPR-2018-A000473,6
CVPR-2018-P0118,CVPR-2018-A000474,1
CVPR-2018-P0118,CVPR-2018-A000475,2
CVPR-2018-P0118,CVPR-2018-A000476,3
CVPR-2018-P0118,CVPR-2018-A000477,4
CVPR-2018-P0118,CVPR-2018-A000478,5
CVPR-2018-P0119,CVPR-2018-A000479,1
CVPR-2018-P0119,CVPR-2018-A000480,2
CVPR-2018-P0119,CVPR-2018-A000481,3
CVPR-2018-P0119,CVPR-2018-A000482,4
CVPR-2018-P0120,CVPR-2018-A000483,1
CVPR-2018-P0120,CVPR-2018-A000484,2
CVPR-2018-P0121,CVPR-2018-A000485,1
CVPR-2018-P0121,CVPR-2018-A000486,2
CVPR-2018-P0121,CVPR-2018-A000487,3
CVPR-2018-P0121,CVPR-2018-A000488,4
CVPR-2018-P0121,CVPR-2018-A000489,5
CVPR-2018-P0122,CVPR-2018-A000490,1
CVPR-2018-P0122,CVPR-2018-A000491,2
CVPR-2018-P0122,CVPR-2018-A000492,3
CVPR-2018-P0122,CVPR-2018-A000493,4
CVPR-2018-P0123,CVPR-2018-A000494,1
CVPR-2018-P0123,CVPR-2018-A000495,2
CVPR-2018-P0123,CVPR-2018-A000496,3
CVPR-2018-P0123,CVPR-2018-A000497,4
CVPR-2018-P0124,CVPR-2018-A000498,1
CVPR-2018-P0124,CVPR-2018-A000499,2
CVPR-2018-P0124,CVPR-2018-A000500,3
CVPR-2018-P0124,CVPR-2018-A000501,4
CVPR-2018-P0124,CVPR-2018-A000502,5
CVPR-2018-P0124,CVPR-2018-A000503,6
CVPR-2018-P0125,CVPR-2018-A000504,1
CVPR-2018-P0125,CVPR-2018-A000505,2
CVPR-2018-P0125,CVPR-2018-A000506,3
CVPR-2018-P0126,CVPR-2018-A000507,1
CVPR-2018-P0126,CVPR-2018-A000508,2
CVPR-2018-P0126,CVPR-2018-A000509,3
CVPR-2018-P0127,CVPR-2018-A000510,1
CVPR-2018-P0127,CVPR-2018-A000511,2
CVPR-2018-P0127,CVPR-2018-A000512,3
CVPR-2018-P0127,CVPR-2018-A000513,4
CVPR-2018-P0128,CVPR-2018-A000514,1
CVPR-2018-P0128,CVPR-2018-A000515,2
CVPR-2018-P0129,CVPR-2018-A000516,1
CVPR-2018-P0129,CVPR-2018-A000517,2
CVPR-2018-P0129,CVPR-2018-A000518,3
CVPR-2018-P0129,CVPR-2018-A000519,4
CVPR-2018-P0129,CVPR-2018-A000520,5
CVPR-2018-P0130,CVPR-2018-A000521,1
CVPR-2018-P0130,CVPR-2018-A000522,2
CVPR-2018-P0130,CVPR-2018-A000523,3
CVPR-2018-P0130,CVPR-2018-A000524,4
CVPR-2018-P0131,CVPR-2018-A000525,1
CVPR-2018-P0131,CVPR-2018-A000526,2
CVPR-2018-P0132,CVPR-2018-A000527,1
CVPR-2018-P0132,CVPR-2018-A000528,2
CVPR-2018-P0132,CVPR-2018-A000529,3
CVPR-2018-P0133,CVPR-2018-A000530,1
CVPR-2018-P0133,CVPR-2018-A000531,2
CVPR-2018-P0133,CVPR-2018-A000532,3
CVPR-2018-P0133,CVPR-2018-A000533,4
CVPR-2018-P0134,CVPR-2018-A000534,1
CVPR-2018-P0134,CVPR-2018-A000535,2
CVPR-2018-P0134,CVPR-2018-A000536,3
CVPR-2018-P0134,CVPR-2018-A000537,4
