paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ICCV-2023-P0002,ICCV-2023-A000011,Adrian Thomas Huber,shared,complete_shared_variant,"University of Bern, Bern, Switzerland",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0002.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zbinden_Stochastic_Segmentation_with_Conditional_Categorical_Diffusion_Models_ICCV_2023_paper.pdf
ICCV-2023-P0002,ICCV-2023-A000012,Raphael Sznitman,shared,complete_shared_variant,"University of Bern, Bern, Switzerland",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0002.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zbinden_Stochastic_Segmentation_with_Conditional_Categorical_Diffusion_Models_ICCV_2023_paper.pdf
ICCV-2023-P0002,ICCV-2023-A000013,Pablo Márquez-Neila,shared,complete_shared_variant,"University of Bern, Bern, Switzerland",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0002.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zbinden_Stochastic_Segmentation_with_Conditional_Categorical_Diffusion_Models_ICCV_2023_paper.pdf
ICCV-2023-P0003,ICCV-2023-A000014,Minying Zhang,stacked,complete_stacked_variant,"Alibaba Group Hangzhou, Zhejiang, China",2,data/raw/iccv/2023/first_pages/ICCV-2023-P0003.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhang_A_Dynamic_Dual-Processing_Object_Detection_Framework_Inspired_by_the_Brains_ICCV_2023_paper.pdf
ICCV-2023-P0003,ICCV-2023-A000015,Tianpeng Bu,stacked,complete_stacked_variant,"Alibaba Group Hangzhou, Zhejiang, China",2,data/raw/iccv/2023/first_pages/ICCV-2023-P0003.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhang_A_Dynamic_Dual-Processing_Object_Detection_Framework_Inspired_by_the_Brains_ICCV_2023_paper.pdf
ICCV-2023-P0003,ICCV-2023-A000016,Lulu Hu,stacked,complete_stacked_variant,"Alibaba Group Hangzhou, Zhejiang, China",2,data/raw/iccv/2023/first_pages/ICCV-2023-P0003.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhang_A_Dynamic_Dual-Processing_Object_Detection_Framework_Inspired_by_the_Brains_ICCV_2023_paper.pdf
ICCV-2023-P0004,ICCV-2023-A000017,Zhengzhi Lu,numbered,complete_numbered_variant,"Durham University, UK | Xi’an Jiaotong University, China",5,data/raw/iccv/2023/first_pages/ICCV-2023-P0004.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Lu_Hard_No-Box_Adversarial_Attack_on_Skeleton-Based_Human_Action_Recognition_with_ICCV_2023_paper.pdf
ICCV-2023-P0004,ICCV-2023-A000018,He Wang,numbered,complete_numbered_variant,"University College London, UK",6,data/raw/iccv/2023/first_pages/ICCV-2023-P0004.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Lu_Hard_No-Box_Adversarial_Attack_on_Skeleton-Based_Human_Action_Recognition_with_ICCV_2023_paper.pdf
ICCV-2023-P0004,ICCV-2023-A000019,Ziyi Chang,numbered,complete_numbered_variant,"Durham University, UK",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0004.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Lu_Hard_No-Box_Adversarial_Attack_on_Skeleton-Based_Human_Action_Recognition_with_ICCV_2023_paper.pdf
ICCV-2023-P0004,ICCV-2023-A000020,Guoan Yang,numbered,complete_numbered_variant,"Xi’an Jiaotong University, China",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0004.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Lu_Hard_No-Box_Adversarial_Attack_on_Skeleton-Based_Human_Action_Recognition_with_ICCV_2023_paper.pdf
ICCV-2023-P0004,ICCV-2023-A000021,Hubert P. H. Shum,numbered,complete_numbered_variant,"Durham University, UK",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0004.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Lu_Hard_No-Box_Adversarial_Attack_on_Skeleton-Based_Human_Action_Recognition_with_ICCV_2023_paper.pdf
ICCV-2023-P0005,ICCV-2023-A000022,Zhiyu Huang,stacked,complete_stacked_variant,"Nanyang Technological University, Singapore",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0005.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Huang_GameFormer_Game-theoretic_Modeling_and_Learning_of_Transformer-based_Interactive_Prediction_and_ICCV_2023_paper.pdf
ICCV-2023-P0005,ICCV-2023-A000023,Haochen Liu,stacked,complete_stacked_variant,"Nanyang Technological University, Singapore",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0005.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Huang_GameFormer_Game-theoretic_Modeling_and_Learning_of_Transformer-based_Interactive_Prediction_and_ICCV_2023_paper.pdf
ICCV-2023-P0005,ICCV-2023-A000024,Chen Lv,stacked,complete_stacked_variant,"Nanyang Technological University, Singapore",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0005.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Huang_GameFormer_Game-theoretic_Modeling_and_Learning_of_Transformer-based_Interactive_Prediction_and_ICCV_2023_paper.pdf
ICCV-2023-P0006,ICCV-2023-A000025,Wenqiao Zhang,numbered,complete_numbered_variant,"Zhejiang University, China",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0006.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhang_Learning_in_Imperfect_Environment_Multi-Label_Classification_with_Long-Tailed_Distribution_and_ICCV_2023_paper.pdf
ICCV-2023-P0006,ICCV-2023-A000026,Changshuo Liu,numbered,complete_numbered_variant,"National University of Singapore, Singapore",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0006.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhang_Learning_in_Imperfect_Environment_Multi-Label_Classification_with_Long-Tailed_Distribution_and_ICCV_2023_paper.pdf
ICCV-2023-P0006,ICCV-2023-A000027,Lingze Zeng,numbered,complete_numbered_variant,"National University of Singapore, Singapore",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0006.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhang_Learning_in_Imperfect_Environment_Multi-Label_Classification_with_Long-Tailed_Distribution_and_ICCV_2023_paper.pdf
ICCV-2023-P0006,ICCV-2023-A000028,Bengchin Ooi,numbered,complete_numbered_variant,"National University of Singapore, Singapore",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0006.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhang_Learning_in_Imperfect_Environment_Multi-Label_Classification_with_Long-Tailed_Distribution_and_ICCV_2023_paper.pdf
ICCV-2023-P0006,ICCV-2023-A000029,Siliang Tang,numbered,complete_numbered_variant,"Zhejiang University, China",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0006.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhang_Learning_in_Imperfect_Environment_Multi-Label_Classification_with_Long-Tailed_Distribution_and_ICCV_2023_paper.pdf
ICCV-2023-P0006,ICCV-2023-A000030,Yueting Zhuang,numbered,complete_numbered_variant,"Zhejiang University, China",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0006.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhang_Learning_in_Imperfect_Environment_Multi-Label_Classification_with_Long-Tailed_Distribution_and_ICCV_2023_paper.pdf
ICCV-2023-P0007,ICCV-2023-A000031,Lei Fan,numbered,complete_numbered_variant,Northwestern University,2,data/raw/iccv/2023/first_pages/ICCV-2023-P0007.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Fan_Flexible_Visual_Recognition_by_Evidential_Modeling_of_Confusion_and_Ignorance_ICCV_2023_paper.pdf
ICCV-2023-P0007,ICCV-2023-A000032,Bo Liu,numbered,complete_numbered_variant,Wormpex AI Research,2,data/raw/iccv/2023/first_pages/ICCV-2023-P0007.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Fan_Flexible_Visual_Recognition_by_Evidential_Modeling_of_Confusion_and_Ignorance_ICCV_2023_paper.pdf
ICCV-2023-P0007,ICCV-2023-A000033,Haoxiang Li,numbered,complete_numbered_variant,Wormpex AI Research,2,data/raw/iccv/2023/first_pages/ICCV-2023-P0007.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Fan_Flexible_Visual_Recognition_by_Evidential_Modeling_of_Confusion_and_Ignorance_ICCV_2023_paper.pdf
ICCV-2023-P0007,ICCV-2023-A000034,Ying Wu,numbered,complete_numbered_variant,Northwestern University,2,data/raw/iccv/2023/first_pages/ICCV-2023-P0007.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Fan_Flexible_Visual_Recognition_by_Evidential_Modeling_of_Confusion_and_Ignorance_ICCV_2023_paper.pdf
ICCV-2023-P0007,ICCV-2023-A000035,Gang Hua,numbered,complete_numbered_variant,Wormpex AI Research,2,data/raw/iccv/2023/first_pages/ICCV-2023-P0007.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Fan_Flexible_Visual_Recognition_by_Evidential_Modeling_of_Confusion_and_Ignorance_ICCV_2023_paper.pdf
ICCV-2023-P0008,ICCV-2023-A000036,Xin Yu,numbered,complete_numbered_variant,The University of Hong Kong,2,data/raw/iccv/2023/first_pages/ICCV-2023-P0008.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Yu_Texture_Generation_on_3D_Meshes_with_Point-UV_Diffusion_ICCV_2023_paper.pdf
ICCV-2023-P0008,ICCV-2023-A000037,Peng Dai,numbered,complete_numbered_variant,The University of Hong Kong,2,data/raw/iccv/2023/first_pages/ICCV-2023-P0008.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Yu_Texture_Generation_on_3D_Meshes_with_Point-UV_Diffusion_ICCV_2023_paper.pdf
ICCV-2023-P0008,ICCV-2023-A000038,Wenbo Li,numbered,complete_numbered_variant,The Chinese University of Hong Kong,2,data/raw/iccv/2023/first_pages/ICCV-2023-P0008.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Yu_Texture_Generation_on_3D_Meshes_with_Point-UV_Diffusion_ICCV_2023_paper.pdf
ICCV-2023-P0008,ICCV-2023-A000039,Lan Ma,numbered,complete_numbered_variant,TCL Corporate Research,4,data/raw/iccv/2023/first_pages/ICCV-2023-P0008.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Yu_Texture_Generation_on_3D_Meshes_with_Point-UV_Diffusion_ICCV_2023_paper.pdf
ICCV-2023-P0008,ICCV-2023-A000040,Zhengzhe Liu,numbered,complete_numbered_variant,The Chinese University of Hong Kong,2,data/raw/iccv/2023/first_pages/ICCV-2023-P0008.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Yu_Texture_Generation_on_3D_Meshes_with_Point-UV_Diffusion_ICCV_2023_paper.pdf
ICCV-2023-P0008,ICCV-2023-A000041,Xiaojuan Qi,numbered,complete_numbered_variant,The University of Hong Kong,2,data/raw/iccv/2023/first_pages/ICCV-2023-P0008.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Yu_Texture_Generation_on_3D_Meshes_with_Point-UV_Diffusion_ICCV_2023_paper.pdf
ICCV-2023-P0009,ICCV-2023-A000042,Jie Ma,numbered,complete_numbered_variant,"School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China",6,data/raw/iccv/2023/first_pages/ICCV-2023-P0009.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Ma_Enhanced_Soft_Label_for_Semi-Supervised_Semantic_Segmentation_ICCV_2023_paper.pdf
ICCV-2023-P0009,ICCV-2023-A000043,Chuan Wang,numbered,complete_numbered_variant,"School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China",6,data/raw/iccv/2023/first_pages/ICCV-2023-P0009.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Ma_Enhanced_Soft_Label_for_Semi-Supervised_Semantic_Segmentation_ICCV_2023_paper.pdf
ICCV-2023-P0009,ICCV-2023-A000044,Yang Liu,numbered,complete_numbered_variant,"School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China",6,data/raw/iccv/2023/first_pages/ICCV-2023-P0009.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Ma_Enhanced_Soft_Label_for_Semi-Supervised_Semantic_Segmentation_ICCV_2023_paper.pdf
ICCV-2023-P0009,ICCV-2023-A000045,Liang Lin,numbered,complete_numbered_variant,"School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China",6,data/raw/iccv/2023/first_pages/ICCV-2023-P0009.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Ma_Enhanced_Soft_Label_for_Semi-Supervised_Semantic_Segmentation_ICCV_2023_paper.pdf
ICCV-2023-P0009,ICCV-2023-A000046,Guanbin Li,numbered,complete_numbered_variant,"School of Computer Science and Engineering, Sun Yat-sen University, Guangzhou, China | Research Institute, Sun Yat-sen University, Shenzhen, China",11,data/raw/iccv/2023/first_pages/ICCV-2023-P0009.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Ma_Enhanced_Soft_Label_for_Semi-Supervised_Semantic_Segmentation_ICCV_2023_paper.pdf
ICCV-2023-P0010,ICCV-2023-A000047,Hao Xiang,stacked,complete_stacked_variant,"University of California, Los Angeles",2,data/raw/iccv/2023/first_pages/ICCV-2023-P0010.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Xiang_HM-ViT_Hetero-Modal_Vehicle-to-Vehicle_Cooperative_Perception_with_Vision_Transformer_ICCV_2023_paper.pdf
ICCV-2023-P0010,ICCV-2023-A000048,Runsheng Xu,stacked,complete_stacked_variant,"University of California, Los Angeles",2,data/raw/iccv/2023/first_pages/ICCV-2023-P0010.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Xiang_HM-ViT_Hetero-Modal_Vehicle-to-Vehicle_Cooperative_Perception_with_Vision_Transformer_ICCV_2023_paper.pdf
ICCV-2023-P0010,ICCV-2023-A000049,Jiaqi Ma,stacked,complete_stacked_variant,"University of California, Los Angeles",2,data/raw/iccv/2023/first_pages/ICCV-2023-P0010.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Xiang_HM-ViT_Hetero-Modal_Vehicle-to-Vehicle_Cooperative_Perception_with_Vision_Transformer_ICCV_2023_paper.pdf
ICCV-2023-P0011,ICCV-2023-A000050,Stella Bounareli,numbered,no_viable_candidate,UNKNOWN,-12,data/raw/iccv/2023/first_pages/ICCV-2023-P0011.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Bounareli_HyperReenact_One-Shot_Reenactment_via_Jointly_Learning_to_Refine_and_Retarget_ICCV_2023_paper.pdf
ICCV-2023-P0011,ICCV-2023-A000051,Christos Tzelepis,numbered,best_scoring_candidate,"School of Computer Science and Mathematics, Kingston University London",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0011.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Bounareli_HyperReenact_One-Shot_Reenactment_via_Jointly_Learning_to_Refine_and_Retarget_ICCV_2023_paper.pdf
ICCV-2023-P0011,ICCV-2023-A000052,Vasileios Argyriou,numbered,no_viable_candidate,UNKNOWN,-12,data/raw/iccv/2023/first_pages/ICCV-2023-P0011.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Bounareli_HyperReenact_One-Shot_Reenactment_via_Jointly_Learning_to_Refine_and_Retarget_ICCV_2023_paper.pdf
ICCV-2023-P0011,ICCV-2023-A000053,Ioannis Patras,numbered,best_scoring_candidate,"School of Computer Science and Mathematics, Kingston University London",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0011.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Bounareli_HyperReenact_One-Shot_Reenactment_via_Jointly_Learning_to_Refine_and_Retarget_ICCV_2023_paper.pdf
ICCV-2023-P0011,ICCV-2023-A000054,Georgios Tzimiropoulos,numbered,best_scoring_candidate,"School of Computer Science and Mathematics, Kingston University London",4,data/raw/iccv/2023/first_pages/ICCV-2023-P0011.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Bounareli_HyperReenact_One-Shot_Reenactment_via_Jointly_Learning_to_Refine_and_Retarget_ICCV_2023_paper.pdf
ICCV-2023-P0012,ICCV-2023-A000055,Long Zhao,shared,complete_shared_variant,Google Research,4,data/raw/iccv/2023/first_pages/ICCV-2023-P0012.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhao_Unified_Visual_Relationship_Detection_with_Vision_and_Language_Models_ICCV_2023_paper.pdf
ICCV-2023-P0012,ICCV-2023-A000056,Liangzhe Yuan,shared,complete_shared_variant,Google Research,4,data/raw/iccv/2023/first_pages/ICCV-2023-P0012.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhao_Unified_Visual_Relationship_Detection_with_Vision_and_Language_Models_ICCV_2023_paper.pdf
ICCV-2023-P0012,ICCV-2023-A000057,Boqing Gong,shared,complete_shared_variant,Google Research,4,data/raw/iccv/2023/first_pages/ICCV-2023-P0012.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhao_Unified_Visual_Relationship_Detection_with_Vision_and_Language_Models_ICCV_2023_paper.pdf
ICCV-2023-P0012,ICCV-2023-A000058,Yin Cui,shared,complete_shared_variant,Google Research,4,data/raw/iccv/2023/first_pages/ICCV-2023-P0012.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhao_Unified_Visual_Relationship_Detection_with_Vision_and_Language_Models_ICCV_2023_paper.pdf
ICCV-2023-P0012,ICCV-2023-A000059,Florian Schroff,shared,complete_shared_variant,Google Research,4,data/raw/iccv/2023/first_pages/ICCV-2023-P0012.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhao_Unified_Visual_Relationship_Detection_with_Vision_and_Language_Models_ICCV_2023_paper.pdf
ICCV-2023-P0012,ICCV-2023-A000060,Ming-Hsuan Yang,shared,complete_shared_variant,Google Research,4,data/raw/iccv/2023/first_pages/ICCV-2023-P0012.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhao_Unified_Visual_Relationship_Detection_with_Vision_and_Language_Models_ICCV_2023_paper.pdf
ICCV-2023-P0012,ICCV-2023-A000061,Hartwig Adam,shared,complete_shared_variant,Google Research,4,data/raw/iccv/2023/first_pages/ICCV-2023-P0012.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhao_Unified_Visual_Relationship_Detection_with_Vision_and_Language_Models_ICCV_2023_paper.pdf
ICCV-2023-P0012,ICCV-2023-A000062,Ting Liu,shared,complete_shared_variant,Google Research,4,data/raw/iccv/2023/first_pages/ICCV-2023-P0012.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhao_Unified_Visual_Relationship_Detection_with_Vision_and_Language_Models_ICCV_2023_paper.pdf
ICCV-2023-P0013,ICCV-2023-A000063,Lukas Struppek,numbered,complete_numbered_variant,Technical University of Darmstadt,2,data/raw/iccv/2023/first_pages/ICCV-2023-P0013.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Struppek_Rickrolling_the_Artist_Injecting_Backdoors_into_Text_Encoders_for_Text-to-Image_ICCV_2023_paper.pdf
ICCV-2023-P0013,ICCV-2023-A000064,Dominik Hintersdorf,numbered,complete_numbered_variant,Technical University of Darmstadt,2,data/raw/iccv/2023/first_pages/ICCV-2023-P0013.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Struppek_Rickrolling_the_Artist_Injecting_Backdoors_into_Text_Encoders_for_Text-to-Image_ICCV_2023_paper.pdf
ICCV-2023-P0013,ICCV-2023-A000065,Kristian Kersting,numbered,complete_numbered_variant,Technical University of Darmstadt | Centre for Cognitive Science | Hessian Center for AI (hessian.AI) | German Research Center for Artificial Intelligence (DFKI),10,data/raw/iccv/2023/first_pages/ICCV-2023-P0013.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Struppek_Rickrolling_the_Artist_Injecting_Backdoors_into_Text_Encoders_for_Text-to-Image_ICCV_2023_paper.pdf
ICCV-2023-P0014,ICCV-2023-A000066,Koutilya PNVR,shared,complete_shared_variant,University of Maryland College Park,6,data/raw/iccv/2023/first_pages/ICCV-2023-P0014.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/PNVR_LD-ZNet_A_Latent_Diffusion_Approach_for_Text-Based_Image_Segmentation_ICCV_2023_paper.pdf
ICCV-2023-P0014,ICCV-2023-A000067,Bharat Singh,shared,complete_shared_variant,University of Maryland College Park,6,data/raw/iccv/2023/first_pages/ICCV-2023-P0014.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/PNVR_LD-ZNet_A_Latent_Diffusion_Approach_for_Text-Based_Image_Segmentation_ICCV_2023_paper.pdf
ICCV-2023-P0014,ICCV-2023-A000068,Pallabi Ghosh,shared,complete_shared_variant,University of Maryland College Park,6,data/raw/iccv/2023/first_pages/ICCV-2023-P0014.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/PNVR_LD-ZNet_A_Latent_Diffusion_Approach_for_Text-Based_Image_Segmentation_ICCV_2023_paper.pdf
ICCV-2023-P0014,ICCV-2023-A000069,Behjat Siddiquie,shared,complete_shared_variant,University of Maryland College Park,6,data/raw/iccv/2023/first_pages/ICCV-2023-P0014.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/PNVR_LD-ZNet_A_Latent_Diffusion_Approach_for_Text-Based_Image_Segmentation_ICCV_2023_paper.pdf
ICCV-2023-P0014,ICCV-2023-A000070,David Jacobs,shared,complete_shared_variant,University of Maryland College Park,6,data/raw/iccv/2023/first_pages/ICCV-2023-P0014.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/PNVR_LD-ZNet_A_Latent_Diffusion_Approach_for_Text-Based_Image_Segmentation_ICCV_2023_paper.pdf
ICCV-2023-P0015,ICCV-2023-A000071,Ziqi Zhou,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2023/first_pages/ICCV-2023-P0015.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhou_Downstream-agnostic_Adversarial_Examples_ICCV_2023_paper.pdf
ICCV-2023-P0015,ICCV-2023-A000072,Shengshan Hu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2023/first_pages/ICCV-2023-P0015.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhou_Downstream-agnostic_Adversarial_Examples_ICCV_2023_paper.pdf
ICCV-2023-P0015,ICCV-2023-A000073,Ruizhi Zhao,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2023/first_pages/ICCV-2023-P0015.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhou_Downstream-agnostic_Adversarial_Examples_ICCV_2023_paper.pdf
ICCV-2023-P0015,ICCV-2023-A000074,Qian Wang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2023/first_pages/ICCV-2023-P0015.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhou_Downstream-agnostic_Adversarial_Examples_ICCV_2023_paper.pdf
ICCV-2023-P0015,ICCV-2023-A000075,Leo Yu Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2023/first_pages/ICCV-2023-P0015.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhou_Downstream-agnostic_Adversarial_Examples_ICCV_2023_paper.pdf
ICCV-2023-P0015,ICCV-2023-A000076,Junhui Hou,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2023/first_pages/ICCV-2023-P0015.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhou_Downstream-agnostic_Adversarial_Examples_ICCV_2023_paper.pdf
ICCV-2023-P0015,ICCV-2023-A000077,Hai Jin,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2023/first_pages/ICCV-2023-P0015.txt,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhou_Downstream-agnostic_Adversarial_Examples_ICCV_2023_paper.pdf
