author_id,author_name,country,institution,conference,year,source_url,source_note
ICCV-2017-A000059,Vladlen Koltun,UNKNOWN,UNKNOWN,ICCV,2017,https://openaccess.thecvf.com/content_iccv_2017/html/Park_Colored_Point_Cloud_ICCV_2017_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2017-A000060,Marc Khoury,UNKNOWN,UNKNOWN,ICCV,2017,https://openaccess.thecvf.com/content_iccv_2017/html/Khoury_Learning_Compact_Geometric_ICCV_2017_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2017-A000061,Qian-Yi Zhou,UNKNOWN,UNKNOWN,ICCV,2017,https://openaccess.thecvf.com/content_iccv_2017/html/Khoury_Learning_Compact_Geometric_ICCV_2017_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2017-A000062,Vladlen Koltun,UNKNOWN,UNKNOWN,ICCV,2017,https://openaccess.thecvf.com/content_iccv_2017/html/Khoury_Learning_Compact_Geometric_ICCV_2017_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2017-A000063,Jeong-Kyun Lee,South Korea,"School of Electrical Engineering and Computer Science, GIST, Gwangju, South Korea LG Electronics, Incheon, South Korea Korea Electronics Technology Institute, Seongnam, South Korea",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Lee_Joint_Layout_Estimation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000064,Jaewon Yea,South Korea,"School of Electrical Engineering and Computer Science, GIST, Gwangju, South Korea LG Electronics, Incheon, South Korea Korea Electronics Technology Institute, Seongnam, South Korea",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Lee_Joint_Layout_Estimation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000065,Min-Gyu Park,South Korea,"School of Electrical Engineering and Computer Science, GIST, Gwangju, South Korea LG Electronics, Incheon, South Korea Korea Electronics Technology Institute, Seongnam, South Korea",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Lee_Joint_Layout_Estimation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000066,Kuk-Jin Yoon,South Korea,"School of Electrical Engineering and Computer Science, GIST, Gwangju, South Korea LG Electronics, Incheon, South Korea Korea Electronics Technology Institute, Seongnam, South Korea",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Lee_Joint_Layout_Estimation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000067,Rudrasis Chakraborty,UNKNOWN,"Department of CISE, University of Florida",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Chakraborty_A_Geometric_Framework_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000068,Vikas Singh,UNKNOWN,University of Wisconsin–Madison,ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Chakraborty_A_Geometric_Framework_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000069,Nagesh Adluru,UNKNOWN,University of Wisconsin–Madison,ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Chakraborty_A_Geometric_Framework_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000070,Baba C. Vemuri,UNKNOWN,"Department of CISE, University of Florida",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Chakraborty_A_Geometric_Framework_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000071,Liang Mi,UNKNOWN,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mi_An_Optimal_Transportation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000072,Wen Zhang,UNKNOWN,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mi_An_Optimal_Transportation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000073,Junwei Zhang,UNKNOWN,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mi_An_Optimal_Transportation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000074,Yonghui Fan,UNKNOWN,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mi_An_Optimal_Transportation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000075,Dhruman Goradia,UNKNOWN,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mi_An_Optimal_Transportation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000076,Kewei Chen,UNKNOWN,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mi_An_Optimal_Transportation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000077,Eric M. Reiman,UNKNOWN,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mi_An_Optimal_Transportation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000078,Xianfeng Gu,UNKNOWN,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mi_An_Optimal_Transportation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000079,Yalin Wang,UNKNOWN,Arizona State Unversity Stony Brook University Banner Alzheimer’s Institute,ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Mi_An_Optimal_Transportation_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000080,Shifeng Zhang,China,"CBSR & NLPR, Institute of Automation, Chinese Academy of Sciences, Beijing, China University of Chinese Academy of Sciences, Beijing, China",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_S3FD_Single_Shot_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000081,Xiangyu Zhu,China,"CBSR & NLPR, Institute of Automation, Chinese Academy of Sciences, Beijing, China University of Chinese Academy of Sciences, Beijing, China",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_S3FD_Single_Shot_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000082,Zhen Lei,China,"CBSR & NLPR, Institute of Automation, Chinese Academy of Sciences, Beijing, China University of Chinese Academy of Sciences, Beijing, China",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_S3FD_Single_Shot_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000083,Hailin Shi,China,"CBSR & NLPR, Institute of Automation, Chinese Academy of Sciences, Beijing, China University of Chinese Academy of Sciences, Beijing, China",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_S3FD_Single_Shot_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000084,Xiaobo Wang,China,"CBSR & NLPR, Institute of Automation, Chinese Academy of Sciences, Beijing, China University of Chinese Academy of Sciences, Beijing, China",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_S3FD_Single_Shot_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000085,Stan Z. Li,China,"CBSR & NLPR, Institute of Automation, Chinese Academy of Sciences, Beijing, China University of Chinese Academy of Sciences, Beijing, China",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_S3FD_Single_Shot_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000086,Pingping Zhang,China,"Dalian University of Technology, China Tiwaki Co.Ltd",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_Amulet_Aggregating_Multi-Level_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000087,Dong Wang,China,"Dalian University of Technology, China Tiwaki Co.Ltd",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_Amulet_Aggregating_Multi-Level_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000088,Huchuan Lu,China,"Dalian University of Technology, China Tiwaki Co.Ltd",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_Amulet_Aggregating_Multi-Level_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000089,Hongyu Wang,China,"Dalian University of Technology, China Tiwaki Co.Ltd",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_Amulet_Aggregating_Multi-Level_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000090,Xiang Ruan,China,"Dalian University of Technology, China Tiwaki Co.Ltd",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_Amulet_Aggregating_Multi-Level_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000091,Pingping Zhang,China,"Dalian University of Technology, China",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_Learning_Uncertain_Convolutional_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000092,Dong Wang,China,"Dalian University of Technology, China",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_Learning_Uncertain_Convolutional_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000093,Huchuan Lu,China,"Dalian University of Technology, China",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_Learning_Uncertain_Convolutional_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000094,Hongyu Wang,China,"Dalian University of Technology, China",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_Learning_Uncertain_Convolutional_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000095,Baocai Yin,China,"Dalian University of Technology, China",ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Zhang_Learning_Uncertain_Convolutional_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICCV-2017-A000096,Xin Tao,UNKNOWN,The Chinese University of Hong Kong,ICCV,2017,https://openaccess.thecvf.com/content_ICCV_2017/papers/Tao_Zero-Order_Reverse_Filtering_ICCV_2017_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
