paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
NEURIPS-2021-P0004,NEURIPS-2021-A000017,Tong Sun,shared,complete_shared_variant,"Adobe Research, Adobe Document Cloud",2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0004.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/0084ae4bc24c0795d1e6a4f58444d39b-Paper.pdf
NEURIPS-2021-P0005,NEURIPS-2021-A000018,Liangbin Xie,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/008bd5ad93b754d500338c253d9c1770-Paper.pdf
NEURIPS-2021-P0005,NEURIPS-2021-A000019,Xintao Wang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/008bd5ad93b754d500338c253d9c1770-Paper.pdf
NEURIPS-2021-P0005,NEURIPS-2021-A000020,Chao Dong,numbered,best_scoring_candidate,"Shenzhen Key Lab of Computer Vision and Pattern Recognition | Shanghai AI Laboratory, Shanghai, China",3,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/008bd5ad93b754d500338c253d9c1770-Paper.pdf
NEURIPS-2021-P0005,NEURIPS-2021-A000021,Zhongang Qi,numbered,best_scoring_candidate,"ARC Lab, Tencent PCG",2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/008bd5ad93b754d500338c253d9c1770-Paper.pdf
NEURIPS-2021-P0005,NEURIPS-2021-A000022,Ying Shan,numbered,best_scoring_candidate,"ARC Lab, Tencent PCG",2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0005.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/008bd5ad93b754d500338c253d9c1770-Paper.pdf
NEURIPS-2021-P0006,NEURIPS-2021-A000023,Dylan Slack,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/009c434cab57de48a31f6b669e7ba266-Paper.pdf
NEURIPS-2021-P0006,NEURIPS-2021-A000024,Anna Hilgard,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/009c434cab57de48a31f6b669e7ba266-Paper.pdf
NEURIPS-2021-P0006,NEURIPS-2021-A000025,Himabindu Lakkaraju,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/009c434cab57de48a31f6b669e7ba266-Paper.pdf
NEURIPS-2021-P0006,NEURIPS-2021-A000026,Sameer Singh,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0006.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/009c434cab57de48a31f6b669e7ba266-Paper.pdf
NEURIPS-2021-P0007,NEURIPS-2021-A000027,Hengrui Zhang,numbered,best_scoring_candidate,"Department of Computer Science, University of Illinois at Chicago",6,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0007.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/00ac8ed3b4327bdd4ebbebcb2ba10a00-Paper.pdf
NEURIPS-2021-P0007,NEURIPS-2021-A000028,Qitian Wu,numbered,best_scoring_candidate,"Department of Computer Science and Engineering, Shanghai Jiao Tong University",4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0007.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/00ac8ed3b4327bdd4ebbebcb2ba10a00-Paper.pdf
NEURIPS-2021-P0007,NEURIPS-2021-A000029,Junchi Yan,numbered,best_scoring_candidate,"Department of Computer Science and Engineering, Shanghai Jiao Tong University",4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0007.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/00ac8ed3b4327bdd4ebbebcb2ba10a00-Paper.pdf
NEURIPS-2021-P0007,NEURIPS-2021-A000030,David P. Wipf,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0007.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/00ac8ed3b4327bdd4ebbebcb2ba10a00-Paper.pdf
NEURIPS-2021-P0007,NEURIPS-2021-A000031,Philip S Yu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0007.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/00ac8ed3b4327bdd4ebbebcb2ba10a00-Paper.pdf
NEURIPS-2021-P0008,NEURIPS-2021-A000032,Zhao Tang Luo,shared,complete_shared_variant,Department of Statistics Texas A&M University,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0008.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/00b76fddeaaa7d8c2c43d504b2babd8a-Paper.pdf
NEURIPS-2021-P0008,NEURIPS-2021-A000033,Huiyan Sang,shared,complete_shared_variant,Department of Statistics Texas A&M University,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0008.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/00b76fddeaaa7d8c2c43d504b2babd8a-Paper.pdf
NEURIPS-2021-P0008,NEURIPS-2021-A000034,Bani Mallick,shared,complete_shared_variant,Department of Statistics Texas A&M University,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0008.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/00b76fddeaaa7d8c2c43d504b2babd8a-Paper.pdf
NEURIPS-2021-P0009,NEURIPS-2021-A000035,Mina Ghadimi Atigh,shared,complete_shared_variant,University of Amsterdam,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01259a0cb2431834302abe2df60a1327-Paper.pdf
NEURIPS-2021-P0009,NEURIPS-2021-A000036,Martin Keller-Ressel,shared,complete_shared_variant,University of Amsterdam,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01259a0cb2431834302abe2df60a1327-Paper.pdf
NEURIPS-2021-P0009,NEURIPS-2021-A000037,Pascal Mettes,shared,complete_shared_variant,University of Amsterdam,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0009.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01259a0cb2431834302abe2df60a1327-Paper.pdf
NEURIPS-2021-P0010,NEURIPS-2021-A000038,Frederik Träuble,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0010.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/012d9fe15b2493f21902cd55603382ec-Paper.pdf
NEURIPS-2021-P0010,NEURIPS-2021-A000039,Julius von Kügelgen,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0010.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/012d9fe15b2493f21902cd55603382ec-Paper.pdf
NEURIPS-2021-P0010,NEURIPS-2021-A000040,Matthäus Kleindessner,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0010.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/012d9fe15b2493f21902cd55603382ec-Paper.pdf
NEURIPS-2021-P0010,NEURIPS-2021-A000041,Francesco Locatello,numbered,best_scoring_candidate,"Amazon Tübingen, Germany",2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0010.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/012d9fe15b2493f21902cd55603382ec-Paper.pdf
NEURIPS-2021-P0010,NEURIPS-2021-A000042,Bernhard Schölkopf,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0010.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/012d9fe15b2493f21902cd55603382ec-Paper.pdf
NEURIPS-2021-P0010,NEURIPS-2021-A000043,Peter V. Gehler,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0010.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/012d9fe15b2493f21902cd55603382ec-Paper.pdf
NEURIPS-2021-P0011,NEURIPS-2021-A000044,Benjamin K Miller,shared,complete_shared_variant,University of Amsterdam,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0011.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01632f7b7a127233fa1188bd6c2e42e1-Paper.pdf
NEURIPS-2021-P0011,NEURIPS-2021-A000045,Alex Cole,shared,complete_shared_variant,University of Amsterdam,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0011.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01632f7b7a127233fa1188bd6c2e42e1-Paper.pdf
NEURIPS-2021-P0011,NEURIPS-2021-A000046,Patrick Forré,shared,complete_shared_variant,University of Amsterdam,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0011.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01632f7b7a127233fa1188bd6c2e42e1-Paper.pdf
NEURIPS-2021-P0011,NEURIPS-2021-A000047,Gilles Louppe,shared,complete_shared_variant,University of Amsterdam,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0011.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01632f7b7a127233fa1188bd6c2e42e1-Paper.pdf
NEURIPS-2021-P0011,NEURIPS-2021-A000048,Christoph Weniger,shared,complete_shared_variant,University of Amsterdam,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0011.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01632f7b7a127233fa1188bd6c2e42e1-Paper.pdf
NEURIPS-2021-P0012,NEURIPS-2021-A000049,Yiyou Sun,shared,complete_shared_variant,Department of Computer Sciences University of Wisconsin-Madison,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2021-P0012,NEURIPS-2021-A000050,Chuan Guo,shared,complete_shared_variant,Department of Computer Sciences University of Wisconsin-Madison,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2021-P0012,NEURIPS-2021-A000051,Yixuan Li,shared,complete_shared_variant,Department of Computer Sciences University of Wisconsin-Madison,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0012.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NEURIPS-2021-P0013,NEURIPS-2021-A000052,Jogendra Nath Kundu,numbered,best_scoring_candidate,"Indian Institute of Science, Bangalore",2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0013.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf
NEURIPS-2021-P0013,NEURIPS-2021-A000053,Siddharth Seth,numbered,best_scoring_candidate,"Indian Institute of Science, Bangalore",2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0013.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf
NEURIPS-2021-P0013,NEURIPS-2021-A000054,Anirudh Jamkhandi,numbered,best_scoring_candidate,"Indian Institute of Science, Bangalore",2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0013.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf
NEURIPS-2021-P0013,NEURIPS-2021-A000055,Pradyumna YM,numbered,best_scoring_candidate,"Indian Institute of Science, Bangalore",2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0013.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf
NEURIPS-2021-P0013,NEURIPS-2021-A000056,Varun Jampani,numbered,best_scoring_candidate,Google Research,4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0013.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf
NEURIPS-2021-P0013,NEURIPS-2021-A000057,Anirban Chakraborty,numbered,best_scoring_candidate,"Indian Institute of Science, Bangalore",2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0013.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf
NEURIPS-2021-P0013,NEURIPS-2021-A000058,Venkatesh Babu R,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0013.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf
NEURIPS-2021-P0014,NEURIPS-2021-A000059,Alexander Bergman,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0014.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01931a6925d3de09e5f87419d9d55055-Paper.pdf
NEURIPS-2021-P0014,NEURIPS-2021-A000060,Petr Kellnhofer,stacked,best_scoring_candidate,Stanford University,2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0014.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01931a6925d3de09e5f87419d9d55055-Paper.pdf
NEURIPS-2021-P0014,NEURIPS-2021-A000061,Gordon Wetzstein,stacked,best_scoring_candidate,Stanford University,2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0014.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01931a6925d3de09e5f87419d9d55055-Paper.pdf
NEURIPS-2021-P0015,NEURIPS-2021-A000062,Stefano Sarao Mannelli,shared,complete_shared_variant,"Université Paris-Saclay, CNRS, CEA Institut de physique théorique Gif-sur-Yvette, France",2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0015.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/019f8b946a256d9357eadc5ace2c8678-Paper.pdf
NEURIPS-2021-P0015,NEURIPS-2021-A000063,Pierfrancesco Urbani,shared,complete_shared_variant,"Université Paris-Saclay, CNRS, CEA Institut de physique théorique Gif-sur-Yvette, France",2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0015.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/019f8b946a256d9357eadc5ace2c8678-Paper.pdf
NEURIPS-2021-P0016,NEURIPS-2021-A000064,Maria Tsimpoukelli,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0016.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01b7575c38dac42f3cfb7d500438b875-Paper.pdf
NEURIPS-2021-P0016,NEURIPS-2021-A000065,Jacob L Menick,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0016.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01b7575c38dac42f3cfb7d500438b875-Paper.pdf
NEURIPS-2021-P0016,NEURIPS-2021-A000066,Serkan Cabi,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0016.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01b7575c38dac42f3cfb7d500438b875-Paper.pdf
NEURIPS-2021-P0016,NEURIPS-2021-A000067,S. M. Ali Eslami,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0016.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01b7575c38dac42f3cfb7d500438b875-Paper.pdf
NEURIPS-2021-P0016,NEURIPS-2021-A000068,Oriol Vinyals,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0016.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01b7575c38dac42f3cfb7d500438b875-Paper.pdf
NEURIPS-2021-P0016,NEURIPS-2021-A000069,Felix Hill,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0016.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01b7575c38dac42f3cfb7d500438b875-Paper.pdf
NEURIPS-2021-P0017,NEURIPS-2021-A000070,Juha Harviainen,shared,complete_shared_variant,University of Helsinki,2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0017.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01d8bae291b1e4724443375634ccfa0e-Paper.pdf
NEURIPS-2021-P0017,NEURIPS-2021-A000071,Antti Röyskö,shared,complete_shared_variant,University of Helsinki,2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0017.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01d8bae291b1e4724443375634ccfa0e-Paper.pdf
NEURIPS-2021-P0017,NEURIPS-2021-A000072,Mikko Koivisto,shared,complete_shared_variant,University of Helsinki,2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0017.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01d8bae291b1e4724443375634ccfa0e-Paper.pdf
NEURIPS-2021-P0018,NEURIPS-2021-A000073,Yamini Bansal,shared,complete_shared_variant,Harvard University,2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0018.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01ded4259d101feb739b06c399e9cd9c-Paper.pdf
NEURIPS-2021-P0018,NEURIPS-2021-A000074,Preetum Nakkiran,shared,complete_shared_variant,Harvard University,2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0018.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01ded4259d101feb739b06c399e9cd9c-Paper.pdf
NEURIPS-2021-P0018,NEURIPS-2021-A000075,Boaz Barak,shared,complete_shared_variant,Harvard University,2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0018.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01ded4259d101feb739b06c399e9cd9c-Paper.pdf
NEURIPS-2021-P0019,NEURIPS-2021-A000076,Haotao Wang,numbered,best_scoring_candidate,"Department of Electrical and Computer Engineering, University of Texas at Austin",4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0019.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01e9565cecc4e989123f9620c1d09c09-Paper.pdf
NEURIPS-2021-P0019,NEURIPS-2021-A000077,Chaowei Xiao,numbered,best_scoring_candidate,NVIDIA | Arizona State University,3,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0019.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01e9565cecc4e989123f9620c1d09c09-Paper.pdf
NEURIPS-2021-P0019,NEURIPS-2021-A000078,Jean Kossaifi,numbered,no_viable_candidate,UNKNOWN,0,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0019.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01e9565cecc4e989123f9620c1d09c09-Paper.pdf
NEURIPS-2021-P0019,NEURIPS-2021-A000079,Zhiding Yu,numbered,no_viable_candidate,UNKNOWN,0,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0019.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01e9565cecc4e989123f9620c1d09c09-Paper.pdf
NEURIPS-2021-P0019,NEURIPS-2021-A000080,Anima Anandkumar,numbered,best_scoring_candidate,NVIDIA | California Institute of Technology,3,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0019.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01e9565cecc4e989123f9620c1d09c09-Paper.pdf
NEURIPS-2021-P0019,NEURIPS-2021-A000081,Zhangyang Wang,numbered,best_scoring_candidate,"Department of Electrical and Computer Engineering, University of Texas at Austin",4,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0019.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/01e9565cecc4e989123f9620c1d09c09-Paper.pdf
NEURIPS-2021-P0020,NEURIPS-2021-A000082,Andrew Szot,numbered,no_viable_candidate,UNKNOWN,0,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0020.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf
NEURIPS-2021-P0020,NEURIPS-2021-A000083,Alexander Clegg,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0020.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf
NEURIPS-2021-P0020,NEURIPS-2021-A000084,Eric Undersander,numbered,best_scoring_candidate,Facebook AI Research,2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0020.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf
NEURIPS-2021-P0020,NEURIPS-2021-A000085,Erik Wijmans,numbered,best_scoring_candidate,Facebook AI Research | Georgia Tech,3,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0020.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf
NEURIPS-2021-P0020,NEURIPS-2021-A000086,Yili Zhao,numbered,best_scoring_candidate,Facebook AI Research,2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0020.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf
NEURIPS-2021-P0020,NEURIPS-2021-A000087,John Turner,numbered,best_scoring_candidate,Facebook AI Research,2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0020.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf
NEURIPS-2021-P0020,NEURIPS-2021-A000088,Noah Maestre,numbered,best_scoring_candidate,Facebook AI Research,2,data/raw/neurips/2021/first_pages/NEURIPS-2021-P0020.txt,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf
