author_id,author_name,institution,country,conference,year
NEURIPS-2021-A000037,Pascal Mettes,"University of Amsterdam success of deep learning with prototypes in Euclidean and hyperspherical spaces, prototypes on the ideal boundary of the Poincaré ball, which does not require prior label knowledge. To be able to compute proximities to ideal prototypes, we Following approaches that learning a metric space for class prototypes [",Netherlands,NeurIPS,2021
NEURIPS-2021-A000038,Frederik Träuble,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000039,Julius von Kügelgen,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000040,Matthäus Kleindessner,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000041,Francesco Locatello,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000042,Bernhard Schölkopf,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000043,Peter V. Gehler,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000044,Benjamin K Miller,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000045,Alex Cole,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000046,Patrick Forré,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000047,Gilles Louppe,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000048,Christoph Weniger,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000049,Yiyou Sun,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000050,Chuan Guo,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000051,Yixuan Li,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000052,Jogendra Nath Kundu,"Indian Institute of Science, Bangalore",India,NeurIPS,2021
NEURIPS-2021-A000053,Siddharth Seth,"Indian Institute of Science, Bangalore",India,NeurIPS,2021
NEURIPS-2021-A000054,Anirudh Jamkhandi,"Indian Institute of Science, Bangalore",India,NeurIPS,2021
NEURIPS-2021-A000055,Pradyumna YM,"Indian Institute of Science, Bangalore",India,NeurIPS,2021
NEURIPS-2021-A000056,Varun Jampani,Google Research,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000057,Anirban Chakraborty,"Indian Institute of Science, Bangalore",India,NeurIPS,2021
NEURIPS-2021-A000058,Venkatesh Babu R,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000059,Alexander Bergman,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000060,Petr Kellnhofer,Stanford University,United States,NeurIPS,2021
NEURIPS-2021-A000061,Gordon Wetzstein,Stanford University,United States,NeurIPS,2021
NEURIPS-2021-A000062,Stefano Sarao Mannelli,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000063,Pierfrancesco Urbani,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000064,Maria Tsimpoukelli,University College London,United Kingdom,NeurIPS,2021
NEURIPS-2021-A000065,Jacob L Menick,University College London,United Kingdom,NeurIPS,2021
NEURIPS-2021-A000066,Serkan Cabi,University College London,United Kingdom,NeurIPS,2021
NEURIPS-2021-A000067,S. M. Ali Eslami,University College London,United Kingdom,NeurIPS,2021
NEURIPS-2021-A000068,Oriol Vinyals,University College London,United Kingdom,NeurIPS,2021
NEURIPS-2021-A000069,Felix Hill,University College London,United Kingdom,NeurIPS,2021
NEURIPS-2021-A000070,Juha Harviainen,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000071,Antti Röyskö,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000072,Mikko Koivisto,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000073,Yamini Bansal,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000074,Preetum Nakkiran,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000075,Boaz Barak,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000076,Haotao Wang,"Department of Electrical and Computer Engineering, University of Texas at Austin",United States,NeurIPS,2021
NEURIPS-2021-A000077,Chaowei Xiao,"neural networks (DNNs). Diversity and hardness are two complementary dimensions of data augmentation to achieve robustness. For example, AugMix explores | Arizona State University",United States,NeurIPS,2021
NEURIPS-2021-A000078,Jean Kossaifi,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000079,Zhiding Yu,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000080,Anima Anandkumar,"neural networks (DNNs). Diversity and hardness are two complementary dimensions of data augmentation to achieve robustness. For example, AugMix explores | California Institute of Technology",United States,NeurIPS,2021
NEURIPS-2021-A000081,Zhangyang Wang,"Department of Electrical and Computer Engineering, University of Texas at Austin",United States,NeurIPS,2021
NEURIPS-2021-A000082,Andrew Szot,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000083,Alexander Clegg,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000084,Eric Undersander,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000085,Erik Wijmans,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000086,Yili Zhao,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000087,John Turner,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000088,Noah Maestre,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000089,Mustafa Mukadam,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000090,Devendra Singh Chaplot,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000091,Oleksandr Maksymets,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000092,Aaron Gokaslan,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000093,Vladimír Vondruš,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000094,Sameer Dharur,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000095,Franziska Meier,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000096,Wojciech Galuba,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000097,Angel Chang,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000098,Zsolt Kira,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000099,Vladlen Koltun,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000100,Jitendra Malik,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000101,Manolis Savva,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000102,Dhruv Batra,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000103,Seohong Park,"Seoul National University In reinforcement learning, continuous time is often discretized by a time scale δ, to which the resulting performance is known to be highly sensitive. In this which performs well regardless of the value of δ. We first identify the underlying reasons that cause PG methods to fail as δ → , proving that the variance can be employed to have δ-invariance, previous action repetition methods cannot immediately react to unexpected situations in stochastic environments. We environments with both deterministic and stochastic settings. Our code is available tasks, including superhuman game-playing [",South Korea,NeurIPS,2021
NEURIPS-2021-A000104,Jaekyeom Kim,"Seoul National University In reinforcement learning, continuous time is often discretized by a time scale δ, to which the resulting performance is known to be highly sensitive. In this which performs well regardless of the value of δ. We first identify the underlying reasons that cause PG methods to fail as δ → , proving that the variance can be employed to have δ-invariance, previous action repetition methods cannot immediately react to unexpected situations in stochastic environments. We environments with both deterministic and stochastic settings. Our code is available tasks, including superhuman game-playing [",South Korea,NeurIPS,2021
NEURIPS-2021-A000105,Gunhee Kim,"Seoul National University In reinforcement learning, continuous time is often discretized by a time scale δ, to which the resulting performance is known to be highly sensitive. In this which performs well regardless of the value of δ. We first identify the underlying reasons that cause PG methods to fail as δ → , proving that the variance can be employed to have δ-invariance, previous action repetition methods cannot immediately react to unexpected situations in stochastic environments. We environments with both deterministic and stochastic settings. Our code is available tasks, including superhuman game-playing [",South Korea,NeurIPS,2021
NEURIPS-2021-A000106,Jonas Rothfuss,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000107,Dominique Heyn,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000108,jinfan Chen,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000109,Andreas Krause,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000110,Sang-Hoon Lee,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000111,Ji-Hoon Kim,"Department of Artificial Intelligence, Korea University, Seoul, Korea",South Korea,NeurIPS,2021
NEURIPS-2021-A000112,Hyunseung Chung,"Department of Artificial Intelligence, Korea University, Seoul, Korea",South Korea,NeurIPS,2021
NEURIPS-2021-A000113,Seong-Whan Lee,"Department of Artificial Intelligence, Korea University, Seoul, Korea",South Korea,NeurIPS,2021
NEURIPS-2021-A000114,Jason Lee,Princeton University University of Texas at Austin,United States,NeurIPS,2021
NEURIPS-2021-A000115,Qi Lei,Princeton University University of Texas at Austin,United States,NeurIPS,2021
NEURIPS-2021-A000116,Nikunj Saunshi,Princeton University University of Texas at Austin,United States,NeurIPS,2021
NEURIPS-2021-A000117,JIACHENG ZHUO,Princeton University University of Texas at Austin,United States,NeurIPS,2021
NEURIPS-2021-A000118,Guy Kornowski,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000119,Ohad Shamir,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000120,Tao Sheng,"Wangxuan Institute of Computer Technology Peking University, Beijing, China",China,NeurIPS,2021
NEURIPS-2021-A000121,Jie Chen,"Wangxuan Institute of Computer Technology Peking University, Beijing, China",China,NeurIPS,2021
NEURIPS-2021-A000122,Zhouhui Lian,"Wangxuan Institute of Computer Technology Peking University, Beijing, China",China,NeurIPS,2021
NEURIPS-2021-A000123,Ping Zhang,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000124,Rishabh Iyer,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000125,Ashish Tendulkar,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000126,Gaurav Aggarwal,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000127,Abir De,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000128,Shay Vargaftik,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000129,Ran Ben-Basat,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000130,Amit Portnoy,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000131,Gal Mendelson,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000132,Yaniv Ben-Itzhak,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000133,Michael Mitzenmacher,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000134,Kevin Yang,UC Berkeley Facebook AI Research Brown University,United States,NeurIPS,2021
NEURIPS-2021-A000135,Tianjun Zhang,UC Berkeley Facebook AI Research Brown University,United States,NeurIPS,2021
NEURIPS-2021-A000136,Chris Cummins,UC Berkeley Facebook AI Research Brown University,United States,NeurIPS,2021
NEURIPS-2021-A000137,Brandon Cui,UC Berkeley Facebook AI Research Brown University,United States,NeurIPS,2021
NEURIPS-2021-A000138,Benoit Steiner,UC Berkeley Facebook AI Research Brown University,United States,NeurIPS,2021
NEURIPS-2021-A000139,Linnan Wang,UC Berkeley Facebook AI Research Brown University,United States,NeurIPS,2021
NEURIPS-2021-A000140,Joseph E Gonzalez,UC Berkeley Facebook AI Research Brown University,United States,NeurIPS,2021
NEURIPS-2021-A000141,Dan Klein,UC Berkeley Facebook AI Research Brown University,United States,NeurIPS,2021
NEURIPS-2021-A000142,Yuandong Tian,UC Berkeley Facebook AI Research Brown University,United States,NeurIPS,2021
NEURIPS-2021-A000143,Chen Gao,"Beijing National Research Center for Information Science and Technology, Department of Electronic Engineering, Tsinghua University 4Paradigm Inc.",China,NeurIPS,2021
NEURIPS-2021-A000144,Yinfeng Li,"Beijing National Research Center for Information Science and Technology, Department of Electronic Engineering, Tsinghua University 4Paradigm Inc.",China,NeurIPS,2021
NEURIPS-2021-A000145,Quanming Yao,"Beijing National Research Center for Information Science and Technology, Department of Electronic Engineering, Tsinghua University 4Paradigm Inc.",China,NeurIPS,2021
NEURIPS-2021-A000146,Depeng Jin,"Beijing National Research Center for Information Science and Technology, Department of Electronic Engineering, Tsinghua University 4Paradigm Inc.",China,NeurIPS,2021
NEURIPS-2021-A000147,Yong Li,"Beijing National Research Center for Information Science and Technology, Department of Electronic Engineering, Tsinghua University 4Paradigm Inc.",China,NeurIPS,2021
NEURIPS-2021-A000148,Yi-Lin Tuan,"University of California, Santa Barbara",United States,NeurIPS,2021
NEURIPS-2021-A000149,Connor Pryor,"University of California, Santa Cruz",United States,NeurIPS,2021
NEURIPS-2021-A000150,Wenhu Chen,"University of California, Santa Barbara",United States,NeurIPS,2021
NEURIPS-2021-A000151,Lise Getoor,"University of California, Santa Cruz",United States,NeurIPS,2021
NEURIPS-2021-A000152,William Yang Wang,"University of California, Santa Barbara",United States,NeurIPS,2021
NEURIPS-2021-A000153,Arno Solin,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000154,Ella Tamir,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000155,Prakhar Verma,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000156,Robert Ganian,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000157,Viktoriia Korchemna,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000158,Kazu Ghalamkari,"National Institute of Informatics | The Graduate University for Advanced Studies, SOKENDAI",Japan,NeurIPS,2021
NEURIPS-2021-A000159,Mahito Sugiyama,"National Institute of Informatics | The Graduate University for Advanced Studies, SOKENDAI",Japan,NeurIPS,2021
NEURIPS-2021-A000160,Valentina Zantedeschi,"Inria, Lille - Nord Europe research centre, France The Inria London Programme, France and UK University College London, Department of Computer Science, Centre for Artificial Intelligence, UK Univ Lyon, UJM-Saint-Etienne, CNRS, Institut d Optique Graduate School, Laboratoire Hubert Curien UMR , F- , Saint-Etienne, France Département d’informatique et de génie logiciel, Université Laval, Québec, Canada classifiers, and study its generalization properties. While our approach holds for arbitrary distributions, we instantiate it with Dirichlet distributions: this allows By combining the outcomes of several predictors, ensemble methods [Dietterich",United Kingdom | France | Canada,NeurIPS,2021
NEURIPS-2021-A000161,Paul Viallard,"Inria, Lille - Nord Europe research centre, France The Inria London Programme, France and UK University College London, Department of Computer Science, Centre for Artificial Intelligence, UK Univ Lyon, UJM-Saint-Etienne, CNRS, Institut d Optique Graduate School, Laboratoire Hubert Curien UMR , F- , Saint-Etienne, France Département d’informatique et de génie logiciel, Université Laval, Québec, Canada classifiers, and study its generalization properties. While our approach holds for arbitrary distributions, we instantiate it with Dirichlet distributions: this allows By combining the outcomes of several predictors, ensemble methods [Dietterich",United Kingdom | France | Canada,NeurIPS,2021
NEURIPS-2021-A000162,Emilie Morvant,"Inria, Lille - Nord Europe research centre, France The Inria London Programme, France and UK University College London, Department of Computer Science, Centre for Artificial Intelligence, UK Univ Lyon, UJM-Saint-Etienne, CNRS, Institut d Optique Graduate School, Laboratoire Hubert Curien UMR , F- , Saint-Etienne, France Département d’informatique et de génie logiciel, Université Laval, Québec, Canada classifiers, and study its generalization properties. While our approach holds for arbitrary distributions, we instantiate it with Dirichlet distributions: this allows By combining the outcomes of several predictors, ensemble methods [Dietterich",United Kingdom | France | Canada,NeurIPS,2021
NEURIPS-2021-A000163,Rémi Emonet,"Inria, Lille - Nord Europe research centre, France The Inria London Programme, France and UK University College London, Department of Computer Science, Centre for Artificial Intelligence, UK Univ Lyon, UJM-Saint-Etienne, CNRS, Institut d Optique Graduate School, Laboratoire Hubert Curien UMR , F- , Saint-Etienne, France Département d’informatique et de génie logiciel, Université Laval, Québec, Canada classifiers, and study its generalization properties. While our approach holds for arbitrary distributions, we instantiate it with Dirichlet distributions: this allows By combining the outcomes of several predictors, ensemble methods [Dietterich",United Kingdom | France | Canada,NeurIPS,2021
NEURIPS-2021-A000164,Amaury Habrard,"Inria, Lille - Nord Europe research centre, France The Inria London Programme, France and UK University College London, Department of Computer Science, Centre for Artificial Intelligence, UK Univ Lyon, UJM-Saint-Etienne, CNRS, Institut d Optique Graduate School, Laboratoire Hubert Curien UMR , F- , Saint-Etienne, France Département d’informatique et de génie logiciel, Université Laval, Québec, Canada classifiers, and study its generalization properties. While our approach holds for arbitrary distributions, we instantiate it with Dirichlet distributions: this allows By combining the outcomes of several predictors, ensemble methods [Dietterich",United Kingdom | France | Canada,NeurIPS,2021
NEURIPS-2021-A000165,Pascal Germain,"Inria, Lille - Nord Europe research centre, France The Inria London Programme, France and UK University College London, Department of Computer Science, Centre for Artificial Intelligence, UK Univ Lyon, UJM-Saint-Etienne, CNRS, Institut d Optique Graduate School, Laboratoire Hubert Curien UMR , F- , Saint-Etienne, France Département d’informatique et de génie logiciel, Université Laval, Québec, Canada classifiers, and study its generalization properties. While our approach holds for arbitrary distributions, we instantiate it with Dirichlet distributions: this allows By combining the outcomes of several predictors, ensemble methods [Dietterich",United Kingdom | France | Canada,NeurIPS,2021
NEURIPS-2021-A000166,Benjamin Guedj,"Inria, Lille - Nord Europe research centre, France The Inria London Programme, France and UK University College London, Department of Computer Science, Centre for Artificial Intelligence, UK Univ Lyon, UJM-Saint-Etienne, CNRS, Institut d Optique Graduate School, Laboratoire Hubert Curien UMR , F- , Saint-Etienne, France Département d’informatique et de génie logiciel, Université Laval, Québec, Canada classifiers, and study its generalization properties. While our approach holds for arbitrary distributions, we instantiate it with Dirichlet distributions: this allows By combining the outcomes of several predictors, ensemble methods [Dietterich",United Kingdom | France | Canada,NeurIPS,2021
NEURIPS-2021-A000167,David Bertoin,Toulouse School of Economics,France,NeurIPS,2021
NEURIPS-2021-A000168,Jérôme Bolte,Toulouse School of Economics,France,NeurIPS,2021
NEURIPS-2021-A000169,Sébastien Gerchinovitz,Toulouse School of Economics,France,NeurIPS,2021
NEURIPS-2021-A000170,Edouard Pauwels,Toulouse School of Economics,France,NeurIPS,2021
NEURIPS-2021-A000171,Jyoti Aneja,"University of Illinois at Urbana-Champaign, NVIDIA",United States,NeurIPS,2021
NEURIPS-2021-A000172,Alex Schwing,"University of Illinois at Urbana-Champaign, NVIDIA",United States,NeurIPS,2021
NEURIPS-2021-A000173,Jan Kautz,"University of Illinois at Urbana-Champaign, NVIDIA",United States,NeurIPS,2021
NEURIPS-2021-A000174,Arash Vahdat,"University of Illinois at Urbana-Champaign, NVIDIA",United States,NeurIPS,2021
NEURIPS-2021-A000175,Andreas Loukas,Aristotle University of Thessaloniki,Greece,NeurIPS,2021
NEURIPS-2021-A000176,Marinos Poiitis,Aristotle University of Thessaloniki,Greece,NeurIPS,2021
NEURIPS-2021-A000177,Stefanie Jegelka,Aristotle University of Thessaloniki,Greece,NeurIPS,2021
NEURIPS-2021-A000178,Zhongzheng Ren,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000179,Xiaoming Zhao,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000180,Alex Schwing,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000181,Dian Jin,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000182,Xin Bing,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000183,Yuqian Zhang,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000184,Yonghyeon LEE,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000185,Hyeokjun Kwon,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000186,Frank Park,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000187,Zhibin Duan,"National Laboratory of Radar Signal Processing, Xidian University, Xi’an, China",China,NeurIPS,2021
NEURIPS-2021-A000188,Yi.shi Xu,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000189,Bo Chen,"National Laboratory of Radar Signal Processing, Xidian University, Xi’an, China",China,NeurIPS,2021
NEURIPS-2021-A000190,dongsheng wang,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000191,Chaojie Wang,"National Laboratory of Radar Signal Processing, Xidian University, Xi’an, China",China,NeurIPS,2021
NEURIPS-2021-A000192,Mingyuan Zhou,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000193,Chengshuai Shi,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000194,Haifeng Xu,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000195,Wei Xiong,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000196,Cong Shen,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000197,Albert Gu,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000198,Isys Johnson,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000199,Karan Goel,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000200,Khaled Saab,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000201,Tri Dao,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000202,Atri Rudra,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000203,Christopher Ré,UNKNOWN,UNKNOWN,NeurIPS,2021
NEURIPS-2021-A000204,Zifeng Wang,"Northeastern University In addition to the usual cross-entropy loss, we add regularization terms for every and experimentally. In particular, we prove that the HSIC bottleneck regularizer on multiple benchmark datasets and architectures demonstrate that incorporating adversarial robustness, both with and without adversarial examples during training. Our code and adversarially robust models are publicly available. Adversarial attacks [",United States,NeurIPS,2021
NEURIPS-2021-A000205,Tong Jian,"Northeastern University In addition to the usual cross-entropy loss, we add regularization terms for every and experimentally. In particular, we prove that the HSIC bottleneck regularizer on multiple benchmark datasets and architectures demonstrate that incorporating adversarial robustness, both with and without adversarial examples during training. Our code and adversarially robust models are publicly available. Adversarial attacks [",United States,NeurIPS,2021
NEURIPS-2021-A000206,Aria Masoomi,"Northeastern University In addition to the usual cross-entropy loss, we add regularization terms for every and experimentally. In particular, we prove that the HSIC bottleneck regularizer on multiple benchmark datasets and architectures demonstrate that incorporating adversarial robustness, both with and without adversarial examples during training. Our code and adversarially robust models are publicly available. Adversarial attacks [",United States,NeurIPS,2021
NEURIPS-2021-A000207,Stratis Ioannidis,"Northeastern University In addition to the usual cross-entropy loss, we add regularization terms for every and experimentally. In particular, we prove that the HSIC bottleneck regularizer on multiple benchmark datasets and architectures demonstrate that incorporating adversarial robustness, both with and without adversarial examples during training. Our code and adversarially robust models are publicly available. Adversarial attacks [",United States,NeurIPS,2021
NEURIPS-2021-A000208,Jennifer Dy,"Northeastern University In addition to the usual cross-entropy loss, we add regularization terms for every and experimentally. In particular, we prove that the HSIC bottleneck regularizer on multiple benchmark datasets and architectures demonstrate that incorporating adversarial robustness, both with and without adversarial examples during training. Our code and adversarially robust models are publicly available. Adversarial attacks [",United States,NeurIPS,2021
