paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
CVPR-2017-P0035,CVPR-2017-A000148,Dhruv Batra,shared,complete_shared_variant,"Georgia Institute of Technology, Carnegie Mellon University, UC Berkeley, Virginia Tech","Georgia Institute of Technology, Carnegie Mellon University, UC Berkeley, Virginia Tech",6,data/raw/cvpr/2017/first_pages/CVPR-2017-P0035.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Das_Visual_Dialog_CVPR_2017_paper.pdf
CVPR-2017-P0036,CVPR-2017-A000149,Namhoon Lee,numbered,complete_numbered_variant,University of Oxford,University of Oxford,2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0036.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Lee_DESIRE_Distant_Future_CVPR_2017_paper.pdf
CVPR-2017-P0036,CVPR-2017-A000150,Wongun Choi,numbered,complete_numbered_variant,NEC Labs America,NEC Labs America,2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0036.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Lee_DESIRE_Distant_Future_CVPR_2017_paper.pdf
CVPR-2017-P0036,CVPR-2017-A000151,Paul Vernaza,numbered,complete_numbered_variant,NEC Labs America,NEC Labs America,2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0036.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Lee_DESIRE_Distant_Future_CVPR_2017_paper.pdf
CVPR-2017-P0036,CVPR-2017-A000152,Christopher B. Choy,numbered,complete_numbered_variant,Stanford University,Stanford University,2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0036.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Lee_DESIRE_Distant_Future_CVPR_2017_paper.pdf
CVPR-2017-P0036,CVPR-2017-A000153,Philip H. S. Torr,numbered,complete_numbered_variant,University of Oxford,University of Oxford,2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0036.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Lee_DESIRE_Distant_Future_CVPR_2017_paper.pdf
CVPR-2017-P0036,CVPR-2017-A000154,Manmohan Chandraker,numbered,complete_numbered_variant,"NEC Labs America | University of California, San Diego","NEC Labs America | University of California, San Diego",7,data/raw/cvpr/2017/first_pages/CVPR-2017-P0036.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Lee_DESIRE_Distant_Future_CVPR_2017_paper.pdf
CVPR-2017-P0037,CVPR-2017-A000155,Quanshi Zhang,shared,complete_shared_variant,"University of California, Los Angeles","University of California, Los Angeles",2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0037.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Zhang_Mining_Object_Parts_CVPR_2017_paper.pdf
CVPR-2017-P0037,CVPR-2017-A000156,Ruiming Cao,shared,complete_shared_variant,"University of California, Los Angeles","University of California, Los Angeles",2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0037.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Zhang_Mining_Object_Parts_CVPR_2017_paper.pdf
CVPR-2017-P0037,CVPR-2017-A000157,Ying Nian Wu,shared,complete_shared_variant,"University of California, Los Angeles","University of California, Los Angeles",2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0037.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Zhang_Mining_Object_Parts_CVPR_2017_paper.pdf
CVPR-2017-P0037,CVPR-2017-A000158,Song-Chun Zhu,shared,complete_shared_variant,"University of California, Los Angeles","University of California, Los Angeles",2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0037.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Zhang_Mining_Object_Parts_CVPR_2017_paper.pdf
CVPR-2017-P0038,CVPR-2017-A000159,Lifang He,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2017/first_pages/CVPR-2017-P0038.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/He_Multi-Way_Multi-Level_Kernel_CVPR_2017_paper.pdf
CVPR-2017-P0038,CVPR-2017-A000160,Chun-Ta Lu,numbered,best_scoring_candidate,"University of Illinois at Chicago, Chicago, IL, USA","University of Illinois at Chicago, Chicago, IL, USA",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0038.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/He_Multi-Way_Multi-Level_Kernel_CVPR_2017_paper.pdf
CVPR-2017-P0038,CVPR-2017-A000161,Hao Ding,numbered,best_scoring_candidate,"Beijing University of Posts and Telecommunications, Beijing, China","Beijing University of Posts and Telecommunications, Beijing, China",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0038.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/He_Multi-Way_Multi-Level_Kernel_CVPR_2017_paper.pdf
CVPR-2017-P0038,CVPR-2017-A000162,Shen Wang,numbered,best_scoring_candidate,"University of Illinois at Chicago, Chicago, IL, USA","University of Illinois at Chicago, Chicago, IL, USA",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0038.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/He_Multi-Way_Multi-Level_Kernel_CVPR_2017_paper.pdf
CVPR-2017-P0038,CVPR-2017-A000163,Linlin Shen,numbered,best_scoring_candidate,"Shenzhen University, Shenzhen, China","Shenzhen University, Shenzhen, China",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0038.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/He_Multi-Way_Multi-Level_Kernel_CVPR_2017_paper.pdf
CVPR-2017-P0038,CVPR-2017-A000164,Philip S. Yu,numbered,best_scoring_candidate,"University of Illinois at Chicago, Chicago, IL, USA | Tsinghua University, Beijing, China","University of Illinois at Chicago, Chicago, IL, USA | Tsinghua University, Beijing, China",5,data/raw/cvpr/2017/first_pages/CVPR-2017-P0038.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/He_Multi-Way_Multi-Level_Kernel_CVPR_2017_paper.pdf
CVPR-2017-P0038,CVPR-2017-A000165,Ann B. Ragin,numbered,best_scoring_candidate,"Northwestern University, Chicago, IL, USA","Northwestern University, Chicago, IL, USA",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0038.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/He_Multi-Way_Multi-Level_Kernel_CVPR_2017_paper.pdf
CVPR-2017-P0039,CVPR-2017-A000166,Shu Kong,stacked,complete_stacked_variant,"Dept. of Computer Science, University of California, Irvine","Dept. of Computer Science, University of California, Irvine",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0039.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Kong_Low-Rank_Bilinear_Pooling_CVPR_2017_paper.pdf
CVPR-2017-P0039,CVPR-2017-A000167,Charless Fowlkes,stacked,complete_stacked_variant,"Dept. of Computer Science, University of California, Irvine","Dept. of Computer Science, University of California, Irvine",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0039.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Kong_Low-Rank_Bilinear_Pooling_CVPR_2017_paper.pdf
CVPR-2017-P0040,CVPR-2017-A000168,Jiasen Lu,stacked,complete_stacked_variant,"Salesforce Research, Virginia Tech, Georgia Institute of Technology","Salesforce Research, Virginia Tech, Georgia Institute of Technology",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0040.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Lu_Knowing_When_to_CVPR_2017_paper.pdf
CVPR-2017-P0040,CVPR-2017-A000169,Caiming Xiong,stacked,complete_stacked_variant,"Salesforce Research, Virginia Tech, Georgia Institute of Technology","Salesforce Research, Virginia Tech, Georgia Institute of Technology",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0040.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Lu_Knowing_When_to_CVPR_2017_paper.pdf
CVPR-2017-P0040,CVPR-2017-A000170,Devi Parikh,stacked,complete_stacked_variant,"Salesforce Research, Virginia Tech, Georgia Institute of Technology","Salesforce Research, Virginia Tech, Georgia Institute of Technology",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0040.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Lu_Knowing_When_to_CVPR_2017_paper.pdf
CVPR-2017-P0040,CVPR-2017-A000171,Richard Socher,stacked,complete_stacked_variant,"Salesforce Research, Virginia Tech, Georgia Institute of Technology","Salesforce Research, Virginia Tech, Georgia Institute of Technology",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0040.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Lu_Knowing_When_to_CVPR_2017_paper.pdf
CVPR-2017-P0041,CVPR-2017-A000172,Dangwei Li,numbered,complete_numbered_variant,"CRIPAC & NLPR, CASIA | University of Chinese Academy of Sciences","CRIPAC & NLPR, CASIA | University of Chinese Academy of Sciences",7,data/raw/cvpr/2017/first_pages/CVPR-2017-P0041.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Li_Learning_Deep_Context-Aware_CVPR_2017_paper.pdf
CVPR-2017-P0041,CVPR-2017-A000173,Xiaotang Chen,numbered,complete_numbered_variant,"CRIPAC & NLPR, CASIA | University of Chinese Academy of Sciences","CRIPAC & NLPR, CASIA | University of Chinese Academy of Sciences",7,data/raw/cvpr/2017/first_pages/CVPR-2017-P0041.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Li_Learning_Deep_Context-Aware_CVPR_2017_paper.pdf
CVPR-2017-P0041,CVPR-2017-A000174,Zhang Zhang,numbered,complete_numbered_variant,"CRIPAC & NLPR, CASIA | University of Chinese Academy of Sciences","CRIPAC & NLPR, CASIA | University of Chinese Academy of Sciences",7,data/raw/cvpr/2017/first_pages/CVPR-2017-P0041.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Li_Learning_Deep_Context-Aware_CVPR_2017_paper.pdf
CVPR-2017-P0041,CVPR-2017-A000175,Kaiqi Huang,numbered,complete_numbered_variant,"CRIPAC & NLPR, CASIA | University of Chinese Academy of Sciences | CAS Center for Excellence in Brain Science and Intelligence Technology","CRIPAC & NLPR, CASIA | University of Chinese Academy of Sciences | CAS Center for Excellence in Brain Science and Intelligence Technology",10,data/raw/cvpr/2017/first_pages/CVPR-2017-P0041.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Li_Learning_Deep_Context-Aware_CVPR_2017_paper.pdf
CVPR-2017-P0042,CVPR-2017-A000176,Hang Yan,stacked,complete_stacked_variant,"Washington University St. Louis, USA","Washington University St. Louis, USA",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0042.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Yan_Turning_an_Urban_CVPR_2017_paper.pdf
CVPR-2017-P0042,CVPR-2017-A000177,Yebin Liu,stacked,complete_stacked_variant,"Tsinghua University Beijing, China","Tsinghua University Beijing, China",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0042.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Yan_Turning_an_Urban_CVPR_2017_paper.pdf
CVPR-2017-P0042,CVPR-2017-A000178,Yasutaka Furukawa,stacked,complete_stacked_variant,"Washington University St. Louis, USA","Washington University St. Louis, USA",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0042.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Yan_Turning_an_Urban_CVPR_2017_paper.pdf
CVPR-2017-P0043,CVPR-2017-A000179,Weihua Chen,numbered,complete_numbered_variant,"CRIPAC&NLPR, CASIA | University of Chinese Academy of Sciences","CRIPAC&NLPR, CASIA | University of Chinese Academy of Sciences",7,data/raw/cvpr/2017/first_pages/CVPR-2017-P0043.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Chen_Beyond_Triplet_Loss_CVPR_2017_paper.pdf
CVPR-2017-P0043,CVPR-2017-A000180,Xiaotang Chen,numbered,complete_numbered_variant,"CRIPAC&NLPR, CASIA | University of Chinese Academy of Sciences","CRIPAC&NLPR, CASIA | University of Chinese Academy of Sciences",7,data/raw/cvpr/2017/first_pages/CVPR-2017-P0043.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Chen_Beyond_Triplet_Loss_CVPR_2017_paper.pdf
CVPR-2017-P0043,CVPR-2017-A000181,Jianguo Zhang,numbered,complete_numbered_variant,"Computing, School of Science and Engineering, University of Dundee, United Kingdom","Computing, School of Science and Engineering, University of Dundee, United Kingdom",6,data/raw/cvpr/2017/first_pages/CVPR-2017-P0043.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Chen_Beyond_Triplet_Loss_CVPR_2017_paper.pdf
CVPR-2017-P0043,CVPR-2017-A000182,Kaiqi Huang,numbered,complete_numbered_variant,"CRIPAC&NLPR, CASIA | University of Chinese Academy of Sciences | CAS Center for Excellence in Brain Science and Intelligence Technology","CRIPAC&NLPR, CASIA | University of Chinese Academy of Sciences | CAS Center for Excellence in Brain Science and Intelligence Technology",10,data/raw/cvpr/2017/first_pages/CVPR-2017-P0043.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Chen_Beyond_Triplet_Loss_CVPR_2017_paper.pdf
CVPR-2017-P0044,CVPR-2017-A000183,Si Liu,numbered,complete_numbered_variant,"State Key Laboratory of Information Security, Institute of Information Engineering","State Key Laboratory of Information Security, Institute of Information Engineering",6,data/raw/cvpr/2017/first_pages/CVPR-2017-P0044.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Liu_Surveillance_Video_Parsing_CVPR_2017_paper.pdf
CVPR-2017-P0044,CVPR-2017-A000184,Changhu Wang,numbered,complete_numbered_variant,Toutiao AI Lab,Toutiao AI Lab,2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0044.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Liu_Surveillance_Video_Parsing_CVPR_2017_paper.pdf
CVPR-2017-P0044,CVPR-2017-A000185,Ruihe Qian,numbered,complete_numbered_variant,"State Key Laboratory of Information Security, Institute of Information Engineering","State Key Laboratory of Information Security, Institute of Information Engineering",6,data/raw/cvpr/2017/first_pages/CVPR-2017-P0044.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Liu_Surveillance_Video_Parsing_CVPR_2017_paper.pdf
CVPR-2017-P0044,CVPR-2017-A000186,Han Yu,numbered,complete_numbered_variant,"State Key Laboratory of Information Security, Institute of Information Engineering","State Key Laboratory of Information Security, Institute of Information Engineering",6,data/raw/cvpr/2017/first_pages/CVPR-2017-P0044.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Liu_Surveillance_Video_Parsing_CVPR_2017_paper.pdf
CVPR-2017-P0044,CVPR-2017-A000187,Renda Bao,numbered,complete_numbered_variant,"State Key Laboratory of Information Security, Institute of Information Engineering","State Key Laboratory of Information Security, Institute of Information Engineering",6,data/raw/cvpr/2017/first_pages/CVPR-2017-P0044.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Liu_Surveillance_Video_Parsing_CVPR_2017_paper.pdf
CVPR-2017-P0044,CVPR-2017-A000188,Yao Sun,numbered,complete_numbered_variant,"State Key Laboratory of Information Security, Institute of Information Engineering","State Key Laboratory of Information Security, Institute of Information Engineering",6,data/raw/cvpr/2017/first_pages/CVPR-2017-P0044.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Liu_Surveillance_Video_Parsing_CVPR_2017_paper.pdf
CVPR-2017-P0045,CVPR-2017-A000189,Armin Mustafa,shared,complete_shared_variant,"CVSSP, University of Surrey, United Kingdom","CVSSP, University of Surrey, United Kingdom",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0045.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Mustafa_Semantically_Coherent_Co-Segmentation_CVPR_2017_paper.pdf
CVPR-2017-P0045,CVPR-2017-A000190,Adrian Hilton,shared,complete_shared_variant,"CVSSP, University of Surrey, United Kingdom","CVSSP, University of Surrey, United Kingdom",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0045.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Mustafa_Semantically_Coherent_Co-Segmentation_CVPR_2017_paper.pdf
CVPR-2017-P0046,CVPR-2017-A000191,Guillermo Garcia-Hernando,stacked,complete_stacked_variant,Imperial College London,Imperial College London,2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0046.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Garcia-Hernando_Transition_Forests_Learning_CVPR_2017_paper.pdf
CVPR-2017-P0046,CVPR-2017-A000192,Tae-Kyun Kim,stacked,complete_stacked_variant,Imperial College London,Imperial College London,2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0046.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Garcia-Hernando_Transition_Forests_Learning_CVPR_2017_paper.pdf
CVPR-2017-P0047,CVPR-2017-A000193,Anurag Arnab,shared,complete_shared_variant,University of Oxford,University of Oxford,2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0047.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Arnab_Pixelwise_Instance_Segmentation_CVPR_2017_paper.pdf
CVPR-2017-P0047,CVPR-2017-A000194,Philip H. S. Torr,shared,complete_shared_variant,University of Oxford,University of Oxford,2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0047.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Arnab_Pixelwise_Instance_Segmentation_CVPR_2017_paper.pdf
CVPR-2017-P0048,CVPR-2017-A000195,Varun Jampani,numbered,complete_numbered_variant,"Max Planck Institute for Intelligent Systems, Tübingen, Germany","Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0048.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Jampani_Video_Propagation_Networks_CVPR_2017_paper.pdf
CVPR-2017-P0048,CVPR-2017-A000196,Raghudeep Gadde,numbered,complete_numbered_variant,"Max Planck Institute for Intelligent Systems, Tübingen, Germany | Bernstein Center for Computational Neuroscience, Tübingen, Germany","Max Planck Institute for Intelligent Systems, Tübingen, Germany | Bernstein Center for Computational Neuroscience, Tübingen, Germany",7,data/raw/cvpr/2017/first_pages/CVPR-2017-P0048.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Jampani_Video_Propagation_Networks_CVPR_2017_paper.pdf
CVPR-2017-P0048,CVPR-2017-A000197,Peter V. Gehler,numbered,complete_numbered_variant,"Max Planck Institute for Intelligent Systems, Tübingen, Germany | Bernstein Center for Computational Neuroscience, Tübingen, Germany","Max Planck Institute for Intelligent Systems, Tübingen, Germany | Bernstein Center for Computational Neuroscience, Tübingen, Germany",7,data/raw/cvpr/2017/first_pages/CVPR-2017-P0048.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Jampani_Video_Propagation_Networks_CVPR_2017_paper.pdf
CVPR-2017-P0049,CVPR-2017-A000198,Frank Michel,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0049.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Michel_Global_Hypothesis_Generation_CVPR_2017_paper.pdf
CVPR-2017-P0049,CVPR-2017-A000199,Alexander Kirillov,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0049.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Michel_Global_Hypothesis_Generation_CVPR_2017_paper.pdf
CVPR-2017-P0049,CVPR-2017-A000200,Eric Brachmann,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0049.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Michel_Global_Hypothesis_Generation_CVPR_2017_paper.pdf
CVPR-2017-P0049,CVPR-2017-A000201,Alexander Krull,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0049.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Michel_Global_Hypothesis_Generation_CVPR_2017_paper.pdf
CVPR-2017-P0049,CVPR-2017-A000202,Stefan Gumhold,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2017/first_pages/CVPR-2017-P0049.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Michel_Global_Hypothesis_Generation_CVPR_2017_paper.pdf
CVPR-2017-P0049,CVPR-2017-A000203,Bogdan Savchynskyy,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2017/first_pages/CVPR-2017-P0049.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Michel_Global_Hypothesis_Generation_CVPR_2017_paper.pdf
CVPR-2017-P0049,CVPR-2017-A000204,Carsten Rother,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2017/first_pages/CVPR-2017-P0049.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Michel_Global_Hypothesis_Generation_CVPR_2017_paper.pdf
CVPR-2017-P0050,CVPR-2017-A000205,Fisher Yu,shared,complete_shared_variant,Princeton University,Princeton University,4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0050.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Yu_Dilated_Residual_Networks_CVPR_2017_paper.pdf
CVPR-2017-P0050,CVPR-2017-A000206,Vladlen Koltun,shared,complete_shared_variant,Princeton University,Princeton University,4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0050.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Yu_Dilated_Residual_Networks_CVPR_2017_paper.pdf
CVPR-2017-P0050,CVPR-2017-A000207,Thomas Funkhouser,shared,complete_shared_variant,Princeton University,Princeton University,4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0050.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Yu_Dilated_Residual_Networks_CVPR_2017_paper.pdf
CVPR-2017-P0051,CVPR-2017-A000208,Yinlin Hu,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0051.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Hu_Robust_Interpolation_of_CVPR_2017_paper.pdf
CVPR-2017-P0051,CVPR-2017-A000209,Yunsong Li,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0051.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Hu_Robust_Interpolation_of_CVPR_2017_paper.pdf
CVPR-2017-P0051,CVPR-2017-A000210,Rui Song,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0051.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Hu_Robust_Interpolation_of_CVPR_2017_paper.pdf
CVPR-2017-P0052,CVPR-2017-A000211,Youngjae Yu,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0052.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Yu_Supervising_Neural_Attention_CVPR_2017_paper.pdf
CVPR-2017-P0052,CVPR-2017-A000212,Jongwook Choi,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0052.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Yu_Supervising_Neural_Attention_CVPR_2017_paper.pdf
CVPR-2017-P0052,CVPR-2017-A000213,Yeonhwa Kim,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0052.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Yu_Supervising_Neural_Attention_CVPR_2017_paper.pdf
CVPR-2017-P0052,CVPR-2017-A000214,Kyung Yoo,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0052.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Yu_Supervising_Neural_Attention_CVPR_2017_paper.pdf
CVPR-2017-P0052,CVPR-2017-A000215,Sang-Hun Lee,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0052.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Yu_Supervising_Neural_Attention_CVPR_2017_paper.pdf
CVPR-2017-P0052,CVPR-2017-A000216,Gunhee Kim,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2017/first_pages/CVPR-2017-P0052.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Yu_Supervising_Neural_Attention_CVPR_2017_paper.pdf
CVPR-2017-P0053,CVPR-2017-A000217,Hongsong Wang,numbered,complete_numbered_variant,University of Chinese Academy of Sciences (UCAS),University of Chinese Academy of Sciences (UCAS),6,data/raw/cvpr/2017/first_pages/CVPR-2017-P0053.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Wang_Modeling_Temporal_Dynamics_CVPR_2017_paper.pdf
CVPR-2017-P0053,CVPR-2017-A000218,Liang Wang,numbered,complete_numbered_variant,Center for Excellence in Brain Science and Intelligence Technology (CEBSIT) | University of Chinese Academy of Sciences (UCAS),Center for Excellence in Brain Science and Intelligence Technology (CEBSIT) | University of Chinese Academy of Sciences (UCAS),9,data/raw/cvpr/2017/first_pages/CVPR-2017-P0053.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Wang_Modeling_Temporal_Dynamics_CVPR_2017_paper.pdf
CVPR-2017-P0054,CVPR-2017-A000219,Qixiang Ye,numbered,complete_numbered_variant,"EECE, University of Chinese Academy of Sciences.","EECE, University of Chinese Academy of Sciences.",6,data/raw/cvpr/2017/first_pages/CVPR-2017-P0054.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ye_Self-Learning_Scene-Specific_Pedestrian_CVPR_2017_paper.pdf
CVPR-2017-P0054,CVPR-2017-A000220,Tianliang Zhang,numbered,complete_numbered_variant,"EECE, University of Chinese Academy of Sciences.","EECE, University of Chinese Academy of Sciences.",6,data/raw/cvpr/2017/first_pages/CVPR-2017-P0054.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ye_Self-Learning_Scene-Specific_Pedestrian_CVPR_2017_paper.pdf
CVPR-2017-P0054,CVPR-2017-A000221,Wei Ke,numbered,complete_numbered_variant,"EECE, University of Chinese Academy of Sciences.","EECE, University of Chinese Academy of Sciences.",6,data/raw/cvpr/2017/first_pages/CVPR-2017-P0054.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ye_Self-Learning_Scene-Specific_Pedestrian_CVPR_2017_paper.pdf
CVPR-2017-P0054,CVPR-2017-A000222,Qiang Qiu,numbered,complete_numbered_variant,"ECE, Duke University.","ECE, Duke University.",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0054.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ye_Self-Learning_Scene-Specific_Pedestrian_CVPR_2017_paper.pdf
CVPR-2017-P0054,CVPR-2017-A000223,Jie Chen,numbered,complete_numbered_variant,"University of Oulu, Finland.","University of Oulu, Finland.",2,data/raw/cvpr/2017/first_pages/CVPR-2017-P0054.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ye_Self-Learning_Scene-Specific_Pedestrian_CVPR_2017_paper.pdf
CVPR-2017-P0054,CVPR-2017-A000224,Guillermo Sapiro,numbered,complete_numbered_variant,"ECE, Duke University.","ECE, Duke University.",4,data/raw/cvpr/2017/first_pages/CVPR-2017-P0054.txt,https://openaccess.thecvf.com/content_cvpr_2017/papers/Ye_Self-Learning_Scene-Specific_Pedestrian_CVPR_2017_paper.pdf
