author_id,author_name,institution,country,conference,year
ICCV-2019-A000001,Andreas Rossler,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000002,Davide Cozzolino,University Federico II of Naples,Italy,ICCV,2019
ICCV-2019-A000003,Luisa Verdoliva,University Federico II of Naples,Italy,ICCV,2019
ICCV-2019-A000004,Christian Riess,University of Erlangen-Nuremberg,Germany,ICCV,2019
ICCV-2019-A000005,Justus Thies,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000006,Matthias Niessner,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000007,Weixin Lu,Baidu Autonomous Driving Technology Department (ADT),China,ICCV,2019
ICCV-2019-A000008,Guowei Wan,Baidu Autonomous Driving Technology Department (ADT),China,ICCV,2019
ICCV-2019-A000009,Yao Zhou,Baidu Autonomous Driving Technology Department (ADT),China,ICCV,2019
ICCV-2019-A000010,Xiangyu Fu,Baidu Autonomous Driving Technology Department (ADT),China,ICCV,2019
ICCV-2019-A000011,Pengfei Yuan,Baidu Autonomous Driving Technology Department (ADT),China,ICCV,2019
ICCV-2019-A000012,Shiyu Song,Baidu Autonomous Driving Technology Department (ADT),China,ICCV,2019
ICCV-2019-A000013,Matheus Gadelha,"University of Massachusetts, Amherst",United States,ICCV,2019
ICCV-2019-A000014,Rui Wang,"University of Massachusetts, Amherst",United States,ICCV,2019
ICCV-2019-A000015,Subhransu Maji,"University of Massachusetts, Amherst",United States,ICCV,2019
ICCV-2019-A000016,Mans Larsson,Chalmers University of Technology,Sweden,ICCV,2019
ICCV-2019-A000017,Erik Stenborg,Chalmers University of Technology,Sweden,ICCV,2019
ICCV-2019-A000018,Carl Toft,Chalmers University of Technology,Sweden,ICCV,2019
ICCV-2019-A000019,Lars Hammarstrand,Chalmers University of Technology,Sweden,ICCV,2019
ICCV-2019-A000020,Torsten Sattler,Chalmers University of Technology,Sweden,ICCV,2019
ICCV-2019-A000021,Fredrik Kahl,Chalmers University of Technology,Sweden,ICCV,2019
ICCV-2019-A000022,Luwei Yang,Simon Fraser University,Canada,ICCV,2019
ICCV-2019-A000023,Ziqian Bai,Simon Fraser University,Canada,ICCV,2019
ICCV-2019-A000024,Chengzhou Tang,Simon Fraser University,Canada,ICCV,2019
ICCV-2019-A000025,Honghua Li,Alibaba A.I Labs,China,ICCV,2019
ICCV-2019-A000026,Yasutaka Furukawa,Simon Fraser University,Canada,ICCV,2019
ICCV-2019-A000027,Ping Tan,Simon Fraser University,Canada,ICCV,2019
ICCV-2019-A000028,Pedro Hermosilla,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000029,Tobias Ritschel,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000030,Timo Ropinski,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000031,Rizard Renanda Adhi Pramono,"National Taiwan University of Science and Technology, Taipei, Taiwan, R.O.C. Email:",Taiwan,ICCV,2019
ICCV-2019-A000032,Yie-Tarng Chen,"National Taiwan University of Science and Technology, Taipei, Taiwan, R.O.C. Email:",Taiwan,ICCV,2019
ICCV-2019-A000033,Wen-Hsien Fang,"National Taiwan University of Science and Technology, Taipei, Taiwan, R.O.C. Email:",Taiwan,ICCV,2019
ICCV-2019-A000034,Umar Riaz Muhammad,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000035,Yongxin Yang,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000036,Timothy M. Hospedales,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000037,Tao Xiang,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000038,Yi-Zhe Song,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000039,Roberto Annunziata,"Onfido, UK",United Kingdom,ICCV,2019
ICCV-2019-A000040,Christos Sagonas,"Onfido, UK",United Kingdom,ICCV,2019
ICCV-2019-A000041,Jacques Cali,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000042,Seungmin Lee,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000043,Dongwan Kim,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000044,Namil Kim,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000045,Seong-Gyun Jeong,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000046,Youngdong Kim,"School of Electrical Engineering, KAIST, South Korea",South Korea,ICCV,2019
ICCV-2019-A000047,Junho Yim,"School of Electrical Engineering, KAIST, South Korea",South Korea,ICCV,2019
ICCV-2019-A000048,Juseung Yun,"School of Electrical Engineering, KAIST, South Korea",South Korea,ICCV,2019
ICCV-2019-A000049,Junmo Kim,"School of Electrical Engineering, KAIST, South Korea",South Korea,ICCV,2019
ICCV-2019-A000050,Shaokai Ye,"IIIS, Tsinghua University & IIISCT, China",China,ICCV,2019
ICCV-2019-A000051,Kaidi Xu,"Northeastern University, USA",United States,ICCV,2019
ICCV-2019-A000052,Sijia Liu,"MIT-IBM Watson AI Lab, IBM Research",United States,ICCV,2019
ICCV-2019-A000053,Hao Cheng,"Xi’an Jiaotong University, China",China,ICCV,2019
ICCV-2019-A000054,Jan-Henrik Lambrechts,"IIIS, Tsinghua University & IIISCT, China",China,ICCV,2019
ICCV-2019-A000055,Huan Zhang,"University of California, Los Angeles, USA",United States,ICCV,2019
ICCV-2019-A000056,Aojun Zhou,"SenseTime Research, China",China,ICCV,2019
ICCV-2019-A000057,Kaisheng Ma,"IIIS, Tsinghua University & IIISCT, China",China,ICCV,2019
ICCV-2019-A000058,Yanzhi Wang,"Northeastern University, USA",United States,ICCV,2019
ICCV-2019-A000059,Xue Lin,"Northeastern University, USA",United States,ICCV,2019
ICCV-2019-A000060,Pu Zhao,"Department of Electrical and Computer Engineering, Northeastern University",United States,ICCV,2019
ICCV-2019-A000061,Sijia Liu,"MIT-IBM Watson AI Lab, IBM Research",United States,ICCV,2019
ICCV-2019-A000062,Pin-Yu Chen,"MIT-IBM Watson AI Lab, IBM Research",United States,ICCV,2019
ICCV-2019-A000063,Nghia Hoang,"MIT-IBM Watson AI Lab, IBM Research",United States,ICCV,2019
ICCV-2019-A000064,Kaidi Xu,"Department of Electrical and Computer Engineering, Northeastern University",United States,ICCV,2019
ICCV-2019-A000065,Bhavya Kailkhura,Syracuse University,United States,ICCV,2019
ICCV-2019-A000066,Xue Lin,"Department of Electrical and Computer Engineering, Northeastern University",United States,ICCV,2019
ICCV-2019-A000067,Sagnik Das,Stony Brook University,United States,ICCV,2019
ICCV-2019-A000068,Ke Ma,Stony Brook University,United States,ICCV,2019
ICCV-2019-A000069,Zhixin Shu,Stony Brook University,United States,ICCV,2019
ICCV-2019-A000070,Dimitris Samaras,Stony Brook University,United States,ICCV,2019
ICCV-2019-A000071,Roy Shilkrot,Stony Brook University,United States,ICCV,2019
ICCV-2019-A000072,Xu Zou,"College of Life Science and Technology, Huazhong University of Science & Technology (HUST), Wuhan, China | National Key Laboratory of Science & Technology on Multi-Spectral Information Processing, HUST, Wuhan, China",China,ICCV,2019
ICCV-2019-A000073,Sheng Zhong,"School of Aritiﬁcial Intelligence and Automation, HUST, Wuhan, China | National Key Laboratory of Science & Technology on Multi-Spectral Information Processing, HUST, Wuhan, China",China,ICCV,2019
ICCV-2019-A000074,Luxin Yan,"School of Aritiﬁcial Intelligence and Automation, HUST, Wuhan, China | National Key Laboratory of Science & Technology on Multi-Spectral Information Processing, HUST, Wuhan, China",China,ICCV,2019
ICCV-2019-A000075,Xiangyun Zhao,"Department of Electrical and Computer Engineering, Northwestern University, IL, USA",United States,ICCV,2019
ICCV-2019-A000076,Jiahuan Zhou,"Department of Electrical and Computer Engineering, Northwestern University, IL, USA",United States,ICCV,2019
ICCV-2019-A000077,Ying Wu,"Department of Electrical and Computer Engineering, Northwestern University, IL, USA",United States,ICCV,2019
ICCV-2019-A000078,Zitong Yu,"Center for Machine Vision and Signal Analysis, University of Oulu, Finland",Finland,ICCV,2019
ICCV-2019-A000079,Wei Peng,"Center for Machine Vision and Signal Analysis, University of Oulu, Finland",Finland,ICCV,2019
ICCV-2019-A000080,Xiaobai Li,"Center for Machine Vision and Signal Analysis, University of Oulu, Finland",Finland,ICCV,2019
ICCV-2019-A000081,Xiaopeng Hong,"Faculty of Electronic and Information Engineering, Xi’an Jiaotong University, PRC | Peng Cheng Laborotory, China | Center for Machine Vision and Signal Analysis, University of Oulu, Finland",China,ICCV,2019
ICCV-2019-A000082,Guoying Zhao,"School of Information and Technology, Northwest University, PRC | Center for Machine Vision and Signal Analysis, University of Oulu, Finland",China | Finland,ICCV,2019
ICCV-2019-A000083,Tianyang Shi,Zhejiang University,China,ICCV,2019
ICCV-2019-A000084,Yi Yuan,Zhejiang University,China,ICCV,2019
ICCV-2019-A000085,Changjie Fan,Zhejiang University,China,ICCV,2019
ICCV-2019-A000086,Zhengxia Zou,Zhejiang University,China,ICCV,2019
ICCV-2019-A000087,Zhenwei Shi,Zhejiang University,China,ICCV,2019
ICCV-2019-A000088,Yong Liu,Zhejiang University,China,ICCV,2019
ICCV-2019-A000089,Guha Balakrishnan,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000090,Adrian V. Dalca,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000091,Amy Zhao,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000092,John V. Guttag,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000093,Fredo Durand,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000094,William T. Freeman,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000095,Yurui Ren,"School of Electronics and Computer Engineering, Peking University Peng Cheng Laboratory Advanced Institute of Information Technology, Peking University Tencent America",UNKNOWN,ICCV,2019
ICCV-2019-A000096,Xiaoming Yu,"School of Electronics and Computer Engineering, Peking University Peng Cheng Laboratory Advanced Institute of Information Technology, Peking University Tencent America",UNKNOWN,ICCV,2019
ICCV-2019-A000097,Ruonan Zhang,"School of Electronics and Computer Engineering, Peking University Peng Cheng Laboratory Advanced Institute of Information Technology, Peking University Tencent America",UNKNOWN,ICCV,2019
ICCV-2019-A000098,Thomas H. Li,"School of Electronics and Computer Engineering, Peking University Peng Cheng Laboratory Advanced Institute of Information Technology, Peking University Tencent America",UNKNOWN,ICCV,2019
ICCV-2019-A000099,Shan Liu,"School of Electronics and Computer Engineering, Peking University Peng Cheng Laboratory Advanced Institute of Information Technology, Peking University Tencent America",UNKNOWN,ICCV,2019
ICCV-2019-A000100,Ge Li,"School of Electronics and Computer Engineering, Peking University Peng Cheng Laboratory Advanced Institute of Information Technology, Peking University Tencent America",UNKNOWN,ICCV,2019
ICCV-2019-A000101,Md Mahfuzur Rahman Siddiquee,Arizona State University; Mayo Clinic; Mila – Quebec Artificial Intelligence Institute,United States | Canada,ICCV,2019
ICCV-2019-A000102,Zongwei Zhou,Arizona State University; Mayo Clinic; Mila – Quebec Artificial Intelligence Institute,United States | Canada,ICCV,2019
ICCV-2019-A000103,Nima Tajbakhsh,Arizona State University; Mayo Clinic; Mila – Quebec Artificial Intelligence Institute,United States | Canada,ICCV,2019
ICCV-2019-A000104,Ruibin Feng,Arizona State University; Mayo Clinic; Mila – Quebec Artificial Intelligence Institute,United States | Canada,ICCV,2019
ICCV-2019-A000105,Michael B. Gotway,Arizona State University; Mayo Clinic; Mila – Quebec Artificial Intelligence Institute,United States | Canada,ICCV,2019
ICCV-2019-A000106,Yoshua Bengio,Arizona State University; Mayo Clinic; Mila – Quebec Artificial Intelligence Institute,United States | Canada,ICCV,2019
ICCV-2019-A000107,Jianming Liang,Arizona State University; Mayo Clinic; Mila – Quebec Artificial Intelligence Institute,United States | Canada,ICCV,2019
ICCV-2019-A000108,Zhengxia Zou,"Didi Chuxing & University of Michigan, Ann Arbor",United States,ICCV,2019
ICCV-2019-A000109,Wenyuan Li,"Didi Chuxing & University of Michigan, Ann Arbor",United States,ICCV,2019
ICCV-2019-A000110,Tianyang Shi,"Didi Chuxing & University of Michigan, Ann Arbor",United States,ICCV,2019
ICCV-2019-A000111,Zhenwei Shi,"Didi Chuxing & University of Michigan, Ann Arbor",United States,ICCV,2019
ICCV-2019-A000112,Jieping Ye,"Didi Chuxing & University of Michigan, Ann Arbor",United States,ICCV,2019
ICCV-2019-A000113,Zheng Tang,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000114,Milind Naphade,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000115,Stan Birchfield,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000116,Jonathan Tremblay,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000117,William Hodge,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000118,Ratnesh Kumar,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000119,Shuo Wang,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000120,Xiaodong Yang,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000121,Eirikur Agustsson,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000122,Michael Tschannen,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000123,Fabian Mentzer,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000124,Radu Timofte,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000125,Luc Van Gool,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000126,Yanbei Chen,Queen Mary University of London Vision Semantics Ltd. Queen Mary University of London,United Kingdom,ICCV,2019
ICCV-2019-A000127,Xiatian Zhu,Queen Mary University of London Vision Semantics Ltd. Queen Mary University of London,United Kingdom,ICCV,2019
ICCV-2019-A000128,Shaogang Gong,Queen Mary University of London Vision Semantics Ltd. Queen Mary University of London,United Kingdom,ICCV,2019
ICCV-2019-A000129,Mahmoud Afifi,"York University, Toronto",Canada,ICCV,2019
ICCV-2019-A000130,Michael S. Brown,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000131,Patrick Ebel,"Computer Vision Lab, École Polytechnique Fédérale de Lausanne",United States,ICCV,2019
ICCV-2019-A000132,Anastasiia Mishchuk,"Computer Vision Lab, École Polytechnique Fédérale de Lausanne",United States,ICCV,2019
ICCV-2019-A000133,Kwang Moo Yi,"Visual Computing Group, University of Victoria",Canada,ICCV,2019
ICCV-2019-A000134,Pascal Fua,"Computer Vision Lab, École Polytechnique Fédérale de Lausanne",United States,ICCV,2019
ICCV-2019-A000135,Eduard Trulls,Google Switzerland,Switzerland,ICCV,2019
ICCV-2019-A000136,Muhamad Risqi U. Saputra,"Department of Computer Science, University of Oxford",United Kingdom,ICCV,2019
ICCV-2019-A000137,Pedro P. B. de Gusmao,"Department of Computer Science, University of Oxford",United Kingdom,ICCV,2019
ICCV-2019-A000138,Yasin Almalioglu,"Department of Computer Science, University of Oxford",United Kingdom,ICCV,2019
ICCV-2019-A000139,Andrew Markham,"Department of Computer Science, University of Oxford",United Kingdom,ICCV,2019
ICCV-2019-A000140,Niki Trigoni,"Department of Computer Science, University of Oxford",United Kingdom,ICCV,2019
ICCV-2019-A000141,Kyung-Rae Kim,Korea University Chungnam National University CODE42.ai,South Korea,ICCV,2019
ICCV-2019-A000142,Whan Choi,Korea University Chungnam National University CODE42.ai,South Korea,ICCV,2019
ICCV-2019-A000143,Yeong Jun Koh,Korea University Chungnam National University CODE42.ai,South Korea,ICCV,2019
ICCV-2019-A000144,Seong-Gyun Jeong,Korea University Chungnam National University CODE42.ai,South Korea,ICCV,2019
ICCV-2019-A000145,Chang-Su Kim,Korea University Chungnam National University CODE42.ai,South Korea,ICCV,2019
ICCV-2019-A000146,Hang Zhou,"CUHK - SenseTime Joint Lab, The Chinese University of Hong Kong",China,ICCV,2019
ICCV-2019-A000147,Ziwei Liu,"CUHK - SenseTime Joint Lab, The Chinese University of Hong Kong",China,ICCV,2019
ICCV-2019-A000148,Xudong Xu,"CUHK - SenseTime Joint Lab, The Chinese University of Hong Kong",China,ICCV,2019
ICCV-2019-A000149,Ping Luo,The University of Hong Kong,Hong Kong,ICCV,2019
ICCV-2019-A000150,Xiaogang Wang,"CUHK - SenseTime Joint Lab, The Chinese University of Hong Kong",China,ICCV,2019
ICCV-2019-A000151,Zhen Dong,"University of California, Berkeley",United States,ICCV,2019
ICCV-2019-A000152,Zhewei Yao,"University of California, Berkeley",United States,ICCV,2019
ICCV-2019-A000153,Amir Gholami,"University of California, Berkeley",United States,ICCV,2019
ICCV-2019-A000154,Michael W. Mahoney,"University of California, Berkeley",United States,ICCV,2019
ICCV-2019-A000155,Kurt Keutzer,"University of California, Berkeley",United States,ICCV,2019
ICCV-2019-A000156,Jun-Ho Choi,"School of Integrated Technology, Yonsei University",South Korea,ICCV,2019
ICCV-2019-A000157,Huan Zhang,"School of Integrated Technology, Yonsei University",South Korea,ICCV,2019
ICCV-2019-A000158,Jun-Hyuk Kim,"School of Integrated Technology, Yonsei University",South Korea,ICCV,2019
ICCV-2019-A000159,Cho-Jui Hsieh,"School of Integrated Technology, Yonsei University",South Korea,ICCV,2019
ICCV-2019-A000160,Jong-Seok Lee,"School of Integrated Technology, Yonsei University",South Korea,ICCV,2019
ICCV-2019-A000161,Kibok Lee,University of Michigan KAIST,United States,ICCV,2019
ICCV-2019-A000162,Kimin Lee,University of Michigan KAIST,United States,ICCV,2019
ICCV-2019-A000163,Jinwoo Shin,University of Michigan KAIST,United States,ICCV,2019
ICCV-2019-A000164,Honglak Lee,University of Michigan KAIST,United States,ICCV,2019
ICCV-2019-A000165,Yisen Wang,Shanghai Jiao Tong University The University of Melbourne Cainiao AI JD AI,UNKNOWN,ICCV,2019
ICCV-2019-A000166,Xingjun Ma,Shanghai Jiao Tong University The University of Melbourne Cainiao AI JD AI,UNKNOWN,ICCV,2019
ICCV-2019-A000167,Zaiyi Chen,Shanghai Jiao Tong University The University of Melbourne Cainiao AI JD AI,UNKNOWN,ICCV,2019
ICCV-2019-A000168,Yuan Luo,Shanghai Jiao Tong University The University of Melbourne Cainiao AI JD AI,UNKNOWN,ICCV,2019
ICCV-2019-A000169,Jinfeng Yi,Shanghai Jiao Tong University The University of Melbourne Cainiao AI JD AI,UNKNOWN,ICCV,2019
ICCV-2019-A000170,James Bailey,Shanghai Jiao Tong University The University of Melbourne Cainiao AI JD AI,UNKNOWN,ICCV,2019
ICCV-2019-A000171,Avinash Ravichandran,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000172,Rahul Bhotika,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000173,Stefano Soatto,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000174,Maneet Singh,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000175,Shruti Nagpal,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000176,Richa Singh,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000177,Mayank Vatsa,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000178,Xiangyun Zhao,Northwestern University,United States,ICCV,2019
ICCV-2019-A000179,Yi Yang,Northwestern University,United States,ICCV,2019
ICCV-2019-A000180,Feng Zhou,Northwestern University,United States,ICCV,2019
ICCV-2019-A000181,Xiao Tan,Northwestern University,United States,ICCV,2019
ICCV-2019-A000182,Yuchen Yuan,Northwestern University,United States,ICCV,2019
ICCV-2019-A000183,Yingze Bao,Northwestern University,United States,ICCV,2019
ICCV-2019-A000184,Ying Wu,Northwestern University,United States,ICCV,2019
ICCV-2019-A000185,Jiaxin Li,"Department of Computer Science, National University of Singapore",Singapore,ICCV,2019
ICCV-2019-A000186,Gim Hee Lee,"Department of Computer Science, National University of Singapore",Singapore,ICCV,2019
ICCV-2019-A000187,Binghui Chen,Beijing University of Posts and Telecommunications,China,ICCV,2019
ICCV-2019-A000188,Weihong Deng,Beijing University of Posts and Telecommunications,China,ICCV,2019
ICCV-2019-A000189,Jiani Hu,Beijing University of Posts and Telecommunications,China,ICCV,2019
ICCV-2019-A000190,Rodrigo Berriel,"DISI, University of Trento SAP ML Research Fondazione Bruno Kessler",Italy,ICCV,2019
ICCV-2019-A000191,Stephane Lathuillere,"DISI, University of Trento SAP ML Research Fondazione Bruno Kessler",Italy,ICCV,2019
ICCV-2019-A000192,Moin Nabi,"DISI, University of Trento SAP ML Research Fondazione Bruno Kessler",Italy,ICCV,2019
ICCV-2019-A000193,Tassilo Klein,"DISI, University of Trento SAP ML Research Fondazione Bruno Kessler",Italy,ICCV,2019
ICCV-2019-A000194,Thiago Oliveira-Santos,"DISI, University of Trento SAP ML Research Fondazione Bruno Kessler",Italy,ICCV,2019
ICCV-2019-A000195,Nicu Sebe,"DISI, University of Trento SAP ML Research Fondazione Bruno Kessler",Italy,ICCV,2019
ICCV-2019-A000196,Elisa Ricci,"DISI, University of Trento SAP ML Research Fondazione Bruno Kessler",Italy,ICCV,2019
ICCV-2019-A000197,Tuong Do,"AIOZ Pte Ltd, Singapore",Singapore,ICCV,2019
ICCV-2019-A000198,Thanh-Toan Do,University of Liverpool,United Kingdom,ICCV,2019
ICCV-2019-A000199,Huy Tran,"AIOZ Pte Ltd, Singapore",Singapore,ICCV,2019
ICCV-2019-A000200,Erman Tjiputra,"AIOZ Pte Ltd, Singapore",Singapore,ICCV,2019
ICCV-2019-A000201,Quang D. Tran,"AIOZ Pte Ltd, Singapore",Singapore,ICCV,2019
ICCV-2019-A000202,Ishan Nigam,"Robotics Institute, Carnegie Mellon University",United States,ICCV,2019
ICCV-2019-A000203,Pavel Tokmakov,"Robotics Institute, Carnegie Mellon University",United States,ICCV,2019
ICCV-2019-A000204,Deva Ramanan,"Robotics Institute, Carnegie Mellon University",United States,ICCV,2019
ICCV-2019-A000205,Utkarsh Mall,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000206,Kevin Matzen,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000207,Bharath Hariharan,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000208,Noah Snavely,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000209,Kavita Bala,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000210,Haichao Zhang,"Baidu Research, Sunnyvale USA",United States,ICCV,2019
ICCV-2019-A000211,Jianyu Wang,"Baidu Research, Sunnyvale USA",United States,ICCV,2019
ICCV-2019-A000212,Junli Zhao,"School of Data Science and Software Engineering,Qingdao University, Qingdao,China Department of Computer Science,Stony Brook University, Stony Brook,USA International School of Information Science and Engineering, Dalian University of Technology, Dalian,China",United States | China,ICCV,2019
ICCV-2019-A000213,Xin Qi,"School of Data Science and Software Engineering,Qingdao University, Qingdao,China Department of Computer Science,Stony Brook University, Stony Brook,USA International School of Information Science and Engineering, Dalian University of Technology, Dalian,China",United States | China,ICCV,2019
ICCV-2019-A000214,Chengfeng Wen,"School of Data Science and Software Engineering,Qingdao University, Qingdao,China Department of Computer Science,Stony Brook University, Stony Brook,USA International School of Information Science and Engineering, Dalian University of Technology, Dalian,China",United States | China,ICCV,2019
ICCV-2019-A000215,Na Lei,"School of Data Science and Software Engineering,Qingdao University, Qingdao,China Department of Computer Science,Stony Brook University, Stony Brook,USA International School of Information Science and Engineering, Dalian University of Technology, Dalian,China",United States | China,ICCV,2019
ICCV-2019-A000216,Xianfeng Gu,"School of Data Science and Software Engineering,Qingdao University, Qingdao,China Department of Computer Science,Stony Brook University, Stony Brook,USA International School of Information Science and Engineering, Dalian University of Technology, Dalian,China",United States | China,ICCV,2019
ICCV-2019-A000217,Zhimao Peng,"School of Computer Science and Engineering, Nanjing University of Science and Technology ♯ Institute of Automation, Chinese Academy of Sciences Huawei Cloud",China,ICCV,2019
ICCV-2019-A000218,Zechao Li,"School of Computer Science and Engineering, Nanjing University of Science and Technology ♯ Institute of Automation, Chinese Academy of Sciences Huawei Cloud",China,ICCV,2019
ICCV-2019-A000219,Junge Zhang,"School of Computer Science and Engineering, Nanjing University of Science and Technology ♯ Institute of Automation, Chinese Academy of Sciences Huawei Cloud",China,ICCV,2019
ICCV-2019-A000220,Yan Li,"School of Computer Science and Engineering, Nanjing University of Science and Technology ♯ Institute of Automation, Chinese Academy of Sciences Huawei Cloud",China,ICCV,2019
ICCV-2019-A000221,Guo-Jun Qi,"School of Computer Science and Engineering, Nanjing University of Science and Technology ♯ Institute of Automation, Chinese Academy of Sciences Huawei Cloud",China,ICCV,2019
ICCV-2019-A000222,Jinhui Tang,"School of Computer Science and Engineering, Nanjing University of Science and Technology ♯ Institute of Automation, Chinese Academy of Sciences Huawei Cloud",China,ICCV,2019
ICCV-2019-A000223,Michael Wray,University of Bristol,United Kingdom,ICCV,2019
ICCV-2019-A000224,Diane Larlus,University of Bristol,United Kingdom,ICCV,2019
ICCV-2019-A000225,Gabriela Csurka,University of Bristol,United Kingdom,ICCV,2019
ICCV-2019-A000226,Dima Damen,University of Bristol,United Kingdom,ICCV,2019
ICCV-2019-A000227,Peng Wang,"School of Computer Science and Engineering, Northwestern Polytechnical University, Xi’an, China National Engineering Laboratory for Integrated Aero-Space-Ground-Ocean Big Data Application Technology, China",China,ICCV,2019
ICCV-2019-A000228,Bingliang Jiao,"School of Computer Science and Engineering, Northwestern Polytechnical University, Xi’an, China National Engineering Laboratory for Integrated Aero-Space-Ground-Ocean Big Data Application Technology, China",China,ICCV,2019
ICCV-2019-A000229,Lu Yang,"School of Computer Science and Engineering, Northwestern Polytechnical University, Xi’an, China National Engineering Laboratory for Integrated Aero-Space-Ground-Ocean Big Data Application Technology, China",China,ICCV,2019
ICCV-2019-A000230,Yifei Yang,"School of Computer Science and Engineering, Northwestern Polytechnical University, Xi’an, China National Engineering Laboratory for Integrated Aero-Space-Ground-Ocean Big Data Application Technology, China",China,ICCV,2019
ICCV-2019-A000231,Shizhou Zhang,"School of Computer Science and Engineering, Northwestern Polytechnical University, Xi’an, China National Engineering Laboratory for Integrated Aero-Space-Ground-Ocean Big Data Application Technology, China",China,ICCV,2019
ICCV-2019-A000232,Wei Wei,"School of Computer Science and Engineering, Northwestern Polytechnical University, Xi’an, China National Engineering Laboratory for Integrated Aero-Space-Ground-Ocean Big Data Application Technology, China",China,ICCV,2019
ICCV-2019-A000233,Yanning Zhang,"School of Computer Science and Engineering, Northwestern Polytechnical University, Xi’an, China National Engineering Laboratory for Integrated Aero-Space-Ground-Ocean Big Data Application Technology, China",China,ICCV,2019
ICCV-2019-A000234,Krishna Regmi,"Center for Research in Computer Vision, University of Central Florida",United States,ICCV,2019
ICCV-2019-A000235,Mubarak Shah,"Center for Research in Computer Vision, University of Central Florida",United States,ICCV,2019
ICCV-2019-A000236,Mehran Khodabandeh,"Simon Fraser University Burnaby, Canada",Canada,ICCV,2019
ICCV-2019-A000237,Arash Vahdat,"NVIDIA California, USA",United States,ICCV,2019
ICCV-2019-A000238,Mani Ranjbar,"Quadrant Burnaby, Canada",Canada,ICCV,2019
ICCV-2019-A000239,William G. Macready,"Quadrant Burnaby, Canada",Canada,ICCV,2019
ICCV-2019-A000240,Yin Bi,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000241,Aaron Chadha,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000242,Alhabib Abbas,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000243,Eirina Bourtsoulatze,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000244,Yiannis Andreopoulos,UNKNOWN,UNKNOWN,ICCV,2019
ICCV-2019-A000245,Jiwoong Choi,"Seoul National University, Seoul National University of Science and Technology",South Korea,ICCV,2019
