paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ICCV-2019-P0082,ICCV-2019-A000393,Igor Martinovic,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Saini_Markerless_Outdoor_Human_Motion_Capture_Using_Multiple_Autonomous_Micro_Aerial_ICCV_2019_paper.pdf
ICCV-2019-P0082,ICCV-2019-A000394,Aamir Ahmad,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Saini_Markerless_Outdoor_Human_Motion_Capture_Using_Multiple_Autonomous_Micro_Aerial_ICCV_2019_paper.pdf
ICCV-2019-P0082,ICCV-2019-A000395,Michael J. Black,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0082.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Saini_Markerless_Outdoor_Human_Motion_Capture_Using_Multiple_Autonomous_Micro_Aerial_ICCV_2019_paper.pdf
ICCV-2019-P0083,ICCV-2019-A000396,Srijan Das,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2019/first_pages/ICCV-2019-P0083.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Das_Toyota_Smarthome_Real-World_Activities_of_Daily_Living_ICCV_2019_paper.pdf
ICCV-2019-P0083,ICCV-2019-A000397,Rui Dai,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2019/first_pages/ICCV-2019-P0083.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Das_Toyota_Smarthome_Real-World_Activities_of_Daily_Living_ICCV_2019_paper.pdf
ICCV-2019-P0083,ICCV-2019-A000398,Michal Koperski,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2019/first_pages/ICCV-2019-P0083.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Das_Toyota_Smarthome_Real-World_Activities_of_Daily_Living_ICCV_2019_paper.pdf
ICCV-2019-P0083,ICCV-2019-A000399,Luca Minciullo,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0083.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Das_Toyota_Smarthome_Real-World_Activities_of_Daily_Living_ICCV_2019_paper.pdf
ICCV-2019-P0083,ICCV-2019-A000400,Lorenzo Garattoni,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0083.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Das_Toyota_Smarthome_Real-World_Activities_of_Daily_Living_ICCV_2019_paper.pdf
ICCV-2019-P0083,ICCV-2019-A000401,Francois Bremond,numbered,no_viable_candidate,UNKNOWN,0,data/raw/iccv/2019/first_pages/ICCV-2019-P0083.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Das_Toyota_Smarthome_Real-World_Activities_of_Daily_Living_ICCV_2019_paper.pdf
ICCV-2019-P0083,ICCV-2019-A000402,Gianpiero Francesca,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0083.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Das_Toyota_Smarthome_Real-World_Activities_of_Daily_Living_ICCV_2019_paper.pdf
ICCV-2019-P0084,ICCV-2019-A000403,Penghao Zhou,stacked,complete_stacked_variant,"Shanghai Key Laboratory of Data Science, Fudan Univeristy, Shanghai, China",6,data/raw/iccv/2019/first_pages/ICCV-2019-P0084.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Zhou_Relation_Parsing_Neural_Network_for_Human-Object_Interaction_Detection_ICCV_2019_paper.pdf
ICCV-2019-P0084,ICCV-2019-A000404,Mingmin Chi,stacked,complete_stacked_variant,"Shanghai Key Laboratory of Data Science, Fudan Univeristy, Shanghai, China",6,data/raw/iccv/2019/first_pages/ICCV-2019-P0084.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Zhou_Relation_Parsing_Neural_Network_for_Human-Object_Interaction_Detection_ICCV_2019_paper.pdf
ICCV-2019-P0085,ICCV-2019-A000405,Rohit Girdhar,shared,complete_shared_variant,Carnegie Mellon University Facebook Dartmouth College Argo AI,6,data/raw/iccv/2019/first_pages/ICCV-2019-P0085.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Girdhar_DistInit_Learning_Video_Representations_Without_a_Single_Labeled_Video_ICCV_2019_paper.pdf
ICCV-2019-P0085,ICCV-2019-A000406,Du Tran,shared,complete_shared_variant,Carnegie Mellon University Facebook Dartmouth College Argo AI,6,data/raw/iccv/2019/first_pages/ICCV-2019-P0085.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Girdhar_DistInit_Learning_Video_Representations_Without_a_Single_Labeled_Video_ICCV_2019_paper.pdf
ICCV-2019-P0085,ICCV-2019-A000407,Lorenzo Torresani,shared,complete_shared_variant,Carnegie Mellon University Facebook Dartmouth College Argo AI,6,data/raw/iccv/2019/first_pages/ICCV-2019-P0085.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Girdhar_DistInit_Learning_Video_Representations_Without_a_Single_Labeled_Video_ICCV_2019_paper.pdf
ICCV-2019-P0085,ICCV-2019-A000408,Deva Ramanan,shared,complete_shared_variant,Carnegie Mellon University Facebook Dartmouth College Argo AI,6,data/raw/iccv/2019/first_pages/ICCV-2019-P0085.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Girdhar_DistInit_Learning_Video_Representations_Without_a_Single_Labeled_Video_ICCV_2019_paper.pdf
ICCV-2019-P0086,ICCV-2019-A000409,Fadime Sener,stacked,complete_stacked_variant,"University of Bonn, Germany",4,data/raw/iccv/2019/first_pages/ICCV-2019-P0086.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Sener_Zero-Shot_Anticipation_for_Instructional_Activities_ICCV_2019_paper.pdf
ICCV-2019-P0086,ICCV-2019-A000410,Angela Yao,stacked,complete_stacked_variant,National University of Singapore,4,data/raw/iccv/2019/first_pages/ICCV-2019-P0086.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Sener_Zero-Shot_Anticipation_for_Instructional_Activities_ICCV_2019_paper.pdf
ICCV-2019-P0087,ICCV-2019-A000411,Tianhong Li,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0087.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Li_Making_the_Invisible_Visible_Action_Recognition_Through_Walls_and_Occlusions_ICCV_2019_paper.pdf
ICCV-2019-P0087,ICCV-2019-A000412,Lijie Fan,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0087.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Li_Making_the_Invisible_Visible_Action_Recognition_Through_Walls_and_Occlusions_ICCV_2019_paper.pdf
ICCV-2019-P0087,ICCV-2019-A000413,Mingmin Zhao,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0087.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Li_Making_the_Invisible_Visible_Action_Recognition_Through_Walls_and_Occlusions_ICCV_2019_paper.pdf
ICCV-2019-P0087,ICCV-2019-A000414,Yingcheng Liu,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0087.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Li_Making_the_Invisible_Visible_Action_Recognition_Through_Walls_and_Occlusions_ICCV_2019_paper.pdf
ICCV-2019-P0087,ICCV-2019-A000415,Dina Katabi,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0087.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Li_Making_the_Invisible_Visible_Action_Recognition_Through_Walls_and_Occlusions_ICCV_2019_paper.pdf
ICCV-2019-P0088,ICCV-2019-A000416,Xudong Xu,shared,complete_shared_variant,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",4,data/raw/iccv/2019/first_pages/ICCV-2019-P0088.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Xu_Recursive_Visual_Sound_Separation_Using_Minus-Plus_Net_ICCV_2019_paper.pdf
ICCV-2019-P0088,ICCV-2019-A000417,Bo Dai,shared,complete_shared_variant,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",4,data/raw/iccv/2019/first_pages/ICCV-2019-P0088.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Xu_Recursive_Visual_Sound_Separation_Using_Minus-Plus_Net_ICCV_2019_paper.pdf
ICCV-2019-P0088,ICCV-2019-A000418,Dahua Lin,shared,complete_shared_variant,"CUHK-SenseTime Joint Lab, The Chinese University of Hong Kong",4,data/raw/iccv/2019/first_pages/ICCV-2019-P0088.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Xu_Recursive_Visual_Sound_Separation_Using_Minus-Plus_Net_ICCV_2019_paper.pdf
ICCV-2019-P0089,ICCV-2019-A000419,Fitsum A. Reda,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0089.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Reda_Unsupervised_Video_Interpolation_Using_Cycle_Consistency_ICCV_2019_paper.pdf
ICCV-2019-P0089,ICCV-2019-A000420,Deqing Sun,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0089.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Reda_Unsupervised_Video_Interpolation_Using_Cycle_Consistency_ICCV_2019_paper.pdf
ICCV-2019-P0089,ICCV-2019-A000421,Aysegul Dundar,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0089.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Reda_Unsupervised_Video_Interpolation_Using_Cycle_Consistency_ICCV_2019_paper.pdf
ICCV-2019-P0089,ICCV-2019-A000422,Mohammad Shoeybi,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0089.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Reda_Unsupervised_Video_Interpolation_Using_Cycle_Consistency_ICCV_2019_paper.pdf
ICCV-2019-P0089,ICCV-2019-A000423,Guilin Liu,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0089.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Reda_Unsupervised_Video_Interpolation_Using_Cycle_Consistency_ICCV_2019_paper.pdf
ICCV-2019-P0089,ICCV-2019-A000424,Kevin J. Shih,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0089.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Reda_Unsupervised_Video_Interpolation_Using_Cycle_Consistency_ICCV_2019_paper.pdf
ICCV-2019-P0089,ICCV-2019-A000425,Andrew Tao,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0089.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Reda_Unsupervised_Video_Interpolation_Using_Cycle_Consistency_ICCV_2019_paper.pdf
ICCV-2019-P0089,ICCV-2019-A000426,Jan Kautz,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0089.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Reda_Unsupervised_Video_Interpolation_Using_Cycle_Consistency_ICCV_2019_paper.pdf
ICCV-2019-P0089,ICCV-2019-A000427,Bryan Catanzaro,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0089.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Reda_Unsupervised_Video_Interpolation_Using_Cycle_Consistency_ICCV_2019_paper.pdf
ICCV-2019-P0090,ICCV-2019-A000428,Tao Wang,numbered,complete_numbered_variant,"Beijing Jiaotong University, Beijing , China | HiScene Information Technologies, Shanghai , China",5,data/raw/iccv/2019/first_pages/ICCV-2019-P0090.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Wang_Deformable_Surface_Tracking_by_Graph_Matching_ICCV_2019_paper.pdf
ICCV-2019-P0090,ICCV-2019-A000429,Haibin Ling,numbered,complete_numbered_variant,"Stony Brook University, Stony Brook, NY , USA.",4,data/raw/iccv/2019/first_pages/ICCV-2019-P0090.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Wang_Deformable_Surface_Tracking_by_Graph_Matching_ICCV_2019_paper.pdf
ICCV-2019-P0090,ICCV-2019-A000430,Congyan Lang,numbered,complete_numbered_variant,"Beijing Jiaotong University, Beijing , China",4,data/raw/iccv/2019/first_pages/ICCV-2019-P0090.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Wang_Deformable_Surface_Tracking_by_Graph_Matching_ICCV_2019_paper.pdf
ICCV-2019-P0090,ICCV-2019-A000431,Songhe Feng,numbered,complete_numbered_variant,"Beijing Jiaotong University, Beijing , China",4,data/raw/iccv/2019/first_pages/ICCV-2019-P0090.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Wang_Deformable_Surface_Tracking_by_Graph_Matching_ICCV_2019_paper.pdf
ICCV-2019-P0090,ICCV-2019-A000432,Xiaohui Hou,numbered,complete_numbered_variant,"HiScene Information Technologies, Shanghai , China",2,data/raw/iccv/2019/first_pages/ICCV-2019-P0090.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Wang_Deformable_Surface_Tracking_by_Graph_Matching_ICCV_2019_paper.pdf
ICCV-2019-P0091,ICCV-2019-A000433,Janghoon Choi,stacked,complete_stacked_variant,"ASRI, Department of ECE, Seoul National University",6,data/raw/iccv/2019/first_pages/ICCV-2019-P0091.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Choi_Deep_Meta_Learning_for_Real-Time_Target-Aware_Visual_Tracking_ICCV_2019_paper.pdf
ICCV-2019-P0091,ICCV-2019-A000434,Junseok Kwon,stacked,complete_stacked_variant,"School of CSE, Chung-Ang Univeristy",2,data/raw/iccv/2019/first_pages/ICCV-2019-P0091.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Choi_Deep_Meta_Learning_for_Real-Time_Target-Aware_Visual_Tracking_ICCV_2019_paper.pdf
ICCV-2019-P0091,ICCV-2019-A000435,Kyoung Mu Lee,stacked,complete_stacked_variant,"ASRI, Department of ECE, Seoul National University",6,data/raw/iccv/2019/first_pages/ICCV-2019-P0091.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Choi_Deep_Meta_Learning_for_Real-Time_Target-Aware_Visual_Tracking_ICCV_2019_paper.pdf
ICCV-2019-P0092,ICCV-2019-A000436,Chiho Choi,stacked,complete_stacked_variant,Honda Research Institute USA,6,data/raw/iccv/2019/first_pages/ICCV-2019-P0092.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Choi_Looking_to_Relations_for_Future_Trajectory_Forecast_ICCV_2019_paper.pdf
ICCV-2019-P0092,ICCV-2019-A000437,Behzad Dariush,stacked,complete_stacked_variant,Honda Research Institute USA,6,data/raw/iccv/2019/first_pages/ICCV-2019-P0092.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Choi_Looking_to_Relations_for_Future_Trajectory_Forecast_ICCV_2019_paper.pdf
ICCV-2019-P0093,ICCV-2019-A000438,Zhao Yang,shared,complete_shared_variant,University of Oxford,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0093.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yang_Anchor_Diffusion_for_Unsupervised_Video_Object_Segmentation_ICCV_2019_paper.pdf
ICCV-2019-P0093,ICCV-2019-A000439,Qiang Wang,shared,complete_shared_variant,University of Oxford,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0093.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yang_Anchor_Diffusion_for_Unsupervised_Video_Object_Segmentation_ICCV_2019_paper.pdf
ICCV-2019-P0093,ICCV-2019-A000440,Luca Bertinetto,shared,complete_shared_variant,University of Oxford,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0093.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yang_Anchor_Diffusion_for_Unsupervised_Video_Object_Segmentation_ICCV_2019_paper.pdf
ICCV-2019-P0093,ICCV-2019-A000441,Weiming Hu,shared,complete_shared_variant,University of Oxford,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0093.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yang_Anchor_Diffusion_for_Unsupervised_Video_Object_Segmentation_ICCV_2019_paper.pdf
ICCV-2019-P0093,ICCV-2019-A000442,Song Bai,shared,complete_shared_variant,University of Oxford,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0093.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yang_Anchor_Diffusion_for_Unsupervised_Video_Object_Segmentation_ICCV_2019_paper.pdf
ICCV-2019-P0093,ICCV-2019-A000443,Philip H. S. Torr,shared,complete_shared_variant,University of Oxford,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0093.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yang_Anchor_Diffusion_for_Unsupervised_Video_Object_Segmentation_ICCV_2019_paper.pdf
ICCV-2019-P0094,ICCV-2019-A000444,Philipp Bergmann,shared,complete_shared_variant,Technical University of Munich,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0094.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Bergmann_Tracking_Without_Bells_and_Whistles_ICCV_2019_paper.pdf
ICCV-2019-P0094,ICCV-2019-A000445,Tim Meinhardt,shared,complete_shared_variant,Technical University of Munich,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0094.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Bergmann_Tracking_Without_Bells_and_Whistles_ICCV_2019_paper.pdf
ICCV-2019-P0094,ICCV-2019-A000446,Laura Leal-Taixe,shared,complete_shared_variant,Technical University of Munich,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0094.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Bergmann_Tracking_Without_Bells_and_Whistles_ICCV_2019_paper.pdf
ICCV-2019-P0095,ICCV-2019-A000447,Zhaoyi Yan,numbered,complete_numbered_variant,Harbin Institute of Technology,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0095.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yan_Perspective-Guided_Convolution_Networks_for_Crowd_Counting_ICCV_2019_paper.pdf
ICCV-2019-P0095,ICCV-2019-A000448,Yuchen Yuan,numbered,complete_numbered_variant,"Department of Computer Vision Technology (VIS), Baidu Inc.",4,data/raw/iccv/2019/first_pages/ICCV-2019-P0095.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yan_Perspective-Guided_Convolution_Networks_for_Crowd_Counting_ICCV_2019_paper.pdf
ICCV-2019-P0095,ICCV-2019-A000449,Wangmeng Zuo,numbered,complete_numbered_variant,"Harbin Institute of Technology | Peng Cheng Laboratory, Shenzhen",7,data/raw/iccv/2019/first_pages/ICCV-2019-P0095.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yan_Perspective-Guided_Convolution_Networks_for_Crowd_Counting_ICCV_2019_paper.pdf
ICCV-2019-P0095,ICCV-2019-A000450,Xiao Tan,numbered,complete_numbered_variant,"Department of Computer Vision Technology (VIS), Baidu Inc.",4,data/raw/iccv/2019/first_pages/ICCV-2019-P0095.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yan_Perspective-Guided_Convolution_Networks_for_Crowd_Counting_ICCV_2019_paper.pdf
ICCV-2019-P0095,ICCV-2019-A000451,Yezhen Wang,numbered,complete_numbered_variant,Harbin Institute of Technology,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0095.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yan_Perspective-Guided_Convolution_Networks_for_Crowd_Counting_ICCV_2019_paper.pdf
ICCV-2019-P0095,ICCV-2019-A000452,Shilei Wen,numbered,complete_numbered_variant,"Department of Computer Vision Technology (VIS), Baidu Inc.",4,data/raw/iccv/2019/first_pages/ICCV-2019-P0095.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yan_Perspective-Guided_Convolution_Networks_for_Crowd_Counting_ICCV_2019_paper.pdf
ICCV-2019-P0095,ICCV-2019-A000453,Errui Ding,numbered,complete_numbered_variant,"Department of Computer Vision Technology (VIS), Baidu Inc.",4,data/raw/iccv/2019/first_pages/ICCV-2019-P0095.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Yan_Perspective-Guided_Convolution_Networks_for_Crowd_Counting_ICCV_2019_paper.pdf
ICCV-2019-P0096,ICCV-2019-A000454,Yichao Zhou,shared,complete_shared_variant,UC Berkeley,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0096.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Zhou_End-to-End_Wireframe_Parsing_ICCV_2019_paper.pdf
ICCV-2019-P0096,ICCV-2019-A000455,Haozhi Qi,shared,complete_shared_variant,UC Berkeley,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0096.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Zhou_End-to-End_Wireframe_Parsing_ICCV_2019_paper.pdf
ICCV-2019-P0096,ICCV-2019-A000456,Yi Ma,shared,complete_shared_variant,UC Berkeley,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0096.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Zhou_End-to-End_Wireframe_Parsing_ICCV_2019_paper.pdf
ICCV-2019-P0097,ICCV-2019-A000457,Yoshikatsu Nakajima,shared,complete_shared_variant,Carnegie Mellon University,4,data/raw/iccv/2019/first_pages/ICCV-2019-P0097.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Nakajima_Incremental_Class_Discovery_for_Semantic_Segmentation_With_RGBD_Sensing_ICCV_2019_paper.pdf
ICCV-2019-P0097,ICCV-2019-A000458,Byeongkeun Kang,shared,complete_shared_variant,Carnegie Mellon University,4,data/raw/iccv/2019/first_pages/ICCV-2019-P0097.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Nakajima_Incremental_Class_Discovery_for_Semantic_Segmentation_With_RGBD_Sensing_ICCV_2019_paper.pdf
ICCV-2019-P0097,ICCV-2019-A000459,Hideo Saito,shared,complete_shared_variant,Carnegie Mellon University,4,data/raw/iccv/2019/first_pages/ICCV-2019-P0097.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Nakajima_Incremental_Class_Discovery_for_Semantic_Segmentation_With_RGBD_Sensing_ICCV_2019_paper.pdf
ICCV-2019-P0097,ICCV-2019-A000460,Kris Kitani,shared,complete_shared_variant,Carnegie Mellon University,4,data/raw/iccv/2019/first_pages/ICCV-2019-P0097.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Nakajima_Incremental_Class_Discovery_for_Semantic_Segmentation_With_RGBD_Sensing_ICCV_2019_paper.pdf
ICCV-2019-P0098,ICCV-2019-A000461,Liang Du,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0098.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Du_SSF-DAN_Separated_Semantic_Feature_Based_Domain_Adaptation_Network_for_Semantic_ICCV_2019_paper.pdf
ICCV-2019-P0098,ICCV-2019-A000462,Jingang Tan,numbered,no_viable_candidate,UNKNOWN,1,data/raw/iccv/2019/first_pages/ICCV-2019-P0098.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Du_SSF-DAN_Separated_Semantic_Feature_Based_Domain_Adaptation_Network_for_Semantic_ICCV_2019_paper.pdf
ICCV-2019-P0098,ICCV-2019-A000463,Hongye Yang,numbered,no_viable_candidate,UNKNOWN,1,data/raw/iccv/2019/first_pages/ICCV-2019-P0098.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Du_SSF-DAN_Separated_Semantic_Feature_Based_Domain_Adaptation_Network_for_Semantic_ICCV_2019_paper.pdf
ICCV-2019-P0098,ICCV-2019-A000464,Jianfeng Feng,numbered,best_scoring_candidate,"Institute of Science and Technology for Brain-Inspired Intelligence, Fudan University, China.",6,data/raw/iccv/2019/first_pages/ICCV-2019-P0098.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Du_SSF-DAN_Separated_Semantic_Feature_Based_Domain_Adaptation_Network_for_Semantic_ICCV_2019_paper.pdf
ICCV-2019-P0098,ICCV-2019-A000465,Xiangyang Xue,numbered,best_scoring_candidate,"School of Computer Science, Fudan University, China.",6,data/raw/iccv/2019/first_pages/ICCV-2019-P0098.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Du_SSF-DAN_Separated_Semantic_Feature_Based_Domain_Adaptation_Network_for_Semantic_ICCV_2019_paper.pdf
ICCV-2019-P0098,ICCV-2019-A000466,Qibao Zheng,numbered,best_scoring_candidate,"Institute of Science and Technology for Brain-Inspired Intelligence, Fudan University, China.",6,data/raw/iccv/2019/first_pages/ICCV-2019-P0098.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Du_SSF-DAN_Separated_Semantic_Feature_Based_Domain_Adaptation_Network_for_Semantic_ICCV_2019_paper.pdf
ICCV-2019-P0098,ICCV-2019-A000467,Xiaoqing Ye,numbered,best_scoring_candidate,Baidu Inc.,2,data/raw/iccv/2019/first_pages/ICCV-2019-P0098.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Du_SSF-DAN_Separated_Semantic_Feature_Based_Domain_Adaptation_Network_for_Semantic_ICCV_2019_paper.pdf
ICCV-2019-P0098,ICCV-2019-A000468,Xiaolin Zhang,numbered,best_scoring_candidate,"Bionic Vision System Laboratory, State Key Laboratory of Transducer Technology, Shanghai Institute | ShanghaiTech University, Shanghai, China.",11,data/raw/iccv/2019/first_pages/ICCV-2019-P0098.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Du_SSF-DAN_Separated_Semantic_Feature_Based_Domain_Adaptation_Network_for_Semantic_ICCV_2019_paper.pdf
ICCV-2019-P0099,ICCV-2019-A000469,Nicholas Weir,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0099.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Weir_SpaceNet_MVOI_A_Multi-View_Overhead_Imagery_Dataset_ICCV_2019_paper.pdf
ICCV-2019-P0099,ICCV-2019-A000470,David Lindenbaum,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0099.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Weir_SpaceNet_MVOI_A_Multi-View_Overhead_Imagery_Dataset_ICCV_2019_paper.pdf
ICCV-2019-P0099,ICCV-2019-A000471,Alexei Bastidas,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0099.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Weir_SpaceNet_MVOI_A_Multi-View_Overhead_Imagery_Dataset_ICCV_2019_paper.pdf
ICCV-2019-P0099,ICCV-2019-A000472,Adam Van Etten,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/iccv/2019/first_pages/ICCV-2019-P0099.txt,https://openaccess.thecvf.com/content_ICCV_2019/papers/Weir_SpaceNet_MVOI_A_Multi-View_Overhead_Imagery_Dataset_ICCV_2019_paper.pdf
