author_id,author_name,institution,country,conference,year
AAAI-2015-A000058,Yorick Wilks,"Institute for Human and Machine Cognition, SE Osceola Avenue, Ocala, FL",UNKNOWN,AAAI,2015
AAAI-2015-A000059,Eric Fosler-Lussier,"Institute for Human and Machine Cognition, SE Osceola Avenue, Ocala, FL",UNKNOWN,AAAI,2015
AAAI-2015-A000060,Dana Nau,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000061,Malik Ghallab,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000062,Paolo Traverso,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000063,Vinay Chaudhri,"Artificial Intelligence Center, SRI International",United States,AAAI,2015
AAAI-2015-A000064,Sarit Kraus,"Department of Computer Science Bar-Ilan University, Ramat-Gan, Israel",Israel,AAAI,2015
AAAI-2015-A000065,Michela Milano,"( ) DISI, University of Bologna - Italy",Italy,AAAI,2015
AAAI-2015-A000066,Pascal Van Hentenryck,"( ) DISI, University of Bologna - Italy",Italy,AAAI,2015
AAAI-2015-A000067,Wlodek Zadrozny,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000068,Valeria de Paiva,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000069,Lawrence Moss,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000070,Shlomo Zilberstein,School of Computer Science University of Massachusetts Amherst,UNKNOWN,AAAI,2015
AAAI-2015-A000071,Luc De Raedt,"KU Leuven, Department of Computer Science",UNKNOWN,AAAI,2015
AAAI-2015-A000072,Cristina Conati,"University of British Columbia, Vancouver, Canada.",Canada,AAAI,2015
AAAI-2015-A000073,Giuseppe Carenini,"University of British Columbia, Vancouver, Canada.",Canada,AAAI,2015
AAAI-2015-A000074,Dereck Toker,"University of British Columbia, Vancouver, Canada.",Canada,AAAI,2015
AAAI-2015-A000075,Sébastien Lallé,"University of British Columbia, Vancouver, Canada.",Canada,AAAI,2015
AAAI-2015-A000076,Margot Lhommet,Northeastern University,United States,AAAI,2015
AAAI-2015-A000077,Yuyu Xu,Northeastern University,United States,AAAI,2015
AAAI-2015-A000078,Stacy Marsella,Northeastern University,United States,AAAI,2015
AAAI-2015-A000079,Toby Walsh,"NICTA and UNSW Sydney, Australia",Australia,AAAI,2015
AAAI-2015-A000080,Louis-Philippe Morency,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000081,Giota Stratou,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000082,David DeVault,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000083,Arno Hartholt,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000084,Margo Lhommet,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000085,Gale Lucas,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000086,Fabrizio Morbini,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000087,Kallirroi Georgila,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000088,Stefan Scherer,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000089,Jonathan Gratch,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000090,Stacy Marsella,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000091,David Traum,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000092,Albert Rizzo,"Institute for Creative Technologies, University of Southern California",United States,AAAI,2015
AAAI-2015-A000093,Florian Pecune,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000094,Beatrice Biancardi,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000095,Yu Ding,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000096,Catherine Pelachaud,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000097,Maurizio Mancini,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000098,Giovanna Varni,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000099,Antonio Camurri,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000100,Gualtiero Volpe,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000101,Julie Porteous,"School of Computing, Teesside University Middlesbrough, United Kingdom",United Kingdom,AAAI,2015
AAAI-2015-A000102,Fred Charles,"School of Computing, Teesside University Middlesbrough, United Kingdom",United Kingdom,AAAI,2015
AAAI-2015-A000103,Marc Cavazza,"School of Computing, Teesside University Middlesbrough, United Kingdom",United Kingdom,AAAI,2015
AAAI-2015-A000104,Boyang Li,"School of Interactive Computing, Georgia Institute of Technology",United States,AAAI,2015
AAAI-2015-A000105,Mark Riedl,"School of Interactive Computing, Georgia Institute of Technology",United States,AAAI,2015
AAAI-2015-A000106,Stephen Ware,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000107,R. Young,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000108,Christian Stith,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000109,Phillip Wright,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000110,Liming Zhao,"College of Computer Science Zhejiang University, Hangzhou , China",China,AAAI,2015
AAAI-2015-A000111,Xi Li,"College of Computer Science Zhejiang University, Hangzhou , China",China,AAAI,2015
AAAI-2015-A000112,Jun Xiao,"College of Computer Science Zhejiang University, Hangzhou , China",China,AAAI,2015
AAAI-2015-A000113,Fei Wu,"College of Computer Science Zhejiang University, Hangzhou , China",China,AAAI,2015
AAAI-2015-A000114,Yueting Zhuang,"College of Computer Science Zhejiang University, Hangzhou , China",China,AAAI,2015
AAAI-2015-A000115,Johannes Lederer,"EECS Department University of California Berkeley, CA",United States,AAAI,2015
AAAI-2015-A000116,Sergio Guadarrama,"EECS Department University of California Berkeley, CA",United States,AAAI,2015
AAAI-2015-A000117,Bo Jiang,"School of Computer Science and Technology, Anhui University, Hefei, China",China,AAAI,2015
AAAI-2015-A000118,Jin Tang,"School of Computer Science and Technology, Anhui University, Hefei, China",China,AAAI,2015
AAAI-2015-A000119,Chris Ding,"CSE Department, University of Texas at Arlington, Arlington, TX , USA | School of Computer Science and Technology, Anhui University, Hefei, China",United States | China,AAAI,2015
AAAI-2015-A000120,Bin Luo,"School of Computer Science and Technology, Anhui University, Hefei, China",China,AAAI,2015
AAAI-2015-A000121,Yan Yan,"University of Trento, Italy",Italy,AAAI,2015
AAAI-2015-A000122,Yi Yang,"University of Technology Sydney, Australia",Australia,AAAI,2015
AAAI-2015-A000123,Haoquan Shen,"University of Technology Sydney, Australia",Australia,AAAI,2015
AAAI-2015-A000124,Deyu Meng,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000125,Gaowen Liu,"University of Trento, Italy",Italy,AAAI,2015
AAAI-2015-A000126,Alex Hauptmann,"Carnegie Mellon University, USA",United States,AAAI,2015
AAAI-2015-A000127,Nicu Sebe,"University of Trento, Italy",Italy,AAAI,2015
AAAI-2015-A000128,Matt Barnes,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000129,Nick Gisolfi,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000130,Madalina Fiterau,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000131,Artur Dubrawski,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000132,Nick Gisolfi,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000133,Madalina Fiterau,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000134,Artur Dubrawski,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000135,David Cohen,University of London,United Kingdom,AAAI,2015
AAAI-2015-A000136,Martin Cooper,University of London,United Kingdom,AAAI,2015
AAAI-2015-A000137,Peter Jeavons,University of London,United Kingdom,AAAI,2015
AAAI-2015-A000138,Stanislav Zivny,University of London,United Kingdom,AAAI,2015
AAAI-2015-A000139,Valeriy Balabanov,"GIEE, National Taiwan University, Taipei, Taiwan",Taiwan,AAAI,2015
AAAI-2015-A000140,Jie-Hong Jiang,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000141,Mikolas Janota,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000142,Magdalena Widl,"Vienna University of Technology, Austria",Austria,AAAI,2015
AAAI-2015-A000143,Philippe Besnard,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000144,Eric Grégoire,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000145,Jean-Marie Lagniez,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000146,Niklas Een,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000147,Alexander Legg,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000148,Nina Narodytska,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000149,Leonid Ryzhyk,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000150,Marco Bozzano,Fondazione Bruno Kessler – Italy,Italy,AAAI,2015
AAAI-2015-A000151,Alessandro Cimatti,Fondazione Bruno Kessler – Italy,Italy,AAAI,2015
AAAI-2015-A000152,Marco Gario,Fondazione Bruno Kessler – Italy,Italy,AAAI,2015
AAAI-2015-A000153,Andrea Micheli,Fondazione Bruno Kessler – Italy,Italy,AAAI,2015
AAAI-2015-A000154,Philippe Jégou,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000155,Cyril Terrioux,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000156,Sam Bayless,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000157,Noah Bayless,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000158,Holger Hoos,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000159,Alan Hu,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000160,Tuomas Sandholm,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000161,Christian Bessiere,"CNRS, University of Montpellier",UNKNOWN,AAAI,2015
AAAI-2015-A000162,Anastasia Paparrizou,"CNRS, University of Montpellier",UNKNOWN,AAAI,2015
AAAI-2015-A000163,Kostas Stergiou,"CNRS, University of Montpellier",UNKNOWN,AAAI,2015
AAAI-2015-A000164,Tuomas Sandholm,Computer Science Department Carnegie Mellon University,United States,AAAI,2015
AAAI-2015-A000165,Jussi Rintanen,"Aalto University, Department of Information and Computer Science Helsinki, Finland",UNKNOWN,AAAI,2015
AAAI-2015-A000166,Lenhart Schubert,University of Rochester,United States,AAAI,2015
AAAI-2015-A000167,Oliver Niggemann,"inIT–Institute for Industrial IT, University of Applied Sciences OWL, Lemgo, Germany",Germany,AAAI,2015
AAAI-2015-A000168,Volker Lohweg,"inIT–Institute for Industrial IT, University of Applied Sciences OWL, Lemgo, Germany",Germany,AAAI,2015
AAAI-2015-A000169,Xiaojin Zhu,"Department of Computer Sciences, University of Wisconsin–Madison",UNKNOWN,AAAI,2015
AAAI-2015-A000170,Pierre Marquis,"CRIL-CNRS, Université d’Artois, France",France,AAAI,2015
AAAI-2015-A000171,Jeffrey Siskind,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000172,Tie-Yan Liu,Microsoft Research,UNKNOWN,AAAI,2015
AAAI-2015-A000173,Wei Chen,Microsoft Research,UNKNOWN,AAAI,2015
AAAI-2015-A000174,Tao Qin,Microsoft Research,UNKNOWN,AAAI,2015
AAAI-2015-A000175,Howard Shrobe,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000176,Boris Katz,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000177,Randall Davis,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000178,Daniel Geschwender,"Computer Science and Engineering, University of Nebraska-Lincoln, USA",United States,AAAI,2015
AAAI-2015-A000179,Robert Woodward,"Computer Science and Engineering, University of Nebraska-Lincoln, USA",United States,AAAI,2015
AAAI-2015-A000180,Berthe Choueiry,"Computer Science and Engineering, University of Nebraska-Lincoln, USA",United States,AAAI,2015
AAAI-2015-A000181,Niket Tandon,Max Planck Institute for Informatics,Germany,AAAI,2015
AAAI-2015-A000182,Shekhar Sharma,Max Planck Institute for Informatics,Germany,AAAI,2015
AAAI-2015-A000183,Tanima Makkad,Max Planck Institute for Informatics,Germany,AAAI,2015
AAAI-2015-A000184,Jennifer D'Souza,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000185,Saad Alqithami,"Department of Computer Science Southern Illinois University, Carbondale, IL",UNKNOWN,AAAI,2015
AAAI-2015-A000186,Valentin Mayer-Eichberger,NICTA and University of New South Wales,UNKNOWN,AAAI,2015
AAAI-2015-A000187,Yaowei Yan,"Dept. of Electrical & Computer Engineering, University of Akron, Akron, OH, USA",United States,AAAI,2015
AAAI-2015-A000188,Chris Gutierrez,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000189,Jeriah Jn-Charles,"Dept. of Computer Science, Texas Tech University, Lubbock, TX, USA",United States,AAAI,2015
AAAI-2015-A000190,Forrest Bao,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000191,Yuanlin Zhang,"Dept. of Computer Science, Texas Tech University, Lubbock, TX, USA",United States,AAAI,2015
AAAI-2015-A000192,Julio Bahamon,"North Carolina State University, Liquid Narrative Research Group",United States,AAAI,2015
AAAI-2015-A000193,Camille Barot,"North Carolina State University, Liquid Narrative Research Group",United States,AAAI,2015
AAAI-2015-A000194,R. Michael Young,"North Carolina State University, Liquid Narrative Research Group",United States,AAAI,2015
AAAI-2015-A000195,Mackenzie Leake,Scripps College,UNKNOWN,AAAI,2015
AAAI-2015-A000196,Liyu Xia,Scripps College,UNKNOWN,AAAI,2015
AAAI-2015-A000197,Kamil Rocki,Scripps College,UNKNOWN,AAAI,2015
AAAI-2015-A000198,Wayne Imaino,Scripps College,UNKNOWN,AAAI,2015
AAAI-2015-A000199,Kun Xu,"Institute of Computer Science & Technology, Peking University, Beijing, China",China,AAAI,2015
AAAI-2015-A000200,Sheng Zhang,"Institute of Computer Science & Technology, Peking University, Beijing, China",China,AAAI,2015
AAAI-2015-A000201,Yansong Feng,"Institute of Computer Science & Technology, Peking University, Beijing, China",China,AAAI,2015
AAAI-2015-A000202,Songfang Huang,"IBM China Research Lab, Beijing, China",China,AAAI,2015
AAAI-2015-A000203,Dongyan Zhao,"Institute of Computer Science & Technology, Peking University, Beijing, China",China,AAAI,2015
AAAI-2015-A000204,Ruohan Zhang,"Department of Computer Science, The University of Texas at Austin",UNKNOWN,AAAI,2015
AAAI-2015-A000205,Zhao Song,"Department of Computer Science, The University of Texas at Austin",UNKNOWN,AAAI,2015
AAAI-2015-A000206,Dana Ballard,"Department of Computer Science, The University of Texas at Austin",UNKNOWN,AAAI,2015
AAAI-2015-A000207,Vaishnavh Nagarajan,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000208,Leandro Soriano Marcolino,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000209,Milind Tambe,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000210,Claudia Schulz,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000211,Chiara Piacentini,"Informatics Department King’s College London London, UK",United Kingdom,AAAI,2015
AAAI-2015-A000212,Maria Fox,"Informatics Department King’s College London London, UK",United Kingdom,AAAI,2015
AAAI-2015-A000213,Derek Long,"Informatics Department King’s College London London, UK",United Kingdom,AAAI,2015
AAAI-2015-A000214,Madalina Fiterau,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000215,Artur Dubrawski,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000216,Tian Zhou,"School of Industrial Engineering, Purdue University. West Lafayette, IN",UNKNOWN,AAAI,2015
AAAI-2015-A000217,Maria Cabrera,"School of Industrial Engineering, Purdue University. West Lafayette, IN",UNKNOWN,AAAI,2015
AAAI-2015-A000218,Juan Wachs,"School of Industrial Engineering, Purdue University. West Lafayette, IN",UNKNOWN,AAAI,2015
AAAI-2015-A000219,Priya Donti,"Harvey Mudd College, Claremont, CA",UNKNOWN,AAAI,2015
AAAI-2015-A000220,Jacob Rosenbloom,"Harvey Mudd College, Claremont, CA",UNKNOWN,AAAI,2015
AAAI-2015-A000221,Alex Gruver,"Harvey Mudd College, Claremont, CA",UNKNOWN,AAAI,2015
AAAI-2015-A000222,James Jr Boerkoel,"Harvey Mudd College, Claremont, CA",UNKNOWN,AAAI,2015
AAAI-2015-A000223,Katie Genter,"Department of Computer Science, University of Texas at Austin Austin, TX USA",United States,AAAI,2015
AAAI-2015-A000224,Peter Stone,"Department of Computer Science, University of Texas at Austin Austin, TX USA",United States,AAAI,2015
AAAI-2015-A000225,Hadi Hosseini,"Cheriton School of Computer Science University of Waterloo Waterloo, Ontario, Canada",Canada,AAAI,2015
AAAI-2015-A000226,Kate Larson,"Cheriton School of Computer Science University of Waterloo Waterloo, Ontario, Canada",Canada,AAAI,2015
AAAI-2015-A000227,Robin Cohen,"Cheriton School of Computer Science University of Waterloo Waterloo, Ontario, Canada",Canada,AAAI,2015
AAAI-2015-A000228,Jennifer D'Souza,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000229,Sherry Ruan,UNKNOWN,UNKNOWN,AAAI,2015
AAAI-2015-A000230,Gheorghe Comanici,"School of Computer Science McGill University, Montreal, QC, Canada",Canada,AAAI,2015
AAAI-2015-A000231,Prakash Panangaden,"School of Computer Science McGill University, Montreal, QC, Canada",Canada,AAAI,2015
AAAI-2015-A000232,Doina Precup,"School of Computer Science McGill University, Montreal, QC, Canada",Canada,AAAI,2015
AAAI-2015-A000233,Mayank Kejriwal,University of Texas at Austin,United States,AAAI,2015
AAAI-2015-A000234,Jingyu Shao,"Advanced Analytics Institute, Faculty of Engineering and Information Technology University of Technology, Sydney, Broadway, Ultimo, NSW, AU, lbcao/publication/publications.htm",UNKNOWN,AAAI,2015
AAAI-2015-A000235,Junfu Yin,"Advanced Analytics Institute, Faculty of Engineering and Information Technology University of Technology, Sydney, Broadway, Ultimo, NSW, AU, lbcao/publication/publications.htm",UNKNOWN,AAAI,2015
AAAI-2015-A000236,Wei Liu,"Advanced Analytics Institute, Faculty of Engineering and Information Technology University of Technology, Sydney, Broadway, Ultimo, NSW, AU, lbcao/publication/publications.htm",UNKNOWN,AAAI,2015
AAAI-2015-A000237,Longbing Cao,"Advanced Analytics Institute, Faculty of Engineering and Information Technology University of Technology, Sydney, Broadway, Ultimo, NSW, AU, lbcao/publication/publications.htm",UNKNOWN,AAAI,2015
AAAI-2015-A000238,Zhanwei Du,"Jilin University Changchun, PRC",UNKNOWN,AAAI,2015
AAAI-2015-A000239,Yongjian Yang,"Jilin University Changchun, PRC",UNKNOWN,AAAI,2015
AAAI-2015-A000240,Chuang Ma,"Jilin University Changchun, PRC",UNKNOWN,AAAI,2015
AAAI-2015-A000241,Yuan Bai,"Jilin University Changchun, PRC",UNKNOWN,AAAI,2015
AAAI-2015-A000242,Swetasudha Panda,"Electrical Engineering and Computer Science Vanderbilt University, Nashville, TN",UNKNOWN,AAAI,2015
AAAI-2015-A000243,Yevgeniy Vorobeychik,"Electrical Engineering and Computer Science Vanderbilt University, Nashville, TN",UNKNOWN,AAAI,2015
AAAI-2015-A000244,Qun Luo,"Beijing University of Posts and Telecommunications, Xitucheng road, Beijing, China.",China,AAAI,2015
AAAI-2015-A000245,Weiran Xu,"Beijing University of Posts and Telecommunications, Xitucheng road, Beijing, China.",China,AAAI,2015
AAAI-2015-A000246,Chao Li,"Dalian University of Technology, Dalian, China, Microsoft Research, Beijing, China",China,AAAI,2015
AAAI-2015-A000247,Lei Ji,"Dalian University of Technology, Dalian, China, Microsoft Research, Beijing, China",China,AAAI,2015
AAAI-2015-A000248,Jun Yan,"Dalian University of Technology, Dalian, China, Microsoft Research, Beijing, China",China,AAAI,2015
AAAI-2015-A000249,Samta Shukla,Rensselaer Polytechnic Institute,UNKNOWN,AAAI,2015
