paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
AAAI-2015-P0002,AAAI-2015-A000006,Huajin Tang,symbol,1,0,3,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0002.txt,https://cdn.aaai.org/ojs/9788/9788-13-13316-1-2-20201228.pdf
AAAI-2015-P0002,AAAI-2015-A000004,Xi Peng,stacked,2,3,3,"Institute for Infocomm Research, Agency for Science, Technology and Research (A*STAR), Singapore College of Computer Science, Sichuan University, Chengdu , P.R. China.",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0002.txt,https://cdn.aaai.org/ojs/9788/9788-13-13316-1-2-20201228.pdf
AAAI-2015-P0002,AAAI-2015-A000005,Zhang Yi,stacked,2,3,3,"Institute for Infocomm Research, Agency for Science, Technology and Research (A*STAR), Singapore College of Computer Science, Sichuan University, Chengdu , P.R. China.",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0002.txt,https://cdn.aaai.org/ojs/9788/9788-13-13316-1-2-20201228.pdf
AAAI-2015-P0002,AAAI-2015-A000006,Huajin Tang,stacked,2,3,3,"Institute for Infocomm Research, Agency for Science, Technology and Research (A*STAR), Singapore College of Computer Science, Sichuan University, Chengdu , P.R. China.",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0002.txt,https://cdn.aaai.org/ojs/9788/9788-13-13316-1-2-20201228.pdf
AAAI-2015-P0002,AAAI-2015-A000004,Xi Peng,shared,3,3,3,"Institute for Infocomm Research, Agency for Science, Technology and Research (A*STAR), Singapore College of Computer Science, Sichuan University, Chengdu , P.R. China.",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0002.txt,https://cdn.aaai.org/ojs/9788/9788-13-13316-1-2-20201228.pdf
AAAI-2015-P0002,AAAI-2015-A000005,Zhang Yi,shared,3,3,3,"Institute for Infocomm Research, Agency for Science, Technology and Research (A*STAR), Singapore College of Computer Science, Sichuan University, Chengdu , P.R. China.",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0002.txt,https://cdn.aaai.org/ojs/9788/9788-13-13316-1-2-20201228.pdf
AAAI-2015-P0002,AAAI-2015-A000006,Huajin Tang,shared,3,3,3,"Institute for Infocomm Research, Agency for Science, Technology and Research (A*STAR), Singapore College of Computer Science, Sichuan University, Chengdu , P.R. China.",5,data/raw/aaai/2015/first_pages/AAAI-2015-P0002.txt,https://cdn.aaai.org/ojs/9788/9788-13-13316-1-2-20201228.pdf
AAAI-2015-P0003,AAAI-2015-A000007,Wenhan Luo,shared,3,0,4,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0003.txt,https://cdn.aaai.org/ojs/9789/9789-13-13317-1-2-20201228.pdf
AAAI-2015-P0003,AAAI-2015-A000008,Björn Stenger,shared,3,0,4,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0003.txt,https://cdn.aaai.org/ojs/9789/9789-13-13317-1-2-20201228.pdf
AAAI-2015-P0003,AAAI-2015-A000009,Xiaowei Zhao,shared,3,0,4,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0003.txt,https://cdn.aaai.org/ojs/9789/9789-13-13317-1-2-20201228.pdf
AAAI-2015-P0003,AAAI-2015-A000010,Tae-Kyun Kim,shared,3,0,4,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0003.txt,https://cdn.aaai.org/ojs/9789/9789-13-13317-1-2-20201228.pdf
AAAI-2015-P0004,AAAI-2015-A000011,Yuchen Guo,stacked,2,4,4,"School of Software, Tsinghua University, Beijing , China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0004.txt,https://cdn.aaai.org/ojs/9792/9792-13-13320-1-2-20201228.pdf
AAAI-2015-P0004,AAAI-2015-A000012,Guiguang Ding,stacked,2,4,4,"School of Software, Tsinghua University, Beijing , China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0004.txt,https://cdn.aaai.org/ojs/9792/9792-13-13320-1-2-20201228.pdf
AAAI-2015-P0004,AAAI-2015-A000013,Xiaoming Jin,stacked,2,4,4,"School of Software, Tsinghua University, Beijing , China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0004.txt,https://cdn.aaai.org/ojs/9792/9792-13-13320-1-2-20201228.pdf
AAAI-2015-P0004,AAAI-2015-A000014,Jianmin Wang,stacked,2,4,4,"School of Software, Tsinghua University, Beijing , China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0004.txt,https://cdn.aaai.org/ojs/9792/9792-13-13320-1-2-20201228.pdf
AAAI-2015-P0004,AAAI-2015-A000011,Yuchen Guo,shared,3,4,4,"School of Software, Tsinghua University, Beijing , China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0004.txt,https://cdn.aaai.org/ojs/9792/9792-13-13320-1-2-20201228.pdf
AAAI-2015-P0004,AAAI-2015-A000012,Guiguang Ding,shared,3,4,4,"School of Software, Tsinghua University, Beijing , China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0004.txt,https://cdn.aaai.org/ojs/9792/9792-13-13320-1-2-20201228.pdf
AAAI-2015-P0004,AAAI-2015-A000013,Xiaoming Jin,shared,3,4,4,"School of Software, Tsinghua University, Beijing , China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0004.txt,https://cdn.aaai.org/ojs/9792/9792-13-13320-1-2-20201228.pdf
AAAI-2015-P0004,AAAI-2015-A000014,Jianmin Wang,shared,3,4,4,"School of Software, Tsinghua University, Beijing , China",6,data/raw/aaai/2015/first_pages/AAAI-2015-P0004.txt,https://cdn.aaai.org/ojs/9792/9792-13-13320-1-2-20201228.pdf
AAAI-2015-P0005,AAAI-2015-A000015,Haonan Yu,stacked,2,0,2,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0005.txt,https://cdn.aaai.org/ojs/9790/9790-13-13318-1-2-20201228.pdf
AAAI-2015-P0005,AAAI-2015-A000016,Jeffrey Siskind,stacked,2,0,2,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0005.txt,https://cdn.aaai.org/ojs/9790/9790-13-13318-1-2-20201228.pdf
AAAI-2015-P0005,AAAI-2015-A000015,Haonan Yu,shared,3,0,2,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0005.txt,https://cdn.aaai.org/ojs/9790/9790-13-13318-1-2-20201228.pdf
AAAI-2015-P0005,AAAI-2015-A000016,Jeffrey Siskind,shared,3,0,2,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0005.txt,https://cdn.aaai.org/ojs/9790/9790-13-13318-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000017,Junchi Yan,numbered,0,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000018,Jun Wang,numbered,0,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000019,Hongyuan Zha,numbered,0,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000020,Xiaokang Yang,numbered,0,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000021,Stephen Chu,numbered,0,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000017,Junchi Yan,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000018,Jun Wang,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000019,Hongyuan Zha,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000020,Xiaokang Yang,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000021,Stephen Chu,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000017,Junchi Yan,stacked,2,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000018,Jun Wang,stacked,2,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000019,Hongyuan Zha,stacked,2,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000020,Xiaokang Yang,stacked,2,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000021,Stephen Chu,stacked,2,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000017,Junchi Yan,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000018,Jun Wang,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000019,Hongyuan Zha,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000020,Xiaokang Yang,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0006,AAAI-2015-A000021,Stephen Chu,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0006.txt,https://cdn.aaai.org/ojs/9791/9791-13-13319-1-2-20201228.pdf
AAAI-2015-P0007,AAAI-2015-A000022,Tarek El-Gaaly,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0007.txt,https://cdn.aaai.org/ojs/9793/9793-13-13321-1-2-20201228.pdf
AAAI-2015-P0007,AAAI-2015-A000023,Vicky Froyen,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0007.txt,https://cdn.aaai.org/ojs/9793/9793-13-13321-1-2-20201228.pdf
AAAI-2015-P0007,AAAI-2015-A000024,Ahmed Elgammal,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0007.txt,https://cdn.aaai.org/ojs/9793/9793-13-13321-1-2-20201228.pdf
AAAI-2015-P0007,AAAI-2015-A000025,Jacob Feldman,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0007.txt,https://cdn.aaai.org/ojs/9793/9793-13-13321-1-2-20201228.pdf
AAAI-2015-P0007,AAAI-2015-A000026,Manish Singh,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0007.txt,https://cdn.aaai.org/ojs/9793/9793-13-13321-1-2-20201228.pdf
AAAI-2015-P0007,AAAI-2015-A000022,Tarek El-Gaaly,shared,3,5,5,"Department of Computer Science, Rutgers University Piscataway, NJ , USA Center for Cognitive Science, Department of Psychology, Rutgers University Piscataway, NJ , USA",3,data/raw/aaai/2015/first_pages/AAAI-2015-P0007.txt,https://cdn.aaai.org/ojs/9793/9793-13-13321-1-2-20201228.pdf
AAAI-2015-P0007,AAAI-2015-A000023,Vicky Froyen,shared,3,5,5,"Department of Computer Science, Rutgers University Piscataway, NJ , USA Center for Cognitive Science, Department of Psychology, Rutgers University Piscataway, NJ , USA",3,data/raw/aaai/2015/first_pages/AAAI-2015-P0007.txt,https://cdn.aaai.org/ojs/9793/9793-13-13321-1-2-20201228.pdf
AAAI-2015-P0007,AAAI-2015-A000024,Ahmed Elgammal,shared,3,5,5,"Department of Computer Science, Rutgers University Piscataway, NJ , USA Center for Cognitive Science, Department of Psychology, Rutgers University Piscataway, NJ , USA",3,data/raw/aaai/2015/first_pages/AAAI-2015-P0007.txt,https://cdn.aaai.org/ojs/9793/9793-13-13321-1-2-20201228.pdf
AAAI-2015-P0007,AAAI-2015-A000025,Jacob Feldman,shared,3,5,5,"Department of Computer Science, Rutgers University Piscataway, NJ , USA Center for Cognitive Science, Department of Psychology, Rutgers University Piscataway, NJ , USA",3,data/raw/aaai/2015/first_pages/AAAI-2015-P0007.txt,https://cdn.aaai.org/ojs/9793/9793-13-13321-1-2-20201228.pdf
AAAI-2015-P0007,AAAI-2015-A000026,Manish Singh,shared,3,5,5,"Department of Computer Science, Rutgers University Piscataway, NJ , USA Center for Cognitive Science, Department of Psychology, Rutgers University Piscataway, NJ , USA",3,data/raw/aaai/2015/first_pages/AAAI-2015-P0007.txt,https://cdn.aaai.org/ojs/9793/9793-13-13321-1-2-20201228.pdf
AAAI-2015-P0008,AAAI-2015-A000027,Jun Guo,shared,3,3,3,"Sun Yat-sen University, Guangzhou, P.R.China Microsoft Research, Beijing, P.R.China Sun Yat-sen University, Guangzhou, P.R.China",3,data/raw/aaai/2015/first_pages/AAAI-2015-P0008.txt,https://cdn.aaai.org/ojs/9794/9794-13-13322-1-2-20201228.pdf
AAAI-2015-P0008,AAAI-2015-A000028,Changhu Wang,shared,3,3,3,"Sun Yat-sen University, Guangzhou, P.R.China Microsoft Research, Beijing, P.R.China Sun Yat-sen University, Guangzhou, P.R.China",3,data/raw/aaai/2015/first_pages/AAAI-2015-P0008.txt,https://cdn.aaai.org/ojs/9794/9794-13-13322-1-2-20201228.pdf
AAAI-2015-P0008,AAAI-2015-A000029,Hongyang Chao,shared,3,3,3,"Sun Yat-sen University, Guangzhou, P.R.China Microsoft Research, Beijing, P.R.China Sun Yat-sen University, Guangzhou, P.R.China",3,data/raw/aaai/2015/first_pages/AAAI-2015-P0008.txt,https://cdn.aaai.org/ojs/9794/9794-13-13322-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000030,Shuo Yang,numbered,0,5,5,"Department of Information Engineering, The Chinese University of Hong Kong",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000031,Ping Luo,numbered,0,5,5,"Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology | Department of Information Engineering, The Chinese University of Hong Kong",9,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000032,Chen Change Loy,numbered,0,5,5,"Department of Information Engineering, The Chinese University of Hong Kong | Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology",9,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000033,Kenneth W. Shum,numbered,0,5,5,"Department of Information Engineering, The Chinese University of Hong Kong",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000034,Xiaoou Tang,numbered,0,5,5,"Department of Information Engineering, The Chinese University of Hong Kong | Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology",9,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000030,Shuo Yang,stacked,2,5,5,"Department of Information Engineering, The Chinese University of Hong Kong Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China",7,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000031,Ping Luo,stacked,2,5,5,"Department of Information Engineering, The Chinese University of Hong Kong Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China",7,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000032,Chen Change Loy,stacked,2,5,5,"Department of Information Engineering, The Chinese University of Hong Kong Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China",7,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000033,Kenneth W. Shum,stacked,2,5,5,"Department of Information Engineering, The Chinese University of Hong Kong Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China",7,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000034,Xiaoou Tang,stacked,2,5,5,"Department of Information Engineering, The Chinese University of Hong Kong Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China",7,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000030,Shuo Yang,shared,3,5,5,"Department of Information Engineering, The Chinese University of Hong Kong Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China",7,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000031,Ping Luo,shared,3,5,5,"Department of Information Engineering, The Chinese University of Hong Kong Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China",7,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000032,Chen Change Loy,shared,3,5,5,"Department of Information Engineering, The Chinese University of Hong Kong Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China",7,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000033,Kenneth W. Shum,shared,3,5,5,"Department of Information Engineering, The Chinese University of Hong Kong Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China",7,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0009,AAAI-2015-A000034,Xiaoou Tang,shared,3,5,5,"Department of Information Engineering, The Chinese University of Hong Kong Shenzhen Key Lab of CVPR, Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China",7,data/raw/aaai/2015/first_pages/AAAI-2015-P0009.txt,https://cdn.aaai.org/ojs/9796/9796-13-13324-1-2-20201228.pdf
AAAI-2015-P0010,AAAI-2015-A000035,Erjin Zhou,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0010.txt,https://cdn.aaai.org/ojs/9795/9795-13-13323-1-2-20201228.pdf
AAAI-2015-P0010,AAAI-2015-A000036,Haoqiang Fan,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0010.txt,https://cdn.aaai.org/ojs/9795/9795-13-13323-1-2-20201228.pdf
AAAI-2015-P0010,AAAI-2015-A000037,Zhimin Cao,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0010.txt,https://cdn.aaai.org/ojs/9795/9795-13-13323-1-2-20201228.pdf
AAAI-2015-P0010,AAAI-2015-A000038,Yuning Jiang,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0010.txt,https://cdn.aaai.org/ojs/9795/9795-13-13323-1-2-20201228.pdf
AAAI-2015-P0010,AAAI-2015-A000039,Qi Yin,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0010.txt,https://cdn.aaai.org/ojs/9795/9795-13-13323-1-2-20201228.pdf
AAAI-2015-P0010,AAAI-2015-A000035,Erjin Zhou,stacked,2,3,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0010.txt,https://cdn.aaai.org/ojs/9795/9795-13-13323-1-2-20201228.pdf
AAAI-2015-P0010,AAAI-2015-A000036,Haoqiang Fan,stacked,2,3,5,UNKNOWN,-1000,data/raw/aaai/2015/first_pages/AAAI-2015-P0010.txt,https://cdn.aaai.org/ojs/9795/9795-13-13323-1-2-20201228.pdf
AAAI-2015-P0010,AAAI-2015-A000037,Zhimin Cao,stacked,2,3,5,"Tsinghua University, Beijing, China",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0010.txt,https://cdn.aaai.org/ojs/9795/9795-13-13323-1-2-20201228.pdf
AAAI-2015-P0010,AAAI-2015-A000038,Yuning Jiang,stacked,2,3,5,"Tsinghua University, Beijing, China",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0010.txt,https://cdn.aaai.org/ojs/9795/9795-13-13323-1-2-20201228.pdf
AAAI-2015-P0010,AAAI-2015-A000039,Qi Yin,stacked,2,3,5,"Tsinghua University, Beijing, China",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0010.txt,https://cdn.aaai.org/ojs/9795/9795-13-13323-1-2-20201228.pdf
AAAI-2015-P0010,AAAI-2015-A000035,Erjin Zhou,shared,3,5,5,"Tsinghua University, Beijing, China",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0010.txt,https://cdn.aaai.org/ojs/9795/9795-13-13323-1-2-20201228.pdf
AAAI-2015-P0010,AAAI-2015-A000036,Haoqiang Fan,shared,3,5,5,"Tsinghua University, Beijing, China",4,data/raw/aaai/2015/first_pages/AAAI-2015-P0010.txt,https://cdn.aaai.org/ojs/9795/9795-13-13323-1-2-20201228.pdf
