paper_id,title,author_ids,conference,year,source_url
CVPR-2020-P0011,Online Joint Multi-Metric Adaptation From Frequent Sharing-Subset Mining for Person Re-Identification,CVPR-2020-A000046|CVPR-2020-A000047|CVPR-2020-A000048,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Zhou_Online_Joint_Multi-Metric_Adaptation_From_Frequent_Sharing-Subset_Mining_for_Person_CVPR_2020_paper.html
CVPR-2020-P0012,Learning to Discriminate Information for Online Action Detection,CVPR-2020-A000049|CVPR-2020-A000050|CVPR-2020-A000051|CVPR-2020-A000052|CVPR-2020-A000053,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Eun_Learning_to_Discriminate_Information_for_Online_Action_Detection_CVPR_2020_paper.html
CVPR-2020-P0013,Video to Events: Recycling Video Datasets for Event Cameras,CVPR-2020-A000054|CVPR-2020-A000055|CVPR-2020-A000056|CVPR-2020-A000057,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Gehrig_Video_to_Events_Recycling_Video_Datasets_for_Event_Cameras_CVPR_2020_paper.html
CVPR-2020-P0014,Bundle Pooling for Polygonal Architecture Segmentation Problem,CVPR-2020-A000058|CVPR-2020-A000059|CVPR-2020-A000060|CVPR-2020-A000061,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Zeng_Bundle_Pooling_for_Polygonal_Architecture_Segmentation_Problem_CVPR_2020_paper.html
CVPR-2020-P0015,"Use the Force, Luke! Learning to Predict Physical Forces by Simulating Effects",CVPR-2020-A000062|CVPR-2020-A000063|CVPR-2020-A000064|CVPR-2020-A000065|CVPR-2020-A000066,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Ehsani_Use_the_Force_Luke_Learning_to_Predict_Physical_Forces_by_CVPR_2020_paper.html
CVPR-2020-P0016,Articulation-Aware Canonical Surface Mapping,CVPR-2020-A000067|CVPR-2020-A000068|CVPR-2020-A000069|CVPR-2020-A000070,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Kulkarni_Articulation-Aware_Canonical_Surface_Mapping_CVPR_2020_paper.html
CVPR-2020-P0017,NeuralScale: Efficient Scaling of Neurons for Resource-Constrained Deep Neural Networks,CVPR-2020-A000071|CVPR-2020-A000072,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Lee_NeuralScale_Efficient_Scaling_of_Neurons_for_Resource-Constrained_Deep_Neural_Networks_CVPR_2020_paper.html
CVPR-2020-P0018,Transfer Learning From Synthetic to Real-Noise Denoising With Adaptive Instance Normalization,CVPR-2020-A000073|CVPR-2020-A000074|CVPR-2020-A000075|CVPR-2020-A000076,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Kim_Transfer_Learning_From_Synthetic_to_Real-Noise_Denoising_With_Adaptive_Instance_CVPR_2020_paper.html
CVPR-2020-P0019,Variational Context-Deformable ConvNets for Indoor Scene Parsing,CVPR-2020-A000077|CVPR-2020-A000078|CVPR-2020-A000079|CVPR-2020-A000080,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Xiong_Variational_Context-Deformable_ConvNets_for_Indoor_Scene_Parsing_CVPR_2020_paper.html
CVPR-2020-P0020,Augmenting Colonoscopy Using Extended and Directional CycleGAN for Lossy Image Translation,CVPR-2020-A000081|CVPR-2020-A000082|CVPR-2020-A000083|CVPR-2020-A000084,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Mathew_Augmenting_Colonoscopy_Using_Extended_and_Directional_CycleGAN_for_Lossy_Image_CVPR_2020_paper.html
CVPR-2020-P0021,BANet: Bidirectional Aggregation Network With Occlusion Handling for Panoptic Segmentation,CVPR-2020-A000085|CVPR-2020-A000086|CVPR-2020-A000087|CVPR-2020-A000088|CVPR-2020-A000089|CVPR-2020-A000090|CVPR-2020-A000091|CVPR-2020-A000092|CVPR-2020-A000093,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_BANet_Bidirectional_Aggregation_Network_With_Occlusion_Handling_for_Panoptic_Segmentation_CVPR_2020_paper.html
CVPR-2020-P0022,C2FNAS: Coarse-to-Fine Neural Architecture Search for 3D Medical Image Segmentation,CVPR-2020-A000094|CVPR-2020-A000095|CVPR-2020-A000096|CVPR-2020-A000097|CVPR-2020-A000098|CVPR-2020-A000099|CVPR-2020-A000100,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Yu_C2FNAS_Coarse-to-Fine_Neural_Architecture_Search_for_3D_Medical_Image_Segmentation_CVPR_2020_paper.html
CVPR-2020-P0023,Seeing the World in a Bag of Chips,CVPR-2020-A000101|CVPR-2020-A000102|CVPR-2020-A000103,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Park_Seeing_the_World_in_a_Bag_of_Chips_CVPR_2020_paper.html
CVPR-2020-P0024,Cascaded Deep Video Deblurring Using Temporal Sharpness Prior,CVPR-2020-A000104|CVPR-2020-A000105|CVPR-2020-A000106,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Pan_Cascaded_Deep_Video_Deblurring_Using_Temporal_Sharpness_Prior_CVPR_2020_paper.html
CVPR-2020-P0025,Reflection Scene Separation From a Single Image,CVPR-2020-A000107|CVPR-2020-A000108|CVPR-2020-A000109|CVPR-2020-A000110|CVPR-2020-A000111,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wan_Reflection_Scene_Separation_From_a_Single_Image_CVPR_2020_paper.html
CVPR-2020-P0026,SmallBigNet: Integrating Core and Contextual Views for Video Classification,CVPR-2020-A000112|CVPR-2020-A000113|CVPR-2020-A000114|CVPR-2020-A000115,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Li_SmallBigNet_Integrating_Core_and_Contextual_Views_for_Video_Classification_CVPR_2020_paper.html
CVPR-2020-P0027,From Two Rolling Shutters to One Global Shutter,CVPR-2020-A000116|CVPR-2020-A000117|CVPR-2020-A000118|CVPR-2020-A000119|CVPR-2020-A000120|CVPR-2020-A000121,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Albl_From_Two_Rolling_Shutters_to_One_Global_Shutter_CVPR_2020_paper.html
CVPR-2020-P0028,CvxNet: Learnable Convex Decomposition,CVPR-2020-A000122|CVPR-2020-A000123|CVPR-2020-A000124|CVPR-2020-A000125|CVPR-2020-A000126|CVPR-2020-A000127,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Deng_CvxNet_Learnable_Convex_Decomposition_CVPR_2020_paper.html
CVPR-2020-P0029,RoboTHOR: An Open Simulation-to-Real Embodied AI Platform,CVPR-2020-A000128|CVPR-2020-A000129|CVPR-2020-A000130|CVPR-2020-A000131|CVPR-2020-A000132|CVPR-2020-A000133|CVPR-2020-A000134|CVPR-2020-A000135|CVPR-2020-A000136|CVPR-2020-A000137|CVPR-2020-A000138|CVPR-2020-A000139|CVPR-2020-A000140,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Deitke_RoboTHOR_An_Open_Simulation-to-Real_Embodied_AI_Platform_CVPR_2020_paper.html
CVPR-2020-P0030,Style Normalization and Restitution for Generalizable Person Re-Identification,CVPR-2020-A000141|CVPR-2020-A000142|CVPR-2020-A000143|CVPR-2020-A000144|CVPR-2020-A000145,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Jin_Style_Normalization_and_Restitution_for_Generalizable_Person_Re-Identification_CVPR_2020_paper.html
CVPR-2020-P0031,Training Noise-Robust Deep Neural Networks via Meta-Learning,CVPR-2020-A000146|CVPR-2020-A000147|CVPR-2020-A000148,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Training_Noise-Robust_Deep_Neural_Networks_via_Meta-Learning_CVPR_2020_paper.html
CVPR-2020-P0032,HUMBI: A Large Multiview Dataset of Human Body Expressions,CVPR-2020-A000149|CVPR-2020-A000150|CVPR-2020-A000151|CVPR-2020-A000152|CVPR-2020-A000153|CVPR-2020-A000154|CVPR-2020-A000155,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Yu_HUMBI_A_Large_Multiview_Dataset_of_Human_Body_Expressions_CVPR_2020_paper.html
CVPR-2020-P0033,Towards Transferable Targeted Attack,CVPR-2020-A000156|CVPR-2020-A000157|CVPR-2020-A000158|CVPR-2020-A000159|CVPR-2020-A000160|CVPR-2020-A000161,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Towards_Transferable_Targeted_Attack_CVPR_2020_paper.html
CVPR-2020-P0034,Supervised Raw Video Denoising With a Benchmark Dataset on Dynamic Scenes,CVPR-2020-A000162|CVPR-2020-A000163|CVPR-2020-A000164|CVPR-2020-A000165|CVPR-2020-A000166,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Yue_Supervised_Raw_Video_Denoising_With_a_Benchmark_Dataset_on_Dynamic_CVPR_2020_paper.html
CVPR-2020-P0035,FDA: Fourier Domain Adaptation for Semantic Segmentation,CVPR-2020-A000167|CVPR-2020-A000168,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Yang_FDA_Fourier_Domain_Adaptation_for_Semantic_Segmentation_CVPR_2020_paper.html
CVPR-2020-P0036,SGAS: Sequential Greedy Architecture Search,CVPR-2020-A000169|CVPR-2020-A000170|CVPR-2020-A000171|CVPR-2020-A000172|CVPR-2020-A000173|CVPR-2020-A000174,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Li_SGAS_Sequential_Greedy_Architecture_Search_CVPR_2020_paper.html
CVPR-2020-P0037,Instance Segmentation of Biological Images Using Harmonic Embeddings,CVPR-2020-A000175|CVPR-2020-A000176,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Kulikov_Instance_Segmentation_of_Biological_Images_Using_Harmonic_Embeddings_CVPR_2020_paper.html
CVPR-2020-P0038,Rethinking Zero-Shot Video Classification: End-to-End Training for Realistic Applications,CVPR-2020-A000177|CVPR-2020-A000178|CVPR-2020-A000179|CVPR-2020-A000180|CVPR-2020-A000181,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Brattoli_Rethinking_Zero-Shot_Video_Classification_End-to-End_Training_for_Realistic_Applications_CVPR_2020_paper.html
CVPR-2020-P0039,A Multigrid Method for Efficiently Training Video Models,CVPR-2020-A000182|CVPR-2020-A000183|CVPR-2020-A000184|CVPR-2020-A000185|CVPR-2020-A000186,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wu_A_Multigrid_Method_for_Efficiently_Training_Video_Models_CVPR_2020_paper.html
CVPR-2020-P0040,Attention-Aware Multi-View Stereo,CVPR-2020-A000187|CVPR-2020-A000188|CVPR-2020-A000189|CVPR-2020-A000190|CVPR-2020-A000191|CVPR-2020-A000192,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Luo_Attention-Aware_Multi-View_Stereo_CVPR_2020_paper.html
CVPR-2020-P0041,PPDM: Parallel Point Detection and Matching for Real-Time Human-Object Interaction Detection,CVPR-2020-A000193|CVPR-2020-A000194|CVPR-2020-A000195|CVPR-2020-A000196|CVPR-2020-A000197|CVPR-2020-A000198,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Liao_PPDM_Parallel_Point_Detection_and_Matching_for_Real-Time_Human-Object_Interaction_CVPR_2020_paper.html
CVPR-2020-P0042,PULSE: Self-Supervised Photo Upsampling via Latent Space Exploration of Generative Models,CVPR-2020-A000199|CVPR-2020-A000200|CVPR-2020-A000201|CVPR-2020-A000202|CVPR-2020-A000203,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Menon_PULSE_Self-Supervised_Photo_Upsampling_via_Latent_Space_Exploration_of_Generative_CVPR_2020_paper.html
CVPR-2020-P0043,Discrete Model Compression With Resource Constraint for Deep Neural Networks,CVPR-2020-A000204|CVPR-2020-A000205|CVPR-2020-A000206|CVPR-2020-A000207,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Gao_Discrete_Model_Compression_With_Resource_Constraint_for_Deep_Neural_Networks_CVPR_2020_paper.html
CVPR-2020-P0044,GhostNet: More Features From Cheap Operations,CVPR-2020-A000208|CVPR-2020-A000209|CVPR-2020-A000210|CVPR-2020-A000211|CVPR-2020-A000212|CVPR-2020-A000213,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Han_GhostNet_More_Features_From_Cheap_Operations_CVPR_2020_paper.html
CVPR-2020-P0045,SDFDiff: Differentiable Rendering of Signed Distance Fields for 3D Shape Optimization,CVPR-2020-A000214|CVPR-2020-A000215|CVPR-2020-A000216|CVPR-2020-A000217,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Jiang_SDFDiff_Differentiable_Rendering_of_Signed_Distance_Fields_for_3D_Shape_CVPR_2020_paper.html
CVPR-2020-P0046,Self2Self With Dropout: Learning Self-Supervised Denoising From Single Image,CVPR-2020-A000218|CVPR-2020-A000219|CVPR-2020-A000220|CVPR-2020-A000221,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Quan_Self2Self_With_Dropout_Learning_Self-Supervised_Denoising_From_Single_Image_CVPR_2020_paper.html
CVPR-2020-P0047,A Spatiotemporal Volumetric Interpolation Network for 4D Dynamic Medical Image,CVPR-2020-A000222|CVPR-2020-A000223|CVPR-2020-A000224|CVPR-2020-A000225|CVPR-2020-A000226|CVPR-2020-A000227,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_A_Spatiotemporal_Volumetric_Interpolation_Network_for_4D_Dynamic_Medical_Image_CVPR_2020_paper.html
CVPR-2020-P0048,Where Am I Looking At? Joint Location and Orientation Estimation by Cross-View Matching,CVPR-2020-A000228|CVPR-2020-A000229|CVPR-2020-A000230|CVPR-2020-A000231,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Shi_Where_Am_I_Looking_At_Joint_Location_and_Orientation_Estimation_CVPR_2020_paper.html
CVPR-2020-P0049,Towards Large Yet Imperceptible Adversarial Image Perturbations With Perceptual Color Distance,CVPR-2020-A000232|CVPR-2020-A000233|CVPR-2020-A000234,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Zhao_Towards_Large_Yet_Imperceptible_Adversarial_Image_Perturbations_With_Perceptual_Color_CVPR_2020_paper.html
CVPR-2020-P0050,Assessing Image Quality Issues for Real-World Problems,CVPR-2020-A000235|CVPR-2020-A000236|CVPR-2020-A000237,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Chiu_Assessing_Image_Quality_Issues_for_Real-World_Problems_CVPR_2020_paper.html
CVPR-2020-P0051,Adaptive Dilated Network With Self-Correction Supervision for Counting,CVPR-2020-A000238|CVPR-2020-A000239|CVPR-2020-A000240|CVPR-2020-A000241|CVPR-2020-A000242|CVPR-2020-A000243,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Bai_Adaptive_Dilated_Network_With_Self-Correction_Supervision_for_Counting_CVPR_2020_paper.html
CVPR-2020-P0052,Camouflaged Object Detection,CVPR-2020-A000244|CVPR-2020-A000245|CVPR-2020-A000246|CVPR-2020-A000247|CVPR-2020-A000248|CVPR-2020-A000249,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Fan_Camouflaged_Object_Detection_CVPR_2020_paper.html
CVPR-2020-P0053,"Why Having 10,000 Parameters in Your Camera Model Is Better Than Twelve",CVPR-2020-A000250|CVPR-2020-A000251|CVPR-2020-A000252|CVPR-2020-A000253,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Schops_Why_Having_10000_Parameters_in_Your_Camera_Model_Is_Better_CVPR_2020_paper.html
CVPR-2020-P0054,BiDet: An Efficient Binarized Object Detector,CVPR-2020-A000254|CVPR-2020-A000255|CVPR-2020-A000256|CVPR-2020-A000257,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_BiDet_An_Efficient_Binarized_Object_Detector_CVPR_2020_paper.html
CVPR-2020-P0055,Searching for Actions on the Hyperbole,CVPR-2020-A000258|CVPR-2020-A000259|CVPR-2020-A000260|CVPR-2020-A000261,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Long_Searching_for_Actions_on_the_Hyperbole_CVPR_2020_paper.html
CVPR-2020-P0056,SG-NN: Sparse Generative Neural Networks for Self-Supervised Scene Completion of RGB-D Scans,CVPR-2020-A000262|CVPR-2020-A000263|CVPR-2020-A000264,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Dai_SG-NN_Sparse_Generative_Neural_Networks_for_Self-Supervised_Scene_Completion_of_CVPR_2020_paper.html
CVPR-2020-P0057,Stereoscopic Flash and No-Flash Photography for Shape and Albedo Recovery,CVPR-2020-A000265|CVPR-2020-A000266|CVPR-2020-A000267|CVPR-2020-A000268|CVPR-2020-A000269|CVPR-2020-A000270,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Cao_Stereoscopic_Flash_and_No-Flash_Photography_for_Shape_and_Albedo_Recovery_CVPR_2020_paper.html
CVPR-2020-P0058,What Can Be Transferred: Unsupervised Domain Adaptation for Endoscopic Lesions Segmentation,CVPR-2020-A000271|CVPR-2020-A000272|CVPR-2020-A000273|CVPR-2020-A000274|CVPR-2020-A000275,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Dong_What_Can_Be_Transferred_Unsupervised_Domain_Adaptation_for_Endoscopic_Lesions_CVPR_2020_paper.html
CVPR-2020-P0059,Learning to Generate 3D Training Data Through Hybrid Gradient,CVPR-2020-A000276|CVPR-2020-A000277,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Yang_Learning_to_Generate_3D_Training_Data_Through_Hybrid_Gradient_CVPR_2020_paper.html
CVPR-2020-P0060,"On Joint Estimation of Pose, Geometry and svBRDF From a Handheld Scanner",CVPR-2020-A000278|CVPR-2020-A000279|CVPR-2020-A000280|CVPR-2020-A000281|CVPR-2020-A000282,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Schmitt_On_Joint_Estimation_of_Pose_Geometry_and_svBRDF_From_a_CVPR_2020_paper.html
CVPR-2020-P0061,Synchronizing Probability Measures on Rotations via Optimal Transport,CVPR-2020-A000283|CVPR-2020-A000284|CVPR-2020-A000285|CVPR-2020-A000286,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Birdal_Synchronizing_Probability_Measures_on_Rotations_via_Optimal_Transport_CVPR_2020_paper.html
CVPR-2020-P0062,Camera Trace Erasing,CVPR-2020-A000287|CVPR-2020-A000288|CVPR-2020-A000289|CVPR-2020-A000290,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_Camera_Trace_Erasing_CVPR_2020_paper.html
CVPR-2020-P0063,Robust 3D Self-Portraits in Seconds,CVPR-2020-A000291|CVPR-2020-A000292|CVPR-2020-A000293|CVPR-2020-A000294|CVPR-2020-A000295,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Robust_3D_Self-Portraits_in_Seconds_CVPR_2020_paper.html
CVPR-2020-P0064,Instance Shadow Detection,CVPR-2020-A000296|CVPR-2020-A000297|CVPR-2020-A000298|CVPR-2020-A000299|CVPR-2020-A000300,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Instance_Shadow_Detection_CVPR_2020_paper.html
CVPR-2020-P0065,MemNAS: Memory-Efficient Neural Architecture Search With Grow-Trim Learning,CVPR-2020-A000301|CVPR-2020-A000302|CVPR-2020-A000303|CVPR-2020-A000304,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_MemNAS_Memory-Efficient_Neural_Architecture_Search_With_Grow-Trim_Learning_CVPR_2020_paper.html
CVPR-2020-P0066,Deep Distance Transform for Tubular Structure Segmentation in CT Scans,CVPR-2020-A000305|CVPR-2020-A000306|CVPR-2020-A000307|CVPR-2020-A000308|CVPR-2020-A000309|CVPR-2020-A000310|CVPR-2020-A000311|CVPR-2020-A000312,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Deep_Distance_Transform_for_Tubular_Structure_Segmentation_in_CT_Scans_CVPR_2020_paper.html
CVPR-2020-P0067,FineGym: A Hierarchical Video Dataset for Fine-Grained Action Understanding,CVPR-2020-A000313|CVPR-2020-A000314|CVPR-2020-A000315|CVPR-2020-A000316,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Shao_FineGym_A_Hierarchical_Video_Dataset_for_Fine-Grained_Action_Understanding_CVPR_2020_paper.html
CVPR-2020-P0068,What Does Plate Glass Reveal About Camera Calibration?,CVPR-2020-A000317|CVPR-2020-A000318|CVPR-2020-A000319|CVPR-2020-A000320|CVPR-2020-A000321|CVPR-2020-A000322|CVPR-2020-A000323|CVPR-2020-A000324,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Zheng_What_Does_Plate_Glass_Reveal_About_Camera_Calibration_CVPR_2020_paper.html
CVPR-2020-P0069,One Man's Trash Is Another Man's Treasure: Resisting Adversarial Examples by Adversarial Examples,CVPR-2020-A000325|CVPR-2020-A000326,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Xiao_One_Mans_Trash_Is_Another_Mans_Treasure_Resisting_Adversarial_Examples_CVPR_2020_paper.html
CVPR-2020-P0070,Image Processing Using Multi-Code GAN Prior,CVPR-2020-A000327|CVPR-2020-A000328|CVPR-2020-A000329,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Gu_Image_Processing_Using_Multi-Code_GAN_Prior_CVPR_2020_paper.html
CVPR-2020-P0071,ColorFool: Semantic Adversarial Colorization,CVPR-2020-A000330|CVPR-2020-A000331|CVPR-2020-A000332,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Shamsabadi_ColorFool_Semantic_Adversarial_Colorization_CVPR_2020_paper.html
CVPR-2020-P0072,Bi3D: Stereo Depth Estimation via Binary Classifications,CVPR-2020-A000333|CVPR-2020-A000334|CVPR-2020-A000335|CVPR-2020-A000336|CVPR-2020-A000337|CVPR-2020-A000338,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Badki_Bi3D_Stereo_Depth_Estimation_via_Binary_Classifications_CVPR_2020_paper.html
CVPR-2020-P0073,"D3VO: Deep Depth, Deep Pose and Deep Uncertainty for Monocular Visual Odometry",CVPR-2020-A000339|CVPR-2020-A000340|CVPR-2020-A000341|CVPR-2020-A000342,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Yang_D3VO_Deep_Depth_Deep_Pose_and_Deep_Uncertainty_for_Monocular_CVPR_2020_paper.html
CVPR-2020-P0074,Fantastic Answers and Where to Find Them: Immersive Question-Directed Visual Attention,CVPR-2020-A000343|CVPR-2020-A000344|CVPR-2020-A000345|CVPR-2020-A000346,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Jiang_Fantastic_Answers_and_Where_to_Find_Them_Immersive_Question-Directed_Visual_CVPR_2020_paper.html
CVPR-2020-P0075,Dynamic Multiscale Graph Neural Networks for 3D Skeleton Based Human Motion Prediction,CVPR-2020-A000347|CVPR-2020-A000348|CVPR-2020-A000349|CVPR-2020-A000350|CVPR-2020-A000351|CVPR-2020-A000352,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Dynamic_Multiscale_Graph_Neural_Networks_for_3D_Skeleton_Based_Human_CVPR_2020_paper.html
CVPR-2020-P0076,"Total3DUnderstanding: Joint Layout, Object Pose and Mesh Reconstruction for Indoor Scenes From a Single Image",CVPR-2020-A000353|CVPR-2020-A000354|CVPR-2020-A000355|CVPR-2020-A000356|CVPR-2020-A000357|CVPR-2020-A000358,CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Nie_Total3DUnderstanding_Joint_Layout_Object_Pose_and_Mesh_Reconstruction_for_Indoor_CVPR_2020_paper.html
