author_id,author_name,institution,country,conference,year
AAAI-2018-A000082,Luming Zhang,"EmoKit Tech Co., Ltd., Beijing, China",China,AAAI,2018
AAAI-2018-A000083,Jiawei Han,"University of Illinois at Urbana-Champaign, Urbana, IL, USA",United States,AAAI,2018
AAAI-2018-A000084,Qin Chen,"Department of Computer Science & Technology, East China Normal University, China",China,AAAI,2018
AAAI-2018-A000085,Qinmin Hu,"Department of Computer Science & Technology, East China Normal University, China",China,AAAI,2018
AAAI-2018-A000086,Jimmy Xiangji Huang,"Information Retrieval & Knowledge Management Research Lab, York University, Canada",Canada,AAAI,2018
AAAI-2018-A000087,Liang He,"Department of Computer Science & Technology, East China Normal University, China",China,AAAI,2018
AAAI-2018-A000088,Jingang Wang,"iDST, Alibaba Group School of Computer Science and Software Engineering, East China Normal University Onehome (Beijing) Network Technology Co. Ltd. Shanghai Key Laboratory of Multidimensional Information Processing, P.R.China",China,AAAI,2018
AAAI-2018-A000089,Junfeng Tian,"iDST, Alibaba Group School of Computer Science and Software Engineering, East China Normal University Onehome (Beijing) Network Technology Co. Ltd. Shanghai Key Laboratory of Multidimensional Information Processing, P.R.China",China,AAAI,2018
AAAI-2018-A000090,Long Qiu,"iDST, Alibaba Group School of Computer Science and Software Engineering, East China Normal University Onehome (Beijing) Network Technology Co. Ltd. Shanghai Key Laboratory of Multidimensional Information Processing, P.R.China",China,AAAI,2018
AAAI-2018-A000091,Sheng Li,"iDST, Alibaba Group School of Computer Science and Software Engineering, East China Normal University Onehome (Beijing) Network Technology Co. Ltd. Shanghai Key Laboratory of Multidimensional Information Processing, P.R.China",China,AAAI,2018
AAAI-2018-A000092,Jun Lang,"iDST, Alibaba Group School of Computer Science and Software Engineering, East China Normal University Onehome (Beijing) Network Technology Co. Ltd. Shanghai Key Laboratory of Multidimensional Information Processing, P.R.China",China,AAAI,2018
AAAI-2018-A000093,Luo Si,"iDST, Alibaba Group School of Computer Science and Software Engineering, East China Normal University Onehome (Beijing) Network Technology Co. Ltd. Shanghai Key Laboratory of Multidimensional Information Processing, P.R.China",China,AAAI,2018
AAAI-2018-A000094,Man Lan,"iDST, Alibaba Group School of Computer Science and Software Engineering, East China Normal University Onehome (Beijing) Network Technology Co. Ltd. Shanghai Key Laboratory of Multidimensional Information Processing, P.R.China",China,AAAI,2018
AAAI-2018-A000095,Wei Niu,"Department of Computer Science and Engineering, Texas A&M University College Station, TX , USA",United States,AAAI,2018
AAAI-2018-A000096,James Caverlee,"Department of Computer Science and Engineering, Texas A&M University College Station, TX , USA",United States,AAAI,2018
AAAI-2018-A000097,Haokai Lu,"Department of Computer Science and Engineering, Texas A&M University College Station, TX , USA",United States,AAAI,2018
AAAI-2018-A000098,Zhirui Zhang,"University of Science and Technology of China, Hefei, China Microsoft Research",China,AAAI,2018
AAAI-2018-A000099,Shujie Liu,"University of Science and Technology of China, Hefei, China Microsoft Research",China,AAAI,2018
AAAI-2018-A000100,Mu Li,"University of Science and Technology of China, Hefei, China Microsoft Research",China,AAAI,2018
AAAI-2018-A000101,Ming Zhou,"University of Science and Technology of China, Hefei, China Microsoft Research",China,AAAI,2018
AAAI-2018-A000102,Enhong Chen,"University of Science and Technology of China, Hefei, China Microsoft Research",China,AAAI,2018
AAAI-2018-A000103,Zhen-Duo Chen,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000104,Wan-Jin Yu,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000105,Chuan-Xiang Li,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000106,Liqiang Nie,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000107,Xin-Shun Xu,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000108,Kai Song,"Soochow University, Suzhou, China Alibaba Group, Hangzhou, China Singapore University of Technology and Design, Singapore",China | Singapore,AAAI,2018
AAAI-2018-A000109,Yue Zhang,"Soochow University, Suzhou, China Alibaba Group, Hangzhou, China Singapore University of Technology and Design, Singapore",China | Singapore,AAAI,2018
AAAI-2018-A000110,Min Zhang,"Soochow University, Suzhou, China Alibaba Group, Hangzhou, China Singapore University of Technology and Design, Singapore",China | Singapore,AAAI,2018
AAAI-2018-A000111,Weihua Luo,"Soochow University, Suzhou, China Alibaba Group, Hangzhou, China Singapore University of Technology and Design, Singapore",China | Singapore,AAAI,2018
AAAI-2018-A000112,Chao Wang,"Anhui Province Key Laboratory of Big Data Analysis and Application, University of Science and Technology of China",China,AAAI,2018
AAAI-2018-A000113,Qi Liu,"Anhui Province Key Laboratory of Big Data Analysis and Application, University of Science and Technology of China",China,AAAI,2018
AAAI-2018-A000114,Runze Wu,"Anhui Province Key Laboratory of Big Data Analysis and Application, University of Science and Technology of China",China,AAAI,2018
AAAI-2018-A000115,Enhong Chen,"Anhui Province Key Laboratory of Big Data Analysis and Application, University of Science and Technology of China",China,AAAI,2018
AAAI-2018-A000116,Chuanren Liu,"Anhui Province Key Laboratory of Big Data Analysis and Application, University of Science and Technology of China",China,AAAI,2018
AAAI-2018-A000117,Xunpeng Huang,"Anhui Province Key Laboratory of Big Data Analysis and Application, University of Science and Technology of China",China,AAAI,2018
AAAI-2018-A000118,Zhenya Huang,"Anhui Province Key Laboratory of Big Data Analysis and Application, University of Science and Technology of China",China,AAAI,2018
AAAI-2018-A000119,Xusheng Luo,"Department of Computer Science and Engineering Shanghai Jiao Tong University Dongchuan Road, Shanghai, China",China,AAAI,2018
AAAI-2018-A000120,Kangqi Luo,"Department of Computer Science and Engineering Shanghai Jiao Tong University Dongchuan Road, Shanghai, China",China,AAAI,2018
AAAI-2018-A000121,Xianyang Chen,"Department of Computer Science and Engineering Shanghai Jiao Tong University Dongchuan Road, Shanghai, China",China,AAAI,2018
AAAI-2018-A000122,Kenny Zhu,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000123,Wei-Nan Zhang,"Research Center for Social Computing and Information Retrieval School of Computer Science and Technology Harbin Institute of Technology, Harbin, China",China,AAAI,2018
AAAI-2018-A000124,Lingzhi Li,"Research Center for Social Computing and Information Retrieval School of Computer Science and Technology Harbin Institute of Technology, Harbin, China",China,AAAI,2018
AAAI-2018-A000125,Dongyan Cao,"Research Center for Social Computing and Information Retrieval School of Computer Science and Technology Harbin Institute of Technology, Harbin, China",China,AAAI,2018
AAAI-2018-A000126,Ting Liu,"Research Center for Social Computing and Information Retrieval School of Computer Science and Technology Harbin Institute of Technology, Harbin, China",China,AAAI,2018
AAAI-2018-A000127,Shenjian Zhao,Department of Computer Science and Engineering Shanghai Jiao Tong University,China,AAAI,2018
AAAI-2018-A000128,Zhihua Zhang,Department of Computer Science and Engineering Shanghai Jiao Tong University,China,AAAI,2018
AAAI-2018-A000129,Yazhou Yao,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000130,Jian Zhang,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000131,Fumin Shen,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000132,Wankou Yang,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000133,Pu Huang,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000134,Zhenmin Tang,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000135,Rui Feng,"College of Computer Science and Technology, Zhejiang University, China",China,AAAI,2018
AAAI-2018-A000136,Yang Yang,"College of Computer Science and Technology, Zhejiang University, China",China,AAAI,2018
AAAI-2018-A000137,Wenjie Hu,"College of Computer Science and Technology, Zhejiang University, China",China,AAAI,2018
AAAI-2018-A000138,Fei Wu,"College of Computer Science and Technology, Zhejiang University, China",China,AAAI,2018
AAAI-2018-A000139,Yueting Zhang,"College of Computer Science and Technology, Zhejiang University, China",China,AAAI,2018
AAAI-2018-A000140,Lekui Zhou,"Department of Computer Science and Technology, Zhejiang University",China,AAAI,2018
AAAI-2018-A000141,Yang Yang,"Department of Computer Science and Technology, Zhejiang University",China,AAAI,2018
AAAI-2018-A000142,Xiang Ren,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000143,Fei Wu,"Department of Computer Science and Technology, Zhejiang University",China,AAAI,2018
AAAI-2018-A000144,Yueting Zhuang,"Department of Computer Science and Technology, Zhejiang University",China,AAAI,2018
AAAI-2018-A000145,Zhiyong Yang,"SKLOIS, Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China | School of Cyber Security, University of Chinese Academy of Sciences, Beijing, China",China,AAAI,2018
AAAI-2018-A000146,Qianqian Xu,"SKLOIS, Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China",China,AAAI,2018
AAAI-2018-A000147,Xiaochun Cao,"SKLOIS, Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China | School of Cyber Security, University of Chinese Academy of Sciences, Beijing, China",China,AAAI,2018
AAAI-2018-A000148,Qingming Huang,"University of Chinese Academy of Sciences, Beijing, China | Key Lab of Intell. Info. Process., Inst. of Comput. Tech., CAS, Beijing, China",China,AAAI,2018
AAAI-2018-A000149,Keqiang Wang,"International Research Center of Trustworthy Software Shanghai Key Laboratory of Trustworthy Computing East China Normal University, Shanghai, China Shenzhen Gowild Robotics Co. Ltd",China,AAAI,2018
AAAI-2018-A000150,Yuanyuan Jin,"International Research Center of Trustworthy Software Shanghai Key Laboratory of Trustworthy Computing East China Normal University, Shanghai, China Shenzhen Gowild Robotics Co. Ltd",China,AAAI,2018
AAAI-2018-A000151,Haofen Wang,"International Research Center of Trustworthy Software Shanghai Key Laboratory of Trustworthy Computing East China Normal University, Shanghai, China Shenzhen Gowild Robotics Co. Ltd",China,AAAI,2018
AAAI-2018-A000152,Hongwei Peng,"International Research Center of Trustworthy Software Shanghai Key Laboratory of Trustworthy Computing East China Normal University, Shanghai, China Shenzhen Gowild Robotics Co. Ltd",China,AAAI,2018
AAAI-2018-A000153,Xiaoling Wang,"International Research Center of Trustworthy Software Shanghai Key Laboratory of Trustworthy Computing East China Normal University, Shanghai, China Shenzhen Gowild Robotics Co. Ltd",China,AAAI,2018
AAAI-2018-A000154,Xuezhi Cao,APEX Data & Knowledge Management Lab Shanghai Jiao Tong University,China,AAAI,2018
AAAI-2018-A000155,Haokun Chen,APEX Data & Knowledge Management Lab Shanghai Jiao Tong University,China,AAAI,2018
AAAI-2018-A000156,Xuejian Wang,APEX Data & Knowledge Management Lab Shanghai Jiao Tong University,China,AAAI,2018
AAAI-2018-A000157,Weinan Zhang,APEX Data & Knowledge Management Lab Shanghai Jiao Tong University,China,AAAI,2018
AAAI-2018-A000158,Yong Yu,APEX Data & Knowledge Management Lab Shanghai Jiao Tong University,China,AAAI,2018
AAAI-2018-A000159,Xiaoming Li,"School of Computer Science and Engineering, Nanyang Technological University, Singapore Research Institute for Interdisciplinary Sciences and School of Information Management and Engineering Shanghai University of Finance and Economics, China",China | Singapore,AAAI,2018
AAAI-2018-A000160,Hui Fang,"School of Computer Science and Engineering, Nanyang Technological University, Singapore Research Institute for Interdisciplinary Sciences and School of Information Management and Engineering Shanghai University of Finance and Economics, China",China | Singapore,AAAI,2018
AAAI-2018-A000161,Jie Zhang,"School of Computer Science and Engineering, Nanyang Technological University, Singapore Research Institute for Interdisciplinary Sciences and School of Information Management and Engineering Shanghai University of Finance and Economics, China",China | Singapore,AAAI,2018
AAAI-2018-A000162,Tomasz Kuśmierczyk,Norwegian University of Science and Technology,Norway,AAAI,2018
AAAI-2018-A000163,Kjetil Nørvåg,Norwegian University of Science and Technology,Norway,AAAI,2018
AAAI-2018-A000164,Liang Yang,"State Key Laboratory of Information Security, Institute of Information Engineering, Chinese Academy of Sciences | School of Computer Science and Engineering, Hebei University of Technology",China,AAAI,2018
AAAI-2018-A000165,Yuanfang Guo,"School of Computer Science and Engineering, Hebei University of Technology",China,AAAI,2018
AAAI-2018-A000166,Xiaochun Cao,"School of Computer Science and Engineering, Hebei University of Technology",China,AAAI,2018
AAAI-2018-A000167,Chun-Yi Liu,"Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China | School of Cyber Security, University of Chinese Academy of Sciences, Beijing, China",China,AAAI,2018
AAAI-2018-A000168,Chuan Zhou,"Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China | School of Cyber Security, University of Chinese Academy of Sciences, Beijing, China",China,AAAI,2018
AAAI-2018-A000169,Jia Wu,"Department of Computing, Macquarie University, Sydney, NSW , Australia",Australia,AAAI,2018
AAAI-2018-A000170,Yue Hu,"Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China | School of Cyber Security, University of Chinese Academy of Sciences, Beijing, China",China,AAAI,2018
AAAI-2018-A000171,Li Guo,"Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China | School of Cyber Security, University of Chinese Academy of Sciences, Beijing, China",China,AAAI,2018
AAAI-2018-A000172,Zheng Wang,"School of Software, Tsinghua University, Beijing , P.R. China",China,AAAI,2018
AAAI-2018-A000173,Xiaojun Ye,"School of Software, Tsinghua University, Beijing , P.R. China",China,AAAI,2018
AAAI-2018-A000174,Chaokun Wang,"School of Software, Tsinghua University, Beijing , P.R. China",China,AAAI,2018
AAAI-2018-A000175,Yuexin Wu,"School of Software, Tsinghua University, Beijing , P.R. China",China,AAAI,2018
AAAI-2018-A000176,Changping Wang,"School of Software, Tsinghua University, Beijing , P.R. China",China,AAAI,2018
AAAI-2018-A000177,Kaiwen Liang,"School of Software, Tsinghua University, Beijing , P.R. China",China,AAAI,2018
AAAI-2018-A000178,Chaochao Chen,"AI Department, Ant Financial Services Group, China",China,AAAI,2018
AAAI-2018-A000179,Ziqi Liu,"AI Department, Ant Financial Services Group, China",China,AAAI,2018
AAAI-2018-A000180,Peilin Zhao,"AI Department, Ant Financial Services Group, China",China,AAAI,2018
AAAI-2018-A000181,Jun Zhou,"AI Department, Ant Financial Services Group, China",China,AAAI,2018
AAAI-2018-A000182,Xiaolong Li,"AI Department, Ant Financial Services Group, China",China,AAAI,2018
AAAI-2018-A000183,Yu Wang,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000184,Jixing Xu,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000185,Aohan Wu,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000186,Mantian Li,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000187,Yang He,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000188,Jinghe Hu,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000189,Weipeng Yan,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000190,Ahmed Elgammal,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000191,Yan Kang,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000192,Milko Den Leeuw,UNKNOWN,UNKNOWN,AAAI,2018
AAAI-2018-A000193,Huawei Wei,"Shanghai Key Laboratory of Digital Media Processing and Transmission, Shanghai Jiao Tong University",China,AAAI,2018
AAAI-2018-A000194,Bingbing Ni,"Shanghai Key Laboratory of Digital Media Processing and Transmission, Shanghai Jiao Tong University",China,AAAI,2018
AAAI-2018-A000195,Yichao Yan,"Shanghai Key Laboratory of Digital Media Processing and Transmission, Shanghai Jiao Tong University",China,AAAI,2018
AAAI-2018-A000196,Huanyu Yu,"Shanghai Key Laboratory of Digital Media Processing and Transmission, Shanghai Jiao Tong University",China,AAAI,2018
AAAI-2018-A000197,Xiaokang Yang,"Shanghai Key Laboratory of Digital Media Processing and Transmission, Shanghai Jiao Tong University",China,AAAI,2018
AAAI-2018-A000198,Chen Yao,"Shanghai Key Laboratory of Digital Media Processing and Transmission, Shanghai Jiao Tong University",China,AAAI,2018
AAAI-2018-A000199,Jian Lou,"Department of Computer Science, Hong Kong Baptist University, Kowloon Tong, Hong Kong SAR, China",China,AAAI,2018
AAAI-2018-A000200,Yiu-ming Cheung,"Department of Computer Science, Hong Kong Baptist University, Kowloon Tong, Hong Kong SAR, China",China,AAAI,2018
AAAI-2018-A000201,Hao-Wen Dong,"Research Center for Information Technology Innovation, Academia Sinica, Taipei, Taiwan Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan",Taiwan,AAAI,2018
AAAI-2018-A000202,Wen-Yi Hsiao,"Research Center for Information Technology Innovation, Academia Sinica, Taipei, Taiwan Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan",Taiwan,AAAI,2018
AAAI-2018-A000203,Li-Chia Yang,"Research Center for Information Technology Innovation, Academia Sinica, Taipei, Taiwan Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan",Taiwan,AAAI,2018
AAAI-2018-A000204,Yi-Hsuan Yang,"Research Center for Information Technology Innovation, Academia Sinica, Taipei, Taiwan Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan",Taiwan,AAAI,2018
AAAI-2018-A000205,Chih-Ya Shen,"Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan",Taiwan,AAAI,2018
AAAI-2018-A000206,C. P. Kankeu Fotsing,"Institute of Information Systems and Applications, National Tsing Hua University, Hsinchu, Taiwan | Social Networks and Human-Centered Computing Program, Taiwan International Graduate Program",Taiwan,AAAI,2018
AAAI-2018-A000207,De-Nian Yang,"Institute of Information Science, Academia Sinica, Taipei, Taiwan",Taiwan,AAAI,2018
AAAI-2018-A000208,Yi-Shin Chen,"Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan | Institute of Information Systems and Applications, National Tsing Hua University, Hsinchu, Taiwan",Taiwan,AAAI,2018
AAAI-2018-A000209,Wang-Chien Lee,"Department of Computer Science and Engineering, The Pennsylvania State University, PA, USA",United States,AAAI,2018
AAAI-2018-A000210,Taiki Miyanishi,"Advanced Telecommunications Research Institute International (ATR), Kyoto, Japan",Japan,AAAI,2018
AAAI-2018-A000211,Jun-ichiro Hirayama,"RIKEN Center for Advanced Intelligence Project (AIP), Tokyo, Japan | Advanced Telecommunications Research Institute International (ATR), Kyoto, Japan",Japan,AAAI,2018
