author_id,author_name,country,institution,conference,year,source_url,source_note
NEURIPS-2021-A000013,Handong Zhao,UNKNOWN,"Adobe Research, Adobe Document Cloud",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/0084ae4bc24c0795d1e6a4f58444d39b-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000014,Rajiv Jain,UNKNOWN,"Adobe Research, Adobe Document Cloud",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/0084ae4bc24c0795d1e6a4f58444d39b-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000015,Nikolaos Barmpalios,UNKNOWN,"Adobe Research, Adobe Document Cloud",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/0084ae4bc24c0795d1e6a4f58444d39b-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000016,Ani Nenkova,UNKNOWN,"Adobe Research, Adobe Document Cloud",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/0084ae4bc24c0795d1e6a4f58444d39b-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000017,Tong Sun,UNKNOWN,"Adobe Research, Adobe Document Cloud",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/0084ae4bc24c0795d1e6a4f58444d39b-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000018,Liangbin Xie,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/008bd5ad93b754d500338c253d9c1770-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000019,Xintao Wang,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/008bd5ad93b754d500338c253d9c1770-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000020,Chao Dong,China,"Shenzhen Key Lab of Computer Vision and Pattern Recognition | Shanghai AI Laboratory, Shanghai, China",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/008bd5ad93b754d500338c253d9c1770-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000021,Zhongang Qi,UNKNOWN,"ARC Lab, Tencent PCG",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/008bd5ad93b754d500338c253d9c1770-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000022,Ying Shan,UNKNOWN,"ARC Lab, Tencent PCG",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/008bd5ad93b754d500338c253d9c1770-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000023,Dylan Slack,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/009c434cab57de48a31f6b669e7ba266-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000024,Anna Hilgard,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/009c434cab57de48a31f6b669e7ba266-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000025,Himabindu Lakkaraju,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/009c434cab57de48a31f6b669e7ba266-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000026,Sameer Singh,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/009c434cab57de48a31f6b669e7ba266-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000027,Hengrui Zhang,United States,"Department of Computer Science, University of Illinois at Chicago",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/00ac8ed3b4327bdd4ebbebcb2ba10a00-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000028,Qitian Wu,UNKNOWN,"Department of Computer Science and Engineering, Shanghai Jiao Tong University",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/00ac8ed3b4327bdd4ebbebcb2ba10a00-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000029,Junchi Yan,UNKNOWN,"Department of Computer Science and Engineering, Shanghai Jiao Tong University",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/00ac8ed3b4327bdd4ebbebcb2ba10a00-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000030,David P. Wipf,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/00ac8ed3b4327bdd4ebbebcb2ba10a00-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000031,Philip S Yu,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/00ac8ed3b4327bdd4ebbebcb2ba10a00-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000032,Zhao Tang Luo,UNKNOWN,Department of Statistics Texas A&M University,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/00b76fddeaaa7d8c2c43d504b2babd8a-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000033,Huiyan Sang,UNKNOWN,Department of Statistics Texas A&M University,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/00b76fddeaaa7d8c2c43d504b2babd8a-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000034,Bani Mallick,UNKNOWN,Department of Statistics Texas A&M University,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/00b76fddeaaa7d8c2c43d504b2babd8a-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000035,Mina Ghadimi Atigh,Netherlands,University of Amsterdam,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01259a0cb2431834302abe2df60a1327-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000036,Martin Keller-Ressel,Netherlands,University of Amsterdam,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01259a0cb2431834302abe2df60a1327-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000037,Pascal Mettes,Netherlands,University of Amsterdam,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01259a0cb2431834302abe2df60a1327-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000038,Frederik Träuble,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/012d9fe15b2493f21902cd55603382ec-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000039,Julius von Kügelgen,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/012d9fe15b2493f21902cd55603382ec-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000040,Matthäus Kleindessner,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/012d9fe15b2493f21902cd55603382ec-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000041,Francesco Locatello,Germany,"Amazon Tübingen, Germany",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/012d9fe15b2493f21902cd55603382ec-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000042,Bernhard Schölkopf,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/012d9fe15b2493f21902cd55603382ec-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000043,Peter V. Gehler,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/012d9fe15b2493f21902cd55603382ec-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000044,Benjamin K Miller,Netherlands,University of Amsterdam,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01632f7b7a127233fa1188bd6c2e42e1-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000045,Alex Cole,Netherlands,University of Amsterdam,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01632f7b7a127233fa1188bd6c2e42e1-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000046,Patrick Forré,Netherlands,University of Amsterdam,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01632f7b7a127233fa1188bd6c2e42e1-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000047,Gilles Louppe,Netherlands,University of Amsterdam,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01632f7b7a127233fa1188bd6c2e42e1-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000048,Christoph Weniger,Netherlands,University of Amsterdam,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01632f7b7a127233fa1188bd6c2e42e1-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000049,Yiyou Sun,UNKNOWN,Department of Computer Sciences University of Wisconsin-Madison,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000050,Chuan Guo,UNKNOWN,Department of Computer Sciences University of Wisconsin-Madison,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000051,Yixuan Li,UNKNOWN,Department of Computer Sciences University of Wisconsin-Madison,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000052,Jogendra Nath Kundu,UNKNOWN,"Indian Institute of Science, Bangalore",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000053,Siddharth Seth,UNKNOWN,"Indian Institute of Science, Bangalore",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000054,Anirudh Jamkhandi,UNKNOWN,"Indian Institute of Science, Bangalore",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000055,Pradyumna YM,UNKNOWN,"Indian Institute of Science, Bangalore",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000056,Varun Jampani,UNKNOWN,Google Research,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000057,Anirban Chakraborty,UNKNOWN,"Indian Institute of Science, Bangalore",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000058,Venkatesh Babu R,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/018b59ce1fd616d874afad0f44ba338d-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000059,Alexander Bergman,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/01931a6925d3de09e5f87419d9d55055-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000060,Petr Kellnhofer,UNKNOWN,Stanford University,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01931a6925d3de09e5f87419d9d55055-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000061,Gordon Wetzstein,UNKNOWN,Stanford University,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01931a6925d3de09e5f87419d9d55055-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000062,Stefano Sarao Mannelli,France,"Université Paris-Saclay, CNRS, CEA Institut de physique théorique Gif-sur-Yvette, France",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/019f8b946a256d9357eadc5ace2c8678-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000063,Pierfrancesco Urbani,France,"Université Paris-Saclay, CNRS, CEA Institut de physique théorique Gif-sur-Yvette, France",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/019f8b946a256d9357eadc5ace2c8678-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000064,Maria Tsimpoukelli,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/01b7575c38dac42f3cfb7d500438b875-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000065,Jacob L Menick,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/01b7575c38dac42f3cfb7d500438b875-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000066,Serkan Cabi,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/01b7575c38dac42f3cfb7d500438b875-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000067,S. M. Ali Eslami,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/01b7575c38dac42f3cfb7d500438b875-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000068,Oriol Vinyals,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/01b7575c38dac42f3cfb7d500438b875-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000069,Felix Hill,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/01b7575c38dac42f3cfb7d500438b875-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000070,Juha Harviainen,UNKNOWN,University of Helsinki,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01d8bae291b1e4724443375634ccfa0e-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000071,Antti Röyskö,UNKNOWN,University of Helsinki,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01d8bae291b1e4724443375634ccfa0e-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000072,Mikko Koivisto,UNKNOWN,University of Helsinki,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01d8bae291b1e4724443375634ccfa0e-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000073,Yamini Bansal,UNKNOWN,Harvard University,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01ded4259d101feb739b06c399e9cd9c-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000074,Preetum Nakkiran,UNKNOWN,Harvard University,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01ded4259d101feb739b06c399e9cd9c-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000075,Boaz Barak,UNKNOWN,Harvard University,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01ded4259d101feb739b06c399e9cd9c-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000076,Haotao Wang,UNKNOWN,"Department of Electrical and Computer Engineering, University of Texas at Austin",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01e9565cecc4e989123f9620c1d09c09-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000077,Chaowei Xiao,UNKNOWN,NVIDIA | Arizona State University,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01e9565cecc4e989123f9620c1d09c09-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000078,Jean Kossaifi,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/01e9565cecc4e989123f9620c1d09c09-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000079,Zhiding Yu,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/01e9565cecc4e989123f9620c1d09c09-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000080,Anima Anandkumar,UNKNOWN,NVIDIA | California Institute of Technology,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01e9565cecc4e989123f9620c1d09c09-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000081,Zhangyang Wang,UNKNOWN,"Department of Electrical and Computer Engineering, University of Texas at Austin",NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/01e9565cecc4e989123f9620c1d09c09-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000082,Andrew Szot,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/021bbc7ee20b71134d53e20206bd6feb-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000083,Alexander Clegg,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/021bbc7ee20b71134d53e20206bd6feb-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000084,Eric Undersander,UNKNOWN,Facebook AI Research,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000085,Erik Wijmans,UNKNOWN,Facebook AI Research | Georgia Tech,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000086,Yili Zhao,UNKNOWN,Facebook AI Research,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000087,John Turner,UNKNOWN,Facebook AI Research,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000088,Noah Maestre,UNKNOWN,Facebook AI Research,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000089,Mustafa Mukadam,UNKNOWN,Facebook AI Research,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000090,Devendra Singh Chaplot,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/021bbc7ee20b71134d53e20206bd6feb-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000091,Oleksandr Maksymets,UNKNOWN,Facebook AI Research,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000092,Aaron Gokaslan,UNKNOWN,Facebook AI Research,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000093,Vladimír Vondruš,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/021bbc7ee20b71134d53e20206bd6feb-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000094,Sameer Dharur,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/021bbc7ee20b71134d53e20206bd6feb-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000095,Franziska Meier,UNKNOWN,Facebook AI Research,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000096,Wojciech Galuba,UNKNOWN,Facebook AI Research,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000097,Angel Chang,UNKNOWN,Simon Fraser University,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2021-A000098,Zsolt Kira,UNKNOWN,UNKNOWN,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/hash/021bbc7ee20b71134d53e20206bd6feb-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2021-A000099,Vladlen Koltun,UNKNOWN,Intel Research,NeurIPS,2021,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
