paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ICML-2019-P0002,ICML-2019-A000011,Denis Steckelmacher,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0002.txt,http://proceedings.mlr.press/v97/abels19a/abels19a.pdf
ICML-2019-P0003,ICML-2019-A000012,Sami Abu-El-Haija,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0003.txt,http://proceedings.mlr.press/v97/abu-el-haija19a/abu-el-haija19a.pdf
ICML-2019-P0003,ICML-2019-A000013,Bryan Perozzi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0003.txt,http://proceedings.mlr.press/v97/abu-el-haija19a/abu-el-haija19a.pdf
ICML-2019-P0003,ICML-2019-A000014,Amol Kapoor,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0003.txt,http://proceedings.mlr.press/v97/abu-el-haija19a/abu-el-haija19a.pdf
ICML-2019-P0003,ICML-2019-A000015,Nazanin Alipourfard,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0003.txt,http://proceedings.mlr.press/v97/abu-el-haija19a/abu-el-haija19a.pdf
ICML-2019-P0003,ICML-2019-A000016,Kristina Lerman,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0003.txt,http://proceedings.mlr.press/v97/abu-el-haija19a/abu-el-haija19a.pdf
ICML-2019-P0003,ICML-2019-A000017,Hrayr Harutyunyan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0003.txt,http://proceedings.mlr.press/v97/abu-el-haija19a/abu-el-haija19a.pdf
ICML-2019-P0003,ICML-2019-A000018,Greg Ver Steeg,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0003.txt,http://proceedings.mlr.press/v97/abu-el-haija19a/abu-el-haija19a.pdf
ICML-2019-P0003,ICML-2019-A000019,Aram Galstyan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0003.txt,http://proceedings.mlr.press/v97/abu-el-haija19a/abu-el-haija19a.pdf
ICML-2019-P0004,ICML-2019-A000020,Jayadev Acharya,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0004.txt,http://proceedings.mlr.press/v97/acharya19a/acharya19a.pdf
ICML-2019-P0004,ICML-2019-A000021,Clement Canonne,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0004.txt,http://proceedings.mlr.press/v97/acharya19a/acharya19a.pdf
ICML-2019-P0004,ICML-2019-A000022,Himanshu Tyagi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0004.txt,http://proceedings.mlr.press/v97/acharya19a/acharya19a.pdf
ICML-2019-P0005,ICML-2019-A000023,Jayadev Acharya,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0005.txt,http://proceedings.mlr.press/v97/acharya19b/acharya19b.pdf
ICML-2019-P0005,ICML-2019-A000024,Chris De Sa,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0005.txt,http://proceedings.mlr.press/v97/acharya19b/acharya19b.pdf
ICML-2019-P0005,ICML-2019-A000025,Dylan Foster,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0005.txt,http://proceedings.mlr.press/v97/acharya19b/acharya19b.pdf
ICML-2019-P0005,ICML-2019-A000026,Karthik Sridharan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0005.txt,http://proceedings.mlr.press/v97/acharya19b/acharya19b.pdf
ICML-2019-P0006,ICML-2019-A000027,Jayadev Acharya,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0006.txt,http://proceedings.mlr.press/v97/acharya19c/acharya19c.pdf
ICML-2019-P0006,ICML-2019-A000028,Ziteng Sun,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0006.txt,http://proceedings.mlr.press/v97/acharya19c/acharya19c.pdf
ICML-2019-P0007,ICML-2019-A000029,Roy Adams,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0007.txt,http://proceedings.mlr.press/v97/adams19a/adams19a.pdf
ICML-2019-P0007,ICML-2019-A000030,Yuelong Ji,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0007.txt,http://proceedings.mlr.press/v97/adams19a/adams19a.pdf
ICML-2019-P0007,ICML-2019-A000031,Xiaobin Wang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0007.txt,http://proceedings.mlr.press/v97/adams19a/adams19a.pdf
ICML-2019-P0007,ICML-2019-A000032,Suchi Saria,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0007.txt,http://proceedings.mlr.press/v97/adams19a/adams19a.pdf
ICML-2019-P0008,ICML-2019-A000033,Tameem Adel,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0008.txt,http://proceedings.mlr.press/v97/adel19a/adel19a.pdf
ICML-2019-P0008,ICML-2019-A000034,Adrian Weller,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0008.txt,http://proceedings.mlr.press/v97/adel19a/adel19a.pdf
ICML-2019-P0009,ICML-2019-A000035,Abhijin Adiga,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0009.txt,http://proceedings.mlr.press/v97/adiga19a/adiga19a.pdf
ICML-2019-P0009,ICML-2019-A000036,Chris J Kuhlman,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0009.txt,http://proceedings.mlr.press/v97/adiga19a/adiga19a.pdf
ICML-2019-P0009,ICML-2019-A000037,Madhav Marathe,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0009.txt,http://proceedings.mlr.press/v97/adiga19a/adiga19a.pdf
ICML-2019-P0009,ICML-2019-A000038,S Ravi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0009.txt,http://proceedings.mlr.press/v97/adiga19a/adiga19a.pdf
ICML-2019-P0009,ICML-2019-A000039,Anil Vullikanti,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0009.txt,http://proceedings.mlr.press/v97/adiga19a/adiga19a.pdf
ICML-2019-P0010,ICML-2019-A000040,Ashish Agarwal,shared,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0010.txt,http://proceedings.mlr.press/v97/agarwal19a/agarwal19a.pdf
ICML-2019-P0011,ICML-2019-A000041,Naman Agarwal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0011.txt,http://proceedings.mlr.press/v97/agarwal19b/agarwal19b.pdf
ICML-2019-P0011,ICML-2019-A000042,Brian Bullins,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0011.txt,http://proceedings.mlr.press/v97/agarwal19b/agarwal19b.pdf
ICML-2019-P0011,ICML-2019-A000043,Xinyi Chen,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0011.txt,http://proceedings.mlr.press/v97/agarwal19b/agarwal19b.pdf
ICML-2019-P0011,ICML-2019-A000044,Elad Hazan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0011.txt,http://proceedings.mlr.press/v97/agarwal19b/agarwal19b.pdf
ICML-2019-P0011,ICML-2019-A000045,Karan Singh,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0011.txt,http://proceedings.mlr.press/v97/agarwal19b/agarwal19b.pdf
ICML-2019-P0011,ICML-2019-A000046,Cyril Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0011.txt,http://proceedings.mlr.press/v97/agarwal19b/agarwal19b.pdf
ICML-2019-P0011,ICML-2019-A000047,Yi Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0011.txt,http://proceedings.mlr.press/v97/agarwal19b/agarwal19b.pdf
ICML-2019-P0012,ICML-2019-A000048,Naman Agarwal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0012.txt,http://proceedings.mlr.press/v97/agarwal19c/agarwal19c.pdf
ICML-2019-P0012,ICML-2019-A000049,Brian Bullins,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0012.txt,http://proceedings.mlr.press/v97/agarwal19c/agarwal19c.pdf
ICML-2019-P0012,ICML-2019-A000050,Elad Hazan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0012.txt,http://proceedings.mlr.press/v97/agarwal19c/agarwal19c.pdf
ICML-2019-P0012,ICML-2019-A000051,Sham Kakade,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0012.txt,http://proceedings.mlr.press/v97/agarwal19c/agarwal19c.pdf
ICML-2019-P0012,ICML-2019-A000052,Karan Singh,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0012.txt,http://proceedings.mlr.press/v97/agarwal19c/agarwal19c.pdf
ICML-2019-P0013,ICML-2019-A000053,Alekh Agarwal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0013.txt,http://proceedings.mlr.press/v97/agarwal19d/agarwal19d.pdf
ICML-2019-P0013,ICML-2019-A000054,Miroslav Dudik,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0013.txt,http://proceedings.mlr.press/v97/agarwal19d/agarwal19d.pdf
ICML-2019-P0013,ICML-2019-A000055,Zhiwei Steven Wu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0013.txt,http://proceedings.mlr.press/v97/agarwal19d/agarwal19d.pdf
ICML-2019-P0014,ICML-2019-A000056,Rishabh Agarwal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0014.txt,http://proceedings.mlr.press/v97/agarwal19e/agarwal19e.pdf
ICML-2019-P0014,ICML-2019-A000057,Chen Liang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0014.txt,http://proceedings.mlr.press/v97/agarwal19e/agarwal19e.pdf
ICML-2019-P0014,ICML-2019-A000058,Dale Schuurmans,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0014.txt,http://proceedings.mlr.press/v97/agarwal19e/agarwal19e.pdf
ICML-2019-P0014,ICML-2019-A000059,Mohammad Norouzi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0014.txt,http://proceedings.mlr.press/v97/agarwal19e/agarwal19e.pdf
ICML-2019-P0015,ICML-2019-A000060,Raj Agrawal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0015.txt,http://proceedings.mlr.press/v97/agrawal19a/agrawal19a.pdf
ICML-2019-P0015,ICML-2019-A000061,Brian Trippe,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0015.txt,http://proceedings.mlr.press/v97/agrawal19a/agrawal19a.pdf
ICML-2019-P0015,ICML-2019-A000062,Jonathan Huggins,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0015.txt,http://proceedings.mlr.press/v97/agrawal19a/agrawal19a.pdf
ICML-2019-P0015,ICML-2019-A000063,Tamara Broderick,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0015.txt,http://proceedings.mlr.press/v97/agrawal19a/agrawal19a.pdf
ICML-2019-P0016,ICML-2019-A000064,Zafarali Ahmed,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0016.txt,http://proceedings.mlr.press/v97/ahmed19a/ahmed19a.pdf
ICML-2019-P0016,ICML-2019-A000065,Nicolas Le Roux,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0016.txt,http://proceedings.mlr.press/v97/ahmed19a/ahmed19a.pdf
ICML-2019-P0016,ICML-2019-A000066,Mohammad Norouzi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0016.txt,http://proceedings.mlr.press/v97/ahmed19a/ahmed19a.pdf
ICML-2019-P0016,ICML-2019-A000067,Dale Schuurmans,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0016.txt,http://proceedings.mlr.press/v97/ahmed19a/ahmed19a.pdf
ICML-2019-P0017,ICML-2019-A000068,Ulrich Aivodji,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0017.txt,http://proceedings.mlr.press/v97/aivodji19a/aivodji19a.pdf
ICML-2019-P0017,ICML-2019-A000069,Hiromi Arai,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0017.txt,http://proceedings.mlr.press/v97/aivodji19a/aivodji19a.pdf
ICML-2019-P0017,ICML-2019-A000070,Olivier Fortineau,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0017.txt,http://proceedings.mlr.press/v97/aivodji19a/aivodji19a.pdf
ICML-2019-P0017,ICML-2019-A000071,Sébastien Gambs,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0017.txt,http://proceedings.mlr.press/v97/aivodji19a/aivodji19a.pdf
ICML-2019-P0017,ICML-2019-A000072,Satoshi Hara,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0017.txt,http://proceedings.mlr.press/v97/aivodji19a/aivodji19a.pdf
ICML-2019-P0017,ICML-2019-A000073,Alain Tapp,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0017.txt,http://proceedings.mlr.press/v97/aivodji19a/aivodji19a.pdf
ICML-2019-P0018,ICML-2019-A000074,Youhei Akimoto,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0018.txt,http://proceedings.mlr.press/v97/akimoto19a/akimoto19a.pdf
ICML-2019-P0018,ICML-2019-A000075,Shinichi Shirakawa,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0018.txt,http://proceedings.mlr.press/v97/akimoto19a/akimoto19a.pdf
ICML-2019-P0018,ICML-2019-A000076,Nozomu Yoshinari,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0018.txt,http://proceedings.mlr.press/v97/akimoto19a/akimoto19a.pdf
ICML-2019-P0018,ICML-2019-A000077,Kento Uchida,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0018.txt,http://proceedings.mlr.press/v97/akimoto19a/akimoto19a.pdf
ICML-2019-P0018,ICML-2019-A000078,Shota Saito,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0018.txt,http://proceedings.mlr.press/v97/akimoto19a/akimoto19a.pdf
ICML-2019-P0018,ICML-2019-A000079,Kouhei Nishida,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0018.txt,http://proceedings.mlr.press/v97/akimoto19a/akimoto19a.pdf
ICML-2019-P0019,ICML-2019-A000080,Riad Akrour,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0019.txt,http://proceedings.mlr.press/v97/akrour19a/akrour19a.pdf
ICML-2019-P0019,ICML-2019-A000081,Joni Pajarinen,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0019.txt,http://proceedings.mlr.press/v97/akrour19a/akrour19a.pdf
ICML-2019-P0019,ICML-2019-A000082,Jan Peters,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0019.txt,http://proceedings.mlr.press/v97/akrour19a/akrour19a.pdf
ICML-2019-P0019,ICML-2019-A000083,Gerhard Neumann,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0019.txt,http://proceedings.mlr.press/v97/akrour19a/akrour19a.pdf
ICML-2019-P0020,ICML-2019-A000084,Ahmed Alaa,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0020.txt,http://proceedings.mlr.press/v97/alaa19a/alaa19a.pdf
ICML-2019-P0020,ICML-2019-A000085,Mihaela Van Der Schaar,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0020.txt,http://proceedings.mlr.press/v97/alaa19a/alaa19a.pdf
ICML-2019-P0021,ICML-2019-A000086,Isabela Albuquerque,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0021.txt,http://proceedings.mlr.press/v97/albuquerque19a/albuquerque19a.pdf
ICML-2019-P0021,ICML-2019-A000087,Joao Monteiro,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0021.txt,http://proceedings.mlr.press/v97/albuquerque19a/albuquerque19a.pdf
ICML-2019-P0021,ICML-2019-A000088,Thang Doan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0021.txt,http://proceedings.mlr.press/v97/albuquerque19a/albuquerque19a.pdf
ICML-2019-P0021,ICML-2019-A000089,Breandan Considine,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0021.txt,http://proceedings.mlr.press/v97/albuquerque19a/albuquerque19a.pdf
ICML-2019-P0021,ICML-2019-A000090,Tiago Falk,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0021.txt,http://proceedings.mlr.press/v97/albuquerque19a/albuquerque19a.pdf
ICML-2019-P0021,ICML-2019-A000091,Ioannis Mitliagkas,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0021.txt,http://proceedings.mlr.press/v97/albuquerque19a/albuquerque19a.pdf
ICML-2019-P0022,ICML-2019-A000092,Ferran Alet,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0022.txt,http://proceedings.mlr.press/v97/alet19a/alet19a.pdf
ICML-2019-P0022,ICML-2019-A000093,Adarsh Keshav Jeewajee,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0022.txt,http://proceedings.mlr.press/v97/alet19a/alet19a.pdf
ICML-2019-P0022,ICML-2019-A000094,Maria Bauza Villalonga,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0022.txt,http://proceedings.mlr.press/v97/alet19a/alet19a.pdf
ICML-2019-P0022,ICML-2019-A000095,Alberto Rodriguez,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0022.txt,http://proceedings.mlr.press/v97/alet19a/alet19a.pdf
ICML-2019-P0022,ICML-2019-A000096,Tomas Lozano-Perez,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0022.txt,http://proceedings.mlr.press/v97/alet19a/alet19a.pdf
ICML-2019-P0022,ICML-2019-A000097,Leslie Kaelbling,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0022.txt,http://proceedings.mlr.press/v97/alet19a/alet19a.pdf
ICML-2019-P0023,ICML-2019-A000098,Carl Allen,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0023.txt,http://proceedings.mlr.press/v97/allen19a/allen19a.pdf
ICML-2019-P0023,ICML-2019-A000099,Timothy Hospedales,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0023.txt,http://proceedings.mlr.press/v97/allen19a/allen19a.pdf
ICML-2019-P0024,ICML-2019-A000100,Kelsey Allen,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0024.txt,http://proceedings.mlr.press/v97/allen19b/allen19b.pdf
ICML-2019-P0024,ICML-2019-A000101,Evan Shelhamer,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0024.txt,http://proceedings.mlr.press/v97/allen19b/allen19b.pdf
ICML-2019-P0024,ICML-2019-A000102,Hanul Shin,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0024.txt,http://proceedings.mlr.press/v97/allen19b/allen19b.pdf
ICML-2019-P0024,ICML-2019-A000103,Joshua Tenenbaum,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0024.txt,http://proceedings.mlr.press/v97/allen19b/allen19b.pdf
ICML-2019-P0025,ICML-2019-A000104,Zeyuan Allen-Zhu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0025.txt,http://proceedings.mlr.press/v97/allen-zhu19a/allen-zhu19a.pdf
ICML-2019-P0025,ICML-2019-A000105,Yuanzhi Li,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0025.txt,http://proceedings.mlr.press/v97/allen-zhu19a/allen-zhu19a.pdf
ICML-2019-P0025,ICML-2019-A000106,Zhao Song,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0025.txt,http://proceedings.mlr.press/v97/allen-zhu19a/allen-zhu19a.pdf
ICML-2019-P0026,ICML-2019-A000107,Ahsan Alvi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0026.txt,http://proceedings.mlr.press/v97/alvi19a/alvi19a.pdf
ICML-2019-P0026,ICML-2019-A000108,Binxin Ru,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0026.txt,http://proceedings.mlr.press/v97/alvi19a/alvi19a.pdf
ICML-2019-P0026,ICML-2019-A000109,Jan-Peter Calliess,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0026.txt,http://proceedings.mlr.press/v97/alvi19a/alvi19a.pdf
ICML-2019-P0026,ICML-2019-A000110,Stephen Roberts,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0026.txt,http://proceedings.mlr.press/v97/alvi19a/alvi19a.pdf
ICML-2019-P0026,ICML-2019-A000111,Michael A. Osborne,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0026.txt,http://proceedings.mlr.press/v97/alvi19a/alvi19a.pdf
ICML-2019-P0027,ICML-2019-A000112,Kareem Amin,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0027.txt,http://proceedings.mlr.press/v97/amin19a/amin19a.pdf
ICML-2019-P0027,ICML-2019-A000113,Alex Kulesza,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0027.txt,http://proceedings.mlr.press/v97/amin19a/amin19a.pdf
ICML-2019-P0027,ICML-2019-A000114,Andres Munoz,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0027.txt,http://proceedings.mlr.press/v97/amin19a/amin19a.pdf
ICML-2019-P0027,ICML-2019-A000115,Sergei Vassilvtiskii,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0027.txt,http://proceedings.mlr.press/v97/amin19a/amin19a.pdf
ICML-2019-P0028,ICML-2019-A000116,Marco Ancona,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2019/first_pages/ICML-2019-P0028.txt,http://proceedings.mlr.press/v97/ancona19a/ancona19a.pdf
