paper_id,author_id,author_position
CVPR-2016-P0034,CVPR-2016-A000143,3
CVPR-2016-P0034,CVPR-2016-A000144,4
CVPR-2016-P0035,CVPR-2016-A000145,1
CVPR-2016-P0035,CVPR-2016-A000146,2
CVPR-2016-P0035,CVPR-2016-A000147,3
CVPR-2016-P0036,CVPR-2016-A000148,1
CVPR-2016-P0036,CVPR-2016-A000149,2
CVPR-2016-P0037,CVPR-2016-A000150,1
CVPR-2016-P0037,CVPR-2016-A000151,2
CVPR-2016-P0038,CVPR-2016-A000152,1
CVPR-2016-P0038,CVPR-2016-A000153,2
CVPR-2016-P0038,CVPR-2016-A000154,3
CVPR-2016-P0039,CVPR-2016-A000155,1
CVPR-2016-P0039,CVPR-2016-A000156,2
CVPR-2016-P0039,CVPR-2016-A000157,3
CVPR-2016-P0039,CVPR-2016-A000158,4
CVPR-2016-P0040,CVPR-2016-A000159,1
CVPR-2016-P0040,CVPR-2016-A000160,2
CVPR-2016-P0040,CVPR-2016-A000161,3
CVPR-2016-P0040,CVPR-2016-A000162,4
CVPR-2016-P0040,CVPR-2016-A000163,5
CVPR-2016-P0041,CVPR-2016-A000164,1
CVPR-2016-P0041,CVPR-2016-A000165,2
CVPR-2016-P0041,CVPR-2016-A000166,3
CVPR-2016-P0041,CVPR-2016-A000167,4
CVPR-2016-P0042,CVPR-2016-A000168,1
CVPR-2016-P0042,CVPR-2016-A000169,2
CVPR-2016-P0042,CVPR-2016-A000170,3
CVPR-2016-P0043,CVPR-2016-A000171,1
CVPR-2016-P0043,CVPR-2016-A000172,2
CVPR-2016-P0043,CVPR-2016-A000173,3
CVPR-2016-P0043,CVPR-2016-A000174,4
CVPR-2016-P0043,CVPR-2016-A000175,5
CVPR-2016-P0044,CVPR-2016-A000176,1
CVPR-2016-P0044,CVPR-2016-A000177,2
CVPR-2016-P0044,CVPR-2016-A000178,3
CVPR-2016-P0044,CVPR-2016-A000179,4
CVPR-2016-P0045,CVPR-2016-A000180,1
CVPR-2016-P0045,CVPR-2016-A000181,2
CVPR-2016-P0045,CVPR-2016-A000182,3
CVPR-2016-P0046,CVPR-2016-A000183,1
CVPR-2016-P0046,CVPR-2016-A000184,2
CVPR-2016-P0046,CVPR-2016-A000185,3
CVPR-2016-P0046,CVPR-2016-A000186,4
CVPR-2016-P0047,CVPR-2016-A000187,1
CVPR-2016-P0047,CVPR-2016-A000188,2
CVPR-2016-P0048,CVPR-2016-A000189,1
CVPR-2016-P0048,CVPR-2016-A000190,2
CVPR-2016-P0048,CVPR-2016-A000191,3
CVPR-2016-P0048,CVPR-2016-A000192,4
CVPR-2016-P0048,CVPR-2016-A000193,5
CVPR-2016-P0049,CVPR-2016-A000194,1
CVPR-2016-P0049,CVPR-2016-A000195,2
CVPR-2016-P0049,CVPR-2016-A000196,3
CVPR-2016-P0049,CVPR-2016-A000197,4
CVPR-2016-P0049,CVPR-2016-A000198,5
CVPR-2016-P0050,CVPR-2016-A000199,1
CVPR-2016-P0050,CVPR-2016-A000200,2
CVPR-2016-P0050,CVPR-2016-A000201,3
CVPR-2016-P0050,CVPR-2016-A000202,4
CVPR-2016-P0050,CVPR-2016-A000203,5
CVPR-2016-P0051,CVPR-2016-A000204,1
CVPR-2016-P0051,CVPR-2016-A000205,2
CVPR-2016-P0052,CVPR-2016-A000206,1
CVPR-2016-P0052,CVPR-2016-A000207,2
CVPR-2016-P0052,CVPR-2016-A000208,3
CVPR-2016-P0053,CVPR-2016-A000209,1
CVPR-2016-P0053,CVPR-2016-A000210,2
CVPR-2016-P0053,CVPR-2016-A000211,3
CVPR-2016-P0054,CVPR-2016-A000212,1
CVPR-2016-P0054,CVPR-2016-A000213,2
CVPR-2016-P0054,CVPR-2016-A000214,3
CVPR-2016-P0054,CVPR-2016-A000215,4
CVPR-2016-P0055,CVPR-2016-A000216,1
CVPR-2016-P0055,CVPR-2016-A000217,2
CVPR-2016-P0055,CVPR-2016-A000218,3
CVPR-2016-P0056,CVPR-2016-A000219,1
CVPR-2016-P0056,CVPR-2016-A000220,2
CVPR-2016-P0057,CVPR-2016-A000221,1
CVPR-2016-P0057,CVPR-2016-A000222,2
CVPR-2016-P0057,CVPR-2016-A000223,3
CVPR-2016-P0058,CVPR-2016-A000224,1
CVPR-2016-P0058,CVPR-2016-A000225,2
CVPR-2016-P0058,CVPR-2016-A000226,3
CVPR-2016-P0059,CVPR-2016-A000227,1
CVPR-2016-P0059,CVPR-2016-A000228,2
CVPR-2016-P0059,CVPR-2016-A000229,3
CVPR-2016-P0059,CVPR-2016-A000230,4
CVPR-2016-P0060,CVPR-2016-A000231,1
CVPR-2016-P0060,CVPR-2016-A000232,2
CVPR-2016-P0060,CVPR-2016-A000233,3
CVPR-2016-P0060,CVPR-2016-A000234,4
CVPR-2016-P0061,CVPR-2016-A000235,1
CVPR-2016-P0061,CVPR-2016-A000236,2
CVPR-2016-P0061,CVPR-2016-A000237,3
CVPR-2016-P0062,CVPR-2016-A000238,1
CVPR-2016-P0062,CVPR-2016-A000239,2
CVPR-2016-P0063,CVPR-2016-A000240,1
CVPR-2016-P0063,CVPR-2016-A000241,2
CVPR-2016-P0063,CVPR-2016-A000242,3
CVPR-2016-P0063,CVPR-2016-A000243,4
CVPR-2016-P0063,CVPR-2016-A000244,5
CVPR-2016-P0064,CVPR-2016-A000245,1
CVPR-2016-P0064,CVPR-2016-A000246,2
CVPR-2016-P0064,CVPR-2016-A000247,3
CVPR-2016-P0064,CVPR-2016-A000248,4
CVPR-2016-P0064,CVPR-2016-A000249,5
CVPR-2016-P0065,CVPR-2016-A000250,1
CVPR-2016-P0065,CVPR-2016-A000251,2
CVPR-2016-P0065,CVPR-2016-A000252,3
CVPR-2016-P0065,CVPR-2016-A000253,4
CVPR-2016-P0066,CVPR-2016-A000254,1
CVPR-2016-P0066,CVPR-2016-A000255,2
CVPR-2016-P0066,CVPR-2016-A000256,3
CVPR-2016-P0066,CVPR-2016-A000257,4
CVPR-2016-P0067,CVPR-2016-A000258,1
CVPR-2016-P0067,CVPR-2016-A000259,2
CVPR-2016-P0068,CVPR-2016-A000260,1
CVPR-2016-P0068,CVPR-2016-A000261,2
CVPR-2016-P0068,CVPR-2016-A000262,3
CVPR-2016-P0068,CVPR-2016-A000263,4
CVPR-2016-P0068,CVPR-2016-A000264,5
CVPR-2016-P0068,CVPR-2016-A000265,6
CVPR-2016-P0068,CVPR-2016-A000266,7
CVPR-2016-P0069,CVPR-2016-A000267,1
CVPR-2016-P0069,CVPR-2016-A000268,2
CVPR-2016-P0069,CVPR-2016-A000269,3
CVPR-2016-P0069,CVPR-2016-A000270,4
CVPR-2016-P0070,CVPR-2016-A000271,1
CVPR-2016-P0070,CVPR-2016-A000272,2
CVPR-2016-P0070,CVPR-2016-A000273,3
CVPR-2016-P0070,CVPR-2016-A000274,4
CVPR-2016-P0071,CVPR-2016-A000275,1
CVPR-2016-P0071,CVPR-2016-A000276,2
CVPR-2016-P0071,CVPR-2016-A000277,3
CVPR-2016-P0072,CVPR-2016-A000278,1
CVPR-2016-P0072,CVPR-2016-A000279,2
CVPR-2016-P0072,CVPR-2016-A000280,3
CVPR-2016-P0073,CVPR-2016-A000281,1
CVPR-2016-P0073,CVPR-2016-A000282,2
CVPR-2016-P0074,CVPR-2016-A000283,1
CVPR-2016-P0074,CVPR-2016-A000284,2
CVPR-2016-P0074,CVPR-2016-A000285,3
CVPR-2016-P0074,CVPR-2016-A000286,4
CVPR-2016-P0075,CVPR-2016-A000287,1
CVPR-2016-P0075,CVPR-2016-A000288,2
CVPR-2016-P0075,CVPR-2016-A000289,3
CVPR-2016-P0076,CVPR-2016-A000290,1
CVPR-2016-P0076,CVPR-2016-A000291,2
CVPR-2016-P0076,CVPR-2016-A000292,3
CVPR-2016-P0077,CVPR-2016-A000293,1
CVPR-2016-P0077,CVPR-2016-A000294,2
CVPR-2016-P0077,CVPR-2016-A000295,3
CVPR-2016-P0077,CVPR-2016-A000296,4
CVPR-2016-P0078,CVPR-2016-A000297,1
CVPR-2016-P0078,CVPR-2016-A000298,2
CVPR-2016-P0078,CVPR-2016-A000299,3
CVPR-2016-P0078,CVPR-2016-A000300,4
CVPR-2016-P0078,CVPR-2016-A000301,5
CVPR-2016-P0078,CVPR-2016-A000302,6
CVPR-2016-P0079,CVPR-2016-A000303,1
CVPR-2016-P0079,CVPR-2016-A000304,2
CVPR-2016-P0079,CVPR-2016-A000305,3
CVPR-2016-P0079,CVPR-2016-A000306,4
CVPR-2016-P0079,CVPR-2016-A000307,5
CVPR-2016-P0080,CVPR-2016-A000308,1
CVPR-2016-P0080,CVPR-2016-A000309,2
CVPR-2016-P0080,CVPR-2016-A000310,3
CVPR-2016-P0080,CVPR-2016-A000311,4
CVPR-2016-P0081,CVPR-2016-A000312,1
CVPR-2016-P0081,CVPR-2016-A000313,2
CVPR-2016-P0081,CVPR-2016-A000314,3
CVPR-2016-P0081,CVPR-2016-A000315,4
CVPR-2016-P0081,CVPR-2016-A000316,5
CVPR-2016-P0082,CVPR-2016-A000317,1
CVPR-2016-P0082,CVPR-2016-A000318,2
CVPR-2016-P0082,CVPR-2016-A000319,3
CVPR-2016-P0083,CVPR-2016-A000320,1
CVPR-2016-P0083,CVPR-2016-A000321,2
CVPR-2016-P0083,CVPR-2016-A000322,3
CVPR-2016-P0083,CVPR-2016-A000323,4
CVPR-2016-P0084,CVPR-2016-A000324,1
CVPR-2016-P0084,CVPR-2016-A000325,2
CVPR-2016-P0084,CVPR-2016-A000326,3
CVPR-2016-P0084,CVPR-2016-A000327,4
CVPR-2016-P0085,CVPR-2016-A000328,1
CVPR-2016-P0085,CVPR-2016-A000329,2
CVPR-2016-P0086,CVPR-2016-A000330,1
CVPR-2016-P0086,CVPR-2016-A000331,2
CVPR-2016-P0086,CVPR-2016-A000332,3
CVPR-2016-P0086,CVPR-2016-A000333,4
CVPR-2016-P0086,CVPR-2016-A000334,5
CVPR-2016-P0086,CVPR-2016-A000335,6
CVPR-2016-P0087,CVPR-2016-A000336,1
CVPR-2016-P0087,CVPR-2016-A000337,2
CVPR-2016-P0088,CVPR-2016-A000338,1
CVPR-2016-P0088,CVPR-2016-A000339,2
CVPR-2016-P0088,CVPR-2016-A000340,3
CVPR-2016-P0088,CVPR-2016-A000341,4
CVPR-2016-P0089,CVPR-2016-A000342,1
CVPR-2016-P0089,CVPR-2016-A000343,2
CVPR-2016-P0089,CVPR-2016-A000344,3
CVPR-2016-P0090,CVPR-2016-A000345,1
CVPR-2016-P0090,CVPR-2016-A000346,2
CVPR-2016-P0090,CVPR-2016-A000347,3
CVPR-2016-P0090,CVPR-2016-A000348,4
CVPR-2016-P0091,CVPR-2016-A000349,1
CVPR-2016-P0091,CVPR-2016-A000350,2
CVPR-2016-P0091,CVPR-2016-A000351,3
CVPR-2016-P0091,CVPR-2016-A000352,4
CVPR-2016-P0092,CVPR-2016-A000353,1
CVPR-2016-P0092,CVPR-2016-A000354,2
CVPR-2016-P0092,CVPR-2016-A000355,3
CVPR-2016-P0092,CVPR-2016-A000356,4
CVPR-2016-P0093,CVPR-2016-A000357,1
CVPR-2016-P0093,CVPR-2016-A000358,2
CVPR-2016-P0093,CVPR-2016-A000359,3
CVPR-2016-P0093,CVPR-2016-A000360,4
CVPR-2016-P0094,CVPR-2016-A000361,1
CVPR-2016-P0094,CVPR-2016-A000362,2
CVPR-2016-P0094,CVPR-2016-A000363,3
CVPR-2016-P0095,CVPR-2016-A000364,1
CVPR-2016-P0095,CVPR-2016-A000365,2
CVPR-2016-P0095,CVPR-2016-A000366,3
CVPR-2016-P0096,CVPR-2016-A000367,1
CVPR-2016-P0096,CVPR-2016-A000368,2
CVPR-2016-P0096,CVPR-2016-A000369,3
CVPR-2016-P0097,CVPR-2016-A000370,1
CVPR-2016-P0097,CVPR-2016-A000371,2
CVPR-2016-P0097,CVPR-2016-A000372,3
CVPR-2016-P0097,CVPR-2016-A000373,4
CVPR-2016-P0097,CVPR-2016-A000374,5
CVPR-2016-P0097,CVPR-2016-A000375,6
CVPR-2016-P0097,CVPR-2016-A000376,7
CVPR-2016-P0098,CVPR-2016-A000377,1
CVPR-2016-P0098,CVPR-2016-A000378,2
CVPR-2016-P0098,CVPR-2016-A000379,3
CVPR-2016-P0098,CVPR-2016-A000380,4
CVPR-2016-P0098,CVPR-2016-A000381,5
CVPR-2016-P0098,CVPR-2016-A000382,6
CVPR-2016-P0099,CVPR-2016-A000383,1
CVPR-2016-P0099,CVPR-2016-A000384,2
CVPR-2016-P0099,CVPR-2016-A000385,3
CVPR-2016-P0099,CVPR-2016-A000386,4
CVPR-2016-P0099,CVPR-2016-A000387,5
CVPR-2016-P0100,CVPR-2016-A000388,1
CVPR-2016-P0100,CVPR-2016-A000389,2
CVPR-2016-P0101,CVPR-2016-A000390,1
CVPR-2016-P0101,CVPR-2016-A000391,2
CVPR-2016-P0101,CVPR-2016-A000392,3
CVPR-2016-P0102,CVPR-2016-A000393,1
CVPR-2016-P0102,CVPR-2016-A000394,2
CVPR-2016-P0102,CVPR-2016-A000395,3
CVPR-2016-P0102,CVPR-2016-A000396,4
CVPR-2016-P0102,CVPR-2016-A000397,5
CVPR-2016-P0102,CVPR-2016-A000398,6
CVPR-2016-P0102,CVPR-2016-A000399,7
CVPR-2016-P0102,CVPR-2016-A000400,8
CVPR-2016-P0103,CVPR-2016-A000401,1
CVPR-2016-P0103,CVPR-2016-A000402,2
CVPR-2016-P0103,CVPR-2016-A000403,3
CVPR-2016-P0103,CVPR-2016-A000404,4
CVPR-2016-P0103,CVPR-2016-A000405,5
CVPR-2016-P0103,CVPR-2016-A000406,6
CVPR-2016-P0104,CVPR-2016-A000407,1
CVPR-2016-P0104,CVPR-2016-A000408,2
CVPR-2016-P0104,CVPR-2016-A000409,3
CVPR-2016-P0105,CVPR-2016-A000410,1
CVPR-2016-P0105,CVPR-2016-A000411,2
CVPR-2016-P0105,CVPR-2016-A000412,3
CVPR-2016-P0106,CVPR-2016-A000413,1
CVPR-2016-P0106,CVPR-2016-A000414,2
CVPR-2016-P0106,CVPR-2016-A000415,3
CVPR-2016-P0106,CVPR-2016-A000416,4
CVPR-2016-P0107,CVPR-2016-A000417,1
CVPR-2016-P0107,CVPR-2016-A000418,2
CVPR-2016-P0107,CVPR-2016-A000419,3
CVPR-2016-P0108,CVPR-2016-A000420,1
CVPR-2016-P0108,CVPR-2016-A000421,2
CVPR-2016-P0108,CVPR-2016-A000422,3
CVPR-2016-P0108,CVPR-2016-A000423,4
CVPR-2016-P0109,CVPR-2016-A000424,1
CVPR-2016-P0109,CVPR-2016-A000425,2
CVPR-2016-P0109,CVPR-2016-A000426,3
CVPR-2016-P0110,CVPR-2016-A000427,1
CVPR-2016-P0110,CVPR-2016-A000428,2
CVPR-2016-P0110,CVPR-2016-A000429,3
CVPR-2016-P0110,CVPR-2016-A000430,4
CVPR-2016-P0110,CVPR-2016-A000431,5
CVPR-2016-P0111,CVPR-2016-A000432,1
CVPR-2016-P0111,CVPR-2016-A000433,2
CVPR-2016-P0111,CVPR-2016-A000434,3
CVPR-2016-P0111,CVPR-2016-A000435,4
CVPR-2016-P0112,CVPR-2016-A000436,1
CVPR-2016-P0112,CVPR-2016-A000437,2
CVPR-2016-P0112,CVPR-2016-A000438,3
CVPR-2016-P0113,CVPR-2016-A000439,1
CVPR-2016-P0113,CVPR-2016-A000440,2
CVPR-2016-P0113,CVPR-2016-A000441,3
CVPR-2016-P0113,CVPR-2016-A000442,4
CVPR-2016-P0114,CVPR-2016-A000443,1
CVPR-2016-P0114,CVPR-2016-A000444,2
CVPR-2016-P0114,CVPR-2016-A000445,3
CVPR-2016-P0115,CVPR-2016-A000446,1
CVPR-2016-P0115,CVPR-2016-A000447,2
CVPR-2016-P0116,CVPR-2016-A000448,1
CVPR-2016-P0116,CVPR-2016-A000449,2
CVPR-2016-P0117,CVPR-2016-A000450,1
CVPR-2016-P0117,CVPR-2016-A000451,2
CVPR-2016-P0117,CVPR-2016-A000452,3
CVPR-2016-P0117,CVPR-2016-A000453,4
CVPR-2016-P0117,CVPR-2016-A000454,5
CVPR-2016-P0118,CVPR-2016-A000455,1
CVPR-2016-P0118,CVPR-2016-A000456,2
CVPR-2016-P0118,CVPR-2016-A000457,3
CVPR-2016-P0118,CVPR-2016-A000458,4
CVPR-2016-P0118,CVPR-2016-A000459,5
CVPR-2016-P0118,CVPR-2016-A000460,6
CVPR-2016-P0119,CVPR-2016-A000461,1
CVPR-2016-P0119,CVPR-2016-A000462,2
CVPR-2016-P0119,CVPR-2016-A000463,3
CVPR-2016-P0119,CVPR-2016-A000464,4
CVPR-2016-P0120,CVPR-2016-A000465,1
CVPR-2016-P0120,CVPR-2016-A000466,2
CVPR-2016-P0121,CVPR-2016-A000467,1
CVPR-2016-P0121,CVPR-2016-A000468,2
CVPR-2016-P0121,CVPR-2016-A000469,3
CVPR-2016-P0121,CVPR-2016-A000470,4
CVPR-2016-P0121,CVPR-2016-A000471,5
CVPR-2016-P0122,CVPR-2016-A000472,1
CVPR-2016-P0122,CVPR-2016-A000473,2
CVPR-2016-P0122,CVPR-2016-A000474,3
CVPR-2016-P0122,CVPR-2016-A000475,4
CVPR-2016-P0122,CVPR-2016-A000476,5
CVPR-2016-P0122,CVPR-2016-A000477,6
CVPR-2016-P0122,CVPR-2016-A000478,7
CVPR-2016-P0123,CVPR-2016-A000479,1
CVPR-2016-P0123,CVPR-2016-A000480,2
CVPR-2016-P0123,CVPR-2016-A000481,3
CVPR-2016-P0123,CVPR-2016-A000482,4
CVPR-2016-P0124,CVPR-2016-A000483,1
CVPR-2016-P0124,CVPR-2016-A000484,2
CVPR-2016-P0124,CVPR-2016-A000485,3
CVPR-2016-P0124,CVPR-2016-A000486,4
CVPR-2016-P0125,CVPR-2016-A000487,1
CVPR-2016-P0125,CVPR-2016-A000488,2
CVPR-2016-P0125,CVPR-2016-A000489,3
CVPR-2016-P0125,CVPR-2016-A000490,4
CVPR-2016-P0126,CVPR-2016-A000491,1
CVPR-2016-P0126,CVPR-2016-A000492,2
CVPR-2016-P0126,CVPR-2016-A000493,3
CVPR-2016-P0126,CVPR-2016-A000494,4
CVPR-2016-P0127,CVPR-2016-A000495,1
CVPR-2016-P0127,CVPR-2016-A000496,2
CVPR-2016-P0127,CVPR-2016-A000497,3
CVPR-2016-P0127,CVPR-2016-A000498,4
CVPR-2016-P0128,CVPR-2016-A000499,1
CVPR-2016-P0128,CVPR-2016-A000500,2
CVPR-2016-P0128,CVPR-2016-A000501,3
CVPR-2016-P0128,CVPR-2016-A000502,4
CVPR-2016-P0128,CVPR-2016-A000503,5
CVPR-2016-P0128,CVPR-2016-A000504,6
CVPR-2016-P0129,CVPR-2016-A000505,1
CVPR-2016-P0130,CVPR-2016-A000506,1
CVPR-2016-P0130,CVPR-2016-A000507,2
CVPR-2016-P0131,CVPR-2016-A000508,1
CVPR-2016-P0131,CVPR-2016-A000509,2
CVPR-2016-P0131,CVPR-2016-A000510,3
CVPR-2016-P0132,CVPR-2016-A000511,1
CVPR-2016-P0132,CVPR-2016-A000512,2
CVPR-2016-P0132,CVPR-2016-A000513,3
CVPR-2016-P0133,CVPR-2016-A000514,1
CVPR-2016-P0133,CVPR-2016-A000515,2
CVPR-2016-P0133,CVPR-2016-A000516,3
CVPR-2016-P0133,CVPR-2016-A000517,4
CVPR-2016-P0134,CVPR-2016-A000518,1
CVPR-2016-P0134,CVPR-2016-A000519,2
CVPR-2016-P0134,CVPR-2016-A000520,3
CVPR-2016-P0134,CVPR-2016-A000521,4
CVPR-2016-P0134,CVPR-2016-A000522,5
CVPR-2016-P0135,CVPR-2016-A000523,1
CVPR-2016-P0135,CVPR-2016-A000524,2
CVPR-2016-P0135,CVPR-2016-A000525,3
CVPR-2016-P0135,CVPR-2016-A000526,4
CVPR-2016-P0136,CVPR-2016-A000527,1
CVPR-2016-P0136,CVPR-2016-A000528,2
CVPR-2016-P0136,CVPR-2016-A000529,3
CVPR-2016-P0136,CVPR-2016-A000530,4
CVPR-2016-P0136,CVPR-2016-A000531,5
CVPR-2016-P0137,CVPR-2016-A000532,1
CVPR-2016-P0137,CVPR-2016-A000533,2
CVPR-2016-P0137,CVPR-2016-A000534,3
CVPR-2016-P0137,CVPR-2016-A000535,4
CVPR-2016-P0137,CVPR-2016-A000536,5
CVPR-2016-P0138,CVPR-2016-A000537,1
