paper_id,author_id,author_position
AAAI-2022-P0023,AAAI-2022-A000090,4
AAAI-2022-P0023,AAAI-2022-A000091,5
AAAI-2022-P0023,AAAI-2022-A000092,6
AAAI-2022-P0024,AAAI-2022-A000093,1
AAAI-2022-P0024,AAAI-2022-A000094,2
AAAI-2022-P0024,AAAI-2022-A000095,3
AAAI-2022-P0024,AAAI-2022-A000096,4
AAAI-2022-P0024,AAAI-2022-A000097,5
AAAI-2022-P0025,AAAI-2022-A000098,1
AAAI-2022-P0025,AAAI-2022-A000099,2
AAAI-2022-P0025,AAAI-2022-A000100,3
AAAI-2022-P0025,AAAI-2022-A000101,4
AAAI-2022-P0025,AAAI-2022-A000102,5
AAAI-2022-P0026,AAAI-2022-A000103,1
AAAI-2022-P0026,AAAI-2022-A000104,2
AAAI-2022-P0026,AAAI-2022-A000105,3
AAAI-2022-P0027,AAAI-2022-A000106,1
AAAI-2022-P0027,AAAI-2022-A000107,2
AAAI-2022-P0027,AAAI-2022-A000108,3
AAAI-2022-P0027,AAAI-2022-A000109,4
AAAI-2022-P0027,AAAI-2022-A000110,5
AAAI-2022-P0028,AAAI-2022-A000111,1
AAAI-2022-P0028,AAAI-2022-A000112,2
AAAI-2022-P0028,AAAI-2022-A000113,3
AAAI-2022-P0029,AAAI-2022-A000114,1
AAAI-2022-P0029,AAAI-2022-A000115,2
AAAI-2022-P0029,AAAI-2022-A000116,3
AAAI-2022-P0030,AAAI-2022-A000117,1
AAAI-2022-P0030,AAAI-2022-A000118,2
AAAI-2022-P0030,AAAI-2022-A000119,3
AAAI-2022-P0031,AAAI-2022-A000120,1
AAAI-2022-P0031,AAAI-2022-A000121,2
AAAI-2022-P0031,AAAI-2022-A000122,3
AAAI-2022-P0032,AAAI-2022-A000123,1
AAAI-2022-P0032,AAAI-2022-A000124,2
AAAI-2022-P0032,AAAI-2022-A000125,3
AAAI-2022-P0032,AAAI-2022-A000126,4
AAAI-2022-P0033,AAAI-2022-A000127,1
AAAI-2022-P0033,AAAI-2022-A000128,2
AAAI-2022-P0033,AAAI-2022-A000129,3
AAAI-2022-P0033,AAAI-2022-A000130,4
AAAI-2022-P0033,AAAI-2022-A000131,5
AAAI-2022-P0034,AAAI-2022-A000132,1
AAAI-2022-P0034,AAAI-2022-A000133,2
AAAI-2022-P0034,AAAI-2022-A000134,3
AAAI-2022-P0034,AAAI-2022-A000135,4
AAAI-2022-P0034,AAAI-2022-A000136,5
AAAI-2022-P0034,AAAI-2022-A000137,6
AAAI-2022-P0035,AAAI-2022-A000138,1
AAAI-2022-P0035,AAAI-2022-A000139,2
AAAI-2022-P0035,AAAI-2022-A000140,3
AAAI-2022-P0035,AAAI-2022-A000141,4
AAAI-2022-P0035,AAAI-2022-A000142,5
AAAI-2022-P0035,AAAI-2022-A000143,6
AAAI-2022-P0035,AAAI-2022-A000144,7
AAAI-2022-P0036,AAAI-2022-A000145,1
AAAI-2022-P0036,AAAI-2022-A000146,2
AAAI-2022-P0036,AAAI-2022-A000147,3
AAAI-2022-P0036,AAAI-2022-A000148,4
AAAI-2022-P0037,AAAI-2022-A000149,1
AAAI-2022-P0037,AAAI-2022-A000150,2
AAAI-2022-P0037,AAAI-2022-A000151,3
AAAI-2022-P0037,AAAI-2022-A000152,4
AAAI-2022-P0037,AAAI-2022-A000153,5
AAAI-2022-P0038,AAAI-2022-A000154,1
AAAI-2022-P0038,AAAI-2022-A000155,2
AAAI-2022-P0038,AAAI-2022-A000156,3
AAAI-2022-P0038,AAAI-2022-A000157,4
AAAI-2022-P0038,AAAI-2022-A000158,5
AAAI-2022-P0039,AAAI-2022-A000159,1
AAAI-2022-P0039,AAAI-2022-A000160,2
AAAI-2022-P0039,AAAI-2022-A000161,3
AAAI-2022-P0039,AAAI-2022-A000162,4
AAAI-2022-P0039,AAAI-2022-A000163,5
AAAI-2022-P0039,AAAI-2022-A000164,6
AAAI-2022-P0039,AAAI-2022-A000165,7
AAAI-2022-P0040,AAAI-2022-A000166,1
AAAI-2022-P0040,AAAI-2022-A000167,2
AAAI-2022-P0040,AAAI-2022-A000168,3
AAAI-2022-P0040,AAAI-2022-A000169,4
AAAI-2022-P0040,AAAI-2022-A000170,5
AAAI-2022-P0041,AAAI-2022-A000171,1
AAAI-2022-P0041,AAAI-2022-A000172,2
AAAI-2022-P0041,AAAI-2022-A000173,3
AAAI-2022-P0041,AAAI-2022-A000174,4
AAAI-2022-P0042,AAAI-2022-A000175,1
AAAI-2022-P0042,AAAI-2022-A000176,2
AAAI-2022-P0042,AAAI-2022-A000177,3
AAAI-2022-P0043,AAAI-2022-A000178,1
AAAI-2022-P0043,AAAI-2022-A000179,2
AAAI-2022-P0043,AAAI-2022-A000180,3
AAAI-2022-P0043,AAAI-2022-A000181,4
AAAI-2022-P0044,AAAI-2022-A000182,1
AAAI-2022-P0044,AAAI-2022-A000183,2
AAAI-2022-P0044,AAAI-2022-A000184,3
AAAI-2022-P0044,AAAI-2022-A000185,4
AAAI-2022-P0044,AAAI-2022-A000186,5
AAAI-2022-P0044,AAAI-2022-A000187,6
AAAI-2022-P0044,AAAI-2022-A000188,7
AAAI-2022-P0045,AAAI-2022-A000189,1
AAAI-2022-P0045,AAAI-2022-A000190,2
AAAI-2022-P0045,AAAI-2022-A000191,3
AAAI-2022-P0045,AAAI-2022-A000192,4
AAAI-2022-P0045,AAAI-2022-A000193,5
AAAI-2022-P0045,AAAI-2022-A000194,6
AAAI-2022-P0046,AAAI-2022-A000195,1
AAAI-2022-P0046,AAAI-2022-A000196,2
AAAI-2022-P0046,AAAI-2022-A000197,3
AAAI-2022-P0046,AAAI-2022-A000198,4
AAAI-2022-P0046,AAAI-2022-A000199,5
AAAI-2022-P0047,AAAI-2022-A000200,1
AAAI-2022-P0047,AAAI-2022-A000201,2
AAAI-2022-P0047,AAAI-2022-A000202,3
AAAI-2022-P0047,AAAI-2022-A000203,4
AAAI-2022-P0047,AAAI-2022-A000204,5
AAAI-2022-P0048,AAAI-2022-A000205,1
AAAI-2022-P0048,AAAI-2022-A000206,2
AAAI-2022-P0048,AAAI-2022-A000207,3
AAAI-2022-P0048,AAAI-2022-A000208,4
AAAI-2022-P0048,AAAI-2022-A000209,5
AAAI-2022-P0048,AAAI-2022-A000210,6
AAAI-2022-P0048,AAAI-2022-A000211,7
AAAI-2022-P0049,AAAI-2022-A000212,1
AAAI-2022-P0049,AAAI-2022-A000213,2
AAAI-2022-P0049,AAAI-2022-A000214,3
AAAI-2022-P0049,AAAI-2022-A000215,4
AAAI-2022-P0050,AAAI-2022-A000216,1
AAAI-2022-P0050,AAAI-2022-A000217,2
AAAI-2022-P0050,AAAI-2022-A000218,3
AAAI-2022-P0050,AAAI-2022-A000219,4
AAAI-2022-P0050,AAAI-2022-A000220,5
AAAI-2022-P0050,AAAI-2022-A000221,6
AAAI-2022-P0050,AAAI-2022-A000222,7
AAAI-2022-P0050,AAAI-2022-A000223,8
AAAI-2022-P0050,AAAI-2022-A000224,9
AAAI-2022-P0050,AAAI-2022-A000225,10
AAAI-2022-P0051,AAAI-2022-A000226,1
AAAI-2022-P0051,AAAI-2022-A000227,2
AAAI-2022-P0051,AAAI-2022-A000228,3
AAAI-2022-P0051,AAAI-2022-A000229,4
AAAI-2022-P0051,AAAI-2022-A000230,5
AAAI-2022-P0052,AAAI-2022-A000231,1
AAAI-2022-P0052,AAAI-2022-A000232,2
AAAI-2022-P0052,AAAI-2022-A000233,3
AAAI-2022-P0052,AAAI-2022-A000234,4
AAAI-2022-P0052,AAAI-2022-A000235,5
AAAI-2022-P0052,AAAI-2022-A000236,6
AAAI-2022-P0052,AAAI-2022-A000237,7
AAAI-2022-P0053,AAAI-2022-A000238,1
AAAI-2022-P0053,AAAI-2022-A000239,2
AAAI-2022-P0053,AAAI-2022-A000240,3
AAAI-2022-P0053,AAAI-2022-A000241,4
AAAI-2022-P0053,AAAI-2022-A000242,5
AAAI-2022-P0053,AAAI-2022-A000243,6
AAAI-2022-P0053,AAAI-2022-A000244,7
AAAI-2022-P0053,AAAI-2022-A000245,8
AAAI-2022-P0053,AAAI-2022-A000246,9
AAAI-2022-P0054,AAAI-2022-A000247,1
AAAI-2022-P0054,AAAI-2022-A000248,2
AAAI-2022-P0054,AAAI-2022-A000249,3
AAAI-2022-P0054,AAAI-2022-A000250,4
AAAI-2022-P0054,AAAI-2022-A000251,5
AAAI-2022-P0054,AAAI-2022-A000252,6
AAAI-2022-P0055,AAAI-2022-A000253,1
AAAI-2022-P0055,AAAI-2022-A000254,2
AAAI-2022-P0055,AAAI-2022-A000255,3
AAAI-2022-P0055,AAAI-2022-A000256,4
AAAI-2022-P0055,AAAI-2022-A000257,5
AAAI-2022-P0055,AAAI-2022-A000258,6
AAAI-2022-P0055,AAAI-2022-A000259,7
AAAI-2022-P0056,AAAI-2022-A000260,1
AAAI-2022-P0056,AAAI-2022-A000261,2
AAAI-2022-P0056,AAAI-2022-A000262,3
AAAI-2022-P0056,AAAI-2022-A000263,4
AAAI-2022-P0057,AAAI-2022-A000264,1
AAAI-2022-P0057,AAAI-2022-A000265,2
AAAI-2022-P0057,AAAI-2022-A000266,3
AAAI-2022-P0057,AAAI-2022-A000267,4
AAAI-2022-P0057,AAAI-2022-A000268,5
AAAI-2022-P0057,AAAI-2022-A000269,6
AAAI-2022-P0057,AAAI-2022-A000270,7
AAAI-2022-P0058,AAAI-2022-A000271,1
AAAI-2022-P0058,AAAI-2022-A000272,2
AAAI-2022-P0058,AAAI-2022-A000273,3
AAAI-2022-P0058,AAAI-2022-A000274,4
AAAI-2022-P0059,AAAI-2022-A000275,1
AAAI-2022-P0059,AAAI-2022-A000276,2
AAAI-2022-P0060,AAAI-2022-A000277,1
AAAI-2022-P0060,AAAI-2022-A000278,2
AAAI-2022-P0060,AAAI-2022-A000279,3
AAAI-2022-P0060,AAAI-2022-A000280,4
AAAI-2022-P0061,AAAI-2022-A000281,1
AAAI-2022-P0061,AAAI-2022-A000282,2
AAAI-2022-P0061,AAAI-2022-A000283,3
AAAI-2022-P0061,AAAI-2022-A000284,4
AAAI-2022-P0061,AAAI-2022-A000285,5
AAAI-2022-P0061,AAAI-2022-A000286,6
AAAI-2022-P0062,AAAI-2022-A000287,1
AAAI-2022-P0062,AAAI-2022-A000288,2
AAAI-2022-P0062,AAAI-2022-A000289,3
AAAI-2022-P0062,AAAI-2022-A000290,4
AAAI-2022-P0062,AAAI-2022-A000291,5
AAAI-2022-P0062,AAAI-2022-A000292,6
AAAI-2022-P0063,AAAI-2022-A000293,1
AAAI-2022-P0063,AAAI-2022-A000294,2
AAAI-2022-P0063,AAAI-2022-A000295,3
AAAI-2022-P0063,AAAI-2022-A000296,4
AAAI-2022-P0063,AAAI-2022-A000297,5
AAAI-2022-P0063,AAAI-2022-A000298,6
AAAI-2022-P0064,AAAI-2022-A000299,1
AAAI-2022-P0064,AAAI-2022-A000300,2
AAAI-2022-P0064,AAAI-2022-A000301,3
AAAI-2022-P0064,AAAI-2022-A000302,4
AAAI-2022-P0064,AAAI-2022-A000303,5
AAAI-2022-P0064,AAAI-2022-A000304,6
AAAI-2022-P0065,AAAI-2022-A000305,1
AAAI-2022-P0065,AAAI-2022-A000306,2
AAAI-2022-P0065,AAAI-2022-A000307,3
AAAI-2022-P0065,AAAI-2022-A000308,4
AAAI-2022-P0065,AAAI-2022-A000309,5
AAAI-2022-P0065,AAAI-2022-A000310,6
AAAI-2022-P0066,AAAI-2022-A000311,1
AAAI-2022-P0066,AAAI-2022-A000312,2
AAAI-2022-P0066,AAAI-2022-A000313,3
AAAI-2022-P0066,AAAI-2022-A000314,4
AAAI-2022-P0067,AAAI-2022-A000315,1
AAAI-2022-P0067,AAAI-2022-A000316,2
AAAI-2022-P0067,AAAI-2022-A000317,3
AAAI-2022-P0067,AAAI-2022-A000318,4
AAAI-2022-P0067,AAAI-2022-A000319,5
AAAI-2022-P0068,AAAI-2022-A000320,1
AAAI-2022-P0068,AAAI-2022-A000321,2
AAAI-2022-P0068,AAAI-2022-A000322,3
AAAI-2022-P0069,AAAI-2022-A000323,1
AAAI-2022-P0069,AAAI-2022-A000324,2
AAAI-2022-P0069,AAAI-2022-A000325,3
AAAI-2022-P0069,AAAI-2022-A000326,4
AAAI-2022-P0069,AAAI-2022-A000327,5
AAAI-2022-P0069,AAAI-2022-A000328,6
AAAI-2022-P0069,AAAI-2022-A000329,7
AAAI-2022-P0070,AAAI-2022-A000330,1
AAAI-2022-P0070,AAAI-2022-A000331,2
AAAI-2022-P0070,AAAI-2022-A000332,3
AAAI-2022-P0070,AAAI-2022-A000333,4
AAAI-2022-P0070,AAAI-2022-A000334,5
AAAI-2022-P0070,AAAI-2022-A000335,6
AAAI-2022-P0071,AAAI-2022-A000336,1
AAAI-2022-P0071,AAAI-2022-A000337,2
AAAI-2022-P0071,AAAI-2022-A000338,3
AAAI-2022-P0071,AAAI-2022-A000339,4
AAAI-2022-P0071,AAAI-2022-A000340,5
AAAI-2022-P0072,AAAI-2022-A000341,1
AAAI-2022-P0072,AAAI-2022-A000342,2
AAAI-2022-P0072,AAAI-2022-A000343,3
AAAI-2022-P0073,AAAI-2022-A000344,1
AAAI-2022-P0073,AAAI-2022-A000345,2
AAAI-2022-P0073,AAAI-2022-A000346,3
AAAI-2022-P0073,AAAI-2022-A000347,4
AAAI-2022-P0073,AAAI-2022-A000348,5
AAAI-2022-P0074,AAAI-2022-A000349,1
AAAI-2022-P0074,AAAI-2022-A000350,2
AAAI-2022-P0074,AAAI-2022-A000351,3
AAAI-2022-P0074,AAAI-2022-A000352,4
AAAI-2022-P0074,AAAI-2022-A000353,5
AAAI-2022-P0075,AAAI-2022-A000354,1
AAAI-2022-P0075,AAAI-2022-A000355,2
AAAI-2022-P0076,AAAI-2022-A000356,1
AAAI-2022-P0076,AAAI-2022-A000357,2
AAAI-2022-P0076,AAAI-2022-A000358,3
AAAI-2022-P0076,AAAI-2022-A000359,4
AAAI-2022-P0076,AAAI-2022-A000360,5
AAAI-2022-P0076,AAAI-2022-A000361,6
AAAI-2022-P0077,AAAI-2022-A000362,1
AAAI-2022-P0077,AAAI-2022-A000363,2
AAAI-2022-P0077,AAAI-2022-A000364,3
AAAI-2022-P0077,AAAI-2022-A000365,4
AAAI-2022-P0077,AAAI-2022-A000366,5
AAAI-2022-P0077,AAAI-2022-A000367,6
AAAI-2022-P0077,AAAI-2022-A000368,7
AAAI-2022-P0077,AAAI-2022-A000369,8
AAAI-2022-P0077,AAAI-2022-A000370,9
AAAI-2022-P0078,AAAI-2022-A000371,1
AAAI-2022-P0078,AAAI-2022-A000372,2
AAAI-2022-P0078,AAAI-2022-A000373,3
AAAI-2022-P0078,AAAI-2022-A000374,4
AAAI-2022-P0079,AAAI-2022-A000375,1
AAAI-2022-P0079,AAAI-2022-A000376,2
AAAI-2022-P0079,AAAI-2022-A000377,3
AAAI-2022-P0079,AAAI-2022-A000378,4
AAAI-2022-P0079,AAAI-2022-A000379,5
AAAI-2022-P0079,AAAI-2022-A000380,6
AAAI-2022-P0079,AAAI-2022-A000381,7
AAAI-2022-P0080,AAAI-2022-A000382,1
AAAI-2022-P0080,AAAI-2022-A000383,2
AAAI-2022-P0080,AAAI-2022-A000384,3
AAAI-2022-P0080,AAAI-2022-A000385,4
AAAI-2022-P0080,AAAI-2022-A000386,5
AAAI-2022-P0081,AAAI-2022-A000387,1
AAAI-2022-P0081,AAAI-2022-A000388,2
AAAI-2022-P0081,AAAI-2022-A000389,3
AAAI-2022-P0081,AAAI-2022-A000390,4
AAAI-2022-P0081,AAAI-2022-A000391,5
AAAI-2022-P0081,AAAI-2022-A000392,6
AAAI-2022-P0081,AAAI-2022-A000393,7
AAAI-2022-P0082,AAAI-2022-A000394,1
AAAI-2022-P0082,AAAI-2022-A000395,2
AAAI-2022-P0082,AAAI-2022-A000396,3
AAAI-2022-P0082,AAAI-2022-A000397,4
AAAI-2022-P0082,AAAI-2022-A000398,5
AAAI-2022-P0082,AAAI-2022-A000399,6
AAAI-2022-P0083,AAAI-2022-A000400,1
AAAI-2022-P0083,AAAI-2022-A000401,2
AAAI-2022-P0084,AAAI-2022-A000402,1
AAAI-2022-P0084,AAAI-2022-A000403,2
AAAI-2022-P0084,AAAI-2022-A000404,3
AAAI-2022-P0084,AAAI-2022-A000405,4
AAAI-2022-P0085,AAAI-2022-A000406,1
AAAI-2022-P0085,AAAI-2022-A000407,2
AAAI-2022-P0085,AAAI-2022-A000408,3
AAAI-2022-P0085,AAAI-2022-A000409,4
AAAI-2022-P0085,AAAI-2022-A000410,5
AAAI-2022-P0086,AAAI-2022-A000411,1
AAAI-2022-P0086,AAAI-2022-A000412,2
AAAI-2022-P0086,AAAI-2022-A000413,3
AAAI-2022-P0086,AAAI-2022-A000414,4
AAAI-2022-P0086,AAAI-2022-A000415,5
AAAI-2022-P0087,AAAI-2022-A000416,1
AAAI-2022-P0087,AAAI-2022-A000417,2
AAAI-2022-P0087,AAAI-2022-A000418,3
AAAI-2022-P0087,AAAI-2022-A000419,4
AAAI-2022-P0087,AAAI-2022-A000420,5
AAAI-2022-P0087,AAAI-2022-A000421,6
AAAI-2022-P0087,AAAI-2022-A000422,7
AAAI-2022-P0088,AAAI-2022-A000423,1
AAAI-2022-P0089,AAAI-2022-A000424,1
AAAI-2022-P0089,AAAI-2022-A000425,2
AAAI-2022-P0089,AAAI-2022-A000426,3
AAAI-2022-P0089,AAAI-2022-A000427,4
AAAI-2022-P0089,AAAI-2022-A000428,5
AAAI-2022-P0089,AAAI-2022-A000429,6
AAAI-2022-P0090,AAAI-2022-A000430,1
AAAI-2022-P0090,AAAI-2022-A000431,2
AAAI-2022-P0090,AAAI-2022-A000432,3
AAAI-2022-P0090,AAAI-2022-A000433,4
AAAI-2022-P0090,AAAI-2022-A000434,5
AAAI-2022-P0091,AAAI-2022-A000435,1
AAAI-2022-P0091,AAAI-2022-A000436,2
AAAI-2022-P0091,AAAI-2022-A000437,3
AAAI-2022-P0091,AAAI-2022-A000438,4
AAAI-2022-P0092,AAAI-2022-A000439,1
AAAI-2022-P0092,AAAI-2022-A000440,2
AAAI-2022-P0092,AAAI-2022-A000441,3
AAAI-2022-P0092,AAAI-2022-A000442,4
AAAI-2022-P0092,AAAI-2022-A000443,5
AAAI-2022-P0093,AAAI-2022-A000444,1
AAAI-2022-P0093,AAAI-2022-A000445,2
AAAI-2022-P0093,AAAI-2022-A000446,3
AAAI-2022-P0094,AAAI-2022-A000447,1
AAAI-2022-P0094,AAAI-2022-A000448,2
AAAI-2022-P0094,AAAI-2022-A000449,3
AAAI-2022-P0094,AAAI-2022-A000450,4
AAAI-2022-P0094,AAAI-2022-A000451,5
AAAI-2022-P0095,AAAI-2022-A000452,1
AAAI-2022-P0095,AAAI-2022-A000453,2
AAAI-2022-P0095,AAAI-2022-A000454,3
AAAI-2022-P0095,AAAI-2022-A000455,4
AAAI-2022-P0095,AAAI-2022-A000456,5
AAAI-2022-P0096,AAAI-2022-A000457,1
AAAI-2022-P0096,AAAI-2022-A000458,2
AAAI-2022-P0096,AAAI-2022-A000459,3
AAAI-2022-P0096,AAAI-2022-A000460,4
AAAI-2022-P0096,AAAI-2022-A000461,5
AAAI-2022-P0097,AAAI-2022-A000462,1
AAAI-2022-P0097,AAAI-2022-A000463,2
AAAI-2022-P0097,AAAI-2022-A000464,3
AAAI-2022-P0097,AAAI-2022-A000465,4
AAAI-2022-P0097,AAAI-2022-A000466,5
AAAI-2022-P0097,AAAI-2022-A000467,6
AAAI-2022-P0097,AAAI-2022-A000468,7
AAAI-2022-P0097,AAAI-2022-A000469,8
AAAI-2022-P0097,AAAI-2022-A000470,9
AAAI-2022-P0098,AAAI-2022-A000471,1
AAAI-2022-P0098,AAAI-2022-A000472,2
AAAI-2022-P0098,AAAI-2022-A000473,3
AAAI-2022-P0098,AAAI-2022-A000474,4
AAAI-2022-P0098,AAAI-2022-A000475,5
AAAI-2022-P0099,AAAI-2022-A000476,1
AAAI-2022-P0099,AAAI-2022-A000477,2
AAAI-2022-P0099,AAAI-2022-A000478,3
AAAI-2022-P0099,AAAI-2022-A000479,4
AAAI-2022-P0099,AAAI-2022-A000480,5
AAAI-2022-P0099,AAAI-2022-A000481,6
AAAI-2022-P0100,AAAI-2022-A000482,1
AAAI-2022-P0100,AAAI-2022-A000483,2
AAAI-2022-P0100,AAAI-2022-A000484,3
AAAI-2022-P0100,AAAI-2022-A000485,4
AAAI-2022-P0100,AAAI-2022-A000486,5
AAAI-2022-P0100,AAAI-2022-A000487,6
AAAI-2022-P0100,AAAI-2022-A000488,7
AAAI-2022-P0101,AAAI-2022-A000489,1
AAAI-2022-P0101,AAAI-2022-A000490,2
AAAI-2022-P0101,AAAI-2022-A000491,3
AAAI-2022-P0101,AAAI-2022-A000492,4
AAAI-2022-P0101,AAAI-2022-A000493,5
AAAI-2022-P0102,AAAI-2022-A000494,1
AAAI-2022-P0102,AAAI-2022-A000495,2
AAAI-2022-P0102,AAAI-2022-A000496,3
AAAI-2022-P0102,AAAI-2022-A000497,4
AAAI-2022-P0102,AAAI-2022-A000498,5
AAAI-2022-P0103,AAAI-2022-A000499,1
AAAI-2022-P0103,AAAI-2022-A000500,2
AAAI-2022-P0103,AAAI-2022-A000501,3
AAAI-2022-P0103,AAAI-2022-A000502,4
AAAI-2022-P0104,AAAI-2022-A000503,1
AAAI-2022-P0104,AAAI-2022-A000504,2
AAAI-2022-P0104,AAAI-2022-A000505,3
AAAI-2022-P0104,AAAI-2022-A000506,4
AAAI-2022-P0104,AAAI-2022-A000507,5
AAAI-2022-P0105,AAAI-2022-A000508,1
AAAI-2022-P0105,AAAI-2022-A000509,2
AAAI-2022-P0105,AAAI-2022-A000510,3
AAAI-2022-P0106,AAAI-2022-A000511,1
AAAI-2022-P0106,AAAI-2022-A000512,2
AAAI-2022-P0106,AAAI-2022-A000513,3
AAAI-2022-P0106,AAAI-2022-A000514,4
AAAI-2022-P0106,AAAI-2022-A000515,5
AAAI-2022-P0106,AAAI-2022-A000516,6
AAAI-2022-P0106,AAAI-2022-A000517,7
AAAI-2022-P0106,AAAI-2022-A000518,8
AAAI-2022-P0106,AAAI-2022-A000519,9
AAAI-2022-P0107,AAAI-2022-A000520,1
AAAI-2022-P0107,AAAI-2022-A000521,2
AAAI-2022-P0107,AAAI-2022-A000522,3
AAAI-2022-P0107,AAAI-2022-A000523,4
AAAI-2022-P0107,AAAI-2022-A000524,5
AAAI-2022-P0107,AAAI-2022-A000525,6
AAAI-2022-P0107,AAAI-2022-A000526,7
AAAI-2022-P0107,AAAI-2022-A000527,8
AAAI-2022-P0107,AAAI-2022-A000528,9
AAAI-2022-P0108,AAAI-2022-A000529,1
AAAI-2022-P0108,AAAI-2022-A000530,2
AAAI-2022-P0108,AAAI-2022-A000531,3
AAAI-2022-P0108,AAAI-2022-A000532,4
AAAI-2022-P0108,AAAI-2022-A000533,5
AAAI-2022-P0109,AAAI-2022-A000534,1
AAAI-2022-P0109,AAAI-2022-A000535,2
AAAI-2022-P0109,AAAI-2022-A000536,3
AAAI-2022-P0110,AAAI-2022-A000537,1
