paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
ECCV-2020-P0001,ECCV-2020-A000005,Leonidas Guibas,stacked,2,3,6,"University of Padova, Padova, Italy Stanford University, Stanford, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0001.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0001,ECCV-2020-A000006,Federico Tombari,stacked,2,3,6,"University of Padova, Padova, Italy Stanford University, Stanford, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0001.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0001,ECCV-2020-A000001,Yongheng Zhao,shared,3,6,6,"University of Padova, Padova, Italy Stanford University, Stanford, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0001.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0001,ECCV-2020-A000002,Tolga Birdal,shared,3,6,6,"University of Padova, Padova, Italy Stanford University, Stanford, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0001.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0001,ECCV-2020-A000003,Jan Eric Lenssen,shared,3,6,6,"University of Padova, Padova, Italy Stanford University, Stanford, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0001.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0001,ECCV-2020-A000004,Emanuele Menegatti,shared,3,6,6,"University of Padova, Padova, Italy Stanford University, Stanford, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0001.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0001,ECCV-2020-A000005,Leonidas Guibas,shared,3,6,6,"University of Padova, Padova, Italy Stanford University, Stanford, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0001.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0001,ECCV-2020-A000006,Federico Tombari,shared,3,6,6,"University of Padova, Padova, Italy Stanford University, Stanford, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0001.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0002,ECCV-2020-A000007,Yizhak Ben-Shabat,stacked,2,0,2,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0002,ECCV-2020-A000008,Stephen Gould,stacked,2,0,2,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0002,ECCV-2020-A000007,Yizhak Ben-Shabat,shared,3,2,2,"Australian Centre for Robotic Vision, Australian National University",6,data/raw/eccv/2020/first_pages/ECCV-2020-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0002,ECCV-2020-A000008,Stephen Gould,shared,3,2,2,"Australian Centre for Robotic Vision, Australian National University",6,data/raw/eccv/2020/first_pages/ECCV-2020-P0002.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0003,ECCV-2020-A000009,Zhichao Lu,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0003,ECCV-2020-A000010,Kalyanmoy Deb,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0003,ECCV-2020-A000011,Erik Goodman,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0003,ECCV-2020-A000012,Wolfgang Banzhaf,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0003,ECCV-2020-A000013,Vishnu Naresh Boddeti,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0003,ECCV-2020-A000009,Zhichao Lu,shared,3,5,5,"Michigan State University, East Lansing, MI , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0003,ECCV-2020-A000010,Kalyanmoy Deb,shared,3,5,5,"Michigan State University, East Lansing, MI , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0003,ECCV-2020-A000011,Erik Goodman,shared,3,5,5,"Michigan State University, East Lansing, MI , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0003,ECCV-2020-A000012,Wolfgang Banzhaf,shared,3,5,5,"Michigan State University, East Lansing, MI , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0003,ECCV-2020-A000013,Vishnu Naresh Boddeti,shared,3,5,5,"Michigan State University, East Lansing, MI , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0003.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0004,ECCV-2020-A000014,Chenyun Wu,stacked,2,3,3,"University of Massachusetts Amherst, Amherst, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0004,ECCV-2020-A000015,Mikayla Timm,stacked,2,3,3,"University of Massachusetts Amherst, Amherst, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0004,ECCV-2020-A000016,Subhransu Maji,stacked,2,3,3,"University of Massachusetts Amherst, Amherst, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0004,ECCV-2020-A000014,Chenyun Wu,shared,3,3,3,"University of Massachusetts Amherst, Amherst, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0004,ECCV-2020-A000015,Mikayla Timm,shared,3,3,3,"University of Massachusetts Amherst, Amherst, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0004,ECCV-2020-A000016,Subhransu Maji,shared,3,3,3,"University of Massachusetts Amherst, Amherst, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0004.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0005,ECCV-2020-A000017,Rizard Renanda Adhi Pramono,stacked,2,0,3,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0005,ECCV-2020-A000018,Yie Tarng Chen,stacked,2,0,3,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0005,ECCV-2020-A000019,Wen Hsien Fang,stacked,2,0,3,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0005,ECCV-2020-A000017,Rizard Renanda Adhi Pramono,shared,3,3,3,"National Taiwan University of Science and Technology, Taipei, Taiwan",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0005,ECCV-2020-A000018,Yie Tarng Chen,shared,3,3,3,"National Taiwan University of Science and Technology, Taipei, Taiwan",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0005,ECCV-2020-A000019,Wen Hsien Fang,shared,3,3,3,"National Taiwan University of Science and Technology, Taipei, Taiwan",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0006,ECCV-2020-A000020,Shi Chen,stacked,2,4,4,"University of Minnesota, Minneapolis, MN , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0006,ECCV-2020-A000021,Ming Jiang,stacked,2,4,4,"University of Minnesota, Minneapolis, MN , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0006,ECCV-2020-A000022,Jinhui Yang,stacked,2,4,4,"University of Minnesota, Minneapolis, MN , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0006,ECCV-2020-A000023,Qi Zhao,stacked,2,4,4,"University of Minnesota, Minneapolis, MN , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0006,ECCV-2020-A000020,Shi Chen,shared,3,4,4,"University of Minnesota, Minneapolis, MN , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0006,ECCV-2020-A000021,Ming Jiang,shared,3,4,4,"University of Minnesota, Minneapolis, MN , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0006,ECCV-2020-A000022,Jinhui Yang,shared,3,4,4,"University of Minnesota, Minneapolis, MN , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0006,ECCV-2020-A000023,Qi Zhao,shared,3,4,4,"University of Minnesota, Minneapolis, MN , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000024,Gu Wang,numbered,0,3,6,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000025,Fabian Manhardt,numbered,0,3,6,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000026,Jianzhun Shao,numbered,0,3,6,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000027,Xiangyang Ji,numbered,0,3,6,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000028,Nassir Navab,numbered,0,3,6,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000029,Federico Tombari,numbered,0,3,6,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000024,Gu Wang,stacked,2,2,6,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000025,Fabian Manhardt,stacked,2,2,6,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000026,Jianzhun Shao,stacked,2,2,6,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000027,Xiangyang Ji,stacked,2,2,6,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000028,Nassir Navab,stacked,2,2,6,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000029,Federico Tombari,stacked,2,2,6,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000024,Gu Wang,shared,3,6,6,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000025,Fabian Manhardt,shared,3,6,6,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000026,Jianzhun Shao,shared,3,6,6,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000027,Xiangyang Ji,shared,3,6,6,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000028,Nassir Navab,shared,3,6,6,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000029,Federico Tombari,shared,3,6,6,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000030,Mingqing Xiao,numbered,0,2,6,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000031,Shuxin Zheng,numbered,0,2,6,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000032,Chang Liu,numbered,0,2,6,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000033,Yaolong Wang,numbered,0,2,6,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000034,Di He,numbered,0,2,6,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000035,Guolin Ke et al.,numbered,0,2,6,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000030,Mingqing Xiao,stacked,2,5,6,"Guolin Ke2 , Jiang Bian2 , Zhouchen Lin1 , and Tie-Yan Liu2 Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000031,Shuxin Zheng,stacked,2,5,6,"Guolin Ke2 , Jiang Bian2 , Zhouchen Lin1 , and Tie-Yan Liu2 Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000032,Chang Liu,stacked,2,5,6,"Guolin Ke2 , Jiang Bian2 , Zhouchen Lin1 , and Tie-Yan Liu2 Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000033,Yaolong Wang,stacked,2,5,6,"Guolin Ke2 , Jiang Bian2 , Zhouchen Lin1 , and Tie-Yan Liu2 Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000034,Di He,stacked,2,5,6,"Guolin Ke2 , Jiang Bian2 , Zhouchen Lin1 , and Tie-Yan Liu2 Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000035,Guolin Ke et al.,stacked,2,5,6,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000030,Mingqing Xiao,shared,3,6,6,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000031,Shuxin Zheng,shared,3,6,6,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000032,Chang Liu,shared,3,6,6,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000033,Yaolong Wang,shared,3,6,6,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000034,Di He,shared,3,6,6,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000035,Guolin Ke et al.,shared,3,6,6,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000036,Yingda Xia,stacked,2,5,5,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000037,Yi Zhang,stacked,2,5,5,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000038,Fengze Liu,stacked,2,5,5,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000039,Wei Shen,stacked,2,5,5,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000040,Alan L. Yuille,stacked,2,5,5,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000036,Yingda Xia,shared,3,5,5,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000037,Yi Zhang,shared,3,5,5,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000038,Fengze Liu,shared,3,5,5,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000039,Wei Shen,shared,3,5,5,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000040,Alan L. Yuille,shared,3,5,5,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000041,Nelson Nauata,numbered,0,3,5,"Simon Fraser University, Burnaby, Canada",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000042,Kai-Hung Chang,numbered,0,3,5,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000043,Chin-Yi Cheng,numbered,0,3,5,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000044,Greg Mori,numbered,0,3,5,"Simon Fraser University, Burnaby, Canada",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000045,Yasutaka Furukawa,numbered,0,3,5,"Simon Fraser University, Burnaby, Canada",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000041,Nelson Nauata,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000042,Kai-Hung Chang,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000043,Chin-Yi Cheng,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000044,Greg Mori,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000045,Yasutaka Furukawa,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000041,Nelson Nauata,shared,3,5,5,"Simon Fraser University, Burnaby, Canada",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000042,Kai-Hung Chang,shared,3,5,5,"Simon Fraser University, Burnaby, Canada",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000043,Chin-Yi Cheng,shared,3,5,5,"Simon Fraser University, Burnaby, Canada",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000044,Greg Mori,shared,3,5,5,"Simon Fraser University, Burnaby, Canada",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
