author_id,author_name,institution,country,conference,year
ECCV-2020-A000031,Shuxin Zheng,"Peking University, Beijing, China",China,ECCV,2020
ECCV-2020-A000032,Chang Liu,"Peking University, Beijing, China",China,ECCV,2020
ECCV-2020-A000033,Yaolong Wang,"Peking University, Beijing, China",China,ECCV,2020
ECCV-2020-A000034,Di He,"Peking University, Beijing, China",China,ECCV,2020
ECCV-2020-A000035,Guolin Ke et al.,"Peking University, Beijing, China",China,ECCV,2020
ECCV-2020-A000036,Yingda Xia,"Johns Hopkins University, Baltimore, USA",United States,ECCV,2020
ECCV-2020-A000037,Yi Zhang,"Johns Hopkins University, Baltimore, USA",United States,ECCV,2020
ECCV-2020-A000038,Fengze Liu,"Johns Hopkins University, Baltimore, USA",United States,ECCV,2020
ECCV-2020-A000039,Wei Shen,"Johns Hopkins University, Baltimore, USA",United States,ECCV,2020
ECCV-2020-A000040,Alan L. Yuille,"Johns Hopkins University, Baltimore, USA",United States,ECCV,2020
ECCV-2020-A000041,Nelson Nauata,"Simon Fraser University, Burnaby, Canada",Canada,ECCV,2020
ECCV-2020-A000042,Kai-Hung Chang,"Simon Fraser University, Burnaby, Canada",Canada,ECCV,2020
ECCV-2020-A000043,Chin-Yi Cheng,"Simon Fraser University, Burnaby, Canada",Canada,ECCV,2020
ECCV-2020-A000044,Greg Mori,"Simon Fraser University, Burnaby, Canada",Canada,ECCV,2020
ECCV-2020-A000045,Yasutaka Furukawa,"Simon Fraser University, Burnaby, Canada",Canada,ECCV,2020
ECCV-2020-A000046,Zhengqi Li,"Cornell Tech, Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000047,Wenqi Xian,"Cornell Tech, Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000048,Abe Davis,"Cornell Tech, Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000049,Noah Snavely,"Cornell Tech, Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000050,Hanyue Tu,"Microsoft Research Asia, Beijing, China",China,ECCV,2020
ECCV-2020-A000051,Chunyu Wang,"Microsoft Research Asia, Beijing, China",China,ECCV,2020
ECCV-2020-A000052,Wenjun Zeng,"Microsoft Research Asia, Beijing, China",China,ECCV,2020
ECCV-2020-A000053,Nicolas Carion,"Paris Dauphine University, Paris, France",France,ECCV,2020
ECCV-2020-A000054,Francisco Massa,"Paris Dauphine University, Paris, France",France,ECCV,2020
ECCV-2020-A000055,Gabriel Synnaeve,"Paris Dauphine University, Paris, France",France,ECCV,2020
ECCV-2020-A000056,Nicolas Usunier,"Paris Dauphine University, Paris, France",France,ECCV,2020
ECCV-2020-A000057,Alexander Kirillov,"Paris Dauphine University, Paris, France",France,ECCV,2020
ECCV-2020-A000058,Sergey Zagoruyko,"Paris Dauphine University, Paris, France",France,ECCV,2020
ECCV-2020-A000059,Xingkui Wei,"Fudan University, Shanghai, China",China,ECCV,2020
ECCV-2020-A000060,Yinda Zhang,"Fudan University, Shanghai, China",China,ECCV,2020
ECCV-2020-A000061,Zhuwen Li,"Fudan University, Shanghai, China",China,ECCV,2020
ECCV-2020-A000062,Yanwei Fu,"Fudan University, Shanghai, China",China,ECCV,2020
ECCV-2020-A000063,Xiangyang Xue,"Fudan University, Shanghai, China",China,ECCV,2020
ECCV-2020-A000064,Yifan Xu,"Netease Fuxi AI Lab, Hangzhou, China",China,ECCV,2020
ECCV-2020-A000065,Tianqi Fan,"Netease Fuxi AI Lab, Hangzhou, China",China,ECCV,2020
ECCV-2020-A000066,Yi Yuan,"Netease Fuxi AI Lab, Hangzhou, China",China,ECCV,2020
ECCV-2020-A000067,Gurprit Singh,"Netease Fuxi AI Lab, Hangzhou, China",China,ECCV,2020
ECCV-2020-A000068,Zhenbo Xu,"University of Science and Technology of China, Hefei, China",China,ECCV,2020
ECCV-2020-A000069,Wei Zhang,"University of Science and Technology of China, Hefei, China",China,ECCV,2020
ECCV-2020-A000070,Xiao Tan,"University of Science and Technology of China, Hefei, China",China,ECCV,2020
ECCV-2020-A000071,Wei Yang,"University of Science and Technology of China, Hefei, China",China,ECCV,2020
ECCV-2020-A000072,Huan Huang,"University of Science and Technology of China, Hefei, China",China,ECCV,2020
ECCV-2020-A000073,Shilei Wen et al.,"University of Science and Technology of China, Hefei, China",China,ECCV,2020
ECCV-2020-A000074,Zhi Tian,"The University of Adelaide, Adelaide, Australia",Australia,ECCV,2020
ECCV-2020-A000075,Chunhua Shen,"The University of Adelaide, Adelaide, Australia",Australia,ECCV,2020
ECCV-2020-A000076,Hao Chen,"The University of Adelaide, Adelaide, Australia",Australia,ECCV,2020
ECCV-2020-A000077,Taojiannan Yang,"University of North Carolina at Charlotte, Charlotte, USA",United States,ECCV,2020
ECCV-2020-A000078,Sijie Zhu,"University of North Carolina at Charlotte, Charlotte, USA",United States,ECCV,2020
ECCV-2020-A000079,Chen Chen,"University of North Carolina at Charlotte, Charlotte, USA",United States,ECCV,2020
ECCV-2020-A000080,Shen Yan,"University of North Carolina at Charlotte, Charlotte, USA",United States,ECCV,2020
ECCV-2020-A000081,Mi Zhang,"University of North Carolina at Charlotte, Charlotte, USA",United States,ECCV,2020
ECCV-2020-A000082,Andrew Willis,"University of North Carolina at Charlotte, Charlotte, USA",United States,ECCV,2020
ECCV-2020-A000083,Menglin Jia,"Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000084,Mengyun Shi,"Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000085,Mikhail Sirotenko,"Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000086,Yin Cui,"Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000087,Claire Cardie,"Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000088,Bharath Hariharan et al.,"Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000089,Marcel Geppert,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",Switzerland,ECCV,2020
ECCV-2020-A000090,Viktor Larsson,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",Switzerland,ECCV,2020
ECCV-2020-A000091,Pablo Speciale,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",Switzerland,ECCV,2020
ECCV-2020-A000092,Johannes L. Schönberger,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",Switzerland,ECCV,2020
ECCV-2020-A000093,Marc Pollefeys,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",Switzerland,ECCV,2020
ECCV-2020-A000094,David Bau,"MIT CSAIL, Cambridge, USA",United States,ECCV,2020
ECCV-2020-A000095,Steven Liu,"MIT CSAIL, Cambridge, USA",United States,ECCV,2020
ECCV-2020-A000096,Tongzhou Wang,"MIT CSAIL, Cambridge, USA",United States,ECCV,2020
ECCV-2020-A000097,Jun-Yan Zhu,"MIT CSAIL, Cambridge, USA",United States,ECCV,2020
ECCV-2020-A000098,Antonio Torralba,"MIT CSAIL, Cambridge, USA",United States,ECCV,2020
ECCV-2020-A000099,Jiuniu Wang,"Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",UNKNOWN,ECCV,2020
ECCV-2020-A000100,Wenjia Xu,"Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",UNKNOWN,ECCV,2020
ECCV-2020-A000101,Qingzhong Wang,"Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",UNKNOWN,ECCV,2020
ECCV-2020-A000102,Antoni B. Chan,"Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",UNKNOWN,ECCV,2020
ECCV-2020-A000103,Zhe Cao,"UC Berkeley, Berkeley, USA",United States,ECCV,2020
ECCV-2020-A000104,Hang Gao,"UC Berkeley, Berkeley, USA",United States,ECCV,2020
ECCV-2020-A000105,Karttikeya Mangalam,"UC Berkeley, Berkeley, USA",United States,ECCV,2020
ECCV-2020-A000106,Qi-Zhi Cai,"UC Berkeley, Berkeley, USA",United States,ECCV,2020
ECCV-2020-A000107,Minh Vo,"UC Berkeley, Berkeley, USA",United States,ECCV,2020
ECCV-2020-A000108,Jitendra Malik,"UC Berkeley, Berkeley, USA",United States,ECCV,2020
ECCV-2020-A000109,Ben Mildenhall,"UC Berkeley, Berkeley, USA",United States,ECCV,2020
ECCV-2020-A000110,Pratul P. Srinivasan,"UC Berkeley, Berkeley, USA",United States,ECCV,2020
ECCV-2020-A000111,Matthew Tancik,"UC Berkeley, Berkeley, USA",United States,ECCV,2020
ECCV-2020-A000112,Jonathan T. Barron,"UC Berkeley, Berkeley, USA",United States,ECCV,2020
ECCV-2020-A000113,Ravi Ramamoorthi,"UC Berkeley, Berkeley, USA",United States,ECCV,2020
ECCV-2020-A000114,Ren Ng,"UC Berkeley, Berkeley, USA",United States,ECCV,2020
ECCV-2020-A000115,Panos Achlioptas,"Stanford University, Stanford, USA",United States,ECCV,2020
ECCV-2020-A000116,Ahmed Abdelreheem,"Stanford University, Stanford, USA",United States,ECCV,2020
ECCV-2020-A000117,Fei Xia,"Stanford University, Stanford, USA",United States,ECCV,2020
ECCV-2020-A000118,Mohamed Elhoseiny,"Stanford University, Stanford, USA",United States,ECCV,2020
ECCV-2020-A000119,Leonidas Guibas,"Stanford University, Stanford, USA",United States,ECCV,2020
ECCV-2020-A000120,Benjamin Attal,"Brown University, Providence, USA Carnegie Mellon University, Pittsburgh, USA",United States,ECCV,2020
ECCV-2020-A000121,Selena Ling,"Brown University, Providence, USA Carnegie Mellon University, Pittsburgh, USA",United States,ECCV,2020
ECCV-2020-A000122,Aaron Gokaslan,"Brown University, Providence, USA Carnegie Mellon University, Pittsburgh, USA",United States,ECCV,2020
ECCV-2020-A000123,Christian Richardt,"Brown University, Providence, USA Carnegie Mellon University, Pittsburgh, USA",United States,ECCV,2020
ECCV-2020-A000124,James Tompkin,"Brown University, Providence, USA Carnegie Mellon University, Pittsburgh, USA",United States,ECCV,2020
ECCV-2020-A000125,Giorgos Tolias,"Czech Technical University, Prague, Czech Republic",UNKNOWN,ECCV,2020
ECCV-2020-A000126,Tomas Jenicek,"Czech Technical University, Prague, Czech Republic",UNKNOWN,ECCV,2020
ECCV-2020-A000127,Ondřej Chum,"Czech Technical University, Prague, Czech Republic",UNKNOWN,ECCV,2020
ECCV-2020-A000128,George Terzakis,"Rovco, The Quorum, Bond Street, Bristol BS1 3AE, UK",United Kingdom,ECCV,2020
ECCV-2020-A000129,Manolis Lourakis,"Rovco, The Quorum, Bond Street, Bristol BS1 3AE, UK",United Kingdom,ECCV,2020
ECCV-2020-A000130,Guangming Wu,"The University of Tokyo, Tokyo - , Japan",Japan,ECCV,2020
ECCV-2020-A000131,Yinqiang Zheng,"The University of Tokyo, Tokyo - , Japan",Japan,ECCV,2020
ECCV-2020-A000132,Zhiling Guo,"The University of Tokyo, Tokyo - , Japan",Japan,ECCV,2020
ECCV-2020-A000133,Zekun Cai,"The University of Tokyo, Tokyo - , Japan",Japan,ECCV,2020
ECCV-2020-A000134,Xiaodan Shi,"The University of Tokyo, Tokyo - , Japan",Japan,ECCV,2020
ECCV-2020-A000135,Xin Ding et al.,"The University of Tokyo, Tokyo - , Japan",Japan,ECCV,2020
ECCV-2020-A000136,Heming Zhu,"Zhangye Wang2 , Shuguang Cui1 , and Xiaoguang Han1(B) Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong, Shenzhen, China",China,ECCV,2020
ECCV-2020-A000137,Yu Cao,"Zhangye Wang2 , Shuguang Cui1 , and Xiaoguang Han1(B) Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong, Shenzhen, China",China,ECCV,2020
ECCV-2020-A000138,Hang Jin,"Zhangye Wang2 , Shuguang Cui1 , and Xiaoguang Han1(B) Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong, Shenzhen, China",China,ECCV,2020
ECCV-2020-A000139,Weikai Chen,"Zhangye Wang2 , Shuguang Cui1 , and Xiaoguang Han1(B) Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong, Shenzhen, China",China,ECCV,2020
ECCV-2020-A000140,Dong Du,"Zhangye Wang2 , Shuguang Cui1 , and Xiaoguang Han1(B) Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong, Shenzhen, China",China,ECCV,2020
ECCV-2020-A000141,Zhangye Wang et al.,UNKNOWN,UNKNOWN,ECCV,2020
ECCV-2020-A000142,Zhenda Xie,"Tsinghua University, Beijing, China",China,ECCV,2020
ECCV-2020-A000143,Zheng Zhang,"Tsinghua University, Beijing, China",China,ECCV,2020
ECCV-2020-A000144,Xizhou Zhu,"Tsinghua University, Beijing, China",China,ECCV,2020
ECCV-2020-A000145,Gao Huang,"Tsinghua University, Beijing, China",China,ECCV,2020
ECCV-2020-A000146,Stephen Lin,"Tsinghua University, Beijing, China",China,ECCV,2020
ECCV-2020-A000147,Han Qiu,"MEGVII Technology, Beijing, China",China,ECCV,2020
ECCV-2020-A000148,Yuchen Ma,"MEGVII Technology, Beijing, China",China,ECCV,2020
ECCV-2020-A000149,Zeming Li,"MEGVII Technology, Beijing, China",China,ECCV,2020
ECCV-2020-A000150,Songtao Liu,"MEGVII Technology, Beijing, China",China,ECCV,2020
ECCV-2020-A000151,Jian Sun,"MEGVII Technology, Beijing, China",China,ECCV,2020
ECCV-2020-A000152,Genki Osada,"Philips Co-Creation Center, Tokyo, Japan",Japan,ECCV,2020
ECCV-2020-A000153,Budrul Ahsan,"Philips Co-Creation Center, Tokyo, Japan",Japan,ECCV,2020
ECCV-2020-A000154,Revoti Prasad Bora,"Philips Co-Creation Center, Tokyo, Japan",Japan,ECCV,2020
ECCV-2020-A000155,Takashi Nishide,"Philips Co-Creation Center, Tokyo, Japan",Japan,ECCV,2020
ECCV-2020-A000156,Yinda Zhang,"Google Research, Mountain View, USA",United States,ECCV,2020
ECCV-2020-A000157,Neal Wadhwa,"Google Research, Mountain View, USA",United States,ECCV,2020
ECCV-2020-A000158,Sergio Orts-Escolano,"Google Research, Mountain View, USA",United States,ECCV,2020
ECCV-2020-A000159,Christian Häne,"Google Research, Mountain View, USA",United States,ECCV,2020
ECCV-2020-A000160,Sean Fanello,"Google Research, Mountain View, USA",United States,ECCV,2020
ECCV-2020-A000161,Rahul Garg,"Google Research, Mountain View, USA",United States,ECCV,2020
ECCV-2020-A000162,Jaekyeom Kim,"Computer Science and Engineering, Seoul National University, Seoul, Korea",South Korea,ECCV,2020
ECCV-2020-A000163,Hyoungseok Kim,"Computer Science and Engineering, Seoul National University, Seoul, Korea",South Korea,ECCV,2020
ECCV-2020-A000164,Gunhee Kim,"Computer Science and Engineering, Seoul National University, Seoul, Korea",South Korea,ECCV,2020
ECCV-2020-A000165,Jiawang Bai,"Tsinghua Shenzhen International Graduate School, Tsinghua University",UNKNOWN,ECCV,2020
ECCV-2020-A000166,Bin Chen,"Tsinghua Shenzhen International Graduate School, Tsinghua University",UNKNOWN,ECCV,2020
ECCV-2020-A000167,Yiming Li,"Tsinghua Shenzhen International Graduate School, Tsinghua University",UNKNOWN,ECCV,2020
ECCV-2020-A000168,Dongxian Wu,"Tsinghua Shenzhen International Graduate School, Tsinghua University",UNKNOWN,ECCV,2020
ECCV-2020-A000169,Weiwei Guo,"Tsinghua Shenzhen International Graduate School, Tsinghua University",UNKNOWN,ECCV,2020
ECCV-2020-A000170,Shu-Tao Xia et al.,"Tsinghua Shenzhen International Graduate School, Tsinghua University",UNKNOWN,ECCV,2020
ECCV-2020-A000171,Hongwei Yong,"Department of Computing, The Hong Kong Polytechnic University, Kowloon, Hong Kong",UNKNOWN,ECCV,2020
ECCV-2020-A000172,Jianqiang Huang,"Department of Computing, The Hong Kong Polytechnic University, Kowloon, Hong Kong",UNKNOWN,ECCV,2020
ECCV-2020-A000173,Xiansheng Hua,"Department of Computing, The Hong Kong Polytechnic University, Kowloon, Hong Kong",UNKNOWN,ECCV,2020
ECCV-2020-A000174,Lei Zhang,"Department of Computing, The Hong Kong Polytechnic University, Kowloon, Hong Kong",UNKNOWN,ECCV,2020
ECCV-2020-A000175,Jirong Zhang,"University of Electronic Science and Technology of China, Chengdu, China",China,ECCV,2020
ECCV-2020-A000176,Chuan Wang,"University of Electronic Science and Technology of China, Chengdu, China",China,ECCV,2020
ECCV-2020-A000177,Shuaicheng Liu,"University of Electronic Science and Technology of China, Chengdu, China",China,ECCV,2020
ECCV-2020-A000178,Lanpeng Jia,"University of Electronic Science and Technology of China, Chengdu, China",China,ECCV,2020
ECCV-2020-A000179,Nianjin Ye,"University of Electronic Science and Technology of China, Chengdu, China",China,ECCV,2020
ECCV-2020-A000180,Jue Wang et al.,"University of Electronic Science and Technology of China, Chengdu, China",China,ECCV,2020
ECCV-2020-A000181,Mihai Dusmanu,"Department of Computer Science, ETH Zürich, Zürich, Switzerland",Switzerland,ECCV,2020
ECCV-2020-A000182,Johannes L. Schönberger,"Department of Computer Science, ETH Zürich, Zürich, Switzerland",Switzerland,ECCV,2020
ECCV-2020-A000183,Marc Pollefeys,"Department of Computer Science, ETH Zürich, Zürich, Switzerland",Switzerland,ECCV,2020
ECCV-2020-A000184,Jingjing Shen,"Microsoft Mixed Reality & AI Labs, Cambridge, UK",United Kingdom,ECCV,2020
ECCV-2020-A000185,Thomas J. Cashman,"Microsoft Mixed Reality & AI Labs, Cambridge, UK",United Kingdom,ECCV,2020
ECCV-2020-A000186,Qi Ye,"Microsoft Mixed Reality & AI Labs, Cambridge, UK",United Kingdom,ECCV,2020
ECCV-2020-A000187,Tim Hutton,"Microsoft Mixed Reality & AI Labs, Cambridge, UK",United Kingdom,ECCV,2020
ECCV-2020-A000188,Toby Sharp,"Microsoft Mixed Reality & AI Labs, Cambridge, UK",United Kingdom,ECCV,2020
ECCV-2020-A000189,Federica Bogo et al.,"Microsoft Mixed Reality & AI Labs, Cambridge, UK",United Kingdom,ECCV,2020
ECCV-2020-A000190,Miao Liu,"Georgia Institute of Technology, Atlanta, USA",United States,ECCV,2020
ECCV-2020-A000191,Siyu Tang,"Georgia Institute of Technology, Atlanta, USA",United States,ECCV,2020
ECCV-2020-A000192,Yin Li,"Georgia Institute of Technology, Atlanta, USA",United States,ECCV,2020
ECCV-2020-A000193,James M. Rehg,"Georgia Institute of Technology, Atlanta, USA",United States,ECCV,2020
ECCV-2020-A000194,Jamie Watson,"Niantic, San Francisco, USA",United States,ECCV,2020
ECCV-2020-A000195,Oisin Mac Aodha,"Niantic, San Francisco, USA",United States,ECCV,2020
ECCV-2020-A000196,Daniyar Turmukhambetov,"Niantic, San Francisco, USA",United States,ECCV,2020
ECCV-2020-A000197,Gabriel J. Brostow,"Niantic, San Francisco, USA",United States,ECCV,2020
ECCV-2020-A000198,Michael Firman,"Niantic, San Francisco, USA",United States,ECCV,2020
ECCV-2020-A000199,Jinlu Liu,"AInnovation Technology Co., Ltd., Beijing, China",China,ECCV,2020
ECCV-2020-A000200,Liang Song,"AInnovation Technology Co., Ltd., Beijing, China",China,ECCV,2020
ECCV-2020-A000201,Yongqiang Qin,"AInnovation Technology Co., Ltd., Beijing, China",China,ECCV,2020
ECCV-2020-A000202,Qianqian Wang,"Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000203,Xiaowei Zhou,"Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000204,Bharath Hariharan,"Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000205,Noah Snavely,"Cornell University, Ithaca, USA",United States,ECCV,2020
ECCV-2020-A000206,Xiangtai Li,"Key Laboratory of Machine Perception, MOE, School of EECS, Peking University",UNKNOWN,ECCV,2020
ECCV-2020-A000207,Ansheng You,"Key Laboratory of Machine Perception, MOE, School of EECS, Peking University",UNKNOWN,ECCV,2020
ECCV-2020-A000208,Zhen Zhu,"Key Laboratory of Machine Perception, MOE, School of EECS, Peking University",UNKNOWN,ECCV,2020
ECCV-2020-A000209,Houlong Zhao,"Key Laboratory of Machine Perception, MOE, School of EECS, Peking University",UNKNOWN,ECCV,2020
ECCV-2020-A000210,Maoke Yang,"Key Laboratory of Machine Perception, MOE, School of EECS, Peking University",UNKNOWN,ECCV,2020
ECCV-2020-A000211,Kuiyuan Yang et al.,"Key Laboratory of Machine Perception, MOE, School of EECS, Peking University",UNKNOWN,ECCV,2020
ECCV-2020-A000212,Jogendra Nath Kundu,"Indian Institute of Science, Bangalore, India",UNKNOWN,ECCV,2020
ECCV-2020-A000213,Mugalodi Rakesh,"Indian Institute of Science, Bangalore, India",UNKNOWN,ECCV,2020
ECCV-2020-A000214,Varun Jampani,"Indian Institute of Science, Bangalore, India",UNKNOWN,ECCV,2020
ECCV-2020-A000215,Rahul Mysore Venkatesh,"Indian Institute of Science, Bangalore, India",UNKNOWN,ECCV,2020
ECCV-2020-A000216,R. Venkatesh Babu,"Indian Institute of Science, Bangalore, India",UNKNOWN,ECCV,2020
ECCV-2020-A000217,Mark Sheinin,"Carnegie Mellon University, Pittsburgh, PA , USA",United States,ECCV,2020
ECCV-2020-A000218,Dinesh N. Reddy,"Carnegie Mellon University, Pittsburgh, PA , USA",United States,ECCV,2020
ECCV-2020-A000219,Matthew O’Toole,"Carnegie Mellon University, Pittsburgh, PA , USA",United States,ECCV,2020
ECCV-2020-A000220,Srinivasa G. Narasimhan,"Carnegie Mellon University, Pittsburgh, PA , USA",United States,ECCV,2020
ECCV-2020-A000221,Minyoung Huh,"MIT CSAIL, Cambridge, USA",United States,ECCV,2020
ECCV-2020-A000222,Richard Zhang,"MIT CSAIL, Cambridge, USA",United States,ECCV,2020
ECCV-2020-A000223,Jun-Yan Zhu,"MIT CSAIL, Cambridge, USA",United States,ECCV,2020
ECCV-2020-A000224,Sylvain Paris,"MIT CSAIL, Cambridge, USA",United States,ECCV,2020
ECCV-2020-A000225,Aaron Hertzmann,"MIT CSAIL, Cambridge, USA",United States,ECCV,2020
ECCV-2020-A000226,Xiaoqi Zhao,"Dalian University of Technology, Dalian, China",China,ECCV,2020
ECCV-2020-A000227,Youwei Pang,"Dalian University of Technology, Dalian, China",China,ECCV,2020
ECCV-2020-A000228,Lihe Zhang,"Dalian University of Technology, Dalian, China",China,ECCV,2020
ECCV-2020-A000229,Huchuan Lu,"Dalian University of Technology, Dalian, China",China,ECCV,2020
ECCV-2020-A000230,Lei Zhang,"Dalian University of Technology, Dalian, China",China,ECCV,2020
ECCV-2020-A000231,Chen Wang,"Carnegie Mellon University, Pittsburgh, PA , USA",United States,ECCV,2020
ECCV-2020-A000232,Wenshan Wang,"Carnegie Mellon University, Pittsburgh, PA , USA",United States,ECCV,2020
ECCV-2020-A000233,Yuheng Qiu,"Carnegie Mellon University, Pittsburgh, PA , USA",United States,ECCV,2020
ECCV-2020-A000234,Yafei Hu,"Carnegie Mellon University, Pittsburgh, PA , USA",United States,ECCV,2020
ECCV-2020-A000235,Sebastian Scherer,"Carnegie Mellon University, Pittsburgh, PA , USA",United States,ECCV,2020
ECCV-2020-A000236,Jun Fang,"Samsung Semiconductor, Inc., San Jose, USA",United States,ECCV,2020
ECCV-2020-A000237,Ali Shafiee,"Samsung Semiconductor, Inc., San Jose, USA",United States,ECCV,2020
ECCV-2020-A000238,Hamzah Abdel-Aziz,"Samsung Semiconductor, Inc., San Jose, USA",United States,ECCV,2020
ECCV-2020-A000239,David Thorsley,"Samsung Semiconductor, Inc., San Jose, USA",United States,ECCV,2020
ECCV-2020-A000240,Georgios Georgiadis,"Samsung Semiconductor, Inc., San Jose, USA",United States,ECCV,2020
ECCV-2020-A000241,Joseph H. Hassoun,"Samsung Semiconductor, Inc., San Jose, USA",United States,ECCV,2020
ECCV-2020-A000242,Yang Zou,"Carnegie Mellon University, Pittsburgh, USA",United States,ECCV,2020
ECCV-2020-A000243,Xiaodong Yang,"Carnegie Mellon University, Pittsburgh, USA",United States,ECCV,2020
ECCV-2020-A000244,Zhiding Yu,"Carnegie Mellon University, Pittsburgh, USA",United States,ECCV,2020
ECCV-2020-A000245,B. V. K. Vijaya Kumar,"Carnegie Mellon University, Pittsburgh, USA",United States,ECCV,2020
ECCV-2020-A000246,Jan Kautz,"Carnegie Mellon University, Pittsburgh, USA",United States,ECCV,2020
ECCV-2020-A000247,Lijie Fan,"MIT CSAIL, Cambridge, USA",United States,ECCV,2020
ECCV-2020-A000248,Tianhong Li,"MIT CSAIL, Cambridge, USA",United States,ECCV,2020
