paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ECCV-2020-P0005,ECCV-2020-A000017,Rizard Renanda Adhi Pramono,shared,complete_shared_variant,"National Taiwan University of Science and Technology, Taipei, Taiwan",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0005,ECCV-2020-A000018,Yie Tarng Chen,shared,complete_shared_variant,"National Taiwan University of Science and Technology, Taipei, Taiwan",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0005,ECCV-2020-A000019,Wen Hsien Fang,shared,complete_shared_variant,"National Taiwan University of Science and Technology, Taipei, Taiwan",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0005.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0006,ECCV-2020-A000020,Shi Chen,stacked,complete_stacked_variant,"University of Minnesota, Minneapolis, MN , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0006,ECCV-2020-A000021,Ming Jiang,stacked,complete_stacked_variant,"University of Minnesota, Minneapolis, MN , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0006,ECCV-2020-A000022,Jinhui Yang,stacked,complete_stacked_variant,"University of Minnesota, Minneapolis, MN , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0006,ECCV-2020-A000023,Qi Zhao,stacked,complete_stacked_variant,"University of Minnesota, Minneapolis, MN , USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0006.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000024,Gu Wang,shared,complete_shared_variant,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000025,Fabian Manhardt,shared,complete_shared_variant,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000026,Jianzhun Shao,shared,complete_shared_variant,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000027,Xiangyang Ji,shared,complete_shared_variant,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000028,Nassir Navab,shared,complete_shared_variant,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0007,ECCV-2020-A000029,Federico Tombari,shared,complete_shared_variant,"BNRist, Tsinghua University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0007.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000030,Mingqing Xiao,shared,complete_shared_variant,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000031,Shuxin Zheng,shared,complete_shared_variant,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000032,Chang Liu,shared,complete_shared_variant,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000033,Yaolong Wang,shared,complete_shared_variant,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000034,Di He,shared,complete_shared_variant,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0008,ECCV-2020-A000035,Guolin Ke et al.,shared,complete_shared_variant,"Peking University, Beijing, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0008.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000036,Yingda Xia,stacked,complete_stacked_variant,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000037,Yi Zhang,stacked,complete_stacked_variant,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000038,Fengze Liu,stacked,complete_stacked_variant,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000039,Wei Shen,stacked,complete_stacked_variant,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0009,ECCV-2020-A000040,Alan L. Yuille,stacked,complete_stacked_variant,"Johns Hopkins University, Baltimore, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0009.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000041,Nelson Nauata,shared,complete_shared_variant,"Simon Fraser University, Burnaby, Canada",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000042,Kai-Hung Chang,shared,complete_shared_variant,"Simon Fraser University, Burnaby, Canada",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000043,Chin-Yi Cheng,shared,complete_shared_variant,"Simon Fraser University, Burnaby, Canada",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000044,Greg Mori,shared,complete_shared_variant,"Simon Fraser University, Burnaby, Canada",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0010,ECCV-2020-A000045,Yasutaka Furukawa,shared,complete_shared_variant,"Simon Fraser University, Burnaby, Canada",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0010.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0011,ECCV-2020-A000046,Zhengqi Li,stacked,complete_stacked_variant,"Cornell Tech, Cornell University, Ithaca, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0011.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0011,ECCV-2020-A000047,Wenqi Xian,stacked,complete_stacked_variant,"Cornell Tech, Cornell University, Ithaca, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0011.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0011,ECCV-2020-A000048,Abe Davis,stacked,complete_stacked_variant,"Cornell Tech, Cornell University, Ithaca, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0011.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0011,ECCV-2020-A000049,Noah Snavely,stacked,complete_stacked_variant,"Cornell Tech, Cornell University, Ithaca, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0011.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0012,ECCV-2020-A000050,Hanyue Tu,numbered,complete_numbered_variant,"Microsoft Research Asia, Beijing, China",6,data/raw/eccv/2020/first_pages/ECCV-2020-P0012.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0012,ECCV-2020-A000051,Chunyu Wang,numbered,complete_numbered_variant,"Microsoft Research Asia, Beijing, China",6,data/raw/eccv/2020/first_pages/ECCV-2020-P0012.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0012,ECCV-2020-A000052,Wenjun Zeng,numbered,complete_numbered_variant,"Microsoft Research Asia, Beijing, China",6,data/raw/eccv/2020/first_pages/ECCV-2020-P0012.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0013,ECCV-2020-A000053,Nicolas Carion,shared,complete_shared_variant,"Paris Dauphine University, Paris, France",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0013.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0013,ECCV-2020-A000054,Francisco Massa,shared,complete_shared_variant,"Paris Dauphine University, Paris, France",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0013.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0013,ECCV-2020-A000055,Gabriel Synnaeve,shared,complete_shared_variant,"Paris Dauphine University, Paris, France",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0013.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0013,ECCV-2020-A000056,Nicolas Usunier,shared,complete_shared_variant,"Paris Dauphine University, Paris, France",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0013.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0013,ECCV-2020-A000057,Alexander Kirillov,shared,complete_shared_variant,"Paris Dauphine University, Paris, France",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0013.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0013,ECCV-2020-A000058,Sergey Zagoruyko,shared,complete_shared_variant,"Paris Dauphine University, Paris, France",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0013.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0014,ECCV-2020-A000059,Xingkui Wei,stacked,complete_stacked_variant,"Fudan University, Shanghai, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0014.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0014,ECCV-2020-A000060,Yinda Zhang,stacked,complete_stacked_variant,"Fudan University, Shanghai, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0014.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0014,ECCV-2020-A000061,Zhuwen Li,stacked,complete_stacked_variant,"Fudan University, Shanghai, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0014.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0014,ECCV-2020-A000062,Yanwei Fu,stacked,complete_stacked_variant,"Fudan University, Shanghai, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0014.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0014,ECCV-2020-A000063,Xiangyang Xue,stacked,complete_stacked_variant,"Fudan University, Shanghai, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0014.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0015,ECCV-2020-A000064,Yifan Xu,stacked,complete_stacked_variant,"Netease Fuxi AI Lab, Hangzhou, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0015.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0015,ECCV-2020-A000065,Tianqi Fan,stacked,complete_stacked_variant,"Netease Fuxi AI Lab, Hangzhou, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0015.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0015,ECCV-2020-A000066,Yi Yuan,stacked,complete_stacked_variant,"Netease Fuxi AI Lab, Hangzhou, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0015.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0015,ECCV-2020-A000067,Gurprit Singh,stacked,complete_stacked_variant,"Netease Fuxi AI Lab, Hangzhou, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0015.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0016,ECCV-2020-A000068,Zhenbo Xu,shared,complete_shared_variant,"University of Science and Technology of China, Hefei, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0016.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0016,ECCV-2020-A000069,Wei Zhang,shared,complete_shared_variant,"University of Science and Technology of China, Hefei, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0016.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0016,ECCV-2020-A000070,Xiao Tan,shared,complete_shared_variant,"University of Science and Technology of China, Hefei, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0016.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0016,ECCV-2020-A000071,Wei Yang,shared,complete_shared_variant,"University of Science and Technology of China, Hefei, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0016.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0016,ECCV-2020-A000072,Huan Huang,shared,complete_shared_variant,"University of Science and Technology of China, Hefei, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0016.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0016,ECCV-2020-A000073,Shilei Wen et al.,shared,complete_shared_variant,"University of Science and Technology of China, Hefei, China",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0016.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0017,ECCV-2020-A000074,Zhi Tian,stacked,complete_stacked_variant,"The University of Adelaide, Adelaide, Australia",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0017.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0017,ECCV-2020-A000075,Chunhua Shen,stacked,complete_stacked_variant,"The University of Adelaide, Adelaide, Australia",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0017.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0017,ECCV-2020-A000076,Hao Chen,stacked,complete_stacked_variant,"The University of Adelaide, Adelaide, Australia",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0017.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0018,ECCV-2020-A000077,Taojiannan Yang,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0018.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0018,ECCV-2020-A000078,Sijie Zhu,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0018.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0018,ECCV-2020-A000079,Chen Chen,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0018.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0018,ECCV-2020-A000080,Shen Yan,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0018.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0018,ECCV-2020-A000081,Mi Zhang,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0018.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0018,ECCV-2020-A000082,Andrew Willis,shared,complete_shared_variant,"University of North Carolina at Charlotte, Charlotte, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0018.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0019,ECCV-2020-A000083,Menglin Jia,shared,complete_shared_variant,"Cornell University, Ithaca, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0019.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0019,ECCV-2020-A000084,Mengyun Shi,shared,complete_shared_variant,"Cornell University, Ithaca, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0019.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0019,ECCV-2020-A000085,Mikhail Sirotenko,shared,complete_shared_variant,"Cornell University, Ithaca, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0019.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0019,ECCV-2020-A000086,Yin Cui,shared,complete_shared_variant,"Cornell University, Ithaca, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0019.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0019,ECCV-2020-A000087,Claire Cardie,shared,complete_shared_variant,"Cornell University, Ithaca, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0019.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0019,ECCV-2020-A000088,Bharath Hariharan et al.,shared,complete_shared_variant,"Cornell University, Ithaca, USA",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0019.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0020,ECCV-2020-A000089,Marcel Geppert,shared,complete_shared_variant,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0020.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0020,ECCV-2020-A000090,Viktor Larsson,shared,complete_shared_variant,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0020.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0020,ECCV-2020-A000091,Pablo Speciale,shared,complete_shared_variant,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0020.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0020,ECCV-2020-A000092,Johannes L. Schönberger,shared,complete_shared_variant,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0020.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0020,ECCV-2020-A000093,Marc Pollefeys,shared,complete_shared_variant,"Department of Computer Science, ETH Zurich, Zurich, Switzerland",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0020.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0021,ECCV-2020-A000094,David Bau,shared,complete_shared_variant,"MIT CSAIL, Cambridge, USA",2,data/raw/eccv/2020/first_pages/ECCV-2020-P0021.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0021,ECCV-2020-A000095,Steven Liu,shared,complete_shared_variant,"MIT CSAIL, Cambridge, USA",2,data/raw/eccv/2020/first_pages/ECCV-2020-P0021.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0021,ECCV-2020-A000096,Tongzhou Wang,shared,complete_shared_variant,"MIT CSAIL, Cambridge, USA",2,data/raw/eccv/2020/first_pages/ECCV-2020-P0021.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0021,ECCV-2020-A000097,Jun-Yan Zhu,shared,complete_shared_variant,"MIT CSAIL, Cambridge, USA",2,data/raw/eccv/2020/first_pages/ECCV-2020-P0021.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0021,ECCV-2020-A000098,Antonio Torralba,shared,complete_shared_variant,"MIT CSAIL, Cambridge, USA",2,data/raw/eccv/2020/first_pages/ECCV-2020-P0021.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0022,ECCV-2020-A000099,Jiuniu Wang,stacked,complete_stacked_variant,"Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0022.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0022,ECCV-2020-A000100,Wenjia Xu,stacked,complete_stacked_variant,"Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0022.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0022,ECCV-2020-A000101,Qingzhong Wang,stacked,complete_stacked_variant,"Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0022.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0022,ECCV-2020-A000102,Antoni B. Chan,stacked,complete_stacked_variant,"Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",4,data/raw/eccv/2020/first_pages/ECCV-2020-P0022.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0023,ECCV-2020-A000103,Zhe Cao,shared,complete_shared_variant,"UC Berkeley, Berkeley, USA",2,data/raw/eccv/2020/first_pages/ECCV-2020-P0023.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0023,ECCV-2020-A000104,Hang Gao,shared,complete_shared_variant,"UC Berkeley, Berkeley, USA",2,data/raw/eccv/2020/first_pages/ECCV-2020-P0023.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0023,ECCV-2020-A000105,Karttikeya Mangalam,shared,complete_shared_variant,"UC Berkeley, Berkeley, USA",2,data/raw/eccv/2020/first_pages/ECCV-2020-P0023.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0023,ECCV-2020-A000106,Qi-Zhi Cai,shared,complete_shared_variant,"UC Berkeley, Berkeley, USA",2,data/raw/eccv/2020/first_pages/ECCV-2020-P0023.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0023,ECCV-2020-A000107,Minh Vo,shared,complete_shared_variant,"UC Berkeley, Berkeley, USA",2,data/raw/eccv/2020/first_pages/ECCV-2020-P0023.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
ECCV-2020-P0023,ECCV-2020-A000108,Jitendra Malik,shared,complete_shared_variant,"UC Berkeley, Berkeley, USA",2,data/raw/eccv/2020/first_pages/ECCV-2020-P0023.txt,https://link.springer.com/book/10.1007/978-3-030-58452-8
