paper_id,title,author_ids,conference,year,source_url
AAAI-2020-P0030,Balancing Spreads of Influence in a Social Network,AAAI-2020-A000151|AAAI-2020-A000152|AAAI-2020-A000153|AAAI-2020-A000154,AAAI,2020,https://aaai.org/papers/00003-balancing-spreads-of-influence-in-a-social-network/
AAAI-2020-P0031,Efficient Heterogeneous Collaborative Filtering without Negative Sampling for Recommendation,AAAI-2020-A000155|AAAI-2020-A000156|AAAI-2020-A000157|AAAI-2020-A000158|AAAI-2020-A000159|AAAI-2020-A000160,AAAI,2020,https://aaai.org/papers/00019-efficient-heterogeneous-collaborative-filtering-without-negative-sampling-for-recommendation/
AAAI-2020-P0032,Revisiting Graph Based Collaborative Filtering: A Linear Residual Graph Convolutional Network Approach,AAAI-2020-A000161|AAAI-2020-A000162|AAAI-2020-A000163|AAAI-2020-A000164|AAAI-2020-A000165,AAAI,2020,https://aaai.org/papers/00027-revisiting-graph-based-collaborative-filtering-a-linear-residual-graph-convolutional-network-approach/
AAAI-2020-P0033,Question-Driven Purchasing Propensity Analysis for Recommendation,AAAI-2020-A000166|AAAI-2020-A000167|AAAI-2020-A000168|AAAI-2020-A000169|AAAI-2020-A000170|AAAI-2020-A000171|AAAI-2020-A000172,AAAI,2020,https://aaai.org/papers/00035-question-driven-purchasing-propensity-analysis-for-recommendation/
AAAI-2020-P0034,Gradient Method for Continuous Influence Maximization with Budget-Saving Considerations,AAAI-2020-A000173|AAAI-2020-A000174|AAAI-2020-A000175,AAAI,2020,https://aaai.org/papers/00043-gradient-method-for-continuous-influence-maximization-with-budget-saving-considerations/
AAAI-2020-P0035,Norm-Explicit Quantization: Improving Vector Quantization for Maximum Inner Product Search,AAAI-2020-A000176|AAAI-2020-A000177|AAAI-2020-A000178|AAAI-2020-A000179|AAAI-2020-A000180,AAAI,2020,https://aaai.org/papers/00051-norm-explicit-quantization-improving-vector-quantization-for-maximum-inner-product-search/
AAAI-2020-P0036,Modeling Fluency and Faithfulness for Diverse Neural Machine Translation,AAAI-2020-A000181|AAAI-2020-A000182|AAAI-2020-A000183|AAAI-2020-A000184|AAAI-2020-A000185|AAAI-2020-A000186|AAAI-2020-A000187,AAAI,2020,https://aaai.org/papers/00059-modeling-fluency-and-faithfulness-for-diverse-neural-machine-translation/
AAAI-2020-P0037,Leveraging Title-Abstract Attentive Semantics for Paper Recommendation,AAAI-2020-A000188|AAAI-2020-A000189|AAAI-2020-A000190|AAAI-2020-A000191|AAAI-2020-A000192|AAAI-2020-A000193,AAAI,2020,https://aaai.org/papers/00067-leveraging-title-abstract-attentive-semantics-for-paper-recommendation/
AAAI-2020-P0038,Preserving Ordinal Consensus: Towards Feature Selection for Unlabeled Data,AAAI-2020-A000194|AAAI-2020-A000195|AAAI-2020-A000196,AAAI,2020,https://aaai.org/papers/00075-preserving-ordinal-consensus-towards-feature-selection-for-unlabeled-data/
AAAI-2020-P0039,An Attentional Recurrent Neural Network for Personalized Next Location Recommendation,AAAI-2020-A000197|AAAI-2020-A000198|AAAI-2020-A000199|AAAI-2020-A000200,AAAI,2020,https://aaai.org/papers/00083-an-attentional-recurrent-neural-network-for-personalized-next-location-recommendation/
AAAI-2020-P0040,Re-Attention for Visual Question Answering,AAAI-2020-A000201|AAAI-2020-A000202|AAAI-2020-A000203|AAAI-2020-A000204|AAAI-2020-A000205|AAAI-2020-A000206,AAAI,2020,https://aaai.org/papers/00091-re-attention-for-visual-question-answering/
AAAI-2020-P0041,Semi-Supervised Multi-Modal Learning with Balanced Spectral Decomposition,AAAI-2020-A000207|AAAI-2020-A000208|AAAI-2020-A000209|AAAI-2020-A000210,AAAI,2020,https://aaai.org/papers/00099-semi-supervised-multi-modal-learning-with-balanced-spectral-decomposition/
AAAI-2020-P0042,MuMod: A Micro-Unit Connection Approach for Hybrid-Order Community Detection,AAAI-2020-A000211|AAAI-2020-A000212|AAAI-2020-A000213,AAAI,2020,https://aaai.org/papers/00107-mumod-a-micro-unit-connection-approach-for-hybrid-order-community-detection/
AAAI-2020-P0043,Interactive Learning with Proactive Cognition Enhancement for Crowd Workers,AAAI-2020-A000214|AAAI-2020-A000215|AAAI-2020-A000216|AAAI-2020-A000217,AAAI,2020,https://aaai.org/papers/00540-interactive-learning-with-proactive-cognition-enhancement-for-crowd-workers/
AAAI-2020-P0044,Weakly-Supervised Fine-Grained Event Recognition on Social Media Texts for Disaster Management,AAAI-2020-A000218|AAAI-2020-A000219|AAAI-2020-A000220|AAAI-2020-A000221|AAAI-2020-A000222,AAAI,2020,https://aaai.org/papers/00532-weakly-supervised-fine-grained-event-recognition-on-social-media-texts-for-disaster-management/
AAAI-2020-P0045,Protecting Geolocation Privacy of Photo Collections,AAAI-2020-A000223|AAAI-2020-A000224|AAAI-2020-A000225,AAAI,2020,https://aaai.org/papers/00524-protecting-geolocation-privacy-of-photo-collections/
AAAI-2020-P0046,Weak Supervision for Fake News Detection via Reinforcement Learning,AAAI-2020-A000226|AAAI-2020-A000227|AAAI-2020-A000228|AAAI-2020-A000229|AAAI-2020-A000230|AAAI-2020-A000231|AAAI-2020-A000232,AAAI,2020,https://aaai.org/papers/00516-weak-supervision-for-fake-news-detection-via-reinforcement-learning/
AAAI-2020-P0047,Neural Approximate Dynamic Programming for On-Demand Ride-Pooling,AAAI-2020-A000233|AAAI-2020-A000234|AAAI-2020-A000235,AAAI,2020,https://aaai.org/papers/00507-neural-approximate-dynamic-programming-for-on-demand-ride-pooling/
AAAI-2020-P0048,On Identifying Hashtags in Disaster Twitter Data,AAAI-2020-A000236|AAAI-2020-A000237|AAAI-2020-A000238,AAAI,2020,https://aaai.org/papers/00498-on-identifying-hashtags-in-disaster-twitter-data/
AAAI-2020-P0049,Capturing the Style of Fake News,AAAI-2020-A000239,AAAI,2020,https://aaai.org/papers/00490-capturing-the-style-of-fake-news/
AAAI-2020-P0050,Automatically Neutralizing Subjective Bias in Text,AAAI-2020-A000240|AAAI-2020-A000241|AAAI-2020-A000242|AAAI-2020-A000243|AAAI-2020-A000244|AAAI-2020-A000245,AAAI,2020,https://aaai.org/papers/00480-automatically-neutralizing-subjective-bias-in-text/
AAAI-2020-P0051,The Stanford Acuity Test: A Precise Vision Test Using Bayesian Techniques and a Discovery in Human Visual Response,AAAI-2020-A000246|AAAI-2020-A000247|AAAI-2020-A000248|AAAI-2020-A000249|AAAI-2020-A000250,AAAI,2020,https://aaai.org/papers/00471-the-stanford-acuity-test-a-precise-vision-test-using-bayesian-techniques-and-a-discovery-in-human-visual-response/
AAAI-2020-P0052,Guided Weak Supervision for Action Recognition with Scarce Data to Assess Skills of Children with Autism,AAAI-2020-A000251|AAAI-2020-A000252|AAAI-2020-A000253|AAAI-2020-A000254,AAAI,2020,https://aaai.org/papers/00463-guided-weak-supervision-for-action-recognition-with-scarce-data-to-assess-skills-of-children-with-autism/
AAAI-2020-P0053,Voice for the Voiceless: Active Sampling to Detect Comments Supporting the Rohingyas,AAAI-2020-A000255|AAAI-2020-A000256|AAAI-2020-A000257|AAAI-2020-A000258|AAAI-2020-A000259|AAAI-2020-A000260,AAAI,2020,https://aaai.org/papers/00454-voice-for-the-voiceless-active-sampling-to-detect-comments-supporting-the-rohingyas/
AAAI-2020-P0054,Linguistic Fingerprints of Internet Censorship: The Case of Sina Weibo,AAAI-2020-A000261|AAAI-2020-A000262|AAAI-2020-A000263,AAAI,2020,https://aaai.org/papers/00446-linguistic-fingerprints-of-internet-censorship-the-case-of-sina-weibo/
AAAI-2020-P0055,The Unreasonable Effectiveness of Inverse Reinforcement Learning in Advancing Cancer Research,AAAI-2020-A000264|AAAI-2020-A000265|AAAI-2020-A000266,AAAI,2020,https://aaai.org/papers/00437-the-unreasonable-effectiveness-of-inverse-reinforcement-learning-in-advancing-cancer-research/
AAAI-2020-P0056,FairyTED: A Fair Rating Predictor for TED Talk Data,AAAI-2020-A000267|AAAI-2020-A000268|AAAI-2020-A000269|AAAI-2020-A000270,AAAI,2020,https://aaai.org/papers/00338-fairyted-a-fair-rating-predictor-for-ted-talk-data/
AAAI-2020-P0057,Lightweight and Robust Representation of Economic Scales from Satellite Imagery,AAAI-2020-A000271|AAAI-2020-A000272|AAAI-2020-A000273|AAAI-2020-A000274|AAAI-2020-A000275|AAAI-2020-A000276,AAAI,2020,https://aaai.org/papers/00428-lightweight-and-robust-representation-of-economic-scales-from-satellite-imagery/
AAAI-2020-P0058,Discriminating Cognitive Disequilibrium and Flow in Problem Solving: A Semi-Supervised Approach Using Involuntary Dynamic Behavioral Signals,AAAI-2020-A000277|AAAI-2020-A000278|AAAI-2020-A000279,AAAI,2020,https://aaai.org/papers/00420-discriminating-cognitive-disequilibrium-and-flow-in-problem-solving-a-semi-supervised-approach-using-involuntary-dynamic-behavioral-signals/
AAAI-2020-P0059,Faking Fairness via Stealthily Biased Sampling,AAAI-2020-A000280|AAAI-2020-A000281|AAAI-2020-A000282,AAAI,2020,https://aaai.org/papers/00412-faking-fairness-via-stealthily-biased-sampling/
AAAI-2020-P0060,A Distributed Multi-Sensor Machine Learning Approach to Earthquake Early Warning,AAAI-2020-A000283|AAAI-2020-A000284|AAAI-2020-A000285|AAAI-2020-A000286|AAAI-2020-A000287|AAAI-2020-A000288|AAAI-2020-A000289|AAAI-2020-A000290|AAAI-2020-A000291|AAAI-2020-A000292|AAAI-2020-A000293,AAAI,2020,https://aaai.org/papers/00403-a-distributed-multi-sensor-machine-learning-approach-to-earthquake-early-warning/
AAAI-2020-P0061,Inferring Nighttime Satellite Imagery from Human Mobility,AAAI-2020-A000294|AAAI-2020-A000295|AAAI-2020-A000296|AAAI-2020-A000297|AAAI-2020-A000298,AAAI,2020,https://aaai.org/papers/00394-inferring-nighttime-satellite-imagery-from-human-mobility/
AAAI-2020-P0062,"Hindi-English Hate Speech Detection: Author Profiling, Debiasing, and Practical Perspectives",AAAI-2020-A000299|AAAI-2020-A000300|AAAI-2020-A000301|AAAI-2020-A000302,AAAI,2020,https://aaai.org/papers/00386-hindi-english-hate-speech-detection-author-profiling-debiasing-and-practical-perspectives/
AAAI-2020-P0063,Detecting and Tracking Communal Bird Roosts in Weather Radar Data,AAAI-2020-A000303|AAAI-2020-A000304|AAAI-2020-A000305|AAAI-2020-A000306|AAAI-2020-A000307|AAAI-2020-A000308|AAAI-2020-A000309,AAAI,2020,https://aaai.org/papers/00378-detecting-and-tracking-communal-bird-roosts-in-weather-radar-data/
AAAI-2020-P0064,Tracking Disaster Footprints with Social Streaming Data,AAAI-2020-A000310|AAAI-2020-A000311|AAAI-2020-A000312|AAAI-2020-A000313,AAAI,2020,https://aaai.org/papers/00370-tracking-disaster-footprints-with-social-streaming-data/
AAAI-2020-P0065,Spatio-Temporal Attention-Based Neural Network for Credit Card Fraud Detection,AAAI-2020-A000314|AAAI-2020-A000315|AAAI-2020-A000316|AAAI-2020-A000317|AAAI-2020-A000318|AAAI-2020-A000319,AAAI,2020,https://aaai.org/papers/00362-spatio-temporal-attention-based-neural-network-for-credit-card-fraud-detection/
AAAI-2020-P0066,Unsupervised Detection of Sub-Events in Large Scale Disasters,AAAI-2020-A000320|AAAI-2020-A000321|AAAI-2020-A000322|AAAI-2020-A000323|AAAI-2020-A000324|AAAI-2020-A000325,AAAI,2020,https://aaai.org/papers/00354-unsupervised-detection-of-sub-events-in-large-scale-disasters/
AAAI-2020-P0067,"Crisis-DIAS: Towards Multimodal Damage Analysis – Deployment, Challenges and Assessment",AAAI-2020-A000326|AAAI-2020-A000327|AAAI-2020-A000328|AAAI-2020-A000329,AAAI,2020,https://aaai.org/papers/00346-crisis-dias-towards-multimodal-damage-analysis-deployment-challenges-and-assessment/
AAAI-2020-P0068,MixedAD: A Scalable Algorithm for Detecting Mixed Anomalies in Attributed Graphs,AAAI-2020-A000330|AAAI-2020-A000331,AAAI,2020,https://aaai.org/papers/01274-mixedad-a-scalable-algorithm-for-detecting-mixed-anomalies-in-attributed-graphs/
AAAI-2020-P0069,MetaLight: Value-Based Meta-Reinforcement Learning for Traffic Signal Control,AAAI-2020-A000332|AAAI-2020-A000333|AAAI-2020-A000334|AAAI-2020-A000335|AAAI-2020-A000336|AAAI-2020-A000337,AAAI,2020,https://aaai.org/papers/01153-metalight-value-based-meta-reinforcement-learning-for-traffic-signal-control/
AAAI-2020-P0070,Reinforcement-Learning Based Portfolio Management with Augmented Asset Movement Prediction States,AAAI-2020-A000338|AAAI-2020-A000339|AAAI-2020-A000340|AAAI-2020-A000341|AAAI-2020-A000342|AAAI-2020-A000343|AAAI-2020-A000344,AAAI,2020,https://aaai.org/papers/01112-reinforcement-learning-based-portfolio-management-with-augmented-asset-movement-prediction-states/
AAAI-2020-P0071,Attention Based Data Hiding with Generative Adversarial Networks,AAAI-2020-A000345,AAAI,2020,https://aaai.org/papers/01120-attention-based-data-hiding-with-generative-adversarial-networks/
AAAI-2020-P0072,AirNet: A Calibration Model for Low-Cost Air Monitoring Sensors Using Dual Sequence Encoder Networks,AAAI-2020-A000346|AAAI-2020-A000347|AAAI-2020-A000348|AAAI-2020-A000349|AAAI-2020-A000350,AAAI,2020,https://aaai.org/papers/01129-airnet-a-calibration-model-for-low-cost-air-monitoring-sensors-using-dual-sequence-encoder-networks/
AAAI-2020-P0073,Towards Hands-Free Visual Dialog Interactive Recommendation,AAAI-2020-A000351|AAAI-2020-A000352|AAAI-2020-A000353,AAAI,2020,https://aaai.org/papers/01137-towards-hands-free-visual-dialog-interactive-recommendation/
AAAI-2020-P0074,Order Matters: Semantic-Aware Neural Networks for Binary Code Similarity Detection,AAAI-2020-A000354|AAAI-2020-A000355|AAAI-2020-A000356|AAAI-2020-A000357|AAAI-2020-A000358|AAAI-2020-A000359,AAAI,2020,https://aaai.org/papers/01145-order-matters-semantic-aware-neural-networks-for-binary-code-similarity-detection/
AAAI-2020-P0075,Geometry-Constrained Car Recognition Using a 3D Perspective Network,AAAI-2020-A000360|AAAI-2020-A000361|AAAI-2020-A000362|AAAI-2020-A000363|AAAI-2020-A000364,AAAI,2020,https://aaai.org/papers/01161-geometry-constrained-car-recognition-using-a-3d-perspective-network/
AAAI-2020-P0076,Generating Adversarial Examples for Holding Robustness of Source Code Processing Models,AAAI-2020-A000365|AAAI-2020-A000366|AAAI-2020-A000367|AAAI-2020-A000368|AAAI-2020-A000369|AAAI-2020-A000370,AAAI,2020,https://aaai.org/papers/01169-generating-adversarial-examples-for-holding-robustness-of-source-code-processing-models/
AAAI-2020-P0077,Spatio-Temporal Graph Structure Learning for Traffic Forecasting,AAAI-2020-A000371|AAAI-2020-A000372|AAAI-2020-A000373|AAAI-2020-A000374|AAAI-2020-A000375,AAAI,2020,https://aaai.org/papers/01177-spatio-temporal-graph-structure-learning-for-traffic-forecasting/
AAAI-2020-P0078,Semi-Supervised Hierarchical Recurrent Graph Neural Network for City-Wide Parking Availability Prediction,AAAI-2020-A000376|AAAI-2020-A000377|AAAI-2020-A000378|AAAI-2020-A000379|AAAI-2020-A000380,AAAI,2020,https://aaai.org/papers/01186-semi-supervised-hierarchical-recurrent-graph-neural-network-for-city-wide-parking-availability-prediction/
AAAI-2020-P0079,A Novel Learning Framework for Sampling-Based Motion Planning in Autonomous Driving,AAAI-2020-A000381|AAAI-2020-A000382|AAAI-2020-A000383|AAAI-2020-A000384|AAAI-2020-A000385|AAAI-2020-A000386,AAAI,2020,https://aaai.org/papers/01202-a-novel-learning-framework-for-sampling-based-motion-planning-in-autonomous-driving/
AAAI-2020-P0080,Deep Reservoir Computing Meets 5G MIMO-OFDM Systems in Symbol Detection,AAAI-2020-A000387|AAAI-2020-A000388|AAAI-2020-A000389|AAAI-2020-A000390|AAAI-2020-A000391,AAAI,2020,https://aaai.org/papers/01266-deep-reservoir-computing-meets-5g-mimo-ofdm-systems-in-symbol-detection/
AAAI-2020-P0081,RiskOracle: A Minute-Level Citywide Traffic Accident Forecasting Framework,AAAI-2020-A000392|AAAI-2020-A000393|AAAI-2020-A000394|AAAI-2020-A000395|AAAI-2020-A000396,AAAI,2020,https://aaai.org/papers/01258-riskoracle-a-minute-level-citywide-traffic-accident-forecasting-framework/
AAAI-2020-P0082,Iteratively Questioning and Answering for Interpretable Legal Judgment Prediction,AAAI-2020-A000397|AAAI-2020-A000398|AAAI-2020-A000399|AAAI-2020-A000400|AAAI-2020-A000401|AAAI-2020-A000402,AAAI,2020,https://aaai.org/papers/01250-iteratively-questioning-and-answering-for-interpretable-legal-judgment-prediction/
AAAI-2020-P0083,Index Tracking with Cardinality Constraints: A Stochastic Neural Networks Approach,AAAI-2020-A000403|AAAI-2020-A000404|AAAI-2020-A000405|AAAI-2020-A000406,AAAI,2020,https://aaai.org/papers/01242-index-tracking-with-cardinality-constraints-a-stochastic-neural-networks-approach/
AAAI-2020-P0084,GMAN: A Graph Multi-Attention Network for Traffic Prediction,AAAI-2020-A000407|AAAI-2020-A000408|AAAI-2020-A000409|AAAI-2020-A000410,AAAI,2020,https://aaai.org/papers/01234-gman-a-graph-multi-attention-network-for-traffic-prediction/
AAAI-2020-P0085,MaskGEC: Improving Neural Grammatical Error Correction via Dynamic Masking,AAAI-2020-A000411|AAAI-2020-A000412,AAAI,2020,https://aaai.org/papers/01226-maskgec-improving-neural-grammatical-error-correction-via-dynamic-masking/
AAAI-2020-P0086,"OF-MSRN: Optical Flow-Auxiliary Multi-Task Regression Network for Direct Quantitative Measurement, Segmentation and Motion Estimation",AAAI-2020-A000413|AAAI-2020-A000414|AAAI-2020-A000415|AAAI-2020-A000416,AAAI,2020,https://aaai.org/papers/01218-of-msrn-optical-flow-auxiliary-multi-task-regression-network-for-direct-quantitative-measurement-segmentation-and-motion-estimation/
AAAI-2020-P0087,Dynamic Malware Analysis with Feature Engineering and Feature Learning,AAAI-2020-A000417|AAAI-2020-A000418|AAAI-2020-A000419,AAAI,2020,https://aaai.org/papers/01210-dynamic-malware-analysis-with-feature-engineering-and-feature-learning/
AAAI-2020-P0088,Shoreline: Data-Driven Threshold Estimation of Online Reserves of Cryptocurrency Trading Platforms,AAAI-2020-A000420|AAAI-2020-A000421|AAAI-2020-A000422,AAAI,2020,https://aaai.org/papers/01194-shoreline-data-driven-threshold-estimation-of-online-reserves-of-cryptocurrency-trading-platforms/
