author_id,author_name,country,institution,conference,year,source_url,source_note
AAAI-2016-A000332,Marta Gonzalez,Austria,Austrian Institute of,AAAI,2016,https://cdn.aaai.org/ojs/9927/9927-13-13455-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000333,Liang Pang,China,"CAS Key Laboratory of Network Data Science and Technology, Institute of Computing Technology, Chinese Academy of Sciences, Beijing , China ∗",AAAI,2016,https://cdn.aaai.org/ojs/9928/9928-13-13456-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000334,Yanyan Lan,China,"CAS Key Laboratory of Network Data Science and Technology, Institute of Computing Technology, Chinese Academy of Sciences, Beijing , China ∗",AAAI,2016,https://cdn.aaai.org/ojs/9928/9928-13-13456-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000335,Jiafeng Guo,China,"CAS Key Laboratory of Network Data Science and Technology, Institute of Computing Technology, Chinese Academy of Sciences, Beijing , China ∗",AAAI,2016,https://cdn.aaai.org/ojs/9928/9928-13-13456-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000336,Jun Xu,China,"CAS Key Laboratory of Network Data Science and Technology, Institute of Computing Technology, Chinese Academy of Sciences, Beijing , China ∗",AAAI,2016,https://cdn.aaai.org/ojs/9928/9928-13-13456-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000337,Xueqi Cheng,China,"CAS Key Laboratory of Network Data Science and Technology, Institute of Computing Technology, Chinese Academy of Sciences, Beijing , China ∗",AAAI,2016,https://cdn.aaai.org/ojs/9928/9928-13-13456-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000338,Ryo Nakahashi,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9889-modeling-human-understanding-of-complex-intentional-action-with-a-bayesian-nonparametric-subgoal-model/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000339,Chris Baker,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9889-modeling-human-understanding-of-complex-intentional-action-with-a-bayesian-nonparametric-subgoal-model/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000340,Joshua Tenenbaum,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9889-modeling-human-understanding-of-complex-intentional-action-with-a-bayesian-nonparametric-subgoal-model/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000341,Kazjon Grace,United States,University of North Carolina at Charlotte,AAAI,2016,https://cdn.aaai.org/ojs/9890/9890-13-13418-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000342,Mary Lou Maher,United States,University of North Carolina at Charlotte,AAAI,2016,https://cdn.aaai.org/ojs/9890/9890-13-13418-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000343,Lingzi Hong,United States,College of Information Studies University of Maryland,AAAI,2016,https://cdn.aaai.org/ojs/9892/9892-13-13420-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000344,Enrique Frias-Martinez,United States,College of Information Studies University of Maryland,AAAI,2016,https://cdn.aaai.org/ojs/9892/9892-13-13420-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000345,Vanessa Frias-Martinez,United States,College of Information Studies University of Maryland,AAAI,2016,https://cdn.aaai.org/ojs/9892/9892-13-13420-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000346,Zhiguang Cao,Singapore,"School of Computer Engineering, Nanyang Technological University, Singapore",AAAI,2016,https://cdn.aaai.org/ojs/9893/9893-13-13421-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000347,Hongliang Guo,Singapore,"School of Computer Engineering, Nanyang Technological University, Singapore",AAAI,2016,https://cdn.aaai.org/ojs/9893/9893-13-13421-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000348,Jie Zhang,Singapore,"School of Computer Engineering, Nanyang Technological University, Singapore",AAAI,2016,https://cdn.aaai.org/ojs/9893/9893-13-13421-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000349,Ulrich Fastenrath,Singapore,"School of Computer Engineering, Nanyang Technological University, Singapore",AAAI,2016,https://cdn.aaai.org/ojs/9893/9893-13-13421-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000350,Peter Krafft,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9891-modeling-human-ad-hoc-coordination/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000351,Chris Baker,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9891-modeling-human-ad-hoc-coordination/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000352,Alex Pentland,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9891-modeling-human-ad-hoc-coordination/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000353,Joshua Tenenbaum,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9891-modeling-human-ad-hoc-coordination/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000354,Kai Fan,United States | United Kingdom,Duke University,AAAI,2016,https://cdn.aaai.org/ojs/9894/9894-13-13422-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000355,Chunyuan Li,United States | United Kingdom,Duke University,AAAI,2016,https://cdn.aaai.org/ojs/9894/9894-13-13422-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000356,Katherine Heller,United States | United Kingdom,Duke University,AAAI,2016,https://cdn.aaai.org/ojs/9894/9894-13-13422-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000357,Julia Romanski,United States,"Brown University, Providence, RI.",AAAI,2016,https://cdn.aaai.org/ojs/9896/9896-13-13424-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000358,Pascal Van Hentenryck,United States,"University of Michigan, Ann Arbor, MI.",AAAI,2016,https://cdn.aaai.org/ojs/9896/9896-13-13424-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000359,Changsheng Li,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9895-spatially-regularized-streaming-sensor-selection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000360,Fan Wei,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9895-spatially-regularized-streaming-sensor-selection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000361,Weishan Dong,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9895-spatially-regularized-streaming-sensor-selection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000362,Xiangfeng Wang,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9895-spatially-regularized-streaming-sensor-selection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000363,Junchi Yan,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9895-spatially-regularized-streaming-sensor-selection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000364,Xiaobin Zhu,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9895-spatially-regularized-streaming-sensor-selection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000365,Qingshan Liu,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9895-spatially-regularized-streaming-sensor-selection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000366,Xin Zhang,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9895-spatially-regularized-streaming-sensor-selection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000367,Kunal Kumar,Belgium,"Ghent University, Belgium.",AAAI,2016,https://cdn.aaai.org/ojs/9897/9897-13-13425-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000368,Julia Romanski,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9897-optimizing-infrastructure-enhancements-for-evacuation-planning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000369,Pascal Van Hentenryck,United States,"University of Michigan, Ann Arbor, MI.",AAAI,2016,https://cdn.aaai.org/ojs/9897/9897-13-13425-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000370,Tommaso Urli,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9898-intelligent-habitat-restoration-under-uncertainty/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000371,Jana Brotánková,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9898-intelligent-habitat-restoration-under-uncertainty/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000372,Philip Kilby,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9898-intelligent-habitat-restoration-under-uncertainty/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000373,Pascal Van Hentenryck,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9898-intelligent-habitat-restoration-under-uncertainty/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000374,Ransalu Senanayake,Australia,"School of Information Technologies, The University of Sydney, Australia",AAAI,2016,https://cdn.aaai.org/ojs/9899/9899-13-13427-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000375,Simon O'Callaghan,Australia,"School of Information Technologies, The University of Sydney, Australia",AAAI,2016,https://cdn.aaai.org/ojs/9899/9899-13-13427-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000376,Fabio Ramos,Australia,"School of Information Technologies, The University of Sydney, Australia",AAAI,2016,https://cdn.aaai.org/ojs/9899/9899-13-13427-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000377,Timon Kanters,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9901-energy-and-cost-efficient-pumping-station-control/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000378,Frans Oliehoek,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9901-energy-and-cost-efficient-pumping-station-control/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000379,Michael Kaisers,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9901-energy-and-cost-efficient-pumping-station-control/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000380,Stan van den Bosch,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9901-energy-and-cost-efficient-pumping-station-control/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000381,Joep Grispen,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9901-energy-and-cost-efficient-pumping-station-control/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000382,Jeroen Hermans,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9901-energy-and-cost-efficient-pumping-station-control/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000383,Pramod Anantharam,United States,"Kno.e.sis, Wright State University, Dayton OH, USA",AAAI,2016,https://cdn.aaai.org/ojs/9902/9902-13-13430-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000384,Krishnaprasad Thirunarayan,United States,"Kno.e.sis, Wright State University, Dayton OH, USA",AAAI,2016,https://cdn.aaai.org/ojs/9902/9902-13-13430-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000385,Surendra Marupudi,United States,"Kno.e.sis, Wright State University, Dayton OH, USA",AAAI,2016,https://cdn.aaai.org/ojs/9902/9902-13-13430-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000386,Amit Sheth,United States,"Kno.e.sis, Wright State University, Dayton OH, USA",AAAI,2016,https://cdn.aaai.org/ojs/9902/9902-13-13430-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000387,Tanvi Banerjee,United States,"Kno.e.sis, Wright State University, Dayton OH, USA",AAAI,2016,https://cdn.aaai.org/ojs/9902/9902-13-13430-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000388,Sambaran Bandyopadhyay,UNKNOWN,"IBM Research, University of Southampton, Universiti Brunei Darussalam",AAAI,2016,https://cdn.aaai.org/ojs/9900/9900-13-13428-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000389,Ramasuri Narayanam,UNKNOWN,"IBM Research, University of Southampton, Universiti Brunei Darussalam",AAAI,2016,https://cdn.aaai.org/ojs/9900/9900-13-13428-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000390,Pratyush Kumar,UNKNOWN,"IBM Research, University of Southampton, Universiti Brunei Darussalam",AAAI,2016,https://cdn.aaai.org/ojs/9900/9900-13-13428-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000391,Sarvapali Ramchurn,UNKNOWN,"IBM Research, University of Southampton, Universiti Brunei Darussalam",AAAI,2016,https://cdn.aaai.org/ojs/9900/9900-13-13428-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000392,Vijay Arya,UNKNOWN,"IBM Research, University of Southampton, Universiti Brunei Darussalam",AAAI,2016,https://cdn.aaai.org/ojs/9900/9900-13-13428-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000393,Iskandarbin Petra,UNKNOWN,"IBM Research, University of Southampton, Universiti Brunei Darussalam",AAAI,2016,https://cdn.aaai.org/ojs/9900/9900-13-13428-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000394,Alexandros Zenonos,United Kingdom,"University of Southampton, UK",AAAI,2016,https://cdn.aaai.org/ojs/9903/9903-13-13431-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000395,Sebastian Stein,United Kingdom,"University of Southampton, UK",AAAI,2016,https://cdn.aaai.org/ojs/9903/9903-13-13431-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000396,Nicholas Jennings,United Kingdom,"University of Southampton, UK",AAAI,2016,https://cdn.aaai.org/ojs/9903/9903-13-13431-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000397,Sara Marie Mc Carthy,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9904-preventing-illegal-logging-simultaneous-optimization-of-resource-teams-and-tactics-for-security/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000398,Milind Tambe,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9904-preventing-illegal-logging-simultaneous-optimization-of-resource-teams-and-tactics-for-security/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000399,Christopher Kiekintveld,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9904-preventing-illegal-logging-simultaneous-optimization-of-resource-teams-and-tactics-for-security/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000400,Meredith Gore,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9904-preventing-illegal-logging-simultaneous-optimization-of-resource-teams-and-tactics-for-security/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000401,Alex Killion,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9904-preventing-illegal-logging-simultaneous-optimization-of-resource-teams-and-tactics-for-security/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000402,Forrest Briggs,United States,"Facebook, Inc.",AAAI,2016,https://cdn.aaai.org/ojs/9907/9907-13-13435-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000403,Xiaoli Fern,United States,"Facebook, Inc.",AAAI,2016,https://cdn.aaai.org/ojs/9907/9907-13-13435-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000404,Raviv Raich,United States,"Facebook, Inc.",AAAI,2016,https://cdn.aaai.org/ojs/9907/9907-13-13435-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000405,Matthew Betts,United States,"Facebook, Inc.",AAAI,2016,https://cdn.aaai.org/ojs/9907/9907-13-13435-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000406,Soumyadeep Chatterjee,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9905-understanding-dominant-factors-for-precipitation-over-the-great-lakes-region/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000407,Stefan Liess,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9905-understanding-dominant-factors-for-precipitation-over-the-great-lakes-region/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000408,Arindam Banerjee,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9905-understanding-dominant-factors-for-precipitation-over-the-great-lakes-region/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000409,Vipin Kumar,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9905-understanding-dominant-factors-for-precipitation-over-the-great-lakes-region/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000410,Akshat Kumar,Singapore,"School of Information Systems, Singapore Management University",AAAI,2016,https://cdn.aaai.org/ojs/9908/9908-13-13436-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000411,Arambam Singh,Singapore,"School of Information Systems, Singapore Management University",AAAI,2016,https://cdn.aaai.org/ojs/9908/9908-13-13436-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000412,Pradeep Varakantham,Singapore,"School of Information Systems, Singapore Management University",AAAI,2016,https://cdn.aaai.org/ojs/9908/9908-13-13436-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000413,Daniel Sheldon,Singapore,"School of Information Systems, Singapore Management University",AAAI,2016,https://cdn.aaai.org/ojs/9908/9908-13-13436-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000414,Michael Xie,United States,"Department of Computer Science, Stanford University",AAAI,2016,https://cdn.aaai.org/ojs/9906/9906-13-13434-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000415,Neal Jean,United States,"Department of Computer Science, Stanford University",AAAI,2016,https://cdn.aaai.org/ojs/9906/9906-13-13434-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000416,Marshall Burke,United States,"Department of Computer Science, Stanford University",AAAI,2016,https://cdn.aaai.org/ojs/9906/9906-13-13434-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000417,David Lobell,United States,"Department of Computer Science, Stanford University",AAAI,2016,https://cdn.aaai.org/ojs/9906/9906-13-13434-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000418,Stefano Ermon,United States,"Department of Computer Science, Stanford University",AAAI,2016,https://cdn.aaai.org/ojs/9906/9906-13-13434-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000419,Diego Perez-Liebana,United Kingdom,University of Essex,AAAI,2016,https://cdn.aaai.org/ojs/9869/9869-13-13397-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000420,Spyridon Samothrakis,United Kingdom,University of Essex,AAAI,2016,https://cdn.aaai.org/ojs/9869/9869-13-13397-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000421,Julian Togelius,United Kingdom,University of Essex,AAAI,2016,https://cdn.aaai.org/ojs/9869/9869-13-13397-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000422,Tom Schaul,United Kingdom,University of Essex,AAAI,2016,https://cdn.aaai.org/ojs/9869/9869-13-13397-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000423,Simon Lucas,United Kingdom,University of Essex,AAAI,2016,https://cdn.aaai.org/ojs/9869/9869-13-13397-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000424,Michal Štolba,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9870-competition-of-distributed-and-multiagent-planners-codmap/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000425,Antonín Komenda,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9870-competition-of-distributed-and-multiagent-planners-codmap/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000426,Daniel Kovacs,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9870-competition-of-distributed-and-multiagent-planners-codmap/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000427,Peter Stone,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9871-whats-hot-at-robocup/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000428,Martin Gebser,Germany,"University of Potsdam, Germany",AAAI,2016,https://cdn.aaai.org/ojs/9872/9872-13-13400-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000429,Marco Maratea,Germany,"University of Potsdam, Germany",AAAI,2016,https://cdn.aaai.org/ojs/9872/9872-13-13400-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000430,Francesco Ricca,Germany,"University of Potsdam, Germany",AAAI,2016,https://cdn.aaai.org/ojs/9872/9872-13-13400-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000431,Roni Stern,Israel,"Ben Gurion University of the Negev, Israel",AAAI,2016,https://cdn.aaai.org/ojs/9873/9873-13-13401-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000432,Levi Lelis,Israel,"Ben Gurion University of the Negev, Israel",AAAI,2016,https://cdn.aaai.org/ojs/9873/9873-13-13401-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000433,Katsumi Inoue,Japan,National Institute of Informatics,AAAI,2016,https://cdn.aaai.org/ojs/9874/9874-13-13402-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000434,Hayato Ohwada,Japan,National Institute of Informatics,AAAI,2016,https://cdn.aaai.org/ojs/9874/9874-13-13402-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000435,Akihiro Yamamoto,Japan,National Institute of Informatics,AAAI,2016,https://cdn.aaai.org/ojs/9874/9874-13-13402-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000436,Jochen Renz,Australia,Research School of Computer Science The Australian National University,AAAI,2016,https://cdn.aaai.org/ojs/9875/9875-13-13403-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000437,XiaoYu Ge,Australia,Research School of Computer Science The Australian National University,AAAI,2016,https://cdn.aaai.org/ojs/9875/9875-13-13403-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000438,Rohan Verma,Australia,Research School of Computer Science The Australian National University,AAAI,2016,https://cdn.aaai.org/ojs/9875/9875-13-13403-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000439,Peng Zhang,Australia,Research School of Computer Science The Australian National University,AAAI,2016,https://cdn.aaai.org/ojs/9875/9875-13-13403-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000440,Joyce Chai,United States,Michigan State University,AAAI,2016,https://cdn.aaai.org/ojs/9876/9876-13-13404-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000441,Anoop Sarkar,United States,Michigan State University,AAAI,2016,https://cdn.aaai.org/ojs/9876/9876-13-13404-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000442,Rada Mihalcea,United States,Michigan State University,AAAI,2016,https://cdn.aaai.org/ojs/9876/9876-13-13404-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2016-A000443,Toby Walsh,Australia,"UNSW and Data61 (formerly NICTA) Sydney, Australia",AAAI,2016,https://cdn.aaai.org/ojs/9877/9877-13-13405-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2016-A000444,Michael Wooldridge,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9878-rational-verification-from-model-checking-to-equilibrium-checking/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2016-A000445,Julian Gutierrez,UNKNOWN,UNKNOWN,AAAI,2016,https://aaai.org/papers/9878-rational-verification-from-model-checking-to-equilibrium-checking/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
