paper_id,author_id,author_position
AAAI-2016-P0025,AAAI-2016-A000107,5
AAAI-2016-P0026,AAAI-2016-A000108,1
AAAI-2016-P0026,AAAI-2016-A000109,2
AAAI-2016-P0026,AAAI-2016-A000110,3
AAAI-2016-P0026,AAAI-2016-A000111,4
AAAI-2016-P0027,AAAI-2016-A000112,1
AAAI-2016-P0027,AAAI-2016-A000113,2
AAAI-2016-P0027,AAAI-2016-A000114,3
AAAI-2016-P0027,AAAI-2016-A000115,4
AAAI-2016-P0027,AAAI-2016-A000116,5
AAAI-2016-P0027,AAAI-2016-A000117,6
AAAI-2016-P0028,AAAI-2016-A000118,1
AAAI-2016-P0028,AAAI-2016-A000119,2
AAAI-2016-P0028,AAAI-2016-A000120,3
AAAI-2016-P0028,AAAI-2016-A000121,4
AAAI-2016-P0029,AAAI-2016-A000122,1
AAAI-2016-P0029,AAAI-2016-A000123,2
AAAI-2016-P0029,AAAI-2016-A000124,3
AAAI-2016-P0029,AAAI-2016-A000125,4
AAAI-2016-P0029,AAAI-2016-A000126,5
AAAI-2016-P0030,AAAI-2016-A000127,1
AAAI-2016-P0030,AAAI-2016-A000128,2
AAAI-2016-P0030,AAAI-2016-A000129,3
AAAI-2016-P0030,AAAI-2016-A000130,4
AAAI-2016-P0031,AAAI-2016-A000131,1
AAAI-2016-P0031,AAAI-2016-A000132,2
AAAI-2016-P0031,AAAI-2016-A000133,3
AAAI-2016-P0031,AAAI-2016-A000134,4
AAAI-2016-P0031,AAAI-2016-A000135,5
AAAI-2016-P0031,AAAI-2016-A000136,6
AAAI-2016-P0032,AAAI-2016-A000137,1
AAAI-2016-P0032,AAAI-2016-A000138,2
AAAI-2016-P0032,AAAI-2016-A000139,3
AAAI-2016-P0032,AAAI-2016-A000140,4
AAAI-2016-P0032,AAAI-2016-A000141,5
AAAI-2016-P0033,AAAI-2016-A000142,1
AAAI-2016-P0033,AAAI-2016-A000143,2
AAAI-2016-P0033,AAAI-2016-A000144,3
AAAI-2016-P0033,AAAI-2016-A000145,4
AAAI-2016-P0034,AAAI-2016-A000146,1
AAAI-2016-P0034,AAAI-2016-A000147,2
AAAI-2016-P0035,AAAI-2016-A000148,1
AAAI-2016-P0035,AAAI-2016-A000149,2
AAAI-2016-P0036,AAAI-2016-A000150,1
AAAI-2016-P0036,AAAI-2016-A000151,2
AAAI-2016-P0036,AAAI-2016-A000152,3
AAAI-2016-P0036,AAAI-2016-A000153,4
AAAI-2016-P0036,AAAI-2016-A000154,5
AAAI-2016-P0037,AAAI-2016-A000155,1
AAAI-2016-P0037,AAAI-2016-A000156,2
AAAI-2016-P0038,AAAI-2016-A000157,1
AAAI-2016-P0039,AAAI-2016-A000158,1
AAAI-2016-P0039,AAAI-2016-A000159,2
AAAI-2016-P0039,AAAI-2016-A000160,3
AAAI-2016-P0040,AAAI-2016-A000161,1
AAAI-2016-P0040,AAAI-2016-A000162,2
AAAI-2016-P0040,AAAI-2016-A000163,3
AAAI-2016-P0041,AAAI-2016-A000164,1
AAAI-2016-P0041,AAAI-2016-A000165,2
AAAI-2016-P0042,AAAI-2016-A000166,1
AAAI-2016-P0042,AAAI-2016-A000167,2
AAAI-2016-P0042,AAAI-2016-A000168,3
AAAI-2016-P0043,AAAI-2016-A000169,1
AAAI-2016-P0043,AAAI-2016-A000170,2
AAAI-2016-P0043,AAAI-2016-A000171,3
AAAI-2016-P0044,AAAI-2016-A000172,1
AAAI-2016-P0044,AAAI-2016-A000173,2
AAAI-2016-P0044,AAAI-2016-A000174,3
AAAI-2016-P0045,AAAI-2016-A000175,1
AAAI-2016-P0045,AAAI-2016-A000176,2
AAAI-2016-P0045,AAAI-2016-A000177,3
AAAI-2016-P0046,AAAI-2016-A000178,1
AAAI-2016-P0046,AAAI-2016-A000179,2
AAAI-2016-P0047,AAAI-2016-A000180,1
AAAI-2016-P0047,AAAI-2016-A000181,2
AAAI-2016-P0047,AAAI-2016-A000182,3
AAAI-2016-P0048,AAAI-2016-A000183,1
AAAI-2016-P0048,AAAI-2016-A000184,2
AAAI-2016-P0048,AAAI-2016-A000185,3
AAAI-2016-P0049,AAAI-2016-A000186,1
AAAI-2016-P0049,AAAI-2016-A000187,2
AAAI-2016-P0049,AAAI-2016-A000188,3
AAAI-2016-P0050,AAAI-2016-A000189,1
AAAI-2016-P0050,AAAI-2016-A000190,2
AAAI-2016-P0051,AAAI-2016-A000191,1
AAAI-2016-P0051,AAAI-2016-A000192,2
AAAI-2016-P0051,AAAI-2016-A000193,3
AAAI-2016-P0052,AAAI-2016-A000194,1
AAAI-2016-P0052,AAAI-2016-A000195,2
AAAI-2016-P0053,AAAI-2016-A000196,1
AAAI-2016-P0053,AAAI-2016-A000197,2
AAAI-2016-P0053,AAAI-2016-A000198,3
AAAI-2016-P0053,AAAI-2016-A000199,4
AAAI-2016-P0054,AAAI-2016-A000200,1
AAAI-2016-P0054,AAAI-2016-A000201,2
AAAI-2016-P0054,AAAI-2016-A000202,3
AAAI-2016-P0054,AAAI-2016-A000203,4
AAAI-2016-P0054,AAAI-2016-A000204,5
AAAI-2016-P0055,AAAI-2016-A000205,1
AAAI-2016-P0055,AAAI-2016-A000206,2
AAAI-2016-P0055,AAAI-2016-A000207,3
AAAI-2016-P0055,AAAI-2016-A000208,4
AAAI-2016-P0055,AAAI-2016-A000209,5
AAAI-2016-P0056,AAAI-2016-A000210,1
AAAI-2016-P0056,AAAI-2016-A000211,2
AAAI-2016-P0056,AAAI-2016-A000212,3
AAAI-2016-P0056,AAAI-2016-A000213,4
AAAI-2016-P0057,AAAI-2016-A000214,1
AAAI-2016-P0057,AAAI-2016-A000215,2
AAAI-2016-P0057,AAAI-2016-A000216,3
AAAI-2016-P0057,AAAI-2016-A000217,4
AAAI-2016-P0057,AAAI-2016-A000218,5
AAAI-2016-P0058,AAAI-2016-A000219,1
AAAI-2016-P0059,AAAI-2016-A000220,1
AAAI-2016-P0059,AAAI-2016-A000221,2
AAAI-2016-P0059,AAAI-2016-A000222,3
AAAI-2016-P0060,AAAI-2016-A000223,1
AAAI-2016-P0060,AAAI-2016-A000224,2
AAAI-2016-P0060,AAAI-2016-A000225,3
AAAI-2016-P0060,AAAI-2016-A000226,4
AAAI-2016-P0060,AAAI-2016-A000227,5
AAAI-2016-P0060,AAAI-2016-A000228,6
AAAI-2016-P0061,AAAI-2016-A000229,1
AAAI-2016-P0062,AAAI-2016-A000230,1
AAAI-2016-P0062,AAAI-2016-A000231,2
AAAI-2016-P0062,AAAI-2016-A000232,3
AAAI-2016-P0062,AAAI-2016-A000233,4
AAAI-2016-P0062,AAAI-2016-A000234,5
AAAI-2016-P0063,AAAI-2016-A000235,1
AAAI-2016-P0064,AAAI-2016-A000236,1
AAAI-2016-P0064,AAAI-2016-A000237,2
AAAI-2016-P0064,AAAI-2016-A000238,3
AAAI-2016-P0064,AAAI-2016-A000239,4
AAAI-2016-P0065,AAAI-2016-A000240,1
AAAI-2016-P0065,AAAI-2016-A000241,2
AAAI-2016-P0066,AAAI-2016-A000242,1
AAAI-2016-P0066,AAAI-2016-A000243,2
AAAI-2016-P0066,AAAI-2016-A000244,3
AAAI-2016-P0066,AAAI-2016-A000245,4
AAAI-2016-P0067,AAAI-2016-A000246,1
AAAI-2016-P0067,AAAI-2016-A000247,2
AAAI-2016-P0067,AAAI-2016-A000248,3
AAAI-2016-P0067,AAAI-2016-A000249,4
AAAI-2016-P0068,AAAI-2016-A000250,1
AAAI-2016-P0068,AAAI-2016-A000251,2
AAAI-2016-P0068,AAAI-2016-A000252,3
AAAI-2016-P0069,AAAI-2016-A000253,1
AAAI-2016-P0069,AAAI-2016-A000254,2
AAAI-2016-P0069,AAAI-2016-A000255,3
AAAI-2016-P0069,AAAI-2016-A000256,4
AAAI-2016-P0070,AAAI-2016-A000257,1
AAAI-2016-P0070,AAAI-2016-A000258,2
AAAI-2016-P0070,AAAI-2016-A000259,3
AAAI-2016-P0070,AAAI-2016-A000260,4
AAAI-2016-P0071,AAAI-2016-A000261,1
AAAI-2016-P0072,AAAI-2016-A000262,1
AAAI-2016-P0073,AAAI-2016-A000263,1
AAAI-2016-P0073,AAAI-2016-A000264,2
AAAI-2016-P0073,AAAI-2016-A000265,3
AAAI-2016-P0074,AAAI-2016-A000266,1
AAAI-2016-P0074,AAAI-2016-A000267,2
AAAI-2016-P0074,AAAI-2016-A000268,3
AAAI-2016-P0075,AAAI-2016-A000269,1
AAAI-2016-P0075,AAAI-2016-A000270,2
AAAI-2016-P0075,AAAI-2016-A000271,3
AAAI-2016-P0076,AAAI-2016-A000272,1
AAAI-2016-P0076,AAAI-2016-A000273,2
AAAI-2016-P0076,AAAI-2016-A000274,3
AAAI-2016-P0076,AAAI-2016-A000275,4
AAAI-2016-P0077,AAAI-2016-A000276,1
AAAI-2016-P0077,AAAI-2016-A000277,2
AAAI-2016-P0077,AAAI-2016-A000278,3
AAAI-2016-P0077,AAAI-2016-A000279,4
AAAI-2016-P0078,AAAI-2016-A000280,1
AAAI-2016-P0078,AAAI-2016-A000281,2
AAAI-2016-P0078,AAAI-2016-A000282,3
AAAI-2016-P0078,AAAI-2016-A000283,4
AAAI-2016-P0079,AAAI-2016-A000284,1
AAAI-2016-P0079,AAAI-2016-A000285,2
AAAI-2016-P0080,AAAI-2016-A000286,1
AAAI-2016-P0080,AAAI-2016-A000287,2
AAAI-2016-P0080,AAAI-2016-A000288,3
AAAI-2016-P0080,AAAI-2016-A000289,4
AAAI-2016-P0080,AAAI-2016-A000290,5
AAAI-2016-P0080,AAAI-2016-A000291,6
AAAI-2016-P0080,AAAI-2016-A000292,7
AAAI-2016-P0080,AAAI-2016-A000293,8
AAAI-2016-P0081,AAAI-2016-A000294,1
AAAI-2016-P0081,AAAI-2016-A000295,2
AAAI-2016-P0081,AAAI-2016-A000296,3
AAAI-2016-P0081,AAAI-2016-A000297,4
AAAI-2016-P0082,AAAI-2016-A000298,1
AAAI-2016-P0082,AAAI-2016-A000299,2
AAAI-2016-P0082,AAAI-2016-A000300,3
AAAI-2016-P0083,AAAI-2016-A000301,1
AAAI-2016-P0083,AAAI-2016-A000302,2
AAAI-2016-P0083,AAAI-2016-A000303,3
AAAI-2016-P0084,AAAI-2016-A000304,1
AAAI-2016-P0084,AAAI-2016-A000305,2
AAAI-2016-P0084,AAAI-2016-A000306,3
AAAI-2016-P0084,AAAI-2016-A000307,4
AAAI-2016-P0084,AAAI-2016-A000308,5
AAAI-2016-P0084,AAAI-2016-A000309,6
AAAI-2016-P0084,AAAI-2016-A000310,7
AAAI-2016-P0085,AAAI-2016-A000311,1
AAAI-2016-P0085,AAAI-2016-A000312,2
AAAI-2016-P0086,AAAI-2016-A000313,1
AAAI-2016-P0086,AAAI-2016-A000314,2
AAAI-2016-P0086,AAAI-2016-A000315,3
AAAI-2016-P0086,AAAI-2016-A000316,4
AAAI-2016-P0086,AAAI-2016-A000317,5
AAAI-2016-P0087,AAAI-2016-A000318,1
AAAI-2016-P0087,AAAI-2016-A000319,2
AAAI-2016-P0088,AAAI-2016-A000320,1
AAAI-2016-P0088,AAAI-2016-A000321,2
AAAI-2016-P0088,AAAI-2016-A000322,3
AAAI-2016-P0089,AAAI-2016-A000323,1
AAAI-2016-P0089,AAAI-2016-A000324,2
AAAI-2016-P0089,AAAI-2016-A000325,3
AAAI-2016-P0089,AAAI-2016-A000326,4
AAAI-2016-P0089,AAAI-2016-A000327,5
AAAI-2016-P0089,AAAI-2016-A000328,6
AAAI-2016-P0090,AAAI-2016-A000329,1
AAAI-2016-P0090,AAAI-2016-A000330,2
AAAI-2016-P0090,AAAI-2016-A000331,3
AAAI-2016-P0090,AAAI-2016-A000332,4
AAAI-2016-P0091,AAAI-2016-A000333,1
AAAI-2016-P0091,AAAI-2016-A000334,2
AAAI-2016-P0091,AAAI-2016-A000335,3
AAAI-2016-P0091,AAAI-2016-A000336,4
AAAI-2016-P0091,AAAI-2016-A000337,5
AAAI-2016-P0092,AAAI-2016-A000338,1
AAAI-2016-P0092,AAAI-2016-A000339,2
AAAI-2016-P0092,AAAI-2016-A000340,3
AAAI-2016-P0093,AAAI-2016-A000341,1
AAAI-2016-P0093,AAAI-2016-A000342,2
AAAI-2016-P0094,AAAI-2016-A000343,1
AAAI-2016-P0094,AAAI-2016-A000344,2
AAAI-2016-P0094,AAAI-2016-A000345,3
AAAI-2016-P0095,AAAI-2016-A000346,1
AAAI-2016-P0095,AAAI-2016-A000347,2
AAAI-2016-P0095,AAAI-2016-A000348,3
AAAI-2016-P0095,AAAI-2016-A000349,4
AAAI-2016-P0096,AAAI-2016-A000350,1
AAAI-2016-P0096,AAAI-2016-A000351,2
AAAI-2016-P0096,AAAI-2016-A000352,3
AAAI-2016-P0096,AAAI-2016-A000353,4
AAAI-2016-P0097,AAAI-2016-A000354,1
AAAI-2016-P0097,AAAI-2016-A000355,2
AAAI-2016-P0097,AAAI-2016-A000356,3
AAAI-2016-P0098,AAAI-2016-A000357,1
AAAI-2016-P0098,AAAI-2016-A000358,2
AAAI-2016-P0099,AAAI-2016-A000359,1
AAAI-2016-P0099,AAAI-2016-A000360,2
AAAI-2016-P0099,AAAI-2016-A000361,3
AAAI-2016-P0099,AAAI-2016-A000362,4
AAAI-2016-P0099,AAAI-2016-A000363,5
AAAI-2016-P0099,AAAI-2016-A000364,6
AAAI-2016-P0099,AAAI-2016-A000365,7
AAAI-2016-P0099,AAAI-2016-A000366,8
AAAI-2016-P0100,AAAI-2016-A000367,1
AAAI-2016-P0100,AAAI-2016-A000368,2
AAAI-2016-P0100,AAAI-2016-A000369,3
AAAI-2016-P0101,AAAI-2016-A000370,1
AAAI-2016-P0101,AAAI-2016-A000371,2
AAAI-2016-P0101,AAAI-2016-A000372,3
AAAI-2016-P0101,AAAI-2016-A000373,4
AAAI-2016-P0102,AAAI-2016-A000374,1
AAAI-2016-P0102,AAAI-2016-A000375,2
AAAI-2016-P0102,AAAI-2016-A000376,3
AAAI-2016-P0103,AAAI-2016-A000377,1
AAAI-2016-P0103,AAAI-2016-A000378,2
AAAI-2016-P0103,AAAI-2016-A000379,3
AAAI-2016-P0103,AAAI-2016-A000380,4
AAAI-2016-P0103,AAAI-2016-A000381,5
AAAI-2016-P0103,AAAI-2016-A000382,6
AAAI-2016-P0104,AAAI-2016-A000383,1
AAAI-2016-P0104,AAAI-2016-A000384,2
AAAI-2016-P0104,AAAI-2016-A000385,3
AAAI-2016-P0104,AAAI-2016-A000386,4
AAAI-2016-P0104,AAAI-2016-A000387,5
AAAI-2016-P0105,AAAI-2016-A000388,1
AAAI-2016-P0105,AAAI-2016-A000389,2
AAAI-2016-P0105,AAAI-2016-A000390,3
AAAI-2016-P0105,AAAI-2016-A000391,4
AAAI-2016-P0105,AAAI-2016-A000392,5
AAAI-2016-P0105,AAAI-2016-A000393,6
AAAI-2016-P0106,AAAI-2016-A000394,1
AAAI-2016-P0106,AAAI-2016-A000395,2
AAAI-2016-P0106,AAAI-2016-A000396,3
AAAI-2016-P0107,AAAI-2016-A000397,1
AAAI-2016-P0107,AAAI-2016-A000398,2
AAAI-2016-P0107,AAAI-2016-A000399,3
AAAI-2016-P0107,AAAI-2016-A000400,4
AAAI-2016-P0107,AAAI-2016-A000401,5
AAAI-2016-P0108,AAAI-2016-A000402,1
AAAI-2016-P0108,AAAI-2016-A000403,2
AAAI-2016-P0108,AAAI-2016-A000404,3
AAAI-2016-P0108,AAAI-2016-A000405,4
AAAI-2016-P0109,AAAI-2016-A000406,1
AAAI-2016-P0109,AAAI-2016-A000407,2
AAAI-2016-P0109,AAAI-2016-A000408,3
AAAI-2016-P0109,AAAI-2016-A000409,4
AAAI-2016-P0110,AAAI-2016-A000410,1
AAAI-2016-P0110,AAAI-2016-A000411,2
AAAI-2016-P0110,AAAI-2016-A000412,3
AAAI-2016-P0110,AAAI-2016-A000413,4
AAAI-2016-P0111,AAAI-2016-A000414,1
AAAI-2016-P0111,AAAI-2016-A000415,2
AAAI-2016-P0111,AAAI-2016-A000416,3
AAAI-2016-P0111,AAAI-2016-A000417,4
AAAI-2016-P0111,AAAI-2016-A000418,5
AAAI-2016-P0112,AAAI-2016-A000419,1
AAAI-2016-P0112,AAAI-2016-A000420,2
AAAI-2016-P0112,AAAI-2016-A000421,3
AAAI-2016-P0112,AAAI-2016-A000422,4
AAAI-2016-P0112,AAAI-2016-A000423,5
AAAI-2016-P0113,AAAI-2016-A000424,1
AAAI-2016-P0113,AAAI-2016-A000425,2
AAAI-2016-P0113,AAAI-2016-A000426,3
AAAI-2016-P0114,AAAI-2016-A000427,1
AAAI-2016-P0115,AAAI-2016-A000428,1
AAAI-2016-P0115,AAAI-2016-A000429,2
AAAI-2016-P0115,AAAI-2016-A000430,3
AAAI-2016-P0116,AAAI-2016-A000431,1
AAAI-2016-P0116,AAAI-2016-A000432,2
AAAI-2016-P0117,AAAI-2016-A000433,1
AAAI-2016-P0117,AAAI-2016-A000434,2
AAAI-2016-P0117,AAAI-2016-A000435,3
AAAI-2016-P0118,AAAI-2016-A000436,1
AAAI-2016-P0118,AAAI-2016-A000437,2
AAAI-2016-P0118,AAAI-2016-A000438,3
AAAI-2016-P0118,AAAI-2016-A000439,4
AAAI-2016-P0119,AAAI-2016-A000440,1
AAAI-2016-P0119,AAAI-2016-A000441,2
AAAI-2016-P0119,AAAI-2016-A000442,3
AAAI-2016-P0120,AAAI-2016-A000443,1
AAAI-2016-P0121,AAAI-2016-A000444,1
AAAI-2016-P0121,AAAI-2016-A000445,2
AAAI-2016-P0121,AAAI-2016-A000446,3
AAAI-2016-P0121,AAAI-2016-A000447,4
AAAI-2016-P0121,AAAI-2016-A000448,5
AAAI-2016-P0121,AAAI-2016-A000449,6
AAAI-2016-P0122,AAAI-2016-A000450,1
AAAI-2016-P0123,AAAI-2016-A000451,1
AAAI-2016-P0123,AAAI-2016-A000452,2
AAAI-2016-P0124,AAAI-2016-A000453,1
AAAI-2016-P0125,AAAI-2016-A000454,1
AAAI-2016-P0125,AAAI-2016-A000455,2
AAAI-2016-P0126,AAAI-2016-A000456,1
AAAI-2016-P0126,AAAI-2016-A000457,2
AAAI-2016-P0126,AAAI-2016-A000458,3
AAAI-2016-P0126,AAAI-2016-A000459,4
AAAI-2016-P0126,AAAI-2016-A000460,5
AAAI-2016-P0127,AAAI-2016-A000461,1
AAAI-2016-P0127,AAAI-2016-A000462,2
AAAI-2016-P0127,AAAI-2016-A000463,3
AAAI-2016-P0128,AAAI-2016-A000464,1
AAAI-2016-P0128,AAAI-2016-A000465,2
AAAI-2016-P0129,AAAI-2016-A000466,1
AAAI-2016-P0129,AAAI-2016-A000467,2
AAAI-2016-P0129,AAAI-2016-A000468,3
AAAI-2016-P0129,AAAI-2016-A000469,4
AAAI-2016-P0129,AAAI-2016-A000470,5
AAAI-2016-P0129,AAAI-2016-A000471,6
AAAI-2016-P0130,AAAI-2016-A000472,1
AAAI-2016-P0130,AAAI-2016-A000473,2
AAAI-2016-P0130,AAAI-2016-A000474,3
AAAI-2016-P0131,AAAI-2016-A000475,1
AAAI-2016-P0131,AAAI-2016-A000476,2
AAAI-2016-P0131,AAAI-2016-A000477,3
AAAI-2016-P0131,AAAI-2016-A000478,4
AAAI-2016-P0131,AAAI-2016-A000479,5
AAAI-2016-P0131,AAAI-2016-A000480,6
AAAI-2016-P0132,AAAI-2016-A000481,1
AAAI-2016-P0132,AAAI-2016-A000482,2
AAAI-2016-P0133,AAAI-2016-A000483,1
AAAI-2016-P0133,AAAI-2016-A000484,2
AAAI-2016-P0133,AAAI-2016-A000485,3
AAAI-2016-P0134,AAAI-2016-A000486,1
AAAI-2016-P0134,AAAI-2016-A000487,2
AAAI-2016-P0134,AAAI-2016-A000488,3
AAAI-2016-P0134,AAAI-2016-A000489,4
AAAI-2016-P0134,AAAI-2016-A000490,5
AAAI-2016-P0135,AAAI-2016-A000491,1
AAAI-2016-P0135,AAAI-2016-A000492,2
AAAI-2016-P0135,AAAI-2016-A000493,3
AAAI-2016-P0135,AAAI-2016-A000494,4
AAAI-2016-P0135,AAAI-2016-A000495,5
AAAI-2016-P0135,AAAI-2016-A000496,6
AAAI-2016-P0135,AAAI-2016-A000497,7
AAAI-2016-P0136,AAAI-2016-A000498,1
AAAI-2016-P0136,AAAI-2016-A000499,2
AAAI-2016-P0136,AAAI-2016-A000500,3
AAAI-2016-P0136,AAAI-2016-A000501,4
AAAI-2016-P0136,AAAI-2016-A000502,5
AAAI-2016-P0137,AAAI-2016-A000503,1
AAAI-2016-P0137,AAAI-2016-A000504,2
AAAI-2016-P0137,AAAI-2016-A000505,3
AAAI-2016-P0137,AAAI-2016-A000506,4
AAAI-2016-P0137,AAAI-2016-A000507,5
AAAI-2016-P0137,AAAI-2016-A000508,6
AAAI-2016-P0137,AAAI-2016-A000509,7
AAAI-2016-P0138,AAAI-2016-A000510,1
AAAI-2016-P0138,AAAI-2016-A000511,2
AAAI-2016-P0138,AAAI-2016-A000512,3
AAAI-2016-P0139,AAAI-2016-A000513,1
AAAI-2016-P0139,AAAI-2016-A000514,2
AAAI-2016-P0139,AAAI-2016-A000515,3
AAAI-2016-P0140,AAAI-2016-A000516,1
AAAI-2016-P0140,AAAI-2016-A000517,2
AAAI-2016-P0140,AAAI-2016-A000518,3
AAAI-2016-P0140,AAAI-2016-A000519,4
AAAI-2016-P0140,AAAI-2016-A000520,5
AAAI-2016-P0140,AAAI-2016-A000521,6
AAAI-2016-P0140,AAAI-2016-A000522,7
AAAI-2016-P0140,AAAI-2016-A000523,8
AAAI-2016-P0140,AAAI-2016-A000524,9
AAAI-2016-P0141,AAAI-2016-A000525,1
AAAI-2016-P0141,AAAI-2016-A000526,2
AAAI-2016-P0142,AAAI-2016-A000527,1
AAAI-2016-P0143,AAAI-2016-A000528,1
AAAI-2016-P0143,AAAI-2016-A000529,2
AAAI-2016-P0143,AAAI-2016-A000530,3
AAAI-2016-P0143,AAAI-2016-A000531,4
AAAI-2016-P0143,AAAI-2016-A000532,5
AAAI-2016-P0143,AAAI-2016-A000533,6
AAAI-2016-P0143,AAAI-2016-A000534,7
AAAI-2016-P0144,AAAI-2016-A000535,1
AAAI-2016-P0144,AAAI-2016-A000536,2
AAAI-2016-P0144,AAAI-2016-A000537,3
