author_id,author_name,institution,country,conference,year
AAAI-2021-A000001,Yi Zhou,"School of Computer Science and Engineering, Southeast University, Nanjing, China State Key Laboratory of Software Development Environment, Beihang University, Beijing, China Computer Vision Laboratory, ETH Zurich, Switzerland Inception Institute of Artificial Intelligence, Abu Dhabi, UAE",China | Switzerland,AAAI,2021
AAAI-2021-A000002,Lei Huang,"School of Computer Science and Engineering, Southeast University, Nanjing, China State Key Laboratory of Software Development Environment, Beihang University, Beijing, China Computer Vision Laboratory, ETH Zurich, Switzerland Inception Institute of Artificial Intelligence, Abu Dhabi, UAE",China | Switzerland,AAAI,2021
AAAI-2021-A000003,Tianfei Zhou,"School of Computer Science and Engineering, Southeast University, Nanjing, China State Key Laboratory of Software Development Environment, Beihang University, Beijing, China Computer Vision Laboratory, ETH Zurich, Switzerland Inception Institute of Artificial Intelligence, Abu Dhabi, UAE",China | Switzerland,AAAI,2021
AAAI-2021-A000004,Ling Shao,"School of Computer Science and Engineering, Southeast University, Nanjing, China State Key Laboratory of Software Development Environment, Beihang University, Beijing, China Computer Vision Laboratory, ETH Zurich, Switzerland Inception Institute of Artificial Intelligence, Abu Dhabi, UAE",China | Switzerland,AAAI,2021
AAAI-2021-A000005,Shuxin Wang,"Department of Computer Science, Xiamen University, Xiamen, China | Tencent Jarvis Lab, Shenzhen, China",China,AAAI,2021
AAAI-2021-A000006,Shilei Cao,"Tencent Jarvis Lab, Shenzhen, China",China,AAAI,2021
AAAI-2021-A000007,Dong Wei,"Tencent Jarvis Lab, Shenzhen, China",China,AAAI,2021
AAAI-2021-A000008,Cong Xie,"Department of Computer Science, Xiamen University, Xiamen, China | Tencent Jarvis Lab, Shenzhen, China",China,AAAI,2021
AAAI-2021-A000009,Kai Ma,"Tencent Jarvis Lab, Shenzhen, China",China,AAAI,2021
AAAI-2021-A000010,Liansheng Wang,"Department of Computer Science, Xiamen University, Xiamen, China | Department of Digestive Diseases, School of Medicine, Xiamen University, Xiamen, China",China,AAAI,2021
AAAI-2021-A000011,Deyu Meng,"School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",China,AAAI,2021
AAAI-2021-A000012,Yefeng Zheng,"Tencent Jarvis Lab, Shenzhen, China",China,AAAI,2021
AAAI-2021-A000013,Zhicheng Wang,"Department of Computer Science and Engineering, Shanghai Jiao Tong University | Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University",UNKNOWN,AAAI,2021
AAAI-2021-A000014,Biwei Huang,"Department of Philosophy, Carnegie Mellon University",United States,AAAI,2021
AAAI-2021-A000015,Shikui Tu,"Department of Computer Science and Engineering, Shanghai Jiao Tong University | Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University",UNKNOWN,AAAI,2021
AAAI-2021-A000016,Kun Zhang,"Department of Philosophy, Carnegie Mellon University",United States,AAAI,2021
AAAI-2021-A000017,Lei Xu,"Department of Computer Science and Engineering, Shanghai Jiao Tong University | Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University",UNKNOWN,AAAI,2021
AAAI-2021-A000018,Yinjun Wu,University of Pennsylvania,UNKNOWN,AAAI,2021
AAAI-2021-A000019,Jingchao Ni,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000020,Wei Cheng,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000021,Bo Zong,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000022,Dongjin Song,University of Connecticut,UNKNOWN,AAAI,2021
AAAI-2021-A000023,Zhengzhang Chen,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000024,Yanchi Liu,University of Pennsylvania NEC Laboratories America University of Connecticut,UNKNOWN,AAAI,2021
AAAI-2021-A000025,Xuchao Zhang,University of Pennsylvania NEC Laboratories America University of Connecticut,UNKNOWN,AAAI,2021
AAAI-2021-A000026,Haifeng Chen,University of Pennsylvania NEC Laboratories America University of Connecticut,UNKNOWN,AAAI,2021
AAAI-2021-A000027,Susan B Davidson,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000028,Hengrui Xing,"Department of Computer Science, Columbia University, New York, USA",United States,AAAI,2021
AAAI-2021-A000029,Ansaf Salleb-Aouissi,"Department of Computer Science, Columbia University, New York, USA",United States,AAAI,2021
AAAI-2021-A000030,Nakul Verma,"Department of Computer Science, Columbia University, New York, USA",United States,AAAI,2021
AAAI-2021-A000031,Bingyu Xu,Peng Cheng Laboratory,UNKNOWN,AAAI,2021
AAAI-2021-A000032,Yaowei Wang,Peng Cheng Laboratory,UNKNOWN,AAAI,2021
AAAI-2021-A000033,Zhaozhi Wang,Peking University,UNKNOWN,AAAI,2021
AAAI-2021-A000034,Huizhu Jia,Peking University,UNKNOWN,AAAI,2021
AAAI-2021-A000035,Zongqing Lu,Peking University,UNKNOWN,AAAI,2021
AAAI-2021-A000036,Qianqian Xu,"Key Laboratory of Intelligent Information Processing, Institute of Computing Technology, CAS, Beijing, China",China,AAAI,2021
AAAI-2021-A000037,Zhiyong Yang,"State Key Laboratory of Information Security, Institute of Information Engineering, CAS, Beijing, China | School of Cyber Security, University of Chinese Academy of Sciences, Beijing, China",China,AAAI,2021
AAAI-2021-A000038,Zuyao Chen,"School of Computer Science and Technology, University of Chinese Academy of Sciences, Beijing, China",China,AAAI,2021
AAAI-2021-A000039,Yangbangyan Jiang,"State Key Laboratory of Information Security, Institute of Information Engineering, CAS, Beijing, China | School of Cyber Security, University of Chinese Academy of Sciences, Beijing, China",China,AAAI,2021
AAAI-2021-A000040,Xiaochun Cao,"State Key Laboratory of Information Security, Institute of Information Engineering, CAS, Beijing, China | School of Cyber Security, University of Chinese Academy of Sciences, Beijing, China | Peng Cheng Laboratory, Shenzhen, China",China,AAAI,2021
AAAI-2021-A000041,Yuan Yao,"Department of Mathematics, Hong Kong University of Science and Technology, Hong Kong, China",China,AAAI,2021
AAAI-2021-A000042,Qingming Huang,"Key Laboratory of Intelligent Information Processing, Institute of Computing Technology, CAS, Beijing, China | School of Computer Science and Technology, University of Chinese Academy of Sciences, Beijing, China | Key Laboratory of Big Data Mining and Knowledge Management, Chinese Academy of Sciences, Beijing, China | Peng Cheng Laboratory, Shenzhen, China",China,AAAI,2021
AAAI-2021-A000043,Chengcheng Yang,East China Normal University,China,AAAI,2021
AAAI-2021-A000044,Lisi Chen,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000045,Hao Wang,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000046,Shuo Shang,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000047,Siqi Yang,"The University of Queensland, Australia",Australia,AAAI,2021
AAAI-2021-A000048,Jun Zhang,"Tencent AI Lab, Shenzhen, China",China,AAAI,2021
AAAI-2021-A000049,Junzhou Huang,"Tencent AI Lab, Shenzhen, China",China,AAAI,2021
AAAI-2021-A000050,Brian C. Lovell,"The University of Queensland, Australia",Australia,AAAI,2021
AAAI-2021-A000051,Xiao Han,"Tencent AI Lab, Shenzhen, China",China,AAAI,2021
AAAI-2021-A000052,Chaohe Zhang,"Key Laboratory of High Confidence Software Technologies, Ministry of Education, Beijing, China | School of Electronics Engineering and Computer Science, Peking University, Beijing, China",China,AAAI,2021
AAAI-2021-A000053,Xin Gao,"Key Laboratory of High Confidence Software Technologies, Ministry of Education, Beijing, China | School of Electronics Engineering and Computer Science, Peking University, Beijing, China",China,AAAI,2021
AAAI-2021-A000054,Liantao Ma,"Key Laboratory of High Confidence Software Technologies, Ministry of Education, Beijing, China | School of Electronics Engineering and Computer Science, Peking University, Beijing, China",China,AAAI,2021
AAAI-2021-A000055,Yasha Wang,"Key Laboratory of High Confidence Software Technologies, Ministry of Education, Beijing, China | National Engineering Research Center of Software Engineering, Peking University, Beijing, China",China,AAAI,2021
AAAI-2021-A000056,Jiangtao Wang,"The Centre for Intelligent Healthcare, Coventry University, UK",United Kingdom,AAAI,2021
AAAI-2021-A000057,Wen Tang,"Division of Nephrology, Peking University Third Hospital, Beijing, China",China,AAAI,2021
AAAI-2021-A000058,Xinyu Zhang,"Chang Gung Memorial Hospital, Linkou, Taiwan, ROC",Taiwan,AAAI,2021
AAAI-2021-A000059,Yirui Wang,"Chang Gung Memorial Hospital, Linkou, Taiwan, ROC",Taiwan,AAAI,2021
AAAI-2021-A000060,Chi-Tung Cheng,"PAII Inc., Bethesda, Maryland, USA",United States,AAAI,2021
AAAI-2021-A000061,Le Lu,"Chang Gung Memorial Hospital, Linkou, Taiwan, ROC",Taiwan,AAAI,2021
AAAI-2021-A000062,Adam P. Harrison,"Chang Gung Memorial Hospital, Linkou, Taiwan, ROC",Taiwan,AAAI,2021
AAAI-2021-A000063,Jing Xiao,"Ping An Technology, Shenzhen, China",China,AAAI,2021
AAAI-2021-A000064,Chien-Hung Liao,"PAII Inc., Bethesda, Maryland, USA",United States,AAAI,2021
AAAI-2021-A000065,Shun Miao,"Chang Gung Memorial Hospital, Linkou, Taiwan, ROC",Taiwan,AAAI,2021
AAAI-2021-A000066,Ying Zhang,"School of Computing, National University of Singapore",Singapore,AAAI,2021
AAAI-2021-A000067,Yifang Yin,"School of Computing, National University of Singapore",Singapore,AAAI,2021
AAAI-2021-A000068,Zhenguang Liu,"School of Computer and Information Engineering, Zhejiang Gongshang University",UNKNOWN,AAAI,2021
AAAI-2021-A000069,Roger Zimmermann,"School of Computing, National University of Singapore",Singapore,AAAI,2021
AAAI-2021-A000070,Hang Zhao,National University of Defense Technology,UNKNOWN,AAAI,2021
AAAI-2021-A000071,Qijin She,National University of Defense Technology,UNKNOWN,AAAI,2021
AAAI-2021-A000072,Chenyang Zhu,National University of Defense Technology,UNKNOWN,AAAI,2021
AAAI-2021-A000073,Yin Yang,Clemson University,UNKNOWN,AAAI,2021
AAAI-2021-A000074,Kai Xu,National University of Defense Technology,UNKNOWN,AAAI,2021
AAAI-2021-A000075,Xiangyu Zhao,"Michigan State University, Bytedance",UNKNOWN,AAAI,2021
AAAI-2021-A000076,Changsheng Gu,"Michigan State University, Bytedance",UNKNOWN,AAAI,2021
AAAI-2021-A000077,Haoshenglun Zhang,"Michigan State University, Bytedance",UNKNOWN,AAAI,2021
AAAI-2021-A000078,Xiwang Yang,"Michigan State University, Bytedance",UNKNOWN,AAAI,2021
AAAI-2021-A000079,Xiaobing Liu,"Michigan State University, Bytedance",UNKNOWN,AAAI,2021
AAAI-2021-A000080,Jiliang Tang,"Michigan State University, Bytedance",UNKNOWN,AAAI,2021
AAAI-2021-A000081,Hui Liu,"Michigan State University, Bytedance",UNKNOWN,AAAI,2021
AAAI-2021-A000082,Xianda Zheng,"School of Cyber Science and Engineering, Southeast University, Nanjing, China",China,AAAI,2021
AAAI-2021-A000083,Yuan-Fang Li,"Faculty of Information Technology, Monash University, Melbourne, Australia",Australia,AAAI,2021
AAAI-2021-A000084,Huan Gao,"Microsoft Asia-Pacific Research and Development Group, Suzhou, China",China,AAAI,2021
AAAI-2021-A000085,Yuncheng Hua,"School of Computer Science and Engineering, Southeast University, Nanjing, China",China,AAAI,2021
AAAI-2021-A000086,Guilin Qi,"School of Cyber Science and Engineering, Southeast University, Nanjing, China | School of Computer Science and Engineering, Southeast University, Nanjing, China | Key Laboratory of Computer Network and Information Integration, Southeast University, Nanjing, China",China,AAAI,2021
AAAI-2021-A000087,Xinghao Yang,"School of Computer Science, University of Technology Sydney, Australia",Australia,AAAI,2021
AAAI-2021-A000088,Weifeng Liu,School of Information and Control Engineering,UNKNOWN,AAAI,2021
AAAI-2021-A000089,James Bailey,"School of Computing and Information Systems, The University of",UNKNOWN,AAAI,2021
AAAI-2021-A000090,Dacheng Tao,"School of Computer Science, Faculty of Engineering, The University of Sydney, Australia",Australia,AAAI,2021
AAAI-2021-A000091,Wei Liu,"School of Computer Science, University of Technology Sydney, Australia",Australia,AAAI,2021
AAAI-2021-A000092,Rongye Shi,"Columbia University, New York, NY, USA",United States,AAAI,2021
AAAI-2021-A000093,Zhaobin Mo,"Columbia University, New York, NY, USA",United States,AAAI,2021
AAAI-2021-A000094,Xuan Di,"Columbia University, New York, NY, USA",United States,AAAI,2021
AAAI-2021-A000095,Seung-Woo Seo,"Samsung Advanced Institute of Technology (SAIT), Samsung Electronics Korea Advanced Institute of Science and Technology (KAIST)",South Korea,AAAI,2021
AAAI-2021-A000096,You Young Song,"Samsung Advanced Institute of Technology (SAIT), Samsung Electronics Korea Advanced Institute of Science and Technology (KAIST)",South Korea,AAAI,2021
AAAI-2021-A000097,June Yong Yang,"Samsung Advanced Institute of Technology (SAIT), Samsung Electronics Korea Advanced Institute of Science and Technology (KAIST)",South Korea,AAAI,2021
AAAI-2021-A000098,Seohui Bae,"Samsung Advanced Institute of Technology (SAIT), Samsung Electronics Korea Advanced Institute of Science and Technology (KAIST)",South Korea,AAAI,2021
AAAI-2021-A000099,Hankook Lee,"Samsung Advanced Institute of Technology (SAIT), Samsung Electronics Korea Advanced Institute of Science and Technology (KAIST)",South Korea,AAAI,2021
AAAI-2021-A000100,Jinwoo Shin,"Samsung Advanced Institute of Technology (SAIT), Samsung Electronics Korea Advanced Institute of Science and Technology (KAIST)",South Korea,AAAI,2021
AAAI-2021-A000101,Sung Ju Hwang,"Samsung Advanced Institute of Technology (SAIT), Samsung Electronics Korea Advanced Institute of Science and Technology (KAIST)",South Korea,AAAI,2021
AAAI-2021-A000102,Eunho Yang,"Samsung Advanced Institute of Technology (SAIT), Samsung Electronics Korea Advanced Institute of Science and Technology (KAIST)",South Korea,AAAI,2021
AAAI-2021-A000103,Hoon Seo,"Department of Computer Science, Colorado School of Mines, Golden, CO , U.S.A.",UNKNOWN,AAAI,2021
AAAI-2021-A000104,Lodewijk Brand,"Department of Computer Science, Colorado School of Mines, Golden, CO , U.S.A.",UNKNOWN,AAAI,2021
AAAI-2021-A000105,Hua Wang,"Department of Computer Science, Colorado School of Mines, Golden, CO , U.S.A.",UNKNOWN,AAAI,2021
AAAI-2021-A000106,Feiping Nie,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000107,Eugene Seo,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000108,Rebecca A. Hutchinson,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000109,Xiao Fu,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000110,Chelsea Li,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000111,Tyler A. Hallman,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000112,John Kilbride,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000113,W. Douglas Robinson,"Department of Fisheries and Wildlife, Oregon State University, Corvallis, OR",UNKNOWN,AAAI,2021
AAAI-2021-A000114,Peter Schaldenbrand,"Human-Computer Interaction Institute, Carnegie Mellon University",United States,AAAI,2021
AAAI-2021-A000115,Jean Oh,"Robotics Institute, Carnegie Mellon University",United States,AAAI,2021
AAAI-2021-A000116,Ramit Sawhney,"IIIT Delhi Manipal Institute of Technology MIDAS, IIIT-D, India Vanderbilt University, USA",United States,AAAI,2021
AAAI-2021-A000117,Shivam Agarwal,"IIIT Delhi Manipal Institute of Technology MIDAS, IIIT-D, India Vanderbilt University, USA",United States,AAAI,2021
AAAI-2021-A000118,Arnav Wadhwa,"IIIT Delhi Manipal Institute of Technology MIDAS, IIIT-D, India Vanderbilt University, USA",United States,AAAI,2021
AAAI-2021-A000119,Tyler Derr,"IIIT Delhi Manipal Institute of Technology MIDAS, IIIT-D, India Vanderbilt University, USA",United States,AAAI,2021
AAAI-2021-A000120,Rajiv Ratn Shah,"IIIT Delhi Manipal Institute of Technology MIDAS, IIIT-D, India Vanderbilt University, USA",United States,AAAI,2021
AAAI-2021-A000121,Pritam Sarkar,"Dept. of ECE & Ingenuity Labs Research Institute Queen’s University, Kingston, Canada",Canada,AAAI,2021
AAAI-2021-A000122,Ali Etemad,"Dept. of ECE & Ingenuity Labs Research Institute Queen’s University, Kingston, Canada",Canada,AAAI,2021
AAAI-2021-A000123,Md Mahmudur Rahman,"Department of Information Systems, University of Maryland, Baltimore County, Baltimore, Maryland, USA",United States,AAAI,2021
AAAI-2021-A000124,Koji Matsuo,"University of Southern California, Los Angeles, California, USA",United States,AAAI,2021
AAAI-2021-A000125,Shinya Matsuzaki,"Osaka University, Osaka, Japan",Japan,AAAI,2021
AAAI-2021-A000126,Sanjay Purushotham,"Department of Information Systems, University of Maryland, Baltimore County, Baltimore, Maryland, USA",United States,AAAI,2021
AAAI-2021-A000127,Edward Raff,"Booz Allen Hamilton University of Maryland, Baltimore County",United States,AAAI,2021
AAAI-2021-A000128,Majid Raeis,"University of Toronto, Canada",Canada,AAAI,2021
AAAI-2021-A000129,Ali Tizghadam,"University of Toronto, Canada",Canada,AAAI,2021
AAAI-2021-A000130,Alberto Leon-Garcia,"University of Toronto, Canada",Canada,AAAI,2021
AAAI-2021-A000131,Xiangyun Tang,"School of Cyberspace Security, Beijing Institute of Technology, China Data Quality Team, WeChat, Tencent Inc., China Cyberspace Security Research Center, Peng Cheng Laboratory, China",China,AAAI,2021
AAAI-2021-A000132,Dongliang Liao,"School of Cyberspace Security, Beijing Institute of Technology, China Data Quality Team, WeChat, Tencent Inc., China Cyberspace Security Research Center, Peng Cheng Laboratory, China",China,AAAI,2021
AAAI-2021-A000133,Weijie Huang,"School of Cyberspace Security, Beijing Institute of Technology, China Data Quality Team, WeChat, Tencent Inc., China Cyberspace Security Research Center, Peng Cheng Laboratory, China",China,AAAI,2021
AAAI-2021-A000134,Jin Xu,"School of Cyberspace Security, Beijing Institute of Technology, China Data Quality Team, WeChat, Tencent Inc., China Cyberspace Security Research Center, Peng Cheng Laboratory, China",China,AAAI,2021
AAAI-2021-A000135,Liehuang Zhu,"School of Cyberspace Security, Beijing Institute of Technology, China Data Quality Team, WeChat, Tencent Inc., China Cyberspace Security Research Center, Peng Cheng Laboratory, China",China,AAAI,2021
AAAI-2021-A000136,Meng Shen,"School of Cyberspace Security, Beijing Institute of Technology, China Data Quality Team, WeChat, Tencent Inc., China Cyberspace Security Research Center, Peng Cheng Laboratory, China",China,AAAI,2021
AAAI-2021-A000137,Amila Silva,"School of Computing and Information Systems The University of Melbourne Parkville, Victoria, Australia",Australia,AAAI,2021
AAAI-2021-A000138,Ling Luo,"School of Computing and Information Systems The University of Melbourne Parkville, Victoria, Australia",Australia,AAAI,2021
AAAI-2021-A000139,Shanika Karunasekera,"School of Computing and Information Systems The University of Melbourne Parkville, Victoria, Australia",Australia,AAAI,2021
AAAI-2021-A000140,Christopher Leckie,"School of Computing and Information Systems The University of Melbourne Parkville, Victoria, Australia",Australia,AAAI,2021
AAAI-2021-A000141,Rundong Wang,"School of Computer Science and Engineering, Nanyang Technological University, Singapore",Singapore,AAAI,2021
AAAI-2021-A000142,Hongxin Wei,"School of Computer Science and Engineering, Nanyang Technological University, Singapore",Singapore,AAAI,2021
AAAI-2021-A000143,Bo An,"School of Computer Science and Engineering, Nanyang Technological University, Singapore",Singapore,AAAI,2021
AAAI-2021-A000144,Zhouyan Feng,"WeBank Co. Ltd., China",China,AAAI,2021
AAAI-2021-A000145,Jun Yao,"WeBank Co. Ltd., China",China,AAAI,2021
AAAI-2021-A000146,Qin Wang,"Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong(Shenzhen), Tencent AI Lab",UNKNOWN,AAAI,2021
AAAI-2021-A000147,Boyuan Wang,"Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong(Shenzhen), Tencent AI Lab",UNKNOWN,AAAI,2021
AAAI-2021-A000148,Zhenlei Xu,"Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong(Shenzhen), Tencent AI Lab",UNKNOWN,AAAI,2021
AAAI-2021-A000149,Jiaxiang Wu,"Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong(Shenzhen), Tencent AI Lab",UNKNOWN,AAAI,2021
AAAI-2021-A000150,Peilin Zhao,"Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong(Shenzhen), Tencent AI Lab",UNKNOWN,AAAI,2021
AAAI-2021-A000151,Zhen Li,"Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong(Shenzhen), Tencent AI Lab",UNKNOWN,AAAI,2021
AAAI-2021-A000152,Sheng Wang,"Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong(Shenzhen), Tencent AI Lab",UNKNOWN,AAAI,2021
AAAI-2021-A000153,Junzhou Huang,"Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong(Shenzhen), Tencent AI Lab",UNKNOWN,AAAI,2021
AAAI-2021-A000154,Shuguang Cui,"Shenzhen Research Institute of Big Data, The Chinese University of Hong Kong(Shenzhen), Tencent AI Lab",UNKNOWN,AAAI,2021
AAAI-2021-A000155,Zhengyan Tong,Shanghai Jiao Tong University,UNKNOWN,AAAI,2021
AAAI-2021-A000156,Xuanhong Chen,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000157,Bingbing Ni,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000158,Xiaohang Wang,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000159,Ruben Tolosana,"Biometrics and Data Pattern Analytics Lab, Universidad Autonoma de Madrid University of Applied Sciences Western Switzerland (HEIG-VD)",Switzerland,AAAI,2021
AAAI-2021-A000160,Paula Delgado-Santos,"Biometrics and Data Pattern Analytics Lab, Universidad Autonoma de Madrid University of Applied Sciences Western Switzerland (HEIG-VD)",Switzerland,AAAI,2021
AAAI-2021-A000161,Andres Perez-Uribe,"Biometrics and Data Pattern Analytics Lab, Universidad Autonoma de Madrid University of Applied Sciences Western Switzerland (HEIG-VD)",Switzerland,AAAI,2021
AAAI-2021-A000162,Ruben Vera-Rodriguez,"Biometrics and Data Pattern Analytics Lab, Universidad Autonoma de Madrid University of Applied Sciences Western Switzerland (HEIG-VD)",Switzerland,AAAI,2021
AAAI-2021-A000163,Julian Fierrez,"Biometrics and Data Pattern Analytics Lab, Universidad Autonoma de Madrid University of Applied Sciences Western Switzerland (HEIG-VD)",Switzerland,AAAI,2021
AAAI-2021-A000164,Aythami Morales,"Biometrics and Data Pattern Analytics Lab, Universidad Autonoma de Madrid University of Applied Sciences Western Switzerland (HEIG-VD)",Switzerland,AAAI,2021
AAAI-2021-A000165,Donna Tjandra,"Computer Science and Engineering, University of Michigan, Ann Arbor MI, USA",United States,AAAI,2021
AAAI-2021-A000166,Yifei He,"Computer Science and Engineering, University of Michigan, Ann Arbor MI, USA",United States,AAAI,2021
AAAI-2021-A000167,Jenna Wiens,"Computer Science and Engineering, University of Michigan, Ann Arbor MI, USA",United States,AAAI,2021
AAAI-2021-A000168,Liucheng Sun,"Alibaba Group , Zhejiang University",UNKNOWN,AAAI,2021
AAAI-2021-A000169,Chenwei Weng,"Alibaba Group , Zhejiang University",UNKNOWN,AAAI,2021
AAAI-2021-A000170,Chengfu Huo,"Alibaba Group , Zhejiang University",UNKNOWN,AAAI,2021
AAAI-2021-A000171,Weijun Ren,"Alibaba Group , Zhejiang University",UNKNOWN,AAAI,2021
AAAI-2021-A000172,Guochuan Zhang,"Alibaba Group , Zhejiang University",UNKNOWN,AAAI,2021
AAAI-2021-A000173,Xin Li,"Alibaba Group , Zhejiang University",UNKNOWN,AAAI,2021
AAAI-2021-A000174,Weinan Song,"Design Automation Laboratory, University of California, Los Angeles",UNKNOWN,AAAI,2021
AAAI-2021-A000175,Yuan Liang,"Design Automation Laboratory, University of California, Los Angeles",UNKNOWN,AAAI,2021
AAAI-2021-A000176,Jiawei Yang,"Design Automation Laboratory, University of California, Los Angeles",UNKNOWN,AAAI,2021
AAAI-2021-A000177,Kun Wang,"Design Automation Laboratory, University of California, Los Angeles",UNKNOWN,AAAI,2021
AAAI-2021-A000178,Lei He,"Design Automation Laboratory, University of California, Los Angeles",UNKNOWN,AAAI,2021
AAAI-2021-A000179,Zijian Shi,"Department of Computer Science, University of Bristol Bristol, BS8 1UB, United Kingdom",United Kingdom,AAAI,2021
AAAI-2021-A000180,Yu Chen,"Department of Computer Science, University of Bristol Bristol, BS8 1UB, United Kingdom",United Kingdom,AAAI,2021
AAAI-2021-A000181,John Cartlidge,"Department of Computer Science, University of Bristol Bristol, BS8 1UB, United Kingdom",United Kingdom,AAAI,2021
AAAI-2021-A000182,Christos Markos,"Department of Computer Science and Engineering, Southern University of Science and Technology, Shenzhen, China | Faculty of Engineering and Information Technology, University of Technology Sydney, Australia",China | Australia,AAAI,2021
AAAI-2021-A000183,James J. Q. Yu,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000184,Richard Yi Da Xu,"Faculty of Engineering and Information Technology, University of Technology Sydney, Australia",Australia,AAAI,2021
AAAI-2021-A000185,PKS Prakash,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000186,Srinivas Chilukuri,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000187,Nikhil Ranade,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000188,Shankar Viswanathan,UNKNOWN,UNKNOWN,AAAI,2021
AAAI-2021-A000189,Gabriel Poesia,"Department of Computer Science, Stanford University, Stanford, CA",UNKNOWN,AAAI,2021
AAAI-2021-A000190,Noah Goodman,"Department of Computer Science, Stanford University, Stanford, CA",UNKNOWN,AAAI,2021
AAAI-2021-A000191,Cheng Peng,Johns Hopkins University,UNKNOWN,AAAI,2021
AAAI-2021-A000192,Haofu Liao,University of Rochester,UNKNOWN,AAAI,2021
AAAI-2021-A000193,Gina Wong,Johns Hopkins University,UNKNOWN,AAAI,2021
AAAI-2021-A000194,Jiebo Luo,University of Rochester,UNKNOWN,AAAI,2021
AAAI-2021-A000195,S. Kevin Zhou,"Chinese Academy of Sciences | Peng Cheng Laboratory, Shenzhen",China,AAAI,2021
AAAI-2021-A000196,Rama Chellappa,Johns Hopkins University,UNKNOWN,AAAI,2021
AAAI-2021-A000197,Sheena Panthaplackel,Department of Computer Science,UNKNOWN,AAAI,2021
AAAI-2021-A000198,Junyi Jessy Li,Department of Linguistics,UNKNOWN,AAAI,2021
AAAI-2021-A000199,Milos Gligoric,Department of Electrical and Computer Engineering,UNKNOWN,AAAI,2021
AAAI-2021-A000200,Raymond J. Mooney,Department of Computer Science,UNKNOWN,AAAI,2021
AAAI-2021-A000201,Corey J. Nolet,University of Maryland Baltimore County,United States,AAAI,2021
AAAI-2021-A000202,Victor Lafargue,University of Maryland Baltimore County,United States,AAAI,2021
AAAI-2021-A000203,Edward Raff,University of Maryland Baltimore County,United States,AAAI,2021
AAAI-2021-A000204,Thejaswi Nanditale,University of Maryland Baltimore County,United States,AAAI,2021
AAAI-2021-A000205,Tim Oates,University of Maryland Baltimore County,United States,AAAI,2021
AAAI-2021-A000206,John Zedlewski,University of Maryland Baltimore County,United States,AAAI,2021
AAAI-2021-A000207,Joshua Patterson,University of Maryland Baltimore County,United States,AAAI,2021
AAAI-2021-A000208,Aashiq Muhamed,Carnegie Mellon University,United States,AAAI,2021
AAAI-2021-A000209,Liang Li,Carnegie Mellon University,United States,AAAI,2021
AAAI-2021-A000210,Xingjian Shi,Carnegie Mellon University,United States,AAAI,2021
AAAI-2021-A000211,Suri Yaddanapudi,Carnegie Mellon University,United States,AAAI,2021
AAAI-2021-A000212,Wayne Chi,Carnegie Mellon University,United States,AAAI,2021
AAAI-2021-A000213,Dylan Jackson,Carnegie Mellon University,United States,AAAI,2021
AAAI-2021-A000214,Rahul Suresh,Carnegie Mellon University,United States,AAAI,2021
AAAI-2021-A000215,Zachary C. Lipton,Carnegie Mellon University,United States,AAAI,2021
AAAI-2021-A000216,Alex J. Smola,Carnegie Mellon University,United States,AAAI,2021
