paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
AAAI-2021-P0002,AAAI-2021-A000005,Shuxin Wang,numbered,0,8,8,"Department of Computer Science, Xiamen University, Xiamen, China | Tencent Jarvis Lab, Shenzhen, China",9,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000006,Shilei Cao,numbered,0,8,8,"Tencent Jarvis Lab, Shenzhen, China",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000007,Dong Wei,numbered,0,8,8,"Tencent Jarvis Lab, Shenzhen, China",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000008,Cong Xie,numbered,0,8,8,"Department of Computer Science, Xiamen University, Xiamen, China | Tencent Jarvis Lab, Shenzhen, China",9,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000009,Kai Ma,numbered,0,8,8,"Tencent Jarvis Lab, Shenzhen, China",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000010,Liansheng Wang,numbered,0,8,8,"Department of Computer Science, Xiamen University, Xiamen, China | Department of Digestive Diseases, School of Medicine, Xiamen University, Xiamen, China",9,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000011,Deyu Meng,numbered,0,8,8,"School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",6,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000012,Yefeng Zheng,numbered,0,8,8,"Tencent Jarvis Lab, Shenzhen, China",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000005,Shuxin Wang,stacked,2,2,8,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000006,Shilei Cao,stacked,2,2,8,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000007,Dong Wei,stacked,2,2,8,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000008,Cong Xie,stacked,2,2,8,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000009,Kai Ma,stacked,2,2,8,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000010,Liansheng Wang,stacked,2,2,8,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000011,Deyu Meng,stacked,2,2,8,"Department of Computer Science, Xiamen University, Xiamen, China Tencent Jarvis Lab, Shenzhen, China Department of Digestive Diseases, School of Medicine, Xiamen University, Xiamen, China School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",-1,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000012,Yefeng Zheng,stacked,2,2,8,"Department of Computer Science, Xiamen University, Xiamen, China Tencent Jarvis Lab, Shenzhen, China Department of Digestive Diseases, School of Medicine, Xiamen University, Xiamen, China School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",-1,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000005,Shuxin Wang,shared,3,8,8,"Department of Computer Science, Xiamen University, Xiamen, China Tencent Jarvis Lab, Shenzhen, China Department of Digestive Diseases, School of Medicine, Xiamen University, Xiamen, China School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",-1,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000006,Shilei Cao,shared,3,8,8,"Department of Computer Science, Xiamen University, Xiamen, China Tencent Jarvis Lab, Shenzhen, China Department of Digestive Diseases, School of Medicine, Xiamen University, Xiamen, China School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",-1,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000007,Dong Wei,shared,3,8,8,"Department of Computer Science, Xiamen University, Xiamen, China Tencent Jarvis Lab, Shenzhen, China Department of Digestive Diseases, School of Medicine, Xiamen University, Xiamen, China School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",-1,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000008,Cong Xie,shared,3,8,8,"Department of Computer Science, Xiamen University, Xiamen, China Tencent Jarvis Lab, Shenzhen, China Department of Digestive Diseases, School of Medicine, Xiamen University, Xiamen, China School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",-1,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000009,Kai Ma,shared,3,8,8,"Department of Computer Science, Xiamen University, Xiamen, China Tencent Jarvis Lab, Shenzhen, China Department of Digestive Diseases, School of Medicine, Xiamen University, Xiamen, China School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",-1,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000010,Liansheng Wang,shared,3,8,8,"Department of Computer Science, Xiamen University, Xiamen, China Tencent Jarvis Lab, Shenzhen, China Department of Digestive Diseases, School of Medicine, Xiamen University, Xiamen, China School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",-1,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000011,Deyu Meng,shared,3,8,8,"Department of Computer Science, Xiamen University, Xiamen, China Tencent Jarvis Lab, Shenzhen, China Department of Digestive Diseases, School of Medicine, Xiamen University, Xiamen, China School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",-1,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0002,AAAI-2021-A000012,Yefeng Zheng,shared,3,8,8,"Department of Computer Science, Xiamen University, Xiamen, China Tencent Jarvis Lab, Shenzhen, China Department of Digestive Diseases, School of Medicine, Xiamen University, Xiamen, China School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",-1,data/raw/aaai/2021/first_pages/AAAI-2021-P0002.txt,https://cdn.aaai.org/ojs/16143/16143-13-19637-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000013,Zhicheng Wang,numbered,0,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University | Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University",7,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000014,Biwei Huang,numbered,0,5,5,"Department of Philosophy, Carnegie Mellon University",6,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000015,Shikui Tu,numbered,0,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University | Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University",7,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000016,Kun Zhang,numbered,0,5,5,"Department of Philosophy, Carnegie Mellon University",6,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000017,Lei Xu,numbered,0,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University | Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University",7,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000013,Zhicheng Wang,stacked,2,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University Department of Philosophy, Carnegie Mellon University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000014,Biwei Huang,stacked,2,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University Department of Philosophy, Carnegie Mellon University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000015,Shikui Tu,stacked,2,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University Department of Philosophy, Carnegie Mellon University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000016,Kun Zhang,stacked,2,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University Department of Philosophy, Carnegie Mellon University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000017,Lei Xu,stacked,2,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University Department of Philosophy, Carnegie Mellon University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000013,Zhicheng Wang,shared,3,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University Department of Philosophy, Carnegie Mellon University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000014,Biwei Huang,shared,3,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University Department of Philosophy, Carnegie Mellon University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000015,Shikui Tu,shared,3,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University Department of Philosophy, Carnegie Mellon University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000016,Kun Zhang,shared,3,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University Department of Philosophy, Carnegie Mellon University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0003,AAAI-2021-A000017,Lei Xu,shared,3,5,5,"Department of Computer Science and Engineering, Shanghai Jiao Tong University Centre for Cognitive Machines and Computational Health (CMaCH), Shanghai Jiao Tong University Department of Philosophy, Carnegie Mellon University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0003.txt,https://cdn.aaai.org/ojs/16144/16144-13-19638-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000018,Yinjun Wu,numbered,0,2,10,University of Pennsylvania,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000019,Jingchao Ni,numbered,0,2,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000020,Wei Cheng,numbered,0,2,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000021,Bo Zong,numbered,0,2,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000022,Dongjin Song,numbered,0,2,10,University of Connecticut,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000023,Zhengzhang Chen,numbered,0,2,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000024,Yanchi Liu,numbered,0,2,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000025,Xuchao Zhang,numbered,0,2,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000026,Haifeng Chen,numbered,0,2,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000027,Susan B Davidson,numbered,0,2,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000018,Yinjun Wu,symbol,1,0,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000019,Jingchao Ni,symbol,1,0,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000020,Wei Cheng,symbol,1,0,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000021,Bo Zong,symbol,1,0,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000022,Dongjin Song,symbol,1,0,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000023,Zhengzhang Chen,symbol,1,0,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000024,Yanchi Liu,symbol,1,0,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000025,Xuchao Zhang,symbol,1,0,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000026,Haifeng Chen,symbol,1,0,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000027,Susan B Davidson,symbol,1,0,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000018,Yinjun Wu,stacked,2,3,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000019,Jingchao Ni,stacked,2,3,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000020,Wei Cheng,stacked,2,3,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000021,Bo Zong,stacked,2,3,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000022,Dongjin Song,stacked,2,3,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000023,Zhengzhang Chen,stacked,2,3,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000024,Yanchi Liu,stacked,2,3,10,University of Pennsylvania NEC Laboratories America University of Connecticut,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000025,Xuchao Zhang,stacked,2,3,10,University of Pennsylvania NEC Laboratories America University of Connecticut,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000026,Haifeng Chen,stacked,2,3,10,University of Pennsylvania NEC Laboratories America University of Connecticut,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000027,Susan B Davidson,stacked,2,3,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
AAAI-2021-P0004,AAAI-2021-A000018,Yinjun Wu,shared,3,0,10,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0004.txt,https://cdn.aaai.org/ojs/16145/16145-13-19639-1-2-20210518.pdf
