paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
AAAI-2023-P0003,AAAI-2023-A000011,Ruibin Bai,numbered,complete_numbered_variant,"The Digital Port Technologies Lab, School of Computer Science, University of Nottingham Ningbo China | Nottingham Ningbo China Beacons of Excellence Research and Innovation Institute, University of Nottingham Ningbo China","The Digital Port Technologies Lab, School of Computer Science, University of Nottingham Ningbo China | Nottingham Ningbo China Beacons of Excellence Research and Innovation Institute, University of Nottingham Ningbo China",13,data/raw/aaai/2023/first_pages/AAAI-2023-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25072/24844
AAAI-2023-P0003,AAAI-2023-A000012,Xudong Jiang,numbered,complete_numbered_variant,"School of Electrical & Electronic Engineering, Nanyang Technological University","School of Electrical & Electronic Engineering, Nanyang Technological University",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25072/24844
AAAI-2023-P0004,AAAI-2023-A000013,Liwei Huang,numbered,complete_numbered_variant,"National Engineering Research Center of Visual Technology, School of Computer Science, Peking University, China | Department of Networked Intelligence, Peng Cheng Laboratory, China","National Engineering Research Center of Visual Technology, School of Computer Science, Peking University, China | Department of Networked Intelligence, Peng Cheng Laboratory, China",17,data/raw/aaai/2023/first_pages/AAAI-2023-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25073/24845
AAAI-2023-P0004,AAAI-2023-A000014,Zhengyu Ma,numbered,complete_numbered_variant,"Department of Networked Intelligence, Peng Cheng Laboratory, China","Department of Networked Intelligence, Peng Cheng Laboratory, China",8,data/raw/aaai/2023/first_pages/AAAI-2023-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25073/24845
AAAI-2023-P0004,AAAI-2023-A000015,Liutao Yu,numbered,complete_numbered_variant,"Department of Networked Intelligence, Peng Cheng Laboratory, China","Department of Networked Intelligence, Peng Cheng Laboratory, China",8,data/raw/aaai/2023/first_pages/AAAI-2023-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25073/24845
AAAI-2023-P0004,AAAI-2023-A000016,Huihui Zhou,numbered,complete_numbered_variant,"Department of Networked Intelligence, Peng Cheng Laboratory, China","Department of Networked Intelligence, Peng Cheng Laboratory, China",8,data/raw/aaai/2023/first_pages/AAAI-2023-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25073/24845
AAAI-2023-P0004,AAAI-2023-A000017,Yonghong Tian,numbered,complete_numbered_variant,"National Engineering Research Center of Visual Technology, School of Computer Science, Peking University, China | Department of Networked Intelligence, Peng Cheng Laboratory, China","National Engineering Research Center of Visual Technology, School of Computer Science, Peking University, China | Department of Networked Intelligence, Peng Cheng Laboratory, China",17,data/raw/aaai/2023/first_pages/AAAI-2023-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25073/24845
AAAI-2023-P0005,AAAI-2023-A000018,Stephen Keeley,stacked,complete_stacked_variant,"Department of Natural Sciences, Fordham University, USA Meta","Department of Natural Sciences, Fordham University, USA Meta",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25074/24846
AAAI-2023-P0005,AAAI-2023-A000019,Benjamin Letham,stacked,complete_stacked_variant,"Department of Natural Sciences, Fordham University, USA Meta","Department of Natural Sciences, Fordham University, USA Meta",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25074/24846
AAAI-2023-P0005,AAAI-2023-A000020,Craig Sanders,stacked,complete_stacked_variant,"Department of Natural Sciences, Fordham University, USA Meta","Department of Natural Sciences, Fordham University, USA Meta",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25074/24846
AAAI-2023-P0005,AAAI-2023-A000021,Chase Tymms,stacked,complete_stacked_variant,"Department of Natural Sciences, Fordham University, USA Meta","Department of Natural Sciences, Fordham University, USA Meta",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25074/24846
AAAI-2023-P0005,AAAI-2023-A000022,Michael Shvartsman,stacked,complete_stacked_variant,"Department of Natural Sciences, Fordham University, USA Meta","Department of Natural Sciences, Fordham University, USA Meta",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25074/24846
AAAI-2023-P0006,AAAI-2023-A000023,Taewoon Kim,numbered,best_scoring_candidate,Vrije Universiteit Amsterdam,Vrije Universiteit Amsterdam,2,data/raw/aaai/2023/first_pages/AAAI-2023-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25075/24847
AAAI-2023-P0006,AAAI-2023-A000024,Michael Cochez,numbered,best_scoring_candidate,Vrije Universiteit Amsterdam,Vrije Universiteit Amsterdam,2,data/raw/aaai/2023/first_pages/AAAI-2023-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25075/24847
AAAI-2023-P0006,AAAI-2023-A000025,Vincent Francois-Lavet,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2023/first_pages/AAAI-2023-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25075/24847
AAAI-2023-P0006,AAAI-2023-A000026,Mark Neerincx,stacked,best_scoring_candidate,Vrije Universiteit Amsterdam Technische Universiteit Delft,Vrije Universiteit Amsterdam Technische Universiteit Delft,2,data/raw/aaai/2023/first_pages/AAAI-2023-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25075/24847
AAAI-2023-P0006,AAAI-2023-A000027,Piek Vossen,numbered,best_scoring_candidate,Vrije Universiteit Amsterdam,Vrije Universiteit Amsterdam,2,data/raw/aaai/2023/first_pages/AAAI-2023-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25075/24847
AAAI-2023-P0007,AAAI-2023-A000028,Yaman Kumar,shared,complete_shared_variant,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo","IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848
AAAI-2023-P0007,AAAI-2023-A000029,Rajat Jha,shared,complete_shared_variant,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo","IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848
AAAI-2023-P0007,AAAI-2023-A000030,Arunim Gupta,shared,complete_shared_variant,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo","IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848
AAAI-2023-P0007,AAAI-2023-A000031,Milan Aggarwal,shared,complete_shared_variant,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo","IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848
AAAI-2023-P0007,AAAI-2023-A000032,Aditya Garg,shared,complete_shared_variant,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo","IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848
AAAI-2023-P0007,AAAI-2023-A000033,Tushar Malyan,shared,complete_shared_variant,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo","IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848
AAAI-2023-P0007,AAAI-2023-A000034,Ayush Bhardwaj,shared,complete_shared_variant,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo","IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848
AAAI-2023-P0007,AAAI-2023-A000035,Rajiv Ratn Shah,shared,complete_shared_variant,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo","IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848
AAAI-2023-P0007,AAAI-2023-A000036,Balaji Krishnamurthy,shared,complete_shared_variant,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo","IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848
AAAI-2023-P0007,AAAI-2023-A000037,Changyou Chen,shared,complete_shared_variant,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo","IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848
AAAI-2023-P0008,AAAI-2023-A000038,Hanting Li,stacked,complete_stacked_variant,"University of Science and Technology of China, Hefei, China","University of Science and Technology of China, Hefei, China",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0008.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25077/24849
AAAI-2023-P0008,AAAI-2023-A000039,Hongjing Niu,stacked,complete_stacked_variant,"University of Science and Technology of China, Hefei, China","University of Science and Technology of China, Hefei, China",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0008.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25077/24849
AAAI-2023-P0008,AAAI-2023-A000040,Zhaoqing Zhu,stacked,complete_stacked_variant,"University of Science and Technology of China, Hefei, China","University of Science and Technology of China, Hefei, China",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0008.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25077/24849
AAAI-2023-P0008,AAAI-2023-A000041,Feng Zhao,stacked,complete_stacked_variant,"University of Science and Technology of China, Hefei, China","University of Science and Technology of China, Hefei, China",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0008.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25077/24849
AAAI-2023-P0009,AAAI-2023-A000042,Pritam Sarkar,numbered,complete_numbered_variant,"Queen’s University, Canada","Queen’s University, Canada",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0009.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25078/24850
AAAI-2023-P0009,AAAI-2023-A000043,Aaron Posen,numbered,complete_numbered_variant,"Queen’s University, Canada","Queen’s University, Canada",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0009.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25078/24850
AAAI-2023-P0009,AAAI-2023-A000044,Ali Etemad,numbered,complete_numbered_variant,"Queen’s University, Canada","Queen’s University, Canada",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0009.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25078/24850
AAAI-2023-P0010,AAAI-2023-A000045,Jiangrong Shen,numbered,complete_numbered_variant,"The College of Computer Science and Technology, Zhejiang University, China","The College of Computer Science and Technology, Zhejiang University, China",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25079/24851
AAAI-2023-P0010,AAAI-2023-A000046,Qi Xu,numbered,complete_numbered_variant,"School of Artificial Intelligence, Dalian University of Technology, China","School of Artificial Intelligence, Dalian University of Technology, China",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25079/24851
AAAI-2023-P0010,AAAI-2023-A000047,Jian K. Liu,numbered,complete_numbered_variant,"School of Computing, University of Leeds, UK","School of Computing, University of Leeds, UK",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25079/24851
AAAI-2023-P0010,AAAI-2023-A000048,Yueming Wang,numbered,complete_numbered_variant,"The College of Computer Science and Technology, Zhejiang University, China","The College of Computer Science and Technology, Zhejiang University, China",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25079/24851
AAAI-2023-P0010,AAAI-2023-A000049,Gang Pan,numbered,complete_numbered_variant,"The College of Computer Science and Technology, Zhejiang University, China","The College of Computer Science and Technology, Zhejiang University, China",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25079/24851
AAAI-2023-P0010,AAAI-2023-A000050,Huajin Tang,numbered,complete_numbered_variant,"The College of Computer Science and Technology, Zhejiang University, China | Research Institute of Intelligent Computing, Zhejiang Lab, China","The College of Computer Science and Technology, Zhejiang University, China | Research Institute of Intelligent Computing, Zhejiang Lab, China",13,data/raw/aaai/2023/first_pages/AAAI-2023-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25079/24851
AAAI-2023-P0011,AAAI-2023-A000051,Ravi Tejwani,shared,complete_shared_variant,MIT-IBM Watson AI Lab,MIT-IBM Watson AI Lab,2,data/raw/aaai/2023/first_pages/AAAI-2023-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852
AAAI-2023-P0011,AAAI-2023-A000052,Yen-Ling Kuo,shared,complete_shared_variant,MIT-IBM Watson AI Lab,MIT-IBM Watson AI Lab,2,data/raw/aaai/2023/first_pages/AAAI-2023-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852
AAAI-2023-P0011,AAAI-2023-A000053,Tianmin Shu,shared,complete_shared_variant,MIT-IBM Watson AI Lab,MIT-IBM Watson AI Lab,2,data/raw/aaai/2023/first_pages/AAAI-2023-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852
AAAI-2023-P0011,AAAI-2023-A000054,Bennett Stankovits,shared,complete_shared_variant,MIT-IBM Watson AI Lab,MIT-IBM Watson AI Lab,2,data/raw/aaai/2023/first_pages/AAAI-2023-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852
AAAI-2023-P0011,AAAI-2023-A000055,Dan Gutfreund,shared,complete_shared_variant,MIT-IBM Watson AI Lab,MIT-IBM Watson AI Lab,2,data/raw/aaai/2023/first_pages/AAAI-2023-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852
AAAI-2023-P0011,AAAI-2023-A000056,Joshua B. Tenenbaum,shared,complete_shared_variant,MIT-IBM Watson AI Lab,MIT-IBM Watson AI Lab,2,data/raw/aaai/2023/first_pages/AAAI-2023-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852
AAAI-2023-P0011,AAAI-2023-A000057,Boris Katz,shared,complete_shared_variant,MIT-IBM Watson AI Lab,MIT-IBM Watson AI Lab,2,data/raw/aaai/2023/first_pages/AAAI-2023-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852
AAAI-2023-P0011,AAAI-2023-A000058,Andrei Barbu,shared,complete_shared_variant,MIT-IBM Watson AI Lab,MIT-IBM Watson AI Lab,2,data/raw/aaai/2023/first_pages/AAAI-2023-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852
AAAI-2023-P0012,AAAI-2023-A000059,Qingyu Wang,numbered,complete_numbered_variant,"Institute of Automation, Chinese Academy of Sciences, Beijing, China","Institute of Automation, Chinese Academy of Sciences, Beijing, China",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0012.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853
AAAI-2023-P0012,AAAI-2023-A000060,Tielin Zhang,numbered,complete_numbered_variant,"Institute of Automation, Chinese Academy of Sciences, Beijing, China","Institute of Automation, Chinese Academy of Sciences, Beijing, China",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0012.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853
AAAI-2023-P0012,AAAI-2023-A000061,Minglun Han,numbered,complete_numbered_variant,"Institute of Automation, Chinese Academy of Sciences, Beijing, China","Institute of Automation, Chinese Academy of Sciences, Beijing, China",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0012.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853
AAAI-2023-P0012,AAAI-2023-A000062,Yi Wang,numbered,complete_numbered_variant,"School of Artificial Intelligence, Jilin University, Changchun, China","School of Artificial Intelligence, Jilin University, Changchun, China",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0012.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853
AAAI-2023-P0012,AAAI-2023-A000063,Duzhen Zhang,numbered,complete_numbered_variant,"Institute of Automation, Chinese Academy of Sciences, Beijing, China","Institute of Automation, Chinese Academy of Sciences, Beijing, China",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0012.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853
AAAI-2023-P0012,AAAI-2023-A000064,Bo Xu,numbered,complete_numbered_variant,"Institute of Automation, Chinese Academy of Sciences, Beijing, China | Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Shanghai, China","Institute of Automation, Chinese Academy of Sciences, Beijing, China | Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Shanghai, China",9,data/raw/aaai/2023/first_pages/AAAI-2023-P0012.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853
AAAI-2023-P0013,AAAI-2023-A000065,Shanshan Wang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2023/first_pages/AAAI-2023-P0013.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25082/24854
AAAI-2023-P0013,AAAI-2023-A000066,Zhen Zeng,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2023/first_pages/AAAI-2023-P0013.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25082/24854
AAAI-2023-P0013,AAAI-2023-A000067,Xun Yang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2023/first_pages/AAAI-2023-P0013.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25082/24854
AAAI-2023-P0013,AAAI-2023-A000068,Xingyi Zhang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2023/first_pages/AAAI-2023-P0013.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25082/24854
AAAI-2023-P0014,AAAI-2023-A000069,Mengting Wei,numbered,complete_numbered_variant,"School of Biological Science and Medical Engineering, Southeast University, Nanjing, China | Key Laboratory of Child Development and Learning Science of Ministry of Education","School of Biological Science and Medical Engineering, Southeast University, Nanjing, China | Key Laboratory of Child Development and Learning Science of Ministry of Education",11,data/raw/aaai/2023/first_pages/AAAI-2023-P0014.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855
AAAI-2023-P0014,AAAI-2023-A000070,Xingxun Jiang,numbered,complete_numbered_variant,"School of Biological Science and Medical Engineering, Southeast University, Nanjing, China | Key Laboratory of Child Development and Learning Science of Ministry of Education","School of Biological Science and Medical Engineering, Southeast University, Nanjing, China | Key Laboratory of Child Development and Learning Science of Ministry of Education",11,data/raw/aaai/2023/first_pages/AAAI-2023-P0014.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855
AAAI-2023-P0014,AAAI-2023-A000071,Wenming Zheng,numbered,complete_numbered_variant,"School of Biological Science and Medical Engineering, Southeast University, Nanjing, China","School of Biological Science and Medical Engineering, Southeast University, Nanjing, China",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0014.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855
AAAI-2023-P0014,AAAI-2023-A000072,Yuan Zong,numbered,complete_numbered_variant,"School of Biological Science and Medical Engineering, Southeast University, Nanjing, China","School of Biological Science and Medical Engineering, Southeast University, Nanjing, China",6,data/raw/aaai/2023/first_pages/AAAI-2023-P0014.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855
AAAI-2023-P0014,AAAI-2023-A000073,Cheng Lu,numbered,complete_numbered_variant,"School of Biological Science and Medical Engineering, Southeast University, Nanjing, China | School of Information Science and Engineering, Southeast University, Nanjing, China","School of Biological Science and Medical Engineering, Southeast University, Nanjing, China | School of Information Science and Engineering, Southeast University, Nanjing, China",7,data/raw/aaai/2023/first_pages/AAAI-2023-P0014.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855
AAAI-2023-P0014,AAAI-2023-A000074,Jiateng Liu,numbered,complete_numbered_variant,"School of Biological Science and Medical Engineering, Southeast University, Nanjing, China | Key Laboratory of Child Development and Learning Science of Ministry of Education","School of Biological Science and Medical Engineering, Southeast University, Nanjing, China | Key Laboratory of Child Development and Learning Science of Ministry of Education",11,data/raw/aaai/2023/first_pages/AAAI-2023-P0014.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855
AAAI-2023-P0015,AAAI-2023-A000075,Benedict Wilkins,stacked,complete_stacked_variant,"Department of Computer Science, Royal Holloway University of London","Department of Computer Science, Royal Holloway University of London",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0015.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25084/24856
AAAI-2023-P0015,AAAI-2023-A000076,Kostas Stathis,stacked,complete_stacked_variant,"Department of Computer Science, Royal Holloway University of London","Department of Computer Science, Royal Holloway University of London",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0015.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25084/24856
AAAI-2023-P0016,AAAI-2023-A000077,Jiyuan Zhang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2023/first_pages/AAAI-2023-P0016.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25085/24857
AAAI-2023-P0016,AAAI-2023-A000078,Shanshan Jia,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2023/first_pages/AAAI-2023-P0016.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25085/24857
AAAI-2023-P0016,AAAI-2023-A000079,Zhaofei Yu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2023/first_pages/AAAI-2023-P0016.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25085/24857
AAAI-2023-P0016,AAAI-2023-A000080,Tiejun Huang,numbered,best_scoring_candidate,"School of Computer Science, Peking University","School of Computer Science, Peking University",4,data/raw/aaai/2023/first_pages/AAAI-2023-P0016.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25085/24857
AAAI-2023-P0017,AAAI-2023-A000081,Ruizhe Zheng,stacked,complete_stacked_variant,"Research Institute of Intelligent and Complex Systems, Fudan University State Key Laboratory of Medical Neurobiology, Fudan University MOE Frontiers Center for Brain Science, Fudan University Institutes of Brain Science, Fudan University Institute of Science and Technology for Brain-Inspired Intelligence, Fudan University Shanghai Artificial Intelligence Laboratory Department of Neurology, Children’s Hospital of Fudan University","Research Institute of Intelligent and Complex Systems, Fudan University State Key Laboratory of Medical Neurobiology, Fudan University MOE Frontiers Center for Brain Science, Fudan University Institutes of Brain Science, Fudan University Institute of Science and Technology for Brain-Inspired Intelligence, Fudan University Shanghai Artificial Intelligence Laboratory Department of Neurology, Children’s Hospital of Fudan University",3,data/raw/aaai/2023/first_pages/AAAI-2023-P0017.txt,https://ojs.aaai.org/index.php/AAAI/article/view/25086/24858
