paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
ICML-2018-P0007,ICML-2018-A000024,Alina Beygelzimer,numbered,best_scoring_candidate,"Yahoo! Research, New York.","Yahoo! Research, New York.",2,data/raw/icml/2018/first_pages/ICML-2018-P0007.txt,http://proceedings.mlr.press/v80/agarwal18a/agarwal18a.pdf
ICML-2018-P0007,ICML-2018-A000025,Miroslav Dudik,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0007.txt,http://proceedings.mlr.press/v80/agarwal18a/agarwal18a.pdf
ICML-2018-P0007,ICML-2018-A000026,John Langford,numbered,best_scoring_candidate,"Microsoft Research, New York","Microsoft Research, New York",4,data/raw/icml/2018/first_pages/ICML-2018-P0007.txt,http://proceedings.mlr.press/v80/agarwal18a/agarwal18a.pdf
ICML-2018-P0007,ICML-2018-A000027,Hanna Wallach,numbered,best_scoring_candidate,"Microsoft Research, New York","Microsoft Research, New York",4,data/raw/icml/2018/first_pages/ICML-2018-P0007.txt,http://proceedings.mlr.press/v80/agarwal18a/agarwal18a.pdf
ICML-2018-P0008,ICML-2018-A000028,Arpit Agarwal,numbered,complete_numbered_variant,"Department of Computer and Information Science, University of Pennsylvania, Philadelphia, USA.","Department of Computer and Information Science, University of Pennsylvania, Philadelphia, USA.",6,data/raw/icml/2018/first_pages/ICML-2018-P0008.txt,http://proceedings.mlr.press/v80/agarwal18b/agarwal18b.pdf
ICML-2018-P0008,ICML-2018-A000029,Prathamesh Patil,numbered,complete_numbered_variant,"Department of Computer and Information Science, University of Pennsylvania, Philadelphia, USA.","Department of Computer and Information Science, University of Pennsylvania, Philadelphia, USA.",6,data/raw/icml/2018/first_pages/ICML-2018-P0008.txt,http://proceedings.mlr.press/v80/agarwal18b/agarwal18b.pdf
ICML-2018-P0008,ICML-2018-A000030,Shivani Agarwal,numbered,complete_numbered_variant,"Department of Computer and Information Science, University of Pennsylvania, Philadelphia, USA.","Department of Computer and Information Science, University of Pennsylvania, Philadelphia, USA.",6,data/raw/icml/2018/first_pages/ICML-2018-P0008.txt,http://proceedings.mlr.press/v80/agarwal18b/agarwal18b.pdf
ICML-2018-P0009,ICML-2018-A000031,Amirali Aghazadeh,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0009.txt,http://proceedings.mlr.press/v80/aghazadeh18a/aghazadeh18a.pdf
ICML-2018-P0009,ICML-2018-A000032,Ryan Spring,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0009.txt,http://proceedings.mlr.press/v80/aghazadeh18a/aghazadeh18a.pdf
ICML-2018-P0009,ICML-2018-A000033,Daniel Lejeune,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0009.txt,http://proceedings.mlr.press/v80/aghazadeh18a/aghazadeh18a.pdf
ICML-2018-P0009,ICML-2018-A000034,Gautam Dasarathy,numbered,best_scoring_candidate,Department of Electrical and Computer,Department of Electrical and Computer,2,data/raw/icml/2018/first_pages/ICML-2018-P0009.txt,http://proceedings.mlr.press/v80/aghazadeh18a/aghazadeh18a.pdf
ICML-2018-P0009,ICML-2018-A000035,Anshumali Shrivastava,numbered,best_scoring_candidate,"Department of Computer Science, Rice University, Houston, Texas","Department of Computer Science, Rice University, Houston, Texas",4,data/raw/icml/2018/first_pages/ICML-2018-P0009.txt,http://proceedings.mlr.press/v80/aghazadeh18a/aghazadeh18a.pdf
ICML-2018-P0009,ICML-2018-A000036,baraniuk,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0009.txt,http://proceedings.mlr.press/v80/aghazadeh18a/aghazadeh18a.pdf
ICML-2018-P0010,ICML-2018-A000037,Raj Agrawal,numbered,best_scoring_candidate,Computer Science and Artificial Intelligence Laboratory,Computer Science and Artificial Intelligence Laboratory,4,data/raw/icml/2018/first_pages/ICML-2018-P0010.txt,http://proceedings.mlr.press/v80/agrawal18a/agrawal18a.pdf
ICML-2018-P0010,ICML-2018-A000038,Caroline Uhler,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0010.txt,http://proceedings.mlr.press/v80/agrawal18a/agrawal18a.pdf
ICML-2018-P0010,ICML-2018-A000039,Tamara Broderick,numbered,best_scoring_candidate,Computer Science and Artificial Intelligence Laboratory,Computer Science and Artificial Intelligence Laboratory,4,data/raw/icml/2018/first_pages/ICML-2018-P0010.txt,http://proceedings.mlr.press/v80/agrawal18a/agrawal18a.pdf
ICML-2018-P0011,ICML-2018-A000040,Shipra Agrawal,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0011.txt,http://proceedings.mlr.press/v80/agrawal18b/agrawal18b.pdf
ICML-2018-P0011,ICML-2018-A000041,Morteza Zadimoghaddam,numbered,best_scoring_candidate,Google Research.,Google Research.,4,data/raw/icml/2018/first_pages/ICML-2018-P0011.txt,http://proceedings.mlr.press/v80/agrawal18b/agrawal18b.pdf
ICML-2018-P0011,ICML-2018-A000042,Vahab Mirrokni,numbered,best_scoring_candidate,Google Research.,Google Research.,4,data/raw/icml/2018/first_pages/ICML-2018-P0011.txt,http://proceedings.mlr.press/v80/agrawal18b/agrawal18b.pdf
ICML-2018-P0012,ICML-2018-A000043,Sungsoo Ahn,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0012.txt,http://proceedings.mlr.press/v80/ahn18a/ahn18a.pdf
ICML-2018-P0012,ICML-2018-A000044,Michael Chertkov,numbered,best_scoring_candidate,"Theoretical Division, T- & Center for Nonlinear Studies","Theoretical Division, T- & Center for Nonlinear Studies",2,data/raw/icml/2018/first_pages/ICML-2018-P0012.txt,http://proceedings.mlr.press/v80/ahn18a/ahn18a.pdf
ICML-2018-P0012,ICML-2018-A000045,Adrian Weller,numbered,best_scoring_candidate,"University of Cambridge, UK","University of Cambridge, UK",4,data/raw/icml/2018/first_pages/ICML-2018-P0012.txt,http://proceedings.mlr.press/v80/ahn18a/ahn18a.pdf
ICML-2018-P0012,ICML-2018-A000046,Jinwoo Shin,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0012.txt,http://proceedings.mlr.press/v80/ahn18a/ahn18a.pdf
ICML-2018-P0013,ICML-2018-A000047,Samuel K. Ainsworth,numbered,complete_numbered_variant,"Paul G. Allen School of Computer Science and Engineering, University of Washington","Paul G. Allen School of Computer Science and Engineering, University of Washington",4,data/raw/icml/2018/first_pages/ICML-2018-P0013.txt,http://proceedings.mlr.press/v80/ainsworth18a/ainsworth18a.pdf
ICML-2018-P0013,ICML-2018-A000048,Nicholas J. Foti,numbered,complete_numbered_variant,"Paul G. Allen School of Computer Science and Engineering, University of Washington","Paul G. Allen School of Computer Science and Engineering, University of Washington",4,data/raw/icml/2018/first_pages/ICML-2018-P0013.txt,http://proceedings.mlr.press/v80/ainsworth18a/ainsworth18a.pdf
ICML-2018-P0013,ICML-2018-A000049,Adrian K. C. Lee,numbered,complete_numbered_variant,Institute for Learning &,Institute for Learning &,2,data/raw/icml/2018/first_pages/ICML-2018-P0013.txt,http://proceedings.mlr.press/v80/ainsworth18a/ainsworth18a.pdf
ICML-2018-P0013,ICML-2018-A000050,Emily B. Fox,numbered,complete_numbered_variant,"Paul G. Allen School of Computer Science and Engineering, University of Washington","Paul G. Allen School of Computer Science and Engineering, University of Washington",4,data/raw/icml/2018/first_pages/ICML-2018-P0013.txt,http://proceedings.mlr.press/v80/ainsworth18a/ainsworth18a.pdf
ICML-2018-P0014,ICML-2018-A000051,Ahmed Alaa,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0014.txt,http://proceedings.mlr.press/v80/alaa18a/alaa18a.pdf
ICML-2018-P0014,ICML-2018-A000052,Mihaela Schaar,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0014.txt,http://proceedings.mlr.press/v80/alaa18a/alaa18a.pdf
ICML-2018-P0015,ICML-2018-A000053,Ahmed Alaa,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0015.txt,http://proceedings.mlr.press/v80/alaa18b/alaa18b.pdf
ICML-2018-P0015,ICML-2018-A000054,Mihaela Schaar,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0015.txt,http://proceedings.mlr.press/v80/alaa18b/alaa18b.pdf
ICML-2018-P0016,ICML-2018-A000055,Ibrahim Alabdulmohsin,numbered,complete_numbered_variant,Ibrahim Alabdulmohsin,Ibrahim Alabdulmohsin,2,data/raw/icml/2018/first_pages/ICML-2018-P0016.txt,http://proceedings.mlr.press/v80/alabdulmohsin18a/alabdulmohsin18a.pdf
ICML-2018-P0017,ICML-2018-A000056,Alexander Alemi,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0017.txt,http://proceedings.mlr.press/v80/alemi18a/alemi18a.pdf
ICML-2018-P0017,ICML-2018-A000057,Ben Poole,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0017.txt,http://proceedings.mlr.press/v80/alemi18a/alemi18a.pdf
ICML-2018-P0017,ICML-2018-A000058,Ian Fischer,numbered,best_scoring_candidate,Google AI,Google AI,2,data/raw/icml/2018/first_pages/ICML-2018-P0017.txt,http://proceedings.mlr.press/v80/alemi18a/alemi18a.pdf
ICML-2018-P0017,ICML-2018-A000059,Joshua Dillon,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0017.txt,http://proceedings.mlr.press/v80/alemi18a/alemi18a.pdf
ICML-2018-P0017,ICML-2018-A000060,Rif A. Saurous,numbered,best_scoring_candidate,Google AI,Google AI,2,data/raw/icml/2018/first_pages/ICML-2018-P0017.txt,http://proceedings.mlr.press/v80/alemi18a/alemi18a.pdf
ICML-2018-P0017,ICML-2018-A000061,Kevin Murphy,numbered,best_scoring_candidate,Google AI,Google AI,2,data/raw/icml/2018/first_pages/ICML-2018-P0017.txt,http://proceedings.mlr.press/v80/alemi18a/alemi18a.pdf
ICML-2018-P0018,ICML-2018-A000062,Maryam Aliakbarpour,shared,complete_shared_variant,"USA Department of Computer Science, USC, Los Angeles, CA","USA Department of Computer Science, USC, Los Angeles, CA",4,data/raw/icml/2018/first_pages/ICML-2018-P0018.txt,http://proceedings.mlr.press/v80/aliakbarpour18a/aliakbarpour18a.pdf
ICML-2018-P0018,ICML-2018-A000063,Ilias Diakonikolas,shared,complete_shared_variant,"USA Department of Computer Science, USC, Los Angeles, CA","USA Department of Computer Science, USC, Los Angeles, CA",4,data/raw/icml/2018/first_pages/ICML-2018-P0018.txt,http://proceedings.mlr.press/v80/aliakbarpour18a/aliakbarpour18a.pdf
ICML-2018-P0018,ICML-2018-A000064,Ronitt Rubinfeld,shared,complete_shared_variant,"USA Department of Computer Science, USC, Los Angeles, CA","USA Department of Computer Science, USC, Los Angeles, CA",4,data/raw/icml/2018/first_pages/ICML-2018-P0018.txt,http://proceedings.mlr.press/v80/aliakbarpour18a/aliakbarpour18a.pdf
ICML-2018-P0019,ICML-2018-A000065,Zeyuan Allen-Zhu,numbered,complete_numbered_variant,Microsoft Research AI.,Microsoft Research AI.,4,data/raw/icml/2018/first_pages/ICML-2018-P0019.txt,http://proceedings.mlr.press/v80/allen-zhu18a/allen-zhu18a.pdf
ICML-2018-P0020,ICML-2018-A000066,Zeyuan Allen-Zhu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0020.txt,http://proceedings.mlr.press/v80/allen-zhu18b/allen-zhu18b.pdf
ICML-2018-P0020,ICML-2018-A000067,Sebastien Bubeck,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0020.txt,http://proceedings.mlr.press/v80/allen-zhu18b/allen-zhu18b.pdf
ICML-2018-P0020,ICML-2018-A000068,Yuanzhi Li,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0020.txt,http://proceedings.mlr.press/v80/allen-zhu18b/allen-zhu18b.pdf
ICML-2018-P0021,ICML-2018-A000069,Amjad Almahairi,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0021.txt,http://proceedings.mlr.press/v80/almahairi18a/almahairi18a.pdf
ICML-2018-P0021,ICML-2018-A000070,Sai Rajeshwar,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0021.txt,http://proceedings.mlr.press/v80/almahairi18a/almahairi18a.pdf
ICML-2018-P0021,ICML-2018-A000071,Alessandro Sordoni,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0021.txt,http://proceedings.mlr.press/v80/almahairi18a/almahairi18a.pdf
ICML-2018-P0021,ICML-2018-A000072,Philip Bachman,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0021.txt,http://proceedings.mlr.press/v80/almahairi18a/almahairi18a.pdf
ICML-2018-P0021,ICML-2018-A000073,Aaron Courville,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0021.txt,http://proceedings.mlr.press/v80/almahairi18a/almahairi18a.pdf
ICML-2018-P0022,ICML-2018-A000074,Ron Amit,numbered,complete_numbered_variant,"The Viterbi Faculty of Electrical Engineering, Technion Israel Institute of Technology, Haifa, Israel. Correspondence","The Viterbi Faculty of Electrical Engineering, Technion Israel Institute of Technology, Haifa, Israel. Correspondence",4,data/raw/icml/2018/first_pages/ICML-2018-P0022.txt,http://proceedings.mlr.press/v80/amit18a/amit18a.pdf
ICML-2018-P0022,ICML-2018-A000075,Ron Meir,numbered,complete_numbered_variant,"The Viterbi Faculty of Electrical Engineering, Technion Israel Institute of Technology, Haifa, Israel. Correspondence","The Viterbi Faculty of Electrical Engineering, Technion Israel Institute of Technology, Haifa, Israel. Correspondence",4,data/raw/icml/2018/first_pages/ICML-2018-P0022.txt,http://proceedings.mlr.press/v80/amit18a/amit18a.pdf
ICML-2018-P0023,ICML-2018-A000076,Matthew Amodio,numbered,best_scoring_candidate,"Department of Computer Science, Yale University","Department of Computer Science, Yale University",4,data/raw/icml/2018/first_pages/ICML-2018-P0023.txt,http://proceedings.mlr.press/v80/amodio18a/amodio18a.pdf
ICML-2018-P0023,ICML-2018-A000077,Smita Krishnaswamy,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0023.txt,http://proceedings.mlr.press/v80/amodio18a/amodio18a.pdf
ICML-2018-P0024,ICML-2018-A000078,Alexandr Andoni,numbered,complete_numbered_variant,"Computer Science Department, Columbia","Computer Science Department, Columbia",2,data/raw/icml/2018/first_pages/ICML-2018-P0024.txt,http://proceedings.mlr.press/v80/andoni18a/andoni18a.pdf
ICML-2018-P0024,ICML-2018-A000079,Chengyu Lin,numbered,complete_numbered_variant,"Computer Science Department, Columbia","Computer Science Department, Columbia",2,data/raw/icml/2018/first_pages/ICML-2018-P0024.txt,http://proceedings.mlr.press/v80/andoni18a/andoni18a.pdf
ICML-2018-P0024,ICML-2018-A000080,Ying Sheng,numbered,complete_numbered_variant,"Computer Science Department, Columbia","Computer Science Department, Columbia",2,data/raw/icml/2018/first_pages/ICML-2018-P0024.txt,http://proceedings.mlr.press/v80/andoni18a/andoni18a.pdf
ICML-2018-P0024,ICML-2018-A000081,Peilin Zhong,numbered,complete_numbered_variant,"Computer Science Department, Columbia","Computer Science Department, Columbia",2,data/raw/icml/2018/first_pages/ICML-2018-P0024.txt,http://proceedings.mlr.press/v80/andoni18a/andoni18a.pdf
ICML-2018-P0024,ICML-2018-A000082,Ruiqi Zhong,numbered,complete_numbered_variant,"Computer Science Department, Columbia","Computer Science Department, Columbia",2,data/raw/icml/2018/first_pages/ICML-2018-P0024.txt,http://proceedings.mlr.press/v80/andoni18a/andoni18a.pdf
ICML-2018-P0025,ICML-2018-A000083,Oleg Arenz,numbered,complete_numbered_variant,"Computational Learning for Autonomous Systems, TU Darmstadt, Darmstadt, Germany","Computational Learning for Autonomous Systems, TU Darmstadt, Darmstadt, Germany",2,data/raw/icml/2018/first_pages/ICML-2018-P0025.txt,http://proceedings.mlr.press/v80/arenz18a/arenz18a.pdf
ICML-2018-P0025,ICML-2018-A000084,Gerhard Neumann,numbered,complete_numbered_variant,"Computational Learning for Autonomous Systems, TU Darmstadt, Darmstadt, Germany","Computational Learning for Autonomous Systems, TU Darmstadt, Darmstadt, Germany",2,data/raw/icml/2018/first_pages/ICML-2018-P0025.txt,http://proceedings.mlr.press/v80/arenz18a/arenz18a.pdf
ICML-2018-P0025,ICML-2018-A000085,Mingjun Zhong,numbered,complete_numbered_variant,"Machine Learning Lab, University of","Machine Learning Lab, University of",4,data/raw/icml/2018/first_pages/ICML-2018-P0025.txt,http://proceedings.mlr.press/v80/arenz18a/arenz18a.pdf
ICML-2018-P0026,ICML-2018-A000086,Sanjeev Arora,numbered,complete_numbered_variant,"Department of Computer Science, Princeton University","Department of Computer Science, Princeton University",6,data/raw/icml/2018/first_pages/ICML-2018-P0026.txt,http://proceedings.mlr.press/v80/arora18a/arora18a.pdf
ICML-2018-P0026,ICML-2018-A000087,Nadav Cohen,numbered,complete_numbered_variant,"School of Mathematics, Institute for Advanced Study, Princeton, NJ, USA","School of Mathematics, Institute for Advanced Study, Princeton, NJ, USA",8,data/raw/icml/2018/first_pages/ICML-2018-P0026.txt,http://proceedings.mlr.press/v80/arora18a/arora18a.pdf
ICML-2018-P0026,ICML-2018-A000088,Elad Hazan,numbered,complete_numbered_variant,"Department of Computer Science, Princeton University","Department of Computer Science, Princeton University",6,data/raw/icml/2018/first_pages/ICML-2018-P0026.txt,http://proceedings.mlr.press/v80/arora18a/arora18a.pdf
ICML-2018-P0027,ICML-2018-A000089,Sanjeev Arora,numbered,complete_numbered_variant,"Princeton University, Computer Science Department","Princeton University, Computer Science Department",6,data/raw/icml/2018/first_pages/ICML-2018-P0027.txt,http://proceedings.mlr.press/v80/arora18b/arora18b.pdf
ICML-2018-P0027,ICML-2018-A000090,Rong Ge,numbered,complete_numbered_variant,"Duke University, Computer Science","Duke University, Computer Science",4,data/raw/icml/2018/first_pages/ICML-2018-P0027.txt,http://proceedings.mlr.press/v80/arora18b/arora18b.pdf
ICML-2018-P0027,ICML-2018-A000091,Behnam Neyshabur,numbered,complete_numbered_variant,"Institute for Advanced Study, School of Mathematics.","Institute for Advanced Study, School of Mathematics.",4,data/raw/icml/2018/first_pages/ICML-2018-P0027.txt,http://proceedings.mlr.press/v80/arora18b/arora18b.pdf
ICML-2018-P0027,ICML-2018-A000092,Yi Zhang,numbered,complete_numbered_variant,"Princeton University, Computer Science Department","Princeton University, Computer Science Department",6,data/raw/icml/2018/first_pages/ICML-2018-P0027.txt,http://proceedings.mlr.press/v80/arora18b/arora18b.pdf
ICML-2018-P0028,ICML-2018-A000093,Kavosh Asadi,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0028.txt,http://proceedings.mlr.press/v80/asadi18a/asadi18a.pdf
ICML-2018-P0028,ICML-2018-A000094,Dipendra Misra,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0028.txt,http://proceedings.mlr.press/v80/asadi18a/asadi18a.pdf
ICML-2018-P0028,ICML-2018-A000095,Michael Littman,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2018/first_pages/ICML-2018-P0028.txt,http://proceedings.mlr.press/v80/asadi18a/asadi18a.pdf
ICML-2018-P0029,ICML-2018-A000096,Anish Athalye,shared,complete_shared_variant,"Equal contribution Massachusetts Institute of Technology University of California, Berkeley.","Equal contribution Massachusetts Institute of Technology University of California, Berkeley.",6,data/raw/icml/2018/first_pages/ICML-2018-P0029.txt,http://proceedings.mlr.press/v80/athalye18a/athalye18a.pdf
ICML-2018-P0029,ICML-2018-A000097,Nicholas Carlini,shared,complete_shared_variant,"Equal contribution Massachusetts Institute of Technology University of California, Berkeley.","Equal contribution Massachusetts Institute of Technology University of California, Berkeley.",6,data/raw/icml/2018/first_pages/ICML-2018-P0029.txt,http://proceedings.mlr.press/v80/athalye18a/athalye18a.pdf
ICML-2018-P0029,ICML-2018-A000098,David Wagner,shared,complete_shared_variant,"Equal contribution Massachusetts Institute of Technology University of California, Berkeley.","Equal contribution Massachusetts Institute of Technology University of California, Berkeley.",6,data/raw/icml/2018/first_pages/ICML-2018-P0029.txt,http://proceedings.mlr.press/v80/athalye18a/athalye18a.pdf
