paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
ICML-2016-P0019,ICML-2016-A000072,Adam Coates,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000073,Greg Diamos,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000074,Ke Ding,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000075,Niandong Du,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000076,Erich Elsen,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000077,Jesse Engel,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000078,Weiwei Fang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000079,Linxi Fan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000080,Christopher Fougner,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000081,Liang Gao,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000082,Caixia Gong,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000083,Awni Hannun,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000084,Tony Han,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000085,Lappi Johannes,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000086,Bing Jiang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000087,Cai Ju,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000088,Billy Jun,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000089,Patrick LeGresley,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000090,Libby Lin,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000091,Junjie Liu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000092,Yang Liu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000093,Weigao Li,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000094,Xiangang Li,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000095,Dongpeng Ma,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000096,Sharan Narang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000097,Andrew Ng,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000098,Sherjil Ozair,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000099,Yiping Peng,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000100,Ryan Prenger,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000101,Sheng Qian,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000102,Zongfeng Quan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000103,Jonathan Raiman,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000104,Vinay Rao,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000105,Sanjeev Satheesh,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000106,David Seetapun,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000107,Shubho Sengupta,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000108,Kavya Srinet,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000109,Anuroop Sriram,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000110,Haiyuan Tang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000111,Liliang Tang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000112,Chong Wang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000113,Jidong Wang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000114,Kaifu Wang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
ICML-2016-P0019,ICML-2016-A000115,Yi Wang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0019.txt,http://proceedings.mlr.press/v48/amodei16.pdf
