paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
ICML-2016-P0009,ICML-2016-A000027,Kar Wai Lim,symbol,1,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0009.txt,http://proceedings.mlr.press/v48/leea16.pdf
ICML-2016-P0009,ICML-2016-A000028,Cheng Soon Ong,symbol,1,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0009.txt,http://proceedings.mlr.press/v48/leea16.pdf
ICML-2016-P0009,ICML-2016-A000026,Young Lee,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0009.txt,http://proceedings.mlr.press/v48/leea16.pdf
ICML-2016-P0009,ICML-2016-A000027,Kar Wai Lim,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0009.txt,http://proceedings.mlr.press/v48/leea16.pdf
ICML-2016-P0009,ICML-2016-A000028,Cheng Soon Ong,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0009.txt,http://proceedings.mlr.press/v48/leea16.pdf
ICML-2016-P0009,ICML-2016-A000026,Young Lee,shared,3,3,3,"Similarly, criminological research (Bernasco and Nieuwbeerta, ) has shown that crime can spread through local",2,data/raw/icml/2016/first_pages/ICML-2016-P0009.txt,http://proceedings.mlr.press/v48/leea16.pdf
ICML-2016-P0009,ICML-2016-A000027,Kar Wai Lim,shared,3,3,3,"Similarly, criminological research (Bernasco and Nieuwbeerta, ) has shown that crime can spread through local",2,data/raw/icml/2016/first_pages/ICML-2016-P0009.txt,http://proceedings.mlr.press/v48/leea16.pdf
ICML-2016-P0009,ICML-2016-A000028,Cheng Soon Ong,shared,3,3,3,"Similarly, criminological research (Bernasco and Nieuwbeerta, ) has shown that crime can spread through local",2,data/raw/icml/2016/first_pages/ICML-2016-P0009.txt,http://proceedings.mlr.press/v48/leea16.pdf
ICML-2016-P0010,ICML-2016-A000029,Ashish Khetan,stacked,2,0,2,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0010.txt,http://proceedings.mlr.press/v48/khetan16.pdf
ICML-2016-P0010,ICML-2016-A000030,Sewoong Oh,stacked,2,0,2,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0010.txt,http://proceedings.mlr.press/v48/khetan16.pdf
ICML-2016-P0010,ICML-2016-A000029,Ashish Khetan,shared,3,0,2,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0010.txt,http://proceedings.mlr.press/v48/khetan16.pdf
ICML-2016-P0010,ICML-2016-A000030,Sewoong Oh,shared,3,0,2,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0010.txt,http://proceedings.mlr.press/v48/khetan16.pdf
ICML-2016-P0011,ICML-2016-A000031,Samuel Rota Bulò,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0011.txt,http://proceedings.mlr.press/v48/bulo16.pdf
ICML-2016-P0011,ICML-2016-A000032,Lorenzo Porzi,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0011.txt,http://proceedings.mlr.press/v48/bulo16.pdf
ICML-2016-P0011,ICML-2016-A000033,Peter Kontschieder,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0011.txt,http://proceedings.mlr.press/v48/bulo16.pdf
ICML-2016-P0011,ICML-2016-A000031,Samuel Rota Bulò,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0011.txt,http://proceedings.mlr.press/v48/bulo16.pdf
ICML-2016-P0011,ICML-2016-A000032,Lorenzo Porzi,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0011.txt,http://proceedings.mlr.press/v48/bulo16.pdf
ICML-2016-P0011,ICML-2016-A000033,Peter Kontschieder,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0011.txt,http://proceedings.mlr.press/v48/bulo16.pdf
ICML-2016-P0012,ICML-2016-A000034,Giulia Fanti,symbol,1,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000035,Peter Kairouz,symbol,1,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000036,Sewoong Oh,symbol,1,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000037,Kannan Ramchandran,symbol,1,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000038,Pramod Viswanath,symbol,1,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000034,Giulia Fanti,stacked,2,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000035,Peter Kairouz,stacked,2,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000036,Sewoong Oh,stacked,2,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000037,Kannan Ramchandran,stacked,2,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000038,Pramod Viswanath,stacked,2,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000034,Giulia Fanti,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000035,Peter Kairouz,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000036,Sewoong Oh,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000037,Kannan Ramchandran,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0012,ICML-2016-A000038,Pramod Viswanath,shared,3,0,5,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0012.txt,http://proceedings.mlr.press/v48/fanti16.pdf
ICML-2016-P0013,ICML-2016-A000039,Ji Liu,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0013.txt,http://proceedings.mlr.press/v48/liua16.pdf
ICML-2016-P0013,ICML-2016-A000040,Xiaojin Zhu,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0013.txt,http://proceedings.mlr.press/v48/liua16.pdf
ICML-2016-P0013,ICML-2016-A000041,Hrag Ohannessian,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0013.txt,http://proceedings.mlr.press/v48/liua16.pdf
ICML-2016-P0013,ICML-2016-A000039,Ji Liu,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0013.txt,http://proceedings.mlr.press/v48/liua16.pdf
ICML-2016-P0013,ICML-2016-A000040,Xiaojin Zhu,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0013.txt,http://proceedings.mlr.press/v48/liua16.pdf
ICML-2016-P0013,ICML-2016-A000041,Hrag Ohannessian,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0013.txt,http://proceedings.mlr.press/v48/liua16.pdf
ICML-2016-P0013,ICML-2016-A000039,Ji Liu,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0013.txt,http://proceedings.mlr.press/v48/liua16.pdf
ICML-2016-P0013,ICML-2016-A000040,Xiaojin Zhu,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0013.txt,http://proceedings.mlr.press/v48/liua16.pdf
ICML-2016-P0013,ICML-2016-A000041,Hrag Ohannessian,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0013.txt,http://proceedings.mlr.press/v48/liua16.pdf
ICML-2016-P0014,ICML-2016-A000042,Ioannis Caragiannis,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0014.txt,http://proceedings.mlr.press/v48/caragiannis16.pdf
ICML-2016-P0014,ICML-2016-A000043,Ariel Procaccia,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0014.txt,http://proceedings.mlr.press/v48/caragiannis16.pdf
ICML-2016-P0014,ICML-2016-A000044,Nisarg Shah,numbered,0,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0014.txt,http://proceedings.mlr.press/v48/caragiannis16.pdf
ICML-2016-P0014,ICML-2016-A000042,Ioannis Caragiannis,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0014.txt,http://proceedings.mlr.press/v48/caragiannis16.pdf
ICML-2016-P0014,ICML-2016-A000043,Ariel Procaccia,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0014.txt,http://proceedings.mlr.press/v48/caragiannis16.pdf
ICML-2016-P0014,ICML-2016-A000044,Nisarg Shah,stacked,2,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0014.txt,http://proceedings.mlr.press/v48/caragiannis16.pdf
ICML-2016-P0014,ICML-2016-A000042,Ioannis Caragiannis,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0014.txt,http://proceedings.mlr.press/v48/caragiannis16.pdf
ICML-2016-P0014,ICML-2016-A000043,Ariel Procaccia,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0014.txt,http://proceedings.mlr.press/v48/caragiannis16.pdf
ICML-2016-P0014,ICML-2016-A000044,Nisarg Shah,shared,3,0,3,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0014.txt,http://proceedings.mlr.press/v48/caragiannis16.pdf
ICML-2016-P0015,ICML-2016-A000045,Devansh Arpit,stacked,2,2,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0015.txt,http://proceedings.mlr.press/v48/arpita16.pdf
ICML-2016-P0015,ICML-2016-A000046,Yingbo Zhou,stacked,2,2,4,Hung Q. Ngo,0,data/raw/icml/2016/first_pages/ICML-2016-P0015.txt,http://proceedings.mlr.press/v48/arpita16.pdf
ICML-2016-P0015,ICML-2016-A000047,Hung Ngo,stacked,2,2,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0015.txt,http://proceedings.mlr.press/v48/arpita16.pdf
ICML-2016-P0015,ICML-2016-A000048,Venu Govindaraju,stacked,2,2,4,SUNY Buffalo,0,data/raw/icml/2016/first_pages/ICML-2016-P0015.txt,http://proceedings.mlr.press/v48/arpita16.pdf
ICML-2016-P0015,ICML-2016-A000045,Devansh Arpit,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0015.txt,http://proceedings.mlr.press/v48/arpita16.pdf
ICML-2016-P0015,ICML-2016-A000046,Yingbo Zhou,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0015.txt,http://proceedings.mlr.press/v48/arpita16.pdf
ICML-2016-P0015,ICML-2016-A000047,Hung Ngo,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0015.txt,http://proceedings.mlr.press/v48/arpita16.pdf
ICML-2016-P0015,ICML-2016-A000048,Venu Govindaraju,shared,3,0,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0015.txt,http://proceedings.mlr.press/v48/arpita16.pdf
ICML-2016-P0016,ICML-2016-A000049,Richard Nock,symbol,1,0,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0016.txt,http://proceedings.mlr.press/v48/nock16.pdf
ICML-2016-P0016,ICML-2016-A000050,Raphael Canyasse,symbol,1,0,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0016.txt,http://proceedings.mlr.press/v48/nock16.pdf
ICML-2016-P0016,ICML-2016-A000051,Roksana Boreli,symbol,1,0,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0016.txt,http://proceedings.mlr.press/v48/nock16.pdf
ICML-2016-P0016,ICML-2016-A000052,Frank Nielsen,symbol,1,0,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0016.txt,http://proceedings.mlr.press/v48/nock16.pdf
ICML-2016-P0016,ICML-2016-A000049,Richard Nock,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0016.txt,http://proceedings.mlr.press/v48/nock16.pdf
ICML-2016-P0016,ICML-2016-A000050,Raphael Canyasse,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0016.txt,http://proceedings.mlr.press/v48/nock16.pdf
ICML-2016-P0016,ICML-2016-A000051,Roksana Boreli,stacked,2,0,4,UNKNOWN,-1000,data/raw/icml/2016/first_pages/ICML-2016-P0016.txt,http://proceedings.mlr.press/v48/nock16.pdf
