paper_id,title,author_ids,conference,year,source_url
ICCV-2021-P0011,Describing and Localizing Multiple Changes With Transformers,ICCV-2021-A000050|ICCV-2021-A000051|ICCV-2021-A000052|ICCV-2021-A000053|ICCV-2021-A000054|ICCV-2021-A000055|ICCV-2021-A000056,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Qiu_Describing_and_Localizing_Multiple_Changes_With_Transformers_ICCV_2021_paper.html
ICCV-2021-P0012,Score-Based Point Cloud Denoising,ICCV-2021-A000057|ICCV-2021-A000058,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Luo_Score-Based_Point_Cloud_Denoising_ICCV_2021_paper.html
ICCV-2021-P0013,Panoptic Segmentation of Satellite Image Time Series With Convolutional Temporal Attention Networks,ICCV-2021-A000059|ICCV-2021-A000060,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Garnot_Panoptic_Segmentation_of_Satellite_Image_Time_Series_With_Convolutional_Temporal_ICCV_2021_paper.html
ICCV-2021-P0014,Pyramid Vision Transformer: A Versatile Backbone for Dense Prediction Without Convolutions,ICCV-2021-A000061|ICCV-2021-A000062|ICCV-2021-A000063|ICCV-2021-A000064|ICCV-2021-A000065|ICCV-2021-A000066|ICCV-2021-A000067|ICCV-2021-A000068|ICCV-2021-A000069,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Wang_Pyramid_Vision_Transformer_A_Versatile_Backbone_for_Dense_Prediction_Without_ICCV_2021_paper.html
ICCV-2021-P0015,Light Source Guided Single-Image Flare Removal From Unpaired Data,ICCV-2021-A000070|ICCV-2021-A000071|ICCV-2021-A000072,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Qiao_Light_Source_Guided_Single-Image_Flare_Removal_From_Unpaired_Data_ICCV_2021_paper.html
ICCV-2021-P0016,RDI-Net: Relational Dynamic Inference Networks,ICCV-2021-A000073|ICCV-2021-A000074|ICCV-2021-A000075|ICCV-2021-A000076|ICCV-2021-A000077,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Wang_RDI-Net_Relational_Dynamic_Inference_Networks_ICCV_2021_paper.html
ICCV-2021-P0017,ARAPReg: An As-Rigid-As Possible Regularization Loss for Learning Deformable Shape Generators,ICCV-2021-A000078|ICCV-2021-A000079|ICCV-2021-A000080|ICCV-2021-A000081|ICCV-2021-A000082|ICCV-2021-A000083,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Huang_ARAPReg_An_As-Rigid-As_Possible_Regularization_Loss_for_Learning_Deformable_Shape_ICCV_2021_paper.html
ICCV-2021-P0018,Online Refinement of Low-Level Feature Based Activation Map for Weakly Supervised Object Localization,ICCV-2021-A000084|ICCV-2021-A000085|ICCV-2021-A000086|ICCV-2021-A000087|ICCV-2021-A000088|ICCV-2021-A000089,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Xie_Online_Refinement_of_Low-Level_Feature_Based_Activation_Map_for_Weakly_ICCV_2021_paper.html
ICCV-2021-P0019,Long-Term Temporally Consistent Unpaired Video Translation From Simulated Surgical 3D Data,ICCV-2021-A000090|ICCV-2021-A000091|ICCV-2021-A000092|ICCV-2021-A000093|ICCV-2021-A000094|ICCV-2021-A000095|ICCV-2021-A000096,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Rivoir_Long-Term_Temporally_Consistent_Unpaired_Video_Translation_From_Simulated_Surgical_3D_ICCV_2021_paper.html
ICCV-2021-P0020,TempNet: Online Semantic Segmentation on Large-Scale Point Cloud Series,ICCV-2021-A000097|ICCV-2021-A000098|ICCV-2021-A000099|ICCV-2021-A000100|ICCV-2021-A000101|ICCV-2021-A000102,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Zhou_TempNet_Online_Semantic_Segmentation_on_Large-Scale_Point_Cloud_Series_ICCV_2021_paper.html
ICCV-2021-P0021,Query Adaptive Few-Shot Object Detection With Heterogeneous Graph Convolutional Networks,ICCV-2021-A000103|ICCV-2021-A000104|ICCV-2021-A000105|ICCV-2021-A000106|ICCV-2021-A000107,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Han_Query_Adaptive_Few-Shot_Object_Detection_With_Heterogeneous_Graph_Convolutional_Networks_ICCV_2021_paper.html
ICCV-2021-P0022,ResRep: Lossless CNN Pruning via Decoupling Remembering and Forgetting,ICCV-2021-A000108|ICCV-2021-A000109|ICCV-2021-A000110|ICCV-2021-A000111|ICCV-2021-A000112|ICCV-2021-A000113|ICCV-2021-A000114,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Ding_ResRep_Lossless_CNN_Pruning_via_Decoupling_Remembering_and_Forgetting_ICCV_2021_paper.html
ICCV-2021-P0023,Generalize Then Adapt: Source-Free Domain Adaptive Semantic Segmentation,ICCV-2021-A000115|ICCV-2021-A000116|ICCV-2021-A000117|ICCV-2021-A000118|ICCV-2021-A000119,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Kundu_Generalize_Then_Adapt_Source-Free_Domain_Adaptive_Semantic_Segmentation_ICCV_2021_paper.html
ICCV-2021-P0024,T-Net: Effective Permutation-Equivariant Network for Two-View Correspondence Learning,ICCV-2021-A000120|ICCV-2021-A000121|ICCV-2021-A000122|ICCV-2021-A000123|ICCV-2021-A000124,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Zhong_T-Net_Effective_Permutation-Equivariant_Network_for_Two-View_Correspondence_Learning_ICCV_2021_paper.html
ICCV-2021-P0025,Temporal Cue Guided Video Highlight Detection With Low-Rank Audio-Visual Fusion,ICCV-2021-A000125|ICCV-2021-A000126|ICCV-2021-A000127|ICCV-2021-A000128|ICCV-2021-A000129|ICCV-2021-A000130|ICCV-2021-A000131,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Ye_Temporal_Cue_Guided_Video_Highlight_Detection_With_Low-Rank_Audio-Visual_Fusion_ICCV_2021_paper.html
ICCV-2021-P0026,Adversarial VQA: A New Benchmark for Evaluating the Robustness of VQA Models,ICCV-2021-A000132|ICCV-2021-A000133|ICCV-2021-A000134|ICCV-2021-A000135,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Li_Adversarial_VQA_A_New_Benchmark_for_Evaluating_the_Robustness_of_ICCV_2021_paper.html
ICCV-2021-P0027,S3VAADA: Submodular Subset Selection for Virtual Adversarial Active Domain Adaptation,ICCV-2021-A000136|ICCV-2021-A000137|ICCV-2021-A000138|ICCV-2021-A000139,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Rangwani_S3VAADA_Submodular_Subset_Selection_for_Virtual_Adversarial_Active_Domain_Adaptation_ICCV_2021_paper.html
ICCV-2021-P0028,Cross-Sentence Temporal and Semantic Relations in Video Activity Localisation,ICCV-2021-A000140|ICCV-2021-A000141|ICCV-2021-A000142|ICCV-2021-A000143,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Huang_Cross-Sentence_Temporal_and_Semantic_Relations_in_Video_Activity_Localisation_ICCV_2021_paper.html
ICCV-2021-P0029,Feature Interactive Representation for Point Cloud Registration,ICCV-2021-A000144|ICCV-2021-A000145|ICCV-2021-A000146|ICCV-2021-A000147,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Wu_Feature_Interactive_Representation_for_Point_Cloud_Registration_ICCV_2021_paper.html
ICCV-2021-P0030,Walk in the Cloud: Learning Curves for Point Clouds Shape Analysis,ICCV-2021-A000148|ICCV-2021-A000149|ICCV-2021-A000150|ICCV-2021-A000151|ICCV-2021-A000152,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Xiang_Walk_in_the_Cloud_Learning_Curves_for_Point_Clouds_Shape_ICCV_2021_paper.html
ICCV-2021-P0031,Self-Supervised Neural Networks for Spectral Snapshot Compressive Imaging,ICCV-2021-A000153|ICCV-2021-A000154|ICCV-2021-A000155|ICCV-2021-A000156,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Meng_Self-Supervised_Neural_Networks_for_Spectral_Snapshot_Compressive_Imaging_ICCV_2021_paper.html
ICCV-2021-P0032,Group-Aware Contrastive Regression for Action Quality Assessment,ICCV-2021-A000157|ICCV-2021-A000158|ICCV-2021-A000159|ICCV-2021-A000160|ICCV-2021-A000161,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Yu_Group-Aware_Contrastive_Regression_for_Action_Quality_Assessment_ICCV_2021_paper.html
ICCV-2021-P0033,The Road To Know-Where: An Object-and-Room Informed Sequential BERT for Indoor Vision-Language Navigation,ICCV-2021-A000162|ICCV-2021-A000163|ICCV-2021-A000164|ICCV-2021-A000165|ICCV-2021-A000166|ICCV-2021-A000167,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Qi_The_Road_To_Know-Where_An_Object-and-Room_Informed_Sequential_BERT_for_ICCV_2021_paper.html
ICCV-2021-P0034,Sampling Network Guided Cross-Entropy Method for Unsupervised Point Cloud Registration,ICCV-2021-A000168|ICCV-2021-A000169|ICCV-2021-A000170|ICCV-2021-A000171|ICCV-2021-A000172|ICCV-2021-A000173,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Jiang_Sampling_Network_Guided_Cross-Entropy_Method_for_Unsupervised_Point_Cloud_Registration_ICCV_2021_paper.html
ICCV-2021-P0035,OadTR: Online Action Detection With Transformers,ICCV-2021-A000174|ICCV-2021-A000175|ICCV-2021-A000176|ICCV-2021-A000177|ICCV-2021-A000178|ICCV-2021-A000179|ICCV-2021-A000180,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Wang_OadTR_Online_Action_Detection_With_Transformers_ICCV_2021_paper.html
ICCV-2021-P0036,Mutual-Complementing Framework for Nuclei Detection and Segmentation in Pathology Image,ICCV-2021-A000181|ICCV-2021-A000182|ICCV-2021-A000183|ICCV-2021-A000184|ICCV-2021-A000185|ICCV-2021-A000186|ICCV-2021-A000187|ICCV-2021-A000188,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Feng_Mutual-Complementing_Framework_for_Nuclei_Detection_and_Segmentation_in_Pathology_Image_ICCV_2021_paper.html
ICCV-2021-P0037,Graph Constrained Data Representation Learning for Human Motion Segmentation,ICCV-2021-A000189|ICCV-2021-A000190|ICCV-2021-A000191|ICCV-2021-A000192,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Dimiccoli_Graph_Constrained_Data_Representation_Learning_for_Human_Motion_Segmentation_ICCV_2021_paper.html
ICCV-2021-P0038,Spatial and Semantic Consistency Regularizations for Pedestrian Attribute Recognition,ICCV-2021-A000193|ICCV-2021-A000194|ICCV-2021-A000195,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Jia_Spatial_and_Semantic_Consistency_Regularizations_for_Pedestrian_Attribute_Recognition_ICCV_2021_paper.html
ICCV-2021-P0039,Morphable Detector for Object Detection on Demand,ICCV-2021-A000196|ICCV-2021-A000197|ICCV-2021-A000198,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Zhao_Morphable_Detector_for_Object_Detection_on_Demand_ICCV_2021_paper.html
ICCV-2021-P0040,Stacked Homography Transformations for Multi-View Pedestrian Detection,ICCV-2021-A000199|ICCV-2021-A000200|ICCV-2021-A000201|ICCV-2021-A000202|ICCV-2021-A000203|ICCV-2021-A000204,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Song_Stacked_Homography_Transformations_for_Multi-View_Pedestrian_Detection_ICCV_2021_paper.html
ICCV-2021-P0041,Env-QA: A Video Question Answering Benchmark for Comprehensive Understanding of Dynamic Environments,ICCV-2021-A000205|ICCV-2021-A000206|ICCV-2021-A000207|ICCV-2021-A000208,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Gao_Env-QA_A_Video_Question_Answering_Benchmark_for_Comprehensive_Understanding_of_ICCV_2021_paper.html
ICCV-2021-P0042,Image Retrieval on Real-Life Images With Pre-Trained Vision-and-Language Models,ICCV-2021-A000209|ICCV-2021-A000210|ICCV-2021-A000211|ICCV-2021-A000212,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Liu_Image_Retrieval_on_Real-Life_Images_With_Pre-Trained_Vision-and-Language_Models_ICCV_2021_paper.html
ICCV-2021-P0043,Feature Importance-Aware Transferable Adversarial Attacks,ICCV-2021-A000213|ICCV-2021-A000214|ICCV-2021-A000215|ICCV-2021-A000216|ICCV-2021-A000217|ICCV-2021-A000218,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Wang_Feature_Importance-Aware_Transferable_Adversarial_Attacks_ICCV_2021_paper.html
ICCV-2021-P0044,Exploring Classification Equilibrium in Long-Tailed Object Detection,ICCV-2021-A000219|ICCV-2021-A000220|ICCV-2021-A000221,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Feng_Exploring_Classification_Equilibrium_in_Long-Tailed_Object_Detection_ICCV_2021_paper.html
ICCV-2021-P0045,Meta Gradient Adversarial Attack,ICCV-2021-A000222|ICCV-2021-A000223|ICCV-2021-A000224|ICCV-2021-A000225|ICCV-2021-A000226|ICCV-2021-A000227,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Yuan_Meta_Gradient_Adversarial_Attack_ICCV_2021_paper.html
ICCV-2021-P0046,Differentiable Convolution Search for Point Cloud Processing,ICCV-2021-A000228|ICCV-2021-A000229|ICCV-2021-A000230|ICCV-2021-A000231|ICCV-2021-A000232|ICCV-2021-A000233|ICCV-2021-A000234|ICCV-2021-A000235|ICCV-2021-A000236,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Nie_Differentiable_Convolution_Search_for_Point_Cloud_Processing_ICCV_2021_paper.html
ICCV-2021-P0047,Zero-Shot Day-Night Domain Adaptation With a Physics Prior,ICCV-2021-A000237|ICCV-2021-A000238|ICCV-2021-A000239|ICCV-2021-A000240,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Lengyel_Zero-Shot_Day-Night_Domain_Adaptation_With_a_Physics_Prior_ICCV_2021_paper.html
ICCV-2021-P0048,Minimal Solutions for Panoramic Stitching Given Gravity Prior,ICCV-2021-A000241|ICCV-2021-A000242|ICCV-2021-A000243,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Ding_Minimal_Solutions_for_Panoramic_Stitching_Given_Gravity_Prior_ICCV_2021_paper.html
ICCV-2021-P0049,Vi2CLR: Video and Image for Visual Contrastive Learning of Representation,ICCV-2021-A000244|ICCV-2021-A000245|ICCV-2021-A000246|ICCV-2021-A000247|ICCV-2021-A000248|ICCV-2021-A000249|ICCV-2021-A000250,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Diba_Vi2CLR_Video_and_Image_for_Visual_Contrastive_Learning_of_Representation_ICCV_2021_paper.html
ICCV-2021-P0050,G-DetKD: Towards General Distillation Framework for Object Detectors via Contrastive and Semantic-Guided Feature Imitation,ICCV-2021-A000251|ICCV-2021-A000252|ICCV-2021-A000253|ICCV-2021-A000254|ICCV-2021-A000255|ICCV-2021-A000256,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Yao_G-DetKD_Towards_General_Distillation_Framework_for_Object_Detectors_via_Contrastive_ICCV_2021_paper.html
ICCV-2021-P0051,Normalization Matters in Weakly Supervised Object Localization,ICCV-2021-A000257|ICCV-2021-A000258|ICCV-2021-A000259|ICCV-2021-A000260,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Kim_Normalization_Matters_in_Weakly_Supervised_Object_Localization_ICCV_2021_paper.html
ICCV-2021-P0052,Contrast and Order Representations for Video Self-Supervised Learning,ICCV-2021-A000261|ICCV-2021-A000262|ICCV-2021-A000263|ICCV-2021-A000264|ICCV-2021-A000265|ICCV-2021-A000266,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Hu_Contrast_and_Order_Representations_for_Video_Self-Supervised_Learning_ICCV_2021_paper.html
ICCV-2021-P0053,Out-of-Core Surface Reconstruction via Global TGV Minimization,ICCV-2021-A000267,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Poliarnyi_Out-of-Core_Surface_Reconstruction_via_Global_TGV_Minimization_ICCV_2021_paper.html
ICCV-2021-P0054,Extensions of Karger's Algorithm: Why They Fail in Theory and How They Are Useful in Practice,ICCV-2021-A000268|ICCV-2021-A000269|ICCV-2021-A000270,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Jenner_Extensions_of_Kargers_Algorithm_Why_They_Fail_in_Theory_and_ICCV_2021_paper.html
ICCV-2021-P0055,Scaling-Up Disentanglement for Image Translation,ICCV-2021-A000271|ICCV-2021-A000272,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Gabbay_Scaling-Up_Disentanglement_for_Image_Translation_ICCV_2021_paper.html
ICCV-2021-P0056,MeshTalk: 3D Face Animation From Speech Using Cross-Modality Disentanglement,ICCV-2021-A000273|ICCV-2021-A000274|ICCV-2021-A000275|ICCV-2021-A000276|ICCV-2021-A000277,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Richard_MeshTalk_3D_Face_Animation_From_Speech_Using_Cross-Modality_Disentanglement_ICCV_2021_paper.html
ICCV-2021-P0057,Learning a Single Network for Scale-Arbitrary Super-Resolution,ICCV-2021-A000278|ICCV-2021-A000279|ICCV-2021-A000280|ICCV-2021-A000281|ICCV-2021-A000282|ICCV-2021-A000283,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Wang_Learning_a_Single_Network_for_Scale-Arbitrary_Super-Resolution_ICCV_2021_paper.html
ICCV-2021-P0058,Paint Transformer: Feed Forward Neural Painting With Stroke Prediction,ICCV-2021-A000284|ICCV-2021-A000285|ICCV-2021-A000286|ICCV-2021-A000287|ICCV-2021-A000288|ICCV-2021-A000289|ICCV-2021-A000290|ICCV-2021-A000291,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Liu_Paint_Transformer_Feed_Forward_Neural_Painting_With_Stroke_Prediction_ICCV_2021_paper.html
ICCV-2021-P0059,PR-RRN: Pairwise-Regularized Residual-Recursive Networks for Non-Rigid Structure-From-Motion,ICCV-2021-A000292|ICCV-2021-A000293|ICCV-2021-A000294|ICCV-2021-A000295|ICCV-2021-A000296,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Zeng_PR-RRN_Pairwise-Regularized_Residual-Recursive_Networks_for_Non-Rigid_Structure-From-Motion_ICCV_2021_paper.html
ICCV-2021-P0060,YouRefIt: Embodied Reference Understanding With Language and Gesture,ICCV-2021-A000297|ICCV-2021-A000298|ICCV-2021-A000299|ICCV-2021-A000300|ICCV-2021-A000301|ICCV-2021-A000302|ICCV-2021-A000303|ICCV-2021-A000304,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Chen_YouRefIt_Embodied_Reference_Understanding_With_Language_and_Gesture_ICCV_2021_paper.html
ICCV-2021-P0061,Omniscient Video Super-Resolution,ICCV-2021-A000305|ICCV-2021-A000306|ICCV-2021-A000307|ICCV-2021-A000308|ICCV-2021-A000309|ICCV-2021-A000310|ICCV-2021-A000311,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Yi_Omniscient_Video_Super-Resolution_ICCV_2021_paper.html
ICCV-2021-P0062,A Lazy Approach to Long-Horizon Gradient-Based Meta-Learning,ICCV-2021-A000312|ICCV-2021-A000313|ICCV-2021-A000314,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Jamal_A_Lazy_Approach_to_Long-Horizon_Gradient-Based_Meta-Learning_ICCV_2021_paper.html
ICCV-2021-P0063,Representative Color Transform for Image Enhancement,ICCV-2021-A000315|ICCV-2021-A000316|ICCV-2021-A000317|ICCV-2021-A000318,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Kim_Representative_Color_Transform_for_Image_Enhancement_ICCV_2021_paper.html
ICCV-2021-P0064,Multi-Scale Vision Longformer: A New Vision Transformer for High-Resolution Image Encoding,ICCV-2021-A000319|ICCV-2021-A000320|ICCV-2021-A000321|ICCV-2021-A000322|ICCV-2021-A000323|ICCV-2021-A000324|ICCV-2021-A000325,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Zhang_Multi-Scale_Vision_Longformer_A_New_Vision_Transformer_for_High-Resolution_Image_ICCV_2021_paper.html
ICCV-2021-P0065,Viewing Graph Solvability via Cycle Consistency,ICCV-2021-A000326|ICCV-2021-A000327|ICCV-2021-A000328|ICCV-2021-A000329,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Arrigoni_Viewing_Graph_Solvability_via_Cycle_Consistency_ICCV_2021_paper.html
ICCV-2021-P0066,SACoD: Sensor Algorithm Co-Design Towards Efficient CNN-Powered Intelligent PhlatCam,ICCV-2021-A000330|ICCV-2021-A000331|ICCV-2021-A000332|ICCV-2021-A000333|ICCV-2021-A000334|ICCV-2021-A000335|ICCV-2021-A000336,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Fu_SACoD_Sensor_Algorithm_Co-Design_Towards_Efficient_CNN-Powered_Intelligent_PhlatCam_ICCV_2021_paper.html
ICCV-2021-P0067,SnowflakeNet: Point Cloud Completion by Snowflake Point Deconvolution With Skip-Transformer,ICCV-2021-A000337|ICCV-2021-A000338|ICCV-2021-A000339|ICCV-2021-A000340|ICCV-2021-A000341|ICCV-2021-A000342|ICCV-2021-A000343,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Xiang_SnowflakeNet_Point_Cloud_Completion_by_Snowflake_Point_Deconvolution_With_Skip-Transformer_ICCV_2021_paper.html
ICCV-2021-P0068,AdaMML: Adaptive Multi-Modal Learning for Efficient Video Recognition,ICCV-2021-A000344|ICCV-2021-A000345|ICCV-2021-A000346|ICCV-2021-A000347|ICCV-2021-A000348|ICCV-2021-A000349|ICCV-2021-A000350,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Panda_AdaMML_Adaptive_Multi-Modal_Learning_for_Efficient_Video_Recognition_ICCV_2021_paper.html
ICCV-2021-P0069,An End-to-End Transformer Model for 3D Object Detection,ICCV-2021-A000351|ICCV-2021-A000352|ICCV-2021-A000353,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Misra_An_End-to-End_Transformer_Model_for_3D_Object_Detection_ICCV_2021_paper.html
ICCV-2021-P0070,Mixed SIGNals: Sign Language Production via a Mixture of Motion Primitives,ICCV-2021-A000354|ICCV-2021-A000355|ICCV-2021-A000356,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Saunders_Mixed_SIGNals_Sign_Language_Production_via_a_Mixture_of_Motion_ICCV_2021_paper.html
ICCV-2021-P0071,DocFormer: End-to-End Transformer for Document Understanding,ICCV-2021-A000357|ICCV-2021-A000358|ICCV-2021-A000359|ICCV-2021-A000360|ICCV-2021-A000361,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Appalaraju_DocFormer_End-to-End_Transformer_for_Document_Understanding_ICCV_2021_paper.html
ICCV-2021-P0072,Spatially-Adaptive Image Restoration Using Distortion-Guided Networks,ICCV-2021-A000362|ICCV-2021-A000363|ICCV-2021-A000364|ICCV-2021-A000365,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Purohit_Spatially-Adaptive_Image_Restoration_Using_Distortion-Guided_Networks_ICCV_2021_paper.html
ICCV-2021-P0073,Exploiting Sample Correlation for Crowd Counting With Multi-Expert Network,ICCV-2021-A000366|ICCV-2021-A000367|ICCV-2021-A000368|ICCV-2021-A000369|ICCV-2021-A000370|ICCV-2021-A000371|ICCV-2021-A000372,ICCV,2021,https://openaccess.thecvf.com/content/ICCV2021/html/Liu_Exploiting_Sample_Correlation_for_Crowd_Counting_With_Multi-Expert_Network_ICCV_2021_paper.html
