paper_id,author_id,author_position
NEURIPS-2020-P0011,NEURIPS-2020-A000047,2
NEURIPS-2020-P0011,NEURIPS-2020-A000048,3
NEURIPS-2020-P0012,NEURIPS-2020-A000049,1
NEURIPS-2020-P0012,NEURIPS-2020-A000050,2
NEURIPS-2020-P0012,NEURIPS-2020-A000051,3
NEURIPS-2020-P0012,NEURIPS-2020-A000052,4
NEURIPS-2020-P0012,NEURIPS-2020-A000053,5
NEURIPS-2020-P0012,NEURIPS-2020-A000054,6
NEURIPS-2020-P0012,NEURIPS-2020-A000055,7
NEURIPS-2020-P0012,NEURIPS-2020-A000056,8
NEURIPS-2020-P0012,NEURIPS-2020-A000057,9
NEURIPS-2020-P0012,NEURIPS-2020-A000058,10
NEURIPS-2020-P0013,NEURIPS-2020-A000059,1
NEURIPS-2020-P0013,NEURIPS-2020-A000060,2
NEURIPS-2020-P0013,NEURIPS-2020-A000061,3
NEURIPS-2020-P0013,NEURIPS-2020-A000062,4
NEURIPS-2020-P0013,NEURIPS-2020-A000063,5
NEURIPS-2020-P0014,NEURIPS-2020-A000064,1
NEURIPS-2020-P0014,NEURIPS-2020-A000065,2
NEURIPS-2020-P0014,NEURIPS-2020-A000066,3
NEURIPS-2020-P0014,NEURIPS-2020-A000067,4
NEURIPS-2020-P0014,NEURIPS-2020-A000068,5
NEURIPS-2020-P0015,NEURIPS-2020-A000069,1
NEURIPS-2020-P0015,NEURIPS-2020-A000070,2
NEURIPS-2020-P0016,NEURIPS-2020-A000071,1
NEURIPS-2020-P0016,NEURIPS-2020-A000072,2
NEURIPS-2020-P0016,NEURIPS-2020-A000073,3
NEURIPS-2020-P0016,NEURIPS-2020-A000074,4
NEURIPS-2020-P0016,NEURIPS-2020-A000075,5
NEURIPS-2020-P0016,NEURIPS-2020-A000076,6
NEURIPS-2020-P0017,NEURIPS-2020-A000077,1
NEURIPS-2020-P0017,NEURIPS-2020-A000078,2
NEURIPS-2020-P0018,NEURIPS-2020-A000079,1
NEURIPS-2020-P0019,NEURIPS-2020-A000080,1
NEURIPS-2020-P0019,NEURIPS-2020-A000081,2
NEURIPS-2020-P0019,NEURIPS-2020-A000082,3
NEURIPS-2020-P0019,NEURIPS-2020-A000083,4
NEURIPS-2020-P0020,NEURIPS-2020-A000084,1
NEURIPS-2020-P0020,NEURIPS-2020-A000085,2
NEURIPS-2020-P0020,NEURIPS-2020-A000086,3
NEURIPS-2020-P0021,NEURIPS-2020-A000087,1
NEURIPS-2020-P0021,NEURIPS-2020-A000088,2
NEURIPS-2020-P0021,NEURIPS-2020-A000089,3
NEURIPS-2020-P0022,NEURIPS-2020-A000090,1
NEURIPS-2020-P0022,NEURIPS-2020-A000091,2
NEURIPS-2020-P0022,NEURIPS-2020-A000092,3
NEURIPS-2020-P0023,NEURIPS-2020-A000093,1
NEURIPS-2020-P0023,NEURIPS-2020-A000094,2
NEURIPS-2020-P0023,NEURIPS-2020-A000095,3
NEURIPS-2020-P0023,NEURIPS-2020-A000096,4
NEURIPS-2020-P0024,NEURIPS-2020-A000097,1
NEURIPS-2020-P0024,NEURIPS-2020-A000098,2
NEURIPS-2020-P0024,NEURIPS-2020-A000099,3
NEURIPS-2020-P0024,NEURIPS-2020-A000100,4
NEURIPS-2020-P0025,NEURIPS-2020-A000101,1
NEURIPS-2020-P0025,NEURIPS-2020-A000102,2
NEURIPS-2020-P0025,NEURIPS-2020-A000103,3
NEURIPS-2020-P0026,NEURIPS-2020-A000104,1
NEURIPS-2020-P0026,NEURIPS-2020-A000105,2
NEURIPS-2020-P0026,NEURIPS-2020-A000106,3
NEURIPS-2020-P0027,NEURIPS-2020-A000107,1
NEURIPS-2020-P0027,NEURIPS-2020-A000108,2
NEURIPS-2020-P0028,NEURIPS-2020-A000109,1
NEURIPS-2020-P0028,NEURIPS-2020-A000110,2
NEURIPS-2020-P0028,NEURIPS-2020-A000111,3
NEURIPS-2020-P0029,NEURIPS-2020-A000112,1
NEURIPS-2020-P0029,NEURIPS-2020-A000113,2
NEURIPS-2020-P0029,NEURIPS-2020-A000114,3
NEURIPS-2020-P0029,NEURIPS-2020-A000115,4
NEURIPS-2020-P0029,NEURIPS-2020-A000116,5
NEURIPS-2020-P0030,NEURIPS-2020-A000117,1
NEURIPS-2020-P0030,NEURIPS-2020-A000118,2
NEURIPS-2020-P0030,NEURIPS-2020-A000119,3
NEURIPS-2020-P0030,NEURIPS-2020-A000120,4
NEURIPS-2020-P0030,NEURIPS-2020-A000121,5
NEURIPS-2020-P0030,NEURIPS-2020-A000122,6
NEURIPS-2020-P0031,NEURIPS-2020-A000123,1
NEURIPS-2020-P0031,NEURIPS-2020-A000124,2
NEURIPS-2020-P0031,NEURIPS-2020-A000125,3
NEURIPS-2020-P0032,NEURIPS-2020-A000126,1
NEURIPS-2020-P0032,NEURIPS-2020-A000127,2
NEURIPS-2020-P0032,NEURIPS-2020-A000128,3
NEURIPS-2020-P0033,NEURIPS-2020-A000129,1
NEURIPS-2020-P0033,NEURIPS-2020-A000130,2
NEURIPS-2020-P0034,NEURIPS-2020-A000131,1
NEURIPS-2020-P0034,NEURIPS-2020-A000132,2
NEURIPS-2020-P0034,NEURIPS-2020-A000133,3
NEURIPS-2020-P0034,NEURIPS-2020-A000134,4
NEURIPS-2020-P0034,NEURIPS-2020-A000135,5
NEURIPS-2020-P0034,NEURIPS-2020-A000136,6
NEURIPS-2020-P0035,NEURIPS-2020-A000137,1
NEURIPS-2020-P0035,NEURIPS-2020-A000138,2
NEURIPS-2020-P0035,NEURIPS-2020-A000139,3
NEURIPS-2020-P0035,NEURIPS-2020-A000140,4
NEURIPS-2020-P0035,NEURIPS-2020-A000141,5
NEURIPS-2020-P0035,NEURIPS-2020-A000142,6
NEURIPS-2020-P0036,NEURIPS-2020-A000143,1
NEURIPS-2020-P0036,NEURIPS-2020-A000144,2
NEURIPS-2020-P0036,NEURIPS-2020-A000145,3
NEURIPS-2020-P0036,NEURIPS-2020-A000146,4
NEURIPS-2020-P0037,NEURIPS-2020-A000147,1
NEURIPS-2020-P0037,NEURIPS-2020-A000148,2
NEURIPS-2020-P0037,NEURIPS-2020-A000149,3
NEURIPS-2020-P0037,NEURIPS-2020-A000150,4
NEURIPS-2020-P0038,NEURIPS-2020-A000151,1
NEURIPS-2020-P0038,NEURIPS-2020-A000152,2
NEURIPS-2020-P0039,NEURIPS-2020-A000153,1
NEURIPS-2020-P0039,NEURIPS-2020-A000154,2
NEURIPS-2020-P0040,NEURIPS-2020-A000155,1
NEURIPS-2020-P0040,NEURIPS-2020-A000156,2
NEURIPS-2020-P0040,NEURIPS-2020-A000157,3
NEURIPS-2020-P0041,NEURIPS-2020-A000158,1
NEURIPS-2020-P0041,NEURIPS-2020-A000159,2
NEURIPS-2020-P0041,NEURIPS-2020-A000160,3
NEURIPS-2020-P0042,NEURIPS-2020-A000161,1
NEURIPS-2020-P0042,NEURIPS-2020-A000162,2
NEURIPS-2020-P0042,NEURIPS-2020-A000163,3
NEURIPS-2020-P0042,NEURIPS-2020-A000164,4
NEURIPS-2020-P0042,NEURIPS-2020-A000165,5
NEURIPS-2020-P0042,NEURIPS-2020-A000166,6
NEURIPS-2020-P0043,NEURIPS-2020-A000167,1
NEURIPS-2020-P0043,NEURIPS-2020-A000168,2
NEURIPS-2020-P0043,NEURIPS-2020-A000169,3
NEURIPS-2020-P0043,NEURIPS-2020-A000170,4
NEURIPS-2020-P0043,NEURIPS-2020-A000171,5
NEURIPS-2020-P0044,NEURIPS-2020-A000172,1
NEURIPS-2020-P0044,NEURIPS-2020-A000173,2
NEURIPS-2020-P0044,NEURIPS-2020-A000174,3
NEURIPS-2020-P0045,NEURIPS-2020-A000175,1
NEURIPS-2020-P0045,NEURIPS-2020-A000176,2
NEURIPS-2020-P0045,NEURIPS-2020-A000177,3
NEURIPS-2020-P0045,NEURIPS-2020-A000178,4
NEURIPS-2020-P0046,NEURIPS-2020-A000179,1
NEURIPS-2020-P0046,NEURIPS-2020-A000180,2
NEURIPS-2020-P0046,NEURIPS-2020-A000181,3
NEURIPS-2020-P0046,NEURIPS-2020-A000182,4
NEURIPS-2020-P0046,NEURIPS-2020-A000183,5
NEURIPS-2020-P0046,NEURIPS-2020-A000184,6
NEURIPS-2020-P0046,NEURIPS-2020-A000185,7
NEURIPS-2020-P0047,NEURIPS-2020-A000186,1
NEURIPS-2020-P0047,NEURIPS-2020-A000187,2
NEURIPS-2020-P0047,NEURIPS-2020-A000188,3
NEURIPS-2020-P0048,NEURIPS-2020-A000189,1
NEURIPS-2020-P0048,NEURIPS-2020-A000190,2
NEURIPS-2020-P0049,NEURIPS-2020-A000191,1
NEURIPS-2020-P0049,NEURIPS-2020-A000192,2
NEURIPS-2020-P0049,NEURIPS-2020-A000193,3
NEURIPS-2020-P0050,NEURIPS-2020-A000194,1
NEURIPS-2020-P0050,NEURIPS-2020-A000195,2
NEURIPS-2020-P0050,NEURIPS-2020-A000196,3
NEURIPS-2020-P0050,NEURIPS-2020-A000197,4
NEURIPS-2020-P0051,NEURIPS-2020-A000198,1
NEURIPS-2020-P0051,NEURIPS-2020-A000199,2
NEURIPS-2020-P0051,NEURIPS-2020-A000200,3
NEURIPS-2020-P0051,NEURIPS-2020-A000201,4
NEURIPS-2020-P0051,NEURIPS-2020-A000202,5
NEURIPS-2020-P0051,NEURIPS-2020-A000203,6
NEURIPS-2020-P0051,NEURIPS-2020-A000204,7
NEURIPS-2020-P0051,NEURIPS-2020-A000205,8
NEURIPS-2020-P0051,NEURIPS-2020-A000206,9
NEURIPS-2020-P0052,NEURIPS-2020-A000207,1
NEURIPS-2020-P0052,NEURIPS-2020-A000208,2
NEURIPS-2020-P0052,NEURIPS-2020-A000209,3
NEURIPS-2020-P0053,NEURIPS-2020-A000210,1
NEURIPS-2020-P0053,NEURIPS-2020-A000211,2
NEURIPS-2020-P0053,NEURIPS-2020-A000212,3
NEURIPS-2020-P0053,NEURIPS-2020-A000213,4
NEURIPS-2020-P0053,NEURIPS-2020-A000214,5
NEURIPS-2020-P0053,NEURIPS-2020-A000215,6
NEURIPS-2020-P0053,NEURIPS-2020-A000216,7
NEURIPS-2020-P0053,NEURIPS-2020-A000217,8
NEURIPS-2020-P0053,NEURIPS-2020-A000218,9
NEURIPS-2020-P0053,NEURIPS-2020-A000219,10
NEURIPS-2020-P0053,NEURIPS-2020-A000220,11
NEURIPS-2020-P0053,NEURIPS-2020-A000221,12
NEURIPS-2020-P0053,NEURIPS-2020-A000222,13
NEURIPS-2020-P0053,NEURIPS-2020-A000223,14
NEURIPS-2020-P0053,NEURIPS-2020-A000224,15
NEURIPS-2020-P0053,NEURIPS-2020-A000225,16
NEURIPS-2020-P0053,NEURIPS-2020-A000226,17
NEURIPS-2020-P0053,NEURIPS-2020-A000227,18
NEURIPS-2020-P0054,NEURIPS-2020-A000228,1
NEURIPS-2020-P0054,NEURIPS-2020-A000229,2
NEURIPS-2020-P0054,NEURIPS-2020-A000230,3
NEURIPS-2020-P0054,NEURIPS-2020-A000231,4
NEURIPS-2020-P0054,NEURIPS-2020-A000232,5
NEURIPS-2020-P0055,NEURIPS-2020-A000233,1
NEURIPS-2020-P0055,NEURIPS-2020-A000234,2
NEURIPS-2020-P0055,NEURIPS-2020-A000235,3
NEURIPS-2020-P0055,NEURIPS-2020-A000236,4
NEURIPS-2020-P0056,NEURIPS-2020-A000237,1
NEURIPS-2020-P0056,NEURIPS-2020-A000238,2
NEURIPS-2020-P0056,NEURIPS-2020-A000239,3
NEURIPS-2020-P0056,NEURIPS-2020-A000240,4
NEURIPS-2020-P0056,NEURIPS-2020-A000241,5
NEURIPS-2020-P0057,NEURIPS-2020-A000242,1
NEURIPS-2020-P0057,NEURIPS-2020-A000243,2
NEURIPS-2020-P0057,NEURIPS-2020-A000244,3
NEURIPS-2020-P0057,NEURIPS-2020-A000245,4
NEURIPS-2020-P0057,NEURIPS-2020-A000246,5
NEURIPS-2020-P0057,NEURIPS-2020-A000247,6
NEURIPS-2020-P0057,NEURIPS-2020-A000248,7
NEURIPS-2020-P0058,NEURIPS-2020-A000249,1
NEURIPS-2020-P0058,NEURIPS-2020-A000250,2
NEURIPS-2020-P0058,NEURIPS-2020-A000251,3
NEURIPS-2020-P0058,NEURIPS-2020-A000252,4
NEURIPS-2020-P0058,NEURIPS-2020-A000253,5
NEURIPS-2020-P0058,NEURIPS-2020-A000254,6
NEURIPS-2020-P0059,NEURIPS-2020-A000255,1
NEURIPS-2020-P0059,NEURIPS-2020-A000256,2
NEURIPS-2020-P0060,NEURIPS-2020-A000257,1
NEURIPS-2020-P0060,NEURIPS-2020-A000258,2
NEURIPS-2020-P0060,NEURIPS-2020-A000259,3
NEURIPS-2020-P0060,NEURIPS-2020-A000260,4
NEURIPS-2020-P0061,NEURIPS-2020-A000261,1
NEURIPS-2020-P0061,NEURIPS-2020-A000262,2
NEURIPS-2020-P0061,NEURIPS-2020-A000263,3
NEURIPS-2020-P0061,NEURIPS-2020-A000264,4
NEURIPS-2020-P0062,NEURIPS-2020-A000265,1
NEURIPS-2020-P0062,NEURIPS-2020-A000266,2
NEURIPS-2020-P0062,NEURIPS-2020-A000267,3
NEURIPS-2020-P0062,NEURIPS-2020-A000268,4
NEURIPS-2020-P0062,NEURIPS-2020-A000269,5
NEURIPS-2020-P0062,NEURIPS-2020-A000270,6
NEURIPS-2020-P0062,NEURIPS-2020-A000271,7
NEURIPS-2020-P0062,NEURIPS-2020-A000272,8
NEURIPS-2020-P0063,NEURIPS-2020-A000273,1
NEURIPS-2020-P0063,NEURIPS-2020-A000274,2
NEURIPS-2020-P0063,NEURIPS-2020-A000275,3
NEURIPS-2020-P0063,NEURIPS-2020-A000276,4
NEURIPS-2020-P0064,NEURIPS-2020-A000277,1
NEURIPS-2020-P0064,NEURIPS-2020-A000278,2
NEURIPS-2020-P0064,NEURIPS-2020-A000279,3
NEURIPS-2020-P0064,NEURIPS-2020-A000280,4
NEURIPS-2020-P0064,NEURIPS-2020-A000281,5
NEURIPS-2020-P0064,NEURIPS-2020-A000282,6
NEURIPS-2020-P0064,NEURIPS-2020-A000283,7
NEURIPS-2020-P0064,NEURIPS-2020-A000284,8
NEURIPS-2020-P0064,NEURIPS-2020-A000285,9
NEURIPS-2020-P0065,NEURIPS-2020-A000286,1
NEURIPS-2020-P0065,NEURIPS-2020-A000287,2
NEURIPS-2020-P0065,NEURIPS-2020-A000288,3
NEURIPS-2020-P0065,NEURIPS-2020-A000289,4
NEURIPS-2020-P0066,NEURIPS-2020-A000290,1
NEURIPS-2020-P0066,NEURIPS-2020-A000291,2
NEURIPS-2020-P0066,NEURIPS-2020-A000292,3
NEURIPS-2020-P0066,NEURIPS-2020-A000293,4
NEURIPS-2020-P0067,NEURIPS-2020-A000294,1
NEURIPS-2020-P0067,NEURIPS-2020-A000295,2
NEURIPS-2020-P0067,NEURIPS-2020-A000296,3
NEURIPS-2020-P0067,NEURIPS-2020-A000297,4
NEURIPS-2020-P0068,NEURIPS-2020-A000298,1
NEURIPS-2020-P0068,NEURIPS-2020-A000299,2
NEURIPS-2020-P0068,NEURIPS-2020-A000300,3
NEURIPS-2020-P0068,NEURIPS-2020-A000301,4
NEURIPS-2020-P0068,NEURIPS-2020-A000302,5
NEURIPS-2020-P0069,NEURIPS-2020-A000303,1
NEURIPS-2020-P0069,NEURIPS-2020-A000304,2
NEURIPS-2020-P0069,NEURIPS-2020-A000305,3
NEURIPS-2020-P0069,NEURIPS-2020-A000306,4
NEURIPS-2020-P0069,NEURIPS-2020-A000307,5
NEURIPS-2020-P0070,NEURIPS-2020-A000308,1
NEURIPS-2020-P0070,NEURIPS-2020-A000309,2
NEURIPS-2020-P0070,NEURIPS-2020-A000310,3
NEURIPS-2020-P0071,NEURIPS-2020-A000311,1
NEURIPS-2020-P0071,NEURIPS-2020-A000312,2
NEURIPS-2020-P0071,NEURIPS-2020-A000313,3
NEURIPS-2020-P0072,NEURIPS-2020-A000314,1
NEURIPS-2020-P0072,NEURIPS-2020-A000315,2
NEURIPS-2020-P0073,NEURIPS-2020-A000316,1
NEURIPS-2020-P0073,NEURIPS-2020-A000317,2
NEURIPS-2020-P0073,NEURIPS-2020-A000318,3
NEURIPS-2020-P0074,NEURIPS-2020-A000319,1
NEURIPS-2020-P0074,NEURIPS-2020-A000320,2
NEURIPS-2020-P0074,NEURIPS-2020-A000321,3
NEURIPS-2020-P0074,NEURIPS-2020-A000322,4
NEURIPS-2020-P0074,NEURIPS-2020-A000323,5
NEURIPS-2020-P0075,NEURIPS-2020-A000324,1
NEURIPS-2020-P0075,NEURIPS-2020-A000325,2
NEURIPS-2020-P0075,NEURIPS-2020-A000326,3
NEURIPS-2020-P0075,NEURIPS-2020-A000327,4
NEURIPS-2020-P0075,NEURIPS-2020-A000328,5
NEURIPS-2020-P0076,NEURIPS-2020-A000329,1
NEURIPS-2020-P0076,NEURIPS-2020-A000330,2
NEURIPS-2020-P0076,NEURIPS-2020-A000331,3
NEURIPS-2020-P0076,NEURIPS-2020-A000332,4
NEURIPS-2020-P0076,NEURIPS-2020-A000333,5
NEURIPS-2020-P0076,NEURIPS-2020-A000334,6
NEURIPS-2020-P0077,NEURIPS-2020-A000335,1
NEURIPS-2020-P0077,NEURIPS-2020-A000336,2
NEURIPS-2020-P0077,NEURIPS-2020-A000337,3
NEURIPS-2020-P0077,NEURIPS-2020-A000338,4
NEURIPS-2020-P0077,NEURIPS-2020-A000339,5
NEURIPS-2020-P0077,NEURIPS-2020-A000340,6
NEURIPS-2020-P0078,NEURIPS-2020-A000341,1
NEURIPS-2020-P0078,NEURIPS-2020-A000342,2
NEURIPS-2020-P0078,NEURIPS-2020-A000343,3
NEURIPS-2020-P0078,NEURIPS-2020-A000344,4
NEURIPS-2020-P0078,NEURIPS-2020-A000345,5
NEURIPS-2020-P0079,NEURIPS-2020-A000346,1
NEURIPS-2020-P0079,NEURIPS-2020-A000347,2
NEURIPS-2020-P0080,NEURIPS-2020-A000348,1
NEURIPS-2020-P0080,NEURIPS-2020-A000349,2
NEURIPS-2020-P0081,NEURIPS-2020-A000350,1
NEURIPS-2020-P0081,NEURIPS-2020-A000351,2
NEURIPS-2020-P0081,NEURIPS-2020-A000352,3
NEURIPS-2020-P0081,NEURIPS-2020-A000353,4
NEURIPS-2020-P0081,NEURIPS-2020-A000354,5
NEURIPS-2020-P0082,NEURIPS-2020-A000355,1
NEURIPS-2020-P0082,NEURIPS-2020-A000356,2
NEURIPS-2020-P0082,NEURIPS-2020-A000357,3
NEURIPS-2020-P0083,NEURIPS-2020-A000358,1
NEURIPS-2020-P0083,NEURIPS-2020-A000359,2
NEURIPS-2020-P0083,NEURIPS-2020-A000360,3
NEURIPS-2020-P0083,NEURIPS-2020-A000361,4
NEURIPS-2020-P0083,NEURIPS-2020-A000362,5
NEURIPS-2020-P0083,NEURIPS-2020-A000363,6
NEURIPS-2020-P0083,NEURIPS-2020-A000364,7
NEURIPS-2020-P0083,NEURIPS-2020-A000365,8
NEURIPS-2020-P0084,NEURIPS-2020-A000366,1
NEURIPS-2020-P0084,NEURIPS-2020-A000367,2
NEURIPS-2020-P0084,NEURIPS-2020-A000368,3
NEURIPS-2020-P0084,NEURIPS-2020-A000369,4
NEURIPS-2020-P0085,NEURIPS-2020-A000370,1
NEURIPS-2020-P0085,NEURIPS-2020-A000371,2
NEURIPS-2020-P0085,NEURIPS-2020-A000372,3
NEURIPS-2020-P0086,NEURIPS-2020-A000373,1
NEURIPS-2020-P0086,NEURIPS-2020-A000374,2
NEURIPS-2020-P0086,NEURIPS-2020-A000375,3
NEURIPS-2020-P0087,NEURIPS-2020-A000376,1
NEURIPS-2020-P0087,NEURIPS-2020-A000377,2
NEURIPS-2020-P0087,NEURIPS-2020-A000378,3
NEURIPS-2020-P0087,NEURIPS-2020-A000379,4
NEURIPS-2020-P0088,NEURIPS-2020-A000380,1
NEURIPS-2020-P0088,NEURIPS-2020-A000381,2
NEURIPS-2020-P0088,NEURIPS-2020-A000382,3
NEURIPS-2020-P0088,NEURIPS-2020-A000383,4
NEURIPS-2020-P0089,NEURIPS-2020-A000384,1
NEURIPS-2020-P0089,NEURIPS-2020-A000385,2
NEURIPS-2020-P0089,NEURIPS-2020-A000386,3
NEURIPS-2020-P0090,NEURIPS-2020-A000387,1
NEURIPS-2020-P0090,NEURIPS-2020-A000388,2
NEURIPS-2020-P0090,NEURIPS-2020-A000389,3
NEURIPS-2020-P0090,NEURIPS-2020-A000390,4
NEURIPS-2020-P0090,NEURIPS-2020-A000391,5
NEURIPS-2020-P0090,NEURIPS-2020-A000392,6
NEURIPS-2020-P0090,NEURIPS-2020-A000393,7
NEURIPS-2020-P0091,NEURIPS-2020-A000394,1
NEURIPS-2020-P0091,NEURIPS-2020-A000395,2
NEURIPS-2020-P0091,NEURIPS-2020-A000396,3
NEURIPS-2020-P0092,NEURIPS-2020-A000397,1
NEURIPS-2020-P0092,NEURIPS-2020-A000398,2
NEURIPS-2020-P0092,NEURIPS-2020-A000399,3
NEURIPS-2020-P0093,NEURIPS-2020-A000400,1
NEURIPS-2020-P0093,NEURIPS-2020-A000401,2
NEURIPS-2020-P0093,NEURIPS-2020-A000402,3
NEURIPS-2020-P0093,NEURIPS-2020-A000403,4
NEURIPS-2020-P0093,NEURIPS-2020-A000404,5
NEURIPS-2020-P0094,NEURIPS-2020-A000405,1
NEURIPS-2020-P0094,NEURIPS-2020-A000406,2
NEURIPS-2020-P0094,NEURIPS-2020-A000407,3
NEURIPS-2020-P0094,NEURIPS-2020-A000408,4
NEURIPS-2020-P0094,NEURIPS-2020-A000409,5
NEURIPS-2020-P0095,NEURIPS-2020-A000410,1
NEURIPS-2020-P0095,NEURIPS-2020-A000411,2
NEURIPS-2020-P0095,NEURIPS-2020-A000412,3
NEURIPS-2020-P0095,NEURIPS-2020-A000413,4
NEURIPS-2020-P0096,NEURIPS-2020-A000414,1
NEURIPS-2020-P0096,NEURIPS-2020-A000415,2
NEURIPS-2020-P0096,NEURIPS-2020-A000416,3
NEURIPS-2020-P0096,NEURIPS-2020-A000417,4
NEURIPS-2020-P0096,NEURIPS-2020-A000418,5
NEURIPS-2020-P0096,NEURIPS-2020-A000419,6
NEURIPS-2020-P0096,NEURIPS-2020-A000420,7
NEURIPS-2020-P0096,NEURIPS-2020-A000421,8
NEURIPS-2020-P0096,NEURIPS-2020-A000422,9
NEURIPS-2020-P0097,NEURIPS-2020-A000423,1
NEURIPS-2020-P0097,NEURIPS-2020-A000424,2
NEURIPS-2020-P0098,NEURIPS-2020-A000425,1
NEURIPS-2020-P0098,NEURIPS-2020-A000426,2
NEURIPS-2020-P0098,NEURIPS-2020-A000427,3
NEURIPS-2020-P0099,NEURIPS-2020-A000428,1
NEURIPS-2020-P0099,NEURIPS-2020-A000429,2
NEURIPS-2020-P0099,NEURIPS-2020-A000430,3
NEURIPS-2020-P0099,NEURIPS-2020-A000431,4
NEURIPS-2020-P0100,NEURIPS-2020-A000432,1
NEURIPS-2020-P0100,NEURIPS-2020-A000433,2
NEURIPS-2020-P0100,NEURIPS-2020-A000434,3
NEURIPS-2020-P0100,NEURIPS-2020-A000435,4
NEURIPS-2020-P0101,NEURIPS-2020-A000436,1
NEURIPS-2020-P0101,NEURIPS-2020-A000437,2
NEURIPS-2020-P0101,NEURIPS-2020-A000438,3
NEURIPS-2020-P0101,NEURIPS-2020-A000439,4
NEURIPS-2020-P0101,NEURIPS-2020-A000440,5
NEURIPS-2020-P0102,NEURIPS-2020-A000441,1
NEURIPS-2020-P0102,NEURIPS-2020-A000442,2
NEURIPS-2020-P0102,NEURIPS-2020-A000443,3
NEURIPS-2020-P0102,NEURIPS-2020-A000444,4
NEURIPS-2020-P0102,NEURIPS-2020-A000445,5
NEURIPS-2020-P0102,NEURIPS-2020-A000446,6
NEURIPS-2020-P0103,NEURIPS-2020-A000447,1
NEURIPS-2020-P0103,NEURIPS-2020-A000448,2
NEURIPS-2020-P0103,NEURIPS-2020-A000449,3
NEURIPS-2020-P0103,NEURIPS-2020-A000450,4
NEURIPS-2020-P0103,NEURIPS-2020-A000451,5
NEURIPS-2020-P0104,NEURIPS-2020-A000452,1
NEURIPS-2020-P0104,NEURIPS-2020-A000453,2
NEURIPS-2020-P0104,NEURIPS-2020-A000454,3
NEURIPS-2020-P0105,NEURIPS-2020-A000455,1
NEURIPS-2020-P0105,NEURIPS-2020-A000456,2
NEURIPS-2020-P0105,NEURIPS-2020-A000457,3
NEURIPS-2020-P0105,NEURIPS-2020-A000458,4
NEURIPS-2020-P0106,NEURIPS-2020-A000459,1
NEURIPS-2020-P0106,NEURIPS-2020-A000460,2
NEURIPS-2020-P0106,NEURIPS-2020-A000461,3
NEURIPS-2020-P0106,NEURIPS-2020-A000462,4
NEURIPS-2020-P0106,NEURIPS-2020-A000463,5
NEURIPS-2020-P0106,NEURIPS-2020-A000464,6
NEURIPS-2020-P0107,NEURIPS-2020-A000465,1
