paper_id,title,author_ids,conference,year,source_url
NEURIPS-2018-P0014,Dimensionality Reduction has Quantifiable Imperfections: Two Geometric Bounds,NEURIPS-2018-A000039|NEURIPS-2018-A000040|NEURIPS-2018-A000041|NEURIPS-2018-A000042,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/037a595e6f4f0576a9efe43154d71c18-Abstract.html
NEURIPS-2018-P0015,Learning SMaLL Predictors,NEURIPS-2018-A000043|NEURIPS-2018-A000044|NEURIPS-2018-A000045,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03b2ceb73723f8b53cd533e4fba898ee-Abstract.html
NEURIPS-2018-P0016,ResNet with one-neuron hidden layers is a Universal Approximator,NEURIPS-2018-A000046|NEURIPS-2018-A000047,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03bfc1d4783966c69cc6aef8247e0103-Abstract.html
NEURIPS-2018-P0017,How Many Samples are Needed to Estimate a Convolutional Neural Network?,NEURIPS-2018-A000048|NEURIPS-2018-A000049|NEURIPS-2018-A000050|NEURIPS-2018-A000051|NEURIPS-2018-A000052|NEURIPS-2018-A000053,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03c6b06952c750899bb03d998e631860-Abstract.html
NEURIPS-2018-P0018,Objective and efficient inference for couplings in neuronal networks,NEURIPS-2018-A000054|NEURIPS-2018-A000055|NEURIPS-2018-A000056|NEURIPS-2018-A000057,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03cf87174debaccd689c90c34577b82f-Abstract.html
NEURIPS-2018-P0019,Unsupervised Adversarial Invariance,NEURIPS-2018-A000058|NEURIPS-2018-A000059|NEURIPS-2018-A000060|NEURIPS-2018-A000061,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03e7ef47cee6fa4ae7567394b99912b7-Abstract.html
NEURIPS-2018-P0020,Critical initialisation for deep signal propagation in noisy rectifier neural networks,NEURIPS-2018-A000062|NEURIPS-2018-A000063|NEURIPS-2018-A000064|NEURIPS-2018-A000065,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/045cf83ab0722e782cf72d14e44adf98-Abstract.html
NEURIPS-2018-P0021,Learning sparse neural networks via sensitivity-driven regularization,NEURIPS-2018-A000066|NEURIPS-2018-A000067|NEURIPS-2018-A000068|NEURIPS-2018-A000069,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/04df4d434d481c5bb723be1b6df1ee65-Abstract.html
NEURIPS-2018-P0022,Cooperative neural networks (CoNN): Exploiting prior independence structure for improved classification,NEURIPS-2018-A000070|NEURIPS-2018-A000071|NEURIPS-2018-A000072|NEURIPS-2018-A000073|NEURIPS-2018-A000074|NEURIPS-2018-A000075,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/051928341be67dcba03f0e04104d9047-Abstract.html
NEURIPS-2018-P0023,Data center cooling using model-predictive control,NEURIPS-2018-A000076|NEURIPS-2018-A000077|NEURIPS-2018-A000078|NEURIPS-2018-A000079|NEURIPS-2018-A000080|NEURIPS-2018-A000081|NEURIPS-2018-A000082,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/059fdcd96baeb75112f09fa1dcc740cc-Abstract.html
NEURIPS-2018-P0024,Generalization Bounds for Uniformly Stable Algorithms,NEURIPS-2018-A000083|NEURIPS-2018-A000084,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/05a624166c8eb8273b8464e8d9cb5bd9-Abstract.html
NEURIPS-2018-P0025,COLA: Decentralized Linear Learning,NEURIPS-2018-A000085|NEURIPS-2018-A000086|NEURIPS-2018-A000087,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/05a70454516ecd9194c293b0e415777f-Abstract.html
NEURIPS-2018-P0026,Leveraging the Exact Likelihood of Deep Latent Variable Models,NEURIPS-2018-A000088|NEURIPS-2018-A000089,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0609154fa35b3194026346c9cac2a248-Abstract.html
NEURIPS-2018-P0027,A General Method for Amortizing Variational Filtering,NEURIPS-2018-A000090|NEURIPS-2018-A000091|NEURIPS-2018-A000092,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/060afc8a563aaccd288f98b7c8723b61-Abstract.html
NEURIPS-2018-P0028,One-Shot Unsupervised Cross Domain Translation,NEURIPS-2018-A000093|NEURIPS-2018-A000094,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/062ddb6c727310e76b6200b7c71f63b5-Abstract.html
NEURIPS-2018-P0029,Query K-means Clustering and the Double Dixie Cup Problem,NEURIPS-2018-A000095|NEURIPS-2018-A000096|NEURIPS-2018-A000097,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0655f117444fc1911ab9c6f6b0139051-Abstract.html
NEURIPS-2018-P0030,Probabilistic Neural Programmed Networks for Scene Generation,NEURIPS-2018-A000098|NEURIPS-2018-A000099|NEURIPS-2018-A000100|NEURIPS-2018-A000101,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/06964dce9addb1c5cb5d6e3d9838f733-Abstract.html
NEURIPS-2018-P0031,Escaping Saddle Points in Constrained Optimization,NEURIPS-2018-A000102|NEURIPS-2018-A000103|NEURIPS-2018-A000104,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/069654d5ce089c13f642d19f09a3d1c0-Abstract.html
NEURIPS-2018-P0032,Adversarial Text Generation via Feature-Mover's Distance,NEURIPS-2018-A000105|NEURIPS-2018-A000106|NEURIPS-2018-A000107|NEURIPS-2018-A000108|NEURIPS-2018-A000109|NEURIPS-2018-A000110|NEURIPS-2018-A000111|NEURIPS-2018-A000112|NEURIPS-2018-A000113|NEURIPS-2018-A000114,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/074177d3eb6371e32c16c55a3b8f706b-Abstract.html
NEURIPS-2018-P0033,On gradient regularizers for MMD GANs,NEURIPS-2018-A000115|NEURIPS-2018-A000116|NEURIPS-2018-A000117|NEURIPS-2018-A000118,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/07f75d9144912970de5a09f5a305e10c-Abstract.html
NEURIPS-2018-P0034,Differentially Private Bayesian Inference for Exponential Families,NEURIPS-2018-A000119|NEURIPS-2018-A000120,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/08040837089cdf46631a10aca5258e16-Abstract.html
NEURIPS-2018-P0035,Stochastic Primal-Dual Method for Empirical Risk Minimization with O(1) Per-Iteration Complexity,NEURIPS-2018-A000121|NEURIPS-2018-A000122|NEURIPS-2018-A000123|NEURIPS-2018-A000124,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/08048a9c5630ccb67789a198f35d30ec-Abstract.html
NEURIPS-2018-P0036,Answerer in Questioner's Mind: Information Theoretic Approach to Goal-Oriented Visual Dialog,NEURIPS-2018-A000125|NEURIPS-2018-A000126|NEURIPS-2018-A000127,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0829424ffa0d3a2547b6c9622c77de03-Abstract.html
NEURIPS-2018-P0037,Learning Plannable Representations with Causal InfoGAN,NEURIPS-2018-A000128|NEURIPS-2018-A000129|NEURIPS-2018-A000130|NEURIPS-2018-A000131|NEURIPS-2018-A000132,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/08aac6ac98e59e523995c161e57875f5-Abstract.html
NEURIPS-2018-P0038,Interactive Structure Learning with Structural Query-by-Committee,NEURIPS-2018-A000133|NEURIPS-2018-A000134,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/08c5433a60135c32e34f46a71175850c-Abstract.html
NEURIPS-2018-P0039,The streaming rollout of deep networks - towards fully model-parallel execution,NEURIPS-2018-A000135|NEURIPS-2018-A000136|NEURIPS-2018-A000137,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/08f90c1a417155361a5c4b8d297e0d78-Abstract.html
NEURIPS-2018-P0040,Contextual Stochastic Block Models,NEURIPS-2018-A000138|NEURIPS-2018-A000139|NEURIPS-2018-A000140|NEURIPS-2018-A000141,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/08fc80de8121419136e443a70489c123-Abstract.html
NEURIPS-2018-P0041,Unsupervised Learning of Artistic Styles with Archetypal Style Analysis,NEURIPS-2018-A000142|NEURIPS-2018-A000143|NEURIPS-2018-A000144,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/09060616068d2b9544dc33f2fbe4ce2d-Abstract.html
NEURIPS-2018-P0042,Generalisation in humans and deep neural networks,NEURIPS-2018-A000145|NEURIPS-2018-A000146|NEURIPS-2018-A000147|NEURIPS-2018-A000148|NEURIPS-2018-A000149|NEURIPS-2018-A000150,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0937fb5864ed06ffb59ae5f9b5ed67a9-Abstract.html
NEURIPS-2018-P0043,Distributed Weight Consolidation: A Brain Segmentation Case Study,NEURIPS-2018-A000151|NEURIPS-2018-A000152|NEURIPS-2018-A000153|NEURIPS-2018-A000154|NEURIPS-2018-A000155|NEURIPS-2018-A000156|NEURIPS-2018-A000157|NEURIPS-2018-A000158,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/093b60fd0557804c8ba0cbf1453da22f-Abstract.html
NEURIPS-2018-P0044,IntroVAE: Introspective Variational Autoencoders for Photographic Image Synthesis,NEURIPS-2018-A000159|NEURIPS-2018-A000160|NEURIPS-2018-A000161|NEURIPS-2018-A000162|NEURIPS-2018-A000163,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/093f65e080a295f8076b1c5722a46aa2-Abstract.html
NEURIPS-2018-P0045,MixLasso: Generalized Mixed Regression via Convex Atomic-Norm Regularization,NEURIPS-2018-A000164|NEURIPS-2018-A000165|NEURIPS-2018-A000166|NEURIPS-2018-A000167|NEURIPS-2018-A000168|NEURIPS-2018-A000169,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/09779bb7930c8a0a44360e12b538ae3c-Abstract.html
NEURIPS-2018-P0046,A Dual Framework for Low-rank Tensor Completion,NEURIPS-2018-A000170|NEURIPS-2018-A000171|NEURIPS-2018-A000172,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/09a5e2a11bea20817477e0b1dfe2cc21-Abstract.html
NEURIPS-2018-P0047,Predict Responsibly: Improving Fairness and Accuracy by Learning to Defer,NEURIPS-2018-A000173|NEURIPS-2018-A000174|NEURIPS-2018-A000175,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/09d37c08f7b129e96277388757530c72-Abstract.html
NEURIPS-2018-P0048,Enhancing the Accuracy and Fairness of Human Decision Making,NEURIPS-2018-A000176|NEURIPS-2018-A000177|NEURIPS-2018-A000178,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0a113ef6b61820daa5611c870ed8d5ee-Abstract.html
NEURIPS-2018-P0049,Computing Higher Order Derivatives of Matrix and Tensor Expressions,NEURIPS-2018-A000179|NEURIPS-2018-A000180|NEURIPS-2018-A000181,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0a1bf96b7165e962e90cb14648c9462d-Abstract.html
NEURIPS-2018-P0050,Efficient online algorithms for fast-rate regret bounds under sparsity,NEURIPS-2018-A000182|NEURIPS-2018-A000183,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0a348ede8ac3768875037baca5de6e26-Abstract.html
NEURIPS-2018-P0051,Human-in-the-Loop Interpretability Prior,NEURIPS-2018-A000184|NEURIPS-2018-A000185|NEURIPS-2018-A000186|NEURIPS-2018-A000187|NEURIPS-2018-A000188,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0a7d83f084ec258aefd128569dda03d7-Abstract.html
NEURIPS-2018-P0052,Deep Non-Blind Deconvolution via Generalized Low-Rank Approximation,NEURIPS-2018-A000189|NEURIPS-2018-A000190|NEURIPS-2018-A000191|NEURIPS-2018-A000192|NEURIPS-2018-A000193|NEURIPS-2018-A000194|NEURIPS-2018-A000195|NEURIPS-2018-A000196,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0aa1883c6411f7873cb83dacb17b0afc-Abstract.html
NEURIPS-2018-P0053,Regret Bounds for Robust Adaptive Control of the Linear Quadratic Regulator,NEURIPS-2018-A000197|NEURIPS-2018-A000198|NEURIPS-2018-A000199|NEURIPS-2018-A000200|NEURIPS-2018-A000201,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0ae3f79a30234b6c45a6f7d298ba1310-Abstract.html
NEURIPS-2018-P0054,Binary Rating Estimation with Graph Side Information,NEURIPS-2018-A000202|NEURIPS-2018-A000203|NEURIPS-2018-A000204|NEURIPS-2018-A000205,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0b1ec366924b26fc98fa7b71a9c249cf-Abstract.html
NEURIPS-2018-P0055,A Bayesian Nonparametric View on Count-Min Sketch,NEURIPS-2018-A000206|NEURIPS-2018-A000207|NEURIPS-2018-A000208,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0b9e57c46de934cee33b0e8d1839bfc2-Abstract.html
NEURIPS-2018-P0056,Provable Variational Inference for Constrained Log-Submodular Models,NEURIPS-2018-A000209|NEURIPS-2018-A000210|NEURIPS-2018-A000211,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0c0a7566915f4f24853fc4192689aa7e-Abstract.html
NEURIPS-2018-P0057,Middle-Out Decoding,NEURIPS-2018-A000212|NEURIPS-2018-A000213,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0c215f194276000be6a6df6528067151-Abstract.html
NEURIPS-2018-P0058,Maximum-Entropy Fine Grained Classification,NEURIPS-2018-A000214|NEURIPS-2018-A000215|NEURIPS-2018-A000216|NEURIPS-2018-A000217,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0c74b7f78409a4022a2c4c5a5ca3ee19-Abstract.html
NEURIPS-2018-P0059,Deep State Space Models for Unconditional Word Generation,NEURIPS-2018-A000218|NEURIPS-2018-A000219,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0cd60efb5578cd967c3c23894f305800-Abstract.html
NEURIPS-2018-P0060,Total stochastic gradient algorithms and applications in reinforcement learning,NEURIPS-2018-A000220,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0d59701b3474225fca5563e015965886-Abstract.html
NEURIPS-2018-P0061,Neural Arithmetic Logic Units,NEURIPS-2018-A000221|NEURIPS-2018-A000222|NEURIPS-2018-A000223|NEURIPS-2018-A000224|NEURIPS-2018-A000225|NEURIPS-2018-A000226,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0e64a7b00c83e3d22ce6b3acf2c582b6-Abstract.html
NEURIPS-2018-P0062,Implicit Bias of Gradient Descent on Linear Convolutional Networks,NEURIPS-2018-A000227|NEURIPS-2018-A000228|NEURIPS-2018-A000229|NEURIPS-2018-A000230,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0e98aeeb54acf612b9eb4e48a269814c-Abstract.html
NEURIPS-2018-P0063,On Binary Classification in Extreme Regions,NEURIPS-2018-A000231|NEURIPS-2018-A000232|NEURIPS-2018-A000233,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0ebcc77dc72360d0eb8e9504c78d38bd-Abstract.html
NEURIPS-2018-P0064,Adaptive Skip Intervals: Temporal Abstraction for Recurrent Dynamical Models,NEURIPS-2018-A000234|NEURIPS-2018-A000235|NEURIPS-2018-A000236|NEURIPS-2018-A000237,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0f0ee3310223fe38a989b2c818709393-Abstract.html
NEURIPS-2018-P0065,Learning to Specialize with Knowledge Distillation for Visual Question Answering,NEURIPS-2018-A000238|NEURIPS-2018-A000239|NEURIPS-2018-A000240|NEURIPS-2018-A000241,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0f2818101a7ac4b96ceeba38de4b934c-Abstract.html
NEURIPS-2018-P0066,A Model for Learned Bloom Filters and Optimizing by Sandwiching,NEURIPS-2018-A000242,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0f49c89d1e7298bb9930789c8ed59d48-Abstract.html
NEURIPS-2018-P0067,Random Feature Stein Discrepancies,NEURIPS-2018-A000243|NEURIPS-2018-A000244,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0f840be9b8db4d3fbd5ba2ce59211f55-Abstract.html
NEURIPS-2018-P0068,Nonparametric Bayesian Lomax delegate racing for survival analysis with competing risks,NEURIPS-2018-A000245|NEURIPS-2018-A000246,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/0fe473396242072e84af286632d3f0ff-Abstract.html
NEURIPS-2018-P0069,Hessian-based Analysis of Large Batch Training and Robustness to Adversaries,NEURIPS-2018-A000247|NEURIPS-2018-A000248|NEURIPS-2018-A000249|NEURIPS-2018-A000250|NEURIPS-2018-A000251,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/102f0bb6efb3a6128a3c750dd16729be-Abstract.html
NEURIPS-2018-P0070,Adaptive Online Learning in Dynamic Environments,NEURIPS-2018-A000252|NEURIPS-2018-A000253|NEURIPS-2018-A000254,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/10a5ab2db37feedfdeaab192ead4ac0e-Abstract.html
NEURIPS-2018-P0071,Learning in Games with Lossy Feedback,NEURIPS-2018-A000255|NEURIPS-2018-A000256|NEURIPS-2018-A000257|NEURIPS-2018-A000258|NEURIPS-2018-A000259|NEURIPS-2018-A000260,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/10c66082c124f8afe3df4886f5e516e0-Abstract.html
NEURIPS-2018-P0072,Statistical Optimality of Stochastic Gradient Descent on Hard Learning Problems through Multiple Passes,NEURIPS-2018-A000261|NEURIPS-2018-A000262|NEURIPS-2018-A000263,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/10ff0b5e85e5b85cc3095d431d8c08b4-Abstract.html
NEURIPS-2018-P0073,Multimodal Generative Models for Scalable Weakly-Supervised Learning,NEURIPS-2018-A000264|NEURIPS-2018-A000265,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/1102a326d5f7c9e04fc3c89d0ede88c9-Abstract.html
NEURIPS-2018-P0074,Multi-Class Learning: From Theory to Algorithm,NEURIPS-2018-A000266|NEURIPS-2018-A000267|NEURIPS-2018-A000268|NEURIPS-2018-A000269|NEURIPS-2018-A000270|NEURIPS-2018-A000271,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/1141938ba2c2b13f5505d7c424ebae5f-Abstract.html
NEURIPS-2018-P0075,Learning and Inference in Hilbert Space with Quantum Graphical Models,NEURIPS-2018-A000272|NEURIPS-2018-A000273|NEURIPS-2018-A000274,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/11704817e347269b7254e744b5e22dac-Abstract.html
NEURIPS-2018-P0076,Bayesian Structure Learning by Recursive Bootstrap,NEURIPS-2018-A000275|NEURIPS-2018-A000276|NEURIPS-2018-A000277|NEURIPS-2018-A000278|NEURIPS-2018-A000279,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/11e2ad6bf99300cd3808bb105b55d4b8-Abstract.html
NEURIPS-2018-P0077,Efficient Convex Completion of Coupled Tensors using Coupled Nuclear Norms,NEURIPS-2018-A000280|NEURIPS-2018-A000281,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/12092a75caa75e4644fd2869f0b6c45a-Abstract.html
NEURIPS-2018-P0078,Stein Variational Gradient Descent as Moment Matching,NEURIPS-2018-A000282|NEURIPS-2018-A000283,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/125b93c9b50703fe9dac43ec231f5f83-Abstract.html
NEURIPS-2018-P0079,Data-Driven Clustering via Parameterized Lloyd's Families,NEURIPS-2018-A000284|NEURIPS-2018-A000285|NEURIPS-2018-A000286,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/128ac9c427302b7a64314fc4593430b2-Abstract.html
NEURIPS-2018-P0080,Semi-Supervised Learning with Declaratively Specified Entropy Constraints,NEURIPS-2018-A000287|NEURIPS-2018-A000288|NEURIPS-2018-A000289,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/12b1e42dc0746f22cf361267de07073f-Abstract.html
NEURIPS-2018-P0081,Bayesian Inference of Temporal Task Specifications from Demonstrations,NEURIPS-2018-A000290|NEURIPS-2018-A000291|NEURIPS-2018-A000292|NEURIPS-2018-A000293,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/13168e6a2e6c84b4b7de9390c0ef5ec5-Abstract.html
NEURIPS-2018-P0082,Stochastic Nested Variance Reduction for Nonconvex Optimization,NEURIPS-2018-A000294|NEURIPS-2018-A000295|NEURIPS-2018-A000296,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/136f951362dab62e64eb8e841183c2a9-Abstract.html
NEURIPS-2018-P0083,On Markov Chain Gradient Descent,NEURIPS-2018-A000297|NEURIPS-2018-A000298|NEURIPS-2018-A000299,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/1371bccec2447b5aa6d96d2a540fb401-Abstract.html
NEURIPS-2018-P0084,The Limit Points of (Optimistic) Gradient Descent in Min-Max Optimization,NEURIPS-2018-A000300|NEURIPS-2018-A000301,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/139c3c1b7ca46a9d4fd6d163d98af635-Abstract.html
NEURIPS-2018-P0085,Empirical Risk Minimization in Non-interactive Local Differential Privacy Revisited,NEURIPS-2018-A000302|NEURIPS-2018-A000303|NEURIPS-2018-A000304,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/13f320e7b5ead1024ac95c3b208610db-Abstract.html
NEURIPS-2018-P0086,Greedy Hash: Towards Fast Optimization for Accurate Hash Coding in CNN,NEURIPS-2018-A000305|NEURIPS-2018-A000306|NEURIPS-2018-A000307|NEURIPS-2018-A000308,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/13f3cf8c531952d72e5847c4183e6910-Abstract.html
NEURIPS-2018-P0087,Which Neural Net Architectures Give Rise to Exploding and Vanishing Gradients?,NEURIPS-2018-A000309,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/13f9896df61279c928f19721878fac41-Abstract.html
NEURIPS-2018-P0088,Learning a High Fidelity Pose Invariant Model for High-resolution Face Frontalization,NEURIPS-2018-A000310|NEURIPS-2018-A000311|NEURIPS-2018-A000312|NEURIPS-2018-A000313|NEURIPS-2018-A000314,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/1415db70fe9ddb119e23e9b2808cde38-Abstract.html
NEURIPS-2018-P0089,Provably Correct Automatic Sub-Differentiation for Qualified Programs,NEURIPS-2018-A000315|NEURIPS-2018-A000316,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/142c65e00f4f7cf2e6c4c996e34005df-Abstract.html
