paper_id,title,author_ids,conference,year,source_url
ECCV-2024-P0014,PromptIQA: Boosting the Performance and Generalization for No-Reference Image Quality Assessment via Prompts,ECCV-2024-A000062|ECCV-2024-A000063|ECCV-2024-A000064|ECCV-2024-A000065|ECCV-2024-A000066|ECCV-2024-A000067,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_14
ECCV-2024-P0015,Motion Mamba: Efficient and Long Sequence Motion Generation,ECCV-2024-A000068|ECCV-2024-A000069|ECCV-2024-A000070|ECCV-2024-A000071|ECCV-2024-A000072|ECCV-2024-A000073,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_15
ECCV-2024-P0016,Radiative Gaussian Splatting for Efficient X-Ray Novel View Synthesis,ECCV-2024-A000074|ECCV-2024-A000075|ECCV-2024-A000076|ECCV-2024-A000077|ECCV-2024-A000078|ECCV-2024-A000079,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_16
ECCV-2024-P0017,"Tracking Meets LoRA: Faster Training, Larger Model, Stronger Performance",ECCV-2024-A000080|ECCV-2024-A000081|ECCV-2024-A000082|ECCV-2024-A000083|ECCV-2024-A000084|ECCV-2024-A000085,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_17
ECCV-2024-P0018,A Direct Approach to Viewing Graph Solvability,ECCV-2024-A000086|ECCV-2024-A000087|ECCV-2024-A000088,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_18
ECCV-2024-P0019,CoR-GS: Sparse-View 3D Gaussian Splatting via Co-regularization,ECCV-2024-A000089|ECCV-2024-A000090|ECCV-2024-A000091|ECCV-2024-A000092|ECCV-2024-A000093|ECCV-2024-A000094,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_19
ECCV-2024-P0020,SeFlow: A Self-supervised Scene Flow Method in Autonomous Driving,ECCV-2024-A000095|ECCV-2024-A000096|ECCV-2024-A000097|ECCV-2024-A000098|ECCV-2024-A000099,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_20
ECCV-2024-P0021,ZeST: Zero-Shot Material Transfer from a Single Image,ECCV-2024-A000100|ECCV-2024-A000101|ECCV-2024-A000102|ECCV-2024-A000103|ECCV-2024-A000104,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_21
ECCV-2024-P0022,3D Congealing: 3D-Aware Image Alignment in the Wild,ECCV-2024-A000105|ECCV-2024-A000106|ECCV-2024-A000107|ECCV-2024-A000108|ECCV-2024-A000109|ECCV-2024-A000110,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_22
ECCV-2024-P0023,SMooDi: Stylized Motion Diffusion Model,ECCV-2024-A000111|ECCV-2024-A000112|ECCV-2024-A000113|ECCV-2024-A000114|ECCV-2024-A000115,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_23
ECCV-2024-P0024,ZipLoRA: Any Subject in Any Style by Effectively Merging LoRAs,ECCV-2024-A000116|ECCV-2024-A000117|ECCV-2024-A000118|ECCV-2024-A000119|ECCV-2024-A000120|ECCV-2024-A000121,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_24
ECCV-2024-P0025,SV3D: Novel Multi-view Synthesis and 3D Generation from a Single Image Using Latent Video Diffusion,ECCV-2024-A000122|ECCV-2024-A000123|ECCV-2024-A000124|ECCV-2024-A000125|ECCV-2024-A000126|ECCV-2024-A000127,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_25
ECCV-2024-P0026,WordRobe: Text-Guided Generation of Textured 3D Garments,ECCV-2024-A000128|ECCV-2024-A000129|ECCV-2024-A000130|ECCV-2024-A000131|ECCV-2024-A000132,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_26
ECCV-2024-P0027,Learning to Generate Conditional Tri-Plane for 3D-Aware Expression Controllable Portrait Animation,ECCV-2024-A000133|ECCV-2024-A000134|ECCV-2024-A000135,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73232-4_27
ECCV-2024-P0028,SimPB: A Single Model for 2D and 3D Object Detection from Multiple Cameras,ECCV-2024-A000136|ECCV-2024-A000137|ECCV-2024-A000138|ECCV-2024-A000139,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_1
ECCV-2024-P0029,EMDM: Efficient Motion Diffusion Model for Fast and High-Quality Motion Generation,ECCV-2024-A000140|ECCV-2024-A000141|ECCV-2024-A000142|ECCV-2024-A000143|ECCV-2024-A000144|ECCV-2024-A000145,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_2
ECCV-2024-P0030,Editable Image Elements for Controllable Synthesis,ECCV-2024-A000146|ECCV-2024-A000147|ECCV-2024-A000148|ECCV-2024-A000149|ECCV-2024-A000150|ECCV-2024-A000151,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_3
ECCV-2024-P0031,Improving 2D Feature Representations by 3D-Aware Fine-Tuning,ECCV-2024-A000152|ECCV-2024-A000153|ECCV-2024-A000154|ECCV-2024-A000155|ECCV-2024-A000156,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_4
ECCV-2024-P0032,Self-supervised Feature Adaptation for 3D Industrial Anomaly Detection,ECCV-2024-A000157|ECCV-2024-A000158|ECCV-2024-A000159|ECCV-2024-A000160|ECCV-2024-A000161|ECCV-2024-A000162,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_5
ECCV-2024-P0033,PCF-Lift: Panoptic Lifting by Probabilistic Contrastive Fusion,ECCV-2024-A000163|ECCV-2024-A000164|ECCV-2024-A000165|ECCV-2024-A000166|ECCV-2024-A000167|ECCV-2024-A000168,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_6
ECCV-2024-P0034,SemGrasp : Semantic Grasp Generation via Language Aligned Discretization,ECCV-2024-A000169|ECCV-2024-A000170|ECCV-2024-A000171|ECCV-2024-A000172|ECCV-2024-A000173,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_7
ECCV-2024-P0035,MANIKIN: Biomechanically Accurate Neural Inverse Kinematics for Human Motion Estimation,ECCV-2024-A000174|ECCV-2024-A000175|ECCV-2024-A000176|ECCV-2024-A000177|ECCV-2024-A000178,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_8
ECCV-2024-P0036,Simple Unsupervised Knowledge Distillation With Space Similarity,ECCV-2024-A000179|ECCV-2024-A000180,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_9
ECCV-2024-P0037,DragAPart: Learning a Part-Level Motion Prior for Articulated Objects,ECCV-2024-A000181|ECCV-2024-A000182|ECCV-2024-A000183|ECCV-2024-A000184,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_10
ECCV-2024-P0038,P2P-Bridge: Diffusion Bridges for 3D Point Cloud Denoising,ECCV-2024-A000185|ECCV-2024-A000186|ECCV-2024-A000187|ECCV-2024-A000188|ECCV-2024-A000189|ECCV-2024-A000190,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_11
ECCV-2024-P0039,Optimizing Illuminant Estimation in Dual-Exposure HDR Imaging,ECCV-2024-A000191|ECCV-2024-A000192|ECCV-2024-A000193,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_12
ECCV-2024-P0040,BAM-DETR: Boundary-Aligned Moment Detection Transformer for Temporal Sentence Grounding in Videos,ECCV-2024-A000194|ECCV-2024-A000195,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_13
ECCV-2024-P0041,MarineInst: A Foundation Model for Marine Image Analysis with Instance Visual Description,ECCV-2024-A000196|ECCV-2024-A000197|ECCV-2024-A000198|ECCV-2024-A000199|ECCV-2024-A000200|ECCV-2024-A000201,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_14
ECCV-2024-P0042,Superpixel-Informed Implicit Neural Representation for Multi-dimensional Data,ECCV-2024-A000202|ECCV-2024-A000203|ECCV-2024-A000204|ECCV-2024-A000205|ECCV-2024-A000206,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_15
ECCV-2024-P0043,EgoPoser: Robust Real-Time Egocentric Pose Estimation from Sparse and Intermittent Observations Everywhere,ECCV-2024-A000207|ECCV-2024-A000208|ECCV-2024-A000209|ECCV-2024-A000210,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_16
ECCV-2024-P0044,-PS: Spectrally Multiplexed Photometric Stereo Under Unknown Spectral Composition,ECCV-2024-A000211|ECCV-2024-A000212,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_17
ECCV-2024-P0045,SplatFields: Neural Gaussian Splats for Sparse 3D and 4D Reconstruction,ECCV-2024-A000213|ECCV-2024-A000214|ECCV-2024-A000215|ECCV-2024-A000216|ECCV-2024-A000217|ECCV-2024-A000218,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_18
ECCV-2024-P0046,VFusion3D: Learning Scalable 3D Generative Models from Video Diffusion Models,ECCV-2024-A000219|ECCV-2024-A000220|ECCV-2024-A000221,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_19
ECCV-2024-P0047,Alignist: CAD-Informed Orientation Distribution Estimation by Fusing Shape and Correspondences,ECCV-2024-A000222|ECCV-2024-A000223|ECCV-2024-A000224|ECCV-2024-A000225|ECCV-2024-A000226,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_20
ECCV-2024-P0048,Meta-prompting for Automating Zero-Shot Visual Recognition with LLMs,ECCV-2024-A000227|ECCV-2024-A000228|ECCV-2024-A000229|ECCV-2024-A000230|ECCV-2024-A000231|ECCV-2024-A000232,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_21
ECCV-2024-P0049,PhysDreamer: Physics-Based Interaction with 3D Objects via Video Generation,ECCV-2024-A000233|ECCV-2024-A000234|ECCV-2024-A000235|ECCV-2024-A000236|ECCV-2024-A000237|ECCV-2024-A000238,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_22
ECCV-2024-P0050,Reconstruction and Simulation of Elastic Objects with Spring-Mass 3D Gaussians,ECCV-2024-A000239|ECCV-2024-A000240|ECCV-2024-A000241|ECCV-2024-A000242,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_23
ECCV-2024-P0051,Deep Patch Visual SLAM,ECCV-2024-A000243|ECCV-2024-A000244|ECCV-2024-A000245,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_24
ECCV-2024-P0052,Surface Reconstruction from 3D Gaussian Splatting via Local Structural Hints,ECCV-2024-A000246|ECCV-2024-A000247|ECCV-2024-A000248,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_25
ECCV-2024-P0053,HeadGaS: Real-Time Animatable Head Avatars via 3D Gaussian Splatting,ECCV-2024-A000249|ECCV-2024-A000250|ECCV-2024-A000251|ECCV-2024-A000252|ECCV-2024-A000253|ECCV-2024-A000254,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_26
ECCV-2024-P0054,LayeredFlow: A Real-World Benchmark for Non-Lambertian Multi-layer Optical Flow,ECCV-2024-A000255|ECCV-2024-A000256|ECCV-2024-A000257,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72627-9_27
ECCV-2024-P0055,Learning 3D Geometry and Feature Consistent Gaussian Splatting for Object Removal,ECCV-2024-A000258|ECCV-2024-A000259|ECCV-2024-A000260|ECCV-2024-A000261,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_1
ECCV-2024-P0056,Motion-Prior Contrast Maximization for Dense Continuous-Time Motion Estimation,ECCV-2024-A000262|ECCV-2024-A000263|ECCV-2024-A000264|ECCV-2024-A000265|ECCV-2024-A000266|ECCV-2024-A000267,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_2
ECCV-2024-P0057,Efficient Few-Shot Action Recognition via Multi-level Post-reasoning,ECCV-2024-A000268|ECCV-2024-A000269|ECCV-2024-A000270|ECCV-2024-A000271|ECCV-2024-A000272|ECCV-2024-A000273,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_3
ECCV-2024-P0058,Text2Place: Affordance-Aware Text Guided Human Placement,ECCV-2024-A000274|ECCV-2024-A000275|ECCV-2024-A000276|ECCV-2024-A000277,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_4
ECCV-2024-P0059,OGNI-DC: Robust Depth Completion with Optimization-Guided Neural Iterations,ECCV-2024-A000278|ECCV-2024-A000279,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_5
ECCV-2024-P0060,Zero-Shot Multi-object Scene Completion,ECCV-2024-A000280|ECCV-2024-A000281|ECCV-2024-A000282|ECCV-2024-A000283|ECCV-2024-A000284|ECCV-2024-A000285,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_6
ECCV-2024-P0061,Beta-Tuned Timestep Diffusion Model,ECCV-2024-A000286|ECCV-2024-A000287|ECCV-2024-A000288|ECCV-2024-A000289|ECCV-2024-A000290|ECCV-2024-A000291,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_7
ECCV-2024-P0062,POA: Pre-training Once for Models of All Sizes,ECCV-2024-A000292|ECCV-2024-A000293|ECCV-2024-A000294|ECCV-2024-A000295|ECCV-2024-A000296|ECCV-2024-A000297,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_8
ECCV-2024-P0063,Taming Latent Diffusion Model for Neural Radiance Field Inpainting,ECCV-2024-A000298|ECCV-2024-A000299|ECCV-2024-A000300|ECCV-2024-A000301|ECCV-2024-A000302|ECCV-2024-A000303,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_9
ECCV-2024-P0064,MapDistill: Boosting Efficient Camera-Based HD Map Construction via Camera-LiDAR Fusion Model Distillation,ECCV-2024-A000304|ECCV-2024-A000305|ECCV-2024-A000306|ECCV-2024-A000307|ECCV-2024-A000308|ECCV-2024-A000309,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_10
ECCV-2024-P0065,"ByteEdit: Boost, Comply and Accelerate Generative Image Editing",ECCV-2024-A000310|ECCV-2024-A000311|ECCV-2024-A000312|ECCV-2024-A000313|ECCV-2024-A000314|ECCV-2024-A000315,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_11
ECCV-2024-P0066,ProDepth: Boosting Self-supervised Multi-frame Monocular Depth with Probabilistic Fusion,ECCV-2024-A000316|ECCV-2024-A000317|ECCV-2024-A000318|ECCV-2024-A000319|ECCV-2024-A000320,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_12
ECCV-2024-P0067,High-Resolution and Few-Shot View Synthesis from Asymmetric Dual-Lens Inputs,ECCV-2024-A000321|ECCV-2024-A000322|ECCV-2024-A000323|ECCV-2024-A000324|ECCV-2024-A000325,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_13
ECCV-2024-P0068,Accelerating Image Super-Resolution Networks with Pixel-Level Classification,ECCV-2024-A000326|ECCV-2024-A000327|ECCV-2024-A000328|ECCV-2024-A000329,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_14
ECCV-2024-P0069,LASS3D: Language-Assisted Semi-Supervised 3D Semantic Segmentation with Progressive Unreliable Data Exploitation,ECCV-2024-A000330|ECCV-2024-A000331,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_15
ECCV-2024-P0070,Contourlet Residual for Prompt Learning Enhanced Infrared Image Super-Resolution,ECCV-2024-A000332|ECCV-2024-A000333|ECCV-2024-A000334|ECCV-2024-A000335|ECCV-2024-A000336|ECCV-2024-A000337,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_16
ECCV-2024-P0071,Click-Gaussian: Interactive Segmentation to Any 3D Gaussians,ECCV-2024-A000338|ECCV-2024-A000339|ECCV-2024-A000340|ECCV-2024-A000341|ECCV-2024-A000342,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_17
ECCV-2024-P0072,Random Walk on Pixel Manifolds for Anomaly Segmentation of Complex Driving Scenes,ECCV-2024-A000343|ECCV-2024-A000344,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_18
ECCV-2024-P0073,DySeT: A Dynamic Masked Self-distillation Approach for Robust Trajectory Prediction,ECCV-2024-A000345|ECCV-2024-A000346|ECCV-2024-A000347,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_19
ECCV-2024-P0074,Track Everything Everywhere Fast and Robustly,ECCV-2024-A000348|ECCV-2024-A000349|ECCV-2024-A000350|ECCV-2024-A000351|ECCV-2024-A000352,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_20
ECCV-2024-P0075,Towards Open-Ended Visual Quality Comparison,ECCV-2024-A000353|ECCV-2024-A000354|ECCV-2024-A000355|ECCV-2024-A000356|ECCV-2024-A000357|ECCV-2024-A000358,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_21
ECCV-2024-P0076,FreeInit: Bridging Initialization Gap in Video Diffusion Models,ECCV-2024-A000359|ECCV-2024-A000360|ECCV-2024-A000361|ECCV-2024-A000362|ECCV-2024-A000363,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_22
ECCV-2024-P0077,DenseNets Reloaded: Paradigm Shift Beyond ResNets and ViTs,ECCV-2024-A000364|ECCV-2024-A000365|ECCV-2024-A000366,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_23
ECCV-2024-P0078,Eliminating Feature Ambiguity for Few-Shot Segmentation,ECCV-2024-A000367|ECCV-2024-A000368|ECCV-2024-A000369|ECCV-2024-A000370|ECCV-2024-A000371|ECCV-2024-A000372,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_24
ECCV-2024-P0079,Soft Prompt Generation for Domain Generalization,ECCV-2024-A000373|ECCV-2024-A000374|ECCV-2024-A000375|ECCV-2024-A000376|ECCV-2024-A000377,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_25
ECCV-2024-P0080,Shedding More Light on Robust Classifiers Under the Lens of Energy-Based Models,ECCV-2024-A000378|ECCV-2024-A000379|ECCV-2024-A000380|ECCV-2024-A000381,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-72646-0_26
ECCV-2024-P0081,LGM: Large Multi-view Gaussian Model for High-Resolution 3D Content Creation,ECCV-2024-A000382|ECCV-2024-A000383|ECCV-2024-A000384|ECCV-2024-A000385|ECCV-2024-A000386|ECCV-2024-A000387,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_1
ECCV-2024-P0082,Mahalanobis Distance-Based Multi-view Optimal Transport for Multi-view Crowd Localization,ECCV-2024-A000388|ECCV-2024-A000389|ECCV-2024-A000390|ECCV-2024-A000391,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_2
ECCV-2024-P0083,RAW-Adapter: Adapting Pre-trained Visual Model to Camera RAW Images,ECCV-2024-A000392|ECCV-2024-A000393,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_3
ECCV-2024-P0084,SLEDGE: Synthesizing Driving Environments with Generative Models and Rule-Based Traffic,ECCV-2024-A000394|ECCV-2024-A000395|ECCV-2024-A000396,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_4
ECCV-2024-P0085,AFreeCA: Annotation-Free Counting for All,ECCV-2024-A000397|ECCV-2024-A000398|ECCV-2024-A000399,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_5
ECCV-2024-P0086,Adversarially Robust Distillation by Reducing the Student-Teacher Variance Gap,ECCV-2024-A000400|ECCV-2024-A000401|ECCV-2024-A000402|ECCV-2024-A000403,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_6
ECCV-2024-P0087,LN3Diff: Scalable Latent Neural Fields Diffusion for Speedy 3D Generation,ECCV-2024-A000404|ECCV-2024-A000405|ECCV-2024-A000406|ECCV-2024-A000407|ECCV-2024-A000408|ECCV-2024-A000409,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_7
ECCV-2024-P0088,Hierarchical Temporal Context Learning for Camera-Based Semantic Scene Completion,ECCV-2024-A000410|ECCV-2024-A000411|ECCV-2024-A000412|ECCV-2024-A000413|ECCV-2024-A000414|ECCV-2024-A000415,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_8
ECCV-2024-P0089,Equi-GSPR: Equivariant SE(3) Graph Network Model for Sparse Point Cloud Registration,ECCV-2024-A000416|ECCV-2024-A000417|ECCV-2024-A000418|ECCV-2024-A000419,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_9
ECCV-2024-P0090,GTP-4o: Modality-Prompted Heterogeneous Graph Learning for Omni-Modal Biomedical Representation,ECCV-2024-A000420|ECCV-2024-A000421|ECCV-2024-A000422|ECCV-2024-A000423|ECCV-2024-A000424|ECCV-2024-A000425,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_10
ECCV-2024-P0091,PromptCCD: Learning Gaussian Mixture Prompt Pool for Continual Category Discovery,ECCV-2024-A000426|ECCV-2024-A000427|ECCV-2024-A000428,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_11
ECCV-2024-P0092,Sapiens: Foundation for Human Vision Models,ECCV-2024-A000429|ECCV-2024-A000430|ECCV-2024-A000431|ECCV-2024-A000432|ECCV-2024-A000433|ECCV-2024-A000434,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_12
ECCV-2024-P0093,Linearly Controllable GAN: Unsupervised Feature Categorization and Decomposition for Image Generation and Manipulation,ECCV-2024-A000435|ECCV-2024-A000436|ECCV-2024-A000437|ECCV-2024-A000438,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_13
ECCV-2024-P0094,Generating Human Interaction Motions in Scenes with Text Control,ECCV-2024-A000439|ECCV-2024-A000440|ECCV-2024-A000441|ECCV-2024-A000442|ECCV-2024-A000443,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_14
ECCV-2024-P0095,NOVUM: Neural Object Volumes for Robust Object Classification,ECCV-2024-A000444|ECCV-2024-A000445|ECCV-2024-A000446|ECCV-2024-A000447|ECCV-2024-A000448|ECCV-2024-A000449,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_15
ECCV-2024-P0096,Align Before Collaborate: Mitigating Feature Misalignment for Robust Multi-agent Perception,ECCV-2024-A000450|ECCV-2024-A000451|ECCV-2024-A000452|ECCV-2024-A000453|ECCV-2024-A000454|ECCV-2024-A000455,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_16
ECCV-2024-P0097,HIMO: A New Benchmark for Full-Body Human Interacting with Multiple Objects,ECCV-2024-A000456|ECCV-2024-A000457|ECCV-2024-A000458|ECCV-2024-A000459|ECCV-2024-A000460|ECCV-2024-A000461,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_17
ECCV-2024-P0098,SAIR: Learning Semantic-Aware Implicit Representation,ECCV-2024-A000462|ECCV-2024-A000463|ECCV-2024-A000464|ECCV-2024-A000465,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_18
ECCV-2024-P0099,ColorMNet: A Memory-Based Deep Spatial-Temporal Feature Propagation Network for Video Colorization,ECCV-2024-A000466|ECCV-2024-A000467|ECCV-2024-A000468|ECCV-2024-A000469,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73235-5_19
